scenario,year,origin_district,dest_district,distance_value
fixed14,1926,AUGUSTOWSKI,CHEŁMSKI,1845.6879255247056
fixed14,1926,AUGUSTOWSKI,CHODZIESKI,3175.054655262869
fixed14,1926,AUGUSTOWSKI,CHOJNICKI,3141.0876691307853
fixed14,1926,AUGUSTOWSKI,CHORZÓW,2982.6231890670424
fixed14,1926,AUGUSTOWSKI,CHRZANOWSKI,2999.4487021537807
fixed14,1926,AUGUSTOWSKI,CIECHANOWSKI,1973.0925307016685
fixed14,1926,AUGUSTOWSKI,CIESZYŃSKI,3303.2813511667355
fixed14,1926,AUGUSTOWSKI,CZARNKOWSKI,3353.329699911786
fixed14,1926,AUGUSTOWSKI,CZORTKOWSKI,3475.108334366336
fixed14,1926,AUGUSTOWSKI,CZĘSTOCHOWSKI,2764.1157895110828
fixed14,1926,AUGUSTOWSKI,DOBROMILSKI,3176.193479501344
fixed14,1926,AUGUSTOWSKI,DOLIŃSKI,3154.668168064616
fixed14,1926,AUGUSTOWSKI,DROHICKI,1982.5580029765463
fixed14,1926,AUGUSTOWSKI,DROHOBYCKI,3029.671615287325
fixed14,1926,AUGUSTOWSKI,DUBIEŃSKI,2778.337977068706
fixed14,1926,AUGUSTOWSKI,DZIAŁDOWSKI,2351.894274609721
fixed14,1926,AUGUSTOWSKI,DZIŚNIEŃSKI,2072.0799221749176
fixed14,1926,AUGUSTOWSKI,DĄBROWSKI,3001.759219176963
fixed14,1926,AUGUSTOWSKI,GARWOLIŃSKI,1879.5604933551558
fixed14,1926,AUGUSTOWSKI,GNIEŹNIEŃSKI,2864.495427530101
fixed14,1926,AUGUSTOWSKI,GORLICKI,3213.561386364291
fixed14,1926,AUGUSTOWSKI,GOSTYNIŃSKI,2370.7989759781326
fixed14,1926,AUGUSTOWSKI,GOSTYŃSKI,3011.3382834214412
fixed14,1926,AUGUSTOWSKI,GRODZIEŃSKI,732.4559641828149
fixed14,1926,AUGUSTOWSKI,GRUDZIĄDZKI,2604.432541126684
fixed14,1926,AUGUSTOWSKI,GRÓDECKI,2767.6691638162015
fixed14,1926,AUGUSTOWSKI,GRÓJECKI,1886.3732180318395
fixed14,1926,AUGUSTOWSKI,HOROCHOWSKI,2966.3716151719495
fixed14,1926,AUGUSTOWSKI,HORODEŃSKI,3688.055272870047
fixed14,1926,AUGUSTOWSKI,HRUBIESZOWSKI,2295.505871227123
fixed14,1926,AUGUSTOWSKI,INOWROCŁAWSKI,2860.3979517810712
fixed14,1926,AUGUSTOWSKI,IWACEWICKI,1712.6240610137258
fixed14,1926,AUGUSTOWSKI,IŁŻECKI,2632.8183734715185
fixed14,1926,AUGUSTOWSKI,JANOWSKI,2306.3586437592876
fixed14,1926,AUGUSTOWSKI,JAROCIŃSKI,2892.410594676608
fixed14,1926,AUGUSTOWSKI,JAROSŁAWSKI,2758.8611590226556
fixed14,1926,AUGUSTOWSKI,JASIELSKI,3076.5975614971085
fixed14,1926,AUGUSTOWSKI,JAWOROWSKI,2855.8505222419685
fixed14,1926,AUGUSTOWSKI,JĘDRZEJOWSKI,2507.5902167084782
fixed14,1926,AUGUSTOWSKI,KALISKI,2763.272463562172
fixed14,1926,AUGUSTOWSKI,KAMIONECKI,2581.294715541202
fixed14,1926,AUGUSTOWSKI,KARTUSKI,3377.8659801936965
fixed14,1926,AUGUSTOWSKI,KATOWICE,3024.7849241236563
fixed14,1926,AUGUSTOWSKI,KAŁUSKI,3369.778137932353
fixed14,1926,AUGUSTOWSKI,KIELECKI,2404.3634255761576
fixed14,1926,AUGUSTOWSKI,KOBRYŃSKI,1664.6925229690594
fixed14,1926,AUGUSTOWSKI,KOLBUSZOWSKI,3029.0683895303773
fixed14,1926,AUGUSTOWSKI,KOLSKI,2414.267587724374
fixed14,1926,AUGUSTOWSKI,KONECKI,2385.490946919993
fixed14,1926,AUGUSTOWSKI,KONIŃSKI,2593.8704060598475
fixed14,1926,AUGUSTOWSKI,KOPYCZYNIECKI,3454.5951408178303
fixed14,1926,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),3838.1842889136965
fixed14,1926,AUGUSTOWSKI,KOSTOPOLSKI,2674.31414630921
fixed14,1926,AUGUSTOWSKI,KOSZYRSKI,2328.3646207844286
fixed14,1926,AUGUSTOWSKI,KOWELSKI,2032.8921280910922
fixed14,1926,AUGUSTOWSKI,KOZIENICKI,2007.936097815286
fixed14,1926,AUGUSTOWSKI,KOŁOMYJSKI,3359.1253693572394
fixed14,1926,AUGUSTOWSKI,KOŚCIAŃSKI,3137.541710700782
fixed14,1926,AUGUSTOWSKI,KOŚCIERSKI,3244.3735504755264
fixed14,1926,AUGUSTOWSKI,KRAKOWSKI,3185.49130358353
fixed14,1926,AUGUSTOWSKI,KRAKÓW (MIASTO),3186.3779731847358
fixed14,1926,AUGUSTOWSKI,KRASNOSTAWSKI,2129.113431294093
fixed14,1926,AUGUSTOWSKI,KROTOSZYŃSKI,2945.1878016852115
fixed14,1926,AUGUSTOWSKI,KROŚNIEŃSKI,3159.865027457118
fixed14,1926,AUGUSTOWSKI,KRZEMIENIECKI,2991.4014184515827
fixed14,1926,AUGUSTOWSKI,KUTNOWSKI,2173.2795761310877
fixed14,1926,AUGUSTOWSKI,KĘPIŃSKI,2940.2767670595154
fixed14,1926,AUGUSTOWSKI,LESKI,3537.4335455967043
fixed14,1926,AUGUSTOWSKI,LESZCZYŃSKI,3116.741046654087
fixed14,1926,AUGUSTOWSKI,LIDZKI,1146.938146031668
fixed14,1926,AUGUSTOWSKI,LIMANOWSKI,3346.444755626113
fixed14,1926,AUGUSTOWSKI,LIPNOWSKI,2319.06482585508
fixed14,1926,AUGUSTOWSKI,LUBACZOWSKI,2637.0131995646107
fixed14,1926,AUGUSTOWSKI,LUBARTOWSKI,1943.9392267188955
fixed14,1926,AUGUSTOWSKI,LUBAWSKI,2395.4256543574197
fixed14,1926,AUGUSTOWSKI,LUBELSKI,2070.0156191776823
fixed14,1926,AUGUSTOWSKI,LUBLINIECKI,3220.5872237419194
fixed14,1926,AUGUSTOWSKI,LUBOMELSKI,2188.393032241799
fixed14,1926,AUGUSTOWSKI,LWOWSKI,2686.78670562583
fixed14,1926,AUGUSTOWSKI,LWÓW (MIASTO),2576.0571997819075
fixed14,1926,AUGUSTOWSKI,M. ST. WARSZAWA,1618.625558926635
fixed14,1926,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),2366.7869905635703
fixed14,1926,AUGUSTOWSKI,MIECHOWSKI,2796.341816690003
fixed14,1926,AUGUSTOWSKI,MIELECKI,2637.399346098931
fixed14,1926,AUGUSTOWSKI,MIĘDZYCHODZKI,3360.863931585049
fixed14,1926,AUGUSTOWSKI,MIŃSKI,1622.2245690549341
fixed14,1926,AUGUSTOWSKI,MOGILEŃSKI,2908.2389540311406
fixed14,1926,AUGUSTOWSKI,MORSKI,3542.6366074928733
fixed14,1926,AUGUSTOWSKI,MOŁODECZAŃSKI,1644.3837825245132
fixed14,1926,AUGUSTOWSKI,MOŚCISKI,3115.3679168806693
fixed14,1926,AUGUSTOWSKI,MYŚLENICKI,3574.064261923292
fixed14,1926,AUGUSTOWSKI,MŁAWSKI,2216.1326121874918
fixed14,1926,AUGUSTOWSKI,NADWÓRNIAŃSKI,3440.206262533817
fixed14,1926,AUGUSTOWSKI,NIESZAWSKI,2481.7633618549435
fixed14,1926,AUGUSTOWSKI,NIEŚWIESKI,1940.0771944904732
fixed14,1926,AUGUSTOWSKI,NIŻAŃSKI,2582.2693049581026
fixed14,1926,AUGUSTOWSKI,NOWOGRÓDZKI,1328.1040256838123
fixed14,1926,AUGUSTOWSKI,NOWOSĄDECKI,3191.174461944996
fixed14,1926,AUGUSTOWSKI,NOWOTARSKI,3436.674592230692
fixed14,1926,AUGUSTOWSKI,NOWOTOMYSKI,3246.602953631798
fixed14,1926,AUGUSTOWSKI,OBORNICKI,3122.904124279147
fixed14,1926,AUGUSTOWSKI,OLKUSKI,2921.154105159367
fixed14,1926,AUGUSTOWSKI,OPATOWSKI,2540.7435017856033
fixed14,1926,AUGUSTOWSKI,OPOCZYŃSKI,2436.24228151906
fixed14,1926,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),1354.2170643303573
fixed14,1926,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),2768.250082621593
fixed14,1926,AUGUSTOWSKI,OSTROŁĘCKI,1455.617748739245
fixed14,1926,AUGUSTOWSKI,OSZMIAŃSKI,1957.0610506432545
fixed14,1926,AUGUSTOWSKI,PIOTRKOWSKI,2465.7635486326467
fixed14,1926,AUGUSTOWSKI,PIŃCZOWSKI,2840.5256934923873
fixed14,1926,AUGUSTOWSKI,PIŃSKI,2075.836310760987
fixed14,1926,AUGUSTOWSKI,PODHAJECKI,3046.4746326719514
fixed14,1926,AUGUSTOWSKI,POSTAWSKI,1922.6135384418274
fixed14,1926,AUGUSTOWSKI,POZNAŃ (MIASTO),2947.2288509014384
fixed14,1926,AUGUSTOWSKI,POZNAŃSKI,2969.800904677051
fixed14,1926,AUGUSTOWSKI,PRUŻAŃSKI,1733.0648277091877
fixed14,1926,AUGUSTOWSKI,PRZASNYCKI,1725.7721264499273
fixed14,1926,AUGUSTOWSKI,PRZEMYSKI,2860.6630455324007
fixed14,1926,AUGUSTOWSKI,PRZEMYŚLAŃSKI,2876.948151780563
fixed14,1926,AUGUSTOWSKI,PRZEWORSKI,2731.1934657903257
fixed14,1926,AUGUSTOWSKI,PSZCZYŃSKI,3103.1149507494742
fixed14,1926,AUGUSTOWSKI,PUŁAWSKI,2177.727920269773
fixed14,1926,AUGUSTOWSKI,PUŁTUSKI,2042.5178016440777
fixed14,1926,AUGUSTOWSKI,PŁOCKI,2473.292493387829
fixed14,1926,AUGUSTOWSKI,PŁOŃSKI,1964.712928802607
fixed14,1926,AUGUSTOWSKI,RADOMSKI,2108.311998607313
fixed14,1926,AUGUSTOWSKI,RADOMSZCZAŃSKI,2563.1764917598143
fixed14,1926,AUGUSTOWSKI,RADZIECHOWSKI,2816.6154364206895
fixed14,1926,AUGUSTOWSKI,RADZYMIŃSKI,1434.9437299243423
fixed14,1926,AUGUSTOWSKI,RADZYŃSKI,1811.0044813719903
fixed14,1926,AUGUSTOWSKI,RAWICKI,2993.595072332229
fixed14,1926,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),2359.8563249365434
fixed14,1926,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),2459.0057690589656
fixed14,1926,AUGUSTOWSKI,ROHATYŃSKI,3145.1652686370494
fixed14,1926,AUGUSTOWSKI,ROPCZYCKI,2794.888656038733
fixed14,1926,AUGUSTOWSKI,RUDECKI,2981.2727058256987
fixed14,1926,AUGUSTOWSKI,RYBNICKI,3173.8906768273714
fixed14,1926,AUGUSTOWSKI,RYPIŃSKI,2297.959722730568
fixed14,1926,AUGUSTOWSKI,RZESZOWSKI,2877.620323644376
fixed14,1926,AUGUSTOWSKI,RÓWIEŃSKI,2646.4763986736793
fixed14,1926,AUGUSTOWSKI,SAMBORSKI,2913.2354713645223
fixed14,1926,AUGUSTOWSKI,SANDOMIERSKI,2983.820660311964
fixed14,1926,AUGUSTOWSKI,SANOCKI,3514.5986961865788
fixed14,1926,AUGUSTOWSKI,SARNEŃSKI,2286.411221588706
fixed14,1926,AUGUSTOWSKI,SIEDLECKI,1591.9675883503428
fixed14,1926,AUGUSTOWSKI,SIERADZKI,2426.680469521248
fixed14,1926,AUGUSTOWSKI,SIERPECKI,2350.1444026104
fixed14,1926,AUGUSTOWSKI,SKAŁACKI,3372.7078036804432
fixed14,1926,AUGUSTOWSKI,SKIERNIEWICKI,2119.912441209393
fixed14,1926,AUGUSTOWSKI,SOCHACZEWSKI,1977.2445829860678
fixed14,1926,AUGUSTOWSKI,SOKALSKI,2327.164649486125
fixed14,1926,AUGUSTOWSKI,SOKOŁOWSKI,1442.794698224091
fixed14,1926,AUGUSTOWSKI,SOKÓLSKI,715.312722131136
fixed14,1926,AUGUSTOWSKI,STANISŁAWOWSKI,3159.2854527732334
fixed14,1926,AUGUSTOWSKI,STAROGARDZKI,3003.6429663436984
fixed14,1926,AUGUSTOWSKI,STOLIŃSKI,2200.646457868
fixed14,1926,AUGUSTOWSKI,STOPNICKI,3102.047070538574
fixed14,1926,AUGUSTOWSKI,STOŁPECKI,1832.587794555656
fixed14,1926,AUGUSTOWSKI,STRYJSKI,3281.167291341954
fixed14,1926,AUGUSTOWSKI,SUWALSKI,425.0922378647632
fixed14,1926,AUGUSTOWSKI,SZAMOTULSKI,3173.556908811486
fixed14,1926,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1228.4907958696017
fixed14,1926,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1159.3264634971667
fixed14,1926,AUGUSTOWSKI,SZUBIŃSKI,2920.470958626253
fixed14,1926,AUGUSTOWSKI,SĘPOLEŃSKI,3066.8712992578376
fixed14,1926,AUGUSTOWSKI,SŁONIMSKI,1168.6410556391081
fixed14,1926,AUGUSTOWSKI,TARNOBRZESKI,2436.277480212341
fixed14,1926,AUGUSTOWSKI,TARNOGÓRSKI,3083.501693867094
fixed14,1926,AUGUSTOWSKI,TARNOPOLSKI,3156.348949870318
fixed14,1926,AUGUSTOWSKI,TARNOWSKI,2921.363814648016
fixed14,1926,AUGUSTOWSKI,TCZEWSKI,3081.114844964489
fixed14,1926,AUGUSTOWSKI,TOMASZOWSKI,2436.9394058168346
fixed14,1926,AUGUSTOWSKI,TORUŃSKI,2654.318736280923
fixed14,1926,AUGUSTOWSKI,TREMBOWELSKI,3293.265107831651
fixed14,1926,AUGUSTOWSKI,TUCHOLSKI,2922.922974428806
fixed14,1926,AUGUSTOWSKI,TURCZAŃSKI,3127.851018789923
fixed14,1926,AUGUSTOWSKI,TURECKI,3023.233717173456
fixed14,1926,AUGUSTOWSKI,TŁUMACKI,3258.456120686527
fixed14,1926,AUGUSTOWSKI,WADOWICKI,3206.3630995321028
fixed14,1926,AUGUSTOWSKI,WARSZAWSKI,1654.7613878464917
fixed14,1926,AUGUSTOWSKI,WIELUŃSKI,3095.2857057584915
fixed14,1926,AUGUSTOWSKI,WILEJSKI,1966.8389591744365
fixed14,1926,AUGUSTOWSKI,WILEŃSKO-TROCKI,1270.67593328469
fixed14,1926,AUGUSTOWSKI,WILNO (MIASTO),1111.723580118785
fixed14,1926,AUGUSTOWSKI,WOLSZTYŃSKI,3235.8784772959248
fixed14,1926,AUGUSTOWSKI,WOŁKOWYSKI,997.4868735701336
fixed14,1926,AUGUSTOWSKI,WOŁOŻYŃSKI,1954.6974732769427
fixed14,1926,AUGUSTOWSKI,WRZESIŃSKI,2753.5948280735856
fixed14,1926,AUGUSTOWSKI,WYRZYSKI,3000.104144052396
fixed14,1926,AUGUSTOWSKI,WYSOKOMAZOWIECKI,1169.1256717387016
fixed14,1926,AUGUSTOWSKI,WĄBRZESKI,2590.3868869316766
fixed14,1926,AUGUSTOWSKI,WĄGROWIECKI,3019.8189027747944
fixed14,1926,AUGUSTOWSKI,WĘGROWSKI,1679.8079993763224
fixed14,1926,AUGUSTOWSKI,WŁOCŁAWSKI,2426.8357284246367
fixed14,1926,AUGUSTOWSKI,WŁODAWSKI,1849.1383291392756
fixed14,1926,AUGUSTOWSKI,WŁODZIMIERSKI,2115.794305849746
fixed14,1926,AUGUSTOWSKI,WŁOSZCZOWSKI,2689.82209846684
fixed14,1926,AUGUSTOWSKI,ZALESZCZYCKI,3714.9086385127994
fixed14,1926,AUGUSTOWSKI,ZAMOJSKI,2075.9442983707377
fixed14,1926,AUGUSTOWSKI,ZBARASKI,3315.712181204591
fixed14,1926,AUGUSTOWSKI,ZBOROWSKI,3257.1356915607025
fixed14,1926,AUGUSTOWSKI,ZDOŁBUNOWSKI,2746.727346487716
fixed14,1926,AUGUSTOWSKI,ZŁOCZOWSKI,2956.568199375315
fixed14,1926,AUGUSTOWSKI,ŁASKI,2476.840938810954
fixed14,1926,AUGUSTOWSKI,ŁAŃCUCKI,2679.1668117974505
fixed14,1926,AUGUSTOWSKI,ŁOMŻYŃSKI,1326.946781060652
fixed14,1926,AUGUSTOWSKI,ŁOWICKI,1985.490688301969
fixed14,1926,AUGUSTOWSKI,ŁUCKI,2268.125248526466
fixed14,1926,AUGUSTOWSKI,ŁUKOWSKI,1755.7645335311654
fixed14,1926,AUGUSTOWSKI,ŁUNINIECKI,1932.6433945515666
fixed14,1926,AUGUSTOWSKI,ŁÓDZKI,2206.69704264973
fixed14,1926,AUGUSTOWSKI,ŁÓDŹ (MIASTO),2254.6338156959305
fixed14,1926,AUGUSTOWSKI,ŁĘCZYCKI,2261.8924679141055
fixed14,1926,AUGUSTOWSKI,ŚNIATYŃSKI,3591.8748823311053
fixed14,1926,AUGUSTOWSKI,ŚREDZKI,3024.484150970925
fixed14,1926,AUGUSTOWSKI,ŚREMSKI,3196.235473648657
fixed14,1926,AUGUSTOWSKI,ŚWIECKI,2752.095804232705
fixed14,1926,AUGUSTOWSKI,ŚWIĘCIAŃSKI,1579.2466396831776
fixed14,1926,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,3008.962480418723
fixed14,1926,AUGUSTOWSKI,ŻNIŃSKI,2944.10890571396
fixed14,1926,AUGUSTOWSKI,ŻYDACZOWSKI,3032.5034216324193
fixed14,1926,AUGUSTOWSKI,ŻYWIECKI,3334.5390216671094
fixed14,1926,AUGUSTOWSKI,ŻÓŁKIEWSKI,2629.454706970963
fixed14,1926,BARANOWICKI,AUGUSTOWSKI,1588.0884940170145
fixed14,1926,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),3269.971848586108
fixed14,1926,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),1452.5978121884439
fixed14,1926,BARANOWICKI,BIAŁOSTOCKI,1262.020912038309
fixed14,1926,BARANOWICKI,BIELSKI (BIELSK PODLASKI),1371.341242569322
fixed14,1926,BARANOWICKI,BIELSKO,3260.9521288479355
fixed14,1926,BARANOWICKI,BIŁGORAJSKI,2149.178816353782
fixed14,1926,BARANOWICKI,BOCHEŃSKI,2988.4352583041778
fixed14,1926,BARANOWICKI,BORSZCZOWSKI,3240.069563429316
fixed14,1926,BARANOWICKI,BRASŁAWSKI,1953.6837629741783
fixed14,1926,BARANOWICKI,BRODNICKI,2763.7236253758183
fixed14,1926,BARANOWICKI,BRODZKI,2109.43936253622
fixed14,1926,BARANOWICKI,BRZESKI (BRZESKO),3071.264705871957
fixed14,1926,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),1235.584542674063
fixed14,1926,BARANOWICKI,BRZEZIŃSKI,2601.087924816289
fixed14,1926,BARANOWICKI,BRZEŻAŃSKI,2920.7885105247983
fixed14,1926,BARANOWICKI,BRZOZOWSKI,2910.6679442865498
fixed14,1926,BARANOWICKI,BUCZACKI,3036.782739448304
fixed14,1926,BARANOWICKI,BYDGOSKI,3216.504241107052
fixed14,1926,BARANOWICKI,BÓBRECKI,2888.5932872387093
fixed14,1926,BARANOWICKI,BĘDZIŃSKI,3094.4740558263425
fixed14,1926,BARANOWICKI,BŁOŃSKI,2548.4183549632944
fixed14,1926,BARANOWICKI,CHEŁMIŃSKI,3186.058889249916
fixed14,1926,BARANOWICKI,CHEŁMSKI,1699.8297372170534
fixed14,1926,BARANOWICKI,CHODZIESKI,3534.7629382574605
fixed14,1926,BARANOWICKI,CHOJNICKI,3500.795952125377
fixed14,1926,BARANOWICKI,CHORZÓW,2989.6998232537358
fixed14,1926,BARANOWICKI,CHRZANOWSKI,3006.5253363404745
fixed14,1926,BARANOWICKI,CIECHANOWSKI,2332.8008136962603
fixed14,1926,BARANOWICKI,CIESZYŃSKI,3310.357985353429
fixed14,1926,BARANOWICKI,CZARNKOWSKI,3713.037982906378
fixed14,1926,BARANOWICKI,CZORTKOWSKI,2877.946583898167
fixed14,1926,BARANOWICKI,CZĘSTOCHOWSKI,2901.5084259121536
fixed14,1926,BARANOWICKI,DOBROMILSKI,3078.0717508718494
fixed14,1926,BARANOWICKI,DOLIŃSKI,3004.3343356828323
fixed14,1926,BARANOWICKI,DROHICKI,1336.4416542683211
fixed14,1926,BARANOWICKI,DROHOBYCKI,2879.337782905542
fixed14,1926,BARANOWICKI,DUBIEŃSKI,2008.308736746781
fixed14,1926,BARANOWICKI,DZIAŁDOWSKI,2711.6025576043126
fixed14,1926,BARANOWICKI,DZIŚNIEŃSKI,1906.0351570804555
fixed14,1926,BARANOWICKI,DĄBROWSKI,2936.729627265408
fixed14,1926,BARANOWICKI,GARWOLIŃSKI,2151.05415061655
fixed14,1926,BARANOWICKI,GNIEŹNIEŃSKI,3224.2037105246927
fixed14,1926,BARANOWICKI,GORLICKI,3148.531794452736
fixed14,1926,BARANOWICKI,GOSTYNIŃSKI,2730.5072589727247
fixed14,1926,BARANOWICKI,GOSTYŃSKI,3371.046566416033
fixed14,1926,BARANOWICKI,GRODZIEŃSKI,1366.2064749489084
fixed14,1926,BARANOWICKI,GRUDZIĄDZKI,2964.140824121276
fixed14,1926,BARANOWICKI,GRÓDECKI,2617.3353314344176
fixed14,1926,BARANOWICKI,GRÓJECKI,2246.0815010264314
fixed14,1926,BARANOWICKI,HOROCHOWSKI,2785.614928397392
fixed14,1926,BARANOWICKI,HORODEŃSKI,3293.096674186219
fixed14,1926,BARANOWICKI,HRUBIESZOWSKI,2149.6476829194708
fixed14,1926,BARANOWICKI,INOWROCŁAWSKI,3220.106234775663
fixed14,1926,BARANOWICKI,IWACEWICKI,762.7216138421419
fixed14,1926,BARANOWICKI,IŁŻECKI,2639.895007658212
fixed14,1926,BARANOWICKI,JANOWSKI,2241.329051847733
fixed14,1926,BARANOWICKI,JAROCIŃSKI,3252.1188776712
fixed14,1926,BARANOWICKI,JAROSŁAWSKI,2692.6665313667963
fixed14,1926,BARANOWICKI,JASIELSKI,3011.5679695855547
fixed14,1926,BARANOWICKI,JAWOROWSKI,2705.516689860185
fixed14,1926,BARANOWICKI,JĘDRZEJOWSKI,2514.666850895171
fixed14,1926,BARANOWICKI,KALISKI,3122.9807465567637
fixed14,1926,BARANOWICKI,KAMIONECKI,2406.1374834374756
fixed14,1926,BARANOWICKI,KARTUSKI,3737.5742631882895
fixed14,1926,BARANOWICKI,KATOWICE,3031.8615583103497
fixed14,1926,BARANOWICKI,KAŁUSKI,3219.444305550569
fixed14,1926,BARANOWICKI,KIELECKI,2411.440059762851
fixed14,1926,BARANOWICKI,KOBRYŃSKI,1297.9168750793217
fixed14,1926,BARANOWICKI,KOLBUSZOWSKI,2964.038797618823
fixed14,1926,BARANOWICKI,KOLSKI,2773.9758707189662
fixed14,1926,BARANOWICKI,KONECKI,2406.3253420000724
fixed14,1926,BARANOWICKI,KONIŃSKI,2953.5786890544396
fixed14,1926,BARANOWICKI,KOPYCZYNIECKI,2857.4333903496613
fixed14,1926,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),3687.850456531913
fixed14,1926,BARANOWICKI,KOSTOPOLSKI,1724.4116991376268
fixed14,1926,BARANOWICKI,KOSZYRSKI,1521.6774976084705
fixed14,1926,BARANOWICKI,KOWELSKI,1887.0339397834396
fixed14,1926,BARANOWICKI,KOZIENICKI,2015.0127320019794
fixed14,1926,BARANOWICKI,KOŁOMYJSKI,3208.791536975456
fixed14,1926,BARANOWICKI,KOŚCIAŃSKI,3497.249993695373
fixed14,1926,BARANOWICKI,KOŚCIERSKI,3604.081833470119
fixed14,1926,BARANOWICKI,KRAKOWSKI,3146.453535887107
fixed14,1926,BARANOWICKI,KRAKÓW (MIASTO),3147.8495842316565
fixed14,1926,BARANOWICKI,KRASNOSTAWSKI,1983.2552429864409
fixed14,1926,BARANOWICKI,KROTOSZYŃSKI,3304.8960846798036
fixed14,1926,BARANOWICKI,KROŚNIEŃSKI,3094.835435545563
fixed14,1926,BARANOWICKI,KRZEMIENIECKI,2221.3721781296576
fixed14,1926,BARANOWICKI,KUTNOWSKI,2532.9878591256793
fixed14,1926,BARANOWICKI,KĘPIŃSKI,3299.9850500541074
fixed14,1926,BARANOWICKI,LESKI,3439.3118169672093
fixed14,1926,BARANOWICKI,LESZCZYŃSKI,3476.4493296486785
fixed14,1926,BARANOWICKI,LIDZKI,877.3544850459232
fixed14,1926,BARANOWICKI,LIMANOWSKI,3281.415163714558
fixed14,1926,BARANOWICKI,LIPNOWSKI,2678.7731088496716
fixed14,1926,BARANOWICKI,LUBACZOWSKI,2491.155011256958
fixed14,1926,BARANOWICKI,LUBARTOWSKI,1948.3286066426656
fixed14,1926,BARANOWICKI,LUBAWSKI,2755.133937352012
fixed14,1926,BARANOWICKI,LUBELSKI,2004.9860272661276
fixed14,1926,BARANOWICKI,LUBLINIECKI,3227.6638579286127
fixed14,1926,BARANOWICKI,LUBOMELSKI,2042.5348439341471
fixed14,1926,BARANOWICKI,LWOWSKI,2536.5328717013126
fixed14,1926,BARANOWICKI,LWÓW (MIASTO),2425.7233674001236
fixed14,1926,BARANOWICKI,M. ST. WARSZAWA,1978.3338419212268
fixed14,1926,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),2726.495273558163
fixed14,1926,BARANOWICKI,MIECHOWSKI,2803.418450876696
fixed14,1926,BARANOWICKI,MIELECKI,2572.3697541873757
fixed14,1926,BARANOWICKI,MIĘDZYCHODZKI,3720.572214579641
fixed14,1926,BARANOWICKI,MIŃSKI,1893.7182263163281
fixed14,1926,BARANOWICKI,MOGILEŃSKI,3267.9472370257326
fixed14,1926,BARANOWICKI,MORSKI,3902.3448904874654
fixed14,1926,BARANOWICKI,MOŁODECZAŃSKI,1328.1357552675568
fixed14,1926,BARANOWICKI,MOŚCISKI,3016.8925549981795
fixed14,1926,BARANOWICKI,MYŚLENICKI,3566.193145632031
