scenario,year,origin_district,dest_district,distance_value
baseline,1929,AUGUSTOWSKI,DROHICKI,242.20196074668337
baseline,1929,AUGUSTOWSKI,DROHOBYCKI,412.43233105522575
baseline,1929,AUGUSTOWSKI,DUBIEŃSKI,367.2670748064632
baseline,1929,AUGUSTOWSKI,DZIAŁDOWSKI,300.01114672558793
baseline,1929,AUGUSTOWSKI,DZIŚNIEŃSKI,256.69864773153733
baseline,1929,AUGUSTOWSKI,DĄBROWSKI,407.5253363195674
baseline,1929,AUGUSTOWSKI,GARWOLIŃSKI,229.19522240566369
baseline,1929,AUGUSTOWSKI,GNIEŹNIEŃSKI,391.94835142730034
baseline,1929,AUGUSTOWSKI,GORLICKI,432.82589722330965
baseline,1929,AUGUSTOWSKI,GOSTYNIŃSKI,306.9454329597231
baseline,1929,AUGUSTOWSKI,GOSTYŃSKI,411.8678417383457
baseline,1929,AUGUSTOWSKI,GRODZIEŃSKI,61.110969681775266
baseline,1929,AUGUSTOWSKI,GRUDZIĄDZKI,352.29784452234355
baseline,1929,AUGUSTOWSKI,GRÓDECKI,371.14597901842103
baseline,1929,AUGUSTOWSKI,GRÓJECKI,342.60913241147296
baseline,1929,AUGUSTOWSKI,HOROCHOWSKI,372.76814239792856
baseline,1929,AUGUSTOWSKI,HORODEŃSKI,490.1631055848798
baseline,1929,AUGUSTOWSKI,HRUBIESZOWSKI,308.06030925527693
baseline,1929,AUGUSTOWSKI,INOWROCŁAWSKI,380.2653802377825
baseline,1929,AUGUSTOWSKI,IWACEWICKI,211.85612086377546
baseline,1929,AUGUSTOWSKI,IŁŻECKI,333.9294800145826
baseline,1929,AUGUSTOWSKI,JANOWSKI,300.0420098367427
baseline,1929,AUGUSTOWSKI,JAROCIŃSKI,395.02676687883434
baseline,1929,AUGUSTOWSKI,JAROSŁAWSKI,373.0000436637366
baseline,1929,AUGUSTOWSKI,JASIELSKI,418.5583158645207
baseline,1929,AUGUSTOWSKI,JAWOROWSKI,385.037426534674
baseline,1929,AUGUSTOWSKI,JĘDRZEJOWSKI,340.6696469531196
baseline,1929,AUGUSTOWSKI,KALISKI,371.13812159102486
baseline,1929,AUGUSTOWSKI,KAMIONECKI,340.4491133091211
baseline,1929,AUGUSTOWSKI,KARTUSKI,439.7171910827458
baseline,1929,AUGUSTOWSKI,KATOWICE,414.61537887495496
baseline,1929,AUGUSTOWSKI,KAŁUSKI,430.30032466883324
baseline,1929,AUGUSTOWSKI,KIELECKI,321.34610691864464
baseline,1929,AUGUSTOWSKI,KOBRYŃSKI,212.46387689787105
baseline,1929,AUGUSTOWSKI,KOLBUSZOWSKI,375.49293417249015
baseline,1929,AUGUSTOWSKI,KOLSKI,319.570119051311
baseline,1929,AUGUSTOWSKI,KONECKI,317.95442654316906
baseline,1929,AUGUSTOWSKI,KONIŃSKI,341.2049823680594
baseline,1929,AUGUSTOWSKI,KOPYCZYNIECKI,468.9560092062323
baseline,1929,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),488.407820743344
baseline,1929,AUGUSTOWSKI,KOSTOPOLSKI,343.3350416317962
baseline,1929,AUGUSTOWSKI,KOSZYRSKI,302.6341255146576
baseline,1929,AUGUSTOWSKI,KOWELSKI,255.21714245522608
baseline,1929,AUGUSTOWSKI,KOZIENICKI,260.150884634653
baseline,1929,AUGUSTOWSKI,KOŁOMYJSKI,460.41390208281854
baseline,1929,AUGUSTOWSKI,KOŚCIAŃSKI,430.16899907890263
baseline,1929,AUGUSTOWSKI,KOŚCIERSKI,423.4247199744762
baseline,1929,AUGUSTOWSKI,KRAKOWSKI,436.69637932248145
baseline,1929,AUGUSTOWSKI,KRAKÓW (MIASTO),436.57018672953234
baseline,1929,AUGUSTOWSKI,KRASNOSTAWSKI,266.723331923699
baseline,1929,AUGUSTOWSKI,KROTOSZYŃSKI,396.68686276969294
baseline,1929,AUGUSTOWSKI,KROŚNIEŃSKI,430.7921161245699
baseline,1929,AUGUSTOWSKI,KRZEMIENIECKI,387.02617333072516
baseline,1929,AUGUSTOWSKI,KUTNOWSKI,288.08539305203243
baseline,1929,AUGUSTOWSKI,KĘPIŃSKI,397.6749020148253
baseline,1929,AUGUSTOWSKI,LESKI,472.73130237545973
baseline,1929,AUGUSTOWSKI,LESZCZYŃSKI,426.1427462380347
baseline,1929,AUGUSTOWSKI,LIDZKI,131.84010011232013
baseline,1929,AUGUSTOWSKI,LIMANOWSKI,450.1856016502451
baseline,1929,AUGUSTOWSKI,LIPNOWSKI,312.1807649398738
baseline,1929,AUGUSTOWSKI,LUBACZOWSKI,352.7397092557508
baseline,1929,AUGUSTOWSKI,LUBARTOWSKI,256.4549976940237
baseline,1929,AUGUSTOWSKI,LUBAWSKI,321.6993739806783
baseline,1929,AUGUSTOWSKI,LUBELSKI,272.60144911869276
baseline,1929,AUGUSTOWSKI,LUBLINIECKI,438.3471658596965
baseline,1929,AUGUSTOWSKI,LUBOMELSKI,272.73559816859387
baseline,1929,AUGUSTOWSKI,LWOWSKI,357.44224153199247
baseline,1929,AUGUSTOWSKI,LWÓW (MIASTO),352.5121029841572
baseline,1929,AUGUSTOWSKI,M. ST. WARSZAWA,210.93944014872105
baseline,1929,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),304.70356461777726
baseline,1929,AUGUSTOWSKI,MIECHOWSKI,372.5990145162006
baseline,1929,AUGUSTOWSKI,MIELECKI,358.61941778316617
baseline,1929,AUGUSTOWSKI,MIĘDZYCHODZKI,453.9058804623919
baseline,1929,AUGUSTOWSKI,MIŃSKI,204.85547878957033
baseline,1929,AUGUSTOWSKI,MOGILEŃSKI,392.12241757469627
baseline,1929,AUGUSTOWSKI,MORSKI,474.2411333797022
baseline,1929,AUGUSTOWSKI,MOŁODECZAŃSKI,202.67391863718797
baseline,1929,AUGUSTOWSKI,MOŚCISKI,405.3133580175197
baseline,1929,AUGUSTOWSKI,MYŚLENICKI,469.32544679973665
baseline,1929,AUGUSTOWSKI,MŁAWSKI,285.80627423666533
baseline,1929,AUGUSTOWSKI,NADWÓRNIAŃSKI,462.2854583218241
baseline,1929,AUGUSTOWSKI,NIESZAWSKI,333.80543854412826
baseline,1929,AUGUSTOWSKI,NIEŚWIESKI,195.51024463889357
baseline,1929,AUGUSTOWSKI,NIŻAŃSKI,328.95347057674354
baseline,1929,AUGUSTOWSKI,NOWOGRÓDZKI,170.77257105486254
baseline,1929,AUGUSTOWSKI,NOWOSĄDECKI,434.0396168606607
baseline,1929,AUGUSTOWSKI,NOWOTARSKI,472.11661201762524
baseline,1929,AUGUSTOWSKI,NOWOTOMYSKI,443.1447022605777
baseline,1929,AUGUSTOWSKI,OBORNICKI,423.43348878140347
baseline,1929,AUGUSTOWSKI,OLKUSKI,386.233729838054
baseline,1929,AUGUSTOWSKI,OPATOWSKI,333.4248256965931
baseline,1929,AUGUSTOWSKI,OPOCZYŃSKI,327.18935531459334
baseline,1929,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),166.13914585350884
baseline,1929,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),372.27337458018616
baseline,1929,AUGUSTOWSKI,OSTROŁĘCKI,174.8280140929947
baseline,1929,AUGUSTOWSKI,OSZMIAŃSKI,239.23557800910035
baseline,1929,AUGUSTOWSKI,PIOTRKOWSKI,321.90024035482907
baseline,1929,AUGUSTOWSKI,PIŃCZOWSKI,380.4689637763442
baseline,1929,AUGUSTOWSKI,PIŃSKI,270.9155909942523
baseline,1929,AUGUSTOWSKI,PODHAJECKI,418.4555540017575
baseline,1929,AUGUSTOWSKI,POSTAWSKI,236.6425468683429
baseline,1929,AUGUSTOWSKI,POZNAŃ (MIASTO),403.23131363614846
baseline,1929,AUGUSTOWSKI,POZNAŃSKI,404.1218340919037
baseline,1929,AUGUSTOWSKI,PRUŻAŃSKI,225.52585481546643
baseline,1929,AUGUSTOWSKI,PRZASNYCKI,212.67633707678283
baseline,1929,AUGUSTOWSKI,PRZEMYSKI,390.22109075293787
baseline,1929,AUGUSTOWSKI,PRZEMYŚLAŃSKI,386.63707505595096
baseline,1929,AUGUSTOWSKI,PRZEWORSKI,369.9919367645979
baseline,1929,AUGUSTOWSKI,PSZCZYŃSKI,420.09920262854104
baseline,1929,AUGUSTOWSKI,PUŁAWSKI,280.7219228262758
baseline,1929,AUGUSTOWSKI,PUŁTUSKI,250.63181740525107
baseline,1929,AUGUSTOWSKI,PŁOCKI,317.24603416965857
baseline,1929,AUGUSTOWSKI,PŁOŃSKI,258.58891442831526
baseline,1929,AUGUSTOWSKI,RADOMSKI,276.95670257590626
baseline,1929,AUGUSTOWSKI,RADOMSZCZAŃSKI,344.3987614780869
baseline,1929,AUGUSTOWSKI,RADZIECHOWSKI,365.4696747466618
baseline,1929,AUGUSTOWSKI,RADZYMIŃSKI,186.62451714522103
baseline,1929,AUGUSTOWSKI,RADZYŃSKI,226.76201572890645
baseline,1929,AUGUSTOWSKI,RAWICKI,409.77709628478124
baseline,1929,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),310.8640935286305
baseline,1929,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),329.6584481230359
baseline,1929,AUGUSTOWSKI,ROHATYŃSKI,415.0032326430655
baseline,1929,AUGUSTOWSKI,ROPCZYCKI,376.9461727592699
baseline,1929,AUGUSTOWSKI,RUDECKI,381.91886644744767
baseline,1929,AUGUSTOWSKI,RYBNICKI,437.58537896697067
baseline,1929,AUGUSTOWSKI,RYPIŃSKI,309.51647218271296
baseline,1929,AUGUSTOWSKI,RZESZOWSKI,388.3744137480419
baseline,1929,AUGUSTOWSKI,RÓWIEŃSKI,337.7031564080558
baseline,1929,AUGUSTOWSKI,SAMBORSKI,398.0887116569262
baseline,1929,AUGUSTOWSKI,SANDOMIERSKI,388.26886155362723
baseline,1929,AUGUSTOWSKI,SANOCKI,468.66007884874574
baseline,1929,AUGUSTOWSKI,SARNEŃSKI,304.03182332171167
baseline,1929,AUGUSTOWSKI,SIEDLECKI,196.4435784621524
baseline,1929,AUGUSTOWSKI,SIERADZKI,326.51874558382804
baseline,1929,AUGUSTOWSKI,SIERPECKI,297.9455981284039
baseline,1929,AUGUSTOWSKI,SKAŁACKI,457.7813827349181
baseline,1929,AUGUSTOWSKI,SKIERNIEWICKI,275.38176696152374
baseline,1929,AUGUSTOWSKI,SOCHACZEWSKI,254.54053182037708
baseline,1929,AUGUSTOWSKI,SOKALSKI,311.1623238835149
baseline,1929,AUGUSTOWSKI,SOKOŁOWSKI,177.62660548360566
baseline,1929,AUGUSTOWSKI,SOKÓLSKI,72.61804356636786
baseline,1929,AUGUSTOWSKI,STANISŁAWOWSKI,429.35811198133143
baseline,1929,AUGUSTOWSKI,STAROGARDZKI,401.77833464591083
baseline,1929,AUGUSTOWSKI,STOLIŃSKI,273.7662709016312
baseline,1929,AUGUSTOWSKI,STOPNICKI,399.4547808885006
baseline,1929,AUGUSTOWSKI,STOŁPECKI,216.41509815832816
baseline,1929,AUGUSTOWSKI,STRYJSKI,422.75709871660337
baseline,1929,AUGUSTOWSKI,SUWALSKI,30.49578879493639
baseline,1929,AUGUSTOWSKI,SZAMOTULSKI,432.7967853345591
baseline,1929,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),145.64219611167294
baseline,1929,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),100.9051847678007
baseline,1929,AUGUSTOWSKI,SZUBIŃSKI,396.1549641601622
baseline,1929,AUGUSTOWSKI,SĘPOLEŃSKI,419.1691815001092
baseline,1929,AUGUSTOWSKI,SŁONIMSKI,140.3766145024855
baseline,1929,AUGUSTOWSKI,TARNOBRZESKI,329.31127919545924
baseline,1929,AUGUSTOWSKI,TARNOGÓRSKI,422.8343626660977
baseline,1929,AUGUSTOWSKI,TARNOPOLSKI,431.8077722357802
baseline,1929,AUGUSTOWSKI,TARNOWSKI,396.3063755931379
baseline,1929,AUGUSTOWSKI,TCZEWSKI,412.41361996147776
baseline,1929,AUGUSTOWSKI,TOMASZOWSKI,327.12209182637525
baseline,1929,AUGUSTOWSKI,TORUŃSKI,360.2721023489404
baseline,1929,AUGUSTOWSKI,TREMBOWELSKI,450.3203957343452
baseline,1929,AUGUSTOWSKI,TUCHOLSKI,394.9948225782934
baseline,1929,AUGUSTOWSKI,TURCZAŃSKI,426.8641607319907
baseline,1929,AUGUSTOWSKI,TURECKI,395.7920974578632
baseline,1929,AUGUSTOWSKI,TŁUMACKI,444.63229717086
baseline,1929,AUGUSTOWSKI,WADOWICKI,438.1593392009186
baseline,1929,AUGUSTOWSKI,WARSZAWSKI,219.15950597090418
baseline,1929,AUGUSTOWSKI,WIELUŃSKI,423.0355426595112
baseline,1929,AUGUSTOWSKI,WILEJSKI,215.32912171624372
baseline,1929,AUGUSTOWSKI,WILEŃSKO-TROCKI,150.57439864283427
baseline,1929,AUGUSTOWSKI,WILNO (MIASTO),141.22944749319927
baseline,1929,AUGUSTOWSKI,WOLSZTYŃSKI,445.03527789696847
baseline,1929,AUGUSTOWSKI,WOŁKOWYSKI,112.35786918065932
baseline,1929,AUGUSTOWSKI,WOŁOŻYŃSKI,209.02729032390843
baseline,1929,AUGUSTOWSKI,WRZESIŃSKI,368.9491629042645
baseline,1929,AUGUSTOWSKI,WYRZYSKI,409.58979621857605
baseline,1929,AUGUSTOWSKI,WYSOKOMAZOWIECKI,122.70281667425917
baseline,1929,AUGUSTOWSKI,WĄBRZESKI,348.80314977365197
baseline,1929,AUGUSTOWSKI,WĄGROWIECKI,409.81925005975063
baseline,1929,AUGUSTOWSKI,WĘGROWSKI,187.4627643105349
baseline,1929,AUGUSTOWSKI,WŁOCŁAWSKI,321.1797375841707
baseline,1929,AUGUSTOWSKI,WŁODAWSKI,224.07988963326943
baseline,1929,AUGUSTOWSKI,WŁODZIMIERSKI,281.2873323618847
baseline,1929,AUGUSTOWSKI,WŁOSZCZOWSKI,354.131569078397
baseline,1929,AUGUSTOWSKI,ZALESZCZYCKI,498.1039424414551
baseline,1929,AUGUSTOWSKI,ZAMOJSKI,278.02539293867625
baseline,1929,AUGUSTOWSKI,ZBARASKI,445.99146518561827
baseline,1929,AUGUSTOWSKI,ZBOROWSKI,412.12249149467027
baseline,1929,AUGUSTOWSKI,ZDOŁBUNOWSKI,356.40304385384627
baseline,1929,AUGUSTOWSKI,ZŁOCZOWSKI,397.82475927753256
baseline,1929,AUGUSTOWSKI,ŁASKI,319.3548484478251
baseline,1929,AUGUSTOWSKI,ŁAŃCUCKI,354.6492328932942
baseline,1929,AUGUSTOWSKI,ŁOMŻYŃSKI,163.12548082369062
baseline,1929,AUGUSTOWSKI,ŁOWICKI,260.20443513378393
baseline,1929,AUGUSTOWSKI,ŁUCKI,296.23424591166827
baseline,1929,AUGUSTOWSKI,ŁUKOWSKI,215.41217372362593
baseline,1929,AUGUSTOWSKI,ŁUNINIECKI,238.01185314698247
baseline,1929,AUGUSTOWSKI,ŁÓDZKI,292.8689382718375
baseline,1929,AUGUSTOWSKI,ŁÓDŹ (MIASTO),302.82307081402735
baseline,1929,AUGUSTOWSKI,ŁĘCZYCKI,301.49724801484484
baseline,1929,AUGUSTOWSKI,ŚNIATYŃSKI,484.9613255882858
baseline,1929,AUGUSTOWSKI,ŚREDZKI,409.13153022738743
baseline,1929,AUGUSTOWSKI,ŚREMSKI,433.9754302941169
baseline,1929,AUGUSTOWSKI,ŚWIECKI,370.90925186037913
baseline,1929,AUGUSTOWSKI,ŚWIĘCIAŃSKI,196.77891791684706
baseline,1929,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,414.72379388961247
baseline,1929,AUGUSTOWSKI,ŻNIŃSKI,398.5101509502455
baseline,1929,AUGUSTOWSKI,ŻYDACZOWSKI,394.95557224214554
baseline,1929,AUGUSTOWSKI,ŻYWIECKI,452.4475439025564
baseline,1929,AUGUSTOWSKI,ŻÓŁKIEWSKI,348.5417446563501
baseline,1929,BARANOWICKI,AUGUSTOWSKI,195.03527393257446
baseline,1929,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),444.5281931466371
baseline,1929,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),182.80918786234102
baseline,1929,BARANOWICKI,BIAŁOSTOCKI,156.15508514250703
baseline,1929,BARANOWICKI,BIELSKI (BIELSK PODLASKI),166.50925313055154
baseline,1929,BARANOWICKI,BIELSKO,446.5725760677465
baseline,1929,BARANOWICKI,BIŁGORAJSKI,283.76178769382557
baseline,1929,BARANOWICKI,BOCHEŃSKI,413.27948363025735
baseline,1929,BARANOWICKI,BORSZCZOWSKI,423.9978982490096
baseline,1929,BARANOWICKI,BRASŁAWSKI,253.61121463771536
baseline,1929,BARANOWICKI,BRODNICKI,379.30551723827983
baseline,1929,BARANOWICKI,BRODZKI,285.2240044284844
baseline,1929,BARANOWICKI,BRZESKI (BRZESKO),399.5636983866011
baseline,1929,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),156.41194397549623
baseline,1929,BARANOWICKI,BRZEZIŃSKI,352.3823584460508
baseline,1929,BARANOWICKI,BRZEŻAŃSKI,393.7278685058018
baseline,1929,BARANOWICKI,BRZOZOWSKI,386.5919096765946
baseline,1929,BARANOWICKI,BUCZACKI,413.36166115440375
baseline,1929,BARANOWICKI,BYDGOSKI,445.86205504997207
baseline,1929,BARANOWICKI,BÓBRECKI,377.7927854671613
baseline,1929,BARANOWICKI,BĘDZIŃSKI,427.90002491584806
baseline,1929,BARANOWICKI,BŁOŃSKI,346.01888053719364
baseline,1929,BARANOWICKI,CHEŁMIŃSKI,435.8728550928728
baseline,1929,BARANOWICKI,CHEŁMSKI,223.56650564097794
baseline,1929,BARANOWICKI,CHODZIESKI,488.50381995340473
baseline,1929,BARANOWICKI,CHOJNICKI,468.4805325499508
baseline,1929,BARANOWICKI,CHORZÓW,416.7786254100481
baseline,1929,BARANOWICKI,CHRZANOWSKI,416.38020877938254
baseline,1929,BARANOWICKI,CIECHANOWSKI,317.17858860602
baseline,1929,BARANOWICKI,CIESZYŃSKI,459.3584143578102
baseline,1929,BARANOWICKI,CZARNKOWSKI,513.2044207883661
baseline,1929,BARANOWICKI,CZORTKOWSKI,395.30206941120764
baseline,1929,BARANOWICKI,CZĘSTOCHOWSKI,396.0022759626036
baseline,1929,BARANOWICKI,DOBROMILSKI,410.8920791711091
baseline,1929,BARANOWICKI,DOLIŃSKI,406.16448381293776
baseline,1929,BARANOWICKI,DROHICKI,151.7151526972239
baseline,1929,BARANOWICKI,DROHOBYCKI,395.6674197695495
baseline,1929,BARANOWICKI,DUBIEŃSKI,259.03118223305523
baseline,1929,BARANOWICKI,DZIAŁDOWSKI,355.57201889234517
baseline,1929,BARANOWICKI,DZIŚNIEŃSKI,236.04543065724016
baseline,1929,BARANOWICKI,DĄBROWSKI,401.50492227038626
baseline,1929,BARANOWICKI,GARWOLIŃSKI,271.96615885757967
baseline,1929,BARANOWICKI,GNIEŹNIEŃSKI,447.5092235940575
baseline,1929,BARANOWICKI,GORLICKI,426.8054831741286
baseline,1929,BARANOWICKI,GOSTYNIŃSKI,362.5063051264803
baseline,1929,BARANOWICKI,GOSTYŃSKI,467.42871390510294
baseline,1929,BARANOWICKI,GRODZIEŃSKI,156.66428480001127
baseline,1929,BARANOWICKI,GRUDZIĄDZKI,407.85871668910085
baseline,1929,BARANOWICKI,GRÓDECKI,354.3810677327447
baseline,1929,BARANOWICKI,GRÓJECKI,398.17000457823013
baseline,1929,BARANOWICKI,HOROCHOWSKI,350.2075382821609
baseline,1929,BARANOWICKI,HORODEŃSKI,437.93088931143444
baseline,1929,BARANOWICKI,HRUBIESZOWSKI,290.32083452614
baseline,1929,BARANOWICKI,INOWROCŁAWSKI,435.82625240453956
baseline,1929,BARANOWICKI,IWACEWICKI,77.54102959391234
baseline,1929,BARANOWICKI,IŁŻECKI,338.36350012267695
baseline,1929,BARANOWICKI,JANOWSKI,294.02159578756164
baseline,1929,BARANOWICKI,JAROCIŃSKI,450.5876390455915
baseline,1929,BARANOWICKI,JAROSŁAWSKI,366.80689194069413
baseline,1929,BARANOWICKI,JASIELSKI,412.5379018153396
baseline,1929,BARANOWICKI,JAWOROWSKI,368.27251524899776
baseline,1929,BARANOWICKI,JĘDRZEJOWSKI,345.10366706121397
baseline,1929,BARANOWICKI,KALISKI,426.6989937577821
baseline,1929,BARANOWICKI,KAMIONECKI,318.602309173948
baseline,1929,BARANOWICKI,KARTUSKI,495.27806324950313
baseline,1929,BARANOWICKI,KATOWICE,419.04939898304923
baseline,1929,BARANOWICKI,KAŁUSKI,413.535413383157
baseline,1929,BARANOWICKI,KIELECKI,325.7801270267391
baseline,1929,BARANOWICKI,KOBRYŃSKI,162.69433818720543
baseline,1929,BARANOWICKI,KOLBUSZOWSKI,369.4725201233091
baseline,1929,BARANOWICKI,KOLSKI,375.13099121806806
baseline,1929,BARANOWICKI,KONECKI,324.3469602772947
baseline,1929,BARANOWICKI,KONIŃSKI,396.7658545348166
baseline,1929,BARANOWICKI,KOPYCZYNIECKI,387.4070521863963
baseline,1929,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),471.6429094576677
baseline,1929,BARANOWICKI,KOSTOPOLSKI,209.01995036193313
baseline,1929,BARANOWICKI,KOSZYRSKI,189.21841343061158
baseline,1929,BARANOWICKI,KOWELSKI,237.477667726089
baseline,1929,BARANOWICKI,KOZIENICKI,264.5849047427473
baseline,1929,BARANOWICKI,KOŁOMYJSKI,443.64899079714235
baseline,1929,BARANOWICKI,KOŚCIAŃSKI,485.72987124565975
baseline,1929,BARANOWICKI,KOŚCIERSKI,478.98559214123344
baseline,1929,BARANOWICKI,KRAKOWSKI,434.4510440468361
baseline,1929,BARANOWICKI,KRAKÓW (MIASTO),434.3920911098373
baseline,1929,BARANOWICKI,KRASNOSTAWSKI,248.98385719456192
baseline,1929,BARANOWICKI,KROTOSZYŃSKI,452.2477349364502
baseline,1929,BARANOWICKI,KROŚNIEŃSKI,424.77170207538876
baseline,1929,BARANOWICKI,KRZEMIENIECKI,278.7902807573172
baseline,1929,BARANOWICKI,KUTNOWSKI,343.6462652187896
baseline,1929,BARANOWICKI,KĘPIŃSKI,453.23577418158254
baseline,1929,BARANOWICKI,LESKI,461.9129730398806
baseline,1929,BARANOWICKI,LESZCZYŃSKI,481.70361840479194
baseline,1929,BARANOWICKI,LIDZKI,96.162093890376
baseline,1929,BARANOWICKI,LIMANOWSKI,444.1651876010641
baseline,1929,BARANOWICKI,LIPNOWSKI,367.7416371066311
baseline,1929,BARANOWICKI,LUBACZOWSKI,335.0002345266138
baseline,1929,BARANOWICKI,LUBARTOWSKI,260.4990819965174
baseline,1929,BARANOWICKI,LUBAWSKI,377.26024614743545
baseline,1929,BARANOWICKI,LUBELSKI,266.5810350695117
baseline,1929,BARANOWICKI,LUBLINIECKI,442.78118596779086
baseline,1929,BARANOWICKI,LUBOMELSKI,254.9961234394568
baseline,1929,BARANOWICKI,LWOWSKI,340.6598998712586
baseline,1929,BARANOWICKI,LWÓW (MIASTO),335.7471916984809
baseline,1929,BARANOWICKI,M. ST. WARSZAWA,266.5003123154783
baseline,1929,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),360.26443678453444
baseline,1929,BARANOWICKI,MIECHOWSKI,377.0330346242949
baseline,1929,BARANOWICKI,MIELECKI,352.59900373398517
baseline,1929,BARANOWICKI,MIĘDZYCHODZKI,509.4667526291491
baseline,1929,BARANOWICKI,MIŃSKI,247.62641524148628
baseline,1929,BARANOWICKI,MOGILEŃSKI,447.68328974145345
baseline,1929,BARANOWICKI,MORSKI,529.8020055464596
baseline,1929,BARANOWICKI,MOŁODECZAŃSKI,160.29580609833883
baseline,1929,BARANOWICKI,MOŚCISKI,394.52490905023944
baseline,1929,BARANOWICKI,MYŚLENICKI,471.5954760678364
baseline,1929,BARANOWICKI,MŁAWSKI,341.36714640342257
baseline,1929,BARANOWICKI,NADWÓRNIAŃSKI,445.5205470361478
baseline,1929,BARANOWICKI,NIESZAWSKI,389.36631071088556
baseline,1929,BARANOWICKI,NIEŚWIESKI,58.11340808027736
baseline,1929,BARANOWICKI,NIŻAŃSKI,322.93305652756237
baseline,1929,BARANOWICKI,NOWOGRÓDZKI,72.45076657041373
baseline,1929,BARANOWICKI,NOWOSĄDECKI,428.0192028114796
baseline,1929,BARANOWICKI,NOWOTARSKI,474.5449139749858
baseline,1929,BARANOWICKI,NOWOTOMYSKI,498.70557442733474
baseline,1929,BARANOWICKI,OBORNICKI,478.99436094816065
baseline,1929,BARANOWICKI,OLKUSKI,390.6677499461485
baseline,1929,BARANOWICKI,OPATOWSKI,337.8588458046874
baseline,1929,BARANOWICKI,OPOCZYŃSKI,337.00707697393864
baseline,1929,BARANOWICKI,OSTROWSKI (OSTRÓW MAZOWIECKA),221.70001802026613
baseline,1929,BARANOWICKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),427.83424674694345
