scenario,year,origin_district,dest_district,distance_value
fixed14,1927,AUGUSTOWSKI,JAWOROWSKI,2855.5153497082806
fixed14,1927,AUGUSTOWSKI,JĘDRZEJOWSKI,2507.4637914370737
fixed14,1927,AUGUSTOWSKI,KALISKI,2762.3904787792044
fixed14,1927,AUGUSTOWSKI,KAMIONECKI,2580.8352428062617
fixed14,1927,AUGUSTOWSKI,KARTUSKI,3377.3375120383084
fixed14,1927,AUGUSTOWSKI,KATOWICE,3024.414261958676
fixed14,1927,AUGUSTOWSKI,KAŁUSKI,3369.6825612103967
fixed14,1927,AUGUSTOWSKI,KIELECKI,2403.8918068417074
fixed14,1927,AUGUSTOWSKI,KOBRYŃSKI,1664.6763893507748
fixed14,1927,AUGUSTOWSKI,KOLBUSZOWSKI,3028.713757953155
fixed14,1927,AUGUSTOWSKI,KOLSKI,2413.9220140254874
fixed14,1927,AUGUSTOWSKI,KONECKI,2384.595934634106
fixed14,1927,AUGUSTOWSKI,KONIŃSKI,2593.493457022234
fixed14,1927,AUGUSTOWSKI,KOPYCZYNIECKI,3454.2657339522398
fixed14,1927,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),3837.8464781879397
fixed14,1927,AUGUSTOWSKI,KOSTOPOLSKI,2673.5963379915593
fixed14,1927,AUGUSTOWSKI,KOSZYRSKI,2327.839541243691
fixed14,1927,AUGUSTOWSKI,KOWELSKI,2032.8122539547962
fixed14,1927,AUGUSTOWSKI,KOZIENICKI,2007.577645115023
fixed14,1927,AUGUSTOWSKI,KOŁOMYJSKI,3358.809027501097
fixed14,1927,AUGUSTOWSKI,KOŚCIAŃSKI,3137.0823322703554
fixed14,1927,AUGUSTOWSKI,KOŚCIERSKI,3243.5636680058115
fixed14,1927,AUGUSTOWSKI,KRAKOWSKI,3185.151227273806
fixed14,1927,AUGUSTOWSKI,KRAKÓW (MIASTO),3186.033620547189
fixed14,1927,AUGUSTOWSKI,KRASNOSTAWSKI,2128.740125845623
fixed14,1927,AUGUSTOWSKI,KROTOSZYŃSKI,2944.32189836641
fixed14,1927,AUGUSTOWSKI,KROŚNIEŃSKI,3159.4712227439104
fixed14,1927,AUGUSTOWSKI,KRZEMIENIECKI,2990.922809536933
fixed14,1927,AUGUSTOWSKI,KUTNOWSKI,2173.0038486133712
fixed14,1927,AUGUSTOWSKI,KĘPIŃSKI,2939.9012792064827
fixed14,1927,AUGUSTOWSKI,LESKI,3537.2772825458583
fixed14,1927,AUGUSTOWSKI,LESZCZYŃSKI,3116.3329184402824
fixed14,1927,AUGUSTOWSKI,LIDZKI,1146.3571352199335
fixed14,1927,AUGUSTOWSKI,LIMANOWSKI,3346.1299430793197
fixed14,1927,AUGUSTOWSKI,LIPNOWSKI,2318.6459995439827
fixed14,1927,AUGUSTOWSKI,LUBACZOWSKI,2636.623445977606
fixed14,1927,AUGUSTOWSKI,LUBARTOWSKI,1943.5928326145888
fixed14,1927,AUGUSTOWSKI,LUBAWSKI,2394.979401586841
fixed14,1927,AUGUSTOWSKI,LUBELSKI,2069.6542101099258
fixed14,1927,AUGUSTOWSKI,LUBLINIECKI,3220.2452161960146
fixed14,1927,AUGUSTOWSKI,LUBOMELSKI,2188.2985107860072
fixed14,1927,AUGUSTOWSKI,LWOWSKI,2686.4674915160467
fixed14,1927,AUGUSTOWSKI,LWÓW (MIASTO),2575.712846606606
fixed14,1927,AUGUSTOWSKI,M. ST. WARSZAWA,1618.2812067823768
fixed14,1927,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),2366.641847138209
fixed14,1927,AUGUSTOWSKI,MIECHOWSKI,2796.0067406228545
fixed14,1927,AUGUSTOWSKI,MIELECKI,2636.9484564619493
fixed14,1927,AUGUSTOWSKI,MIĘDZYCHODZKI,3360.1296034399775
fixed14,1927,AUGUSTOWSKI,MIŃSKI,1621.8513472886943
fixed14,1927,AUGUSTOWSKI,MOGILEŃSKI,2907.6744798650175
fixed14,1927,AUGUSTOWSKI,MORSKI,3540.0254229338025
fixed14,1927,AUGUSTOWSKI,MOŁODECZAŃSKI,1643.7428440004012
fixed14,1927,AUGUSTOWSKI,MOŚCISKI,3115.0259226012427
fixed14,1927,AUGUSTOWSKI,MYŚLENICKI,3573.6098505263267
fixed14,1927,AUGUSTOWSKI,MŁAWSKI,2215.810705348475
fixed14,1927,AUGUSTOWSKI,NADWÓRNIAŃSKI,3439.8124113042977
fixed14,1927,AUGUSTOWSKI,NIESZAWSKI,2481.403791971056
fixed14,1927,AUGUSTOWSKI,NIEŚWIESKI,1939.6665527806097
fixed14,1927,AUGUSTOWSKI,NIŻAŃSKI,2582.0213915904733
fixed14,1927,AUGUSTOWSKI,NOWOGRÓDZKI,1327.7444228022798
fixed14,1927,AUGUSTOWSKI,NOWOSĄDECKI,3190.995914414726
fixed14,1927,AUGUSTOWSKI,NOWOTARSKI,3436.397772365703
fixed14,1927,AUGUSTOWSKI,NOWOTOMYSKI,3245.9383527616355
fixed14,1927,AUGUSTOWSKI,OBORNICKI,3122.441527430426
fixed14,1927,AUGUSTOWSKI,OLKUSKI,2920.582304628529
fixed14,1927,AUGUSTOWSKI,OPATOWSKI,2540.2140191094845
fixed14,1927,AUGUSTOWSKI,OPOCZYŃSKI,2435.9025072215923
fixed14,1927,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),1353.797591273585
fixed14,1927,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),2767.700673493014
fixed14,1927,AUGUSTOWSKI,OSTROŁĘCKI,1454.9428452821462
fixed14,1927,AUGUSTOWSKI,OSZMIAŃSKI,1956.722170203557
fixed14,1927,AUGUSTOWSKI,PIOTRKOWSKI,2465.137484129206
fixed14,1927,AUGUSTOWSKI,PIŃCZOWSKI,2840.3910723403956
fixed14,1927,AUGUSTOWSKI,PIŃSKI,2075.508526617624
fixed14,1927,AUGUSTOWSKI,PODHAJECKI,3046.1299449241583
fixed14,1927,AUGUSTOWSKI,POSTAWSKI,1922.0996537268431
fixed14,1927,AUGUSTOWSKI,POZNAŃ (MIASTO),2946.88449922892
fixed14,1927,AUGUSTOWSKI,POZNAŃSKI,2969.3537878559505
fixed14,1927,AUGUSTOWSKI,PRUŻAŃSKI,1732.551997702585
fixed14,1927,AUGUSTOWSKI,PRZASNYCKI,1725.5076289522979
fixed14,1927,AUGUSTOWSKI,PRZEMYSKI,2860.3736544867293
fixed14,1927,AUGUSTOWSKI,PRZEMYŚLAŃSKI,2876.623543562065
fixed14,1927,AUGUSTOWSKI,PRZEWORSKI,2730.8329981480183
fixed14,1927,AUGUSTOWSKI,PSZCZYŃSKI,3102.793268632866
fixed14,1927,AUGUSTOWSKI,PUŁAWSKI,2177.255990798169
fixed14,1927,AUGUSTOWSKI,PUŁTUSKI,2041.8817971406552
fixed14,1927,AUGUSTOWSKI,PŁOCKI,2472.981495667471
fixed14,1927,AUGUSTOWSKI,PŁOŃSKI,1964.3569320464312
fixed14,1927,AUGUSTOWSKI,RADOMSKI,2107.74252849686
fixed14,1927,AUGUSTOWSKI,RADOMSZCZAŃSKI,2562.820432015189
fixed14,1927,AUGUSTOWSKI,RADZIECHOWSKI,2816.2217364713765
fixed14,1927,AUGUSTOWSKI,RADZYMIŃSKI,1434.8361844593292
fixed14,1927,AUGUSTOWSKI,RADZYŃSKI,1810.8052079307333
fixed14,1927,AUGUSTOWSKI,RAWICKI,2993.4865319434657
fixed14,1927,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),2359.6648572254458
fixed14,1927,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),2458.709668379306
fixed14,1927,AUGUSTOWSKI,ROHATYŃSKI,3144.7925318572106
fixed14,1927,AUGUSTOWSKI,ROPCZYCKI,2794.4155998630604
fixed14,1927,AUGUSTOWSKI,RUDECKI,2980.925491564793
fixed14,1927,AUGUSTOWSKI,RYBNICKI,3173.5300154957868
fixed14,1927,AUGUSTOWSKI,RYPIŃSKI,2297.6152901826645
fixed14,1927,AUGUSTOWSKI,RZESZOWSKI,2877.1879292932317
fixed14,1927,AUGUSTOWSKI,RÓWIEŃSKI,2645.208370958122
fixed14,1927,AUGUSTOWSKI,SAMBORSKI,2912.8990615570506
fixed14,1927,AUGUSTOWSKI,SANDOMIERSKI,2983.286744493861
fixed14,1927,AUGUSTOWSKI,SANOCKI,3514.1402500744884
fixed14,1927,AUGUSTOWSKI,SARNEŃSKI,2286.4624902558803
fixed14,1927,AUGUSTOWSKI,SIEDLECKI,1591.505236277545
fixed14,1927,AUGUSTOWSKI,SIERADZKI,2426.173871903625
fixed14,1927,AUGUSTOWSKI,SIERPECKI,2349.2035956916343
fixed14,1927,AUGUSTOWSKI,SKAŁACKI,3372.347838470224
fixed14,1927,AUGUSTOWSKI,SKIERNIEWICKI,2119.304246157856
fixed14,1927,AUGUSTOWSKI,SOCHACZEWSKI,1976.0766014180044
fixed14,1927,AUGUSTOWSKI,SOKALSKI,2326.7991223088425
fixed14,1927,AUGUSTOWSKI,SOKOŁOWSKI,1442.2977110359898
fixed14,1927,AUGUSTOWSKI,SOKÓLSKI,714.979506317096
fixed14,1927,AUGUSTOWSKI,STANISŁAWOWSKI,3159.01775942375
fixed14,1927,AUGUSTOWSKI,STAROGARDZKI,3003.1580823958097
fixed14,1927,AUGUSTOWSKI,STOLIŃSKI,2200.1553518483374
fixed14,1927,AUGUSTOWSKI,STOPNICKI,3101.6783033684337
fixed14,1927,AUGUSTOWSKI,STOŁPECKI,1831.5046885128252
fixed14,1927,AUGUSTOWSKI,STRYJSKI,3281.343613352304
fixed14,1927,AUGUSTOWSKI,SUWALSKI,424.64883338931895
fixed14,1927,AUGUSTOWSKI,SZAMOTULSKI,3172.939826106928
fixed14,1927,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1227.9924490006347
fixed14,1927,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1158.921754367245
fixed14,1927,AUGUSTOWSKI,SZUBIŃSKI,2920.1786385423616
fixed14,1927,AUGUSTOWSKI,SĘPOLEŃSKI,3066.3260222992385
fixed14,1927,AUGUSTOWSKI,SŁONIMSKI,1168.2401863137013
fixed14,1927,AUGUSTOWSKI,TARNOBRZESKI,2435.8729016770635
fixed14,1927,AUGUSTOWSKI,TARNOGÓRSKI,3083.1320179394456
fixed14,1927,AUGUSTOWSKI,TARNOPOLSKI,3155.9177538457066
fixed14,1927,AUGUSTOWSKI,TARNOWSKI,2920.799778721111
fixed14,1927,AUGUSTOWSKI,TCZEWSKI,3079.926919204066
fixed14,1927,AUGUSTOWSKI,TOMASZOWSKI,2436.514384842925
fixed14,1927,AUGUSTOWSKI,TORUŃSKI,2653.681096027214
fixed14,1927,AUGUSTOWSKI,TREMBOWELSKI,3292.9103112463577
fixed14,1927,AUGUSTOWSKI,TUCHOLSKI,2922.6298691481743
fixed14,1927,AUGUSTOWSKI,TURCZAŃSKI,3127.590627688445
fixed14,1927,AUGUSTOWSKI,TURECKI,3023.046617957545
fixed14,1927,AUGUSTOWSKI,TŁUMACKI,3258.074242940739
fixed14,1927,AUGUSTOWSKI,WADOWICKI,3206.022734601552
fixed14,1927,AUGUSTOWSKI,WARSZAWSKI,1653.2517600289439
fixed14,1927,AUGUSTOWSKI,WIELUŃSKI,3094.9330382520598
fixed14,1927,AUGUSTOWSKI,WILEJSKI,1966.2865827303538
fixed14,1927,AUGUSTOWSKI,WILEŃSKO-TROCKI,1268.4788063188576
fixed14,1927,AUGUSTOWSKI,WILNO (MIASTO),1111.3792263891917
fixed14,1927,AUGUSTOWSKI,WOLSZTYŃSKI,3235.519591111272
fixed14,1927,AUGUSTOWSKI,WOŁKOWYSKI,997.2340849127505
fixed14,1927,AUGUSTOWSKI,WOŁOŻYŃSKI,1954.3527407113302
fixed14,1927,AUGUSTOWSKI,WRZESIŃSKI,2752.89168039746
fixed14,1927,AUGUSTOWSKI,WYRZYSKI,2999.504103299385
fixed14,1927,AUGUSTOWSKI,WYSOKOMAZOWIECKI,1168.365818721411
fixed14,1927,AUGUSTOWSKI,WĄBRZESKI,2589.5766107884615
fixed14,1927,AUGUSTOWSKI,WĄGROWIECKI,3019.3511679056855
fixed14,1927,AUGUSTOWSKI,WĘGROWSKI,1679.4582709648744
fixed14,1927,AUGUSTOWSKI,WŁOCŁAWSKI,2426.1979774813753
fixed14,1927,AUGUSTOWSKI,WŁODAWSKI,1848.8530295143444
fixed14,1927,AUGUSTOWSKI,WŁODZIMIERSKI,2115.1426339919494
fixed14,1927,AUGUSTOWSKI,WŁOSZCZOWSKI,2689.4380934517167
fixed14,1927,AUGUSTOWSKI,ZALESZCZYCKI,3714.667067263612
fixed14,1927,AUGUSTOWSKI,ZAMOJSKI,2075.6005492619915
fixed14,1927,AUGUSTOWSKI,ZBARASKI,3315.3836637975082
fixed14,1927,AUGUSTOWSKI,ZBOROWSKI,3256.8658280195477
fixed14,1927,AUGUSTOWSKI,ZDOŁBUNOWSKI,2746.3443314471397
fixed14,1927,AUGUSTOWSKI,ZŁOCZOWSKI,2956.1070167281496
fixed14,1927,AUGUSTOWSKI,ŁASKI,2476.2579932517647
fixed14,1927,AUGUSTOWSKI,ŁAŃCUCKI,2678.7888562395774
fixed14,1927,AUGUSTOWSKI,ŁOMŻYŃSKI,1326.5348564247645
fixed14,1927,AUGUSTOWSKI,ŁOWICKI,1985.1370162567405
fixed14,1927,AUGUSTOWSKI,ŁUCKI,2267.6905582746517
fixed14,1927,AUGUSTOWSKI,ŁUKOWSKI,1755.522170046278
fixed14,1927,AUGUSTOWSKI,ŁUNINIECKI,1932.6638018020378
fixed14,1927,AUGUSTOWSKI,ŁÓDZKI,2206.5196995997153
fixed14,1927,AUGUSTOWSKI,ŁÓDŹ (MIASTO),2254.289462722958
fixed14,1927,AUGUSTOWSKI,ŁĘCZYCKI,2261.608356030104
fixed14,1927,AUGUSTOWSKI,ŚNIATYŃSKI,3591.5869281835644
fixed14,1927,AUGUSTOWSKI,ŚREDZKI,3024.0049928483254
fixed14,1927,AUGUSTOWSKI,ŚREMSKI,3195.4785005103263
fixed14,1927,AUGUSTOWSKI,ŚWIECKI,2751.9058105893487
fixed14,1927,AUGUSTOWSKI,ŚWIĘCIAŃSKI,1578.8756223842722
fixed14,1927,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,3008.576606048047
fixed14,1927,AUGUSTOWSKI,ŻNIŃSKI,2943.6575593504845
fixed14,1927,AUGUSTOWSKI,ŻYDACZOWSKI,3032.169181896147
fixed14,1927,AUGUSTOWSKI,ŻYWIECKI,3334.241006621771
fixed14,1927,AUGUSTOWSKI,ŻÓŁKIEWSKI,2628.9231648520345
fixed14,1927,BARANOWICKI,AUGUSTOWSKI,1586.3056986889221
fixed14,1927,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),3268.76101826774
fixed14,1927,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),1451.2896410535488
fixed14,1927,BARANOWICKI,BIAŁOSTOCKI,1260.673590774973
fixed14,1927,BARANOWICKI,BIELSKI (BIELSK PODLASKI),1369.7091460304323
fixed14,1927,BARANOWICKI,BIELSKO,3259.388121705617
fixed14,1927,BARANOWICKI,BIŁGORAJSKI,2147.7047562940415
fixed14,1927,BARANOWICKI,BOCHEŃSKI,2986.9722370274612
fixed14,1927,BARANOWICKI,BORSZCZOWSKI,3238.4932811181848
fixed14,1927,BARANOWICKI,BRASŁAWSKI,1952.1347693034543
fixed14,1927,BARANOWICKI,BRODNICKI,2762.2421095223594
fixed14,1927,BARANOWICKI,BRODZKI,2107.9957407041625
fixed14,1927,BARANOWICKI,BRZESKI (BRZESKO),3069.8417224596797
fixed14,1927,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),1234.1065922437901
fixed14,1927,BARANOWICKI,BRZEZIŃSKI,2599.5705159895547
fixed14,1927,BARANOWICKI,BRZEŻAŃSKI,2919.368677592455
fixed14,1927,BARANOWICKI,BRZOZOWSKI,2909.1630947769354
fixed14,1927,BARANOWICKI,BUCZACKI,3035.335372782621
fixed14,1927,BARANOWICKI,BYDGOSKI,3213.7981258113705
fixed14,1927,BARANOWICKI,BÓBRECKI,2886.606939321371
fixed14,1927,BARANOWICKI,BĘDZIŃSKI,3092.919954661486
fixed14,1927,BARANOWICKI,BŁOŃSKI,2546.684804217566
fixed14,1927,BARANOWICKI,CHEŁMIŃSKI,3184.4436290135363
fixed14,1927,BARANOWICKI,CHEŁMSKI,1698.449693834351
fixed14,1927,BARANOWICKI,CHODZIESKI,3533.316532597698
fixed14,1927,BARANOWICKI,CHOJNICKI,3498.259557519071
fixed14,1927,BARANOWICKI,CHORZÓW,2988.1971103876735
fixed14,1927,BARANOWICKI,CHRZANOWSKI,3005.0015983486446
fixed14,1927,BARANOWICKI,CIECHANOWSKI,2331.359023204112
fixed14,1927,BARANOWICKI,CIESZYŃSKI,3291.524654560658
fixed14,1927,BARANOWICKI,CZARNKOWSKI,3711.7414087868924
fixed14,1927,BARANOWICKI,CZORTKOWSKI,2876.504803618177
fixed14,1927,BARANOWICKI,CZĘSTOCHOWSKI,2899.768189085815
fixed14,1927,BARANOWICKI,DOBROMILSKI,3076.732136097239
fixed14,1927,BARANOWICKI,DOLIŃSKI,3003.017529260468
fixed14,1927,BARANOWICKI,DROHICKI,1335.040252792807
fixed14,1927,BARANOWICKI,DROHOBYCKI,2877.886135334854
fixed14,1927,BARANOWICKI,DUBIEŃSKI,2006.849874462641
fixed14,1927,BARANOWICKI,DZIAŁDOWSKI,2709.3641564013606
fixed14,1927,BARANOWICKI,DZIŚNIEŃSKI,1904.224586855841
fixed14,1927,BARANOWICKI,DĄBROWSKI,2935.277097213265
fixed14,1927,BARANOWICKI,GARWOLIŃSKI,2149.580432616218
fixed14,1927,BARANOWICKI,GNIEŹNIEŃSKI,3224.3318869816535
fixed14,1927,BARANOWICKI,GORLICKI,3147.0764629158402
fixed14,1927,BARANOWICKI,GOSTYNIŃSKI,2728.926641821861
fixed14,1927,BARANOWICKI,GOSTYŃSKI,3369.586541724441
fixed14,1927,BARANOWICKI,GRODZIEŃSKI,1365.2140292643119
fixed14,1927,BARANOWICKI,GRUDZIĄDZKI,2962.5518557842684
fixed14,1927,BARANOWICKI,GRÓDECKI,2615.8374737013983
fixed14,1927,BARANOWICKI,GRÓJECKI,2244.494335064145
fixed14,1927,BARANOWICKI,HOROCHOWSKI,2784.5149856488633
fixed14,1927,BARANOWICKI,HORODEŃSKI,3291.518794453666
fixed14,1927,BARANOWICKI,HRUBIESZOWSKI,2148.222692172067
fixed14,1927,BARANOWICKI,INOWROCŁAWSKI,3218.0044673789985
fixed14,1927,BARANOWICKI,IWACEWICKI,760.280914077648
fixed14,1927,BARANOWICKI,IŁŻECKI,2638.242094055108
fixed14,1927,BARANOWICKI,JANOWSKI,2239.7148476710445
fixed14,1927,BARANOWICKI,JAROCIŃSKI,3250.5071343572913
fixed14,1927,BARANOWICKI,JAROSŁAWSKI,2691.1649916185634
fixed14,1927,BARANOWICKI,JASIELSKI,3010.185132852578
fixed14,1927,BARANOWICKI,JAWOROWSKI,2704.087428349008
fixed14,1927,BARANOWICKI,JĘDRZEJOWSKI,2513.446336646277
fixed14,1927,BARANOWICKI,KALISKI,3121.0046727963067
fixed14,1927,BARANOWICKI,KAMIONECKI,2404.6136616044755
fixed14,1927,BARANOWICKI,KARTUSKI,3735.951706055412
fixed14,1927,BARANOWICKI,KATOWICE,3030.39680716788
fixed14,1927,BARANOWICKI,KAŁUSKI,3218.254639851123
fixed14,1927,BARANOWICKI,KIELECKI,2409.8743520509115
fixed14,1927,BARANOWICKI,KOBRYŃSKI,1296.8066524835474
fixed14,1927,BARANOWICKI,KOLBUSZOWSKI,2962.5900770641106
fixed14,1927,BARANOWICKI,KOLSKI,2772.53620804259
fixed14,1927,BARANOWICKI,KONECKI,2404.2497012172444
fixed14,1927,BARANOWICKI,KONIŃSKI,2952.1076510393364
fixed14,1927,BARANOWICKI,KOPYCZYNIECKI,2856.009894506581
fixed14,1927,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),3686.4185568286657
fixed14,1927,BARANOWICKI,KOSTOPOLSKI,1722.5998018424862
fixed14,1927,BARANOWICKI,KOSZYRSKI,1520.519907982459
fixed14,1927,BARANOWICKI,KOWELSKI,1885.8599766696543
fixed14,1927,BARANOWICKI,KOZIENICKI,2013.560190324227
fixed14,1927,BARANOWICKI,KOŁOMYJSKI,3207.3811061418237
fixed14,1927,BARANOWICKI,KOŚCIAŃSKI,3495.6965262874583
fixed14,1927,BARANOWICKI,KOŚCIERSKI,3602.1778620229147
fixed14,1927,BARANOWICKI,KRAKOWSKI,3145.035367560179
fixed14,1927,BARANOWICKI,KRAKÓW (MIASTO),3146.4111426166205
fixed14,1927,BARANOWICKI,KRASNOSTAWSKI,1981.7878485604815
fixed14,1927,BARANOWICKI,KROTOSZYŃSKI,3302.936092383512
fixed14,1927,BARANOWICKI,KROŚNIEŃSKI,3093.3475418548664
fixed14,1927,BARANOWICKI,KRZEMIENIECKI,2219.7994802375188
fixed14,1927,BARANOWICKI,KUTNOWSKI,2531.618042630474
fixed14,1927,BARANOWICKI,KĘPIŃSKI,3298.5154732235856
fixed14,1927,BARANOWICKI,LESKI,3438.061464938874
fixed14,1927,BARANOWICKI,LESZCZYŃSKI,3474.9471124573843
fixed14,1927,BARANOWICKI,LIDZKI,875.6793852566988
fixed14,1927,BARANOWICKI,LIMANOWSKI,3280.006262190275
fixed14,1927,BARANOWICKI,LIPNOWSKI,2677.260193561085
fixed14,1927,BARANOWICKI,LUBACZOWSKI,2489.671168692464
fixed14,1927,BARANOWICKI,LUBARTOWSKI,1946.887371383905
fixed14,1927,BARANOWICKI,LUBAWSKI,2753.5935956039434
fixed14,1927,BARANOWICKI,LUBELSKI,2003.5305292208814
fixed14,1927,BARANOWICKI,LUBLINIECKI,3226.227761405218
fixed14,1927,BARANOWICKI,LUBOMELSKI,2041.3462335008658
fixed14,1927,BARANOWICKI,LWOWSKI,2535.1195857894177
fixed14,1927,BARANOWICKI,LWÓW (MIASTO),2424.2849252473334
fixed14,1927,BARANOWICKI,M. ST. WARSZAWA,1976.8954007994787
fixed14,1927,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),2725.2560411553127
fixed14,1927,BARANOWICKI,MIECHOWSKI,2801.989285832058
fixed14,1927,BARANOWICKI,MIELECKI,2570.8247755729044
fixed14,1927,BARANOWICKI,MIĘDZYCHODZKI,3718.7437974570794
fixed14,1927,BARANOWICKI,MIŃSKI,1892.2509155725988
fixed14,1927,BARANOWICKI,MOGILEŃSKI,3266.2886738821203
fixed14,1927,BARANOWICKI,MORSKI,3898.639616950906
fixed14,1927,BARANOWICKI,MOŁODECZAŃSKI,1326.5562126319303
fixed14,1927,BARANOWICKI,MOŚCISKI,3015.4455363269963
