scenario,year,origin_district,dest_district,distance_value
fixed14,1930,AUGUSTOWSKI,IWACEWICKI,1707.833753920714
fixed14,1930,AUGUSTOWSKI,IŁŻECKI,2630.6895926602238
fixed14,1930,AUGUSTOWSKI,JANOWSKI,2304.3774114532634
fixed14,1930,AUGUSTOWSKI,JAROCIŃSKI,2890.410820586199
fixed14,1930,AUGUSTOWSKI,JAROSŁAWSKI,2757.3410469372852
fixed14,1930,AUGUSTOWSKI,JASIELSKI,3075.5067240215903
fixed14,1930,AUGUSTOWSKI,JAWOROWSKI,2854.5782549482574
fixed14,1930,AUGUSTOWSKI,JĘDRZEJOWSKI,2507.1342126120835
fixed14,1930,AUGUSTOWSKI,KALISKI,2759.865331893716
fixed14,1930,AUGUSTOWSKI,KAMIONECKI,2579.5389833596837
fixed14,1930,AUGUSTOWSKI,KARTUSKI,3261.626026051253
fixed14,1930,AUGUSTOWSKI,KATOWICE,3023.37547805253
fixed14,1930,AUGUSTOWSKI,KAŁUSKI,3369.4147714938954
fixed14,1930,AUGUSTOWSKI,KIELECKI,2402.5744281101474
fixed14,1930,AUGUSTOWSKI,KOBRYŃSKI,1664.5469297358861
fixed14,1930,AUGUSTOWSKI,KOLBUSZOWSKI,3027.719780841356
fixed14,1930,AUGUSTOWSKI,KOLSKI,2412.9548984529197
fixed14,1930,AUGUSTOWSKI,KONECKI,2382.1064902980884
fixed14,1930,AUGUSTOWSKI,KONIŃSKI,2592.4343979280848
fixed14,1930,AUGUSTOWSKI,KOPYCZYNIECKI,3453.3458973201045
fixed14,1930,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),3836.9016902362387
fixed14,1930,AUGUSTOWSKI,KOSTOPOLSKI,2671.6325165120074
fixed14,1930,AUGUSTOWSKI,KOSZYRSKI,2326.4046455735033
fixed14,1930,AUGUSTOWSKI,KOWELSKI,2032.53264914265
fixed14,1930,AUGUSTOWSKI,KOZIENICKI,2006.5740602775322
fixed14,1930,AUGUSTOWSKI,KOŁOMYJSKI,3357.9259655536307
fixed14,1930,AUGUSTOWSKI,KOŚCIAŃSKI,3135.7709793961267
fixed14,1930,AUGUSTOWSKI,KOŚCIERSKI,3134.599191642049
fixed14,1930,AUGUSTOWSKI,KRAKOWSKI,3184.199273018066
fixed14,1930,AUGUSTOWSKI,KRAKÓW (MIASTO),3185.070077418366
fixed14,1930,AUGUSTOWSKI,KRASNOSTAWSKI,2127.694204320854
fixed14,1930,AUGUSTOWSKI,KROTOSZYŃSKI,2941.7903458864216
fixed14,1930,AUGUSTOWSKI,KROŚNIEŃSKI,3158.365275603818
fixed14,1930,AUGUSTOWSKI,KRZEMIENIECKI,2989.5794646347667
fixed14,1930,AUGUSTOWSKI,KUTNOWSKI,2172.23957165402
fixed14,1930,AUGUSTOWSKI,KĘPIŃSKI,2938.8451764032743
fixed14,1930,AUGUSTOWSKI,LESKI,3536.8389089020097
fixed14,1930,AUGUSTOWSKI,LESZCZYŃSKI,3115.1812792085584
fixed14,1930,AUGUSTOWSKI,LIDZKI,1144.7395052641182
fixed14,1930,AUGUSTOWSKI,LIMANOWSKI,3345.2512634033433
fixed14,1930,AUGUSTOWSKI,LIPNOWSKI,2317.4699328207334
fixed14,1930,AUGUSTOWSKI,LUBACZOWSKI,2635.5277815683285
fixed14,1930,AUGUSTOWSKI,LUBARTOWSKI,1942.6234292051397
fixed14,1930,AUGUSTOWSKI,LUBAWSKI,2393.714233170294
fixed14,1930,AUGUSTOWSKI,LUBELSKI,2068.642639702923
fixed14,1930,AUGUSTOWSKI,LUBLINIECKI,3219.2881067832636
fixed14,1930,AUGUSTOWSKI,LUBOMELSKI,2187.978301128158
fixed14,1930,AUGUSTOWSKI,LWOWSKI,2685.5745385128903
fixed14,1930,AUGUSTOWSKI,LWÓW (MIASTO),2574.7493019759368
fixed14,1930,AUGUSTOWSKI,M. ST. WARSZAWA,1617.3176649859297
fixed14,1930,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),2357.367626230473
fixed14,1930,AUGUSTOWSKI,MIECHOWSKI,2795.0706503846686
fixed14,1930,AUGUSTOWSKI,MIELECKI,2635.6733470073927
fixed14,1930,AUGUSTOWSKI,MIĘDZYCHODZKI,3358.0097607599296
fixed14,1930,AUGUSTOWSKI,MIŃSKI,1620.8053444407185
fixed14,1930,AUGUSTOWSKI,MOGILEŃSKI,2906.0543249682146
fixed14,1930,AUGUSTOWSKI,MORSKI,3374.1507913860023
fixed14,1930,AUGUSTOWSKI,MOŁODECZAŃSKI,1641.942160854294
fixed14,1930,AUGUSTOWSKI,MOŚCISKI,3114.0692832672808
fixed14,1930,AUGUSTOWSKI,MYŚLENICKI,3572.3275844784266
fixed14,1930,AUGUSTOWSKI,MŁAWSKI,2214.9107201469374
fixed14,1930,AUGUSTOWSKI,NADWÓRNIAŃSKI,3438.7143598038438
fixed14,1930,AUGUSTOWSKI,NIESZAWSKI,2480.397091918767
fixed14,1930,AUGUSTOWSKI,NIEŚWIESKI,1938.5133538615003
fixed14,1930,AUGUSTOWSKI,NIŻAŃSKI,2581.340854751567
fixed14,1930,AUGUSTOWSKI,NOWOGRÓDZKI,1326.7401888276443
fixed14,1930,AUGUSTOWSKI,NOWOSĄDECKI,3190.5012167798345
fixed14,1930,AUGUSTOWSKI,NOWOTARSKI,3435.6209673613575
fixed14,1930,AUGUSTOWSKI,NOWOTOMYSKI,3245.4938949177836
fixed14,1930,AUGUSTOWSKI,OBORNICKI,3121.1276535347265
fixed14,1930,AUGUSTOWSKI,OLKUSKI,2918.9645694257533
fixed14,1930,AUGUSTOWSKI,OPATOWSKI,2538.7236364071446
fixed14,1930,AUGUSTOWSKI,OPOCZYŃSKI,2434.9521830700965
fixed14,1930,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),1352.619723685109
fixed14,1930,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),2766.1300292285873
fixed14,1930,AUGUSTOWSKI,OSTROŁĘCKI,1453.0560448336096
fixed14,1930,AUGUSTOWSKI,OSZMIAŃSKI,1955.773182888292
fixed14,1930,AUGUSTOWSKI,PIOTRKOWSKI,2463.367081062409
fixed14,1930,AUGUSTOWSKI,PIŃCZOWSKI,2840.0453035725486
fixed14,1930,AUGUSTOWSKI,PIŃSKI,2074.5891576608137
fixed14,1930,AUGUSTOWSKI,PODHAJECKI,3045.165462096513
fixed14,1930,AUGUSTOWSKI,POSTAWSKI,1920.6558010131573
fixed14,1930,AUGUSTOWSKI,POZNAŃ (MIASTO),2945.9209585234553
fixed14,1930,AUGUSTOWSKI,POZNAŃSKI,2968.0982700099826
fixed14,1930,AUGUSTOWSKI,PRUŻAŃSKI,1731.1598614536656
fixed14,1930,AUGUSTOWSKI,PRZASNYCKI,1723.6908925860516
fixed14,1930,AUGUSTOWSKI,PRZEMYSKI,2859.5684808625806
fixed14,1930,AUGUSTOWSKI,PRZEMYŚLAŃSKI,2875.7164855020587
fixed14,1930,AUGUSTOWSKI,PRZEWORSKI,2729.821848772483
fixed14,1930,AUGUSTOWSKI,PSZCZYŃSKI,3101.8920318898754
fixed14,1930,AUGUSTOWSKI,PUŁAWSKI,2175.93077427409
fixed14,1930,AUGUSTOWSKI,PUŁTUSKI,2038.9174034009238
fixed14,1930,AUGUSTOWSKI,PŁOCKI,2472.1128299559646
fixed14,1930,AUGUSTOWSKI,PŁOŃSKI,1963.3596609517292
fixed14,1930,AUGUSTOWSKI,RADOMSKI,2110.456315695612
fixed14,1930,AUGUSTOWSKI,RADOMSZCZAŃSKI,2561.823029804627
fixed14,1930,AUGUSTOWSKI,RADZIECHOWSKI,2687.893726910531
fixed14,1930,AUGUSTOWSKI,RADZYMIŃSKI,1434.5089870196753
fixed14,1930,AUGUSTOWSKI,RADZYŃSKI,1810.2578834164497
fixed14,1930,AUGUSTOWSKI,RAWICKI,2993.230454036598
fixed14,1930,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),2387.392286862956
fixed14,1930,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),2457.88345152306
fixed14,1930,AUGUSTOWSKI,ROHATYŃSKI,3143.7489637410276
fixed14,1930,AUGUSTOWSKI,ROPCZYCKI,2793.0789576036823
fixed14,1930,AUGUSTOWSKI,RUDECKI,2979.95363392112
fixed14,1930,AUGUSTOWSKI,RYBNICKI,3172.521412287991
fixed14,1930,AUGUSTOWSKI,RYPIŃSKI,2296.6515202810215
fixed14,1930,AUGUSTOWSKI,RZESZOWSKI,2875.9662339456263
fixed14,1930,AUGUSTOWSKI,RÓWIEŃSKI,2641.6927386414363
fixed14,1930,AUGUSTOWSKI,SAMBORSKI,2911.9586273303134
fixed14,1930,AUGUSTOWSKI,SANDOMIERSKI,2981.775915191876
fixed14,1930,AUGUSTOWSKI,SANOCKI,3512.8490008413382
fixed14,1930,AUGUSTOWSKI,SARNEŃSKI,2286.5531118086824
fixed14,1930,AUGUSTOWSKI,SIEDLECKI,1590.204943646081
fixed14,1930,AUGUSTOWSKI,SIERADZKI,2424.738332369012
fixed14,1930,AUGUSTOWSKI,SIERPECKI,2346.5440184311815
fixed14,1930,AUGUSTOWSKI,SKAŁACKI,3371.3390323601598
fixed14,1930,AUGUSTOWSKI,SKIERNIEWICKI,2117.5766094271935
fixed14,1930,AUGUSTOWSKI,SOCHACZEWSKI,1972.8075800848778
fixed14,1930,AUGUSTOWSKI,SOKALSKI,2325.7744958535495
fixed14,1930,AUGUSTOWSKI,SOKOŁOWSKI,1440.8938067255901
fixed14,1930,AUGUSTOWSKI,SOKÓLSKI,714.0475564704236
fixed14,1930,AUGUSTOWSKI,STANISŁAWOWSKI,3158.267733926751
fixed14,1930,AUGUSTOWSKI,STAROGARDZKI,3001.7914493824364
fixed14,1930,AUGUSTOWSKI,STOLIŃSKI,2198.7929690942924
fixed14,1930,AUGUSTOWSKI,STOPNICKI,3100.6439221324963
fixed14,1930,AUGUSTOWSKI,STOŁPECKI,1828.4875933775998
fixed14,1930,AUGUSTOWSKI,STRYJSKI,3281.8456062592363
fixed14,1930,AUGUSTOWSKI,SUWALSKI,423.41012997209
fixed14,1930,AUGUSTOWSKI,SZAMOTULSKI,3171.1673414914203
fixed14,1930,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1226.5945192682748
fixed14,1930,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1157.795119444223
fixed14,1930,AUGUSTOWSKI,SZUBIŃSKI,2919.368963768312
fixed14,1930,AUGUSTOWSKI,SĘPOLEŃSKI,3064.771994098658
fixed14,1930,AUGUSTOWSKI,SŁONIMSKI,1167.1334352193599
fixed14,1930,AUGUSTOWSKI,TARNOBRZESKI,2434.730465079899
fixed14,1930,AUGUSTOWSKI,TARNOGÓRSKI,3082.094050872348
fixed14,1930,AUGUSTOWSKI,TARNOPOLSKI,3154.701793303824
fixed14,1930,AUGUSTOWSKI,TARNOWSKI,2919.2211406007045
fixed14,1930,AUGUSTOWSKI,TCZEWSKI,3076.5691510211645
fixed14,1930,AUGUSTOWSKI,TOMASZOWSKI,2435.327915459905
fixed14,1930,AUGUSTOWSKI,TORUŃSKI,2651.9029292959717
fixed14,1930,AUGUSTOWSKI,TREMBOWELSKI,3291.9160005628232
fixed14,1930,AUGUSTOWSKI,TUCHOLSKI,2921.818516759849
fixed14,1930,AUGUSTOWSKI,TURCZAŃSKI,3126.863526642789
fixed14,1930,AUGUSTOWSKI,TURECKI,3022.5555861340545
fixed14,1930,AUGUSTOWSKI,TŁUMACKI,3257.003447362685
fixed14,1930,AUGUSTOWSKI,WADOWICKI,3205.0705910388597
fixed14,1930,AUGUSTOWSKI,WARSZAWSKI,1664.4766418873076
fixed14,1930,AUGUSTOWSKI,WIELUŃSKI,3093.946108072681
fixed14,1930,AUGUSTOWSKI,WILEJSKI,1964.7428252257037
fixed14,1930,AUGUSTOWSKI,WILEŃSKO-TROCKI,1262.434603351139
fixed14,1930,AUGUSTOWSKI,WILNO (MIASTO),1110.415680332149
fixed14,1930,AUGUSTOWSKI,WOLSZTYŃSKI,3234.5121647700535
fixed14,1930,AUGUSTOWSKI,WOŁKOWYSKI,996.5080604551653
fixed14,1930,AUGUSTOWSKI,WOŁOŻYŃSKI,1953.3881575265145
fixed14,1930,AUGUSTOWSKI,WRZESIŃSKI,2750.8502649855955
fixed14,1930,AUGUSTOWSKI,WYRZYSKI,2997.793547991838
fixed14,1930,AUGUSTOWSKI,WYSOKOMAZOWIECKI,1166.2200945195782
fixed14,1930,AUGUSTOWSKI,WĄBRZESKI,2587.25000985243
fixed14,1930,AUGUSTOWSKI,WĄGROWIECKI,3018.0170274874595
fixed14,1930,AUGUSTOWSKI,WĘGROWSKI,1678.4791947894666
fixed14,1930,AUGUSTOWSKI,WŁOCŁAWSKI,2424.4067730994975
fixed14,1930,AUGUSTOWSKI,WŁODAWSKI,1848.046426402152
fixed14,1930,AUGUSTOWSKI,WŁODZIMIERSKI,2113.391316271632
fixed14,1930,AUGUSTOWSKI,WŁOSZCZOWSKI,2688.358621365833
fixed14,1930,AUGUSTOWSKI,ZALESZCZYCKI,3713.998485160899
fixed14,1930,AUGUSTOWSKI,ZAMOJSKI,2074.638716686478
fixed14,1930,AUGUSTOWSKI,ZBARASKI,3314.4675716889014
fixed14,1930,AUGUSTOWSKI,ZBOROWSKI,3256.112831955537
fixed14,1930,AUGUSTOWSKI,ZDOŁBUNOWSKI,2745.271944699879
fixed14,1930,AUGUSTOWSKI,ZŁOCZOWSKI,2954.8055752802156
fixed14,1930,AUGUSTOWSKI,ŁASKI,3349.65882464118
fixed14,1930,AUGUSTOWSKI,ŁAŃCUCKI,2677.7267982100293
fixed14,1930,AUGUSTOWSKI,ŁOMŻYŃSKI,1325.3795008309503
fixed14,1930,AUGUSTOWSKI,ŁOWICKI,1984.1461330126676
fixed14,1930,AUGUSTOWSKI,ŁUCKI,2266.486936807168
fixed14,1930,AUGUSTOWSKI,ŁUKOWSKI,1754.851851124402
fixed14,1930,AUGUSTOWSKI,ŁUNINIECKI,1932.6817906296544
fixed14,1930,AUGUSTOWSKI,ŁÓDZKI,2205.9915215665515
fixed14,1930,AUGUSTOWSKI,ŁÓDŹ (MIASTO),2253.3259186361233
fixed14,1930,AUGUSTOWSKI,ŁĘCZYCKI,2260.822456918881
fixed14,1930,AUGUSTOWSKI,ŚNIATYŃSKI,3590.788016161811
fixed14,1930,AUGUSTOWSKI,ŚREDZKI,3022.636995490135
fixed14,1930,AUGUSTOWSKI,ŚREMSKI,3193.2839410140764
fixed14,1930,AUGUSTOWSKI,ŚWIECKI,2751.39215215387
fixed14,1930,AUGUSTOWSKI,ŚWIĘCIAŃSKI,1577.8355725604204
fixed14,1930,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,3007.493831769523
fixed14,1930,AUGUSTOWSKI,ŻNIŃSKI,2942.375155225826
fixed14,1930,AUGUSTOWSKI,ŻYDACZOWSKI,3031.2345419709036
fixed14,1930,AUGUSTOWSKI,ŻYWIECKI,3333.4073689330603
fixed14,1930,AUGUSTOWSKI,ŻÓŁKIEWSKI,2627.424064912802
fixed14,1930,BARANOWICKI,AUGUSTOWSKI,1581.483649380158
fixed14,1930,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),3265.536467824951
fixed14,1930,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),1447.7782793502352
fixed14,1930,BARANOWICKI,BIAŁOSTOCKI,1257.0674944085508
fixed14,1930,BARANOWICKI,BIELSKI (BIELSK PODLASKI),1365.3417709915639
fixed14,1930,BARANOWICKI,BIELSKO,3255.1676105719343
fixed14,1930,BARANOWICKI,BIŁGORAJSKI,2143.7458390910733
fixed14,1930,BARANOWICKI,BOCHEŃSKI,2983.041330829399
fixed14,1930,BARANOWICKI,BORSZCZOWSKI,3234.2377976899347
fixed14,1930,BARANOWICKI,BRASŁAWSKI,1947.9625724381467
fixed14,1930,BARANOWICKI,BRODNICKI,2758.257612329331
fixed14,1930,BARANOWICKI,BRODZKI,2104.1224077966385
fixed14,1930,BARANOWICKI,BRZESKI (BRZESKO),3066.0284879871024
fixed14,1930,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),1230.1518485466456
fixed14,1930,BARANOWICKI,BRZEZIŃSKI,2595.491653163256
fixed14,1930,BARANOWICKI,BRZEŻAŃSKI,2915.56252131305
fixed14,1930,BARANOWICKI,BRZOZOWSKI,2905.1093122765606
fixed14,1930,BARANOWICKI,BUCZACKI,3031.4517404668754
fixed14,1930,BARANOWICKI,BYDGOSKI,3206.447126345569
fixed14,1930,BARANOWICKI,BÓBRECKI,2881.2130052900598
fixed14,1930,BARANOWICKI,BĘDZIŃSKI,3088.739854727766
fixed14,1930,BARANOWICKI,BŁOŃSKI,2542.011874666994
fixed14,1930,BARANOWICKI,CHEŁMIŃSKI,3180.0757354324505
fixed14,1930,BARANOWICKI,CHEŁMSKI,1694.7482894440795
fixed14,1930,BARANOWICKI,CHODZIESKI,3529.4347226559703
fixed14,1930,BARANOWICKI,CHOJNICKI,3491.2235362625074
fixed14,1930,BARANOWICKI,CHORZÓW,2984.14866676129
fixed14,1930,BARANOWICKI,CHRZANOWSKI,3000.9033160215536
fixed14,1930,BARANOWICKI,CIECHANOWSKI,2327.4910093180597
fixed14,1930,BARANOWICKI,CIESZYŃSKI,3287.553208752262
fixed14,1930,BARANOWICKI,CZARNKOWSKI,3708.3088387413845
fixed14,1930,BARANOWICKI,CZORTKOWSKI,2872.636835229652
fixed14,1930,BARANOWICKI,CZĘSTOCHOWSKI,2895.084618308059
fixed14,1930,BARANOWICKI,DOBROMILSKI,3073.1571670381204
fixed14,1930,BARANOWICKI,DOLIŃSKI,2999.4953090872746
fixed14,1930,BARANOWICKI,DROHICKI,1331.276752258599
fixed14,1930,BARANOWICKI,DROHOBYCKI,2873.9904188915434
fixed14,1930,BARANOWICKI,DUBIEŃSKI,2002.9355933276718
fixed14,1930,BARANOWICKI,DZIAŁDOWSKI,2703.1757901130286
fixed14,1930,BARANOWICKI,DZIŚNIEŃSKI,1899.3071726794178
fixed14,1930,BARANOWICKI,DĄBROWSKI,2931.377082915016
fixed14,1930,BARANOWICKI,GARWOLIŃSKI,2145.6200197782973
fixed14,1930,BARANOWICKI,GNIEŹNIEŃSKI,3225.1277666309516
fixed14,1930,BARANOWICKI,GORLICKI,3143.169694340411
fixed14,1930,BARANOWICKI,GOSTYNIŃSKI,2724.6484900183214
fixed14,1930,BARANOWICKI,GOSTYŃSKI,3365.6630378968516
fixed14,1930,BARANOWICKI,GRODZIEŃSKI,1362.5183945700057
fixed14,1930,BARANOWICKI,GRUDZIĄDZKI,2958.2816775086035
fixed14,1930,BARANOWICKI,GRÓDECKI,2611.810595742888
fixed14,1930,BARANOWICKI,GRÓJECKI,2916.613380773009
fixed14,1930,BARANOWICKI,HOROCHOWSKI,2339.6627972496467
fixed14,1930,BARANOWICKI,HORODEŃSKI,3287.2630378344406
fixed14,1930,BARANOWICKI,HRUBIESZOWSKI,2144.401227362302
fixed14,1930,BARANOWICKI,INOWROCŁAWSKI,3212.2292667770666
fixed14,1930,BARANOWICKI,IWACEWICKI,753.9422577242153
fixed14,1930,BARANOWICKI,IŁŻECKI,2633.7771778220026
fixed14,1930,BARANOWICKI,JANOWSKI,2235.358770516794
fixed14,1930,BARANOWICKI,JAROCIŃSKI,3246.130054555876
fixed14,1930,BARANOWICKI,JAROSŁAWSKI,2687.1224560069727
fixed14,1930,BARANOWICKI,JASIELSKI,3006.4880830851216
fixed14,1930,BARANOWICKI,JAWOROWSKI,2700.255373541559
fixed14,1930,BARANOWICKI,JĘDRZEJOWSKI,2510.2217977738624
fixed14,1930,BARANOWICKI,KALISKI,3115.584565863392
fixed14,1930,BARANOWICKI,KAMIONECKI,2400.508395345011
fixed14,1930,BARANOWICKI,KARTUSKI,3617.345260020931
fixed14,1930,BARANOWICKI,KATOWICE,3026.4630632143085
fixed14,1930,BARANOWICKI,KAŁUSKI,3215.0918900871975
fixed14,1930,BARANOWICKI,KIELECKI,2405.662013271925
fixed14,1930,BARANOWICKI,KOBRYŃSKI,1293.7822328212344
fixed14,1930,BARANOWICKI,KOLBUSZOWSKI,2958.7011399048865
fixed14,1930,BARANOWICKI,KOLSKI,2768.6741324225977
fixed14,1930,BARANOWICKI,KONECKI,2398.6254921621007
fixed14,1930,BARANOWICKI,KONIŃSKI,2948.1536318977614
fixed14,1930,BARANOWICKI,KOPYCZYNIECKI,2852.195097827021
fixed14,1930,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),3682.578808829541
fixed14,1930,BARANOWICKI,KOSTOPOLSKI,1717.7410203155093
fixed14,1930,BARANOWICKI,KOSZYRSKI,1517.3938926128815
fixed14,1930,BARANOWICKI,KOWELSKI,1882.6854118100825
fixed14,1930,BARANOWICKI,KOZIENICKI,2009.6616454393109
fixed14,1930,BARANOWICKI,KOŁOMYJSKI,3203.603084146932
fixed14,1930,BARANOWICKI,KOŚCIAŃSKI,3491.4902133658043
fixed14,1930,BARANOWICKI,KOŚCIERSKI,3490.3184256117265
fixed14,1930,BARANOWICKI,KRAKOWSKI,3141.231805278277
fixed14,1930,BARANOWICKI,KRAKÓW (MIASTO),3142.552639440371
fixed14,1930,BARANOWICKI,KRASNOSTAWSKI,1977.8469669882875
fixed14,1930,BARANOWICKI,KROTOSZYŃSKI,3297.5095798560983
fixed14,1930,BARANOWICKI,KROŚNIEŃSKI,3089.3466346673486
fixed14,1930,BARANOWICKI,KRZEMIENIECKI,2215.5611752879267
fixed14,1930,BARANOWICKI,KUTNOWSKI,2527.9588056236976
fixed14,1930,BARANOWICKI,KĘPIŃSKI,3294.564410372951
fixed14,1930,BARANOWICKI,LESKI,3434.7281312476002
fixed14,1930,BARANOWICKI,LESZCZYŃSKI,3470.9005131782355
fixed14,1930,BARANOWICKI,LIDZKI,871.1667952534585
fixed14,1930,BARANOWICKI,LIMANOWSKI,3276.232622466873
fixed14,1930,BARANOWICKI,LIPNOWSKI,2673.1891667904106
fixed14,1930,BARANOWICKI,LUBACZOWSKI,2485.6805442357613
fixed14,1930,BARANOWICKI,LUBARTOWSKI,1943.0208486954134
fixed14,1930,BARANOWICKI,LUBAWSKI,2749.433467139971
fixed14,1930,BARANOWICKI,LUBELSKI,1999.6239987664535
fixed14,1930,BARANOWICKI,LUBLINIECKI,3222.375691945042
fixed14,1930,BARANOWICKI,LUBOMELSKI,2038.1310637955905
fixed14,1930,BARANOWICKI,LWOWSKI,2531.3317209680704
fixed14,1930,BARANOWICKI,LWÓW (MIASTO),2420.426420569238
fixed14,1930,BARANOWICKI,M. ST. WARSZAWA,1973.0368989556066
fixed14,1930,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),2713.08686020015
fixed14,1930,BARANOWICKI,MIECHOWSKI,2798.1582355464475
fixed14,1930,BARANOWICKI,MIELECKI,2566.6547060709236
fixed14,1930,BARANOWICKI,MIĘDZYCHODZKI,3713.7289947296063
fixed14,1930,BARANOWICKI,MIŃSKI,1888.309952677198
fixed14,1930,BARANOWICKI,MOGILEŃSKI,3261.7735589378913
fixed14,1930,BARANOWICKI,MORSKI,3729.87002535568
fixed14,1930,BARANOWICKI,MOŁODECZAŃSKI,1322.2994392962555
fixed14,1930,BARANOWICKI,MOŚCISKI,3011.5619252400693
