scenario,year,origin_district,dest_district,distance_value
fixed14,1937,AUGUSTOWSKI,DOLIŃSKI,3148.351360690228
fixed14,1937,AUGUSTOWSKI,DROHICKI,1976.0863319091538
fixed14,1937,AUGUSTOWSKI,DROHOBYCKI,3025.241621165707
fixed14,1937,AUGUSTOWSKI,DUBIEŃSKI,2770.9544040025057
fixed14,1937,AUGUSTOWSKI,DZIAŁDOWSKI,2246.4869673483486
fixed14,1937,AUGUSTOWSKI,DZIŚNIEŃSKI,2061.640870918718
fixed14,1937,AUGUSTOWSKI,DĄBROWSKI,2995.0828737104794
fixed14,1937,AUGUSTOWSKI,GARWOLIŃSKI,1872.100907020918
fixed14,1937,AUGUSTOWSKI,GNIEŹNIEŃSKI,2842.2126518177715
fixed14,1937,AUGUSTOWSKI,GORLICKI,3206.8148097675166
fixed14,1937,AUGUSTOWSKI,GOSTYNIŃSKI,2329.889234261917
fixed14,1937,AUGUSTOWSKI,GOSTYŃSKI,2961.448309589002
fixed14,1937,AUGUSTOWSKI,GRODZIEŃSKI,724.0554957660494
fixed14,1937,AUGUSTOWSKI,GRUDZIĄDZKI,2509.21317609227
fixed14,1937,AUGUSTOWSKI,GRÓDECKI,2760.1779928724886
fixed14,1937,AUGUSTOWSKI,GRÓJECKI,1809.1427000751664
fixed14,1937,AUGUSTOWSKI,HOROCHOWSKI,2604.398723905449
fixed14,1937,AUGUSTOWSKI,HORODEŃSKI,3680.2747554096522
fixed14,1937,AUGUSTOWSKI,HRUBIESZOWSKI,2289.748405057321
fixed14,1937,AUGUSTOWSKI,INOWROCŁAWSKI,2655.7984570797835
fixed14,1937,AUGUSTOWSKI,IWACEWICKI,1699.0257363157932
fixed14,1937,AUGUSTOWSKI,IŁŻECKI,2573.5996251704064
fixed14,1937,AUGUSTOWSKI,JANOWSKI,2297.998204586904
fixed14,1937,AUGUSTOWSKI,JAROCIŃSKI,2836.8476318627613
fixed14,1937,AUGUSTOWSKI,JAROSŁAWSKI,2752.686723817192
fixed14,1937,AUGUSTOWSKI,JASIELSKI,3067.8114645820147
fixed14,1937,AUGUSTOWSKI,JAWOROWSKI,2849.6057693622743
fixed14,1937,AUGUSTOWSKI,JĘDRZEJOWSKI,2458.150028202484
fixed14,1937,AUGUSTOWSKI,KALISKI,2699.143203084844
fixed14,1937,AUGUSTOWSKI,KAMIONECKI,2550.9683119263836
fixed14,1937,AUGUSTOWSKI,KARTUSKI,3168.3322826745907
fixed14,1937,AUGUSTOWSKI,KATOWICE,2922.564050507058
fixed14,1937,AUGUSTOWSKI,KAŁUSKI,3365.1790788320845
fixed14,1937,AUGUSTOWSKI,KIELECKI,2352.2985783299587
fixed14,1937,AUGUSTOWSKI,KOBRYŃSKI,1660.875643741084
fixed14,1937,AUGUSTOWSKI,KOLBUSZOWSKI,3022.323126176492
fixed14,1937,AUGUSTOWSKI,KOLSKI,2371.929767121155
fixed14,1937,AUGUSTOWSKI,KONECKI,2323.6728090434076
fixed14,1937,AUGUSTOWSKI,KONIŃSKI,2550.580325053399
fixed14,1937,AUGUSTOWSKI,KOPYCZYNIECKI,3457.1423113066417
fixed14,1937,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),3826.2971638380577
fixed14,1937,AUGUSTOWSKI,KOSTOPOLSKI,2663.875620690287
fixed14,1937,AUGUSTOWSKI,KOSZYRSKI,2320.1449488673456
fixed14,1937,AUGUSTOWSKI,KOWELSKI,2027.5500480353583
fixed14,1937,AUGUSTOWSKI,KOZIENICKI,2000.9481305776158
fixed14,1937,AUGUSTOWSKI,KOŁOMYJSKI,3351.989358538169
fixed14,1937,AUGUSTOWSKI,KOŚCIAŃSKI,3094.028725761602
fixed14,1937,AUGUSTOWSKI,KOŚCIERSKI,3038.109536749563
fixed14,1937,AUGUSTOWSKI,KRAKOWSKI,2854.0166975310103
fixed14,1937,AUGUSTOWSKI,KRAKÓW (MIASTO),2853.7149716141753
fixed14,1937,AUGUSTOWSKI,KRASNOSTAWSKI,2122.0205958925017
fixed14,1937,AUGUSTOWSKI,KROTOSZYŃSKI,2887.9964511627372
fixed14,1937,AUGUSTOWSKI,KROŚNIEŃSKI,3151.1447571826216
fixed14,1937,AUGUSTOWSKI,KRZEMIENIECKI,2983.803631353326
fixed14,1937,AUGUSTOWSKI,KUTNOWSKI,2131.251128196556
fixed14,1937,AUGUSTOWSKI,KĘPIŃSKI,2895.998013643962
fixed14,1937,AUGUSTOWSKI,LESKI,3533.132448510407
fixed14,1937,AUGUSTOWSKI,LESZCZYŃSKI,3065.913013175756
fixed14,1937,AUGUSTOWSKI,LIDZKI,1137.0735012565601
fixed14,1937,AUGUSTOWSKI,LIMANOWSKI,3339.616360967428
fixed14,1937,AUGUSTOWSKI,LIPNOWSKI,2227.420643364336
fixed14,1937,AUGUSTOWSKI,LUBACZOWSKI,2630.0811983103013
fixed14,1937,AUGUSTOWSKI,LUBARTOWSKI,1936.8797554311582
fixed14,1937,AUGUSTOWSKI,LUBAWSKI,2300.5691842389383
fixed14,1937,AUGUSTOWSKI,LUBELSKI,2063.399903985493
fixed14,1937,AUGUSTOWSKI,LUBLINIECKI,3086.8138562267186
fixed14,1937,AUGUSTOWSKI,LUBOMELSKI,2178.4886390322263
fixed14,1937,AUGUSTOWSKI,LWOWSKI,2680.350288926969
fixed14,1937,AUGUSTOWSKI,LWÓW (MIASTO),2569.2970703827655
fixed14,1937,AUGUSTOWSKI,M. ST. WARSZAWA,1559.9915969751687
fixed14,1937,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),2265.5864561531866
fixed14,1937,AUGUSTOWSKI,MIECHOWSKI,2730.1616082802666
fixed14,1937,AUGUSTOWSKI,MIELECKI,2630.3802357820246
fixed14,1937,AUGUSTOWSKI,MIĘDZYCHODZKI,3316.156876773554
fixed14,1937,AUGUSTOWSKI,MIŃSKI,1614.3939477684585
fixed14,1937,AUGUSTOWSKI,MOGILEŃSKI,2720.3815508438006
fixed14,1937,AUGUSTOWSKI,MORSKI,3251.3267838343086
fixed14,1937,AUGUSTOWSKI,MOŁODECZAŃSKI,1626.861689143089
fixed14,1937,AUGUSTOWSKI,MOŚCISKI,3108.509529716149
fixed14,1937,AUGUSTOWSKI,MYŚLENICKI,3395.799662671699
fixed14,1937,AUGUSTOWSKI,MŁAWSKI,2123.8522025360144
fixed14,1937,AUGUSTOWSKI,NADWÓRNIAŃSKI,3434.1055441802464
fixed14,1937,AUGUSTOWSKI,NIESZAWSKI,2438.6576692530325
fixed14,1937,AUGUSTOWSKI,NIEŚWIESKI,1933.0612456946483
fixed14,1937,AUGUSTOWSKI,NIŻAŃSKI,2573.716158164653
fixed14,1937,AUGUSTOWSKI,NOWOGRÓDZKI,1321.0168935754486
fixed14,1937,AUGUSTOWSKI,NOWOSĄDECKI,3185.8914892638486
fixed14,1937,AUGUSTOWSKI,NOWOTARSKI,3260.614495077802
fixed14,1937,AUGUSTOWSKI,NOWOTOMYSKI,3203.5650595964444
fixed14,1937,AUGUSTOWSKI,OBORNICKI,3071.479849554968
fixed14,1937,AUGUSTOWSKI,OLKUSKI,2868.5411228429193
fixed14,1937,AUGUSTOWSKI,OPATOWSKI,2487.1000929436414
fixed14,1937,AUGUSTOWSKI,OPOCZYŃSKI,2248.4552814528693
fixed14,1937,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),1347.351673923639
fixed14,1937,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),2710.921496000359
fixed14,1937,AUGUSTOWSKI,OSTROŁĘCKI,1447.3523481630662
fixed14,1937,AUGUSTOWSKI,OSZMIAŃSKI,1950.3476208846437
fixed14,1937,AUGUSTOWSKI,PIOTRKOWSKI,2278.142410811874
fixed14,1937,AUGUSTOWSKI,PIŃCZOWSKI,2790.1904155551683
fixed14,1937,AUGUSTOWSKI,PIŃSKI,2070.727363193025
fixed14,1937,AUGUSTOWSKI,PODHAJECKI,3039.7894575427927
fixed14,1937,AUGUSTOWSKI,POSTAWSKI,1914.2245720470391
fixed14,1937,AUGUSTOWSKI,POZNAŃ (MIASTO),2905.1483230395033
fixed14,1937,AUGUSTOWSKI,POZNAŃSKI,2926.311055921441
fixed14,1937,AUGUSTOWSKI,PRUŻAŃSKI,1719.1350854087293
fixed14,1937,AUGUSTOWSKI,PRZASNYCKI,1703.8823245122976
fixed14,1937,AUGUSTOWSKI,PRZEMYSKI,2853.3992792804333
fixed14,1937,AUGUSTOWSKI,PRZEMYŚLAŃSKI,2870.287502942153
fixed14,1937,AUGUSTOWSKI,PRZEWORSKI,2723.4288828268286
fixed14,1937,AUGUSTOWSKI,PSZCZYŃSKI,3016.9320383671775
fixed14,1937,AUGUSTOWSKI,PUŁAWSKI,2165.9585601944777
fixed14,1937,AUGUSTOWSKI,PUŁTUSKI,1952.0029071337653
fixed14,1937,AUGUSTOWSKI,PŁOCKI,2356.588877566389
fixed14,1937,AUGUSTOWSKI,PŁOŃSKI,1870.242526858133
fixed14,1937,AUGUSTOWSKI,RADOMSKI,2056.1825718850228
fixed14,1937,AUGUSTOWSKI,RADOMSZCZAŃSKI,2375.0604821456195
fixed14,1937,AUGUSTOWSKI,RADZIECHOWSKI,2682.397409760184
fixed14,1937,AUGUSTOWSKI,RADZYMIŃSKI,1417.8772664871594
fixed14,1937,AUGUSTOWSKI,RADZYŃSKI,1804.0940500952706
fixed14,1937,AUGUSTOWSKI,RAWICKI,2943.7629249104593
fixed14,1937,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),2179.263520103389
fixed14,1937,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),2452.155456311264
fixed14,1937,AUGUSTOWSKI,ROHATYŃSKI,3137.6632363959616
fixed14,1937,AUGUSTOWSKI,ROPCZYCKI,2786.89808524875
fixed14,1937,AUGUSTOWSKI,RUDECKI,2974.507418117211
fixed14,1937,AUGUSTOWSKI,RYBNICKI,3087.29512276015
fixed14,1937,AUGUSTOWSKI,RYPIŃSKI,2204.968355304302
fixed14,1937,AUGUSTOWSKI,RZESZOWSKI,2867.8821196150125
fixed14,1937,AUGUSTOWSKI,RÓWIEŃSKI,2639.59925398615
fixed14,1937,AUGUSTOWSKI,SAMBORSKI,2904.1920845714644
fixed14,1937,AUGUSTOWSKI,SANDOMIERSKI,2928.9459156784424
fixed14,1937,AUGUSTOWSKI,SANOCKI,3502.326207319454
fixed14,1937,AUGUSTOWSKI,SARNEŃSKI,2278.3584122486354
fixed14,1937,AUGUSTOWSKI,SIEDLECKI,1583.316835786217
fixed14,1937,AUGUSTOWSKI,SIERADZKI,2372.8429581946048
fixed14,1937,AUGUSTOWSKI,SIERPECKI,2248.3838380522893
fixed14,1937,AUGUSTOWSKI,SKAŁACKI,3365.7543933572383
fixed14,1937,AUGUSTOWSKI,SKIERNIEWICKI,1930.7600474642459
fixed14,1937,AUGUSTOWSKI,SOCHACZEWSKI,1929.888700335974
fixed14,1937,AUGUSTOWSKI,SOKALSKI,2320.3783208255004
fixed14,1937,AUGUSTOWSKI,SOKOŁOWSKI,1432.4674668449443
fixed14,1937,AUGUSTOWSKI,SOKÓLSKI,711.8944770198517
fixed14,1937,AUGUSTOWSKI,STANISŁAWOWSKI,3152.669586901006
fixed14,1937,AUGUSTOWSKI,STAROGARDZKI,2908.3946434744207
fixed14,1937,AUGUSTOWSKI,STOLIŃSKI,2191.6127739641015
fixed14,1937,AUGUSTOWSKI,STOPNICKI,3051.1990141950737
fixed14,1937,AUGUSTOWSKI,STOŁPECKI,1823.3294479873891
fixed14,1937,AUGUSTOWSKI,STRYJSKI,3277.452830051368
fixed14,1937,AUGUSTOWSKI,SUWALSKI,418.9897228244775
fixed14,1937,AUGUSTOWSKI,SZAMOTULSKI,3128.4118175382155
fixed14,1937,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1220.4541645823572
fixed14,1937,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1152.0418941370788
fixed14,1937,AUGUSTOWSKI,SZUBIŃSKI,2725.4561139748
fixed14,1937,AUGUSTOWSKI,SĘPOLEŃSKI,2889.4267012013543
fixed14,1937,AUGUSTOWSKI,SŁONIMSKI,1162.6329325639617
fixed14,1937,AUGUSTOWSKI,TARNOBRZESKI,2429.8640518319853
fixed14,1937,AUGUSTOWSKI,TARNOGÓRSKI,2952.3949076139265
fixed14,1937,AUGUSTOWSKI,TARNOPOLSKI,3148.6530914642076
fixed14,1937,AUGUSTOWSKI,TARNOWSKI,2907.7494578967753
fixed14,1937,AUGUSTOWSKI,TCZEWSKI,2982.122729173835
fixed14,1937,AUGUSTOWSKI,TOMASZOWSKI,2430.2288695927587
fixed14,1937,AUGUSTOWSKI,TORUŃSKI,2438.902903349206
fixed14,1937,AUGUSTOWSKI,TREMBOWELSKI,3286.4629964724945
fixed14,1937,AUGUSTOWSKI,TUCHOLSKI,2828.6618999642023
fixed14,1937,AUGUSTOWSKI,TURCZAŃSKI,3121.9093768872517
fixed14,1937,AUGUSTOWSKI,TURECKI,2973.4212893480117
fixed14,1937,AUGUSTOWSKI,TŁUMACKI,3252.587561364494
fixed14,1937,AUGUSTOWSKI,WADOWICKI,3038.760784901036
fixed14,1937,AUGUSTOWSKI,WARSZAWSKI,1590.2349871160852
fixed14,1937,AUGUSTOWSKI,WIELUŃSKI,3043.1079800212087
fixed14,1937,AUGUSTOWSKI,WILEJSKI,1959.1130030539312
fixed14,1937,AUGUSTOWSKI,WILEŃSKO-TROCKI,1257.5743242985322
fixed14,1937,AUGUSTOWSKI,WILNO (MIASTO),1104.9634479667134
fixed14,1937,AUGUSTOWSKI,WOLSZTYŃSKI,3190.760423405313
fixed14,1937,AUGUSTOWSKI,WOŁKOWYSKI,992.2325256685276
fixed14,1937,AUGUSTOWSKI,WOŁOŻYŃSKI,1947.9341605274449
fixed14,1937,AUGUSTOWSKI,WRZESIŃSKI,2707.998706420766
fixed14,1937,AUGUSTOWSKI,WYRZYSKI,2804.095502740153
fixed14,1937,AUGUSTOWSKI,WYSOKOMAZOWIECKI,1166.809992215035
fixed14,1937,AUGUSTOWSKI,WĄBRZESKI,2492.551193126617
fixed14,1937,AUGUSTOWSKI,WĄGROWIECKI,2914.2987915787485
fixed14,1937,AUGUSTOWSKI,WĘGROWSKI,1673.019488920284
fixed14,1937,AUGUSTOWSKI,WŁOCŁAWSKI,2382.441971397462
fixed14,1937,AUGUSTOWSKI,WŁODAWSKI,1844.7312998427647
fixed14,1937,AUGUSTOWSKI,WŁODZIMIERSKI,2113.9621933364524
fixed14,1937,AUGUSTOWSKI,WŁOSZCZOWSKI,2638.3192702475735
fixed14,1937,AUGUSTOWSKI,ZALESZCZYCKI,3706.0045387690193
fixed14,1937,AUGUSTOWSKI,ZAMOJSKI,2069.1892288992613
fixed14,1937,AUGUSTOWSKI,ZBARASKI,3307.3279675166073
fixed14,1937,AUGUSTOWSKI,ZBOROWSKI,3251.6393983859452
fixed14,1937,AUGUSTOWSKI,ZDOŁBUNOWSKI,2742.179137846041
fixed14,1937,AUGUSTOWSKI,ZŁOCZOWSKI,2949.1586049410894
fixed14,1937,AUGUSTOWSKI,ŁASKI,2621.497547675872
fixed14,1937,AUGUSTOWSKI,ŁAŃCUCKI,2672.0828826199377
fixed14,1937,AUGUSTOWSKI,ŁOMŻYŃSKI,1319.7260112403249
fixed14,1937,AUGUSTOWSKI,ŁOWICKI,1943.1874239746126
fixed14,1937,AUGUSTOWSKI,ŁUCKI,2261.0982321896695
fixed14,1937,AUGUSTOWSKI,ŁUKOWSKI,1748.4750661610888
fixed14,1937,AUGUSTOWSKI,ŁUNINIECKI,1928.794311407002
fixed14,1937,AUGUSTOWSKI,ŁÓDZKI,2153.345959297973
fixed14,1937,AUGUSTOWSKI,ŁÓDŹ (MIASTO),2109.085606712221
fixed14,1937,AUGUSTOWSKI,ŁĘCZYCKI,2221.017299100334
fixed14,1937,AUGUSTOWSKI,ŚNIATYŃSKI,3585.907615574733
fixed14,1937,AUGUSTOWSKI,ŚREDZKI,2980.296027118397
fixed14,1937,AUGUSTOWSKI,ŚREMSKI,3146.7514491363363
fixed14,1937,AUGUSTOWSKI,ŚWIECKI,2658.923939149605
fixed14,1937,AUGUSTOWSKI,ŚWIĘCIAŃSKI,1571.9524659695132
fixed14,1937,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,2903.2772258173572
fixed14,1937,AUGUSTOWSKI,ŻNIŃSKI,2794.152145904463
fixed14,1937,AUGUSTOWSKI,ŻYDACZOWSKI,3025.051689129933
fixed14,1937,AUGUSTOWSKI,ŻYWIECKI,3223.8349216707356
fixed14,1937,AUGUSTOWSKI,ŻÓŁKIEWSKI,2621.6696387985776
fixed14,1937,BARANOWICKI,AUGUSTOWSKI,1570.6486973367453
fixed14,1937,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),3257.116165223328
fixed14,1937,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),1442.6706273080854
fixed14,1937,BARANOWICKI,BIAŁOSTOCKI,1251.112569577051
fixed14,1937,BARANOWICKI,BIELSKI (BIELSK PODLASKI),1356.9108728867955
fixed14,1937,BARANOWICKI,BIELSKO,3243.5559467977637
fixed14,1937,BARANOWICKI,BIŁGORAJSKI,2138.4964748501
fixed14,1937,BARANOWICKI,BOCHEŃSKI,2968.489153421635
fixed14,1937,BARANOWICKI,BORSZCZOWSKI,3229.351224174464
fixed14,1937,BARANOWICKI,BRASŁAWSKI,1941.9380962846112
fixed14,1937,BARANOWICKI,BRODNICKI,2664.993603717535
fixed14,1937,BARANOWICKI,BRODZKI,2098.7087943403644
fixed14,1937,BARANOWICKI,BRZESKI (BRZESKO),3063.246381474209
fixed14,1937,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),1226.6372770320422
fixed14,1937,BARANOWICKI,BRZEZIŃSKI,2455.3954090971433
fixed14,1937,BARANOWICKI,BRZEŻAŃSKI,2910.541471562567
fixed14,1937,BARANOWICKI,BRZOZOWSKI,2900.818284870087
fixed14,1937,BARANOWICKI,BUCZACKI,3024.782706448694
fixed14,1937,BARANOWICKI,BYDGOSKI,3011.876466064883
fixed14,1937,BARANOWICKI,BÓBRECKI,2893.426893506213
fixed14,1937,BARANOWICKI,BĘDZIŃSKI,3004.8245459683753
fixed14,1937,BARANOWICKI,BŁOŃSKI,2094.358601693425
fixed14,1937,BARANOWICKI,CHEŁMIŃSKI,3011.201922194989
fixed14,1937,BARANOWICKI,CHEŁMSKI,1690.2275284597265
fixed14,1937,BARANOWICKI,CHODZIESKI,3335.3410810949204
fixed14,1937,BARANOWICKI,CHOJNICKI,3392.5709649558967
fixed14,1937,BARANOWICKI,CHORZÓW,2977.7277832419954
fixed14,1937,BARANOWICKI,CHRZANOWSKI,2969.826061447201
fixed14,1937,BARANOWICKI,CIECHANOWSKI,2234.873292804119
fixed14,1937,BARANOWICKI,CIESZYŃSKI,3279.9617042880877
fixed14,1937,BARANOWICKI,CZARNKOWSKI,3626.414422847773
fixed14,1937,BARANOWICKI,CZORTKOWSKI,2865.047055339289
fixed14,1937,BARANOWICKI,CZĘSTOCHOWSKI,2886.24028542401
fixed14,1937,BARANOWICKI,DOBROMILSKI,3076.6283500014906
fixed14,1937,BARANOWICKI,DOLIŃSKI,2994.0979901085607
fixed14,1937,BARANOWICKI,DROHICKI,1326.0504450010449
fixed14,1937,BARANOWICKI,DROHOBYCKI,2870.9882505840396
fixed14,1937,BARANOWICKI,DUBIEŃSKI,1997.0056254806975
fixed14,1937,BARANOWICKI,DZIAŁDOWSKI,2602.275712143057
fixed14,1937,BARANOWICKI,DZIŚNIEŃSKI,1892.2198544928294
fixed14,1937,BARANOWICKI,DĄBROWSKI,2926.133743599041
fixed14,1937,BARANOWICKI,GARWOLIŃSKI,2139.6750260824283
fixed14,1937,BARANOWICKI,GNIEŹNIEŃSKI,3198.0013966124798
fixed14,1937,BARANOWICKI,GORLICKI,3137.8656796560776
fixed14,1937,BARANOWICKI,GOSTYNIŃSKI,2685.6779790566256
fixed14,1937,BARANOWICKI,GOSTYŃSKI,3317.2370543837096
fixed14,1937,BARANOWICKI,GRODZIEŃSKI,1359.342736866617
fixed14,1937,BARANOWICKI,GRUDZIĄDZKI,2865.0019208869785
fixed14,1937,BARANOWICKI,GRÓDECKI,2605.9246222908214
fixed14,1937,BARANOWICKI,GRÓJECKI,2164.9314448698747
fixed14,1937,BARANOWICKI,HOROCHOWSKI,2333.7319093190335
fixed14,1937,BARANOWICKI,HORODEŃSKI,3281.39661852594
fixed14,1937,BARANOWICKI,HRUBIESZOWSKI,2139.970678549785
fixed14,1937,BARANOWICKI,INOWROCŁAWSKI,3011.5872018744917
fixed14,1937,BARANOWICKI,IWACEWICKI,745.203750944326
fixed14,1937,BARANOWICKI,IŁŻECKI,2621.003816149417
fixed14,1937,BARANOWICKI,JANOWSKI,2229.0490744754657
fixed14,1937,BARANOWICKI,JAROCIŃSKI,3192.6363766574705
fixed14,1937,BARANOWICKI,JAROSŁAWSKI,2681.846517980077
fixed14,1937,BARANOWICKI,JASIELSKI,2998.8623344705766
fixed14,1937,BARANOWICKI,JAWOROWSKI,2695.3523987806075
fixed14,1937,BARANOWICKI,JĘDRZEJOWSKI,2505.554219181495
fixed14,1937,BARANOWICKI,KALISKI,3054.9319478795524
fixed14,1937,BARANOWICKI,KAMIONECKI,2401.1905854188476
fixed14,1937,BARANOWICKI,KARTUSKI,3524.1210274692994
fixed14,1937,BARANOWICKI,KATOWICE,3022.6540550726186
fixed14,1937,BARANOWICKI,KAŁUSKI,3210.9257082504173
fixed14,1937,BARANOWICKI,KIELECKI,2399.7027693089694
fixed14,1937,BARANOWICKI,KOBRYŃSKI,1290.1804576514628
fixed14,1937,BARANOWICKI,KOLBUSZOWSKI,2953.3739960650537
fixed14,1937,BARANOWICKI,KOLSKI,2727.718511915863
fixed14,1937,BARANOWICKI,KONECKI,2381.9512090055423
fixed14,1937,BARANOWICKI,KONIŃSKI,2906.3690698481073
fixed14,1937,BARANOWICKI,KOPYCZYNIECKI,2856.0610226385884
fixed14,1937,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),3672.043793256391
fixed14,1937,BARANOWICKI,KOSTOPOLSKI,1710.05363531882
fixed14,1937,BARANOWICKI,KOSZYRSKI,1513.265989812719
fixed14,1937,BARANOWICKI,KOWELSKI,1877.772321527822
fixed14,1937,BARANOWICKI,KOZIENICKI,2004.105226564425
fixed14,1937,BARANOWICKI,KOŁOMYJSKI,3197.7359879565024
fixed14,1937,BARANOWICKI,KOŚCIAŃSKI,3449.81747055631
fixed14,1937,BARANOWICKI,KOŚCIERSKI,3393.8982815442714
fixed14,1937,BARANOWICKI,KRAKOWSKI,2901.4208885100206
fixed14,1937,BARANOWICKI,KRAKÓW (MIASTO),2901.1191625931856
fixed14,1937,BARANOWICKI,KRASNOSTAWSKI,1972.2428693849652
fixed14,1937,BARANOWICKI,KROTOSZYŃSKI,3243.7851959574455
fixed14,1937,BARANOWICKI,KROŚNIEŃSKI,3082.195627071183
fixed14,1937,BARANOWICKI,KRZEMIENIECKI,2209.854852831517
fixed14,1937,BARANOWICKI,KUTNOWSKI,2487.039872991264
fixed14,1937,BARANOWICKI,KĘPIŃSKI,3251.7867584386695
fixed14,1937,BARANOWICKI,LESKI,3431.0911816810285
fixed14,1937,BARANOWICKI,LESZCZYŃSKI,3421.701757970464
fixed14,1937,BARANOWICKI,LIDZKI,863.5703020709316
fixed14,1937,BARANOWICKI,LIMANOWSKI,3270.667230855989
fixed14,1937,BARANOWICKI,LIPNOWSKI,2583.209388159044
fixed14,1937,BARANOWICKI,LUBACZOWSKI,2480.303471802765
fixed14,1937,BARANOWICKI,LUBARTOWSKI,1937.3985575196011
fixed14,1937,BARANOWICKI,LUBAWSKI,2656.3579290336465
fixed14,1937,BARANOWICKI,LUBELSKI,1994.4507738740542
fixed14,1937,BARANOWICKI,LUBLINIECKI,3214.0036069837956
fixed14,1937,BARANOWICKI,LUBOMELSKI,2028.7109125246902
fixed14,1937,BARANOWICKI,LWOWSKI,2526.18341384407
fixed14,1937,BARANOWICKI,LWÓW (MIASTO),2415.043699801098
fixed14,1937,BARANOWICKI,M. ST. WARSZAWA,1915.7803417698767
fixed14,1937,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),2621.375200947895
fixed14,1937,BARANOWICKI,MIECHOWSKI,2777.565799259277
fixed14,1937,BARANOWICKI,MIELECKI,2561.431105670585
fixed14,1937,BARANOWICKI,MIĘDZYCHODZKI,3671.9456215682635
fixed14,1937,BARANOWICKI,MIŃSKI,1881.9680668299688
fixed14,1937,BARANOWICKI,MOGILEŃSKI,3076.1702956385084
fixed14,1937,BARANOWICKI,MORSKI,3607.1155286290173
fixed14,1937,BARANOWICKI,MOŁODECZAŃSKI,1315.2420147029516
fixed14,1937,BARANOWICKI,MOŚCISKI,3005.86198389686
