scenario,year,origin_district,dest_district,distance_value
baseline,1937,AUGUSTOWSKI,GRUDZIĄDZKI,341.1448130256237
baseline,1937,AUGUSTOWSKI,GRÓDECKI,370.89807955164844
baseline,1937,AUGUSTOWSKI,GRÓJECKI,238.14835821177206
baseline,1937,AUGUSTOWSKI,HOROCHOWSKI,330.57734074617423
baseline,1937,AUGUSTOWSKI,HORODEŃSKI,489.8990161995086
baseline,1937,AUGUSTOWSKI,HRUBIESZOWSKI,307.92393009845443
baseline,1937,AUGUSTOWSKI,INOWROCŁAWSKI,353.71713831614
baseline,1937,AUGUSTOWSKI,IWACEWICKI,211.37553267262103
baseline,1937,AUGUSTOWSKI,IŁŻECKI,326.7391894845362
baseline,1937,AUGUSTOWSKI,JANOWSKI,299.75822908680504
baseline,1937,AUGUSTOWSKI,JAROCIŃSKI,390.8091882969304
baseline,1937,AUGUSTOWSKI,JAROSŁAWSKI,372.7869118690029
baseline,1937,AUGUSTOWSKI,JASIELSKI,418.228885530884
baseline,1937,AUGUSTOWSKI,JAWOROWSKI,384.81895100198466
baseline,1937,AUGUSTOWSKI,JĘDRZEJOWSKI,334.07588894080044
baseline,1937,AUGUSTOWSKI,KALISKI,365.8565007622759
baseline,1937,AUGUSTOWSKI,KAMIONECKI,336.5767085087278
baseline,1937,AUGUSTOWSKI,KARTUSKI,426.7041693910427
baseline,1937,AUGUSTOWSKI,KATOWICE,400.92670473097814
baseline,1937,AUGUSTOWSKI,KAŁUSKI,430.2058873348031
baseline,1937,AUGUSTOWSKI,KIELECKI,314.66357984193365
baseline,1937,AUGUSTOWSKI,KOBRYŃSKI,212.38792189010633
baseline,1937,AUGUSTOWSKI,KOLBUSZOWSKI,375.24726934705564
baseline,1937,AUGUSTOWSKI,KOLSKI,316.9186590815894
baseline,1937,AUGUSTOWSKI,KONECKI,310.31556603230797
baseline,1937,AUGUSTOWSKI,KONIŃSKI,338.4455839965187
baseline,1937,AUGUSTOWSKI,KOPYCZYNIECKI,469.2019435193875
baseline,1937,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),487.73974473720557
baseline,1937,AUGUSTOWSKI,KOSTOPOLSKI,342.9878132862422
baseline,1937,AUGUSTOWSKI,KOSZYRSKI,302.3075978892011
baseline,1937,AUGUSTOWSKI,KOWELSKI,255.03651312129136
baseline,1937,AUGUSTOWSKI,KOZIENICKI,259.91216489698473
baseline,1937,AUGUSTOWSKI,KOŁOMYJSKI,460.13570337715635
baseline,1937,AUGUSTOWSKI,KOŚCIAŃSKI,427.4949186575805
baseline,1937,AUGUSTOWSKI,KOŚCIERSKI,410.3644066064227
baseline,1937,AUGUSTOWSKI,KRAKOWSKI,389.4038107281049
baseline,1937,AUGUSTOWSKI,KRAKÓW (MIASTO),389.0799407724926
baseline,1937,AUGUSTOWSKI,KRASNOSTAWSKI,266.4743468887147
baseline,1937,AUGUSTOWSKI,KROTOSZYŃSKI,392.3299145772108
baseline,1937,AUGUSTOWSKI,KROŚNIEŃSKI,430.47823203441715
baseline,1937,AUGUSTOWSKI,KRZEMIENIECKI,386.7689687330157
baseline,1937,AUGUSTOWSKI,KUTNOWSKI,285.4573809073449
baseline,1937,AUGUSTOWSKI,KĘPIŃSKI,394.2910913443162
baseline,1937,AUGUSTOWSKI,LESKI,472.69742149232127
baseline,1937,AUGUSTOWSKI,LESZCZYŃSKI,422.1746447780957
baseline,1937,AUGUSTOWSKI,LIDZKI,131.50101923131945
baseline,1937,AUGUSTOWSKI,LIMANOWSKI,449.9404744943905
baseline,1937,AUGUSTOWSKI,LIPNOWSKI,301.21780505003227
baseline,1937,AUGUSTOWSKI,LUBACZOWSKI,352.4994396389413
baseline,1937,AUGUSTOWSKI,LUBARTOWSKI,256.19608550759034
baseline,1937,AUGUSTOWSKI,LUBAWSKI,310.4208605865312
baseline,1937,AUGUSTOWSKI,LUBELSKI,272.37077815916166
baseline,1937,AUGUSTOWSKI,LUBLINIECKI,420.3298013508762
baseline,1937,AUGUSTOWSKI,LUBOMELSKI,272.33787299427337
baseline,1937,AUGUSTOWSKI,LWOWSKI,357.2246782549407
baseline,1937,AUGUSTOWSKI,LWÓW (MIASTO),352.2733961879892
baseline,1937,AUGUSTOWSKI,M. ST. WARSZAWA,207.12683898660626
baseline,1937,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),292.17759251781195
baseline,1937,AUGUSTOWSKI,MIECHOWSKI,363.7331184379921
baseline,1937,AUGUSTOWSKI,MIELECKI,358.3830548280806
baseline,1937,AUGUSTOWSKI,MIĘDZYCHODZKI,451.18886706462865
baseline,1937,AUGUSTOWSKI,MIŃSKI,204.57592782681743
baseline,1937,AUGUSTOWSKI,MOGILEŃSKI,367.2546965450542
baseline,1937,AUGUSTOWSKI,MORSKI,450.68434601920427
baseline,1937,AUGUSTOWSKI,MOŁODECZAŃSKI,201.6059629877066
baseline,1937,AUGUSTOWSKI,MOŚCISKI,405.02980844489974
baseline,1937,AUGUSTOWSKI,MYŚLENICKI,444.2853605370342
baseline,1937,AUGUSTOWSKI,MŁAWSKI,274.6224134675576
baseline,1937,AUGUSTOWSKI,NADWÓRNIAŃSKI,462.0799220867474
baseline,1937,AUGUSTOWSKI,NIESZAWSKI,330.87365152943994
baseline,1937,AUGUSTOWSKI,NIEŚWIESKI,195.20071749418372
baseline,1937,AUGUSTOWSKI,NIŻAŃSKI,328.62863497891504
baseline,1937,AUGUSTOWSKI,NOWOGRÓDZKI,170.55488283726697
baseline,1937,AUGUSTOWSKI,NOWOSĄDECKI,433.9743379345362
baseline,1937,AUGUSTOWSKI,NOWOTARSKI,447.46352820715316
baseline,1937,AUGUSTOWSKI,NOWOTOMYSKI,440.3703854783804
baseline,1937,AUGUSTOWSKI,OBORNICKI,419.7277159043131
baseline,1937,AUGUSTOWSKI,OLKUSKI,379.50819549491104
baseline,1937,AUGUSTOWSKI,OPATOWSKI,326.50967710020205
baseline,1937,AUGUSTOWSKI,OPOCZYŃSKI,303.4530642544045
baseline,1937,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),165.90415694000333
baseline,1937,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),367.99321027509797
baseline,1937,AUGUSTOWSKI,OSTROŁĘCKI,174.56658923366732
baseline,1937,AUGUSTOWSKI,OSZMIAŃSKI,238.99750544801336
baseline,1937,AUGUSTOWSKI,PIOTRKOWSKI,298.21177865674093
baseline,1937,AUGUSTOWSKI,PIŃCZOWSKI,373.7381492561477
baseline,1937,AUGUSTOWSKI,PIŃSKI,271.0226576404014
baseline,1937,AUGUSTOWSKI,PODHAJECKI,418.21999236536567
baseline,1937,AUGUSTOWSKI,POSTAWSKI,236.45778944673782
baseline,1937,AUGUSTOWSKI,POZNAŃ (MIASTO),400.61528631205067
baseline,1937,AUGUSTOWSKI,POZNAŃSKI,401.32575013434194
baseline,1937,AUGUSTOWSKI,PRUŻAŃSKI,224.9936946690884
baseline,1937,AUGUSTOWSKI,PRZASNYCKI,210.2925090381228
baseline,1937,AUGUSTOWSKI,PRZEMYSKI,389.9021219531032
baseline,1937,AUGUSTOWSKI,PRZEMYŚLAŃSKI,386.41776962534306
baseline,1937,AUGUSTOWSKI,PRZEWORSKI,369.6686486037779
baseline,1937,AUGUSTOWSKI,PSZCZYŃSKI,408.3471330928105
baseline,1937,AUGUSTOWSKI,PUŁAWSKI,280.02959908313574
baseline,1937,AUGUSTOWSKI,PUŁTUSKI,240.00421321229317
baseline,1937,AUGUSTOWSKI,PŁOCKI,306.42792966404147
baseline,1937,AUGUSTOWSKI,PŁOŃSKI,247.31846575118468
baseline,1937,AUGUSTOWSKI,RADOMSKI,269.66554027453475
baseline,1937,AUGUSTOWSKI,RADOMSZCZAŃSKI,320.65082797521063
baseline,1937,AUGUSTOWSKI,RADZIECHOWSKI,346.7819163171373
baseline,1937,AUGUSTOWSKI,RADZYMIŃSKI,184.8622602360613
baseline,1937,AUGUSTOWSKI,RADZYŃSKI,226.4994513309582
baseline,1937,AUGUSTOWSKI,RAWICKI,405.91404364953837
baseline,1937,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),283.878117506783
baseline,1937,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),329.39919488056233
baseline,1937,AUGUSTOWSKI,ROHATYŃSKI,414.74598509264536
baseline,1937,AUGUSTOWSKI,ROPCZYCKI,376.6722179329877
baseline,1937,AUGUSTOWSKI,RUDECKI,381.68029588701836
baseline,1937,AUGUSTOWSKI,RYBNICKI,425.77964499356517
baseline,1937,AUGUSTOWSKI,RYPIŃSKI,298.3058798739496
baseline,1937,AUGUSTOWSKI,RZESZOWSKI,388.0344243387829
baseline,1937,AUGUSTOWSKI,RÓWIEŃSKI,337.69375077836366
baseline,1937,AUGUSTOWSKI,SAMBORSKI,397.6542685357881
baseline,1937,AUGUSTOWSKI,SANDOMIERSKI,381.34524124172907
baseline,1937,AUGUSTOWSKI,SANOCKI,467.9994043753349
baseline,1937,AUGUSTOWSKI,SARNEŃSKI,303.5242717688362
baseline,1937,AUGUSTOWSKI,SIEDLECKI,196.12766702712275
baseline,1937,AUGUSTOWSKI,SIERADZKI,322.31782482621463
baseline,1937,AUGUSTOWSKI,SIERPECKI,286.5231246066747
baseline,1937,AUGUSTOWSKI,SKAŁACKI,457.5351378675801
baseline,1937,AUGUSTOWSKI,SKIERNIEWICKI,251.62168863483524
baseline,1937,AUGUSTOWSKI,SOCHACZEWSKI,251.67747494258947
baseline,1937,AUGUSTOWSKI,SOKALSKI,310.938254042554
baseline,1937,AUGUSTOWSKI,SOKOŁOWSKI,177.2587340516089
baseline,1937,AUGUSTOWSKI,SOKÓLSKI,72.89534825217376
baseline,1937,AUGUSTOWSKI,STANISŁAWOWSKI,429.1357424043085
baseline,1937,AUGUSTOWSKI,STAROGARDZKI,390.60050493664295
baseline,1937,AUGUSTOWSKI,STOLIŃSKI,273.42983019427925
baseline,1937,AUGUSTOWSKI,STOPNICKI,392.8287011810769
baseline,1937,AUGUSTOWSKI,STOŁPECKI,216.16127822347724
baseline,1937,AUGUSTOWSKI,STRYJSKI,422.6278982138643
baseline,1937,AUGUSTOWSKI,SUWALSKI,30.298972748165596
baseline,1937,AUGUSTOWSKI,SZAMOTULSKI,430.0735084516501
baseline,1937,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),145.3564022477182
baseline,1937,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),100.65187203825039
baseline,1937,AUGUSTOWSKI,SZUBIŃSKI,370.11368788223945
baseline,1937,AUGUSTOWSKI,SĘPOLEŃSKI,394.7343120864315
baseline,1937,AUGUSTOWSKI,SŁONIMSKI,140.1755152137678
baseline,1937,AUGUSTOWSKI,TARNOBRZESKI,329.15228335970875
baseline,1937,AUGUSTOWSKI,TARNOGÓRSKI,404.61698910904033
baseline,1937,AUGUSTOWSKI,TARNOPOLSKI,431.5218366876278
baseline,1937,AUGUSTOWSKI,TARNOWSKI,395.5557579196899
baseline,1937,AUGUSTOWSKI,TCZEWSKI,401.17098746882067
baseline,1937,AUGUSTOWSKI,TOMASZOWSKI,326.9109223036481
baseline,1937,AUGUSTOWSKI,TORUŃSKI,331.3660136027224
baseline,1937,AUGUSTOWSKI,TREMBOWELSKI,450.08123595481356
baseline,1937,AUGUSTOWSKI,TUCHOLSKI,383.7252868240039
baseline,1937,AUGUSTOWSKI,TURCZAŃSKI,426.6492500747972
baseline,1937,AUGUSTOWSKI,TURECKI,392.1285071881896
baseline,1937,AUGUSTOWSKI,TŁUMACKI,444.4338132111717
baseline,1937,AUGUSTOWSKI,WADOWICKI,414.3784021815402
baseline,1937,AUGUSTOWSKI,WARSZAWSKI,210.49635110475148
baseline,1937,AUGUSTOWSKI,WIELUŃSKI,418.95726628616586
baseline,1937,AUGUSTOWSKI,WILEJSKI,215.07533310546933
baseline,1937,AUGUSTOWSKI,WILEŃSKO-TROCKI,150.16551775663206
baseline,1937,AUGUSTOWSKI,WILNO (MIASTO),140.99074064679698
baseline,1937,AUGUSTOWSKI,WOLSZTYŃSKI,442.3730864692684
baseline,1937,AUGUSTOWSKI,WOŁKOWYSKI,112.21631094307396
baseline,1937,AUGUSTOWSKI,WOŁOŻYŃSKI,208.80060801155864
baseline,1937,AUGUSTOWSKI,WRZESIŃSKI,366.27592367191255
baseline,1937,AUGUSTOWSKI,WYRZYSKI,383.4169600671487
baseline,1937,AUGUSTOWSKI,WYSOKOMAZOWIECKI,123.10738200780371
baseline,1937,AUGUSTOWSKI,WĄBRZESKI,337.40831379711443
baseline,1937,AUGUSTOWSKI,WĄGROWIECKI,397.1516412764789
baseline,1937,AUGUSTOWSKI,WĘGROWSKI,187.22353741887397
baseline,1937,AUGUSTOWSKI,WŁOCŁAWSKI,318.65613143511365
baseline,1937,AUGUSTOWSKI,WŁODAWSKI,223.68609811956304
baseline,1937,AUGUSTOWSKI,WŁODZIMIERSKI,281.290839972162
baseline,1937,AUGUSTOWSKI,WŁOSZCZOWSKI,347.44561211657674
baseline,1937,AUGUSTOWSKI,ZALESZCZYCKI,497.7639293434699
baseline,1937,AUGUSTOWSKI,ZAMOJSKI,277.82056402022715
baseline,1937,AUGUSTOWSKI,ZBARASKI,445.6835142884518
baseline,1937,AUGUSTOWSKI,ZBOROWSKI,412.0117418519676
baseline,1937,AUGUSTOWSKI,ZDOŁBUNOWSKI,356.32230172597684
baseline,1937,AUGUSTOWSKI,ZŁOCZOWSKI,397.5734042892168
baseline,1937,AUGUSTOWSKI,ŁASKI,348.7486269885052
baseline,1937,AUGUSTOWSKI,ŁAŃCUCKI,354.4932605599039
baseline,1937,AUGUSTOWSKI,ŁOMŻYŃSKI,162.7863710020076
baseline,1937,AUGUSTOWSKI,ŁOWICKI,257.58307161633695
baseline,1937,AUGUSTOWSKI,ŁUCKI,295.994418933679
baseline,1937,AUGUSTOWSKI,ŁUKOWSKI,215.09015362198647
baseline,1937,AUGUSTOWSKI,ŁUNINIECKI,237.79171812689415
baseline,1937,AUGUSTOWSKI,ŁÓDZKI,288.57693345489764
baseline,1937,AUGUSTOWSKI,ŁÓDŹ (MIASTO),285.20562059252376
baseline,1937,AUGUSTOWSKI,ŁĘCZYCKI,299.9654487341482
baseline,1937,AUGUSTOWSKI,ŚNIATYŃSKI,484.71359121358415
baseline,1937,AUGUSTOWSKI,ŚREDZKI,406.2143892527087
baseline,1937,AUGUSTOWSKI,ŚREMSKI,430.88871289203496
baseline,1937,AUGUSTOWSKI,ŚWIECKI,359.7264242851423
baseline,1937,AUGUSTOWSKI,ŚWIĘCIAŃSKI,196.49873635188808
baseline,1937,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,400.1563525039517
baseline,1937,AUGUSTOWSKI,ŻNIŃSKI,378.98592682609325
baseline,1937,AUGUSTOWSKI,ŻYDACZOWSKI,394.68698922317157
baseline,1937,AUGUSTOWSKI,ŻYWIECKI,437.0694501163524
baseline,1937,AUGUSTOWSKI,ŻÓŁKIEWSKI,348.2203432427586
baseline,1937,BARANOWICKI,AUGUSTOWSKI,194.143689411284
baseline,1937,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),443.7111504352853
baseline,1937,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),182.15159506766778
baseline,1937,BARANOWICKI,BIAŁOSTOCKI,155.4361103073297
baseline,1937,BARANOWICKI,BIELSKI (BIELSK PODLASKI),165.6138143476014
baseline,1937,BARANOWICKI,BIELSKO,445.56728496778385
baseline,1937,BARANOWICKI,BIŁGORAJSKI,283.11309012292134
baseline,1937,BARANOWICKI,BOCHEŃSKI,411.77454867334194
baseline,1937,BARANOWICKI,BORSZCZOWSKI,423.37514529345293
baseline,1937,BARANOWICKI,BRASŁAWSKI,252.92753972309708
baseline,1937,BARANOWICKI,BRODNICKI,367.60856272413565
baseline,1937,BARANOWICKI,BRODZKI,284.56964695420413
baseline,1937,BARANOWICKI,BRZESKI (BRZESKO),399.0451473642136
baseline,1937,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),155.83021091148777
baseline,1937,BARANOWICKI,BRZEZIŃSKI,334.1513948881468
baseline,1937,BARANOWICKI,BRZEŻAŃSKI,393.0906728517523
baseline,1937,BARANOWICKI,BRZOZOWSKI,386.0610528414101
baseline,1937,BARANOWICKI,BUCZACKI,412.6551620955796
baseline,1937,BARANOWICKI,BYDGOSKI,418.7550189106904
baseline,1937,BARANOWICKI,BÓBRECKI,377.83150802450416
baseline,1937,BARANOWICKI,BĘDZIŃSKI,415.88236934702064
baseline,1937,BARANOWICKI,BŁOŃSKI,283.9947838557091
baseline,1937,BARANOWICKI,CHEŁMIŃSKI,411.8438240581512
baseline,1937,BARANOWICKI,CHEŁMSKI,222.9513886340157
baseline,1937,BARANOWICKI,CHODZIESKI,462.53525245166
baseline,1937,BARANOWICKI,CHOJNICKI,456.49992659107846
baseline,1937,BARANOWICKI,CHORZÓW,416.0801389475431
baseline,1937,BARANOWICKI,CHRZANOWSKI,412.05344593467
baseline,1937,BARANOWICKI,CIECHANOWSKI,305.5121076089031
baseline,1937,BARANOWICKI,CIESZYŃSKI,458.5711032345826
baseline,1937,BARANOWICKI,CZARNKOWSKI,502.86600011346974
baseline,1937,BARANOWICKI,CZORTKOWSKI,394.5576378030215
baseline,1937,BARANOWICKI,CZĘSTOCHOWSKI,395.0062361564473
baseline,1937,BARANOWICKI,DOBROMILSKI,410.9542181397436
baseline,1937,BARANOWICKI,DOLIŃSKI,405.5469195250785
baseline,1937,BARANOWICKI,DROHICKI,151.0699674685438
baseline,1937,BARANOWICKI,DROHOBYCKI,395.22476322072725
baseline,1937,BARANOWICKI,DUBIEŃSKI,258.29798397913805
baseline,1937,BARANOWICKI,DZIAŁDOWSKI,344.0903849610849
baseline,1937,BARANOWICKI,DZIŚNIEŃSKI,235.28643964035814
baseline,1937,BARANOWICKI,DĄBROWSKI,400.8572503328662
baseline,1937,BARANOWICKI,GARWOLIŃSKI,271.2886082416544
baseline,1937,BARANOWICKI,GNIEŹNIEŃSKI,446.5236141946357
baseline,1937,BARANOWICKI,GORLICKI,426.15521537611755
baseline,1937,BARANOWICKI,GOSTYNIŃSKI,359.64859405374165
baseline,1937,BARANOWICKI,GOSTYŃSKI,463.0843267118918
baseline,1937,BARANOWICKI,GRODZIEŃSKI,156.31350623401764
baseline,1937,BARANOWICKI,GRUDZIĄDZKI,396.29151425025753
baseline,1937,BARANOWICKI,GRÓDECKI,353.7189973238488
baseline,1937,BARANOWICKI,GRÓJECKI,293.2950594364059
baseline,1937,BARANOWICKI,HOROCHOWSKI,294.8964012468928
baseline,1937,BARANOWICKI,HORODEŃSKI,437.25262898393987
baseline,1937,BARANOWICKI,HRUBIESZOWSKI,289.77028442719404
baseline,1937,BARANOWICKI,INOWROCŁAWSKI,408.8638395407737
baseline,1937,BARANOWICKI,IWACEWICKI,76.64627046063454
baseline,1937,BARANOWICKI,IŁŻECKI,337.17427303840026
baseline,1937,BARANOWICKI,JANOWSKI,293.32364409550064
baseline,1937,BARANOWICKI,JAROCIŃSKI,445.9558895215643
baseline,1937,BARANOWICKI,JAROSŁAWSKI,366.07814630092594
baseline,1937,BARANOWICKI,JASIELSKI,411.79430053957964
baseline,1937,BARANOWICKI,JAWOROWSKI,367.63986877418506
baseline,1937,BARANOWICKI,JĘDRZEJOWSKI,344.5109724946647
baseline,1937,BARANOWICKI,KALISKI,421.00320198690986
baseline,1937,BARANOWICKI,KAMIONECKI,318.4230628374673
baseline,1937,BARANOWICKI,KARTUSKI,481.8508706156767
baseline,1937,BARANOWICKI,KATOWICE,418.4463096243045
baseline,1937,BARANOWICKI,KAŁUSKI,413.0268051070035
baseline,1937,BARANOWICKI,KIELECKI,325.0986633957979
baseline,1937,BARANOWICKI,KOBRYŃSKI,162.20421223731728
baseline,1937,BARANOWICKI,KOLBUSZOWSKI,368.8126843557512
baseline,1937,BARANOWICKI,KOLSKI,372.0653603062232
baseline,1937,BARANOWICKI,KONECKI,322.32726381185114
baseline,1937,BARANOWICKI,KONIŃSKI,393.59228522115245
baseline,1937,BARANOWICKI,KOPYCZYNIECKI,387.23881555742815
baseline,1937,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),470.56066250940603
baseline,1937,BARANOWICKI,KOSTOPOLSKI,208.25855107425573
baseline,1937,BARANOWICKI,KOSZYRSKI,188.83116249948833
baseline,1937,BARANOWICKI,KOWELSKI,236.88286745003097
baseline,1937,BARANOWICKI,KOZIENICKI,263.93201406295566
baseline,1937,BARANOWICKI,KOŁOMYJSKI,442.95662114935675
baseline,1937,BARANOWICKI,KOŚCIAŃSKI,482.64161988221434
baseline,1937,BARANOWICKI,KOŚCIERSKI,465.51110783105656
baseline,1937,BARANOWICKI,KRAKOWSKI,399.8388942819691
baseline,1937,BARANOWICKI,KRAKÓW (MIASTO),399.5150243263569
baseline,1937,BARANOWICKI,KRASNOSTAWSKI,248.32070121745423
baseline,1937,BARANOWICKI,KROTOSZYŃSKI,447.47661580184456
baseline,1937,BARANOWICKI,KROŚNIEŃSKI,424.04364704311257
baseline,1937,BARANOWICKI,KRZEMIENIECKI,278.1189052174843
baseline,1937,BARANOWICKI,KUTNOWSKI,340.6040821319787
baseline,1937,BARANOWICKI,KĘPIŃSKI,449.4377925689501
baseline,1937,BARANOWICKI,LESKI,461.46492121461876
baseline,1937,BARANOWICKI,LESZCZYŃSKI,477.32134600272957
baseline,1937,BARANOWICKI,LIDZKI,95.40884206725192
baseline,1937,BARANOWICKI,LIMANOWSKI,443.50588950308605
baseline,1937,BARANOWICKI,LIPNOWSKI,356.3645062746662
baseline,1937,BARANOWICKI,LUBACZOWSKI,334.34579396768083
baseline,1937,BARANOWICKI,LUBARTOWSKI,259.8334174993793
baseline,1937,BARANOWICKI,LUBAWSKI,365.567561811165
baseline,1937,BARANOWICKI,LUBELSKI,265.9361931678572
baseline,1937,BARANOWICKI,LUBLINIECKI,442.3327192865402
baseline,1937,BARANOWICKI,LUBOMELSKI,254.18422732301295
baseline,1937,BARANOWICKI,LWOWSKI,340.02676178792814
baseline,1937,BARANOWICKI,LWÓW (MIASTO),335.09431396018954
baseline,1937,BARANOWICKI,M. ST. WARSZAWA,262.27354021124006
baseline,1937,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),347.32429374244583
baseline,1937,BARANOWICKI,MIECHOWSKI,374.1682019918563
baseline,1937,BARANOWICKI,MIELECKI,351.9484698367761
baseline,1937,BARANOWICKI,MIĘDZYCHODZKI,506.3355682892625
baseline,1937,BARANOWICKI,MIŃSKI,246.93269333661
baseline,1937,BARANOWICKI,MOGILEŃSKI,422.401397769688
baseline,1937,BARANOWICKI,MORSKI,505.83104724383804
baseline,1937,BARANOWICKI,MOŁODECZAŃSKI,159.98740894305286
baseline,1937,BARANOWICKI,MOŚCISKI,393.8017910602365
baseline,1937,BARANOWICKI,MYŚLENICKI,454.20207760470424
baseline,1937,BARANOWICKI,MŁAWSKI,329.7691146921914
baseline,1937,BARANOWICKI,NADWÓRNIAŃSKI,444.9008398589477
baseline,1937,BARANOWICKI,NIESZAWSKI,386.02035275407377
baseline,1937,BARANOWICKI,NIEŚWIESKI,57.450321707236725
baseline,1937,BARANOWICKI,NIŻAŃSKI,322.1940499876105
baseline,1937,BARANOWICKI,NOWOGRÓDZKI,71.8189074106948
baseline,1937,BARANOWICKI,NOWOSĄDECKI,427.53975294323175
baseline,1937,BARANOWICKI,NOWOTARSKI,457.89861176101743
baseline,1937,BARANOWICKI,NOWOTOMYSKI,495.5170867030142
baseline,1937,BARANOWICKI,OBORNICKI,474.87441712894696
baseline,1937,BARANOWICKI,OLKUSKI,389.9432790487753
baseline,1937,BARANOWICKI,OPATOWSKI,336.94476065406616
baseline,1937,BARANOWICKI,OPOCZYŃSKI,336.3513311830447
baseline,1937,BARANOWICKI,OSTROWSKI (OSTRÓW MAZOWIECKA),221.0508581646372
baseline,1937,BARANOWICKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),423.13991149973185
