scenario,year,origin_district,dest_district,distance_value
fixed14,1932,AUGUSTOWSKI,LIPNOWSKI,2316.176131068464
fixed14,1932,AUGUSTOWSKI,LUBACZOWSKI,2634.2441056893053
fixed14,1932,AUGUSTOWSKI,LUBARTOWSKI,1941.3216115588982
fixed14,1932,AUGUSTOWSKI,LUBAWSKI,2392.308883834019
fixed14,1932,AUGUSTOWSKI,LUBELSKI,2067.4180963749095
fixed14,1932,AUGUSTOWSKI,LUBLINIECKI,3129.8067750001383
fixed14,1932,AUGUSTOWSKI,LUBOMELSKI,2186.079321427631
fixed14,1932,AUGUSTOWSKI,LWOWSKI,2684.3844780342442
fixed14,1932,AUGUSTOWSKI,LWÓW (MIASTO),2573.499996688536
fixed14,1932,AUGUSTOWSKI,M. ST. WARSZAWA,1616.0683610738947
fixed14,1932,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),2356.4307868120068
fixed14,1932,AUGUSTOWSKI,MIECHOWSKI,2793.9774441224067
fixed14,1932,AUGUSTOWSKI,MIELECKI,2634.3682772197667
fixed14,1932,AUGUSTOWSKI,MIĘDZYCHODZKI,3356.262906952454
fixed14,1932,AUGUSTOWSKI,MIŃSKI,1619.36585284729
fixed14,1932,AUGUSTOWSKI,MOGILEŃSKI,2904.5486360889
fixed14,1932,AUGUSTOWSKI,MORSKI,3364.1813921537887
fixed14,1932,AUGUSTOWSKI,MOŁODECZAŃSKI,1630.7053612821703
fixed14,1932,AUGUSTOWSKI,MOŚCISKI,3112.8033369484415
fixed14,1932,AUGUSTOWSKI,MYŚLENICKI,3541.8321546829998
fixed14,1932,AUGUSTOWSKI,MŁAWSKI,2213.9687779697333
fixed14,1932,AUGUSTOWSKI,NADWÓRNIAŃSKI,3437.586628378604
fixed14,1932,AUGUSTOWSKI,NIESZAWSKI,2479.1262836549486
fixed14,1932,AUGUSTOWSKI,NIEŚWIESKI,1937.2144040269163
fixed14,1932,AUGUSTOWSKI,NIŻAŃSKI,2578.4245172141377
fixed14,1932,AUGUSTOWSKI,NOWOGRÓDZKI,1325.4301809348121
fixed14,1932,AUGUSTOWSKI,NOWOSĄDECKI,3189.523628282434
fixed14,1932,AUGUSTOWSKI,NOWOTARSKI,3403.2717574002186
fixed14,1932,AUGUSTOWSKI,NOWOTOMYSKI,3243.807307133243
fixed14,1932,AUGUSTOWSKI,OBORNICKI,3117.1662065545975
fixed14,1932,AUGUSTOWSKI,OLKUSKI,2917.416269780639
fixed14,1932,AUGUSTOWSKI,OPATOWSKI,2536.996811143032
fixed14,1932,AUGUSTOWSKI,OPOCZYŃSKI,2291.5457669014163
fixed14,1932,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),1351.3466025073985
fixed14,1932,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),2757.3413630479085
fixed14,1932,AUGUSTOWSKI,OSTROŁĘCKI,1451.5261897289627
fixed14,1932,AUGUSTOWSKI,OSZMIAŃSKI,1954.532420008289
fixed14,1932,AUGUSTOWSKI,PIOTRKOWSKI,2319.9652102480527
fixed14,1932,AUGUSTOWSKI,PIŃCZOWSKI,2839.1255694874308
fixed14,1932,AUGUSTOWSKI,PIŃSKI,2074.4312967982937
fixed14,1932,AUGUSTOWSKI,PODHAJECKI,3043.929601995786
fixed14,1932,AUGUSTOWSKI,POSTAWSKI,1919.107898128664
fixed14,1932,AUGUSTOWSKI,POZNAŃ (MIASTO),2944.6716548551035
fixed14,1932,AUGUSTOWSKI,POZNAŃSKI,2966.590665901942
fixed14,1932,AUGUSTOWSKI,PRUŻAŃSKI,1723.2900957112734
fixed14,1932,AUGUSTOWSKI,PRZASNYCKI,1721.5256165949968
fixed14,1932,AUGUSTOWSKI,PRZEMYSKI,2857.913307841333
fixed14,1932,AUGUSTOWSKI,PRZEMYŚLAŃSKI,2874.486077408573
fixed14,1932,AUGUSTOWSKI,PRZEWORSKI,2728.3986157061313
fixed14,1932,AUGUSTOWSKI,PSZCZYŃSKI,3059.8565565169247
fixed14,1932,AUGUSTOWSKI,PUŁAWSKI,2173.7740199771374
fixed14,1932,AUGUSTOWSKI,PUŁTUSKI,2037.327927974085
fixed14,1932,AUGUSTOWSKI,PŁOCKI,2471.1005280606873
fixed14,1932,AUGUSTOWSKI,PŁOŃSKI,1962.029962118029
fixed14,1932,AUGUSTOWSKI,RADOMSKI,2105.0395914184633
fixed14,1932,AUGUSTOWSKI,RADOMSZCZAŃSKI,2418.357692828691
fixed14,1932,AUGUSTOWSKI,RADZIECHOWSKI,2686.598197872754
fixed14,1932,AUGUSTOWSKI,RADZYMIŃSKI,1433.5740124381007
fixed14,1932,AUGUSTOWSKI,RADZYŃSKI,1808.9927389955044
fixed14,1932,AUGUSTOWSKI,RAWICKI,2985.8104411352338
fixed14,1932,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),2224.223687822771
fixed14,1932,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),2456.621219892816
fixed14,1932,AUGUSTOWSKI,ROHATYŃSKI,3142.365580001171
fixed14,1932,AUGUSTOWSKI,ROPCZYCKI,2791.6043641537112
fixed14,1932,AUGUSTOWSKI,RUDECKI,2978.7031477330033
fixed14,1932,AUGUSTOWSKI,RYBNICKI,3130.4102810976865
fixed14,1932,AUGUSTOWSKI,RYPIŃSKI,2295.4056850125244
fixed14,1932,AUGUSTOWSKI,RZESZOWSKI,2874.1835150963852
fixed14,1932,AUGUSTOWSKI,RÓWIEŃSKI,2640.4162937747906
fixed14,1932,AUGUSTOWSKI,SAMBORSKI,2909.224560962575
fixed14,1932,AUGUSTOWSKI,SANDOMIERSKI,2977.0317893203833
fixed14,1932,AUGUSTOWSKI,SANOCKI,3510.6147091293824
fixed14,1932,AUGUSTOWSKI,SARNEŃSKI,2285.034233996347
fixed14,1932,AUGUSTOWSKI,SIEDLECKI,1588.6156489175683
fixed14,1932,AUGUSTOWSKI,SIERADZKI,2416.5862610201207
fixed14,1932,AUGUSTOWSKI,SIERPECKI,2344.1415325043354
fixed14,1932,AUGUSTOWSKI,SKAŁACKI,3370.0547818799314
fixed14,1932,AUGUSTOWSKI,SKIERNIEWICKI,1973.9084005947116
fixed14,1932,AUGUSTOWSKI,SOCHACZEWSKI,1970.587160684056
fixed14,1932,AUGUSTOWSKI,SOKALSKI,2324.518651829988
fixed14,1932,AUGUSTOWSKI,SOKOŁOWSKI,1439.0015062641944
fixed14,1932,AUGUSTOWSKI,SOKÓLSKI,716.3003886622757
fixed14,1932,AUGUSTOWSKI,STANISŁAWOWSKI,3157.045799932458
fixed14,1932,AUGUSTOWSKI,STAROGARDZKI,3000.315513636896
fixed14,1932,AUGUSTOWSKI,STOLIŃSKI,2197.1299553930894
fixed14,1932,AUGUSTOWSKI,STOPNICKI,3099.419780743065
fixed14,1932,AUGUSTOWSKI,STOŁPECKI,1826.7694228399175
fixed14,1932,AUGUSTOWSKI,STRYJSKI,3281.1624789369102
fixed14,1932,AUGUSTOWSKI,SUWALSKI,422.2750595298475
fixed14,1932,AUGUSTOWSKI,SZAMOTULSKI,3169.089934753677
fixed14,1932,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1225.110705276072
fixed14,1932,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1156.4497703849574
fixed14,1932,AUGUSTOWSKI,SZUBIŃSKI,2917.362695438087
fixed14,1932,AUGUSTOWSKI,SĘPOLEŃSKI,3062.901383126151
fixed14,1932,AUGUSTOWSKI,SŁONIMSKI,1166.0363671332047
fixed14,1932,AUGUSTOWSKI,TARNOBRZESKI,2433.532674392269
fixed14,1932,AUGUSTOWSKI,TARNOGÓRSKI,2995.5784125678615
fixed14,1932,AUGUSTOWSKI,TARNOPOLSKI,3153.281395176921
fixed14,1932,AUGUSTOWSKI,TARNOWSKI,2913.020623616176
fixed14,1932,AUGUSTOWSKI,TCZEWSKI,3074.394913479493
fixed14,1932,AUGUSTOWSKI,TOMASZOWSKI,2434.086489306749
fixed14,1932,AUGUSTOWSKI,TORUŃSKI,2649.739449081367
fixed14,1932,AUGUSTOWSKI,TREMBOWELSKI,3290.6582017971637
fixed14,1932,AUGUSTOWSKI,TUCHOLSKI,2920.534530354064
fixed14,1932,AUGUSTOWSKI,TURCZAŃSKI,3125.7641760452575
fixed14,1932,AUGUSTOWSKI,TURECKI,3014.8062554033804
fixed14,1932,AUGUSTOWSKI,TŁUMACKI,3255.9041822626464
fixed14,1932,AUGUSTOWSKI,WADOWICKI,3173.8705689092444
fixed14,1932,AUGUSTOWSKI,WARSZAWSKI,1606.7133318340852
fixed14,1932,AUGUSTOWSKI,WIELUŃSKI,3086.097202537365
fixed14,1932,AUGUSTOWSKI,WILEJSKI,1963.3139148869827
fixed14,1932,AUGUSTOWSKI,WILEŃSKO-TROCKI,1260.0327989567982
fixed14,1932,AUGUSTOWSKI,WILNO (MIASTO),1109.1663745709454
fixed14,1932,AUGUSTOWSKI,WOLSZTYŃSKI,3230.494830697052
fixed14,1932,AUGUSTOWSKI,WOŁKOWYSKI,995.5404606036172
fixed14,1932,AUGUSTOWSKI,WOŁOŻYŃSKI,1952.138268955303
fixed14,1932,AUGUSTOWSKI,WRZESIŃSKI,2748.9534960428114
fixed14,1932,AUGUSTOWSKI,WYRZYSKI,2996.2762261794433
fixed14,1932,AUGUSTOWSKI,WYSOKOMAZOWIECKI,1165.7345800501926
fixed14,1932,AUGUSTOWSKI,WĄBRZESKI,2585.295335228936
fixed14,1932,AUGUSTOWSKI,WĄGROWIECKI,3016.9460919898384
fixed14,1932,AUGUSTOWSKI,WĘGROWSKI,1677.2244683257718
fixed14,1932,AUGUSTOWSKI,WŁOCŁAWSKI,2422.730435765274
fixed14,1932,AUGUSTOWSKI,WŁODAWSKI,1847.2355552301342
fixed14,1932,AUGUSTOWSKI,WŁODZIMIERSKI,2119.1692193546996
fixed14,1932,AUGUSTOWSKI,WŁOSZCZOWSKI,2687.0199294472595
fixed14,1932,AUGUSTOWSKI,ZALESZCZYCKI,3712.3740601174122
fixed14,1932,AUGUSTOWSKI,ZAMOJSKI,2073.3903423341335
fixed14,1932,AUGUSTOWSKI,ZBARASKI,3312.9461620944508
fixed14,1932,AUGUSTOWSKI,ZBOROWSKI,3255.091126061867
fixed14,1932,AUGUSTOWSKI,ZDOŁBUNOWSKI,2744.41630559184
fixed14,1932,AUGUSTOWSKI,ZŁOCZOWSKI,2953.4327353315034
fixed14,1932,AUGUSTOWSKI,ŁASKI,3281.520157088625
fixed14,1932,AUGUSTOWSKI,ŁAŃCUCKI,2676.4179046364625
fixed14,1932,AUGUSTOWSKI,ŁOMŻYŃSKI,1324.0448150179773
fixed14,1932,AUGUSTOWSKI,ŁOWICKI,1982.8575024137501
fixed14,1932,AUGUSTOWSKI,ŁUCKI,2265.1918596077944
fixed14,1932,AUGUSTOWSKI,ŁUKOWSKI,1753.5188206966257
fixed14,1932,AUGUSTOWSKI,ŁUNINIECKI,1931.9647359674395
fixed14,1932,AUGUSTOWSKI,ŁÓDZKI,2195.4490830460486
fixed14,1932,AUGUSTOWSKI,ŁÓDŹ (MIASTO),2152.111891018781
fixed14,1932,AUGUSTOWSKI,ŁĘCZYCKI,2259.7035158525073
fixed14,1932,AUGUSTOWSKI,ŚNIATYŃSKI,3589.6811770374406
fixed14,1932,AUGUSTOWSKI,ŚREDZKI,3021.2542710706243
fixed14,1932,AUGUSTOWSKI,ŚREMSKI,3191.3203885608036
fixed14,1932,AUGUSTOWSKI,ŚWIECKI,2750.3046684318742
fixed14,1932,AUGUSTOWSKI,ŚWIĘCIAŃSKI,1576.4911015074315
fixed14,1932,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,2947.733444062836
fixed14,1932,AUGUSTOWSKI,ŻNIŃSKI,2943.5784998043778
fixed14,1932,AUGUSTOWSKI,ŻYDACZOWSKI,3029.865301713162
fixed14,1932,AUGUSTOWSKI,ŻYWIECKI,3291.960584738498
fixed14,1932,AUGUSTOWSKI,ŻÓŁKIEWSKI,2625.9813888180197
fixed14,1932,BARANOWICKI,AUGUSTOWSKI,1578.2942458941154
fixed14,1932,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),3263.420332414322
fixed14,1932,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),1445.973836267571
fixed14,1932,BARANOWICKI,BIAŁOSTOCKI,1255.0865888988403
fixed14,1932,BARANOWICKI,BIELSKI (BIELSK PODLASKI),1360.4492992029975
fixed14,1932,BARANOWICKI,BIELSKO,3251.993466933828
fixed14,1932,BARANOWICKI,BIŁGORAJSKI,2141.803653648961
fixed14,1932,BARANOWICKI,BOCHEŃSKI,2977.062707965902
fixed14,1932,BARANOWICKI,BORSZCZOWSKI,3232.2788243575587
fixed14,1932,BARANOWICKI,BRASŁAWSKI,1945.8270714061532
fixed14,1932,BARANOWICKI,BRODNICKI,2756.1746351991537
fixed14,1932,BARANOWICKI,BRODZKI,2102.172984247148
fixed14,1932,BARANOWICKI,BRZESKI (BRZESKO),3066.679578006794
fixed14,1932,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),1228.5647576573965
fixed14,1932,BARANOWICKI,BRZEZIŃSKI,2492.578009271824
fixed14,1932,BARANOWICKI,BRZEŻAŃSKI,2913.7001033688366
fixed14,1932,BARANOWICKI,BRZOZOWSKI,2903.3033403381523
fixed14,1932,BARANOWICKI,BUCZACKI,3027.9447722530163
fixed14,1932,BARANOWICKI,BYDGOSKI,3202.4243467373544
fixed14,1932,BARANOWICKI,BÓBRECKI,2896.5706949080172
fixed14,1932,BARANOWICKI,BĘDZIŃSKI,3086.808383441622
fixed14,1932,BARANOWICKI,BŁOŃSKI,2137.076427012502
fixed14,1932,BARANOWICKI,CHEŁMIŃSKI,3177.943477276577
fixed14,1932,BARANOWICKI,CHEŁMSKI,1693.006212637272
fixed14,1932,BARANOWICKI,CHODZIESKI,3521.7054520723505
fixed14,1932,BARANOWICKI,CHOJNICKI,3487.3963507544836
fixed14,1932,BARANOWICKI,CHORZÓW,2981.9574620959497
fixed14,1932,BARANOWICKI,CHRZANOWSKI,2998.70535135844
fixed14,1932,BARANOWICKI,CIECHANOWSKI,2325.552161634071
fixed14,1932,BARANOWICKI,CIESZYŃSKI,3285.5298271254715
fixed14,1932,BARANOWICKI,CZARNKOWSKI,3706.8312715025118
fixed14,1932,BARANOWICKI,CZORTKOWSKI,2868.5523776920854
fixed14,1932,BARANOWICKI,CZĘSTOCHOWSKI,2892.326795760699
fixed14,1932,BARANOWICKI,DOBROMILSKI,3080.22408439952
fixed14,1932,BARANOWICKI,DOLIŃSKI,2997.637127698265
fixed14,1932,BARANOWICKI,DROHICKI,1329.389058831028
fixed14,1932,BARANOWICKI,DROHOBYCKI,2872.422080429528
fixed14,1932,BARANOWICKI,DUBIEŃSKI,2000.8803112551552
fixed14,1932,BARANOWICKI,DZIAŁDOWSKI,2699.1368096930773
fixed14,1932,BARANOWICKI,DZIŚNIEŃSKI,1896.7906040671335
fixed14,1932,BARANOWICKI,DĄBROWSKI,2929.449367860867
fixed14,1932,BARANOWICKI,GARWOLIŃSKI,2143.5545496543705
fixed14,1932,BARANOWICKI,GNIEŹNIEŃSKI,3229.794181046655
fixed14,1932,BARANOWICKI,GORLICKI,3141.230816905673
fixed14,1932,BARANOWICKI,GOSTYNIŃSKI,2722.8931864945484
fixed14,1932,BARANOWICKI,GOSTYŃSKI,3358.3856051277685
fixed14,1932,BARANOWICKI,GRODZIEŃSKI,1361.6602520256524
fixed14,1932,BARANOWICKI,GRUDZIĄDZKI,2956.1238375267408
fixed14,1932,BARANOWICKI,GRÓDECKI,2609.737183040012
fixed14,1932,BARANOWICKI,GRÓJECKI,2292.920529117091
fixed14,1932,BARANOWICKI,HOROCHOWSKI,2337.603090504702
fixed14,1932,BARANOWICKI,HORODEŃSKI,3285.133926750751
fixed14,1932,BARANOWICKI,HRUBIESZOWSKI,2142.6434344531103
fixed14,1932,BARANOWICKI,INOWROCŁAWSKI,3208.6425791008305
fixed14,1932,BARANOWICKI,IWACEWICKI,750.7799914504134
fixed14,1932,BARANOWICKI,IŁŻECKI,2630.345007629337
fixed14,1932,BARANOWICKI,JANOWSKI,2233.125193324982
fixed14,1932,BARANOWICKI,JAROCIŃSKI,3232.547367856339
fixed14,1932,BARANOWICKI,JAROSŁAWSKI,2685.1513759818745
fixed14,1932,BARANOWICKI,JASIELSKI,3002.6162276166638
fixed14,1932,BARANOWICKI,JAWOROWSKI,2698.405448469153
fixed14,1932,BARANOWICKI,JĘDRZEJOWSKI,2508.574967035624
fixed14,1932,BARANOWICKI,KALISKI,3104.84274171013
fixed14,1932,BARANOWICKI,KAMIONECKI,2405.2882420288543
fixed14,1932,BARANOWICKI,KARTUSKI,3615.159920009172
fixed14,1932,BARANOWICKI,KATOWICE,3024.759189202663
fixed14,1932,BARANOWICKI,KAŁUSKI,3213.5484145135447
fixed14,1932,BARANOWICKI,KIELECKI,2403.528036968258
fixed14,1932,BARANOWICKI,KOBRYŃSKI,1292.3814330974826
fixed14,1932,BARANOWICKI,KOLBUSZOWSKI,2956.7621154990984
fixed14,1932,BARANOWICKI,KOLSKI,2766.6895284998463
fixed14,1932,BARANOWICKI,KONECKI,2390.0364063225124
fixed14,1932,BARANOWICKI,KONIŃSKI,2944.4622965955473
fixed14,1932,BARANOWICKI,KOPYCZYNIECKI,2859.4010366755074
fixed14,1932,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),3679.7157198987484
fixed14,1932,BARANOWICKI,KOSTOPOLSKI,1715.118894711869
fixed14,1932,BARANOWICKI,KOSZYRSKI,1515.8672686024747
fixed14,1932,BARANOWICKI,KOWELSKI,1880.9957210319956
fixed14,1932,BARANOWICKI,KOZIENICKI,2007.6802985633108
fixed14,1932,BARANOWICKI,KOŁOMYJSKI,3201.597889270351
fixed14,1932,BARANOWICKI,KOŚCIAŃSKI,3489.1954414837533
fixed14,1932,BARANOWICKI,KOŚCIERSKI,3487.4043258076954
fixed14,1932,BARANOWICKI,KRAKOWSKI,3139.266682830218
fixed14,1932,BARANOWICKI,KRAKÓW (MIASTO),3140.612542245959
fixed14,1932,BARANOWICKI,KRASNOSTAWSKI,1975.8462017388722
fixed14,1932,BARANOWICKI,KROTOSZYŃSKI,3288.0492463197875
fixed14,1932,BARANOWICKI,KROŚNIEŃSKI,3087.0529889938643
fixed14,1932,BARANOWICKI,KRZEMIENIECKI,2213.4652740780143
fixed14,1932,BARANOWICKI,KUTNOWSKI,2526.035262633011
fixed14,1932,BARANOWICKI,KĘPIŃSKI,3294.2752841271936
fixed14,1932,BARANOWICKI,LESKI,3433.2367053103767
fixed14,1932,BARANOWICKI,LESZCZYŃSKI,3462.810258859662
fixed14,1932,BARANOWICKI,LIDZKI,868.6562331355776
fixed14,1932,BARANOWICKI,LIMANOWSKI,3274.2827729664928
fixed14,1932,BARANOWICKI,LIPNOWSKI,2671.2045720737106
fixed14,1932,BARANOWICKI,LUBACZOWSKI,2483.706075392308
fixed14,1932,BARANOWICKI,LUBARTOWSKI,1941.0367412954563
fixed14,1932,BARANOWICKI,LUBAWSKI,2747.3373248392663
fixed14,1932,BARANOWICKI,LUBELSKI,1997.7086624740093
fixed14,1932,BARANOWICKI,LUBLINIECKI,3217.4128634426256
fixed14,1932,BARANOWICKI,LUBOMELSKI,2035.5412911306335
fixed14,1932,BARANOWICKI,LWOWSKI,2529.4520415653565
fixed14,1932,BARANOWICKI,LWÓW (MIASTO),2418.4863223174075
fixed14,1932,BARANOWICKI,M. ST. WARSZAWA,1971.096802079141
fixed14,1932,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),2711.459227817254
fixed14,1932,BARANOWICKI,MIECHOWSKI,2796.3742363197543
fixed14,1932,BARANOWICKI,MIELECKI,2564.6588433188667
fixed14,1932,BARANOWICKI,MIĘDZYCHODZKI,3711.2913479577005
fixed14,1932,BARANOWICKI,MIŃSKI,1886.1796681193387
fixed14,1932,BARANOWICKI,MOGILEŃSKI,3259.5770770941467
fixed14,1932,BARANOWICKI,MORSKI,3719.209833159036
fixed14,1932,BARANOWICKI,MOŁODECZAŃSKI,1318.0978319029641
fixed14,1932,BARANOWICKI,MOŚCISKI,3009.560482121501
