scenario,year,origin_district,dest_district,distance_value
baseline,1927,AUGUSTOWSKI,DROHOBYCKI,412.4620633378749
baseline,1927,AUGUSTOWSKI,DUBIEŃSKI,367.2959890391755
baseline,1927,AUGUSTOWSKI,DZIAŁDOWSKI,300.0821617640626
baseline,1927,AUGUSTOWSKI,DZIŚNIEŃSKI,256.7674405506914
baseline,1927,AUGUSTOWSKI,DĄBROWSKI,407.5535528288277
baseline,1927,AUGUSTOWSKI,GARWOLIŃSKI,229.22512807549776
baseline,1927,AUGUSTOWSKI,GNIEŹNIEŃSKI,391.5414905925648
baseline,1927,AUGUSTOWSKI,GORLICKI,432.8543111271643
baseline,1927,AUGUSTOWSKI,GOSTYNIŃSKI,306.9904786098545
baseline,1927,AUGUSTOWSKI,GOSTYŃSKI,411.9048373990888
baseline,1927,AUGUSTOWSKI,GRODZIEŃSKI,61.239058724544634
baseline,1927,AUGUSTOWSKI,GRUDZIĄDZKI,352.2667924314068
baseline,1927,AUGUSTOWSKI,GRÓDECKI,371.17491420666175
baseline,1927,AUGUSTOWSKI,GRÓJECKI,241.2830925806419
baseline,1927,AUGUSTOWSKI,HOROCHOWSKI,372.84942589167144
baseline,1927,AUGUSTOWSKI,HORODEŃSKI,490.20128115748315
baseline,1927,AUGUSTOWSKI,HRUBIESZOWSKI,308.085811469324
baseline,1927,AUGUSTOWSKI,INOWROCŁAWSKI,380.35152584411526
baseline,1927,AUGUSTOWSKI,IWACEWICKI,211.98193053919405
baseline,1927,AUGUSTOWSKI,IŁŻECKI,333.985020845844
baseline,1927,AUGUSTOWSKI,JANOWSKI,300.0830124166412
baseline,1927,AUGUSTOWSKI,JAROCIŃSKI,395.09637351498196
baseline,1927,AUGUSTOWSKI,JAROSŁAWSKI,373.0301569287071
baseline,1927,AUGUSTOWSKI,JASIELSKI,418.58088595386096
baseline,1927,AUGUSTOWSKI,JAWOROWSKI,385.06375379192986
baseline,1927,AUGUSTOWSKI,JĘDRZEJOWSKI,340.677869966968
baseline,1927,AUGUSTOWSKI,KALISKI,371.28836489605175
baseline,1927,AUGUSTOWSKI,KAMIONECKI,340.49074055695456
baseline,1927,AUGUSTOWSKI,KARTUSKI,454.56349025786335
baseline,1927,AUGUSTOWSKI,KATOWICE,414.65787460781405
baseline,1927,AUGUSTOWSKI,KAŁUSKI,430.2801336309202
baseline,1927,AUGUSTOWSKI,KIELECKI,321.38312585190516
baseline,1927,AUGUSTOWSKI,KOBRYŃSKI,212.4447453152106
baseline,1927,AUGUSTOWSKI,KOLBUSZOWSKI,375.5207125757875
baseline,1927,AUGUSTOWSKI,KOLSKI,319.600456966299
baseline,1927,AUGUSTOWSKI,KONECKI,318.0942398266559
baseline,1927,AUGUSTOWSKI,KONIŃSKI,341.24354364243834
baseline,1927,AUGUSTOWSKI,KOPYCZYNIECKI,468.9748698155184
baseline,1927,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),488.4243099327226
baseline,1927,AUGUSTOWSKI,KOSTOPOLSKI,343.39049140825614
baseline,1927,AUGUSTOWSKI,KOSZYRSKI,302.6910949296618
baseline,1927,AUGUSTOWSKI,KOWELSKI,255.21704979947145
baseline,1927,AUGUSTOWSKI,KOZIENICKI,260.1770322981184
baseline,1927,AUGUSTOWSKI,KOŁOMYJSKI,460.43717807224806
baseline,1927,AUGUSTOWSKI,KOŚCIAŃSKI,430.2118232378682
baseline,1927,AUGUSTOWSKI,KOŚCIERSKI,437.3418649399763
baseline,1927,AUGUSTOWSKI,KRAKOWSKI,436.7251606588339
baseline,1927,AUGUSTOWSKI,KRAKÓW (MIASTO),436.597251710359
baseline,1927,AUGUSTOWSKI,KRASNOSTAWSKI,266.7527016251481
baseline,1927,AUGUSTOWSKI,KROTOSZYŃSKI,396.7996962669433
baseline,1927,AUGUSTOWSKI,KROŚNIEŃSKI,430.8231536499026
baseline,1927,AUGUSTOWSKI,KRZEMIENIECKI,387.0638787908241
baseline,1927,AUGUSTOWSKI,KUTNOWSKI,288.11005739098846
baseline,1927,AUGUSTOWSKI,KĘPIŃSKI,397.7062159163874
baseline,1927,AUGUSTOWSKI,LESKI,472.719620341942
baseline,1927,AUGUSTOWSKI,LESZCZYŃSKI,426.175441289427
baseline,1927,AUGUSTOWSKI,LIDZKI,131.88559129261645
baseline,1927,AUGUSTOWSKI,LIMANOWSKI,450.21029789642034
baseline,1927,AUGUSTOWSKI,LIPNOWSKI,312.2169589459331
baseline,1927,AUGUSTOWSKI,LUBACZOWSKI,352.77045050396003
baseline,1927,AUGUSTOWSKI,LUBARTOWSKI,256.48199724775617
baseline,1927,AUGUSTOWSKI,LUBAWSKI,321.7364642490265
baseline,1927,AUGUSTOWSKI,LUBELSKI,272.6298611225513
baseline,1927,AUGUSTOWSKI,LUBLINIECKI,438.3637191403225
baseline,1927,AUGUSTOWSKI,LUBOMELSKI,272.74424431570793
baseline,1927,AUGUSTOWSKI,LWOWSKI,357.46560326258424
baseline,1927,AUGUSTOWSKI,LWÓW (MIASTO),352.5391680071881
baseline,1927,AUGUSTOWSKI,M. ST. WARSZAWA,210.96650491188618
baseline,1927,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),304.71470062962027
baseline,1927,AUGUSTOWSKI,MIECHOWSKI,372.62311405152434
baseline,1927,AUGUSTOWSKI,MIELECKI,358.655141618221
baseline,1927,AUGUSTOWSKI,MIĘDZYCHODZKI,453.9719191263969
baseline,1927,AUGUSTOWSKI,MIŃSKI,204.88484861330335
baseline,1927,AUGUSTOWSKI,MOGILEŃSKI,392.1870839931885
baseline,1927,AUGUSTOWSKI,MORSKI,489.5781724235263
baseline,1927,AUGUSTOWSKI,MOŁODECZAŃSKI,202.73982680955314
baseline,1927,AUGUSTOWSKI,MOŚCISKI,405.3441778604232
baseline,1927,AUGUSTOWSKI,MYŚLENICKI,469.37105154903116
baseline,1927,AUGUSTOWSKI,MŁAWSKI,285.8315589908552
baseline,1927,AUGUSTOWSKI,NADWÓRNIAŃSKI,462.3163275355299
baseline,1927,AUGUSTOWSKI,NIESZAWSKI,333.83592818095076
baseline,1927,AUGUSTOWSKI,NIEŚWIESKI,195.58313139311903
baseline,1927,AUGUSTOWSKI,NIŻAŃSKI,328.97267705885076
baseline,1927,AUGUSTOWSKI,NOWOGRÓDZKI,170.7948469532105
baseline,1927,AUGUSTOWSKI,NOWOSĄDECKI,434.0176547242962
baseline,1927,AUGUSTOWSKI,NOWOTARSKI,472.05436675241344
baseline,1927,AUGUSTOWSKI,NOWOTOMYSKI,442.97517187204903
baseline,1927,AUGUSTOWSKI,OBORNICKI,423.4745743345016
baseline,1927,AUGUSTOWSKI,OLKUSKI,386.2908227947838
baseline,1927,AUGUSTOWSKI,OPATOWSKI,333.4941318304507
baseline,1927,AUGUSTOWSKI,OPOCZYŃSKI,327.2160517721944
baseline,1927,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),166.16931600076765
baseline,1927,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),372.3243931971652
baseline,1927,AUGUSTOWSKI,OSTROŁĘCKI,174.88102355269268
baseline,1927,AUGUSTOWSKI,OSZMIAŃSKI,239.26245193735897
baseline,1927,AUGUSTOWSKI,PIOTRKOWSKI,321.9501920212492
baseline,1927,AUGUSTOWSKI,PIŃCZOWSKI,380.46482123005484
baseline,1927,AUGUSTOWSKI,PIŃSKI,270.9399012197553
baseline,1927,AUGUSTOWSKI,PODHAJECKI,418.48264536434215
baseline,1927,AUGUSTOWSKI,POSTAWSKI,236.65417148266695
baseline,1927,AUGUSTOWSKI,POZNAŃ (MIASTO),403.25837854715655
baseline,1927,AUGUSTOWSKI,POZNAŃSKI,404.1689114454507
baseline,1927,AUGUSTOWSKI,PRUŻAŃSKI,225.5696337390522
baseline,1927,AUGUSTOWSKI,PRZASNYCKI,212.6833861620119
baseline,1927,AUGUSTOWSKI,PRZEMYSKI,390.24400391818307
baseline,1927,AUGUSTOWSKI,PRZEMYŚLAŃSKI,386.6525439421796
baseline,1927,AUGUSTOWSKI,PRZEWORSKI,370.02271193145856
baseline,1927,AUGUSTOWSKI,PSZCZYŃSKI,420.1134223790968
baseline,1927,AUGUSTOWSKI,PUŁAWSKI,280.77273444223886
baseline,1927,AUGUSTOWSKI,PUŁTUSKI,250.70463563943528
baseline,1927,AUGUSTOWSKI,PŁOCKI,317.2489228035377
baseline,1927,AUGUSTOWSKI,PŁOŃSKI,258.61691895549404
baseline,1927,AUGUSTOWSKI,RADOMSKI,276.34212568971196
baseline,1927,AUGUSTOWSKI,RADOMSZCZAŃSKI,344.4267700054849
baseline,1927,AUGUSTOWSKI,RADZIECHOWSKI,365.50074286708195
baseline,1927,AUGUSTOWSKI,RADZYMIŃSKI,186.57262430528223
baseline,1927,AUGUSTOWSKI,RADZYŃSKI,226.77745925465015
baseline,1927,AUGUSTOWSKI,RAWICKI,409.74017579629765
baseline,1927,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),306.5904510290843
baseline,1927,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),329.6721158336522
baseline,1927,AUGUSTOWSKI,ROHATYŃSKI,415.0312690138558
baseline,1927,AUGUSTOWSKI,ROPCZYCKI,376.9836289712149
baseline,1927,AUGUSTOWSKI,RUDECKI,381.9461628680982
baseline,1927,AUGUSTOWSKI,RYBNICKI,437.61621403512385
baseline,1927,AUGUSTOWSKI,RYPIŃSKI,309.54354351199527
baseline,1927,AUGUSTOWSKI,RZESZOWSKI,388.4077228428441
baseline,1927,AUGUSTOWSKI,RÓWIEŃSKI,337.8560566645426
baseline,1927,AUGUSTOWSKI,SAMBORSKI,398.1130653787646
baseline,1927,AUGUSTOWSKI,SANDOMIERSKI,388.33434126230145
baseline,1927,AUGUSTOWSKI,SANOCKI,468.69767924615394
baseline,1927,AUGUSTOWSKI,SARNEŃSKI,303.9763209610395
baseline,1927,AUGUSTOWSKI,SIEDLECKI,196.46968895642559
baseline,1927,AUGUSTOWSKI,SIERADZKI,326.5774929550285
baseline,1927,AUGUSTOWSKI,SIERPECKI,298.0076097084559
baseline,1927,AUGUSTOWSKI,SKAŁACKI,457.80978403592815
baseline,1927,AUGUSTOWSKI,SKIERNIEWICKI,275.43011796351243
baseline,1927,AUGUSTOWSKI,SOCHACZEWSKI,254.70127625541934
baseline,1927,AUGUSTOWSKI,SOKALSKI,311.19785448702896
baseline,1927,AUGUSTOWSKI,SOKOŁOWSKI,177.66594929582453
baseline,1927,AUGUSTOWSKI,SOKÓLSKI,72.64999148037023
baseline,1927,AUGUSTOWSKI,STANISŁAWOWSKI,429.38146006269983
baseline,1927,AUGUSTOWSKI,STAROGARDZKI,401.78047260373916
baseline,1927,AUGUSTOWSKI,STOLIŃSKI,273.8065055500849
baseline,1927,AUGUSTOWSKI,STOPNICKI,399.48622398001896
baseline,1927,AUGUSTOWSKI,STOŁPECKI,216.49993538217925
baseline,1927,AUGUSTOWSKI,STRYJSKI,422.71503690598394
baseline,1927,AUGUSTOWSKI,SUWALSKI,30.52472030924584
baseline,1927,AUGUSTOWSKI,SZAMOTULSKI,432.86736040025244
baseline,1927,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),145.68358890402303
baseline,1927,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),100.93686841365565
baseline,1927,AUGUSTOWSKI,SZUBIŃSKI,396.1596775928805
baseline,1927,AUGUSTOWSKI,SĘPOLEŃSKI,419.23805777682776
baseline,1927,AUGUSTOWSKI,SŁONIMSKI,140.4077942050831
baseline,1927,AUGUSTOWSKI,TARNOBRZESKI,329.3485894867711
baseline,1927,AUGUSTOWSKI,TARNOGÓRSKI,422.8624116256437
baseline,1927,AUGUSTOWSKI,TARNOPOLSKI,431.8481168571269
baseline,1927,AUGUSTOWSKI,TARNOWSKI,396.3559194282142
baseline,1927,AUGUSTOWSKI,TCZEWSKI,412.47659320167617
baseline,1927,AUGUSTOWSKI,TOMASZOWSKI,327.1639680842609
baseline,1927,AUGUSTOWSKI,TORUŃSKI,360.37593252339445
baseline,1927,AUGUSTOWSKI,TREMBOWELSKI,450.3483142500369
baseline,1927,AUGUSTOWSKI,TUCHOLSKI,395.01767395588377
baseline,1927,AUGUSTOWSKI,TURCZAŃSKI,426.8845943742364
baseline,1927,AUGUSTOWSKI,TURECKI,395.7923542174256
baseline,1927,AUGUSTOWSKI,TŁUMACKI,444.65080023770946
baseline,1927,AUGUSTOWSKI,WADOWICKI,438.19300337652135
baseline,1927,AUGUSTOWSKI,WARSZAWSKI,217.13114005892734
baseline,1927,AUGUSTOWSKI,WIELUŃSKI,423.06725678514556
baseline,1927,AUGUSTOWSKI,WILEJSKI,215.37249673061055
baseline,1927,AUGUSTOWSKI,WILEŃSKO-TROCKI,151.16369593591824
baseline,1927,AUGUSTOWSKI,WILNO (MIASTO),141.25651255707388
baseline,1927,AUGUSTOWSKI,WOLSZTYŃSKI,445.06396982447825
baseline,1927,AUGUSTOWSKI,WOŁKOWYSKI,112.37121249590169
baseline,1927,AUGUSTOWSKI,WOŁOŻYŃSKI,209.0502949640161
baseline,1927,AUGUSTOWSKI,WRZESIŃSKI,369.0120125268945
baseline,1927,AUGUSTOWSKI,WYRZYSKI,409.68103547473606
baseline,1927,AUGUSTOWSKI,WYSOKOMAZOWIECKI,122.74698051678158
baseline,1927,AUGUSTOWSKI,WĄBRZESKI,348.88570852026845
baseline,1927,AUGUSTOWSKI,WĄGROWIECKI,409.8549721451615
baseline,1927,AUGUSTOWSKI,WĘGROWSKI,187.4902622480626
baseline,1927,AUGUSTOWSKI,WŁOCŁAWSKI,321.18838580476825
baseline,1927,AUGUSTOWSKI,WŁODAWSKI,224.15982327501277
baseline,1927,AUGUSTOWSKI,WŁODZIMIERSKI,281.36243533244044
baseline,1927,AUGUSTOWSKI,WŁOSZCZOWSKI,354.16023622305664
baseline,1927,AUGUSTOWSKI,ZALESZCZYCKI,498.1227722763509
baseline,1927,AUGUSTOWSKI,ZAMOJSKI,278.04057051535494
baseline,1927,AUGUSTOWSKI,ZBARASKI,446.0172193587025
baseline,1927,AUGUSTOWSKI,ZBOROWSKI,412.1278071822031
baseline,1927,AUGUSTOWSKI,ZDOŁBUNOWSKI,356.45183663570884
baseline,1927,AUGUSTOWSKI,ZŁOCZOWSKI,397.8612403945859
baseline,1927,AUGUSTOWSKI,ŁASKI,319.41769332618605
baseline,1927,AUGUSTOWSKI,ŁAŃCUCKI,354.67686505567065
baseline,1927,AUGUSTOWSKI,ŁOMŻYŃSKI,163.17587864735748
baseline,1927,AUGUSTOWSKI,ŁOWICKI,260.2320014490757
baseline,1927,AUGUSTOWSKI,ŁUCKI,296.25536257127794
baseline,1927,AUGUSTOWSKI,ŁUKOWSKI,215.42548983912306
baseline,1927,AUGUSTOWSKI,ŁUNINIECKI,238.03226413488554
baseline,1927,AUGUSTOWSKI,ŁÓDZKI,292.8522018864483
baseline,1927,AUGUSTOWSKI,ŁÓDŹ (MIASTO),302.85013582163833
baseline,1927,AUGUSTOWSKI,ŁĘCZYCKI,301.53161352366294
baseline,1927,AUGUSTOWSKI,ŚNIATYŃSKI,484.9982819085736
baseline,1927,AUGUSTOWSKI,ŚREDZKI,409.187771938827
baseline,1927,AUGUSTOWSKI,ŚREMSKI,434.0881068298889
baseline,1927,AUGUSTOWSKI,ŚWIECKI,370.89523092923537
baseline,1927,AUGUSTOWSKI,ŚWIĘCIAŃSKI,196.80448362040744
baseline,1927,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,414.7547779519006
baseline,1927,AUGUSTOWSKI,ŻNIŃSKI,398.5454506874852
baseline,1927,AUGUSTOWSKI,ŻYDACZOWSKI,394.9818294630139
baseline,1927,AUGUSTOWSKI,ŻYWIECKI,452.46986238394084
baseline,1927,AUGUSTOWSKI,ŻÓŁKIEWSKI,348.5869459116936
baseline,1927,BARANOWICKI,AUGUSTOWSKI,195.3330574680729
baseline,1927,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),444.7375270886381
baseline,1927,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),183.07253999209894
baseline,1927,BARANOWICKI,BIAŁOSTOCKI,156.42535144771463
baseline,1927,BARANOWICKI,BIELSKI (BIELSK PODLASKI),166.82146935693552
baseline,1927,BARANOWICKI,BIELSKO,446.8562521419083
baseline,1927,BARANOWICKI,BIŁGORAJSKI,284.0353216771702
baseline,1927,BARANOWICKI,BOCHEŃSKI,413.54487782282445
baseline,1927,BARANOWICKI,BORSZCZOWSKI,424.2920806559078
baseline,1927,BARANOWICKI,BRASŁAWSKI,253.8907151347652
baseline,1927,BARANOWICKI,BRODNICKI,379.5810757688053
baseline,1927,BARANOWICKI,BRODZKI,285.49513718178076
baseline,1927,BARANOWICKI,BRZESKI (BRZESKO),399.8224558883119
baseline,1927,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),156.6788271897409
baseline,1927,BARANOWICKI,BRZEZIŃSKI,352.64714011111516
baseline,1927,BARANOWICKI,BRZEŻAŃSKI,393.9971184585942
baseline,1927,BARANOWICKI,BRZOZOWSKI,386.8781690619579
baseline,1927,BARANOWICKI,BUCZACKI,413.6330844353935
baseline,1927,BARANOWICKI,BYDGOSKI,446.47672554802807
baseline,1927,BARANOWICKI,BÓBRECKI,378.1107267232236
baseline,1927,BARANOWICKI,BĘDZIŃSKI,428.19373565313714
baseline,1927,BARANOWICKI,BŁOŃSKI,346.35655782186035
baseline,1927,BARANOWICKI,CHEŁMIŃSKI,436.15430511352935
baseline,1927,BARANOWICKI,CHEŁMSKI,223.8327705930574
baseline,1927,BARANOWICKI,CHODZIESKI,488.7672229720261
baseline,1927,BARANOWICKI,CHOJNICKI,468.84645361953494
baseline,1927,BARANOWICKI,CHORZÓW,417.0546089837076
baseline,1927,BARANOWICKI,CHRZANOWSKI,416.6640565774213
baseline,1927,BARANOWICKI,CIECHANOWSKI,317.44957327872885
baseline,1927,BARANOWICKI,CIESZYŃSKI,459.63733922028337
baseline,1927,BARANOWICKI,CZARNKOWSKI,513.4250165575323
baseline,1927,BARANOWICKI,CZORTKOWSKI,395.5730529210503
baseline,1927,BARANOWICKI,CZĘSTOCHOWSKI,396.3248790543554
baseline,1927,BARANOWICKI,DOBROMILSKI,411.14804508299966
baseline,1927,BARANOWICKI,DOLIŃSKI,406.4153362092115
baseline,1927,BARANOWICKI,DROHICKI,151.98314881001085
baseline,1927,BARANOWICKI,DROHOBYCKI,395.9408055416351
baseline,1927,BARANOWICKI,DUBIEŃSKI,259.303749955204
baseline,1927,BARANOWICKI,DZIAŁDOWSKI,355.88668742025635
baseline,1927,BARANOWICKI,DZIŚNIEŃSKI,236.3492999396152
baseline,1927,BARANOWICKI,DĄBROWSKI,401.7767922690831
baseline,1927,BARANOWICKI,GARWOLIŃSKI,272.23971801685025
baseline,1927,BARANOWICKI,GNIEŹNIEŃSKI,447.3460162487584
baseline,1927,BARANOWICKI,GORLICKI,427.07755056741973
baseline,1927,BARANOWICKI,GOSTYNIŃSKI,362.79500426604824
baseline,1927,BARANOWICKI,GOSTYŃSKI,467.70936305528255
baseline,1927,BARANOWICKI,GRODZIEŃSKI,156.86898211839772
baseline,1927,BARANOWICKI,GRUDZIĄDZKI,408.0713180876006
baseline,1927,BARANOWICKI,GRÓDECKI,354.65365641042195
baseline,1927,BARANOWICKI,GRÓJECKI,297.08761823683557
baseline,1927,BARANOWICKI,HOROCHOWSKI,350.37775696761935
baseline,1927,BARANOWICKI,HORODEŃSKI,438.2127183734744
baseline,1927,BARANOWICKI,HRUBIESZOWSKI,290.5899902296235
baseline,1927,BARANOWICKI,INOWROCŁAWSKI,436.1560515003088
baseline,1927,BARANOWICKI,IWACEWICKI,77.91049275876748
baseline,1927,BARANOWICKI,IŁŻECKI,338.66269444337485
baseline,1927,BARANOWICKI,JANOWSKI,294.3062518568966
baseline,1927,BARANOWICKI,JAROCIŃSKI,450.90089917117575
baseline,1927,BARANOWICKI,JAROSŁAWSKI,367.0831893665566
baseline,1927,BARANOWICKI,JASIELSKI,412.80412539411645
baseline,1927,BARANOWICKI,JAWOROWSKI,368.5424959956902
baseline,1927,BARANOWICKI,JĘDRZEJOWSKI,345.355543564499
baseline,1927,BARANOWICKI,KALISKI,427.0928905522456
baseline,1927,BARANOWICKI,KAMIONECKI,318.8794584176549
baseline,1927,BARANOWICKI,KARTUSKI,510.3680159140572
baseline,1927,BARANOWICKI,KATOWICE,419.335548205345
baseline,1927,BARANOWICKI,KAŁUSKI,413.7588758346804
baseline,1927,BARANOWICKI,KIELECKI,326.06079944943616
baseline,1927,BARANOWICKI,KOBRYŃSKI,162.9188600939815
baseline,1927,BARANOWICKI,KOLBUSZOWSKI,369.7439520160429
baseline,1927,BARANOWICKI,KOLSKI,375.4049826224927
baseline,1927,BARANOWICKI,KONECKI,324.7540568733335
baseline,1927,BARANOWICKI,KONIŃSKI,397.048069298632
baseline,1927,BARANOWICKI,KOPYCZYNIECKI,387.669566285119
baseline,1927,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),471.9030521364828
baseline,1927,BARANOWICKI,KOSTOPOLSKI,209.31905362782953
baseline,1927,BARANOWICKI,KOSZYRSKI,189.39868179096783
baseline,1927,BARANOWICKI,KOWELSKI,237.72122855977094
baseline,1927,BARANOWICKI,KOZIENICKI,264.8547058956492
baseline,1927,BARANOWICKI,KOŁOMYJSKI,443.9159202760083
baseline,1927,BARANOWICKI,KOŚCIAŃSKI,486.01634889406193
baseline,1927,BARANOWICKI,KOŚCIERSKI,493.14639059617
baseline,1927,BARANOWICKI,KRAKOWSKI,434.71918479779384
baseline,1927,BARANOWICKI,KRAKÓW (MIASTO),434.66280958010026
baseline,1927,BARANOWICKI,KRASNOSTAWSKI,249.25688038544752
baseline,1927,BARANOWICKI,KROTOSZYŃSKI,452.604221923137
baseline,1927,BARANOWICKI,KROŚNIEŃSKI,425.04639309015806
baseline,1927,BARANOWICKI,KRZEMIENIECKI,279.07163970685275
baseline,1927,BARANOWICKI,KUTNOWSKI,343.9145830471822
baseline,1927,BARANOWICKI,KĘPIŃSKI,453.5107415725812
baseline,1927,BARANOWICKI,LESKI,462.1449444957995
baseline,1927,BARANOWICKI,LESZCZYŃSKI,481.9799669456207
baseline,1927,BARANOWICKI,LIDZKI,96.45123856010882
baseline,1927,BARANOWICKI,LIMANOWSKI,444.4335373366759
baseline,1927,BARANOWICKI,LIPNOWSKI,368.02148460212686
baseline,1927,BARANOWICKI,LUBACZOWSKI,335.2746292642595
baseline,1927,BARANOWICKI,LUBARTOWSKI,260.7699460203897
baseline,1927,BARANOWICKI,LUBAWSKI,377.5409899052201
baseline,1927,BARANOWICKI,LUBELSKI,266.85310056280673
baseline,1927,BARANOWICKI,LUBLINIECKI,443.0413927378533
baseline,1927,BARANOWICKI,LUBOMELSKI,255.2484230760074
baseline,1927,BARANOWICKI,LWOWSKI,340.92692220632
baseline,1927,BARANOWICKI,LWÓW (MIASTO),336.01791021094846
baseline,1927,BARANOWICKI,M. ST. WARSZAWA,266.77103056807994
baseline,1927,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),360.51922628581406
baseline,1927,BARANOWICKI,MIECHOWSKI,377.30078764905517
baseline,1927,BARANOWICKI,MIELECKI,352.8783810584764
baseline,1927,BARANOWICKI,MIĘDZYCHODZKI,509.77644478259054
baseline,1927,BARANOWICKI,MIŃSKI,247.89943855465575
baseline,1927,BARANOWICKI,MOGILEŃSKI,447.99160964938216
baseline,1927,BARANOWICKI,MORSKI,545.3826980797203
baseline,1927,BARANOWICKI,MOŁODECZAŃSKI,160.56231104259305
baseline,1927,BARANOWICKI,MOŚCISKI,394.801858384974
baseline,1927,BARANOWICKI,MYŚLENICKI,471.88259870480647
baseline,1927,BARANOWICKI,MŁAWSKI,341.63608464704896
baseline,1927,BARANOWICKI,NADWÓRNIAŃSKI,445.79506973929017
baseline,1927,BARANOWICKI,NIESZAWSKI,389.6404538371445
baseline,1927,BARANOWICKI,NIEŚWIESKI,58.406662613511415
baseline,1927,BARANOWICKI,NIŻAŃSKI,323.19591649910615
baseline,1927,BARANOWICKI,NOWOGRÓDZKI,72.71669595819824
baseline,1927,BARANOWICKI,NOWOSĄDECKI,428.24089416455166
baseline,1927,BARANOWICKI,NOWOTARSKI,474.72632219921053
baseline,1927,BARANOWICKI,NOWOTOMYSKI,498.7796975282426
baseline,1927,BARANOWICKI,OBORNICKI,479.2790999906952
baseline,1927,BARANOWICKI,OLKUSKI,390.9684963923147
baseline,1927,BARANOWICKI,OPATOWSKI,338.17180542798155
baseline,1927,BARANOWICKI,OPOCZYŃSKI,337.27742692097627
baseline,1927,BARANOWICKI,OSTROWSKI (OSTRÓW MAZOWIECKA),221.97384165696144
baseline,1927,BARANOWICKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),428.128918853359
