scenario,year,origin_district,dest_district,distance_value
baseline,1930,AUGUSTOWSKI,DĄBROWSKI,407.5119187245018
baseline,1930,AUGUSTOWSKI,GARWOLIŃSKI,229.1809919777722
baseline,1930,AUGUSTOWSKI,GNIEŹNIEŃSKI,392.1508904488462
baseline,1930,AUGUSTOWSKI,GORLICKI,432.8123972287073
baseline,1930,AUGUSTOWSKI,GOSTYNIŃSKI,306.92370181885065
baseline,1930,AUGUSTOWSKI,GOSTYŃSKI,411.8500123960982
baseline,1930,AUGUSTOWSKI,GRODZIEŃSKI,61.05256646979399
baseline,1930,AUGUSTOWSKI,GRUDZIĄDZKI,352.31212764473776
baseline,1930,AUGUSTOWSKI,GRÓDECKI,371.13223322660474
baseline,1930,AUGUSTOWSKI,GRÓJECKI,342.58504476365505
baseline,1930,AUGUSTOWSKI,HOROCHOWSKI,330.87758423965244
baseline,1930,AUGUSTOWSKI,HORODEŃSKI,490.1449105223754
baseline,1930,AUGUSTOWSKI,HRUBIESZOWSKI,308.04819297004235
baseline,1930,AUGUSTOWSKI,INOWROCŁAWSKI,380.2238062440385
baseline,1930,AUGUSTOWSKI,IWACEWICKI,211.800384467443
baseline,1930,AUGUSTOWSKI,IŁŻECKI,333.90300667112496
baseline,1930,AUGUSTOWSKI,JANOWSKI,300.0224860301222
baseline,1930,AUGUSTOWSKI,JAROCIŃSKI,394.99268727631335
baseline,1930,AUGUSTOWSKI,JAROSŁAWSKI,372.98570176140123
baseline,1930,AUGUSTOWSKI,JASIELSKI,418.54765960109927
baseline,1930,AUGUSTOWSKI,JAWOROWSKI,385.0249348913879
baseline,1930,AUGUSTOWSKI,JĘDRZEJOWSKI,340.6660042197674
baseline,1930,AUGUSTOWSKI,KALISKI,371.06515186665484
baseline,1930,AUGUSTOWSKI,KAMIONECKI,340.42918256596977
baseline,1930,AUGUSTOWSKI,KARTUSKI,437.9549841203089
baseline,1930,AUGUSTOWSKI,KATOWICE,414.59508432626507
baseline,1930,AUGUSTOWSKI,KAŁUSKI,430.3099022912154
baseline,1930,AUGUSTOWSKI,KIELECKI,321.3285537892513
baseline,1930,AUGUSTOWSKI,KOBRYŃSKI,212.47147650614912
baseline,1930,AUGUSTOWSKI,KOLBUSZOWSKI,375.47973141993367
baseline,1930,AUGUSTOWSKI,KOLSKI,319.55566342718214
baseline,1930,AUGUSTOWSKI,KONECKI,317.88842967895494
baseline,1930,AUGUSTOWSKI,KONIŃSKI,341.18648489967046
baseline,1930,AUGUSTOWSKI,KOPYCZYNIECKI,468.9471842571445
baseline,1930,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),488.4000831747316
baseline,1930,AUGUSTOWSKI,KOSTOPOLSKI,343.30914062715135
baseline,1930,AUGUSTOWSKI,KOSZYRSKI,302.6077887325599
baseline,1930,AUGUSTOWSKI,KOWELSKI,255.21646629018963
baseline,1930,AUGUSTOWSKI,KOZIENICKI,260.1384753910178
baseline,1930,AUGUSTOWSKI,KOŁOMYJSKI,460.4028869965731
baseline,1930,AUGUSTOWSKI,KOŚCIAŃSKI,430.1482231588899
baseline,1930,AUGUSTOWSKI,KOŚCIERSKI,421.7633925593295
baseline,1930,AUGUSTOWSKI,KRAKOWSKI,436.6827338223573
baseline,1930,AUGUSTOWSKI,KRAKÓW (MIASTO),436.5573371931922
baseline,1930,AUGUSTOWSKI,KRASNOSTAWSKI,266.70937460489694
baseline,1930,AUGUSTOWSKI,KROTOSZYŃSKI,396.63105996065303
baseline,1930,AUGUSTOWSKI,KROŚNIEŃSKI,430.7773400845436
baseline,1930,AUGUSTOWSKI,KRZEMIENIECKI,387.00823108647717
baseline,1930,AUGUSTOWSKI,KUTNOWSKI,288.073714936641
baseline,1930,AUGUSTOWSKI,KĘPIŃSKI,397.659942448295
baseline,1930,AUGUSTOWSKI,LESKI,472.736819525425
baseline,1930,AUGUSTOWSKI,LESZCZYŃSKI,426.12711731602894
baseline,1930,AUGUSTOWSKI,LIDZKI,131.81858140306477
baseline,1930,AUGUSTOWSKI,LIMANOWSKI,450.17389882515766
baseline,1930,AUGUSTOWSKI,LIPNOWSKI,312.1635178673246
baseline,1930,AUGUSTOWSKI,LUBACZOWSKI,352.72506289798287
baseline,1930,AUGUSTOWSKI,LUBARTOWSKI,256.4421798137104
baseline,1930,AUGUSTOWSKI,LUBAWSKI,321.68156191579754
baseline,1930,AUGUSTOWSKI,LUBELSKI,272.5879570881933
baseline,1930,AUGUSTOWSKI,LUBLINIECKI,438.3392351326611
baseline,1930,AUGUSTOWSKI,LUBOMELSKI,272.73097971602084
baseline,1930,AUGUSTOWSKI,LWOWSKI,357.4311547636804
baseline,1930,AUGUSTOWSKI,LWÓW (MIASTO),352.4992534278079
baseline,1930,AUGUSTOWSKI,M. ST. WARSZAWA,210.92659071414772
baseline,1930,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),303.37939207984374
baseline,1930,AUGUSTOWSKI,MIECHOWSKI,372.5876326426116
baseline,1930,AUGUSTOWSKI,MIELECKI,358.60232054909517
baseline,1930,AUGUSTOWSKI,MIĘDZYCHODZKI,453.87371431710505
baseline,1930,AUGUSTOWSKI,MIŃSKI,204.84151822426
baseline,1930,AUGUSTOWSKI,MOGILEŃSKI,392.09084745097687
baseline,1930,AUGUSTOWSKI,MORSKI,465.7368765287755
baseline,1930,AUGUSTOWSKI,MOŁODECZAŃSKI,202.64250890687052
baseline,1930,AUGUSTOWSKI,MOŚCISKI,405.29866515310056
baseline,1930,AUGUSTOWSKI,MYŚLENICKI,469.3035685481519
baseline,1930,AUGUSTOWSKI,MŁAWSKI,285.7942773438776
baseline,1930,AUGUSTOWSKI,NADWÓRNIAŃSKI,462.27084104493736
baseline,1930,AUGUSTOWSKI,NIESZAWSKI,333.79094686194566
baseline,1930,AUGUSTOWSKI,NIEŚWIESKI,195.47528012836287
baseline,1930,AUGUSTOWSKI,NIŻAŃSKI,328.9444860017756
baseline,1930,AUGUSTOWSKI,NOWOGRÓDZKI,170.76191743496264
baseline,1930,AUGUSTOWSKI,NOWOSĄDECKI,434.05022490143944
baseline,1930,AUGUSTOWSKI,NOWOTARSKI,472.14579577261173
baseline,1930,AUGUSTOWSKI,NOWOTOMYSKI,443.0964591367801
baseline,1930,AUGUSTOWSKI,OBORNICKI,423.41369420129297
baseline,1930,AUGUSTOWSKI,OLKUSKI,386.20633089005815
baseline,1930,AUGUSTOWSKI,OPATOWSKI,333.3916698809755
baseline,1930,AUGUSTOWSKI,OPOCZYŃSKI,327.17668484763846
baseline,1930,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),166.1248007610325
baseline,1930,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),372.24866603800666
baseline,1930,AUGUSTOWSKI,OSTROŁĘCKI,174.8028633472588
baseline,1930,AUGUSTOWSKI,OSZMIAŃSKI,239.22281587790536
baseline,1930,AUGUSTOWSKI,PIOTRKOWSKI,321.87633617202783
baseline,1930,AUGUSTOWSKI,PIŃCZOWSKI,380.4715055925857
baseline,1930,AUGUSTOWSKI,PIŃSKI,270.90400387862667
baseline,1930,AUGUSTOWSKI,PODHAJECKI,418.4426919204023
baseline,1930,AUGUSTOWSKI,POSTAWSKI,236.63709548506154
baseline,1930,AUGUSTOWSKI,POZNAŃ (MIASTO),403.21846413037684
baseline,1930,AUGUSTOWSKI,POZNAŃSKI,404.09937558718826
baseline,1930,AUGUSTOWSKI,PRUŻAŃSKI,225.50560116784456
baseline,1930,AUGUSTOWSKI,PRZASNYCKI,212.5206441826428
baseline,1930,AUGUSTOWSKI,PRZEMYSKI,390.210255603709
baseline,1930,AUGUSTOWSKI,PRZEMYŚLAŃSKI,386.6298218097755
baseline,1930,AUGUSTOWSKI,PRZEWORSKI,369.97725339456537
baseline,1930,AUGUSTOWSKI,PSZCZYŃSKI,420.0923716360774
baseline,1930,AUGUSTOWSKI,PUŁAWSKI,280.6976899076361
baseline,1930,AUGUSTOWSKI,PUŁTUSKI,250.42432916752955
baseline,1930,AUGUSTOWSKI,PŁOCKI,317.24480281839857
baseline,1930,AUGUSTOWSKI,PŁOŃSKI,258.575607266335
baseline,1930,AUGUSTOWSKI,RADOMSKI,276.9273780164634
baseline,1930,AUGUSTOWSKI,RADOMSZCZAŃSKI,344.3854528848863
baseline,1930,AUGUSTOWSKI,RADZIECHOWSKI,347.00959978940585
baseline,1930,AUGUSTOWSKI,RADZYMIŃSKI,186.6480591642161
baseline,1930,AUGUSTOWSKI,RADZYŃSKI,226.75478648259914
baseline,1930,AUGUSTOWSKI,RAWICKI,409.79624044623273
baseline,1930,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),310.8333867562561
baseline,1930,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),329.6520393652997
baseline,1930,AUGUSTOWSKI,ROHATYŃSKI,414.98991934635563
baseline,1930,AUGUSTOWSKI,ROPCZYCKI,376.9282589220581
baseline,1930,AUGUSTOWSKI,RUDECKI,381.9059039243711
baseline,1930,AUGUSTOWSKI,RYBNICKI,437.5707561004603
baseline,1930,AUGUSTOWSKI,RYPIŃSKI,309.50361960082506
baseline,1930,AUGUSTOWSKI,RZESZOWSKI,388.3584951063974
baseline,1930,AUGUSTOWSKI,RÓWIEŃSKI,337.6311175306689
baseline,1930,AUGUSTOWSKI,SAMBORSKI,398.07718704438867
baseline,1930,AUGUSTOWSKI,SANDOMIERSKI,388.23734682311664
baseline,1930,AUGUSTOWSKI,SANOCKI,468.64212982852274
baseline,1930,AUGUSTOWSKI,SARNEŃSKI,304.0567956167411
baseline,1930,AUGUSTOWSKI,SIEDLECKI,196.43118872894672
baseline,1930,AUGUSTOWSKI,SIERADZKI,326.4904146098231
baseline,1930,AUGUSTOWSKI,SIERPECKI,297.9159588153802
baseline,1930,AUGUSTOWSKI,SKAŁACKI,457.7678818866559
baseline,1930,AUGUSTOWSKI,SKIERNIEWICKI,275.35855107264786
baseline,1930,AUGUSTOWSKI,SOCHACZEWSKI,254.46419839604096
baseline,1930,AUGUSTOWSKI,SOKALSKI,311.14536348807536
baseline,1930,AUGUSTOWSKI,SOKOŁOWSKI,177.6077929341407
baseline,1930,AUGUSTOWSKI,SOKÓLSKI,72.60285215810484
baseline,1930,AUGUSTOWSKI,STANISŁAWOWSKI,429.34702113342655
baseline,1930,AUGUSTOWSKI,STAROGARDZKI,401.7775383483246
baseline,1930,AUGUSTOWSKI,STOLIŃSKI,273.7473011669043
baseline,1930,AUGUSTOWSKI,STOPNICKI,399.43979621634224
baseline,1930,AUGUSTOWSKI,STOŁPECKI,216.37495302076124
baseline,1930,AUGUSTOWSKI,STRYJSKI,422.7772113121623
baseline,1930,AUGUSTOWSKI,SUWALSKI,30.482057801566402
baseline,1930,AUGUSTOWSKI,SZAMOTULSKI,432.7623651919439
baseline,1930,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),145.6225036162952
baseline,1930,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),100.89019786240544
baseline,1930,AUGUSTOWSKI,SZUBIŃSKI,396.15317068902203
baseline,1930,AUGUSTOWSKI,SĘPOLEŃSKI,419.1357459452584
baseline,1930,AUGUSTOWSKI,SŁONIMSKI,140.36194733613362
baseline,1930,AUGUSTOWSKI,TARNOBRZESKI,329.293344943142
baseline,1930,AUGUSTOWSKI,TARNOGÓRSKI,422.8210286495084
baseline,1930,AUGUSTOWSKI,TARNOPOLSKI,431.78843794853395
baseline,1930,AUGUSTOWSKI,TARNOWSKI,396.2828488340429
baseline,1930,AUGUSTOWSKI,TCZEWSKI,412.3835425623657
baseline,1930,AUGUSTOWSKI,TOMASZOWSKI,327.1022745260036
baseline,1930,AUGUSTOWSKI,TORUŃSKI,360.2230046835927
baseline,1930,AUGUSTOWSKI,TREMBOWELSKI,450.30712519512105
baseline,1930,AUGUSTOWSKI,TUCHOLSKI,394.98406389955795
baseline,1930,AUGUSTOWSKI,TURCZAŃSKI,426.8544744073137
baseline,1930,AUGUSTOWSKI,TURECKI,395.7926680353117
baseline,1930,AUGUSTOWSKI,TŁUMACKI,444.62357678116103
baseline,1930,AUGUSTOWSKI,WADOWICKI,438.14330665214356
baseline,1930,AUGUSTOWSKI,WARSZAWSKI,218.97642116258658
baseline,1930,AUGUSTOWSKI,WIELUŃSKI,423.02047741088944
baseline,1930,AUGUSTOWSKI,WILEJSKI,215.30854698764907
baseline,1930,AUGUSTOWSKI,WILEŃSKO-TROCKI,150.29855156728766
baseline,1930,AUGUSTOWSKI,WILNO (MIASTO),141.21659791860648
baseline,1930,AUGUSTOWSKI,WOLSZTYŃSKI,445.0216109327518
baseline,1930,AUGUSTOWSKI,WOŁKOWYSKI,112.35118413550704
baseline,1930,AUGUSTOWSKI,WOŁOŻYŃSKI,209.01633769181132
baseline,1930,AUGUSTOWSKI,WRZESIŃSKI,368.91840250627854
baseline,1930,AUGUSTOWSKI,WYRZYSKI,409.5454886460982
baseline,1930,AUGUSTOWSKI,WYSOKOMAZOWIECKI,122.68174857330106
baseline,1930,AUGUSTOWSKI,WĄBRZESKI,348.7630701607202
baseline,1930,AUGUSTOWSKI,WĄGROWIECKI,409.80206801924334
baseline,1930,AUGUSTOWSKI,WĘGROWSKI,187.4497042785833
baseline,1930,AUGUSTOWSKI,WŁOCŁAWSKI,321.175684232625
baseline,1930,AUGUSTOWSKI,WŁODAWSKI,224.04286845458086
baseline,1930,AUGUSTOWSKI,WŁODZIMIERSKI,281.25308565166813
baseline,1930,AUGUSTOWSKI,WŁOSZCZOWSKI,354.11793375474576
baseline,1930,AUGUSTOWSKI,ZALESZCZYCKI,498.0950764410344
baseline,1930,AUGUSTOWSKI,ZAMOJSKI,278.01824076209755
baseline,1930,AUGUSTOWSKI,ZBARASKI,445.9792704873947
baseline,1930,AUGUSTOWSKI,ZBOROWSKI,412.12004504932116
baseline,1930,AUGUSTOWSKI,ZDOŁBUNOWSKI,356.37983224265986
baseline,1930,AUGUSTOWSKI,ZŁOCZOWSKI,397.80732852965633
baseline,1930,AUGUSTOWSKI,ŁASKI,452.93678315508765
baseline,1930,AUGUSTOWSKI,ŁAŃCUCKI,354.63610460649454
baseline,1930,AUGUSTOWSKI,ŁOMŻYŃSKI,163.10143549339907
baseline,1930,AUGUSTOWSKI,ŁOWICKI,260.19133908680817
baseline,1930,AUGUSTOWSKI,ŁUCKI,296.22411592256617
baseline,1930,AUGUSTOWSKI,ŁUKOWSKI,215.40598388449607
baseline,1930,AUGUSTOWSKI,ŁUNINIECKI,238.00207351206797
baseline,1930,AUGUSTOWSKI,ŁÓDZKI,292.8758367313739
baseline,1930,AUGUSTOWSKI,ŁÓDŹ (MIASTO),302.8102212647863
baseline,1930,AUGUSTOWSKI,ŁĘCZYCKI,301.4807948478256
baseline,1930,AUGUSTOWSKI,ŚNIATYŃSKI,484.9436304483592
baseline,1930,AUGUSTOWSKI,ŚREDZKI,409.1040913018556
baseline,1930,AUGUSTOWSKI,ŚREMSKI,433.9199525094101
baseline,1930,AUGUSTOWSKI,ŚWIECKI,370.91650635262886
baseline,1930,AUGUSTOWSKI,ŚWIĘCIAŃSKI,196.766793509802
baseline,1930,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,414.7090477450882
baseline,1930,AUGUSTOWSKI,ŻNIŃSKI,398.49320443315446
baseline,1930,AUGUSTOWSKI,ŻYDACZOWSKI,394.94311225334803
baseline,1930,AUGUSTOWSKI,ŻYWIECKI,452.4369510044239
baseline,1930,AUGUSTOWSKI,ŻÓŁKIEWSKI,348.5201420071322
baseline,1930,BARANOWICKI,AUGUSTOWSKI,194.89781199922635
baseline,1930,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),444.4326252079761
baseline,1930,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),182.6879500024045
baseline,1930,BARANOWICKI,BIAŁOSTOCKI,156.03068587031828
baseline,1930,BARANOWICKI,BIELSKI (BIELSK PODLASKI),166.36582296974706
baseline,1930,BARANOWICKI,BIELSKO,446.4416743808212
baseline,1930,BARANOWICKI,BIŁGORAJSKI,283.63583122563773
baseline,1930,BARANOWICKI,BOCHEŃSKI,413.15749724174873
baseline,1930,BARANOWICKI,BORSZCZOWSKI,423.861905902487
baseline,1930,BARANOWICKI,BRASŁAWSKI,253.48238963009481
baseline,1930,BARANOWICKI,BRODNICKI,379.1785302001657
baseline,1930,BARANOWICKI,BRODZKI,285.09919203686457
baseline,1930,BARANOWICKI,BRZESKI (BRZESKO),399.4449595441904
baseline,1930,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),156.2889788209224
baseline,1930,BARANOWICKI,BRZEZIŃSKI,352.26055903701723
baseline,1930,BARANOWICKI,BRZEŻAŃSKI,393.60395608758404
baseline,1930,BARANOWICKI,BRZOZOWSKI,386.45964224392554
baseline,1930,BARANOWICKI,BUCZACKI,413.2367126402382
baseline,1930,BARANOWICKI,BYDGOSKI,445.57599833491133
baseline,1930,BARANOWICKI,BÓBRECKI,377.645728354577
baseline,1930,BARANOWICKI,BĘDZIŃSKI,427.7645471421029
baseline,1930,BARANOWICKI,BŁOŃSKI,345.8627996599817
baseline,1930,BARANOWICKI,CHEŁMIŃSKI,435.7430367750091
baseline,1930,BARANOWICKI,CHEŁMSKI,223.44394754112076
baseline,1930,BARANOWICKI,CHODZIESKI,488.3827981191743
baseline,1930,BARANOWICKI,CHOJNICKI,468.30957987112293
baseline,1930,BARANOWICKI,CHORZÓW,416.65140992395885
baseline,1930,BARANOWICKI,CHRZANOWSKI,416.2493417264462
baseline,1930,BARANOWICKI,CIECHANOWSKI,317.05384847285865
baseline,1930,BARANOWICKI,CIESZYŃSKI,459.2298488406574
baseline,1930,BARANOWICKI,CZARNKOWSKI,513.1048843803903
baseline,1930,BARANOWICKI,CZORTKOWSKI,395.177329999903
baseline,1930,BARANOWICKI,CZĘSTOCHOWSKI,395.8534473293824
baseline,1930,BARANOWICKI,DOBROMILSKI,410.77460151815677
baseline,1930,BARANOWICKI,DOLIŃSKI,406.0492201451654
baseline,1930,BARANOWICKI,DROHICKI,151.5917534418706
baseline,1930,BARANOWICKI,DROHOBYCKI,395.5415344707315
baseline,1930,BARANOWICKI,DUBIEŃSKI,258.9057073281285
baseline,1930,BARANOWICKI,DZIAŁDOWSKI,355.4259123422488
baseline,1930,BARANOWICKI,DZIŚNIEŃSKI,235.90488290717724
baseline,1930,BARANOWICKI,DĄBROWSKI,401.3797418546712
baseline,1930,BARANOWICKI,GARWOLIŃSKI,271.8401656090387
baseline,1930,BARANOWICKI,GNIEŹNIEŃSKI,447.5999997949539
baseline,1930,BARANOWICKI,GORLICKI,426.6802203588767
baseline,1930,BARANOWICKI,GOSTYNIŃSKI,362.3728111649583
baseline,1930,BARANOWICKI,GOSTYŃSKI,467.29912174220584
baseline,1930,BARANOWICKI,GRODZIEŃSKI,156.56944263753536
baseline,1930,BARANOWICKI,GRUDZIĄDZKI,407.7612369908455
baseline,1930,BARANOWICKI,GRÓDECKI,354.255559120279
baseline,1930,BARANOWICKI,GRÓJECKI,398.0341541097627
baseline,1930,BARANOWICKI,HOROCHOWSKI,295.4990528618448
baseline,1930,BARANOWICKI,HORODEŃSKI,437.80093142828053
baseline,1930,BARANOWICKI,HRUBIESZOWSKI,290.1969554202558
baseline,1930,BARANOWICKI,INOWROCŁAWSKI,435.6729155901462
baseline,1930,BARANOWICKI,IWACEWICKI,77.37353037693033
baseline,1930,BARANOWICKI,IŁŻECKI,338.2252639585697
baseline,1930,BARANOWICKI,JANOWSKI,293.8903091602915
baseline,1930,BARANOWICKI,JAROCIŃSKI,450.44179662242095
baseline,1930,BARANOWICKI,JAROSŁAWSKI,366.67954826179164
baseline,1930,BARANOWICKI,JASIELSKI,412.4154827312687
baseline,1930,BARANOWICKI,JAWOROWSKI,368.148260785062
baseline,1930,BARANOWICKI,JĘDRZEJOWSKI,344.9882615072122
baseline,1930,BARANOWICKI,KALISKI,426.51426121276256
baseline,1930,BARANOWICKI,KAMIONECKI,318.47456971919854
baseline,1930,BARANOWICKI,KARTUSKI,493.4040934664167
baseline,1930,BARANOWICKI,KATOWICE,418.9173416137098
baseline,1930,BARANOWICKI,KAŁUSKI,413.4332281848896
baseline,1930,BARANOWICKI,KIELECKI,325.6508110766962
baseline,1930,BARANOWICKI,KOBRYŃSKI,162.59017497483399
baseline,1930,BARANOWICKI,KOLBUSZOWSKI,369.347554550103
baseline,1930,BARANOWICKI,KOLSKI,375.00477277328974
baseline,1930,BARANOWICKI,KONECKI,324.158061959526
baseline,1930,BARANOWICKI,KONIŃSKI,396.63559424577807
baseline,1930,BARANOWICKI,KOPYCZYNIECKI,387.2864644166591
baseline,1930,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),471.52340906840584
baseline,1930,BARANOWICKI,KOSTOPOLSKI,208.88228653663876
baseline,1930,BARANOWICKI,KOSZYRSKI,189.13459511562203
baseline,1930,BARANOWICKI,KOWELSKI,237.365228740403
baseline,1930,BARANOWICKI,KOZIENICKI,264.46073267846253
baseline,1930,BARANOWICKI,KOŁOMYJSKI,443.5262128902473
baseline,1930,BARANOWICKI,KOŚCIAŃSKI,485.5973325049974
baseline,1930,BARANOWICKI,KOŚCIERSKI,477.21250190543725
baseline,1930,BARANOWICKI,KRAKOWSKI,434.3276271119522
baseline,1930,BARANOWICKI,KRAKÓW (MIASTO),434.2674787528475
baseline,1930,BARANOWICKI,KRASNOSTAWSKI,248.85813705511035
baseline,1930,BARANOWICKI,KROTOSZYŃSKI,452.0801693067607
baseline,1930,BARANOWICKI,KROŚNIEŃSKI,424.64516321471297
baseline,1930,BARANOWICKI,KRZEMIENIECKI,278.6605756924197
baseline,1930,BARANOWICKI,KUTNOWSKI,343.5228242827487
baseline,1930,BARANOWICKI,KĘPIŃSKI,453.1090517944027
baseline,1930,BARANOWICKI,LESKI,461.80672736919644
baseline,1930,BARANOWICKI,LESZCZYŃSKI,481.57622666213666
baseline,1930,BARANOWICKI,LIDZKI,96.02881236047111
baseline,1930,BARANOWICKI,LIMANOWSKI,444.04172195532703
baseline,1930,BARANOWICKI,LIPNOWSKI,367.61262721343223
baseline,1930,BARANOWICKI,LUBACZOWSKI,334.8738253481963
baseline,1930,BARANOWICKI,LUBARTOWSKI,260.3743992166791
baseline,1930,BARANOWICKI,LUBAWSKI,377.13067126190515
baseline,1930,BARANOWICKI,LUBELSKI,266.45578021836275
baseline,1930,BARANOWICKI,LUBLINIECKI,442.66149242010596
baseline,1930,BARANOWICKI,LUBOMELSKI,254.87974216623417
baseline,1930,BARANOWICKI,LWOWSKI,340.5370468955012
baseline,1930,BARANOWICKI,LWÓW (MIASTO),335.622579321482
baseline,1930,BARANOWICKI,M. ST. WARSZAWA,266.37570006025544
baseline,1930,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),358.8285014259514
baseline,1930,BARANOWICKI,MIECHOWSKI,376.90988993005635
baseline,1930,BARANOWICKI,MIELECKI,352.47014367926454
baseline,1930,BARANOWICKI,MIĘDZYCHODZKI,509.32282366321266
baseline,1930,BARANOWICKI,MIŃSKI,247.50069185552644
baseline,1930,BARANOWICKI,MOGILEŃSKI,447.53995679708447
baseline,1930,BARANOWICKI,MORSKI,521.1859858748832
baseline,1930,BARANOWICKI,MOŁODECZAŃSKI,160.17320706372877
baseline,1930,BARANOWICKI,MOŚCISKI,394.3972378514179
baseline,1930,BARANOWICKI,MYŚLENICKI,471.4628750162135
baseline,1930,BARANOWICKI,MŁAWSKI,341.24338668998524
baseline,1930,BARANOWICKI,NADWÓRNIAŃSKI,445.3941669386115
baseline,1930,BARANOWICKI,NIESZAWSKI,389.2400562080534
baseline,1930,BARANOWICKI,NIEŚWIESKI,57.9773134077056
baseline,1930,BARANOWICKI,NIŻAŃSKI,322.81230913194486
baseline,1930,BARANOWICKI,NOWOGRÓDZKI,72.32835012986429
baseline,1930,BARANOWICKI,NOWOSĄDECKI,427.9180480316088
baseline,1930,BARANOWICKI,NOWOTARSKI,474.4623349093227
baseline,1930,BARANOWICKI,NOWOTOMYSKI,498.5455684828876
baseline,1930,BARANOWICKI,OBORNICKI,478.8628035474005
baseline,1930,BARANOWICKI,OLKUSKI,390.5285881775031
baseline,1930,BARANOWICKI,OPATOWSKI,337.71392716842024
baseline,1930,BARANOWICKI,OPOCZYŃSKI,336.8826436863342
baseline,1930,BARANOWICKI,OSTROWSKI (OSTRÓW MAZOWIECKA),221.57391010714022
baseline,1930,BARANOWICKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),427.6977753841143
