scenario,year,origin_district,dest_district,distance_value
fixed14,1936,AUGUSTOWSKI,KRAKOWSKI,2854.8017583607434
fixed14,1936,AUGUSTOWSKI,KRAKÓW (MIASTO),2854.4900885224984
fixed14,1936,AUGUSTOWSKI,KRASNOSTAWSKI,2122.826311037805
fixed14,1936,AUGUSTOWSKI,KROTOSZYŃSKI,2889.173575452711
fixed14,1936,AUGUSTOWSKI,KROŚNIEŃSKI,3152.187288639618
fixed14,1936,AUGUSTOWSKI,KRZEMIENIECKI,2984.6105860694347
fixed14,1936,AUGUSTOWSKI,KUTNOWSKI,2132.0718832751504
fixed14,1936,AUGUSTOWSKI,KĘPIŃSKI,2896.8171854292264
fixed14,1936,AUGUSTOWSKI,LESKI,3533.6642109441805
fixed14,1936,AUGUSTOWSKI,LESZCZYŃSKI,3066.49679833822
fixed14,1936,AUGUSTOWSKI,LIDZKI,1138.1527370903157
fixed14,1936,AUGUSTOWSKI,LIMANOWSKI,3340.424628030069
fixed14,1936,AUGUSTOWSKI,LIPNOWSKI,2227.0135818100744
fixed14,1936,AUGUSTOWSKI,LUBACZOWSKI,2630.8485405525284
fixed14,1936,AUGUSTOWSKI,LUBARTOWSKI,1937.7008446516613
fixed14,1936,AUGUSTOWSKI,LUBAWSKI,2301.3999997154797
fixed14,1936,AUGUSTOWSKI,LUBELSKI,2064.1398631582497
fixed14,1936,AUGUSTOWSKI,LUBLINIECKI,3087.582728685048
fixed14,1936,AUGUSTOWSKI,LUBOMELSKI,2179.8534719344534
fixed14,1936,AUGUSTOWSKI,LWOWSKI,2681.093777602133
fixed14,1936,AUGUSTOWSKI,LWÓW (MIASTO),2570.0721877791343
fixed14,1936,AUGUSTOWSKI,M. ST. WARSZAWA,1560.7667144766478
fixed14,1936,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),2266.243783294105
fixed14,1936,AUGUSTOWSKI,MIECHOWSKI,2730.782228981242
fixed14,1936,AUGUSTOWSKI,MIELECKI,2631.1139753852244
fixed14,1936,AUGUSTOWSKI,MIĘDZYCHODZKI,3317.048498112293
fixed14,1936,AUGUSTOWSKI,MIŃSKI,1615.316413937076
fixed14,1936,AUGUSTOWSKI,MOGILEŃSKI,2771.7989476484245
fixed14,1936,AUGUSTOWSKI,MORSKI,3255.160187156023
fixed14,1936,AUGUSTOWSKI,MOŁODECZAŃSKI,1627.5684137040541
fixed14,1936,AUGUSTOWSKI,MOŚCISKI,3109.302364135907
fixed14,1936,AUGUSTOWSKI,MYŚLENICKI,3396.629101189069
fixed14,1936,AUGUSTOWSKI,MŁAWSKI,2124.370734098957
fixed14,1936,AUGUSTOWSKI,NADWÓRNIAŃSKI,3434.7471171582406
fixed14,1936,AUGUSTOWSKI,NIESZAWSKI,2440.3484764982427
fixed14,1936,AUGUSTOWSKI,NIEŚWIESKI,1933.826865322877
fixed14,1936,AUGUSTOWSKI,NIŻAŃSKI,2574.5890841425685
fixed14,1936,AUGUSTOWSKI,NOWOGRÓDZKI,1321.8302300072435
fixed14,1936,AUGUSTOWSKI,NOWOSĄDECKI,3186.558735367187
fixed14,1936,AUGUSTOWSKI,NOWOTARSKI,3261.3320397559737
fixed14,1936,AUGUSTOWSKI,NOWOTOMYSKI,3204.4837073606905
fixed14,1936,AUGUSTOWSKI,OBORNICKI,3077.697510158743
fixed14,1936,AUGUSTOWSKI,OLKUSKI,2869.398202738061
fixed14,1936,AUGUSTOWSKI,OPATOWSKI,2488.1510634548217
fixed14,1936,AUGUSTOWSKI,OPOCZYŃSKI,2249.2427557847686
fixed14,1936,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),1348.086820703478
fixed14,1936,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),2712.3377677798117
fixed14,1936,AUGUSTOWSKI,OSTROŁĘCKI,1448.1219706903503
fixed14,1936,AUGUSTOWSKI,OSZMIAŃSKI,1951.1194640392512
fixed14,1936,AUGUSTOWSKI,PIOTRKOWSKI,2278.6841418566223
fixed14,1936,AUGUSTOWSKI,PIŃCZOWSKI,2790.8364978148384
fixed14,1936,AUGUSTOWSKI,PIŃSKI,2071.4117932577624
fixed14,1936,AUGUSTOWSKI,PODHAJECKI,3040.5527489408096
fixed14,1936,AUGUSTOWSKI,POSTAWSKI,1915.1287835689898
fixed14,1936,AUGUSTOWSKI,POZNAŃ (MIASTO),2905.9234400135388
fixed14,1936,AUGUSTOWSKI,POZNAŃSKI,2927.228303835839
fixed14,1936,AUGUSTOWSKI,PRUŻAŃSKI,1719.9017889846016
fixed14,1936,AUGUSTOWSKI,PRZASNYCKI,1705.3524206160605
fixed14,1936,AUGUSTOWSKI,PRZEMYSKI,2854.233539001682
fixed14,1936,AUGUSTOWSKI,PRZEMYŚLAŃSKI,2871.061788719358
fixed14,1936,AUGUSTOWSKI,PRZEWORSKI,2724.354154454387
fixed14,1936,AUGUSTOWSKI,PSZCZYŃSKI,3017.6883174580025
fixed14,1936,AUGUSTOWSKI,PUŁAWSKI,2167.412474819624
fixed14,1936,AUGUSTOWSKI,PUŁTUSKI,1952.8768411954516
fixed14,1936,AUGUSTOWSKI,PŁOCKI,2357.2015415027436
fixed14,1936,AUGUSTOWSKI,PŁOŃSKI,1871.0809035835005
fixed14,1936,AUGUSTOWSKI,RADOMSKI,2056.9554517175766
fixed14,1936,AUGUSTOWSKI,RADOMSZCZAŃSKI,2375.8877455976244
fixed14,1936,AUGUSTOWSKI,RADZIECHOWSKI,2683.17211042225
fixed14,1936,AUGUSTOWSKI,RADZYMIŃSKI,1418.651818810818
fixed14,1936,AUGUSTOWSKI,RADZYŃSKI,1805.002369686956
fixed14,1936,AUGUSTOWSKI,RAWICKI,2944.3410114796156
fixed14,1936,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),2179.837448717522
fixed14,1936,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),2452.980742803468
fixed14,1936,AUGUSTOWSKI,ROHATYŃSKI,3138.532597021966
fixed14,1936,AUGUSTOWSKI,ROPCZYCKI,2787.7710381235843
fixed14,1936,AUGUSTOWSKI,RUDECKI,2975.2811374428984
fixed14,1936,AUGUSTOWSKI,RYBNICKI,3088.0867383890377
fixed14,1936,AUGUSTOWSKI,RYPIŃSKI,2204.735153557164
fixed14,1936,AUGUSTOWSKI,RZESZOWSKI,2869.0582902658966
fixed14,1936,AUGUSTOWSKI,RÓWIEŃSKI,2639.746006008083
fixed14,1936,AUGUSTOWSKI,SAMBORSKI,2905.1292461619637
fixed14,1936,AUGUSTOWSKI,SANDOMIERSKI,2930.437453644969
fixed14,1936,AUGUSTOWSKI,SANOCKI,3503.8788349667107
fixed14,1936,AUGUSTOWSKI,SARNEŃSKI,2279.5769352283032
fixed14,1936,AUGUSTOWSKI,SIEDLECKI,1584.3022891495157
fixed14,1936,AUGUSTOWSKI,SIERADZKI,2373.7573864576857
fixed14,1936,AUGUSTOWSKI,SIERPECKI,2249.7089408614183
fixed14,1936,AUGUSTOWSKI,SKAŁACKI,3366.5484448691873
fixed14,1936,AUGUSTOWSKI,SKIERNIEWICKI,1931.559064876701
fixed14,1936,AUGUSTOWSKI,SOCHACZEWSKI,1930.8874481334242
fixed14,1936,AUGUSTOWSKI,SOKALSKI,2321.1412592750457
fixed14,1936,AUGUSTOWSKI,SOKOŁOWSKI,1433.686519265649
fixed14,1936,AUGUSTOWSKI,SOKÓLSKI,712.7080659370414
fixed14,1936,AUGUSTOWSKI,STANISŁAWOWSKI,3153.4768515825026
fixed14,1936,AUGUSTOWSKI,STAROGARDZKI,2909.2585230757427
fixed14,1936,AUGUSTOWSKI,STOLIŃSKI,2192.6324061837136
fixed14,1936,AUGUSTOWSKI,STOPNICKI,3051.9296637789976
fixed14,1936,AUGUSTOWSKI,STOŁPECKI,1823.9604800183886
fixed14,1936,AUGUSTOWSKI,STRYJSKI,3278.1347105308346
fixed14,1936,AUGUSTOWSKI,SUWALSKI,419.5911335800899
fixed14,1936,AUGUSTOWSKI,SZAMOTULSKI,3129.4147987520146
fixed14,1936,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1221.3153196910494
fixed14,1936,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1152.8544590988795
fixed14,1936,AUGUSTOWSKI,SZUBIŃSKI,2868.5992899967528
fixed14,1936,AUGUSTOWSKI,SĘPOLEŃSKI,2970.5405024702104
fixed14,1936,AUGUSTOWSKI,SŁONIMSKI,1163.266891728671
fixed14,1936,AUGUSTOWSKI,TARNOBRZESKI,2430.5347041581445
fixed14,1936,AUGUSTOWSKI,TARNOGÓRSKI,2953.200639021383
fixed14,1936,AUGUSTOWSKI,TARNOPOLSKI,3149.5104241535446
fixed14,1936,AUGUSTOWSKI,TARNOWSKI,2908.7240117888236
fixed14,1936,AUGUSTOWSKI,TCZEWSKI,2983.0561885812813
fixed14,1936,AUGUSTOWSKI,TOMASZOWSKI,2430.9394439878533
fixed14,1936,AUGUSTOWSKI,TORUŃSKI,2588.5555691442623
fixed14,1936,AUGUSTOWSKI,TREMBOWELSKI,3287.236591822601
fixed14,1936,AUGUSTOWSKI,TUCHOLSKI,2829.5183434012342
fixed14,1936,AUGUSTOWSKI,TURCZAŃSKI,3122.6187592286788
fixed14,1936,AUGUSTOWSKI,TURECKI,2974.433809724731
fixed14,1936,AUGUSTOWSKI,TŁUMACKI,3253.1898473835204
fixed14,1936,AUGUSTOWSKI,WADOWICKI,3039.431327008117
fixed14,1936,AUGUSTOWSKI,WARSZAWSKI,1591.2102914142163
fixed14,1936,AUGUSTOWSKI,WIELUŃSKI,3043.8761153339924
fixed14,1936,AUGUSTOWSKI,WILEJSKI,1959.8877418395525
fixed14,1936,AUGUSTOWSKI,WILEŃSKO-TROCKI,1258.0301614871016
fixed14,1936,AUGUSTOWSKI,WILNO (MIASTO),1105.738565420242
fixed14,1936,AUGUSTOWSKI,WOLSZTYŃSKI,3191.5779833397874
fixed14,1936,AUGUSTOWSKI,WOŁKOWYSKI,992.8481629061141
fixed14,1936,AUGUSTOWSKI,WOŁOŻYŃSKI,1948.709496083501
fixed14,1936,AUGUSTOWSKI,WRZESIŃSKI,2709.0591948735578
fixed14,1936,AUGUSTOWSKI,WYRZYSKI,2957.427962300311
fixed14,1936,AUGUSTOWSKI,WYSOKOMAZOWIECKI,1166.5808488073305
fixed14,1936,AUGUSTOWSKI,WĄBRZESKI,2493.579947054051
fixed14,1936,AUGUSTOWSKI,WĄGROWIECKI,2969.732640478774
fixed14,1936,AUGUSTOWSKI,WĘGROWSKI,1673.7950026582103
fixed14,1936,AUGUSTOWSKI,WŁOCŁAWSKI,2383.361245409738
fixed14,1936,AUGUSTOWSKI,WŁODAWSKI,1845.1975282651367
fixed14,1936,AUGUSTOWSKI,WŁODZIMIERSKI,2114.915867368909
fixed14,1936,AUGUSTOWSKI,WŁOSZCZOWSKI,2639.143479986117
fixed14,1936,AUGUSTOWSKI,ZALESZCZYCKI,3707.190587536236
fixed14,1936,AUGUSTOWSKI,ZAMOJSKI,2069.964001719322
fixed14,1936,AUGUSTOWSKI,ZBARASKI,3308.3829508005483
fixed14,1936,AUGUSTOWSKI,ZBOROWSKI,3252.2712922715273
fixed14,1936,AUGUSTOWSKI,ZDOŁBUNOWSKI,2742.5825909478817
fixed14,1936,AUGUSTOWSKI,ZŁOCZOWSKI,2949.9475321268733
fixed14,1936,AUGUSTOWSKI,ŁASKI,2622.8345767715537
fixed14,1936,AUGUSTOWSKI,ŁAŃCUCKI,2672.8837264300387
fixed14,1936,AUGUSTOWSKI,ŁOMŻYŃSKI,1320.5232589694647
fixed14,1936,AUGUSTOWSKI,ŁOWICKI,1943.9912017865795
fixed14,1936,AUGUSTOWSKI,ŁUCKI,2261.853555146131
fixed14,1936,AUGUSTOWSKI,ŁUKOWSKI,1749.4124391153673
fixed14,1936,AUGUSTOWSKI,ŁUNINIECKI,1929.3815265848812
fixed14,1936,AUGUSTOWSKI,ŁÓDZKI,2154.1012364743415
fixed14,1936,AUGUSTOWSKI,ŁÓDŹ (MIASTO),2109.8607240078345
fixed14,1936,AUGUSTOWSKI,ŁĘCZYCKI,2221.7175958199637
fixed14,1936,AUGUSTOWSKI,ŚNIATYŃSKI,3586.5989204193957
fixed14,1936,AUGUSTOWSKI,ŚREDZKI,2981.3539399588635
fixed14,1936,AUGUSTOWSKI,ŚREMSKI,3148.485088055745
fixed14,1936,AUGUSTOWSKI,ŚWIECKI,2659.6837126241926
fixed14,1936,AUGUSTOWSKI,ŚWIĘCIAŃSKI,1572.7924144736376
fixed14,1936,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,2905.454878131469
fixed14,1936,AUGUSTOWSKI,ŻNIŃSKI,2844.3884783992266
fixed14,1936,AUGUSTOWSKI,ŻYDACZOWSKI,3025.9445007380864
fixed14,1936,AUGUSTOWSKI,ŻYWIECKI,3224.496849319452
fixed14,1936,AUGUSTOWSKI,ŻÓŁKIEWSKI,2622.4657184653083
fixed14,1936,BARANOWICKI,AUGUSTOWSKI,1572.0539071809683
fixed14,1936,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),3258.044762313531
fixed14,1936,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),1443.2755520803505
fixed14,1936,BARANOWICKI,BIAŁOSTOCKI,1251.8414428153
fixed14,1936,BARANOWICKI,BIELSKI (BIELSK PODLASKI),1357.5581196427681
fixed14,1936,BARANOWICKI,BIELSKO,3245.1128182074763
fixed14,1936,BARANOWICKI,BIŁGORAJSKI,2139.1009148177054
fixed14,1936,BARANOWICKI,BOCHEŃSKI,2969.1894967159565
fixed14,1936,BARANOWICKI,BORSZCZOWSKI,3229.8816424676643
fixed14,1936,BARANOWICKI,BRASŁAWSKI,1942.652987533575
fixed14,1936,BARANOWICKI,BRODNICKI,2665.7167075827088
fixed14,1936,BARANOWICKI,BRODZKI,2099.343015678487
fixed14,1936,BARANOWICKI,BRZESKI (BRZESKO),3063.874629961169
fixed14,1936,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),1227.0063846782311
fixed14,1936,BARANOWICKI,BRZEZIŃSKI,2455.1140223728935
fixed14,1936,BARANOWICKI,BRZEŻAŃSKI,2911.117582167396
fixed14,1936,BARANOWICKI,BRZOZOWSKI,2901.261029627179
fixed14,1936,BARANOWICKI,BUCZACKI,3025.3594747803695
fixed14,1936,BARANOWICKI,BYDGOSKI,3145.4294574646938
fixed14,1936,BARANOWICKI,BÓBRECKI,2894.0002214852434
fixed14,1936,BARANOWICKI,BĘDZIŃSKI,3084.3964332526034
fixed14,1936,BARANOWICKI,BŁOŃSKI,2095.1078687856184
fixed14,1936,BARANOWICKI,CHEŁMIŃSKI,3087.763028205536
fixed14,1936,BARANOWICKI,CHEŁMSKI,1690.7356905209724
fixed14,1936,BARANOWICKI,CHODZIESKI,3483.363999352398
fixed14,1936,BARANOWICKI,CHOJNICKI,3394.0009919460645
fixed14,1936,BARANOWICKI,CHORZÓW,2978.497375640178
fixed14,1936,BARANOWICKI,CHRZANOWSKI,2970.5554775067144
fixed14,1936,BARANOWICKI,CIECHANOWSKI,2235.4996192529243
fixed14,1936,BARANOWICKI,CIESZYŃSKI,3280.6418125456034
fixed14,1936,BARANOWICKI,CZARNKOWSKI,3669.9810527665713
fixed14,1936,BARANOWICKI,CZORTKOWSKI,2865.6893237547406
fixed14,1936,BARANOWICKI,CZĘSTOCHOWSKI,2887.221983726307
fixed14,1936,BARANOWICKI,DOBROMILSKI,3077.2877349443206
fixed14,1936,BARANOWICKI,DOLIŃSKI,2994.746017576516
fixed14,1936,BARANOWICKI,DROHICKI,1326.662213924615
fixed14,1936,BARANOWICKI,DROHOBYCKI,2871.2038769542355
fixed14,1936,BARANOWICKI,DUBIEŃSKI,1997.71506397192
fixed14,1936,BARANOWICKI,DZIAŁDOWSKI,2604.068734400372
fixed14,1936,BARANOWICKI,DZIŚNIEŃSKI,1893.0656102719245
fixed14,1936,BARANOWICKI,DĄBROWSKI,2926.7388122403854
fixed14,1936,BARANOWICKI,GARWOLIŃSKI,2140.389154308734
fixed14,1936,BARANOWICKI,GNIEŹNIEŃSKI,3197.2553924854146
fixed14,1936,BARANOWICKI,GORLICKI,3138.4809420442193
fixed14,1936,BARANOWICKI,GOSTYNIŃSKI,2686.0067971685316
fixed14,1936,BARANOWICKI,GOSTYŃSKI,3317.731014867198
fixed14,1936,BARANOWICKI,GRODZIEŃSKI,1359.4381769838844
fixed14,1936,BARANOWICKI,GRUDZIĄDZKI,2865.7118826287065
fixed14,1936,BARANOWICKI,GRÓDECKI,2606.6247988768055
fixed14,1936,BARANOWICKI,GRÓJECKI,2165.6080218604316
fixed14,1936,BARANOWICKI,HOROCHOWSKI,2334.4404549240817
fixed14,1936,BARANOWICKI,HORODEŃSKI,3282.082979999839
fixed14,1936,BARANOWICKI,HRUBIESZOWSKI,2140.4571644499006
fixed14,1936,BARANOWICKI,INOWROCŁAWSKI,3071.6529807444376
fixed14,1936,BARANOWICKI,IWACEWICKI,746.2013585705288
fixed14,1936,BARANOWICKI,IŁŻECKI,2622.7389224500635
fixed14,1936,BARANOWICKI,JANOWSKI,2229.799529644861
fixed14,1936,BARANOWICKI,JAROCIŃSKI,3193.4252442114303
fixed14,1936,BARANOWICKI,JAROSŁAWSKI,2682.4497769989393
fixed14,1936,BARANOWICKI,JASIELSKI,2999.5522511645217
fixed14,1936,BARANOWICKI,JAWOROWSKI,2695.9070038086056
fixed14,1936,BARANOWICKI,JĘDRZEJOWSKI,2506.1024577374715
fixed14,1936,BARANOWICKI,KALISKI,3056.988252757651
fixed14,1936,BARANOWICKI,KAMIONECKI,2401.9468701986375
fixed14,1936,BARANOWICKI,KARTUSKI,3524.8177753411205
fixed14,1936,BARANOWICKI,KATOWICE,3023.01163370985
fixed14,1936,BARANOWICKI,KAŁUSKI,3211.4017818335174
fixed14,1936,BARANOWICKI,KIELECKI,2400.404548576357
fixed14,1936,BARANOWICKI,KOBRYŃSKI,1290.5926459530083
fixed14,1936,BARANOWICKI,KOLBUSZOWSKI,2953.9933097783587
fixed14,1936,BARANOWICKI,KOLSKI,2728.389076172555
fixed14,1936,BARANOWICKI,KONECKI,2383.180184074007
fixed14,1936,BARANOWICKI,KONIŃSKI,2906.8536320237204
fixed14,1936,BARANOWICKI,KOPYCZYNIECKI,2856.671167191066
fixed14,1936,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),3673.4685344883865
fixed14,1936,BARANOWICKI,KOSTOPOLSKI,1710.9741569938124
fixed14,1936,BARANOWICKI,KOSZYRSKI,1513.746193822676
fixed14,1936,BARANOWICKI,KOWELSKI,1878.3636909274503
fixed14,1936,BARANOWICKI,KOZIENICKI,2004.760486804186
fixed14,1936,BARANOWICKI,KOŁOMYJSKI,3198.4456042339893
fixed14,1936,BARANOWICKI,KOŚCIAŃSKI,3450.5210030082803
fixed14,1936,BARANOWICKI,KOŚCIERSKI,3395.0740020424623
fixed14,1936,BARANOWICKI,KRAKOWSKI,2902.0609244440175
fixed14,1936,BARANOWICKI,KRAKÓW (MIASTO),2901.7492546057724
fixed14,1936,BARANOWICKI,KRASNOSTAWSKI,1972.9035596345327
fixed14,1936,BARANOWICKI,KROTOSZYŃSKI,3244.817295351683
fixed14,1936,BARANOWICKI,KROŚNIEŃSKI,3083.093133632443
fixed14,1936,BARANOWICKI,KRZEMIENIECKI,2210.516782651889
fixed14,1936,BARANOWICKI,KUTNOWSKI,2487.715603174122
fixed14,1936,BARANOWICKI,KĘPIŃSKI,3252.460905328198
fixed14,1936,BARANOWICKI,LESKI,3431.4779192190654
fixed14,1936,BARANOWICKI,LESZCZYŃSKI,3422.140518237192
fixed14,1936,BARANOWICKI,LIDZKI,864.5045130089504
fixed14,1936,BARANOWICKI,LIMANOWSKI,3271.3304730228942
fixed14,1936,BARANOWICKI,LIPNOWSKI,2582.6573017090464
fixed14,1936,BARANOWICKI,LUBACZOWSKI,2480.9257891492557
fixed14,1936,BARANOWICKI,LUBARTOWSKI,1938.06627741943
fixed14,1936,BARANOWICKI,LUBAWSKI,2657.043719614451
fixed14,1936,BARANOWICKI,LUBELSKI,1995.0457081510751
fixed14,1936,BARANOWICKI,LUBLINIECKI,3214.627454546389
fixed14,1936,BARANOWICKI,LUBOMELSKI,2029.9307205311814
fixed14,1936,BARANOWICKI,LWOWSKI,2526.780892120313
fixed14,1936,BARANOWICKI,LWÓW (MIASTO),2415.6737923017304
fixed14,1936,BARANOWICKI,M. ST. WARSZAWA,1916.4104343756194
fixed14,1936,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),2621.887503193077
fixed14,1936,BARANOWICKI,MIECHOWSKI,2778.0413950645166
fixed14,1936,BARANOWICKI,MIELECKI,2562.019820378049
fixed14,1936,BARANOWICKI,MIĘDZYCHODZKI,3672.6922180112656
fixed14,1936,BARANOWICKI,MIŃSKI,1882.7455081028497
fixed14,1936,BARANOWICKI,MOGILEŃSKI,3127.442667547397
fixed14,1936,BARANOWICKI,MORSKI,3610.8039070549953
fixed14,1936,BARANOWICKI,MOŁODECZAŃSKI,1315.760394430674
fixed14,1936,BARANOWICKI,MOŚCISKI,3006.541958767529
