scenario,year,origin_district,dest_district,distance_value
baseline,1935,AUGUSTOWSKI,KRAKOWSKI,389.46323877389204
baseline,1935,AUGUSTOWSKI,KRAKÓW (MIASTO),389.14543400838505
baseline,1935,AUGUSTOWSKI,KRASNOSTAWSKI,266.5424059908995
baseline,1935,AUGUSTOWSKI,KROTOSZYŃSKI,392.45915976473987
baseline,1935,AUGUSTOWSKI,KROŚNIEŃSKI,430.56618873391494
baseline,1935,AUGUSTOWSKI,KRZEMIENIECKI,386.8371339994699
baseline,1935,AUGUSTOWSKI,KUTNOWSKI,285.5275577941808
baseline,1935,AUGUSTOWSKI,KĘPIŃSKI,394.3602438463368
baseline,1935,AUGUSTOWSKI,LESKI,472.71021287580004
baseline,1935,AUGUSTOWSKI,LESZCZYŃSKI,422.22470930762984
baseline,1935,AUGUSTOWSKI,LIDZKI,131.5921878950841
baseline,1935,AUGUSTOWSKI,LIMANOWSKI,450.008742976735
baseline,1935,AUGUSTOWSKI,LIPNOWSKI,313.1881053120144
baseline,1935,AUGUSTOWSKI,LUBACZOWSKI,352.56428411533716
baseline,1935,AUGUSTOWSKI,LUBARTOWSKI,256.26807586457915
baseline,1935,AUGUSTOWSKI,LUBAWSKI,322.7892412693566
baseline,1935,AUGUSTOWSKI,LUBELSKI,272.4333229123373
baseline,1935,AUGUSTOWSKI,LUBLINIECKI,420.4144783481526
baseline,1935,AUGUSTOWSKI,LUBOMELSKI,272.4538603622095
baseline,1935,AUGUSTOWSKI,LWOWSKI,357.28465613528977
baseline,1935,AUGUSTOWSKI,LWÓW (MIASTO),352.33888946506903
baseline,1935,AUGUSTOWSKI,M. ST. WARSZAWA,207.19233227251505
baseline,1935,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),304.5309639654859
baseline,1935,AUGUSTOWSKI,MIECHOWSKI,363.7563547213886
baseline,1935,AUGUSTOWSKI,MIELECKI,358.4450877873124
baseline,1935,AUGUSTOWSKI,MIĘDZYCHODZKI,451.27517565520753
baseline,1935,AUGUSTOWSKI,MIŃSKI,204.65375816072748
baseline,1935,AUGUSTOWSKI,MOGILEŃSKI,375.93223195856774
baseline,1935,AUGUSTOWSKI,MORSKI,463.88159719161143
baseline,1935,AUGUSTOWSKI,MOŁODECZAŃSKI,201.6702618762967
baseline,1935,AUGUSTOWSKI,MOŚCISKI,405.10867888902294
baseline,1935,AUGUSTOWSKI,MYŚLENICKI,444.3650141687301
baseline,1935,AUGUSTOWSKI,MŁAWSKI,286.96415075846363
baseline,1935,AUGUSTOWSKI,NADWÓRNIAŃSKI,462.13413993657787
baseline,1935,AUGUSTOWSKI,NIESZAWSKI,331.2335576073153
baseline,1935,AUGUSTOWSKI,NIEŚWIESKI,195.27482459680706
baseline,1935,AUGUSTOWSKI,NIŻAŃSKI,328.70229787454747
baseline,1935,AUGUSTOWSKI,NOWOGRÓDZKI,170.61531766044337
baseline,1935,AUGUSTOWSKI,NOWOSĄDECKI,433.99980589053996
baseline,1935,AUGUSTOWSKI,NOWOTARSKI,447.4804594151843
baseline,1935,AUGUSTOWSKI,NOWOTOMYSKI,440.4650356431418
baseline,1935,AUGUSTOWSKI,OBORNICKI,420.7507108586136
baseline,1935,AUGUSTOWSKI,OLKUSKI,379.5874341316875
baseline,1935,AUGUSTOWSKI,OPATOWSKI,326.6453979208291
baseline,1935,AUGUSTOWSKI,OPOCZYŃSKI,303.5195910198295
baseline,1935,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),165.96751391520846
baseline,1935,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),368.1139668909441
baseline,1935,AUGUSTOWSKI,OSTROŁĘCKI,174.6316208736735
baseline,1935,AUGUSTOWSKI,OSZMIAŃSKI,239.0628593517902
baseline,1935,AUGUSTOWSKI,PIOTRKOWSKI,298.2556793066824
baseline,1935,AUGUSTOWSKI,PIŃCZOWSKI,373.7842214535895
baseline,1935,AUGUSTOWSKI,PIŃSKI,271.0804620292215
baseline,1935,AUGUSTOWSKI,PODHAJECKI,418.2844914067488
baseline,1935,AUGUSTOWSKI,POSTAWSKI,236.51084629435937
baseline,1935,AUGUSTOWSKI,POZNAŃ (MIASTO),400.6807795537388
baseline,1935,AUGUSTOWSKI,POZNAŃSKI,401.4416509980025
baseline,1935,AUGUSTOWSKI,PRUŻAŃSKI,225.06309642383093
baseline,1935,AUGUSTOWSKI,PRZASNYCKI,211.90185527116302
baseline,1935,AUGUSTOWSKI,PRZEMYSKI,389.97257650037
baseline,1935,AUGUSTOWSKI,PRZEMYŚLAŃSKI,386.480608993283
baseline,1935,AUGUSTOWSKI,PRZEWORSKI,369.7605506955886
baseline,1935,AUGUSTOWSKI,PSZCZYŃSKI,408.4054679757505
baseline,1935,AUGUSTOWSKI,PUŁAWSKI,280.2299839410623
baseline,1935,AUGUSTOWSKI,PUŁTUSKI,251.42507078760661
baseline,1935,AUGUSTOWSKI,PŁOCKI,318.33832351011085
baseline,1935,AUGUSTOWSKI,PŁOŃSKI,259.6869890970265
baseline,1935,AUGUSTOWSKI,RADOMSKI,269.7299542435097
baseline,1935,AUGUSTOWSKI,RADOMSZCZAŃSKI,320.72068255671263
baseline,1935,AUGUSTOWSKI,RADZIECHOWSKI,346.847374846495
baseline,1935,AUGUSTOWSKI,RADZYMIŃSKI,186.58964475537152
baseline,1935,AUGUSTOWSKI,RADZYŃSKI,226.5760995888685
baseline,1935,AUGUSTOWSKI,RAWICKI,405.9279242831894
baseline,1935,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),283.91526196359405
baseline,1935,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),329.4752647077386
baseline,1935,AUGUSTOWSKI,ROHATYŃSKI,414.817017506579
baseline,1935,AUGUSTOWSKI,ROPCZYCKI,376.74587429865744
baseline,1935,AUGUSTOWSKI,RUDECKI,381.7456724984569
baseline,1935,AUGUSTOWSKI,RYBNICKI,425.849821738805
baseline,1935,AUGUSTOWSKI,RYPIŃSKI,310.6272112392139
baseline,1935,AUGUSTOWSKI,RZESZOWSKI,388.1302189949928
baseline,1935,AUGUSTOWSKI,RÓWIEŃSKI,337.65256605656873
baseline,1935,AUGUSTOWSKI,SAMBORSKI,397.74718121175044
baseline,1935,AUGUSTOWSKI,SANDOMIERSKI,381.5580243665372
baseline,1935,AUGUSTOWSKI,SANOCKI,468.19545366250014
baseline,1935,AUGUSTOWSKI,SARNEŃSKI,303.6917849677273
baseline,1935,AUGUSTOWSKI,SIEDLECKI,196.21813700642582
baseline,1935,AUGUSTOWSKI,SIERADZKI,322.4122336284376
baseline,1935,AUGUSTOWSKI,SIERPECKI,298.9111184612583
baseline,1935,AUGUSTOWSKI,SKAŁACKI,457.602653190667
baseline,1935,AUGUSTOWSKI,SKIERNIEWICKI,251.68917248551935
baseline,1935,AUGUSTOWSKI,SOCHACZEWSKI,251.78168706166505
baseline,1935,AUGUSTOWSKI,SOKALSKI,310.9963615522233
baseline,1935,AUGUSTOWSKI,SOKOŁOWSKI,177.36145198640548
baseline,1935,AUGUSTOWSKI,SOKÓLSKI,72.9692437035433
baseline,1935,AUGUSTOWSKI,STANISŁAWOWSKI,429.1972585219321
baseline,1935,AUGUSTOWSKI,STAROGARDZKI,402.94729036960774
baseline,1935,AUGUSTOWSKI,STOLIŃSKI,273.52188516297895
baseline,1935,AUGUSTOWSKI,STOPNICKI,392.8838206777462
baseline,1935,AUGUSTOWSKI,STOŁPECKI,216.2146654156645
baseline,1935,AUGUSTOWSKI,STRYJSKI,422.6793575908989
baseline,1935,AUGUSTOWSKI,SUWALSKI,30.350713393882177
baseline,1935,AUGUSTOWSKI,SZAMOTULSKI,430.16142866849253
baseline,1935,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),145.43251037146752
baseline,1935,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),100.72053633740794
baseline,1935,AUGUSTOWSKI,SZUBIŃSKI,392.17366251520036
baseline,1935,AUGUSTOWSKI,SĘPOLEŃSKI,418.325349773886
baseline,1935,AUGUSTOWSKI,SŁONIMSKI,140.22896060297725
baseline,1935,AUGUSTOWSKI,TARNOBRZESKI,329.188500131425
baseline,1935,AUGUSTOWSKI,TARNOGÓRSKI,404.6807412394262
baseline,1935,AUGUSTOWSKI,TARNOPOLSKI,431.5983948107501
baseline,1935,AUGUSTOWSKI,TARNOWSKI,395.6380538224949
baseline,1935,AUGUSTOWSKI,TCZEWSKI,413.5198093934879
baseline,1935,AUGUSTOWSKI,TOMASZOWSKI,326.9635946249027
baseline,1935,AUGUSTOWSKI,TORUŃSKI,357.75350961974414
baseline,1935,AUGUSTOWSKI,TREMBOWELSKI,450.14660267734763
baseline,1935,AUGUSTOWSKI,TUCHOLSKI,396.09528674582776
baseline,1935,AUGUSTOWSKI,TURCZAŃSKI,426.7092200834129
baseline,1935,AUGUSTOWSKI,TURECKI,392.24574704254604
baseline,1935,AUGUSTOWSKI,TŁUMACKI,444.4888882383547
baseline,1935,AUGUSTOWSKI,WADOWICKI,414.43152760074906
baseline,1935,AUGUSTOWSKI,WARSZAWSKI,211.12661168101073
baseline,1935,AUGUSTOWSKI,WIELUŃSKI,419.02057513864895
baseline,1935,AUGUSTOWSKI,WILEJSKI,215.14079453496194
baseline,1935,AUGUSTOWSKI,WILEŃSKO-TROCKI,150.12605623799098
baseline,1935,AUGUSTOWSKI,WILNO (MIASTO),141.05623392866366
baseline,1935,AUGUSTOWSKI,WOLSZTYŃSKI,442.4471267179006
baseline,1935,AUGUSTOWSKI,WOŁKOWYSKI,112.25658095651475
baseline,1935,AUGUSTOWSKI,WOŁOŻYŃSKI,208.8635488980513
baseline,1935,AUGUSTOWSKI,WRZESIŃSKI,366.348519909052
baseline,1935,AUGUSTOWSKI,WYRZYSKI,406.9512880004454
baseline,1935,AUGUSTOWSKI,WYSOKOMAZOWIECKI,122.96387894333736
baseline,1935,AUGUSTOWSKI,WĄBRZESKI,349.8003784713976
baseline,1935,AUGUSTOWSKI,WĄGROWIECKI,406.425612977049
baseline,1935,AUGUSTOWSKI,WĘGROWSKI,187.2890638205997
baseline,1935,AUGUSTOWSKI,WŁOCŁAWSKI,318.69806754026774
baseline,1935,AUGUSTOWSKI,WŁODAWSKI,223.78427192518313
baseline,1935,AUGUSTOWSKI,WŁODZIMIERSKI,281.40138944600585
baseline,1935,AUGUSTOWSKI,WŁOSZCZOWSKI,347.5210460520625
baseline,1935,AUGUSTOWSKI,ZALESZCZYCKI,497.86391356330216
baseline,1935,AUGUSTOWSKI,ZAMOJSKI,277.8788904821683
baseline,1935,AUGUSTOWSKI,ZBARASKI,445.77225977198316
baseline,1935,AUGUSTOWSKI,ZBOROWSKI,412.04311169481105
baseline,1935,AUGUSTOWSKI,ZDOŁBUNOWSKI,356.3316314891606
baseline,1935,AUGUSTOWSKI,ZŁOCZOWSKI,397.6400504233804
baseline,1935,AUGUSTOWSKI,ŁASKI,348.95226949526375
baseline,1935,AUGUSTOWSKI,ŁAŃCUCKI,354.53172367949463
baseline,1935,AUGUSTOWSKI,ŁOMŻYŃSKI,162.8767765367928
baseline,1935,AUGUSTOWSKI,ŁOWICKI,257.6501420170256
baseline,1935,AUGUSTOWSKI,ŁUCKI,296.0618416400656
baseline,1935,AUGUSTOWSKI,ŁUKOWSKI,215.18667161344
baseline,1935,AUGUSTOWSKI,ŁUNINIECKI,237.853402585502
baseline,1935,AUGUSTOWSKI,ŁÓDZKI,288.6288981814634
baseline,1935,AUGUSTOWSKI,ŁÓDŹ (MIASTO),285.2711138611741
baseline,1935,AUGUSTOWSKI,ŁĘCZYCKI,300.0079283932759
baseline,1935,AUGUSTOWSKI,ŚNIATYŃSKI,484.77888975220634
baseline,1935,AUGUSTOWSKI,ŚREDZKI,406.3221183551714
baseline,1935,AUGUSTOWSKI,ŚREMSKI,431.1648970154273
baseline,1935,AUGUSTOWSKI,ŚWIECKI,372.0797507143377
baseline,1935,AUGUSTOWSKI,ŚWIĘCIAŃSKI,196.57803624713875
baseline,1935,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,400.429725408434
baseline,1935,AUGUSTOWSKI,ŻNIŃSKI,387.4539410685144
baseline,1935,AUGUSTOWSKI,ŻYDACZOWSKI,394.7623228950819
baseline,1935,AUGUSTOWSKI,ŻYWIECKI,437.11477951494845
baseline,1935,AUGUSTOWSKI,ŻÓŁKIEWSKI,348.30682168606455
baseline,1935,BARANOWICKI,AUGUSTOWSKI,194.33402360506813
baseline,1935,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),443.8481452331246
baseline,1935,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),182.27982093963843
baseline,1935,BARANOWICKI,BIAŁOSTOCKI,155.5815305577403
baseline,1935,BARANOWICKI,BIELSKI (BIELSK PODLASKI),165.7463754880115
baseline,1935,BARANOWICKI,BIELSKO,445.79710386995407
baseline,1935,BARANOWICKI,BIŁGORAJSKI,283.2357771967678
baseline,1935,BARANOWICKI,BOCHEŃSKI,411.906506711078
baseline,1935,BARANOWICKI,BORSZCZOWSKI,423.4830052315487
baseline,1935,BARANOWICKI,BRASŁAWSKI,253.05949527241398
baseline,1935,BARANOWICKI,BRODNICKI,380.0391781734165
baseline,1935,BARANOWICKI,BRODZKI,284.6948336475077
baseline,1935,BARANOWICKI,BRZESKI (BRZESKO),399.168788559276
baseline,1935,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),155.93564357622267
baseline,1935,BARANOWICKI,BRZEZIŃSKI,334.04248515412695
baseline,1935,BARANOWICKI,BRZEŻAŃSKI,393.2109852668516
baseline,1935,BARANOWICKI,BRZOZOWSKI,386.1411424966645
baseline,1935,BARANOWICKI,BUCZACKI,412.7755295864297
baseline,1935,BARANOWICKI,BYDGOSKI,442.38884588318655
baseline,1935,BARANOWICKI,BÓBRECKI,377.94073532030444
baseline,1935,BARANOWICKI,BĘDZIŃSKI,427.429972649198
baseline,1935,BARANOWICKI,BŁOŃSKI,284.1442359447719
baseline,1935,BARANOWICKI,CHEŁMIŃSKI,436.6143486024714
baseline,1935,BARANOWICKI,CHEŁMSKI,223.06591688231765
baseline,1935,BARANOWICKI,CHODZIESKI,485.3796371661211
baseline,1935,BARANOWICKI,CHOJNICKI,468.99405368329604
baseline,1935,BARANOWICKI,CHORZÓW,416.21687576046816
baseline,1935,BARANOWICKI,CHRZANOWSKI,412.1909980804873
baseline,1935,BARANOWICKI,CIECHANOWSKI,317.9343727276425
baseline,1935,BARANOWICKI,CIESZYŃSKI,458.70504622433134
baseline,1935,BARANOWICKI,CZARNKOWSKI,510.5188692306893
baseline,1935,BARANOWICKI,CZORTKOWSKI,394.68349486715846
baseline,1935,BARANOWICKI,CZĘSTOCHOWSKI,395.1991325408261
baseline,1935,BARANOWICKI,DOBROMILSKI,411.08296658061806
baseline,1935,BARANOWICKI,DOLIŃSKI,405.66651016971497
baseline,1935,BARANOWICKI,DROHICKI,151.19324368943344
baseline,1935,BARANOWICKI,DROHOBYCKI,395.27646920981095
baseline,1935,BARANOWICKI,DUBIEŃSKI,258.44684774564473
baseline,1935,BARANOWICKI,DZIAŁDOWSKI,356.44123274458093
baseline,1935,BARANOWICKI,DZIŚNIEŃSKI,235.43505215770895
baseline,1935,BARANOWICKI,DĄBROWSKI,400.9800103437065
baseline,1935,BARANOWICKI,GARWOLIŃSKI,271.42047874223545
baseline,1935,BARANOWICKI,GNIEŹNIEŃSKI,446.28289442617387
baseline,1935,BARANOWICKI,GORLICKI,426.2788142670926
baseline,1935,BARANOWICKI,GOSTYNIŃSKI,359.7117510075711
baseline,1935,BARANOWICKI,GOSTYŃSKI,463.2122695523923
baseline,1935,BARANOWICKI,GRODZIEŃSKI,156.36542902446598
baseline,1935,BARANOWICKI,GRUDZIĄDZKI,408.6993492351984
baseline,1935,BARANOWICKI,GRÓDECKI,353.84618081932854
baseline,1935,BARANOWICKI,GRÓJECKI,293.40879584368065
baseline,1935,BARANOWICKI,HOROCHOWSKI,295.04388615774496
baseline,1935,BARANOWICKI,HORODEŃSKI,437.38218512563606
baseline,1935,BARANOWICKI,HRUBIESZOWSKI,289.8637981673299
baseline,1935,BARANOWICKI,INOWROCŁAWSKI,419.0177403696454
baseline,1935,BARANOWICKI,IWACEWICKI,76.81669477691344
baseline,1935,BARANOWICKI,IŁŻECKI,337.45801664660684
baseline,1935,BARANOWICKI,JANOWSKI,293.458583260109
baseline,1935,BARANOWICKI,JAROCIŃSKI,446.12371245875454
baseline,1935,BARANOWICKI,JAROSŁAWSKI,366.2258510905886
baseline,1935,BARANOWICKI,JASIELSKI,411.92414670493883
baseline,1935,BARANOWICKI,JAWOROWSKI,367.7584065112764
baseline,1935,BARANOWICKI,JĘDRZEJOWSKI,344.6222645991601
baseline,1935,BARANOWICKI,KALISKI,421.46388758967555
baseline,1935,BARANOWICKI,KAMIONECKI,318.5584556680273
baseline,1935,BARANOWICKI,KARTUSKI,494.2758800070876
baseline,1935,BARANOWICKI,KATOWICE,418.54924706406405
baseline,1935,BARANOWICKI,KAŁUSKI,413.12031864640414
baseline,1935,BARANOWICKI,KIELECKI,325.22953898597774
baseline,1935,BARANOWICKI,KOBRYŃSKI,162.2931305204865
baseline,1935,BARANOWICKI,KOLBUSZOWSKI,368.9395865580334
baseline,1935,BARANOWICKI,KOLSKI,372.20065515489284
baseline,1935,BARANOWICKI,KONECKI,322.56171185166926
baseline,1935,BARANOWICKI,KONIŃSKI,393.6720272490621
baseline,1935,BARANOWICKI,KOPYCZYNIECKI,387.3397094770617
baseline,1935,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),470.82299143691165
baseline,1935,BARANOWICKI,KOSTOPOLSKI,208.40810299583373
baseline,1935,BARANOWICKI,KOSZYRSKI,188.90078274616866
baseline,1935,BARANOWICKI,KOWELSKI,236.99757959177714
baseline,1935,BARANOWICKI,KOZIENICKI,264.05713411414365
baseline,1935,BARANOWICKI,KOŁOMYJSKI,443.09508395070566
baseline,1935,BARANOWICKI,KOŚCIAŃSKI,482.7606452854061
baseline,1935,BARANOWICKI,KOŚCIERSKI,477.9795852875467
baseline,1935,BARANOWICKI,KRAKOWSKI,399.9576699717569
baseline,1935,BARANOWICKI,KRAKÓW (MIASTO),399.6398652062498
baseline,1935,BARANOWICKI,KRASNOSTAWSKI,248.4481079636396
baseline,1935,BARANOWICKI,KROTOSZYŃSKI,447.6652086333743
baseline,1935,BARANOWICKI,KROŚNIEŃSKI,424.190951386611
baseline,1935,BARANOWICKI,KRZEMIENIECKI,278.24641812793925
baseline,1935,BARANOWICKI,KUTNOWSKI,340.73360666281525
baseline,1935,BARANOWICKI,KĘPIŃSKI,449.56629271497127
baseline,1935,BARANOWICKI,LESKI,461.53706024209816
baseline,1935,BARANOWICKI,LESZCZYŃSKI,477.43075817626425
baseline,1935,BARANOWICKI,LIDZKI,95.55935837501715
baseline,1935,BARANOWICKI,LIMANOWSKI,443.63350562943106
baseline,1935,BARANOWICKI,LIPNOWSKI,368.3941541806488
baseline,1935,BARANOWICKI,LUBACZOWSKI,334.46998608807723
baseline,1935,BARANOWICKI,LUBARTOWSKI,259.96231265638113
baseline,1935,BARANOWICKI,LUBAWSKI,377.99529013799093
baseline,1935,BARANOWICKI,LUBELSKI,266.0580855650334
baseline,1935,BARANOWICKI,LUBLINIECKI,442.47674392781715
baseline,1935,BARANOWICKI,LUBOMELSKI,254.35956233494966
baseline,1935,BARANOWICKI,LWOWSKI,340.1465233389874
baseline,1935,BARANOWICKI,LWÓW (MIASTO),335.2191548812699
baseline,1935,BARANOWICKI,M. ST. WARSZAWA,262.3983811411494
baseline,1935,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),359.73701283412026
baseline,1935,BARANOWICKI,MIECHOWSKI,374.25078591925336
baseline,1935,BARANOWICKI,MIELECKI,352.06985044000845
baseline,1935,BARANOWICKI,MIĘDZYCHODZKI,506.481224523842
baseline,1935,BARANOWICKI,MIŃSKI,247.0698713145206
baseline,1935,BARANOWICKI,MOGILEŃSKI,431.13828082720204
baseline,1935,BARANOWICKI,MORSKI,519.0876460602459
baseline,1935,BARANOWICKI,MOŁODECZAŃSKI,160.0983408772527
baseline,1935,BARANOWICKI,MOŚCISKI,393.94747476426846
baseline,1935,BARANOWICKI,MYŚLENICKI,454.343383682109
baseline,1935,BARANOWICKI,MŁAWSKI,342.17019962709793
baseline,1935,BARANOWICKI,NADWÓRNIAŃSKI,445.01440535277885
baseline,1935,BARANOWICKI,NIESZAWSKI,386.4396064759497
baseline,1935,BARANOWICKI,NIEŚWIESKI,57.57163555585879
baseline,1935,BARANOWICKI,NIŻAŃSKI,322.3270605272436
baseline,1935,BARANOWICKI,NOWOGRÓDZKI,71.93868987787175
baseline,1935,BARANOWICKI,NOWOSĄDECKI,427.6245685432361
baseline,1935,BARANOWICKI,NOWOTARSKI,457.97489061304907
baseline,1935,BARANOWICKI,NOWOTOMYSKI,495.6710845117762
baseline,1935,BARANOWICKI,OBORNICKI,475.956759727248
baseline,1935,BARANOWICKI,OLKUSKI,390.0818653295523
baseline,1935,BARANOWICKI,OPATOWSKI,337.13982911869374
baseline,1935,BARANOWICKI,OPOCZYŃSKI,336.4772055924703
baseline,1935,BARANOWICKI,OSTROWSKI (OSTRÓW MAZOWIECKA),221.1735627838429
baseline,1935,BARANOWICKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),423.3200157595786
