scenario,year,origin_district,dest_district,distance_value
baseline,1928,AUGUSTOWSKI,IWACEWICKI,211.91642080811172
baseline,1928,AUGUSTOWSKI,IŁŻECKI,333.95680408618193
baseline,1928,AUGUSTOWSKI,JANOWSKI,300.06217452645905
baseline,1928,AUGUSTOWSKI,JAROCIŃSKI,395.0613210149605
baseline,1928,AUGUSTOWSKI,JAROSŁAWSKI,373.0148539775027
baseline,1928,AUGUSTOWSKI,JASIELSKI,418.56938368431474
baseline,1928,AUGUSTOWSKI,JAWOROWSKI,385.05035831609706
baseline,1928,AUGUSTOWSKI,JĘDRZEJOWSKI,340.6735953748564
baseline,1928,AUGUSTOWSKI,KALISKI,371.2125100963654
baseline,1928,AUGUSTOWSKI,KAMIONECKI,340.4696234707449
baseline,1928,AUGUSTOWSKI,KARTUSKI,439.73374105657507
baseline,1928,AUGUSTOWSKI,KATOWICE,414.6362988870414
baseline,1928,AUGUSTOWSKI,KAŁUSKI,430.29040789412716
baseline,1928,AUGUSTOWSKI,KIELECKI,321.3642862162395
baseline,1928,AUGUSTOWSKI,KOBRYŃSKI,212.45503168215998
baseline,1928,AUGUSTOWSKI,KOLBUSZOWSKI,375.5065866240687
baseline,1928,AUGUSTOWSKI,KOLSKI,319.5850421780787
baseline,1928,AUGUSTOWSKI,KONECKI,318.02297932653187
baseline,1928,AUGUSTOWSKI,KONIŃSKI,341.2239936301127
baseline,1928,AUGUSTOWSKI,KOPYCZYNIECKI,468.9652301300097
baseline,1928,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),488.41588973349747
baseline,1928,AUGUSTOWSKI,KOSTOPOLSKI,343.36212909646366
baseline,1928,AUGUSTOWSKI,KOSZYRSKI,302.66185219569564
baseline,1928,AUGUSTOWSKI,KOWELSKI,255.21736375434202
baseline,1928,AUGUSTOWSKI,KOZIENICKI,260.1637291788917
baseline,1928,AUGUSTOWSKI,KOŁOMYJSKI,460.42532494738447
baseline,1928,AUGUSTOWSKI,KOŚCIAŃSKI,430.19019111766323
baseline,1928,AUGUSTOWSKI,KOŚCIERSKI,423.4563576876765
baseline,1928,AUGUSTOWSKI,KRAKOWSKI,436.7105126220936
baseline,1928,AUGUSTOWSKI,KRAKÓW (MIASTO),436.58348364255033
baseline,1928,AUGUSTOWSKI,KRASNOSTAWSKI,266.73776594438937
baseline,1928,AUGUSTOWSKI,KROTOSZYŃSKI,396.7430669210833
baseline,1928,AUGUSTOWSKI,KROŚNIEŃSKI,430.8073789791379
baseline,1928,AUGUSTOWSKI,KRZEMIENIECKI,387.0447124135854
baseline,1928,AUGUSTOWSKI,KUTNOWSKI,288.09749943458957
baseline,1928,AUGUSTOWSKI,KĘPIŃSKI,397.6903185562616
baseline,1928,AUGUSTOWSKI,LESKI,472.7255734329902
baseline,1928,AUGUSTOWSKI,LESZCZYŃSKI,426.158846201942
baseline,1928,AUGUSTOWSKI,LIDZKI,131.86242138762617
baseline,1928,AUGUSTOWSKI,LIMANOWSKI,450.19772701977604
baseline,1928,AUGUSTOWSKI,LIPNOWSKI,312.1985693153879
baseline,1928,AUGUSTOWSKI,LUBACZOWSKI,352.7548303222299
baseline,1928,AUGUSTOWSKI,LUBARTOWSKI,256.46826225376367
baseline,1928,AUGUSTOWSKI,LUBAWSKI,321.71766672028576
baseline,1928,AUGUSTOWSKI,LUBELSKI,272.6154088766201
baseline,1928,AUGUSTOWSKI,LUBLINIECKI,438.35532428701333
baseline,1928,AUGUSTOWSKI,LUBOMELSKI,272.74003663167207
baseline,1928,AUGUSTOWSKI,LWOWSKI,357.4537174178262
baseline,1928,AUGUSTOWSKI,LWÓW (MIASTO),352.52539991789996
baseline,1928,AUGUSTOWSKI,M. ST. WARSZAWA,210.95273695536866
baseline,1928,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),304.7089906924297
baseline,1928,AUGUSTOWSKI,MIECHOWSKI,372.6108337606825
baseline,1928,AUGUSTOWSKI,MIELECKI,358.6370165329379
baseline,1928,AUGUSTOWSKI,MIĘDZYCHODZKI,453.9386071403702
baseline,1928,AUGUSTOWSKI,MIŃSKI,204.86991398805662
baseline,1928,AUGUSTOWSKI,MOGILEŃSKI,392.1544884199392
baseline,1928,AUGUSTOWSKI,MORSKI,474.491930214464
baseline,1928,AUGUSTOWSKI,MOŁODECZAŃSKI,202.70634126322915
baseline,1928,AUGUSTOWSKI,MOŚCISKI,405.32852085456994
baseline,1928,AUGUSTOWSKI,MYŚLENICKI,469.34793178841255
baseline,1928,AUGUSTOWSKI,MŁAWSKI,285.81869388692013
baseline,1928,AUGUSTOWSKI,NADWÓRNIAŃSKI,462.3006103454847
baseline,1928,AUGUSTOWSKI,NIESZAWSKI,333.82042373390954
baseline,1928,AUGUSTOWSKI,NIEŚWIESKI,195.54618084441069
baseline,1928,AUGUSTOWSKI,NIŻAŃSKI,328.9628599060449
baseline,1928,AUGUSTOWSKI,NOWOGRÓDZKI,170.78354351049282
baseline,1928,AUGUSTOWSKI,NOWOSĄDECKI,434.02876261645866
baseline,1928,AUGUSTOWSKI,NOWOTARSKI,472.08616335288
baseline,1928,AUGUSTOWSKI,NOWOTOMYSKI,443.19351579472726
baseline,1928,AUGUSTOWSKI,OBORNICKI,423.4537740973201
baseline,1928,AUGUSTOWSKI,OLKUSKI,386.26188261845033
baseline,1928,AUGUSTOWSKI,OPATOWSKI,333.45896459299894
baseline,1928,AUGUSTOWSKI,OPOCZYŃSKI,327.202469729874
baseline,1928,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),166.1539758635576
baseline,1928,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),372.2986087812967
baseline,1928,AUGUSTOWSKI,OSTROŁĘCKI,174.8540515796726
baseline,1928,AUGUSTOWSKI,OSZMIAŃSKI,239.2487822655185
baseline,1928,AUGUSTOWSKI,PIOTRKOWSKI,321.92484804325017
baseline,1928,AUGUSTOWSKI,PIŃCZOWSKI,380.46672837789805
baseline,1928,AUGUSTOWSKI,PIŃSKI,270.9275511062922
baseline,1928,AUGUSTOWSKI,PODHAJECKI,418.4688638831019
baseline,1928,AUGUSTOWSKI,POSTAWSKI,236.64823401195105
baseline,1928,AUGUSTOWSKI,POZNAŃ (MIASTO),403.2446105158163
baseline,1928,AUGUSTOWSKI,POZNAŃSKI,404.1450011859281
baseline,1928,AUGUSTOWSKI,PRUŻAŃSKI,225.54716495031045
baseline,1928,AUGUSTOWSKI,PRZASNYCKI,212.67981933035284
baseline,1928,AUGUSTOWSKI,PRZEMYSKI,390.2323326783772
baseline,1928,AUGUSTOWSKI,PRZEMYŚLAŃSKI,386.6446427712386
baseline,1928,AUGUSTOWSKI,PRZEWORSKI,370.0070816296262
baseline,1928,AUGUSTOWSKI,PSZCZYŃSKI,420.1062175134193
baseline,1928,AUGUSTOWSKI,PUŁAWSKI,280.7469251254748
baseline,1928,AUGUSTOWSKI,PUŁTUSKI,250.6677560013376
baseline,1928,AUGUSTOWSKI,PŁOCKI,317.24740374075554
baseline,1928,AUGUSTOWSKI,PŁOŃSKI,258.6026769942996
baseline,1928,AUGUSTOWSKI,RADOMSKI,276.321170300327
baseline,1928,AUGUSTOWSKI,RADOMSZCZAŃSKI,344.4125258480152
baseline,1928,AUGUSTOWSKI,RADZIECHOWSKI,365.48495921860615
baseline,1928,AUGUSTOWSKI,RADZYMIŃSKI,186.5994208704513
baseline,1928,AUGUSTOWSKI,RADZYŃSKI,226.7695668114847
baseline,1928,AUGUSTOWSKI,RAWICKI,409.75840014209206
baseline,1928,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),306.5932526491642
baseline,1928,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),329.66513461696655
baseline,1928,AUGUSTOWSKI,ROHATYŃSKI,415.0170077125621
baseline,1928,AUGUSTOWSKI,ROPCZYCKI,376.9646207661157
baseline,1928,AUGUSTOWSKI,RUDECKI,381.93227815474023
baseline,1928,AUGUSTOWSKI,RYBNICKI,437.6005221540846
baseline,1928,AUGUSTOWSKI,RYPIŃSKI,309.5297722258734
baseline,1928,AUGUSTOWSKI,RZESZOWSKI,388.39081486562304
baseline,1928,AUGUSTOWSKI,RÓWIEŃSKI,337.7780770792108
baseline,1928,AUGUSTOWSKI,SAMBORSKI,398.1006633326014
baseline,1928,AUGUSTOWSKI,SANDOMIERSKI,388.3011816412176
baseline,1928,AUGUSTOWSKI,SANOCKI,468.67858617544664
baseline,1928,AUGUSTOWSKI,SARNEŃSKI,304.00505883966395
baseline,1928,AUGUSTOWSKI,SIEDLECKI,196.45640409043736
baseline,1928,AUGUSTOWSKI,SIERADZKI,326.5477619293473
baseline,1928,AUGUSTOWSKI,SIERPECKI,297.97613439914346
baseline,1928,AUGUSTOWSKI,SKAŁACKI,457.7953420959447
baseline,1928,AUGUSTOWSKI,SKIERNIEWICKI,275.4056130394671
baseline,1928,AUGUSTOWSKI,SOCHACZEWSKI,254.61951110917815
baseline,1928,AUGUSTOWSKI,SOKALSKI,311.17981216103794
baseline,1928,AUGUSTOWSKI,SOKOŁOWSKI,177.64598186312136
baseline,1928,AUGUSTOWSKI,SOKÓLSKI,72.6337478196762
baseline,1928,AUGUSTOWSKI,STANISŁAWOWSKI,429.36958493259084
baseline,1928,AUGUSTOWSKI,STAROGARDZKI,401.77930787353176
baseline,1928,AUGUSTOWSKI,STOLIŃSKI,273.78599012471074
baseline,1928,AUGUSTOWSKI,STOPNICKI,399.470248583621
baseline,1928,AUGUSTOWSKI,STOŁPECKI,216.4567308163003
baseline,1928,AUGUSTOWSKI,STRYJSKI,422.7363829991908
baseline,1928,AUGUSTOWSKI,SUWALSKI,30.5100010410762
baseline,1928,AUGUSTOWSKI,SZAMOTULSKI,432.83177546183487
baseline,1928,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),145.66254665460045
baseline,1928,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),100.92073069793709
baseline,1928,AUGUSTOWSKI,SZUBIŃSKI,396.1571254890644
baseline,1928,AUGUSTOWSKI,SĘPOLEŃSKI,419.20327642076955
baseline,1928,AUGUSTOWSKI,SŁONIMSKI,140.39188213561897
baseline,1928,AUGUSTOWSKI,TARNOBRZESKI,329.3296860545375
baseline,1928,AUGUSTOWSKI,TARNOGÓRSKI,422.8481490397013
baseline,1928,AUGUSTOWSKI,TARNOPOLSKI,431.82765646175
baseline,1928,AUGUSTOWSKI,TARNOWSKI,396.33071806693306
baseline,1928,AUGUSTOWSKI,TCZEWSKI,412.44462220573837
baseline,1928,AUGUSTOWSKI,TOMASZOWSKI,327.1426424302659
baseline,1928,AUGUSTOWSKI,TORUŃSKI,360.32304297652666
baseline,1928,AUGUSTOWSKI,TREMBOWELSKI,450.3341174758119
baseline,1928,AUGUSTOWSKI,TUCHOLSKI,395.00601803130473
baseline,1928,AUGUSTOWSKI,TURCZAŃSKI,426.87419440200074
baseline,1928,AUGUSTOWSKI,TURECKI,395.7919849300925
baseline,1928,AUGUSTOWSKI,TŁUMACKI,444.64136495563014
baseline,1928,AUGUSTOWSKI,WADOWICKI,438.17589591218814
baseline,1928,AUGUSTOWSKI,WARSZAWSKI,216.9820705459435
baseline,1928,AUGUSTOWSKI,WIELUŃSKI,423.0511266888421
baseline,1928,AUGUSTOWSKI,WILEJSKI,215.3504251534859
baseline,1928,AUGUSTOWSKI,WILEŃSKO-TROCKI,150.8625010131253
baseline,1928,AUGUSTOWSKI,WILNO (MIASTO),141.24274444658218
baseline,1928,AUGUSTOWSKI,WOLSZTYŃSKI,445.0493895972326
baseline,1928,AUGUSTOWSKI,WOŁKOWYSKI,112.36455422019026
baseline,1928,AUGUSTOWSKI,WOŁOŻYŃSKI,209.03860352156286
baseline,1928,AUGUSTOWSKI,WRZESIŃSKI,368.98035831415217
baseline,1928,AUGUSTOWSKI,WYRZYSKI,409.63496779151546
baseline,1928,AUGUSTOWSKI,WYSOKOMAZOWIECKI,122.72454980854498
baseline,1928,AUGUSTOWSKI,WĄBRZESKI,348.8440191348071
baseline,1928,AUGUSTOWSKI,WĄGROWIECKI,409.8368768415377
baseline,1928,AUGUSTOWSKI,WĘGROWSKI,187.4762756702216
baseline,1928,AUGUSTOWSKI,WŁOCŁAWSKI,321.18396774188784
baseline,1928,AUGUSTOWSKI,WŁODAWSKI,224.1188210030728
baseline,1928,AUGUSTOWSKI,WŁODZIMIERSKI,281.3237057408708
baseline,1928,AUGUSTOWSKI,WŁOSZCZOWSKI,354.1456619093964
baseline,1928,AUGUSTOWSKI,ZALESZCZYCKI,498.1131674516372
baseline,1928,AUGUSTOWSKI,ZAMOJSKI,278.0328305970595
baseline,1928,AUGUSTOWSKI,ZBARASKI,446.00410688344596
baseline,1928,AUGUSTOWSKI,ZBOROWSKI,412.12507562552986
baseline,1928,AUGUSTOWSKI,ZDOŁBUNOWSKI,356.42703207730017
baseline,1928,AUGUSTOWSKI,ZŁOCZOWSKI,397.84272119966624
baseline,1928,AUGUSTOWSKI,ŁASKI,319.3857917693521
baseline,1928,AUGUSTOWSKI,ŁAŃCUCKI,354.6628117650726
baseline,1928,AUGUSTOWSKI,ŁOMŻYŃSKI,163.15028294675687
baseline,1928,AUGUSTOWSKI,ŁOWICKI,260.2179813130081
baseline,1928,AUGUSTOWSKI,ŁUCKI,296.24465867216577
baseline,1928,AUGUSTOWSKI,ŁUKOWSKI,215.41866930475265
baseline,1928,AUGUSTOWSKI,ŁUNINIECKI,238.0219134165941
baseline,1928,AUGUSTOWSKI,ŁÓDZKI,292.86110238242276
baseline,1928,AUGUSTOWSKI,ŁÓDŹ (MIASTO),302.8363677402717
baseline,1928,AUGUSTOWSKI,ŁĘCZYCKI,301.51417951388476
baseline,1928,AUGUSTOWSKI,ŚNIATYŃSKI,484.9795343595747
baseline,1928,AUGUSTOWSKI,ŚREDZKI,409.1594158469779
baseline,1928,AUGUSTOWSKI,ŚREMSKI,434.0314736441587
baseline,1928,AUGUSTOWSKI,ŚWIECKI,370.9021542407124
baseline,1928,AUGUSTOWSKI,ŚWIĘCIAŃSKI,196.7914735430506
baseline,1928,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,414.73902890687475
baseline,1928,AUGUSTOWSKI,ŻNIŃSKI,398.52755841977773
baseline,1928,AUGUSTOWSKI,ŻYDACZOWSKI,394.9684701684257
baseline,1928,AUGUSTOWSKI,ŻYWIECKI,452.4585077527684
baseline,1928,AUGUSTOWSKI,ŻÓŁKIEWSKI,348.56400220887156
baseline,1928,BARANOWICKI,AUGUSTOWSKI,195.18014762109135
baseline,1928,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),444.6296472886833
baseline,1928,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),182.93719040600496
baseline,1928,BARANOWICKI,BIAŁOSTOCKI,156.2864402992784
baseline,1928,BARANOWICKI,BIELSKI (BIELSK PODLASKI),166.6608924708867
baseline,1928,BARANOWICKI,BIELSKO,446.7105671905661
baseline,1928,BARANOWICKI,BIŁGORAJSKI,283.8947503099993
baseline,1928,BARANOWICKI,BOCHEŃSKI,413.4084103924486
baseline,1928,BARANOWICKI,BORSZCZOWSKI,424.14108723056194
baseline,1928,BARANOWICKI,BRASŁAWSKI,253.74712127607094
baseline,1928,BARANOWICKI,BRODNICKI,379.4394986948866
baseline,1928,BARANOWICKI,BRODZKI,285.3557858796332
baseline,1928,BARANOWICKI,BRZESKI (BRZESKO),399.6893307232452
baseline,1928,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),156.5417025773496
baseline,1928,BARANOWICKI,BRZEZIŃSKI,352.51102047030247
baseline,1928,BARANOWICKI,BRZEŻAŃSKI,393.858722789046
baseline,1928,BARANOWICKI,BRZOZOWSKI,386.7312180230279
baseline,1928,BARANOWICKI,BUCZACKI,413.493584705997
baseline,1928,BARANOWICKI,BYDGOSKI,446.16194782362805
baseline,1928,BARANOWICKI,BÓBRECKI,377.9475714690265
baseline,1928,BARANOWICKI,BĘDZIŃSKI,428.04287956294945
baseline,1928,BARANOWICKI,BŁOŃSKI,346.18323842305665
baseline,1928,BARANOWICKI,CHEŁMIŃSKI,436.00974325148877
baseline,1928,BARANOWICKI,CHEŁMSKI,223.69591624793372
baseline,1928,BARANOWICKI,CHODZIESKI,488.6317616404319
baseline,1928,BARANOWICKI,CHOJNICKI,468.659282701196
baseline,1928,BARANOWICKI,CHORZÓW,416.9128248146303
baseline,1928,BARANOWICKI,CHRZANOWSKI,416.518243496529
baseline,1928,BARANOWICKI,CIECHANOWSKI,317.3102966176343
baseline,1928,BARANOWICKI,CIESZYŃSKI,459.49404302637464
baseline,1928,BARANOWICKI,CZARNKOWSKI,513.3109313075873
baseline,1928,BARANOWICKI,CZORTKOWSKI,395.43377679171357
baseline,1928,BARANOWICKI,CZĘSTOCHOWSKI,396.1591929582392
baseline,1928,BARANOWICKI,DOBROMILSKI,411.016361948408
baseline,1928,BARANOWICKI,DOLIŃSKI,406.28633024362347
baseline,1928,BARANOWICKI,DROHICKI,151.84542147117855
baseline,1928,BARANOWICKI,DROHOBYCKI,395.8003092848094
baseline,1928,BARANOWICKI,DUBIEŃSKI,259.1636619307967
baseline,1928,BARANOWICKI,DZIAŁDOWSKI,355.7254080039934
baseline,1928,BARANOWICKI,DZIŚNIEŃSKI,236.19336382296103
baseline,1928,BARANOWICKI,DĄBROWSKI,401.63707217702535
baseline,1928,BARANOWICKI,GARWOLIŃSKI,272.09914253702067
baseline,1928,BARANOWICKI,GNIEŹNIEŃSKI,447.42436475461466
baseline,1928,BARANOWICKI,GORLICKI,426.93772617416073
baseline,1928,BARANOWICKI,GOSTYNIŃSKI,362.6468356572046
baseline,1928,BARANOWICKI,GOSTYŃSKI,467.5652607917317
baseline,1928,BARANOWICKI,GRODZIEŃSKI,156.76400671977217
baseline,1928,BARANOWICKI,GRUDZIĄDZKI,407.9619065217146
baseline,1928,BARANOWICKI,GRÓDECKI,354.51356625222456
baseline,1928,BARANOWICKI,GRÓJECKI,296.9370551183413
baseline,1928,BARANOWICKI,HOROCHOWSKI,350.2902185506727
baseline,1928,BARANOWICKI,HORODEŃSKI,438.0679496124589
baseline,1928,BARANOWICKI,HRUBIESZOWSKI,290.45164660797394
baseline,1928,BARANOWICKI,INOWROCŁAWSKI,435.9870923983883
baseline,1928,BARANOWICKI,IWACEWICKI,77.71960935927991
baseline,1928,BARANOWICKI,IŁŻECKI,338.5091040153075
baseline,1928,BARANOWICKI,JANOWSKI,294.1600402983092
baseline,1928,BARANOWICKI,JAROCIŃSKI,450.740473002749
baseline,1928,BARANOWICKI,JAROSŁAWSKI,366.9412384940113
baseline,1928,BARANOWICKI,JASIELSKI,412.667249456165
baseline,1928,BARANOWICKI,JAWOROWSKI,368.403726851452
baseline,1928,BARANOWICKI,JĘDRZEJOWSKI,345.22589530398216
baseline,1928,BARANOWICKI,KALISKI,426.89166208415395
baseline,1928,BARANOWICKI,KAMIONECKI,318.73707131629163
baseline,1928,BARANOWICKI,KARTUSKI,495.41289304436356
baseline,1928,BARANOWICKI,KATOWICE,419.18859881616703
baseline,1928,BARANOWICKI,KAŁUSKI,413.64377642948216
baseline,1928,BARANOWICKI,KIELECKI,325.91658614536516
baseline,1928,BARANOWICKI,KOBRYŃSKI,162.80377279252556
baseline,1928,BARANOWICKI,KOLBUSZOWSKI,369.6044523959189
baseline,1928,BARANOWICKI,KOLSKI,375.2641941658671
baseline,1928,BARANOWICKI,KONECKI,324.54537342357327
baseline,1928,BARANOWICKI,KONIŃSKI,396.9031456179011
baseline,1928,BARANOWICKI,KOPYCZYNIECKI,387.534552931205
baseline,1928,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),471.7692582688525
baseline,1928,BARANOWICKI,KOSTOPOLSKI,209.1653176476318
baseline,1928,BARANOWICKI,KOSZYRSKI,189.30634533084586
baseline,1928,BARANOWICKI,KOWELSKI,237.59616884623622
baseline,1928,BARANOWICKI,KOZIENICKI,264.71602910801727
baseline,1928,BARANOWICKI,KOŁOMYJSKI,443.77869348273947
baseline,1928,BARANOWICKI,KOŚCIAŃSKI,485.86934310545155
baseline,1928,BARANOWICKI,KOŚCIERSKI,479.1355096754649
baseline,1928,BARANOWICKI,KRAKOWSKI,434.5813646488325
baseline,1928,BARANOWICKI,KRAKÓW (MIASTO),434.52366784388647
baseline,1928,BARANOWICKI,KRASNOSTAWSKI,249.11657103628355
baseline,1928,BARANOWICKI,KROTOSZYŃSKI,452.4222189088718
baseline,1928,BARANOWICKI,KROŚNIEŃSKI,424.905244750988
baseline,1928,BARANOWICKI,KRZEMIENIECKI,278.9270996612087
baseline,1928,BARANOWICKI,KUTNOWSKI,343.776651422378
baseline,1928,BARANOWICKI,KĘPIŃSKI,453.36947054405016
baseline,1928,BARANOWICKI,LESKI,462.02552391844245
baseline,1928,BARANOWICKI,LESZCZYŃSKI,481.83799818973057
baseline,1928,BARANOWICKI,LIDZKI,96.3026949867133
baseline,1928,BARANOWICKI,LIMANOWSKI,444.29559279162623
baseline,1928,BARANOWICKI,LIPNOWSKI,367.8777213031764
baseline,1928,BARANOWICKI,LUBACZOWSKI,335.13363541412417
baseline,1928,BARANOWICKI,LUBARTOWSKI,260.6307307054248
baseline,1928,BARANOWICKI,LUBAWSKI,377.39681870807414
baseline,1928,BARANOWICKI,LUBELSKI,266.7132746484703
baseline,1928,BARANOWICKI,LUBLINIECKI,442.907624216139
baseline,1928,BARANOWICKI,LUBOMELSKI,255.11884172356625
baseline,1928,BARANOWICKI,LWOWSKI,340.7896590768524
baseline,1928,BARANOWICKI,LWÓW (MIASTO),335.87876845325496
baseline,1928,BARANOWICKI,M. ST. WARSZAWA,266.63188894315715
baseline,1928,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),360.38814268021815
baseline,1928,BARANOWICKI,MIECHOWSKI,377.16313368980815
baseline,1928,BARANOWICKI,MIELECKI,352.7348823047881
baseline,1928,BARANOWICKI,MIĘDZYCHODZKI,509.6177591281586
baseline,1928,BARANOWICKI,MIŃSKI,247.7591302610038
baseline,1928,BARANOWICKI,MOGILEŃSKI,447.8336404077276
baseline,1928,BARANOWICKI,MORSKI,530.1710822022526
baseline,1928,BARANOWICKI,MOŁODECZAŃSKI,160.4253081652849
baseline,1928,BARANOWICKI,MOŚCISKI,394.65958212181994
baseline,1928,BARANOWICKI,MYŚLENICKI,471.73518250019663
baseline,1928,BARANOWICKI,MŁAWSKI,341.49784587470873
baseline,1928,BARANOWICKI,NADWÓRNIAŃSKI,445.65397888083976
baseline,1928,BARANOWICKI,NIESZAWSKI,389.49957572169797
baseline,1928,BARANOWICKI,NIEŚWIESKI,58.256337519259155
baseline,1928,BARANOWICKI,NIŻAŃSKI,323.06072567789505
baseline,1928,BARANOWICKI,NOWOGRÓDZKI,72.58001884707528
baseline,1928,BARANOWICKI,NOWOSĄDECKI,428.12662838830875
baseline,1928,BARANOWICKI,NOWOTARSKI,474.6327451312718
baseline,1928,BARANOWICKI,NOWOTOMYSKI,498.8726677825156
baseline,1928,BARANOWICKI,OBORNICKI,479.1329260851084
baseline,1928,BARANOWICKI,OLKUSKI,390.814182547576
baseline,1928,BARANOWICKI,OPATOWSKI,338.0112645221245
baseline,1928,BARANOWICKI,OPOCZYŃSKI,337.13847121025054
baseline,1928,BARANOWICKI,OSTROWSKI (OSTRÓW MAZOWIECKA),221.83312785134615
baseline,1928,BARANOWICKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),427.97776076908525
