scenario,year,origin_district,dest_district,distance_value
baseline,1934,AUGUSTOWSKI,JASIELSKI,418.33669836216535
baseline,1934,AUGUSTOWSKI,JAWOROWSKI,384.90965167425895
baseline,1934,AUGUSTOWSKI,JĘDRZEJOWSKI,334.15564185123225
baseline,1934,AUGUSTOWSKI,KALISKI,366.4692559116083
baseline,1934,AUGUSTOWSKI,KAMIONECKI,336.6929147586941
baseline,1934,AUGUSTOWSKI,KARTUSKI,439.1058012271534
baseline,1934,AUGUSTOWSKI,KATOWICE,401.3450185741122
baseline,1934,AUGUSTOWSKI,KAŁUSKI,430.25839029309316
baseline,1934,AUGUSTOWSKI,KIELECKI,314.77300995558375
baseline,1934,AUGUSTOWSKI,KOBRYŃSKI,212.43251001237735
baseline,1934,AUGUSTOWSKI,KOLBUSZOWSKI,375.3506002004687
baseline,1934,AUGUSTOWSKI,KOLSKI,317.03467774250373
baseline,1934,AUGUSTOWSKI,KONECKI,310.527073448142
baseline,1934,AUGUSTOWSKI,KONIŃSKI,338.4776944236319
baseline,1934,AUGUSTOWSKI,KOPYCZYNIECKI,469.26599863414907
baseline,1934,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),488.04942598235266
baseline,1934,AUGUSTOWSKI,KOSTOPOLSKI,343.12613766531547
baseline,1934,AUGUSTOWSKI,KOSZYRSKI,302.43600454044645
baseline,1934,AUGUSTOWSKI,KOWELSKI,255.1210789958342
baseline,1934,AUGUSTOWSKI,KOZIENICKI,260.01281919429005
baseline,1934,AUGUSTOWSKI,KOŁOMYJSKI,460.2566373279623
baseline,1934,AUGUSTOWSKI,KOŚCIAŃSKI,427.58642257084006
baseline,1934,AUGUSTOWSKI,KOŚCIERSKI,422.831714581948
baseline,1934,AUGUSTOWSKI,KRAKOWSKI,389.4947321604641
baseline,1934,AUGUSTOWSKI,KRAKÓW (MIASTO),389.1801709534752
baseline,1934,AUGUSTOWSKI,KRASNOSTAWSKI,266.57847323498345
baseline,1934,AUGUSTOWSKI,KROTOSZYŃSKI,392.5256299508206
baseline,1934,AUGUSTOWSKI,KROŚNIEŃSKI,430.61263293011297
baseline,1934,AUGUSTOWSKI,KRZEMIENIECKI,386.8732597421088
baseline,1934,AUGUSTOWSKI,KUTNOWSKI,285.5646683790604
baseline,1934,AUGUSTOWSKI,KĘPIŃSKI,394.39682451106313
baseline,1934,AUGUSTOWSKI,LESKI,472.71733593531553
baseline,1934,AUGUSTOWSKI,LESZCZYŃSKI,422.2516063999804
baseline,1934,AUGUSTOWSKI,LIDZKI,131.6405094474052
baseline,1934,AUGUSTOWSKI,LIMANOWSKI,450.0449116197675
baseline,1934,AUGUSTOWSKI,LIPNOWSKI,313.2215734447281
baseline,1934,AUGUSTOWSKI,LUBACZOWSKI,352.5986896311859
baseline,1934,AUGUSTOWSKI,LUBARTOWSKI,256.3061556564536
baseline,1934,AUGUSTOWSKI,LUBAWSKI,322.82656760749046
baseline,1934,AUGUSTOWSKI,LUBELSKI,272.46653076379727
baseline,1934,AUGUSTOWSKI,LUBLINIECKI,420.4592841732513
baseline,1934,AUGUSTOWSKI,LUBOMELSKI,272.51646922707243
baseline,1934,AUGUSTOWSKI,LWOWSKI,357.3165013459994
baseline,1934,AUGUSTOWSKI,LWÓW (MIASTO),352.3736264319278
baseline,1934,AUGUSTOWSKI,M. ST. WARSZAWA,207.22706924397326
baseline,1934,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),304.56061234457655
baseline,1934,AUGUSTOWSKI,MIECHOWSKI,363.7696831836176
baseline,1934,AUGUSTOWSKI,MIELECKI,358.47804539524816
baseline,1934,AUGUSTOWSKI,MIĘDZYCHODZKI,451.32032264273846
baseline,1934,AUGUSTOWSKI,MIŃSKI,204.69486174225435
baseline,1934,AUGUSTOWSKI,MOGILEŃSKI,375.9952750870461
baseline,1934,AUGUSTOWSKI,MORSKI,464.4374201023886
baseline,1934,AUGUSTOWSKI,MOŁODECZAŃSKI,201.7043795613504
baseline,1934,AUGUSTOWSKI,MOŚCISKI,405.1502327842658
baseline,1934,AUGUSTOWSKI,MYŚLENICKI,444.4070037163389
baseline,1934,AUGUSTOWSKI,MŁAWSKI,286.98777474436224
baseline,1934,AUGUSTOWSKI,NADWÓRNIAŃSKI,462.1629098277559
baseline,1934,AUGUSTOWSKI,NIESZAWSKI,331.27264627718495
baseline,1934,AUGUSTOWSKI,NIEŚWIESKI,195.31401987025254
baseline,1934,AUGUSTOWSKI,NIŻAŃSKI,328.7412206325729
baseline,1934,AUGUSTOWSKI,NOWOGRÓDZKI,170.64734333421652
baseline,1934,AUGUSTOWSKI,NOWOSĄDECKI,434.01368028736084
baseline,1934,AUGUSTOWSKI,NOWOTARSKI,447.4897419891065
baseline,1934,AUGUSTOWSKI,NOWOTOMYSKI,440.5143702592114
baseline,1934,AUGUSTOWSKI,OBORNICKI,420.80101009885544
baseline,1934,AUGUSTOWSKI,OLKUSKI,379.62923285048817
baseline,1934,AUGUSTOWSKI,OPATOWSKI,326.7165054532733
baseline,1934,AUGUSTOWSKI,OPOCZYŃSKI,303.55485959477335
baseline,1934,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),166.0011507352343
baseline,1934,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),368.17751507719447
baseline,1934,AUGUSTOWSKI,OSTROŁĘCKI,174.6661171639276
baseline,1934,AUGUSTOWSKI,OSZMIAŃSKI,239.09752131144725
baseline,1934,AUGUSTOWSKI,PIOTRKOWSKI,298.2793702289112
baseline,1934,AUGUSTOWSKI,PIŃCZOWSKI,373.8091028370496
baseline,1934,AUGUSTOWSKI,PIŃSKI,271.1110787241577
baseline,1934,AUGUSTOWSKI,PODHAJECKI,418.3187089190628
baseline,1934,AUGUSTOWSKI,POSTAWSKI,236.53911932466175
baseline,1934,AUGUSTOWSKI,POZNAŃ (MIASTO),400.7155165022841
baseline,1934,AUGUSTOWSKI,POZNAŃSKI,401.50276756352997
baseline,1934,AUGUSTOWSKI,PRUŻAŃSKI,225.0999780990335
baseline,1934,AUGUSTOWSKI,PRZASNYCKI,212.08229527755157
baseline,1934,AUGUSTOWSKI,PRZEMYSKI,390.00988847690775
baseline,1934,AUGUSTOWSKI,PRZEMYŚLAŃSKI,386.5139736886384
baseline,1934,AUGUSTOWSKI,PRZEWORSKI,369.80870135547116
baseline,1934,AUGUSTOWSKI,PSZCZYŃSKI,408.4364182038833
baseline,1934,AUGUSTOWSKI,PUŁAWSKI,280.3353223515323
baseline,1934,AUGUSTOWSKI,PUŁTUSKI,251.4416108633489
baseline,1934,AUGUSTOWSKI,PŁOCKI,318.35871669944066
baseline,1934,AUGUSTOWSKI,PŁOŃSKI,259.7244461652388
baseline,1934,AUGUSTOWSKI,RADOMSKI,269.7641329232398
baseline,1934,AUGUSTOWSKI,RADOMSZCZAŃSKI,320.7576629033609
baseline,1934,AUGUSTOWSKI,RADZIECHOWSKI,346.88209410294036
baseline,1934,AUGUSTOWSKI,RADZYMIŃSKI,186.6085316982655
baseline,1934,AUGUSTOWSKI,RADZYŃSKI,226.61659682913307
baseline,1934,AUGUSTOWSKI,RAWICKI,405.93698078898393
baseline,1934,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),283.93541787589544
baseline,1934,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),329.5154751297979
baseline,1934,AUGUSTOWSKI,ROHATYŃSKI,414.85464474401147
baseline,1934,AUGUSTOWSKI,ROPCZYCKI,376.78478024807777
baseline,1934,AUGUSTOWSKI,RUDECKI,381.78034985990496
baseline,1934,AUGUSTOWSKI,RYBNICKI,425.8870312637101
baseline,1934,AUGUSTOWSKI,RYPIŃSKI,310.66181233980865
baseline,1934,AUGUSTOWSKI,RZESZOWSKI,388.18062279881866
baseline,1934,AUGUSTOWSKI,RÓWIEŃSKI,337.63097264782107
baseline,1934,AUGUSTOWSKI,SAMBORSKI,397.79587028658636
baseline,1934,AUGUSTOWSKI,SANDOMIERSKI,381.66868996992395
baseline,1934,AUGUSTOWSKI,SANOCKI,468.29790054627847
baseline,1934,AUGUSTOWSKI,SARNEŃSKI,303.7817063108381
baseline,1934,AUGUSTOWSKI,SIEDLECKI,196.26574792761147
baseline,1934,AUGUSTOWSKI,SIERADZKI,322.46174230578293
baseline,1934,AUGUSTOWSKI,SIERPECKI,298.95869325811697
baseline,1934,AUGUSTOWSKI,SKAŁACKI,457.63842321537135
baseline,1934,AUGUSTOWSKI,SKIERNIEWICKI,251.72492061117444
baseline,1934,AUGUSTOWSKI,SOCHACZEWSKI,251.83650489903283
baseline,1934,AUGUSTOWSKI,SOKALSKI,311.02732935383256
baseline,1934,AUGUSTOWSKI,SOKOŁOWSKI,177.4154849396929
baseline,1934,AUGUSTOWSKI,SOKÓLSKI,73.00835115988905
baseline,1934,AUGUSTOWSKI,STANISŁAWOWSKI,429.22989483341735
baseline,1934,AUGUSTOWSKI,STAROGARDZKI,402.97355668495015
baseline,1934,AUGUSTOWSKI,STOLIŃSKI,273.5706229302704
baseline,1934,AUGUSTOWSKI,STOPNICKI,392.91325160664724
baseline,1934,AUGUSTOWSKI,STOŁPECKI,216.2430890524233
baseline,1934,AUGUSTOWSKI,STRYJSKI,422.7067803957118
baseline,1934,AUGUSTOWSKI,SUWALSKI,30.378290754964354
baseline,1934,AUGUSTOWSKI,SZAMOTULSKI,430.20749248698337
baseline,1934,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),145.47276577719302
baseline,1934,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),100.75696622337537
baseline,1934,AUGUSTOWSKI,SZUBIŃSKI,392.22212923775055
baseline,1934,AUGUSTOWSKI,SĘPOLEŃSKI,418.3951180303957
baseline,1934,AUGUSTOWSKI,SŁONIMSKI,140.25711115984015
baseline,1934,AUGUSTOWSKI,TARNOBRZESKI,329.20834992742664
baseline,1934,AUGUSTOWSKI,TARNOGÓRSKI,404.7145901673602
baseline,1934,AUGUSTOWSKI,TARNOPOLSKI,431.63880608326485
baseline,1934,AUGUSTOWSKI,TARNOWSKI,395.681625649145
baseline,1934,AUGUSTOWSKI,TCZEWSKI,413.5471956950547
baseline,1934,AUGUSTOWSKI,TOMASZOWSKI,326.9915959232619
baseline,1934,AUGUSTOWSKI,TORUŃSKI,357.8461784813146
baseline,1934,AUGUSTOWSKI,TREMBOWELSKI,450.18127568127886
baseline,1934,AUGUSTOWSKI,TUCHOLSKI,396.13345071913557
baseline,1934,AUGUSTOWSKI,TURCZAŃSKI,426.7410763584909
baseline,1934,AUGUSTOWSKI,TURECKI,392.30649449237006
baseline,1934,AUGUSTOWSKI,TŁUMACKI,444.51831721403346
baseline,1934,AUGUSTOWSKI,WADOWICKI,414.45988478935374
baseline,1934,AUGUSTOWSKI,WARSZAWSKI,211.20456613185368
baseline,1934,AUGUSTOWSKI,WIELUŃSKI,419.05417090936425
baseline,1934,AUGUSTOWSKI,WILEJSKI,215.17551483582525
baseline,1934,AUGUSTOWSKI,WILEŃSKO-TROCKI,150.1048274859592
baseline,1934,AUGUSTOWSKI,WILNO (MIASTO),141.09097089799383
baseline,1934,AUGUSTOWSKI,WOLSZTYŃSKI,442.4861199151049
baseline,1934,AUGUSTOWSKI,WOŁKOWYSKI,112.27761543046499
baseline,1934,AUGUSTOWSKI,WOŁOŻYŃSKI,208.89693276392245
baseline,1934,AUGUSTOWSKI,WRZESIŃSKI,366.38681692984164
baseline,1934,AUGUSTOWSKI,WYRZYSKI,406.9923208674401
baseline,1934,AUGUSTOWSKI,WYSOKOMAZOWIECKI,122.89020600700856
baseline,1934,AUGUSTOWSKI,WĄBRZESKI,349.84967526822425
baseline,1934,AUGUSTOWSKI,WĄGROWIECKI,406.4672919989047
baseline,1934,AUGUSTOWSKI,WĘGROWSKI,187.32381778936238
baseline,1934,AUGUSTOWSKI,WŁOCŁAWSKI,318.7204986213787
baseline,1934,AUGUSTOWSKI,WŁODAWSKI,223.83651474594006
baseline,1934,AUGUSTOWSKI,WŁODZIMIERSKI,281.4606375669004
baseline,1934,AUGUSTOWSKI,WŁOSZCZOWSKI,347.5608311370349
baseline,1934,AUGUSTOWSKI,ZALESZCZYCKI,497.9165819687118
baseline,1934,AUGUSTOWSKI,ZAMOJSKI,277.9099072285291
baseline,1934,AUGUSTOWSKI,ZBARASKI,445.81872159856005
baseline,1934,AUGUSTOWSKI,ZBOROWSKI,412.0601750688034
baseline,1934,AUGUSTOWSKI,ZDOŁBUNOWSKI,356.33710326845494
baseline,1934,AUGUSTOWSKI,ZŁOCZOWSKI,397.6753771049411
baseline,1934,AUGUSTOWSKI,ŁASKI,349.0587382388103
baseline,1934,AUGUSTOWSKI,ŁAŃCUCKI,354.55267625597014
baseline,1934,AUGUSTOWSKI,ŁOMŻYŃSKI,162.924400658335
baseline,1934,AUGUSTOWSKI,ŁOWICKI,257.6856815839226
baseline,1934,AUGUSTOWSKI,ŁUCKI,296.09761507179513
baseline,1934,AUGUSTOWSKI,ŁUKOWSKI,215.23733713076334
baseline,1934,AUGUSTOWSKI,ŁUNINIECKI,237.88610043899442
baseline,1934,AUGUSTOWSKI,ŁÓDZKI,288.65632200553483
baseline,1934,AUGUSTOWSKI,ŁÓDŹ (MIASTO),285.3058508236921
baseline,1934,AUGUSTOWSKI,ŁĘCZYCKI,300.0310224872393
baseline,1934,AUGUSTOWSKI,ŚNIATYŃSKI,484.8135275763853
baseline,1934,AUGUSTOWSKI,ŚREDZKI,406.3782059861303
baseline,1934,AUGUSTOWSKI,ŚREMSKI,431.3074949283772
baseline,1934,AUGUSTOWSKI,ŚWIECKI,372.10946266546404
baseline,1934,AUGUSTOWSKI,ŚWIĘCIAŃSKI,196.61985783000134
baseline,1934,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,400.467266222568
baseline,1934,AUGUSTOWSKI,ŻNIŃSKI,387.49564333831904
baseline,1934,AUGUSTOWSKI,ŻYDACZOWSKI,394.80211678444334
baseline,1934,AUGUSTOWSKI,ŻYWIECKI,437.13897923686307
baseline,1934,AUGUSTOWSKI,ŻÓŁKIEWSKI,348.3523468335531
baseline,1934,BARANOWICKI,AUGUSTOWSKI,194.43533009620785
baseline,1934,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),443.92115525773835
baseline,1934,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),182.34821286647636
baseline,1934,BARANOWICKI,BIAŁOSTOCKI,155.65895415641427
baseline,1934,BARANOWICKI,BIELSKI (BIELSK PODLASKI),165.8171250463254
baseline,1934,BARANOWICKI,BIELSKO,445.91911426606316
baseline,1934,BARANOWICKI,BIŁGORAJSKI,283.30122581067417
baseline,1934,BARANOWICKI,BOCHEŃSKI,411.9767035883569
baseline,1934,BARANOWICKI,BORSZCZOWSKI,423.5408750027216
baseline,1934,BARANOWICKI,BRASŁAWSKI,253.12975919205823
baseline,1934,BARANOWICKI,BRODNICKI,380.10987524402964
baseline,1934,BARANOWICKI,BRODZKI,284.7615817318428
baseline,1934,BARANOWICKI,BRZESKI (BRZESKO),399.23474828586654
baseline,1934,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),155.9914239049404
baseline,1934,BARANOWICKI,BRZEZIŃSKI,333.98602764553294
baseline,1934,BARANOWICKI,BRZEŻAŃSKI,393.2752041976966
baseline,1934,BARANOWICKI,BRZOZOWSKI,386.18496735229917
baseline,1934,BARANOWICKI,BUCZACKI,412.8397769486572
baseline,1934,BARANOWICKI,BYDGOSKI,442.58822492735777
baseline,1934,BARANOWICKI,BÓBRECKI,377.9991965877485
baseline,1934,BARANOWICKI,BĘDZIŃSKI,427.47761574448464
baseline,1934,BARANOWICKI,BŁOŃSKI,284.22373919955373
baseline,1934,BARANOWICKI,CHEŁMIŃSKI,436.6817867626078
baseline,1934,BARANOWICKI,CHEŁMSKI,223.12700039312244
baseline,1934,BARANOWICKI,CHODZIESKI,485.4541981122291
baseline,1934,BARANOWICKI,CHOJNICKI,469.0972354042522
baseline,1934,BARANOWICKI,CHORZÓW,416.28993145375256
baseline,1934,BARANOWICKI,CHRZANOWSKI,412.26422554918923
baseline,1934,BARANOWICKI,CIECHANOWSKI,318.0007786087325
baseline,1934,BARANOWICKI,CIESZYŃSKI,458.77633934742573
baseline,1934,BARANOWICKI,CZARNKOWSKI,510.54300884394894
baseline,1934,BARANOWICKI,CZORTKOWSKI,394.7505836906169
baseline,1934,BARANOWICKI,CZĘSTOCHOWSKI,395.3016416628513
baseline,1934,BARANOWICKI,DOBROMILSKI,411.15155491862294
baseline,1934,BARANOWICKI,DOLIŃSKI,405.7303098949016
baseline,1934,BARANOWICKI,DROHICKI,151.25895653584902
baseline,1934,BARANOWICKI,DROHOBYCKI,395.30732523482476
baseline,1934,BARANOWICKI,DUBIEŃSKI,258.52619680531916
baseline,1934,BARANOWICKI,DZIAŁDOWSKI,356.47037339506414
baseline,1934,BARANOWICKI,DZIŚNIEŃSKI,235.51390996680203
baseline,1934,BARANOWICKI,DĄBROWSKI,401.04552778375125
baseline,1934,BARANOWICKI,GARWOLIŃSKI,271.49066592371946
baseline,1934,BARANOWICKI,GNIEŹNIEŃSKI,446.1649067861048
baseline,1934,BARANOWICKI,GORLICKI,426.34474229290544
baseline,1934,BARANOWICKI,GOSTYNIŃSKI,359.74685067950054
baseline,1934,BARANOWICKI,GOSTYŃSKI,463.2803964448753
baseline,1934,BARANOWICKI,GRODZIEŃSKI,156.39258815414456
baseline,1934,BARANOWICKI,GRUDZIĄDZKI,408.75822406679873
baseline,1934,BARANOWICKI,GRÓDECKI,353.9139692363075
baseline,1934,BARANOWICKI,GRÓJECKI,293.4697363099719
baseline,1934,BARANOWICKI,HOROCHOWSKI,295.12252859034055
baseline,1934,BARANOWICKI,HORODEŃSKI,437.45119416564125
baseline,1934,BARANOWICKI,HRUBIESZOWSKI,289.91388559999876
baseline,1934,BARANOWICKI,INOWROCŁAWSKI,419.12227908555855
baseline,1934,BARANOWICKI,IWACEWICKI,76.90860459538308
baseline,1934,BARANOWICKI,IŁŻECKI,337.6079340521112
baseline,1934,BARANOWICKI,JANOWSKI,293.53039615673026
baseline,1934,BARANOWICKI,JAROCIŃSKI,446.21184858057626
baseline,1934,BARANOWICKI,JAROSŁAWSKI,366.30407938338874
baseline,1934,BARANOWICKI,JASIELSKI,411.99329357447687
baseline,1934,BARANOWICKI,JAWOROWSKI,367.8217496500752
baseline,1934,BARANOWICKI,JĘDRZEJOWSKI,344.68190560871255
baseline,1934,BARANOWICKI,KALISKI,421.70713733985815
baseline,1934,BARANOWICKI,KAMIONECKI,318.63044929104956
baseline,1934,BARANOWICKI,KARTUSKI,494.34368265540326
baseline,1934,BARANOWICKI,KATOWICE,418.6050174465324
baseline,1934,BARANOWICKI,KAŁUSKI,413.1704882689096
baseline,1934,BARANOWICKI,KIELECKI,325.29927371306394
baseline,1934,BARANOWICKI,KOBRYŃSKI,162.3399805632043
baseline,1934,BARANOWICKI,KOLBUSZOWSKI,369.0071954127801
baseline,1934,BARANOWICKI,KOLSKI,372.2725591707535
baseline,1934,BARANOWICKI,KONECKI,322.6856885058542
baseline,1934,BARANOWICKI,KONIŃSKI,393.71557585188174
baseline,1934,BARANOWICKI,KOPYCZYNIECKI,387.3940508758057
baseline,1934,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),470.9615239581689
baseline,1934,BARANOWICKI,KOSTOPOLSKI,208.48805565694494
baseline,1934,BARANOWICKI,KOSZYRSKI,188.9373493208796
baseline,1934,BARANOWICKI,KOWELSKI,237.05861352818974
baseline,1934,BARANOWICKI,KOZIENICKI,264.12384856387695
baseline,1934,BARANOWICKI,KOŁOMYJSKI,443.16873530377865
baseline,1934,BARANOWICKI,KOŚCIAŃSKI,482.82430399908975
baseline,1934,BARANOWICKI,KOŚCIERSKI,478.06959601019787
baseline,1934,BARANOWICKI,KRAKOWSKI,400.0209959179443
baseline,1934,BARANOWICKI,KRAKÓW (MIASTO),399.7064347109554
baseline,1934,BARANOWICKI,KRASNOSTAWSKI,248.51600776733898
baseline,1934,BARANOWICKI,KROTOSZYŃSKI,447.7635113790704
baseline,1934,BARANOWICKI,KROŚNIEŃSKI,424.2692281424243
baseline,1934,BARANOWICKI,KRZEMIENIECKI,278.3143764301935
baseline,1934,BARANOWICKI,KUTNOWSKI,340.80254980731024
baseline,1934,BARANOWICKI,KĘPIŃSKI,449.6347059393128
baseline,1934,BARANOWICKI,LESKI,461.576015861229
baseline,1934,BARANOWICKI,LESZCZYŃSKI,477.4894878282303
baseline,1934,BARANOWICKI,LIDZKI,95.63951248695366
baseline,1934,BARANOWICKI,LIMANOWSKI,443.701506832079
baseline,1934,BARANOWICKI,LIPNOWSKI,368.4594548729779
baseline,1934,BARANOWICKI,LUBACZOWSKI,334.5362241635414
baseline,1934,BARANOWICKI,LUBARTOWSKI,260.0309681355476
baseline,1934,BARANOWICKI,LUBAWSKI,378.0644490357401
baseline,1934,BARANOWICKI,LUBELSKI,266.1231259761088
baseline,1934,BARANOWICKI,LUBLINIECKI,442.55338231253137
baseline,1934,BARANOWICKI,LUBOMELSKI,254.454003759428
baseline,1934,BARANOWICKI,LWOWSKI,340.2104297207801
baseline,1934,BARANOWICKI,LWÓW (MIASTO),335.28572440774394
baseline,1934,BARANOWICKI,M. ST. WARSZAWA,262.4649506722231
baseline,1934,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),359.7984937728263
baseline,1934,BARANOWICKI,MIECHOWSKI,374.2959469410977
baseline,1934,BARANOWICKI,MIELECKI,352.13464060755956
baseline,1934,BARANOWICKI,MIĘDZYCHODZKI,506.5582040709882
baseline,1934,BARANOWICKI,MIŃSKI,247.14280745566285
baseline,1934,BARANOWICKI,MOGILEŃSKI,431.2331565152958
baseline,1934,BARANOWICKI,MORSKI,519.6753015306385
baseline,1934,BARANOWICKI,MOŁODECZAŃSKI,160.15769869408797
baseline,1934,BARANOWICKI,MOŚCISKI,394.02466565460134
baseline,1934,BARANOWICKI,MYŚLENICKI,454.4183862513272
baseline,1934,BARANOWICKI,MŁAWSKI,342.22565617261205
baseline,1934,BARANOWICKI,NADWÓRNIAŃSKI,445.0750078035722
baseline,1934,BARANOWICKI,NIESZAWSKI,386.51052770543475
baseline,1934,BARANOWICKI,NIEŚWIESKI,57.63618186053804
baseline,1934,BARANOWICKI,NIŻAŃSKI,322.3978158448844
baseline,1934,BARANOWICKI,NOWOGRÓDZKI,72.00254811126031
baseline,1934,BARANOWICKI,NOWOSĄDECKI,427.6702754996723
baseline,1934,BARANOWICKI,NOWOTARSKI,458.01600574658676
baseline,1934,BARANOWICKI,NOWOTOMYSKI,495.75225168746124
baseline,1934,BARANOWICKI,OBORNICKI,476.03889152710525
baseline,1934,BARANOWICKI,OLKUSKI,390.1554966079683
baseline,1934,BARANOWICKI,OPATOWSKI,337.24276921075335
baseline,1934,BARANOWICKI,OPOCZYŃSKI,336.5443067270295
baseline,1934,BARANOWICKI,OSTROWSKI (OSTRÓW MAZOWIECKA),221.2390321634841
baseline,1934,BARANOWICKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),423.4153965054443
