scenario,year,origin_district,dest_district,distance_value
baseline,1938,AUGUSTOWSKI,M. ST. WARSZAWA,207.09593346834004
baseline,1938,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),292.1514666578944
baseline,1938,AUGUSTOWSKI,MIECHOWSKI,363.723066274887
baseline,1938,AUGUSTOWSKI,MIELECKI,358.3538320702793
baseline,1938,AUGUSTOWSKI,MIĘDZYCHODZKI,451.1475562570573
baseline,1938,AUGUSTOWSKI,MIŃSKI,204.53904373749378
baseline,1938,AUGUSTOWSKI,MOGILEŃSKI,367.1975713166999
baseline,1938,AUGUSTOWSKI,MORSKI,450.3145220932254
baseline,1938,AUGUSTOWSKI,MOŁODECZAŃSKI,201.57563361840184
baseline,1938,AUGUSTOWSKI,MOŚCISKI,404.9923394904433
baseline,1938,AUGUSTOWSKI,MYŚLENICKI,444.2475418277538
baseline,1938,AUGUSTOWSKI,MŁAWSKI,274.601906733928
baseline,1938,AUGUSTOWSKI,NADWÓRNIAŃSKI,462.0543487259057
baseline,1938,AUGUSTOWSKI,NIESZAWSKI,330.8410144649908
baseline,1938,AUGUSTOWSKI,NIEŚWIESKI,195.16564968327393
baseline,1938,AUGUSTOWSKI,NIŻAŃSKI,328.59374241517355
baseline,1938,AUGUSTOWSKI,NOWOGRÓDZKI,170.5263404284078
baseline,1938,AUGUSTOWSKI,NOWOSĄDECKI,433.9626407184119
baseline,1938,AUGUSTOWSKI,NOWOTARSKI,447.4558013948494
baseline,1938,AUGUSTOWSKI,NOWOTOMYSKI,440.32492069220575
baseline,1938,AUGUSTOWSKI,OBORNICKI,419.67928675353573
baseline,1938,AUGUSTOWSKI,OLKUSKI,379.4705996831859
baseline,1938,AUGUSTOWSKI,OPATOWSKI,326.4448573625019
baseline,1938,AUGUSTOWSKI,OPOCZYŃSKI,303.42165631110134
baseline,1938,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),165.874288809833
baseline,1938,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),367.9357891198488
baseline,1938,AUGUSTOWSKI,OSTROŁĘCKI,174.53590521123752
baseline,1938,AUGUSTOWSKI,OSZMIAŃSKI,238.96666479167868
baseline,1938,AUGUSTOWSKI,PIOTRKOWSKI,298.19142719687045
baseline,1938,AUGUSTOWSKI,PIŃCZOWSKI,373.7168120705861
baseline,1938,AUGUSTOWSKI,PIŃSKI,270.99534482536757
baseline,1938,AUGUSTOWSKI,PODHAJECKI,418.1895628950405
baseline,1938,AUGUSTOWSKI,POSTAWSKI,236.43286872435135
baseline,1938,AUGUSTOWSKI,POZNAŃ (MIASTO),400.5843808151294
baseline,1938,AUGUSTOWSKI,POZNAŃSKI,401.2707477772633
baseline,1938,AUGUSTOWSKI,PRUŻAŃSKI,224.961003480329
baseline,1938,AUGUSTOWSKI,PRZASNYCKI,210.14823814085514
baseline,1938,AUGUSTOWSKI,PRZEMYSKI,389.86882562243426
baseline,1938,AUGUSTOWSKI,PRZEMYŚLAŃSKI,386.38814772257996
baseline,1938,AUGUSTOWSKI,PRZEWORSKI,369.62474363676023
baseline,1938,AUGUSTOWSKI,PSZCZYŃSKI,408.3196141285428
baseline,1938,AUGUSTOWSKI,PUŁAWSKI,279.93421812953346
baseline,1938,AUGUSTOWSKI,PUŁTUSKI,239.98533055821926
baseline,1938,AUGUSTOWSKI,PŁOCKI,306.4086431255729
baseline,1938,AUGUSTOWSKI,PŁOŃSKI,247.28498749752376
baseline,1938,AUGUSTOWSKI,RADOMSKI,269.635156601543
baseline,1938,AUGUSTOWSKI,RADOMSZCZAŃSKI,320.6178022195614
baseline,1938,AUGUSTOWSKI,RADZIECHOWSKI,346.75102784889157
baseline,1938,AUGUSTOWSKI,RADZYMIŃSKI,184.83183232190333
baseline,1938,AUGUSTOWSKI,RADZYŃSKI,226.46314345710556
baseline,1938,AUGUSTOWSKI,RAWICKI,405.90907114168243
baseline,1938,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),283.8609947401571
baseline,1938,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),329.36317801134123
baseline,1938,AUGUSTOWSKI,ROHATYŃSKI,414.7124240836698
baseline,1938,AUGUSTOWSKI,ROPCZYCKI,376.63731588472217
baseline,1938,AUGUSTOWSKI,RUDECKI,381.64944746919167
baseline,1938,AUGUSTOWSKI,RYBNICKI,425.7465195001203
baseline,1938,AUGUSTOWSKI,RYPIŃSKI,298.2751075181571
baseline,1938,AUGUSTOWSKI,RZESZOWSKI,387.98886185608796
baseline,1938,AUGUSTOWSKI,RÓWIEŃSKI,337.7134010095084
baseline,1938,AUGUSTOWSKI,SAMBORSKI,397.6098901476083
baseline,1938,AUGUSTOWSKI,SANDOMIERSKI,381.24288384232204
baseline,1938,AUGUSTOWSKI,SANOCKI,467.90553768451605
baseline,1938,AUGUSTOWSKI,SARNEŃSKI,303.4461200335794
baseline,1938,AUGUSTOWSKI,SIEDLECKI,196.0846435178779
baseline,1938,AUGUSTOWSKI,SIERADZKI,322.27276666353254
baseline,1938,AUGUSTOWSKI,SIERPECKI,286.48027482315854
baseline,1938,AUGUSTOWSKI,SKAŁACKI,457.50324274315165
baseline,1938,AUGUSTOWSKI,SKIERNIEWICKI,251.58980337554112
baseline,1938,AUGUSTOWSKI,SOCHACZEWSKI,251.6278973065033
baseline,1938,AUGUSTOWSKI,SOKALSKI,310.9109671753067
baseline,1938,AUGUSTOWSKI,SOKOŁOWSKI,177.20986794723825
baseline,1938,AUGUSTOWSKI,SOKÓLSKI,72.86040241019012
baseline,1938,AUGUSTOWSKI,STANISŁAWOWSKI,429.1067212277736
baseline,1938,AUGUSTOWSKI,STAROGARDZKI,390.5775860700917
baseline,1938,AUGUSTOWSKI,STOLIŃSKI,273.38631525853555
baseline,1938,AUGUSTOWSKI,STOPNICKI,392.80286695030236
baseline,1938,AUGUSTOWSKI,STOŁPECKI,216.1361795785521
baseline,1938,AUGUSTOWSKI,STRYJSKI,422.60372832564036
baseline,1938,AUGUSTOWSKI,SUWALSKI,30.27467501073778
baseline,1938,AUGUSTOWSKI,SZAMOTULSKI,430.0315013412556
baseline,1938,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),145.3203897028008
baseline,1938,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),100.61947952335935
baseline,1938,AUGUSTOWSKI,SZUBIŃSKI,370.08892681448845
baseline,1938,AUGUSTOWSKI,SĘPOLEŃSKI,394.6692669560268
baseline,1938,AUGUSTOWSKI,SŁONIMSKI,140.1501334496046
baseline,1938,AUGUSTOWSKI,TARNOBRZESKI,329.1615299169874
baseline,1938,AUGUSTOWSKI,TARNOGÓRSKI,404.58693715780566
baseline,1938,AUGUSTOWSKI,TARNOPOLSKI,431.48553594205873
baseline,1938,AUGUSTOWSKI,TARNOWSKI,395.51685672940926
baseline,1938,AUGUSTOWSKI,TCZEWSKI,401.14714639454536
baseline,1938,AUGUSTOWSKI,TOMASZOWSKI,326.88612267852767
baseline,1938,AUGUSTOWSKI,TORUŃSKI,331.2704969505706
baseline,1938,AUGUSTOWSKI,TREMBOWELSKI,450.0503930421682
baseline,1938,AUGUSTOWSKI,TUCHOLSKI,383.6910408964316
baseline,1938,AUGUSTOWSKI,TURCZAŃSKI,426.62099360908275
baseline,1938,AUGUSTOWSKI,TURECKI,392.0718646166871
baseline,1938,AUGUSTOWSKI,TŁUMACKI,444.40802039601016
baseline,1938,AUGUSTOWSKI,WADOWICKI,414.35349268229186
baseline,1938,AUGUSTOWSKI,WARSZAWSKI,210.44295000243366
baseline,1938,AUGUSTOWSKI,WIELUŃSKI,418.9274067644427
baseline,1938,AUGUSTOWSKI,WILEJSKI,215.0444428164611
baseline,1938,AUGUSTOWSKI,WILEŃSKO-TROCKI,150.18388531978178
baseline,1938,AUGUSTOWSKI,WILNO (MIASTO),140.9598351304505
baseline,1938,AUGUSTOWSKI,WOLSZTYŃSKI,442.33789012063164
baseline,1938,AUGUSTOWSKI,WOŁKOWYSKI,112.19703899833694
baseline,1938,AUGUSTOWSKI,WOŁOŻYŃSKI,208.7709075068507
baseline,1938,AUGUSTOWSKI,WRZESIŃSKI,366.24147522424505
baseline,1938,AUGUSTOWSKI,WYRZYSKI,383.3798959554944
baseline,1938,AUGUSTOWSKI,WYSOKOMAZOWIECKI,123.17724889049279
baseline,1938,AUGUSTOWSKI,WĄBRZESKI,337.36313478364536
baseline,1938,AUGUSTOWSKI,WĄGROWIECKI,397.1127614624061
baseline,1938,AUGUSTOWSKI,WĘGROWSKI,187.19261576708007
baseline,1938,AUGUSTOWSKI,WŁOCŁAWSKI,318.6365069090019
baseline,1938,AUGUSTOWSKI,WŁODAWSKI,223.63991669994223
baseline,1938,AUGUSTOWSKI,WŁODZIMIERSKI,281.2391811160989
baseline,1938,AUGUSTOWSKI,WŁOSZCZOWSKI,347.40981247217394
baseline,1938,AUGUSTOWSKI,ZALESZCZYCKI,497.71642977689197
baseline,1938,AUGUSTOWSKI,ZAMOJSKI,277.79311172808417
baseline,1938,AUGUSTOWSKI,ZBARASKI,445.6410803217164
baseline,1938,AUGUSTOWSKI,ZBOROWSKI,411.99731410199576
baseline,1938,AUGUSTOWSKI,ZDOŁBUNOWSKI,356.3183574973232
baseline,1938,AUGUSTOWSKI,ZŁOCZOWSKI,397.54193523666885
baseline,1938,AUGUSTOWSKI,ŁASKI,348.65117438314286
baseline,1938,AUGUSTOWSKI,ŁAŃCUCKI,354.4756077831336
baseline,1938,AUGUSTOWSKI,ŁOMŻYŃSKI,162.7434213753464
baseline,1938,AUGUSTOWSKI,ŁOWICKI,257.55139125324644
baseline,1938,AUGUSTOWSKI,ŁUCKI,295.96261398196157
baseline,1938,AUGUSTOWSKI,ŁUKOWSKI,215.04413756975768
baseline,1938,AUGUSTOWSKI,ŁUNINIECKI,237.76259392710952
baseline,1938,AUGUSTOWSKI,ŁÓDZKI,288.55229693302186
baseline,1938,AUGUSTOWSKI,ŁÓDŹ (MIASTO),285.1747150825899
baseline,1938,AUGUSTOWSKI,ŁĘCZYCKI,299.94591607708946
baseline,1938,AUGUSTOWSKI,ŚNIATYŃSKI,484.68278133738073
baseline,1938,AUGUSTOWSKI,ŚREDZKI,406.16259520656865
baseline,1938,AUGUSTOWSKI,ŚREMSKI,430.7548998588044
baseline,1938,AUGUSTOWSKI,ŚWIECKI,359.7004019209401
baseline,1938,AUGUSTOWSKI,ŚWIĘCIAŃSKI,196.46110270143413
baseline,1938,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,400.1240863965673
baseline,1938,AUGUSTOWSKI,ŻNIŃSKI,378.9557435696371
baseline,1938,AUGUSTOWSKI,ŻYDACZOWSKI,394.65129535195325
baseline,1938,AUGUSTOWSKI,ŻYWIECKI,437.0481970946017
baseline,1938,AUGUSTOWSKI,ŻÓŁKIEWSKI,348.17923004166244
baseline,1938,BARANOWICKI,AUGUSTOWSKI,194.05417472503765
baseline,1938,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),443.6468010241874
baseline,1938,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),182.0914112790671
baseline,1938,BARANOWICKI,BIAŁOSTOCKI,155.36773741056484
baseline,1938,BARANOWICKI,BIELSKI (BIELSK PODLASKI),165.55163315055296
baseline,1938,BARANOWICKI,BIELSKO,445.45893277753936
baseline,1938,BARANOWICKI,BIŁGORAJSKI,283.05551615519704
baseline,1938,BARANOWICKI,BOCHEŃSKI,411.71244800449176
baseline,1938,BARANOWICKI,BORSZCZOWSKI,423.32482400485713
baseline,1938,BARANOWICKI,BRASŁAWSKI,252.86550361479638
baseline,1938,BARANOWICKI,BRODNICKI,367.54604263645933
baseline,1938,BARANOWICKI,BRODZKI,284.51087032774757
baseline,1938,BARANOWICKI,BRZESKI (BRZESKO),398.9871283306805
baseline,1938,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),155.7803615768292
baseline,1938,BARANOWICKI,BRZEZIŃSKI,334.20391274738614
baseline,1938,BARANOWICKI,BRZEŻAŃSKI,393.034245765299
baseline,1938,BARANOWICKI,BRZOZOWSKI,386.02445820269224
baseline,1938,BARANOWICKI,BUCZACKI,412.5987083287494
baseline,1938,BARANOWICKI,BYDGOSKI,418.5712205543435
baseline,1938,BARANOWICKI,BÓBRECKI,377.780418976219
baseline,1938,BARANOWICKI,BĘDZIŃSKI,415.8231373198899
baseline,1938,BARANOWICKI,BŁOŃSKI,283.92445721404425
baseline,1938,BARANOWICKI,CHEŁMIŃSKI,411.78477742926225
baseline,1938,BARANOWICKI,CHEŁMSKI,222.89763201384582
baseline,1938,BARANOWICKI,CHODZIESKI,462.4671099778702
baseline,1938,BARANOWICKI,CHOJNICKI,456.4063579571169
baseline,1938,BARANOWICKI,CHORZÓW,416.0160621022732
baseline,1938,BARANOWICKI,CHRZANOWSKI,411.9887654460727
baseline,1938,BARANOWICKI,CIECHANOWSKI,305.45365082232445
baseline,1938,BARANOWICKI,CIESZYŃSKI,458.50810728387245
baseline,1938,BARANOWICKI,CZARNKOWSKI,502.84985856356406
baseline,1938,BARANOWICKI,CZORTKOWSKI,394.4985314613218
baseline,1938,BARANOWICKI,CZĘSTOCHOWSKI,394.9153778708178
baseline,1938,BARANOWICKI,DOBROMILSKI,410.8937174919257
baseline,1938,BARANOWICKI,DOLIŃSKI,405.490800727535
baseline,1938,BARANOWICKI,DROHICKI,151.0120746715774
baseline,1938,BARANOWICKI,DROHOBYCKI,395.20360292174774
baseline,1938,BARANOWICKI,DUBIEŃSKI,258.22807114545856
baseline,1938,BARANOWICKI,DZIAŁDOWSKI,344.0661657695959
baseline,1938,BARANOWICKI,DZIŚNIEŃSKI,235.21632976509457
baseline,1938,BARANOWICKI,DĄBROWSKI,400.7996701530993
baseline,1938,BARANOWICKI,GARWOLIŃSKI,271.22658327951996
baseline,1938,BARANOWICKI,GNIEŹNIEŃSKI,446.6460312787109
baseline,1938,BARANOWICKI,GORLICKI,426.097207594222
baseline,1938,BARANOWICKI,GOSTYNIŃSKI,359.1857696307116
baseline,1938,BARANOWICKI,GOSTYŃSKI,463.0241729489913
baseline,1938,BARANOWICKI,GRODZIEŃSKI,156.28869230546732
baseline,1938,BARANOWICKI,GRUDZIĄDZKI,396.23997397187406
baseline,1938,BARANOWICKI,GRÓDECKI,353.6592620185722
baseline,1938,BARANOWICKI,GRÓJECKI,293.2419271065147
baseline,1938,BARANOWICKI,HOROCHOWSKI,294.82715998010116
baseline,1938,BARANOWICKI,HORODEŃSKI,437.19174047665297
baseline,1938,BARANOWICKI,HRUBIESZOWSKI,289.7265736534204
baseline,1938,BARANOWICKI,INOWROCŁAWSKI,408.7634704759448
baseline,1938,BARANOWICKI,IWACEWICKI,76.56708750328445
baseline,1938,BARANOWICKI,IŁŻECKI,337.0398698973914
baseline,1938,BARANOWICKI,JANOWSKI,293.2601705698048
baseline,1938,BARANOWICKI,JAROCIŃSKI,445.87586457358606
baseline,1938,BARANOWICKI,JAROSŁAWSKI,366.00832617788353
baseline,1938,BARANOWICKI,JASIELSKI,411.7332606032528
baseline,1938,BARANOWICKI,JAWOROWSKI,367.5843386903031
baseline,1938,BARANOWICKI,JĘDRZEJOWSKI,344.45898815667215
baseline,1938,BARANOWICKI,KALISKI,420.7848589356926
baseline,1938,BARANOWICKI,KAMIONECKI,318.35932050411446
baseline,1938,BARANOWICKI,KARTUSKI,481.79106567323964
baseline,1938,BARANOWICKI,KATOWICE,418.3988076758355
baseline,1938,BARANOWICKI,KAŁUSKI,412.9831668267361
baseline,1938,BARANOWICKI,KIELECKI,325.03717568382166
baseline,1938,BARANOWICKI,KOBRYŃSKI,162.16200919247123
baseline,1938,BARANOWICKI,KOLBUSZOWSKI,350.03987710718303
baseline,1938,BARANOWICKI,KOLSKI,372.0016288230953
baseline,1938,BARANOWICKI,KONECKI,322.2162995525897
baseline,1938,BARANOWICKI,KONIŃSKI,393.5557668036724
baseline,1938,BARANOWICKI,KOPYCZYNIECKI,387.1919322774972
baseline,1938,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),470.4363391580614
baseline,1938,BARANOWICKI,KOSTOPOLSKI,208.1885114494085
baseline,1938,BARANOWICKI,KOSZYRSKI,188.79801886216515
baseline,1938,BARANOWICKI,KOWELSKI,236.82890346870548
baseline,1938,BARANOWICKI,KOZIENICKI,263.87327042078095
baseline,1938,BARANOWICKI,KOŁOMYJSKI,442.8914582796768
baseline,1938,BARANOWICKI,KOŚCIAŃSKI,482.58591541718243
baseline,1938,BARANOWICKI,KOŚCIERSKI,465.4300295574897
baseline,1938,BARANOWICKI,KRAKOWSKI,399.7831246653987
baseline,1938,BARANOWICKI,KRAKÓW (MIASTO),399.4564151714622
baseline,1938,BARANOWICKI,KRASNOSTAWSKI,248.26085427298312
baseline,1938,BARANOWICKI,KROTOSZYŃSKI,447.385987078896
baseline,1938,BARANOWICKI,KROŚNIEŃSKI,423.9742562671814
baseline,1938,BARANOWICKI,KRZEMIENIECKI,278.0590101883231
baseline,1938,BARANOWICKI,KUTNOWSKI,340.54316239985786
baseline,1938,BARANOWICKI,KĘPIŃSKI,449.37736772436205
baseline,1938,BARANOWICKI,LESKI,461.4314758876213
baseline,1938,BARANOWICKI,LESZCZYŃSKI,477.2703283658375
baseline,1938,BARANOWICKI,LIDZKI,95.33808832400655
baseline,1938,BARANOWICKI,LIMANOWSKI,443.44593500892387
baseline,1938,BARANOWICKI,LIPNOWSKI,356.3084067388768
baseline,1938,BARANOWICKI,LUBACZOWSKI,334.2875023415238
baseline,1938,BARANOWICKI,LUBARTOWSKI,259.77283784976464
baseline,1938,BARANOWICKI,LUBAWSKI,365.5063944398765
baseline,1938,BARANOWICKI,LUBELSKI,265.8790059946144
baseline,1938,BARANOWICKI,LUBLINIECKI,442.2649655890734
baseline,1938,BARANOWICKI,LUBOMELSKI,254.10267639142216
baseline,1938,BARANOWICKI,LWOWSKI,339.9705763539643
baseline,1938,BARANOWICKI,LWÓW (MIASTO),335.035704785789
baseline,1938,BARANOWICKI,M. ST. WARSZAWA,262.2149310326019
baseline,1938,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),347.27046422215636
baseline,1938,BARANOWICKI,MIECHOWSKI,374.13044616837914
baseline,1938,BARANOWICKI,MIELECKI,351.8915434186029
baseline,1938,BARANOWICKI,MIĘDZYCHODZKI,506.2665538213191
baseline,1938,BARANOWICKI,MIŃSKI,246.8681055869144
baseline,1938,BARANOWICKI,MOGILEŃSKI,422.31656888096177
baseline,1938,BARANOWICKI,MORSKI,505.4335196574873
baseline,1938,BARANOWICKI,MOŁODECZAŃSKI,159.93550913417067
baseline,1938,BARANOWICKI,MOŚCISKI,393.73295547811136
baseline,1938,BARANOWICKI,MYŚLENICKI,454.1354300129294
baseline,1938,BARANOWICKI,MŁAWSKI,329.72090429818996
baseline,1938,BARANOWICKI,NADWÓRNIAŃSKI,444.84756283773413
baseline,1938,BARANOWICKI,NIESZAWSKI,385.9600120292527
baseline,1938,BARANOWICKI,NIEŚWIESKI,57.3932433836573
baseline,1938,BARANOWICKI,NIŻAŃSKI,322.1314537634971
baseline,1938,BARANOWICKI,NOWOGRÓDZKI,71.76266134146367
baseline,1938,BARANOWICKI,NOWOSĄDECKI,427.5003520667354
baseline,1938,BARANOWICKI,NOWOTARSKI,457.8631812883417
baseline,1938,BARANOWICKI,NOWOTOMYSKI,495.44391825646767
baseline,1938,BARANOWICKI,OBORNICKI,474.7982843177976
baseline,1938,BARANOWICKI,OLKUSKI,389.87797957667823
baseline,1938,BARANOWICKI,OPATOWSKI,336.85223725599405
baseline,1938,BARANOWICKI,OPOCZYŃSKI,336.29221957936954
baseline,1938,BARANOWICKI,OSTROWSKI (OSTRÓW MAZOWIECKA),220.99328637409494
baseline,1938,BARANOWICKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),423.0547866841107
