scenario,year,origin_district,dest_district,distance_value
baseline,1931,AUGUSTOWSKI,JAROSŁAWSKI,372.9718056304195
baseline,1931,AUGUSTOWSKI,JASIELSKI,418.5373935460295
baseline,1931,AUGUSTOWSKI,JAWOROWSKI,385.01286139482215
baseline,1931,AUGUSTOWSKI,JĘDRZEJOWSKI,340.6626481672135
baseline,1931,AUGUSTOWSKI,KALISKI,370.9935557323116
baseline,1931,AUGUSTOWSKI,KAMIONECKI,340.4098054439911
baseline,1931,AUGUSTOWSKI,KARTUSKI,437.93938735036215
baseline,1931,AUGUSTOWSKI,KATOWICE,414.5753868679246
baseline,1931,AUGUSTOWSKI,KAŁUSKI,430.3191578647145
baseline,1931,AUGUSTOWSKI,KIELECKI,321.311594979157
baseline,1931,AUGUSTOWSKI,KOBRYŃSKI,212.47799532069757
baseline,1931,AUGUSTOWSKI,KOLBUSZOWSKI,375.4669561391479
baseline,1931,AUGUSTOWSKI,KOLSKI,319.54165272981027
baseline,1931,AUGUSTOWSKI,KONECKI,317.8248480972643
baseline,1931,AUGUSTOWSKI,KONIŃSKI,341.1684778691413
baseline,1931,AUGUSTOWSKI,KOPYCZYNIECKI,468.93873404443156
baseline,1931,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),488.3926586386153
baseline,1931,AUGUSTOWSKI,KOSTOPOLSKI,343.28434601350176
baseline,1931,AUGUSTOWSKI,KOSZYRSKI,302.5827302199758
baseline,1931,AUGUSTOWSKI,KOWELSKI,255.2154033249596
baseline,1931,AUGUSTOWSKI,KOZIENICKI,260.12647972062706
baseline,1931,AUGUSTOWSKI,KOŁOMYJSKI,460.3922587260348
baseline,1931,AUGUSTOWSKI,KOŚCIAŃSKI,430.1278409670316
baseline,1931,AUGUSTOWSKI,KOŚCIERSKI,421.73390527035036
baseline,1931,AUGUSTOWSKI,KRAKOWSKI,436.6695510558426
baseline,1931,AUGUSTOWSKI,KRAKÓW (MIASTO),436.5449128289824
baseline,1931,AUGUSTOWSKI,KRASNOSTAWSKI,266.69587066345997
baseline,1931,AUGUSTOWSKI,KROTOSZYŃSKI,396.5756362152533
baseline,1931,AUGUSTOWSKI,KROŚNIEŃSKI,430.76302747957226
baseline,1931,AUGUSTOWSKI,KRZEMIENIECKI,386.9908571740678
baseline,1931,AUGUSTOWSKI,KUTNOWSKI,288.0624433402919
baseline,1931,AUGUSTOWSKI,KĘPIŃSKI,397.64541758704803
baseline,1931,AUGUSTOWSKI,LESKI,472.7421363513532
baseline,1931,AUGUSTOWSKI,LESZCZYŃSKI,426.1119369329198
baseline,1931,AUGUSTOWSKI,LIDZKI,131.79782249020406
baseline,1931,AUGUSTOWSKI,LIMANOWSKI,450.1625971212034
baseline,1931,AUGUSTOWSKI,LIPNOWSKI,312.14680192037207
baseline,1931,AUGUSTOWSKI,LUBACZOWSKI,352.71086843464417
baseline,1931,AUGUSTOWSKI,LUBARTOWSKI,256.42978643057086
baseline,1931,AUGUSTOWSKI,LUBAWSKI,321.6642079892722
baseline,1931,AUGUSTOWSKI,LUBELSKI,272.57490965752646
baseline,1931,AUGUSTOWSKI,LUBLINIECKI,438.3315236936806
baseline,1931,AUGUSTOWSKI,LUBOMELSKI,272.7262234363443
baseline,1931,AUGUSTOWSKI,LWOWSKI,357.42043766010573
baseline,1931,AUGUSTOWSKI,LWÓW (MIASTO),352.48682904426795
baseline,1931,AUGUSTOWSKI,M. ST. WARSZAWA,210.9141664473918
baseline,1931,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),303.3744830404605
baseline,1931,AUGUSTOWSKI,MIECHOWSKI,372.57666603663023
baseline,1931,AUGUSTOWSKI,MIELECKI,358.58570161053643
baseline,1931,AUGUSTOWSKI,MIĘDZYCHODZKI,453.84208551430163
baseline,1931,AUGUSTOWSKI,MIŃSKI,204.82800912016276
baseline,1931,AUGUSTOWSKI,MOGILEŃSKI,392.05975561716167
baseline,1931,AUGUSTOWSKI,MORSKI,465.5237115914432
baseline,1931,AUGUSTOWSKI,MOŁODECZAŃSKI,202.61206515080704
baseline,1931,AUGUSTOWSKI,MOŚCISKI,405.2844196487715
baseline,1931,AUGUSTOWSKI,MYŚLENICKI,469.2822707187635
baseline,1931,AUGUSTOWSKI,MŁAWSKI,285.78268202602527
baseline,1931,AUGUSTOWSKI,NADWÓRNIAŃSKI,462.25673027997607
baseline,1931,AUGUSTOWSKI,NIESZAWSKI,333.77692461755555
baseline,1931,AUGUSTOWSKI,NIEŚWIESKI,195.4412471022236
baseline,1931,AUGUSTOWSKI,NIŻAŃSKI,328.93588467015473
baseline,1931,AUGUSTOWSKI,NOWOGRÓDZKI,170.75157082169812
baseline,1931,AUGUSTOWSKI,NOWOSĄDECKI,434.0605939889603
baseline,1931,AUGUSTOWSKI,NOWOTARSKI,472.17379101682405
baseline,1931,AUGUSTOWSKI,NOWOTOMYSKI,443.0487635805586
baseline,1931,AUGUSTOWSKI,OBORNICKI,423.39436775013553
baseline,1931,AUGUSTOWSKI,OLKUSKI,386.1796541840892
baseline,1931,AUGUSTOWSKI,OPATOWSKI,333.3594545497583
baseline,1931,AUGUSTOWSKI,OPOCZYŃSKI,327.16443622016135
baseline,1931,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),166.11091701936218
baseline,1931,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),372.22446018266527
baseline,1931,AUGUSTOWSKI,OSTROŁĘCKI,174.7785547956549
baseline,1931,AUGUSTOWSKI,OSZMIAŃSKI,239.21047410152005
baseline,1931,AUGUSTOWSKI,PIOTRKOWSKI,321.8531046877566
baseline,1931,AUGUSTOWSKI,PIŃCZOWSKI,380.4743335322331
baseline,1931,AUGUSTOWSKI,PIŃSKI,270.8927735946577
baseline,1931,AUGUSTOWSKI,PODHAJECKI,418.43025541409474
baseline,1931,AUGUSTOWSKI,POSTAWSKI,236.63186636361
baseline,1931,AUGUSTOWSKI,POZNAŃ (MIASTO),403.20603979424607
baseline,1931,AUGUSTOWSKI,POZNAŃSKI,404.0775932332321
baseline,1931,AUGUSTOWSKI,PRUŻAŃSKI,225.48631489513045
baseline,1931,AUGUSTOWSKI,PRZASNYCKI,212.5171914993675
baseline,1931,AUGUSTOWSKI,PRZEMYSKI,390.1998062175844
baseline,1931,AUGUSTOWSKI,PRZEMYŚLAŃSKI,386.62286539997314
baseline,1931,AUGUSTOWSKI,PRZEWORSKI,369.96300915377907
baseline,1931,AUGUSTOWSKI,PSZCZYŃSKI,420.085718567785
baseline,1931,AUGUSTOWSKI,PUŁAWSKI,280.67419105825934
baseline,1931,AUGUSTOWSKI,PUŁTUSKI,250.38993338184395
baseline,1931,AUGUSTOWSKI,PŁOCKI,317.2436993486624
baseline,1931,AUGUSTOWSKI,PŁOŃSKI,258.56273309800315
baseline,1931,AUGUSTOWSKI,RADOMSKI,276.898982369595
baseline,1931,AUGUSTOWSKI,RADOMSZCZAŃSKI,344.3725776394547
baseline,1931,AUGUSTOWSKI,RADZIECHOWSKI,346.9952421846438
baseline,1931,AUGUSTOWSKI,RADZYMIŃSKI,186.67017727905844
baseline,1931,AUGUSTOWSKI,RADZYŃSKI,226.7478609379391
baseline,1931,AUGUSTOWSKI,RAWICKI,409.81581042188157
baseline,1931,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),310.80348939835204
baseline,1931,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),329.64589258660106
baseline,1931,AUGUSTOWSKI,ROHATYŃSKI,414.97704497737936
baseline,1931,AUGUSTOWSKI,ROPCZYCKI,376.9108548746324
baseline,1931,AUGUSTOWSKI,RUDECKI,381.89336833859363
baseline,1931,AUGUSTOWSKI,RYBNICKI,437.55662711086507
baseline,1931,AUGUSTOWSKI,RYPIŃSKI,309.49119227227663
baseline,1931,AUGUSTOWSKI,RZESZOWSKI,388.3430361441711
baseline,1931,AUGUSTOWSKI,RÓWIEŃSKI,337.56179678096265
baseline,1931,AUGUSTOWSKI,SAMBORSKI,398.0660677470939
baseline,1931,AUGUSTOWSKI,SANDOMIERSKI,387.85042702812837
baseline,1931,AUGUSTOWSKI,SANOCKI,468.624713404992
baseline,1931,AUGUSTOWSKI,SARNEŃSKI,304.0801362121126
baseline,1931,AUGUSTOWSKI,SIEDLECKI,196.419213100798
baseline,1931,AUGUSTOWSKI,SIERADZKI,326.4627414384593
baseline,1931,AUGUSTOWSKI,SIERPECKI,297.88717689511867
baseline,1931,AUGUSTOWSKI,SKAŁACKI,457.7548170681368
baseline,1931,AUGUSTOWSKI,SKIERNIEWICKI,275.33593845701745
baseline,1931,AUGUSTOWSKI,SOCHACZEWSKI,254.39038006847468
baseline,1931,AUGUSTOWSKI,SOKALSKI,311.12890647277334
baseline,1931,AUGUSTOWSKI,SOKOŁOWSKI,177.5895186958839
baseline,1931,AUGUSTOWSKI,SOKÓLSKI,72.58814875551631
baseline,1931,AUGUSTOWSKI,STANISŁAWOWSKI,429.33629362659684
baseline,1931,AUGUSTOWSKI,STAROGARDZKI,401.77690558213453
baseline,1931,AUGUSTOWSKI,STOLIŃSKI,273.7290378884146
baseline,1931,AUGUSTOWSKI,STOPNICKI,399.4252714917205
baseline,1931,AUGUSTOWSKI,STOŁPECKI,216.33621695914465
baseline,1931,AUGUSTOWSKI,STRYJSKI,422.79674650900847
baseline,1931,AUGUSTOWSKI,SUWALSKI,30.468784009976613
baseline,1931,AUGUSTOWSKI,SZAMOTULSKI,432.72849179289227
baseline,1931,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),145.60343766462483
baseline,1931,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),100.87573966473556
baseline,1931,AUGUSTOWSKI,SZUBIŃSKI,396.1517237198069
baseline,1931,AUGUSTOWSKI,SĘPOLEŃSKI,419.1029443269536
baseline,1931,AUGUSTOWSKI,SŁONIMSKI,140.34784126033793
baseline,1931,AUGUSTOWSKI,TARNOBRZESKI,329.2758609066133
baseline,1931,AUGUSTOWSKI,TARNOGÓRSKI,422.808124709739
baseline,1931,AUGUSTOWSKI,TARNOPOLSKI,431.7696290186753
baseline,1931,AUGUSTOWSKI,TARNOWSKI,396.26009746272746
baseline,1931,AUGUSTOWSKI,TCZEWSKI,412.3543487466211
baseline,1931,AUGUSTOWSKI,TOMASZOWSKI,327.0831517453178
baseline,1931,AUGUSTOWSKI,TORUŃSKI,360.17565157943784
baseline,1931,AUGUSTOWSKI,TREMBOWELSKI,450.29428360212984
baseline,1931,AUGUSTOWSKI,TUCHOLSKI,394.9737198705601
baseline,1931,AUGUSTOWSKI,TURCZAŃSKI,426.8451177535251
baseline,1931,AUGUSTOWSKI,TURECKI,395.7936744705994
baseline,1931,AUGUSTOWSKI,TŁUMACKI,444.6151850860869
baseline,1931,AUGUSTOWSKI,WADOWICKI,438.12777337981396
baseline,1931,AUGUSTOWSKI,WARSZAWSKI,218.80884824464445
baseline,1931,AUGUSTOWSKI,WIELUŃSKI,423.00590544596145
baseline,1931,AUGUSTOWSKI,WILEJSKI,215.28866419107325
baseline,1931,AUGUSTOWSKI,WILEŃSKO-TROCKI,150.03419253961982
baseline,1931,AUGUSTOWSKI,WILNO (MIASTO),141.2041735180759
baseline,1931,AUGUSTOWSKI,WOLSZTYŃSKI,445.00836648713357
baseline,1931,AUGUSTOWSKI,WOŁKOWYSKI,112.34452080138082
baseline,1931,AUGUSTOWSKI,WOŁOŻYŃSKI,209.0057289972294
baseline,1931,AUGUSTOWSKI,WRZESIŃSKI,368.8880549027913
baseline,1931,AUGUSTOWSKI,WYRZYSKI,409.5020147542161
baseline,1931,AUGUSTOWSKI,WYSOKOMAZOWIECKI,122.6613149850045
baseline,1931,AUGUSTOWSKI,WĄBRZESKI,348.7237517538725
baseline,1931,AUGUSTOWSKI,WĄGROWIECKI,409.78530851302355
baseline,1931,AUGUSTOWSKI,WĘGROWSKI,187.43707326161407
baseline,1931,AUGUSTOWSKI,WŁOCŁAWSKI,321.1717974162074
baseline,1931,AUGUSTOWSKI,WŁODAWSKI,224.00761352400625
baseline,1931,AUGUSTOWSKI,WŁODZIMIERSKI,281.2207665360431
baseline,1931,AUGUSTOWSKI,WŁOSZCZOWSKI,354.10473354168477
baseline,1931,AUGUSTOWSKI,ZALESZCZYCKI,498.08655009150357
baseline,1931,AUGUSTOWSKI,ZAMOJSKI,278.0113584812235
baseline,1931,AUGUSTOWSKI,ZBARASKI,445.96750058451755
baseline,1931,AUGUSTOWSKI,ZBOROWSKI,412.1177273226829
baseline,1931,AUGUSTOWSKI,ZDOŁBUNOWSKI,356.35736006174386
baseline,1931,AUGUSTOWSKI,ZŁOCZOWSKI,397.7904045136956
baseline,1931,AUGUSTOWSKI,ŁASKI,452.7887922386698
baseline,1931,AUGUSTOWSKI,ŁAŃCUCKI,354.62340464566057
baseline,1931,AUGUSTOWSKI,ŁOMŻYŃSKI,163.07811243499577
baseline,1931,AUGUSTOWSKI,ŁOWICKI,260.17867092207445
baseline,1931,AUGUSTOWSKI,ŁUCKI,296.2142602009419
baseline,1931,AUGUSTOWSKI,ŁUKOWSKI,215.4000819614362
baseline,1931,AUGUSTOWSKI,ŁUNINIECKI,237.99256486878576
baseline,1931,AUGUSTOWSKI,ŁÓDZKI,292.8819073551593
baseline,1931,AUGUSTOWSKI,ŁÓDŹ (MIASTO),297.5220667465565
baseline,1931,AUGUSTOWSKI,ŁĘCZYCKI,301.46479741447126
baseline,1931,AUGUSTOWSKI,ŚNIATYŃSKI,484.9264254036781
baseline,1931,AUGUSTOWSKI,ŚREDZKI,409.07707686575037
baseline,1931,AUGUSTOWSKI,ŚREMSKI,433.86501759597087
baseline,1931,AUGUSTOWSKI,ŚWIECKI,370.9239016760109
baseline,1931,AUGUSTOWSKI,ŚWIĘCIAŃSKI,196.75507863993568
baseline,1931,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,414.6947669501788
baseline,1931,AUGUSTOWSKI,ŻNIŃSKI,398.47669659678405
baseline,1931,AUGUSTOWSKI,ŻYDACZOWSKI,394.9310683285338
baseline,1931,AUGUSTOWSKI,ŻYWIECKI,452.4267105484932
baseline,1931,AUGUSTOWSKI,ŻÓŁKIEWSKI,348.4991649297822
baseline,1931,BARANOWICKI,AUGUSTOWSKI,194.76720093435316
baseline,1931,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),444.34246165925833
baseline,1931,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),182.57295442487595
baseline,1931,BARANOWICKI,BIAŁOSTOCKI,155.91270427969954
baseline,1931,BARANOWICKI,BIELSKI (BIELSK PODLASKI),166.2299509399803
baseline,1931,BARANOWICKI,BIELSKO,446.3173198256838
baseline,1931,BARANOWICKI,BIŁGORAJSKI,283.51634036291586
baseline,1931,BARANOWICKI,BOCHEŃSKI,413.0419128694925
baseline,1931,BARANOWICKI,BORSZCZOWSKI,423.7325646097801
baseline,1931,BARANOWICKI,BRASŁAWSKI,253.3601028719229
baseline,1931,BARANOWICKI,BRODNICKI,379.0579983390041
baseline,1931,BARANOWICKI,BRODZKI,284.9808098638606
baseline,1931,BARANOWICKI,BRZESKI (BRZESKO),399.33257677425314
baseline,1931,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),156.17229145391468
baseline,1931,BARANOWICKI,BRZEZIŃSKI,352.14508879894134
baseline,1931,BARANOWICKI,BRZEŻAŃSKI,393.486447888411
baseline,1931,BARANOWICKI,BRZOZOWSKI,386.3338759120495
baseline,1931,BARANOWICKI,BUCZACKI,413.11819999735405
baseline,1931,BARANOWICKI,BYDGOSKI,445.3028265990776
baseline,1931,BARANOWICKI,BÓBRECKI,377.50582428676825
baseline,1931,BARANOWICKI,BĘDZIŃSKI,427.6358853351364
baseline,1931,BARANOWICKI,BŁOŃSKI,345.71437981573797
baseline,1931,BARANOWICKI,CHEŁMIŃSKI,435.61974650556493
baseline,1931,BARANOWICKI,CHEŁMSKI,223.32771171443892
baseline,1931,BARANOWICKI,CHODZIESKI,488.2681582687132
baseline,1931,BARANOWICKI,CHOJNICKI,468.14586410676236
baseline,1931,BARANOWICKI,CHORZÓW,416.5306394566738
baseline,1931,BARANOWICKI,CHRZANOWSKI,416.1250942056423
baseline,1931,BARANOWICKI,CIECHANOWSKI,316.93553739783675
baseline,1931,BARANOWICKI,CIESZYŃSKI,459.10780422458544
baseline,1931,BARANOWICKI,CZARNKOWSKI,513.0117834072212
baseline,1931,BARANOWICKI,CZORTKOWSKI,395.05901972958475
baseline,1931,BARANOWICKI,CZĘSTOCHOWSKI,395.7120952162795
baseline,1931,BARANOWICKI,DOBROMILSKI,410.6633954667205
baseline,1931,BARANOWICKI,DOLIŃSKI,405.94002257633616
baseline,1931,BARANOWICKI,DROHICKI,151.47469498116948
baseline,1931,BARANOWICKI,DROHOBYCKI,395.42211291986104
baseline,1931,BARANOWICKI,DUBIEŃSKI,258.7866958798835
baseline,1931,BARANOWICKI,DZIAŁDOWSKI,355.28654275983513
baseline,1931,BARANOWICKI,DZIŚNIEŃSKI,235.77116584005148
baseline,1931,BARANOWICKI,DĄBROWSKI,401.26099217965196
baseline,1931,BARANOWICKI,GARWOLIŃSKI,271.7206233922578
baseline,1931,BARANOWICKI,GNIEŹNIEŃSKI,447.6961622543405
baseline,1931,BARANOWICKI,GORLICKI,426.56139849034685
baseline,1931,BARANOWICKI,GOSTYNIŃSKI,362.24581422094997
baseline,1931,BARANOWICKI,GOSTYŃSKI,467.1759455927752
baseline,1931,BARANOWICKI,GRODZIEŃSKI,156.4791396970294
baseline,1931,BARANOWICKI,GRUDZIĄDZKI,407.6690100740681
baseline,1931,BARANOWICKI,GRÓDECKI,354.1365006866154
baseline,1931,BARANOWICKI,GRÓJECKI,397.9048193218452
baseline,1931,BARANOWICKI,HOROCHOWSKI,295.3808459106137
baseline,1931,BARANOWICKI,HORODEŃSKI,437.6775321332495
baseline,1931,BARANOWICKI,HRUBIESZOWSKI,290.0794725036007
baseline,1931,BARANOWICKI,INOWROCŁAWSKI,435.52652852802714
baseline,1931,BARANOWICKI,IWACEWICKI,77.21605501311682
baseline,1931,BARANOWICKI,IŁŻECKI,338.09383968992086
baseline,1931,BARANOWICKI,JANOWSKI,293.7656336696878
baseline,1931,BARANOWICKI,JAROCIŃSKI,450.3024069991225
baseline,1931,BARANOWICKI,JAROSŁAWSKI,366.55866797815247
baseline,1931,BARANOWICKI,JASIELSKI,412.2994543784056
baseline,1931,BARANOWICKI,JAWOROWSKI,368.030424990703
baseline,1931,BARANOWICKI,JĘDRZEJOWSKI,344.87914315686504
baseline,1931,BARANOWICKI,KALISKI,426.336902780626
baseline,1931,BARANOWICKI,KAMIONECKI,318.35331268337734
baseline,1931,BARANOWICKI,KARTUSKI,493.2827343986767
baseline,1931,BARANOWICKI,KATOWICE,418.791881857576
baseline,1931,BARANOWICKI,KAŁUSKI,413.3367214605953
baseline,1931,BARANOWICKI,KIELECKI,325.52808996880856
baseline,1931,BARANOWICKI,KOBRYŃSKI,162.4909314915891
baseline,1931,BARANOWICKI,KOLBUSZOWSKI,369.22901697152395
baseline,1931,BARANOWICKI,KOLSKI,374.88499977812444
baseline,1931,BARANOWICKI,KONECKI,323.97799653508434
baseline,1931,BARANOWICKI,KONIŃSKI,396.51182491745556
baseline,1931,BARANOWICKI,KOPYCZYNIECKI,387.1722519061527
baseline,1931,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),471.4102222344961
baseline,1931,BARANOWICKI,KOSTOPOLSKI,208.7517296251958
baseline,1931,BARANOWICKI,KOSZYRSKI,189.05462218211773
baseline,1931,BARANOWICKI,KOWELSKI,237.25840347737972
baseline,1931,BARANOWICKI,KOZIENICKI,264.34297471027855
baseline,1931,BARANOWICKI,KOŁOMYJSKI,443.4098223219157
baseline,1931,BARANOWICKI,KOŚCIAŃSKI,485.4711880153458
baseline,1931,BARANOWICKI,KOŚCIERSKI,477.07725231866476
baseline,1931,BARANOWICKI,KRAKOWSKI,434.21057945949985
baseline,1931,BARANOWICKI,KRAKÓW (MIASTO),434.14929209084426
baseline,1931,BARANOWICKI,KRASNOSTAWSKI,248.73887081588003
baseline,1931,BARANOWICKI,KROTOSZYŃSKI,451.91898326356767
baseline,1931,BARANOWICKI,KROŚNIEŃSKI,424.52508831194825
baseline,1931,BARANOWICKI,KRZEMIENIECKI,278.537439482217
baseline,1931,BARANOWICKI,KUTNOWSKI,343.4057903886062
baseline,1931,BARANOWICKI,KĘPIŃSKI,452.98876463536243
baseline,1931,BARANOWICKI,LESKI,461.70628189733134
baseline,1931,BARANOWICKI,LESZCZYŃSKI,481.4552839812341
baseline,1931,BARANOWICKI,LIDZKI,95.90229114981707
baseline,1931,BARANOWICKI,LIMANOWSKI,443.92465795357947
baseline,1931,BARANOWICKI,LIPNOWSKI,367.4901489686864
baseline,1931,BARANOWICKI,LUBACZOWSKI,334.75386858706423
baseline,1931,BARANOWICKI,LUBARTOWSKI,260.2561436341677
baseline,1931,BARANOWICKI,LUBAWSKI,377.0075550375864
baseline,1931,BARANOWICKI,LUBELSKI,266.33697048990246
baseline,1931,BARANOWICKI,LUBLINIECKI,442.54801868333215
baseline,1931,BARANOWICKI,LUBOMELSKI,254.7692235887644
baseline,1931,BARANOWICKI,LWOWSKI,340.4205642139835
baseline,1931,BARANOWICKI,LWÓW (MIASTO),335.50439264014886
baseline,1931,BARANOWICKI,M. ST. WARSZAWA,266.2575134957062
baseline,1931,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),358.7178300887748
baseline,1931,BARANOWICKI,MIECHOWSKI,376.79316102628167
baseline,1931,BARANOWICKI,MIELECKI,352.3477624429125
baseline,1931,BARANOWICKI,MIĘDZYCHODZKI,509.18543256261586
baseline,1931,BARANOWICKI,MIŃSKI,247.3814204536358
baseline,1931,BARANOWICKI,MOGILEŃSKI,447.40310266547596
baseline,1931,BARANOWICKI,MORSKI,520.8670586397575
baseline,1931,BARANOWICKI,MOŁODECZAŃSKI,160.05697506054574
baseline,1931,BARANOWICKI,MOŚCISKI,394.2760291662739
baseline,1931,BARANOWICKI,MYŚLENICKI,471.3368370263768
baseline,1931,BARANOWICKI,MŁAWSKI,341.1260290743396
baseline,1931,BARANOWICKI,NADWÓRNIAŃSKI,445.27429387585687
baseline,1931,BARANOWICKI,NIESZAWSKI,389.1202716658699
baseline,1931,BARANOWICKI,NIEŚWIESKI,57.84754928488057
baseline,1931,BARANOWICKI,NIŻAŃSKI,322.69794550253073
baseline,1931,BARANOWICKI,NOWOGRÓDZKI,72.21224121880647
baseline,1931,BARANOWICKI,NOWOSĄDECKI,427.8226548213363
baseline,1931,BARANOWICKI,NOWOTARSKI,474.38456785574175
baseline,1931,BARANOWICKI,NOWOTOMYSKI,498.3921106288728
baseline,1931,BARANOWICKI,OBORNICKI,478.73771479844976
baseline,1931,BARANOWICKI,OLKUSKI,390.39614917374075
baseline,1931,BARANOWICKI,OPATOWSKI,337.5759495394098
baseline,1931,BARANOWICKI,OPOCZYŃSKI,336.7646327610638
baseline,1931,BARANOWICKI,OSTROWSKI (OSTRÓW MAZOWIECKA),221.45426406767658
baseline,1931,BARANOWICKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),427.56780723097967
