scenario,year,origin_district,dest_district,distance_value
fixed14,1925,AUGUSTOWSKI,KONECKI,2386.421837993177
fixed14,1925,AUGUSTOWSKI,KONIŃSKI,2594.260395118687
fixed14,1925,AUGUSTOWSKI,KOPYCZYNIECKI,3454.9370028885032
fixed14,1925,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),3838.5345958385865
fixed14,1925,AUGUSTOWSKI,KOSTOPOLSKI,2675.0677157574255
fixed14,1925,AUGUSTOWSKI,KOSZYRSKI,2328.9164586809657
fixed14,1925,AUGUSTOWSKI,KOWELSKI,2032.9625980954204
fixed14,1925,AUGUSTOWSKI,KOZIENICKI,2008.3076036563252
fixed14,1925,AUGUSTOWSKI,KOŁOMYJSKI,3359.4537361541493
fixed14,1925,AUGUSTOWSKI,KOŚCIAŃSKI,3138.0132880112797
fixed14,1925,AUGUSTOWSKI,KOŚCIERSKI,3245.2013044919245
fixed14,1925,AUGUSTOWSKI,KRAKOWSKI,3185.843794611475
fixed14,1925,AUGUSTOWSKI,KRAKÓW (MIASTO),3186.7349756315148
fixed14,1925,AUGUSTOWSKI,KRASNOSTAWSKI,2129.500184682825
fixed14,1925,AUGUSTOWSKI,KROTOSZYŃSKI,2946.065796760653
fixed14,1925,AUGUSTOWSKI,KROŚNIEŃSKI,3160.2725263946936
fixed14,1925,AUGUSTOWSKI,KRZEMIENIECKI,2991.8967988025697
fixed14,1925,AUGUSTOWSKI,KUTNOWSKI,2173.566805876043
fixed14,1925,AUGUSTOWSKI,KĘPIŃSKI,2940.6650473329964
fixed14,1925,AUGUSTOWSKI,LESKI,3537.5953239567734
fixed14,1925,AUGUSTOWSKI,LESZCZYŃSKI,3117.162374725515
fixed14,1925,AUGUSTOWSKI,LIDZKI,1147.5421378291019
fixed14,1925,AUGUSTOWSKI,LIMANOWSKI,3346.7715568100666
fixed14,1925,AUGUSTOWSKI,LIPNOWSKI,2319.4982361374273
fixed14,1925,AUGUSTOWSKI,LUBACZOWSKI,2637.416309696018
fixed14,1925,AUGUSTOWSKI,LUBARTOWSKI,1944.2983171608564
fixed14,1925,AUGUSTOWSKI,LUBAWSKI,2395.885247632685
fixed14,1925,AUGUSTOWSKI,LUBELSKI,2070.3902452594216
fixed14,1925,AUGUSTOWSKI,LUBLINIECKI,3304.611253368538
fixed14,1925,AUGUSTOWSKI,LUBOMELSKI,2188.4787035272234
fixed14,1925,AUGUSTOWSKI,LWOWSKI,2687.117695385699
fixed14,1925,AUGUSTOWSKI,LWÓW (MIASTO),2576.4142027867642
fixed14,1925,AUGUSTOWSKI,M. ST. WARSZAWA,1618.982560852255
fixed14,1925,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),2366.9399279230934
fixed14,1925,AUGUSTOWSKI,MIECHOWSKI,2828.7424202424936
fixed14,1925,AUGUSTOWSKI,MIELECKI,2637.8642698796057
fixed14,1925,AUGUSTOWSKI,MIĘDZYCHODZKI,3361.6132142583624
fixed14,1925,AUGUSTOWSKI,MIŃSKI,1622.6111759254145
fixed14,1925,AUGUSTOWSKI,MOGILEŃSKI,2908.8167079525456
fixed14,1925,AUGUSTOWSKI,MORSKI,3545.495197566939
fixed14,1925,AUGUSTOWSKI,MOŁODECZAŃSKI,1645.0468404712003
fixed14,1925,AUGUSTOWSKI,MOŚCISKI,3115.7225315327237
fixed14,1925,AUGUSTOWSKI,MYŚLENICKI,3574.5333185459417
fixed14,1925,AUGUSTOWSKI,MŁAWSKI,2216.4664913958013
fixed14,1925,AUGUSTOWSKI,NADWÓRNIAŃSKI,3440.615405923763
fixed14,1925,AUGUSTOWSKI,NIESZAWSKI,2482.1360278372294
fixed14,1925,AUGUSTOWSKI,NIEŚWIESKI,1940.5021155997663
fixed14,1925,AUGUSTOWSKI,NIŻAŃSKI,2582.5287867269462
fixed14,1925,AUGUSTOWSKI,NOWOGRÓDZKI,1328.477256977676
fixed14,1925,AUGUSTOWSKI,NOWOSĄDECKI,3191.3605293384617
fixed14,1925,AUGUSTOWSKI,NOWOTARSKI,3436.9611318157854
fixed14,1925,AUGUSTOWSKI,NOWOTOMYSKI,3247.281323392016
fixed14,1925,AUGUSTOWSKI,OBORNICKI,3123.380116141766
fixed14,1925,AUGUSTOWSKI,OLKUSKI,2921.7435025616214
fixed14,1925,AUGUSTOWSKI,OPATOWSKI,2541.2907194579875
fixed14,1925,AUGUSTOWSKI,OPOCZYŃSKI,2436.5946153807063
fixed14,1925,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),1354.6511466129607
fixed14,1925,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),2768.8135086970838
fixed14,1925,AUGUSTOWSKI,OSTROŁĘCKI,1456.3177766821118
fixed14,1925,AUGUSTOWSKI,OSZMIAŃSKI,1957.4122195691998
fixed14,1925,AUGUSTOWSKI,PIOTRKOWSKI,2466.409025035681
fixed14,1925,AUGUSTOWSKI,PIŃCZOWSKI,2963.914472478568
fixed14,1925,AUGUSTOWSKI,PIŃSKI,2076.1756738730637
fixed14,1925,AUGUSTOWSKI,PODHAJECKI,3046.8319821396
fixed14,1925,AUGUSTOWSKI,POSTAWSKI,1923.1451396502048
fixed14,1925,AUGUSTOWSKI,POZNAŃ (MIASTO),2947.585852287576
fixed14,1925,AUGUSTOWSKI,POZNAŃSKI,2970.263583632006
fixed14,1925,AUGUSTOWSKI,PRUŻAŃSKI,1733.6061186624363
fixed14,1925,AUGUSTOWSKI,PRZASNYCKI,1726.045999480504
fixed14,1925,AUGUSTOWSKI,PRZEMYSKI,2860.963944088011
fixed14,1925,AUGUSTOWSKI,PRZEMYŚLAŃSKI,2877.284923578165
fixed14,1925,AUGUSTOWSKI,PRZEWORSKI,2731.56670876862
fixed14,1925,AUGUSTOWSKI,PSZCZYŃSKI,3103.448220428866
fixed14,1925,AUGUSTOWSKI,PUŁAWSKI,2178.2162682520175
fixed14,1925,AUGUSTOWSKI,PUŁTUSKI,2043.1726369439089
fixed14,1925,AUGUSTOWSKI,PŁOCKI,2473.615216457053
fixed14,1925,AUGUSTOWSKI,PŁOŃSKI,1965.0817851407642
fixed14,1925,AUGUSTOWSKI,RADOMSKI,2108.9016968679875
fixed14,1925,AUGUSTOWSKI,RADOMSZCZAŃSKI,2563.5454215827685
fixed14,1925,AUGUSTOWSKI,RADZIECHOWSKI,2817.022491855649
fixed14,1925,AUGUSTOWSKI,RADZYMIŃSKI,1435.0497289152045
fixed14,1925,AUGUSTOWSKI,RADZYŃSKI,1811.2130516460845
fixed14,1925,AUGUSTOWSKI,RAWICKI,2993.7162672776763
fixed14,1925,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),2360.0569257603715
fixed14,1925,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),2459.313196392372
fixed14,1925,AUGUSTOWSKI,ROHATYŃSKI,3145.551579357423
fixed14,1925,AUGUSTOWSKI,ROPCZYCKI,2795.376625970253
fixed14,1925,AUGUSTOWSKI,RUDECKI,2981.6326168020473
fixed14,1925,AUGUSTOWSKI,RYBNICKI,3174.2647029188547
fixed14,1925,AUGUSTOWSKI,RYPIŃSKI,2298.316807404004
fixed14,1925,AUGUSTOWSKI,RZESZOWSKI,2878.0663922510876
fixed14,1925,AUGUSTOWSKI,RÓWIEŃSKI,2647.797564185851
fixed14,1925,AUGUSTOWSKI,SAMBORSKI,2913.584406345662
fixed14,1925,AUGUSTOWSKI,SANDOMIERSKI,2984.37096927435
fixed14,1925,AUGUSTOWSKI,SANOCKI,3515.072357716061
fixed14,1925,AUGUSTOWSKI,SARNEŃSKI,2286.3468930528206
fixed14,1925,AUGUSTOWSKI,SIEDLECKI,1592.4456514850185
fixed14,1925,AUGUSTOWSKI,SIERADZKI,2427.202270005625
fixed14,1925,AUGUSTOWSKI,SIERPECKI,2351.1144989764775
fixed14,1925,AUGUSTOWSKI,SKAŁACKI,3373.080692670506
fixed14,1925,AUGUSTOWSKI,SKIERNIEWICKI,2120.5380654033415
fixed14,1925,AUGUSTOWSKI,SOCHACZEWSKI,1978.455299988977
fixed14,1925,AUGUSTOWSKI,SOKALSKI,2327.543253703843
fixed14,1925,AUGUSTOWSKI,SOKOŁOWSKI,1443.3074060212484
fixed14,1925,AUGUSTOWSKI,SOKÓLSKI,715.6582627967942
fixed14,1925,AUGUSTOWSKI,STANISŁAWOWSKI,3159.5627830040958
fixed14,1925,AUGUSTOWSKI,STAROGARDZKI,3004.143763129518
fixed14,1925,AUGUSTOWSKI,STOLIŃSKI,2201.158037177462
fixed14,1925,AUGUSTOWSKI,STOPNICKI,3109.5549952278698
fixed14,1925,AUGUSTOWSKI,STOŁPECKI,1833.7134085078415
fixed14,1925,AUGUSTOWSKI,STRYJSKI,3280.9861922234554
fixed14,1925,AUGUSTOWSKI,SUWALSKI,425.55233178364676
fixed14,1925,AUGUSTOWSKI,SZAMOTULSKI,3174.1882048715643
fixed14,1925,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1229.0067630299886
fixed14,1925,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1159.747243268574
fixed14,1925,AUGUSTOWSKI,SZUBIŃSKI,2920.775550216052
fixed14,1925,AUGUSTOWSKI,SĘPOLEŃSKI,3067.431327559766
fixed14,1925,AUGUSTOWSKI,SŁONIMSKI,1169.0600232537897
fixed14,1925,AUGUSTOWSKI,TARNOBRZESKI,2436.695009645593
fixed14,1925,AUGUSTOWSKI,TARNOGÓRSKI,3083.884283985166
fixed14,1925,AUGUSTOWSKI,TARNOPOLSKI,3156.794202591397
fixed14,1925,AUGUSTOWSKI,TARNOWSKI,2921.9484924811504
fixed14,1925,AUGUSTOWSKI,TCZEWSKI,3082.3398141750167
fixed14,1925,AUGUSTOWSKI,TOMASZOWSKI,2437.380604001116
fixed14,1925,AUGUSTOWSKI,TORUŃSKI,2654.9810102674755
fixed14,1925,AUGUSTOWSKI,TREMBOWELSKI,3293.6326504412946
fixed14,1925,AUGUSTOWSKI,TUCHOLSKI,2923.228467662102
fixed14,1925,AUGUSTOWSKI,TURCZAŃSKI,3128.1212723371063
fixed14,1925,AUGUSTOWSKI,TURECKI,3023.4335911252315
fixed14,1925,AUGUSTOWSKI,TŁUMACKI,3258.851591114742
fixed14,1925,AUGUSTOWSKI,WADOWICKI,3206.7160144694362
fixed14,1925,AUGUSTOWSKI,WARSZAWSKI,1656.4243348710725
fixed14,1925,AUGUSTOWSKI,WIELUŃSKI,3431.855030634465
fixed14,1925,AUGUSTOWSKI,WILEJSKI,1967.4119988729417
fixed14,1925,AUGUSTOWSKI,WILEŃSKO-TROCKI,1272.97490160187
fixed14,1925,AUGUSTOWSKI,WILNO (MIASTO),1112.0805837258722
fixed14,1925,AUGUSTOWSKI,WOLSZTYŃSKI,3236.2499665751534
fixed14,1925,AUGUSTOWSKI,WOŁKOWYSKI,997.744855083868
fixed14,1925,AUGUSTOWSKI,WOŁOŻYŃSKI,1955.0548743144655
fixed14,1925,AUGUSTOWSKI,WRZESIŃSKI,2754.310378126871
fixed14,1925,AUGUSTOWSKI,WYRZYSKI,3000.7202895391665
fixed14,1925,AUGUSTOWSKI,WYSOKOMAZOWIECKI,1169.9096336973848
fixed14,1925,AUGUSTOWSKI,WĄBRZESKI,2591.215783687714
fixed14,1925,AUGUSTOWSKI,WĄGROWIECKI,3020.299212469928
fixed14,1925,AUGUSTOWSKI,WĘGROWSKI,1680.1704814257312
fixed14,1925,AUGUSTOWSKI,WŁOCŁAWSKI,2427.495590663525
fixed14,1925,AUGUSTOWSKI,WŁODAWSKI,1849.4323479951988
fixed14,1925,AUGUSTOWSKI,WŁODZIMIERSKI,2116.4859647384087
fixed14,1925,AUGUSTOWSKI,WŁOSZCZOWSKI,2690.2192745751336
fixed14,1925,AUGUSTOWSKI,ZALESZCZYCKI,3715.16050109119
fixed14,1925,AUGUSTOWSKI,ZAMOJSKI,2076.300679379795
fixed14,1925,AUGUSTOWSKI,ZBARASKI,3316.053339297617
fixed14,1925,AUGUSTOWSKI,ZBOROWSKI,3257.415883789871
fixed14,1925,AUGUSTOWSKI,ZDOŁBUNOWSKI,2747.124301241624
fixed14,1925,AUGUSTOWSKI,ZŁOCZOWSKI,2957.044229125432
fixed14,1925,AUGUSTOWSKI,ŁASKI,2477.4433068225376
fixed14,1925,AUGUSTOWSKI,ŁAŃCUCKI,2679.55781066791
fixed14,1925,AUGUSTOWSKI,ŁOMŻYŃSKI,1327.3733037491118
fixed14,1925,AUGUSTOWSKI,ŁOWICKI,1985.8571161030989
fixed14,1925,AUGUSTOWSKI,ŁUCKI,2268.578602388607
fixed14,1925,AUGUSTOWSKI,ŁUKOWSKI,1756.0173063060583
fixed14,1925,AUGUSTOWSKI,ŁUNINIECKI,1932.6140678783781
fixed14,1925,AUGUSTOWSKI,ŁÓDZKI,2206.873947453444
fixed14,1925,AUGUSTOWSKI,ŁÓDŹ (MIASTO),2254.9908184863584
fixed14,1925,AUGUSTOWSKI,ŁĘCZYCKI,2262.188705406965
fixed14,1925,AUGUSTOWSKI,ŚNIATYŃSKI,3592.174699013657
fixed14,1925,AUGUSTOWSKI,ŚREDZKI,3024.975952609548
fixed14,1925,AUGUSTOWSKI,ŚREMSKI,3197.0062453943233
fixed14,1925,AUGUSTOWSKI,ŚWIECKI,2752.2961677827857
fixed14,1925,AUGUSTOWSKI,ŚWIĘCIAŃSKI,1579.6309215039355
fixed14,1925,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,3009.361943884008
fixed14,1925,AUGUSTOWSKI,ŻNIŃSKI,2944.573258193672
fixed14,1925,AUGUSTOWSKI,ŻYDACZOWSKI,3032.8500568881595
fixed14,1925,AUGUSTOWSKI,ŻYWIECKI,3334.8480332401095
fixed14,1925,AUGUSTOWSKI,ŻÓŁKIEWSKI,2630.00350060836
fixed14,1925,BARANOWICKI,AUGUSTOWSKI,1589.9716874640167
fixed14,1925,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),3271.2614796724383
fixed14,1925,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),1453.9852715964387
fixed14,1925,BARANOWICKI,BIAŁOSTOCKI,1263.4521191041224
fixed14,1925,BARANOWICKI,BIELSKI (BIELSK PODLASKI),1373.075308816722
fixed14,1925,BARANOWICKI,BIELSKO,3262.6064578022106
fixed14,1925,BARANOWICKI,BIŁGORAJSKI,2150.7417857188216
fixed14,1925,BARANOWICKI,BOCHEŃSKI,2989.9862556708617
fixed14,1925,BARANOWICKI,BORSZCZOWSKI,3241.736496095161
fixed14,1925,BARANOWICKI,BRASŁAWSKI,1955.323716054316
fixed14,1925,BARANOWICKI,BRODNICKI,2765.2934449637105
fixed14,1925,BARANOWICKI,BRODZKI,2110.9708583104266
fixed14,1925,BARANOWICKI,BRZESKI (BRZESKO),3072.7752475735015
fixed14,1925,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),1237.1550969012414
fixed14,1925,BARANOWICKI,BRZEZIŃSKI,2602.6961025607948
fixed14,1925,BARANOWICKI,BRZEŻAŃSKI,2922.295462879483
fixed14,1925,BARANOWICKI,BRZOZOWSKI,2912.261216141632
fixed14,1925,BARANOWICKI,BUCZACKI,3038.318151554345
fixed14,1925,BARANOWICKI,BYDGOSKI,3219.3557415102036
fixed14,1925,BARANOWICKI,BÓBRECKI,2890.687051061329
fixed14,1925,BARANOWICKI,BĘDZIŃSKI,3096.1205613208876
fixed14,1925,BARANOWICKI,BŁOŃSKI,2550.2527853376573
fixed14,1925,BARANOWICKI,CHEŁMIŃSKI,3187.765592050292
fixed14,1925,BARANOWICKI,CHEŁMSKI,1701.29406575107
fixed14,1925,BARANOWICKI,CHODZIESKI,3536.297192830755
fixed14,1925,BARANOWICKI,CHOJNICKI,3503.440380781086
fixed14,1925,BARANOWICKI,CHORZÓW,2991.2907723634758
fixed14,1925,BARANOWICKI,CHRZANOWSKI,3008.1397369454285
fixed14,1925,BARANOWICKI,CIECHANOWSKI,2334.3304481591094
fixed14,1925,BARANOWICKI,CIESZYŃSKI,3311.924779727029
fixed14,1925,BARANOWICKI,CZARNKOWSKI,3714.422360350571
fixed14,1925,BARANOWICKI,CZORTKOWSKI,2879.4762110200527
fixed14,1925,BARANOWICKI,CZĘSTOCHOWSKI,2907.0176266393287
fixed14,1925,BARANOWICKI,DOBROMILSKI,3079.496831604743
fixed14,1925,BARANOWICKI,DOLIŃSKI,3005.7336013693866
fixed14,1925,BARANOWICKI,DROHICKI,1337.927522804068
fixed14,1925,BARANOWICKI,DROHOBYCKI,2880.8776124137335
fixed14,1925,BARANOWICKI,DUBIEŃSKI,2009.8563764696623
fixed14,1925,BARANOWICKI,DZIAŁDOWSKI,2713.9408180179676
fixed14,1925,BARANOWICKI,DZIŚNIEŃSKI,1907.9437135646795
fixed14,1925,BARANOWICKI,DĄBROWSKI,2938.270034153502
fixed14,1925,BARANOWICKI,GARWOLIŃSKI,2152.6163018455995
fixed14,1925,BARANOWICKI,GNIEŹNIEŃSKI,3224.1556109971248
fixed14,1925,BARANOWICKI,GORLICKI,3150.075300254352
fixed14,1925,BARANOWICKI,GOSTYNIŃSKI,2732.17679430558
fixed14,1925,BARANOWICKI,GOSTYŃSKI,3372.5942976773895
fixed14,1925,BARANOWICKI,GRODZIEŃSKI,1367.2517733227696
fixed14,1925,BARANOWICKI,GRUDZIĄDZKI,2965.825017446811
fixed14,1925,BARANOWICKI,GRÓDECKI,2618.92270544953
fixed14,1925,BARANOWICKI,GRÓJECKI,2247.7576354392563
fixed14,1925,BARANOWICKI,HOROCHOWSKI,2786.7827823290863
fixed14,1925,BARANOWICKI,HORODEŃSKI,3294.7660480831923
fixed14,1925,BARANOWICKI,HRUBIESZOWSKI,2151.159806365803
fixed14,1925,BARANOWICKI,INOWROCŁAWSKI,3222.3085530748353
fixed14,1925,BARANOWICKI,IWACEWICKI,765.3624338096009
fixed14,1925,BARANOWICKI,IŁŻECKI,2641.642314362725
fixed14,1925,BARANOWICKI,JANOWSKI,2243.0363318510567
fixed14,1925,BARANOWICKI,JAROCIŃSKI,3253.8185913771467
fixed14,1925,BARANOWICKI,JAROSŁAWSKI,2694.2567279488567
fixed14,1925,BARANOWICKI,JASIELSKI,3013.0376236493694
fixed14,1925,BARANOWICKI,JAWOROWSKI,2707.0335081602984
fixed14,1925,BARANOWICKI,JĘDRZEJOWSKI,2515.971680367499
fixed14,1925,BARANOWICKI,KALISKI,3125.053471265988
fixed14,1925,BARANOWICKI,KAMIONECKI,2407.750691424143
fixed14,1925,BARANOWICKI,KARTUSKI,3739.286946910876
fixed14,1925,BARANOWICKI,KATOWICE,3033.4147104799877
fixed14,1925,BARANOWICKI,KAŁUSKI,3220.7125104022775
fixed14,1925,BARANOWICKI,KIELECKI,2413.098645849306
fixed14,1925,BARANOWICKI,KOBRYŃSKI,1299.0838196981763
fixed14,1925,BARANOWICKI,KOLBUSZOWSKI,2965.575334697641
fixed14,1925,BARANOWICKI,KOLSKI,2775.5032972717595
fixed14,1925,BARANOWICKI,KONECKI,2408.5156106058303
fixed14,1925,BARANOWICKI,KONIŃSKI,2955.137865550569
fixed14,1925,BARANOWICKI,KOPYCZYNIECKI,2858.9444398576234
fixed14,1925,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),3689.3699508940936
fixed14,1925,BARANOWICKI,KOSTOPOLSKI,1726.3344560231312
fixed14,1925,BARANOWICKI,KOSZYRSKI,1522.9009105809241
fixed14,1925,BARANOWICKI,KOWELSKI,1888.273597225058
fixed14,1925,BARANOWICKI,KOZIENICKI,2016.5534252803086
fixed14,1925,BARANOWICKI,KOŁOMYJSKI,3210.2890912096555
fixed14,1925,BARANOWICKI,KOŚCIAŃSKI,3498.8907584431613
fixed14,1925,BARANOWICKI,KOŚCIERSKI,3606.0787749238066
fixed14,1925,BARANOWICKI,KRAKOWSKI,3147.95833799414
fixed14,1925,BARANOWICKI,KRAKÓW (MIASTO),3149.375774115724
fixed14,1925,BARANOWICKI,KRASNOSTAWSKI,1984.811183812463
fixed14,1925,BARANOWICKI,KROTOSZYŃSKI,3306.9432671925347
fixed14,1925,BARANOWICKI,KROŚNIEŃSKI,3096.4121219204285
fixed14,1925,BARANOWICKI,KRZEMIENIECKI,2223.036745917935
fixed14,1925,BARANOWICKI,KUTNOWSKI,2534.444276307925
fixed14,1925,BARANOWICKI,KĘPIŃSKI,3301.5425177648776
fixed14,1925,BARANOWICKI,LESKI,3440.642782764569
fixed14,1925,BARANOWICKI,LESZCZYŃSKI,3478.0398451573974
fixed14,1925,BARANOWICKI,LIDZKI,879.127664280647
fixed14,1925,BARANOWICKI,LIMANOWSKI,3282.911152335801
fixed14,1925,BARANOWICKI,LIPNOWSKI,2680.3757065693094
fixed14,1925,BARANOWICKI,LUBACZOWSKI,2492.727308825655
fixed14,1925,BARANOWICKI,LUBARTOWSKI,1949.8576538392715
fixed14,1925,BARANOWICKI,LUBAWSKI,2756.7627180645673
fixed14,1925,BARANOWICKI,LUBELSKI,2006.5298407851567
fixed14,1925,BARANOWICKI,LUBLINIECKI,3312.8570749925216
fixed14,1925,BARANOWICKI,LUBOMELSKI,2043.789702656861
fixed14,1925,BARANOWICKI,LWOWSKI,2538.033031125842
fixed14,1925,BARANOWICKI,LWÓW (MIASTO),2427.2495578422695
fixed14,1925,BARANOWICKI,M. ST. WARSZAWA,1979.8600312841365
fixed14,1925,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),2727.8173983549755
fixed14,1925,BARANOWICKI,MIECHOWSKI,2834.479690324598
fixed14,1925,BARANOWICKI,MIELECKI,2574.0038654053405
fixed14,1925,BARANOWICKI,MIĘDZYCHODZKI,3722.4906846902436
fixed14,1925,BARANOWICKI,MIŃSKI,1895.2740206240985
fixed14,1925,BARANOWICKI,MOGILEŃSKI,3269.6941783844277
fixed14,1925,BARANOWICKI,MORSKI,3906.3726679988213
fixed14,1925,BARANOWICKI,MOŁODECZAŃSKI,1329.8075513515182
fixed14,1925,BARANOWICKI,MOŚCISKI,3018.4274290587746
