scenario,year,origin_district,dest_district,distance_value
fixed14,1929,AUGUSTOWSKI,KRAKOWSKI,3184.505791349289
fixed14,1929,AUGUSTOWSKI,KRAKÓW (MIASTO),3185.3802673775076
fixed14,1929,AUGUSTOWSKI,KRASNOSTAWSKI,2128.0311363341457
fixed14,1929,AUGUSTOWSKI,KROTOSZYŃSKI,2942.6237660815555
fixed14,1929,AUGUSTOWSKI,KROŚNIEŃSKI,3158.721971684573
fixed14,1929,AUGUSTOWSKI,KRZEMIENIECKI,2990.012593415671
fixed14,1929,AUGUSTOWSKI,KUTNOWSKI,2172.4844143523014
fixed14,1929,AUGUSTOWSKI,KĘPIŃSKI,2939.186079552524
fixed14,1929,AUGUSTOWSKI,LESKI,3536.9802142839667
fixed14,1929,AUGUSTOWSKI,LESZCZYŃSKI,3115.553636279288
fixed14,1929,AUGUSTOWSKI,LIDZKI,1145.2589705092462
fixed14,1929,AUGUSTOWSKI,LIMANOWSKI,3345.533771560807
fixed14,1929,AUGUSTOWSKI,LIPNOWSKI,2317.849215001214
fixed14,1929,AUGUSTOWSKI,LUBACZOWSKI,2635.8813470976497
fixed14,1929,AUGUSTOWSKI,LUBARTOWSKI,1942.93553001067
fixed14,1929,AUGUSTOWSKI,LUBAWSKI,2394.124292520491
fixed14,1929,AUGUSTOWSKI,LUBELSKI,2068.9683395786683
fixed14,1929,AUGUSTOWSKI,LUBLINIECKI,3219.596245860185
fixed14,1929,AUGUSTOWSKI,LUBOMELSKI,2188.0897913467156
fixed14,1929,AUGUSTOWSKI,LWOWSKI,2685.8619634511374
fixed14,1929,AUGUSTOWSKI,LWÓW (MIASTO),2575.059492418103
fixed14,1929,AUGUSTOWSKI,M. ST. WARSZAWA,1617.6278545237396
fixed14,1929,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),2366.3730219473873
fixed14,1929,AUGUSTOWSKI,MIECHOWSKI,2795.3717515443823
fixed14,1929,AUGUSTOWSKI,MIELECKI,2636.086077101113
fixed14,1929,AUGUSTOWSKI,MIĘDZYCHODZKI,3358.7031326399297
fixed14,1929,AUGUSTOWSKI,MIŃSKI,1621.1423548252628
fixed14,1929,AUGUSTOWSKI,MOGILEŃSKI,2906.5827627175618
fixed14,1929,AUGUSTOWSKI,MORSKI,3433.255908155009
fixed14,1929,AUGUSTOWSKI,MOŁODECZAŃSKI,1642.5230226720557
fixed14,1929,AUGUSTOWSKI,MOŚCISKI,3114.3771999870037
fixed14,1929,AUGUSTOWSKI,MYŚLENICKI,3572.742156614746
fixed14,1929,AUGUSTOWSKI,MŁAWSKI,2215.200327147934
fixed14,1929,AUGUSTOWSKI,NADWÓRNIAŃSKI,3439.0672233158202
fixed14,1929,AUGUSTOWSKI,NIESZAWSKI,2480.72126899493
fixed14,1929,AUGUSTOWSKI,NIEŚWIESKI,1938.8852811381319
fixed14,1929,AUGUSTOWSKI,NIŻAŃSKI,2581.557743895926
fixed14,1929,AUGUSTOWSKI,NOWOGRÓDZKI,1327.063171028082
fixed14,1929,AUGUSTOWSKI,NOWOSĄDECKI,3190.6596784383346
fixed14,1929,AUGUSTOWSKI,NOWOTARSKI,3435.871396346725
fixed14,1929,AUGUSTOWSKI,NOWOTOMYSKI,3246.0982229818806
fixed14,1929,AUGUSTOWSKI,OBORNICKI,3121.5538936214584
fixed14,1929,AUGUSTOWSKI,OLKUSKI,2919.4882781705846
fixed14,1929,AUGUSTOWSKI,OPATOWSKI,2539.204866981926
fixed14,1929,AUGUSTOWSKI,OPOCZYŃSKI,2435.25805026429
fixed14,1929,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),1352.99958406627
fixed14,1929,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),2766.641254781847
fixed14,1929,AUGUSTOWSKI,OSTROŁĘCKI,1453.6631880476286
fixed14,1929,AUGUSTOWSKI,OSZMIAŃSKI,1956.078803906788
fixed14,1929,AUGUSTOWSKI,PIOTRKOWSKI,2463.940064224257
fixed14,1929,AUGUSTOWSKI,PIŃCZOWSKI,2840.1514460665794
fixed14,1929,AUGUSTOWSKI,PIŃSKI,2074.8854656379176
fixed14,1929,AUGUSTOWSKI,PODHAJECKI,3045.47595489442
fixed14,1929,AUGUSTOWSKI,POSTAWSKI,1921.1215791515792
fixed14,1929,AUGUSTOWSKI,POZNAŃ (MIASTO),2946.231147744667
fixed14,1929,AUGUSTOWSKI,POZNAŃSKI,2968.503174645998
fixed14,1929,AUGUSTOWSKI,PRUŻAŃSKI,1731.601627173032
fixed14,1929,AUGUSTOWSKI,PRZASNYCKI,1725.0049077076726
fixed14,1929,AUGUSTOWSKI,PRZEMYSKI,2859.8269343638162
fixed14,1929,AUGUSTOWSKI,PRZEMYŚLAŃSKI,2876.0082890112585
fixed14,1929,AUGUSTOWSKI,PRZEWORSKI,2730.147785769763
fixed14,1929,AUGUSTOWSKI,PSZCZYŃSKI,3102.1823428125526
fixed14,1929,AUGUSTOWSKI,PUŁAWSKI,2176.3581593487816
fixed14,1929,AUGUSTOWSKI,PUŁTUSKI,2040.6629291961133
fixed14,1929,AUGUSTOWSKI,PŁOCKI,2472.392224609972
fixed14,1929,AUGUSTOWSKI,PŁOŃSKI,1963.680898070461
fixed14,1929,AUGUSTOWSKI,RADOMSKI,2111.035909254731
fixed14,1929,AUGUSTOWSKI,RADOMSZCZAŃSKI,2562.1443014732567
fixed14,1929,AUGUSTOWSKI,RADZIECHOWSKI,2815.4717468415065
fixed14,1929,AUGUSTOWSKI,RADZYMIŃSKI,1434.618416391086
fixed14,1929,AUGUSTOWSKI,RADZYŃSKI,1810.4323986329784
fixed14,1929,AUGUSTOWSKI,RAWICKI,2993.30481750999
fixed14,1929,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),2387.784384347975
fixed14,1929,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),2458.149056039792
fixed14,1929,AUGUSTOWSKI,ROHATYŃSKI,3144.085013306066
fixed14,1929,AUGUSTOWSKI,ROPCZYCKI,2793.511400633978
fixed14,1929,AUGUSTOWSKI,RUDECKI,2980.266551399002
fixed14,1929,AUGUSTOWSKI,RYBNICKI,3172.8460168942465
fixed14,1929,AUGUSTOWSKI,RYPIŃSKI,2296.961783760197
fixed14,1929,AUGUSTOWSKI,RZESZOWSKI,2876.3614961377502
fixed14,1929,AUGUSTOWSKI,RÓWIEŃSKI,2642.8193414661505
fixed14,1929,AUGUSTOWSKI,SAMBORSKI,2912.261231516778
fixed14,1929,AUGUSTOWSKI,SANDOMIERSKI,2982.2650682968956
fixed14,1929,AUGUSTOWSKI,SANOCKI,3513.2660755220722
fixed14,1929,AUGUSTOWSKI,SARNEŃSKI,2286.532122169069
fixed14,1929,AUGUSTOWSKI,SIEDLECKI,1590.624614991961
fixed14,1929,AUGUSTOWSKI,SIERADZKI,2425.203454252963
fixed14,1929,AUGUSTOWSKI,SIERPECKI,2347.4046148287002
fixed14,1929,AUGUSTOWSKI,SKAŁACKI,3371.6640541979987
fixed14,1929,AUGUSTOWSKI,SKIERNIEWICKI,2118.1370448725847
fixed14,1929,AUGUSTOWSKI,SOCHACZEWSKI,1973.8601023579351
fixed14,1929,AUGUSTOWSKI,SOKALSKI,2326.104652038024
fixed14,1929,AUGUSTOWSKI,SOKOŁOWSKI,1441.3479448201813
fixed14,1929,AUGUSTOWSKI,SOKÓLSKI,714.3475056754216
fixed14,1929,AUGUSTOWSKI,STANISŁAWOWSKI,3158.5093447672084
fixed14,1929,AUGUSTOWSKI,STAROGARDZKI,3002.233021274522
fixed14,1929,AUGUSTOWSKI,STOLIŃSKI,2199.229701023561
fixed14,1929,AUGUSTOWSKI,STOPNICKI,3100.977333836165
fixed14,1929,AUGUSTOWSKI,STOŁPECKI,1829.4567037215056
fixed14,1929,AUGUSTOWSKI,STRYJSKI,3281.682608818524
fixed14,1929,AUGUSTOWSKI,SUWALSKI,423.808581502115
fixed14,1929,AUGUSTOWSKI,SZAMOTULSKI,3171.745650266403
fixed14,1929,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1227.0451145904728
fixed14,1929,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1158.1569058502973
fixed14,1929,AUGUSTOWSKI,SZUBIŃSKI,2919.6282318335298
fixed14,1929,AUGUSTOWSKI,SĘPOLEŃSKI,3065.276995906051
fixed14,1929,AUGUSTOWSKI,SŁONIMSKI,1167.4875030713804
fixed14,1929,AUGUSTOWSKI,TARNOBRZESKI,2435.099991032963
fixed14,1929,AUGUSTOWSKI,TARNOGÓRSKI,3082.4287951085007
fixed14,1929,AUGUSTOWSKI,TARNOPOLSKI,3155.0948021022687
fixed14,1929,AUGUSTOWSKI,TARNOWSKI,2919.7294090669916
fixed14,1929,AUGUSTOWSKI,TCZEWSKI,3077.6555997510372
fixed14,1929,AUGUSTOWSKI,TOMASZOWSKI,2435.7094261700877
fixed14,1929,AUGUSTOWSKI,TORUŃSKI,2652.474403330735
fixed14,1929,AUGUSTOWSKI,TREMBOWELSKI,3292.2363536020916
fixed14,1929,AUGUSTOWSKI,TUCHOLSKI,2922.078233066261
fixed14,1929,AUGUSTOWSKI,TURCZAŃSKI,3127.097356142646
fixed14,1929,AUGUSTOWSKI,TURECKI,3022.708147002974
fixed14,1929,AUGUSTOWSKI,TŁUMACKI,3257.3485328287998
fixed14,1929,AUGUSTOWSKI,WADOWICKI,3205.3770717105176
fixed14,1929,AUGUSTOWSKI,WARSZAWSKI,1666.0401480562798
fixed14,1929,AUGUSTOWSKI,WIELUŃSKI,3094.2638464722877
fixed14,1929,AUGUSTOWSKI,WILEJSKI,1965.2395026195957
fixed14,1929,AUGUSTOWSKI,WILEŃSKO-TROCKI,1264.3639798139009
fixed14,1929,AUGUSTOWSKI,WILNO (MIASTO),1110.7258712147157
fixed14,1929,AUGUSTOWSKI,WOLSZTYŃSKI,3234.8370297915503
fixed14,1929,AUGUSTOWSKI,WOŁKOWYSKI,996.7446222317944
fixed14,1929,AUGUSTOWSKI,WOŁOŻYŃSKI,1953.6986786648308
fixed14,1929,AUGUSTOWSKI,WRZESIŃSKI,2751.519993824737
fixed14,1929,AUGUSTOWSKI,WYRZYSKI,2998.3494659381035
fixed14,1929,AUGUSTOWSKI,WYSOKOMAZOWIECKI,1166.914045115556
fixed14,1929,AUGUSTOWSKI,WĄBRZESKI,2588.0088753943646
fixed14,1929,AUGUSTOWSKI,WĄGROWIECKI,3018.45082504508
fixed14,1929,AUGUSTOWSKI,WĘGROWSKI,1678.794466147921
fixed14,1929,AUGUSTOWSKI,WŁOCŁAWSKI,2424.984492397107
fixed14,1929,AUGUSTOWSKI,WŁODAWSKI,1848.3073759403158
fixed14,1929,AUGUSTOWSKI,WŁODZIMIERSKI,2113.9442672437576
fixed14,1929,AUGUSTOWSKI,WŁOSZCZOWSKI,2688.70695931249
fixed14,1929,AUGUSTOWSKI,ZALESZCZYCKI,3714.212511895828
fixed14,1929,AUGUSTOWSKI,ZAMOJSKI,2074.948352432889
fixed14,1929,AUGUSTOWSKI,ZBARASKI,3314.7619537462465
fixed14,1929,AUGUSTOWSKI,ZBOROWSKI,3256.3548981848226
fixed14,1929,AUGUSTOWSKI,ZDOŁBUNOWSKI,2745.6172811230203
fixed14,1929,AUGUSTOWSKI,ZŁOCZOWSKI,2955.2263564530485
fixed14,1929,AUGUSTOWSKI,ŁASKI,2475.146680654892
fixed14,1929,AUGUSTOWSKI,ŁAŃCUCKI,2678.069450721619
fixed14,1929,AUGUSTOWSKI,ŁOMŻYŃSKI,1325.7518853314946
fixed14,1929,AUGUSTOWSKI,ŁOWICKI,1984.4653350437059
fixed14,1929,AUGUSTOWSKI,ŁUCKI,2266.8724514676724
fixed14,1929,AUGUSTOWSKI,ŁUKOWSKI,1755.0663565154864
fixed14,1929,AUGUSTOWSKI,ŁUNINIECKI,1932.68210406002
fixed14,1929,AUGUSTOWSKI,ŁÓDZKI,2206.16642161738
fixed14,1929,AUGUSTOWSKI,ŁÓDŹ (MIASTO),2253.6361089066936
fixed14,1929,AUGUSTOWSKI,ŁĘCZYCKI,2261.073938664562
fixed14,1929,AUGUSTOWSKI,ŚNIATYŃSKI,3591.044074316756
fixed14,1929,AUGUSTOWSKI,ŚREDZKI,3023.0820098228564
fixed14,1929,AUGUSTOWSKI,ŚREMSKI,3194.0033336454544
fixed14,1929,AUGUSTOWSKI,ŚWIECKI,2751.55453194851
fixed14,1929,AUGUSTOWSKI,ŚWIĘCIAŃSKI,1578.1707027492046
fixed14,1929,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,3007.842905297455
fixed14,1929,AUGUSTOWSKI,ŻNIŃSKI,2942.791280574179
fixed14,1929,AUGUSTOWSKI,ŻYDACZOWSKI,3031.535328187129
fixed14,1929,AUGUSTOWSKI,ŻYWIECKI,3333.6756991436587
fixed14,1929,AUGUSTOWSKI,ŻÓŁKIEWSKI,2627.9085909071073
fixed14,1929,BARANOWICKI,AUGUSTOWSKI,1583.0100803246728
fixed14,1929,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),3266.549091756248
fixed14,1929,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),1448.8854563740715
fixed14,1929,BARANOWICKI,BIAŁOSTOCKI,1258.2028864974259
fixed14,1929,BARANOWICKI,BIELSKI (BIELSK PODLASKI),1366.7167735500307
fixed14,1929,BARANOWICKI,BIELSKO,3256.5021441059735
fixed14,1929,BARANOWICKI,BIŁGORAJSKI,2144.994526179817
fixed14,1929,BARANOWICKI,BOCHEŃSKI,2984.2814855686265
fixed14,1929,BARANOWICKI,BORSZCZOWSKI,3235.583691036878
fixed14,1929,BARANOWICKI,BRASŁAWSKI,1949.280506549186
fixed14,1929,BARANOWICKI,BRODNICKI,2759.5153223854654
fixed14,1929,BARANOWICKI,BRODZKI,2105.3434766854343
fixed14,1929,BARANOWICKI,BRZESKI (BRZESKO),3067.229819440032
fixed14,1929,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),1231.3970040464062
fixed14,1929,BARANOWICKI,BRZEZIŃSKI,2596.7787363503576
fixed14,1929,BARANOWICKI,BRZEŻAŃSKI,2916.761864693201
fixed14,1929,BARANOWICKI,BRZOZOWSKI,2906.389997821342
fixed14,1929,BARANOWICKI,BUCZACKI,3032.6760953767202
fixed14,1929,BARANOWICKI,BYDGOSKI,3208.779013089888
fixed14,1929,BARANOWICKI,BÓBRECKI,2882.9239142697043
fixed14,1929,BARANOWICKI,BĘDZIŃSKI,3090.0592997637555
fixed14,1929,BARANOWICKI,BŁOŃSKI,2543.4884975678897
fixed14,1929,BARANOWICKI,CHEŁMIŃSKI,3181.458366961192
fixed14,1929,BARANOWICKI,CHEŁMSKI,1695.9149393522014
fixed14,1929,BARANOWICKI,CHODZIESKI,3530.658635839858
fixed14,1929,BARANOWICKI,CHOJNICKI,3493.4800770555935
fixed14,1929,BARANOWICKI,CHORZÓW,2985.42774675302
fixed14,1929,BARANOWICKI,CHRZANOWSKI,3002.1969262344674
fixed14,1929,BARANOWICKI,CIECHANOWSKI,2328.710333875566
fixed14,1929,BARANOWICKI,CIESZYŃSKI,3288.806167251119
fixed14,1929,BARANOWICKI,CZARNKOWSKI,3709.383045912011
fixed14,1929,BARANOWICKI,CZORTKOWSKI,2873.8561423614156
fixed14,1929,BARANOWICKI,CZĘSTOCHOWSKI,2896.5634053637646
fixed14,1929,BARANOWICKI,DOBROMILSKI,3074.280981972998
fixed14,1929,BARANOWICKI,DOLIŃSKI,3000.603938949872
fixed14,1929,BARANOWICKI,DROHICKI,1332.4637078012652
fixed14,1929,BARANOWICKI,DROHOBYCKI,2875.218681091021
fixed14,1929,BARANOWICKI,DUBIEŃSKI,2004.1695747617416
fixed14,1929,BARANOWICKI,DZIAŁDOWSKI,2705.1572391061527
fixed14,1929,BARANOWICKI,DZIŚNIEŃSKI,1900.8671785883653
fixed14,1929,BARANOWICKI,DĄBROWSKI,2932.6070359671035
fixed14,1929,BARANOWICKI,GARWOLIŃSKI,2146.869594750926
fixed14,1929,BARANOWICKI,GNIEŹNIEŃSKI,3224.800069148566
fixed14,1929,BARANOWICKI,GORLICKI,3144.401636531116
fixed14,1929,BARANOWICKI,GOSTYNIŃSKI,2726.003480503984
fixed14,1929,BARANOWICKI,GOSTYŃSKI,3366.900986826574
fixed14,1929,BARANOWICKI,GRODZIEŃSKI,1363.373236389694
fixed14,1929,BARANOWICKI,GRUDZIĄDZKI,2959.6289424640895
fixed14,1929,BARANOWICKI,GRÓDECKI,2613.0813844192853
fixed14,1929,BARANOWICKI,GRÓJECKI,2917.9747726471433
fixed14,1929,BARANOWICKI,HOROCHOWSKI,2782.49645229838
fixed14,1929,BARANOWICKI,HORODEŃSKI,3288.608319750575
fixed14,1929,BARANOWICKI,HRUBIESZOWSKI,2145.6056388933735
fixed14,1929,BARANOWICKI,INOWROCŁAWSKI,3214.0725330648665
fixed14,1929,BARANOWICKI,IWACEWICKI,755.9095025848021
fixed14,1929,BARANOWICKI,IŁŻECKI,2635.189658261079
fixed14,1929,BARANOWICKI,JANOWSKI,2236.7361285384163
fixed14,1929,BARANOWICKI,JAROCIŃSKI,3247.518932463845
fixed14,1929,BARANOWICKI,JAROSŁAWSKI,2688.3991815895415
fixed14,1929,BARANOWICKI,JASIELSKI,3007.6513771288837
fixed14,1929,BARANOWICKI,JAWOROWSKI,2701.4629739626243
fixed14,1929,BARANOWICKI,JĘDRZEJOWSKI,2511.229943660303
fixed14,1929,BARANOWICKI,KALISKI,3117.312997221325
fixed14,1929,BARANOWICKI,KAMIONECKI,2401.805370108907
fixed14,1929,BARANOWICKI,KARTUSKI,3630.782242887091
fixed14,1929,BARANOWICKI,KATOWICE,3027.7037906515498
fixed14,1929,BARANOWICKI,KAŁUSKI,3216.0842055842504
fixed14,1929,BARANOWICKI,KIELECKI,2406.9917988152565
fixed14,1929,BARANOWICKI,KOBRYŃSKI,1294.742547977993
fixed14,1929,BARANOWICKI,KOLBUSZOWSKI,2959.9274581064687
fixed14,1929,BARANOWICKI,KOLSKI,2769.891548416246
fixed14,1929,BARANOWICKI,KONECKI,2400.4074044004406
fixed14,1929,BARANOWICKI,KONIŃSKI,2949.4013383442953
fixed14,1929,BARANOWICKI,KOPYCZYNIECKI,2853.3969538967804
fixed14,1929,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),3683.788937335169
fixed14,1929,BARANOWICKI,KOSTOPOLSKI,1719.2723249654168
fixed14,1929,BARANOWICKI,KOSZYRSKI,1518.3824566841356
fixed14,1929,BARANOWICKI,KOWELSKI,1883.6899655461036
fixed14,1929,BARANOWICKI,KOZIENICKI,2010.8908715585887
fixed14,1929,BARANOWICKI,KOŁOMYJSKI,3204.793070007345
fixed14,1929,BARANOWICKI,KOŚCIAŃSKI,3492.822848061663
fixed14,1929,BARANOWICKI,KOŚCIERSKI,3503.1776808613276
fixed14,1929,BARANOWICKI,KRAKOWSKI,3142.4306387014335
fixed14,1929,BARANOWICKI,KRAKÓW (MIASTO),3143.7688794596957
fixed14,1929,BARANOWICKI,KRASNOSTAWSKI,1979.089949061761
fixed14,1929,BARANOWICKI,KROTOSZYŃSKI,3299.2490501114153
fixed14,1929,BARANOWICKI,KROŚNIEŃSKI,3090.6093808082856
fixed14,1929,BARANOWICKI,KRZEMIENIECKI,2216.9003541290135
fixed14,1929,BARANOWICKI,KUTNOWSKI,2529.109698382161
fixed14,1929,BARANOWICKI,KĘPIŃSKI,3295.811363582384
fixed14,1929,BARANOWICKI,LESKI,3435.7754866897403
fixed14,1929,BARANOWICKI,LESZCZYŃSKI,3472.178920309147
fixed14,1929,BARANOWICKI,LIDZKI,872.5923105587689
fixed14,1929,BARANOWICKI,LIMANOWSKI,3277.42118068452
fixed14,1929,BARANOWICKI,LIPNOWSKI,2674.4744990310733
fixed14,1929,BARANOWICKI,LUBACZOWSKI,2486.9401598252653
fixed14,1929,BARANOWICKI,LUBARTOWSKI,1944.2397036185978
fixed14,1929,BARANOWICKI,LUBAWSKI,2750.7495765503513
fixed14,1929,BARANOWICKI,LUBELSKI,2000.8557487023809
fixed14,1929,BARANOWICKI,LUBLINIECKI,3223.5898810821454
fixed14,1929,BARANOWICKI,LUBOMELSKI,2039.1486040743314
fixed14,1929,BARANOWICKI,LWOWSKI,2532.5251804127743
fixed14,1929,BARANOWICKI,LWÓW (MIASTO),2421.642661071587
fixed14,1929,BARANOWICKI,M. ST. WARSZAWA,1974.253138553599
fixed14,1929,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),2722.998305977247
fixed14,1929,BARANOWICKI,MIECHOWSKI,2799.365386766344
fixed14,1929,BARANOWICKI,MIELECKI,2567.973486224826
fixed14,1929,BARANOWICKI,MIĘDZYCHODZKI,3715.328416669789
fixed14,1929,BARANOWICKI,MIŃSKI,1889.553013121925
fixed14,1929,BARANOWICKI,MOGILEŃSKI,3263.208046747421
fixed14,1929,BARANOWICKI,MORSKI,3789.8811921848687
fixed14,1929,BARANOWICKI,MOŁODECZAŃSKI,1323.644451708409
fixed14,1929,BARANOWICKI,MOŚCISKI,3012.7864325856344
fixed14,1929,BARANOWICKI,MYŚLENICKI,3561.8103343288412
