scenario,year,origin_district,dest_district,distance_value
fixed14,1931,AUGUSTOWSKI,CHORZÓW,2980.698781874589
fixed14,1931,AUGUSTOWSKI,CHRZANOWSKI,2997.440832187413
fixed14,1931,AUGUSTOWSKI,CIECHANOWSKI,1971.4688457645607
fixed14,1931,AUGUSTOWSKI,CIESZYŃSKI,3284.129863192167
fixed14,1931,AUGUSTOWSKI,CZARNKOWSKI,3352.4317665677604
fixed14,1931,AUGUSTOWSKI,CZORTKOWSKI,3473.4847245645933
fixed14,1931,AUGUSTOWSKI,CZĘSTOCHOWSKI,2761.3563972717798
fixed14,1931,AUGUSTOWSKI,DOBROMILSKI,3175.058447374241
fixed14,1931,AUGUSTOWSKI,DOLIŃSKI,3153.6217352069816
fixed14,1931,AUGUSTOWSKI,DROHICKI,1981.1094587273942
fixed14,1931,AUGUSTOWSKI,DROHOBYCKI,3028.0017112741994
fixed14,1931,AUGUSTOWSKI,DUBIEŃSKI,2776.636991732044
fixed14,1931,AUGUSTOWSKI,DZIAŁDOWSKI,2346.402502467708
fixed14,1931,AUGUSTOWSKI,DZIŚNIEŃSKI,2068.559940612026
fixed14,1931,AUGUSTOWSKI,DĄBROWSKI,3000.0822063902788
fixed14,1931,AUGUSTOWSKI,GARWOLIŃSKI,1877.7827619897569
fixed14,1931,AUGUSTOWSKI,GNIEŹNIEŃSKI,2870.645093103387
fixed14,1931,AUGUSTOWSKI,GORLICKI,3211.873075052235
fixed14,1931,AUGUSTOWSKI,GOSTYNIŃSKI,2368.4916935709125
fixed14,1931,AUGUSTOWSKI,GOSTYŃSKI,3009.6221265927547
fixed14,1931,AUGUSTOWSKI,GRODZIEŃSKI,729.9961005840435
fixed14,1931,AUGUSTOWSKI,GRUDZIĄDZKI,2602.1371564213687
fixed14,1931,AUGUSTOWSKI,GRÓDECKI,2765.780492409591
fixed14,1931,AUGUSTOWSKI,GRÓJECKI,2560.450230978427
fixed14,1931,AUGUSTOWSKI,HOROCHOWSKI,2610.077476178664
fixed14,1931,AUGUSTOWSKI,HORODEŃSKI,3685.7849254762236
fixed14,1931,AUGUSTOWSKI,HRUBIESZOWSKI,2293.9598909753395
fixed14,1931,AUGUSTOWSKI,INOWROCŁAWSKI,2855.594519955066
fixed14,1931,AUGUSTOWSKI,IWACEWICKI,1706.8458312817359
fixed14,1931,AUGUSTOWSKI,IŁŻECKI,2630.198988928379
fixed14,1931,AUGUSTOWSKI,JANOWSKI,2303.9208438114583
fixed14,1931,AUGUSTOWSKI,JAROCIŃSKI,2889.938476885837
fixed14,1931,AUGUSTOWSKI,JAROSŁAWSKI,2756.9898973868385
fixed14,1931,AUGUSTOWSKI,JASIELSKI,3075.2588997329667
fixed14,1931,AUGUSTOWSKI,JAWOROWSKI,2854.286798719232
fixed14,1931,AUGUSTOWSKI,JĘDRZEJOWSKI,2507.039250302091
fixed14,1931,AUGUSTOWSKI,KALISKI,2759.061294333271
fixed14,1931,AUGUSTOWSKI,KAMIONECKI,2579.132175216138
fixed14,1931,AUGUSTOWSKI,KARTUSKI,3261.1510567162727
fixed14,1931,AUGUSTOWSKI,KATOWICE,3023.051629863281
fixed14,1931,AUGUSTOWSKI,KAŁUSKI,3369.331309136896
fixed14,1931,AUGUSTOWSKI,KIELECKI,2402.1650395944066
fixed14,1931,AUGUSTOWSKI,KOBRYŃSKI,1664.4840809126151
fixed14,1931,AUGUSTOWSKI,KOLBUSZOWSKI,3027.409842038727
fixed14,1931,AUGUSTOWSKI,KOLSKI,2412.653810720316
fixed14,1931,AUGUSTOWSKI,KONECKI,2381.33602207449
fixed14,1931,AUGUSTOWSKI,KONIŃSKI,2592.103368892632
fixed14,1931,AUGUSTOWSKI,KOPYCZYNIECKI,3453.060174787438
fixed14,1931,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),3836.60774145637
fixed14,1931,AUGUSTOWSKI,KOSTOPOLSKI,2671.033970386191
fixed14,1931,AUGUSTOWSKI,KOSZYRSKI,2325.967477854554
fixed14,1931,AUGUSTOWSKI,KOWELSKI,2032.4302895666403
fixed14,1931,AUGUSTOWSKI,KOZIENICKI,2006.2614900533702
fixed14,1931,AUGUSTOWSKI,KOŁOMYJSKI,3357.651744535527
fixed14,1931,AUGUSTOWSKI,KOŚCIAŃSKI,3135.3541967561955
fixed14,1931,AUGUSTOWSKI,KOŚCIERSKI,3133.911394340208
fixed14,1931,AUGUSTOWSKI,KRAKOWSKI,3183.9028451417626
fixed14,1931,AUGUSTOWSKI,KRAKÓW (MIASTO),3184.7701511856494
fixed14,1931,AUGUSTOWSKI,KRASNOSTAWSKI,2127.368216913082
fixed14,1931,AUGUSTOWSKI,KROTOSZYŃSKI,2940.9666277609485
fixed14,1931,AUGUSTOWSKI,KROŚNIEŃSKI,3158.019766922901
fixed14,1931,AUGUSTOWSKI,KRZEMIENIECKI,2989.160055479623
fixed14,1931,AUGUSTOWSKI,KUTNOWSKI,2172.003952115516
fixed14,1931,AUGUSTOWSKI,KĘPIŃSKI,2938.51467574882
fixed14,1931,AUGUSTOWSKI,LESKI,3536.7021157105387
fixed14,1931,AUGUSTOWSKI,LESZCZYŃSKI,3114.8197085146057
fixed14,1931,AUGUSTOWSKI,LIDZKI,1144.238381631199
fixed14,1931,AUGUSTOWSKI,LIMANOWSKI,3344.9784383772094
fixed14,1931,AUGUSTOWSKI,LIPNOWSKI,2317.1025790642116
fixed14,1931,AUGUSTOWSKI,LUBACZOWSKI,2635.1851248462076
fixed14,1931,AUGUSTOWSKI,LUBARTOWSKI,1942.3216328896322
fixed14,1931,AUGUSTOWSKI,LUBAWSKI,2393.31510098406
fixed14,1931,AUGUSTOWSKI,LUBELSKI,2068.3276725415917
fixed14,1931,AUGUSTOWSKI,LUBLINIECKI,3218.9901455862882
fixed14,1931,AUGUSTOWSKI,LUBOMELSKI,2187.863483740241
fixed14,1931,AUGUSTOWSKI,LWOWSKI,2685.296660459167
fixed14,1931,AUGUSTOWSKI,LWÓW (MIASTO),2574.4493752765916
fixed14,1931,AUGUSTOWSKI,M. ST. WARSZAWA,1617.0177391538684
fixed14,1931,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),2357.2491211976517
fixed14,1931,AUGUSTOWSKI,MIECHOWSKI,2794.779751625382
fixed14,1931,AUGUSTOWSKI,MIELECKI,2635.2721630474375
fixed14,1931,AUGUSTOWSKI,MIĘDZYCHODZKI,3357.3288777224893
fixed14,1931,AUGUSTOWSKI,MIŃSKI,1620.4792324054627
fixed14,1931,AUGUSTOWSKI,MOGILEŃSKI,2905.536770209101
fixed14,1931,AUGUSTOWSKI,MORSKI,3372.25626852942
fixed14,1931,AUGUSTOWSKI,MOŁODECZAŃSKI,1641.3794495303723
fixed14,1931,AUGUSTOWSKI,MOŚCISKI,3113.7716029223457
fixed14,1931,AUGUSTOWSKI,MYŚLENICKI,3571.9250709394023
fixed14,1931,AUGUSTOWSKI,MŁAWSKI,2214.6308072321335
fixed14,1931,AUGUSTOWSKI,NADWÓRNIAŃSKI,3438.3737235745707
fixed14,1931,AUGUSTOWSKI,NIESZAWSKI,2480.0835556077614
fixed14,1931,AUGUSTOWSKI,NIEŚWIESKI,1938.1531037637783
fixed14,1931,AUGUSTOWSKI,NIŻAŃSKI,2581.133217165789
fixed14,1931,AUGUSTOWSKI,NOWOGRÓDZKI,1326.428158711047
fixed14,1931,AUGUSTOWSKI,NOWOSĄDECKI,3190.348723153907
fixed14,1931,AUGUSTOWSKI,NOWOTARSKI,3435.3785078412793
fixed14,1931,AUGUSTOWSKI,NOWOTOMYSKI,3244.900847756072
fixed14,1931,AUGUSTOWSKI,OBORNICKI,3120.712394977448
fixed14,1931,AUGUSTOWSKI,OLKUSKI,2918.455484036617
fixed14,1931,AUGUSTOWSKI,OPATOWSKI,2538.2570100576786
fixed14,1931,AUGUSTOWSKI,OPOCZYŃSKI,2434.6564991515415
fixed14,1931,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),1352.2518124081435
fixed14,1931,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),2765.630381446314
fixed14,1931,AUGUSTOWSKI,OSTROŁĘCKI,1452.469232326978
fixed14,1931,AUGUSTOWSKI,OSZMIAŃSKI,1955.4775737917082
fixed14,1931,AUGUSTOWSKI,PIOTRKOWSKI,2462.810245872725
fixed14,1931,AUGUSTOWSKI,PIŃCZOWSKI,2839.9475814025495
fixed14,1931,AUGUSTOWSKI,PIŃSKI,2074.302361911116
fixed14,1931,AUGUSTOWSKI,PODHAJECKI,3044.8652427515276
fixed14,1931,AUGUSTOWSKI,POSTAWSKI,1920.2045539483654
fixed14,1931,AUGUSTOWSKI,POZNAŃ (MIASTO),2945.621032968574
fixed14,1931,AUGUSTOWSKI,POZNAŃSKI,2967.7061029748324
fixed14,1931,AUGUSTOWSKI,PRUŻAŃSKI,1730.7379947434586
fixed14,1931,AUGUSTOWSKI,PRZASNYCKI,1723.4585458875097
fixed14,1931,AUGUSTOWSKI,PRZEMYSKI,2859.319278926651
fixed14,1931,AUGUSTOWSKI,PRZEMYŚLAŃSKI,2875.434524080451
fixed14,1931,AUGUSTOWSKI,PRZEWORSKI,2729.506295358882
fixed14,1931,AUGUSTOWSKI,PSZCZYŃSKI,3101.6111680394292
fixed14,1931,AUGUSTOWSKI,PUŁAWSKI,2175.516833110385
fixed14,1931,AUGUSTOWSKI,PUŁTUSKI,2038.3471885087592
fixed14,1931,AUGUSTOWSKI,PŁOCKI,2471.8429110298157
fixed14,1931,AUGUSTOWSKI,PŁOŃSKI,1963.048876372182
fixed14,1931,AUGUSTOWSKI,RADOMSKI,2109.8952231501703
fixed14,1931,AUGUSTOWSKI,RADOMSZCZAŃSKI,2561.5122192237095
fixed14,1931,AUGUSTOWSKI,RADZIECHOWSKI,2687.5471319271305
fixed14,1931,AUGUSTOWSKI,RADZYMIŃSKI,1434.3996206051265
fixed14,1931,AUGUSTOWSKI,RADZYŃSKI,1810.090699608546
fixed14,1931,AUGUSTOWSKI,RAWICKI,2993.1663590337243
fixed14,1931,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),2387.0122155510358
fixed14,1931,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),2457.626981053008
fixed14,1931,AUGUSTOWSKI,ROHATYŃSKI,3143.42394492187
fixed14,1931,AUGUSTOWSKI,ROPCZYCKI,2792.658820984198
fixed14,1931,AUGUSTOWSKI,RUDECKI,2979.651022781138
fixed14,1931,AUGUSTOWSKI,RYBNICKI,3172.2076298786137
fixed14,1931,AUGUSTOWSKI,RYPIŃSKI,2296.3515224886783
fixed14,1931,AUGUSTOWSKI,RZESZOWSKI,2875.582191982478
fixed14,1931,AUGUSTOWSKI,RÓWIEŃSKI,2640.6080268314363
fixed14,1931,AUGUSTOWSKI,SAMBORSKI,2911.6661731878276
fixed14,1931,AUGUSTOWSKI,SANDOMIERSKI,2978.843733161116
fixed14,1931,AUGUSTOWSKI,SANOCKI,3512.4444414969657
fixed14,1931,AUGUSTOWSKI,SARNEŃSKI,2286.5663545658535
fixed14,1931,AUGUSTOWSKI,SIEDLECKI,1589.7981712029875
fixed14,1931,AUGUSTOWSKI,SIERADZKI,2424.2858022882738
fixed14,1931,AUGUSTOWSKI,SIERPECKI,2345.707854917865
fixed14,1931,AUGUSTOWSKI,SKAŁACKI,3371.0245215021723
fixed14,1931,AUGUSTOWSKI,SKIERNIEWICKI,2117.030737098977
fixed14,1931,AUGUSTOWSKI,SOCHACZEWSKI,1971.7897595280858
fixed14,1931,AUGUSTOWSKI,SOKALSKI,2325.4549832534144
fixed14,1931,AUGUSTOWSKI,SOKOŁOWSKI,1440.452663553713
fixed14,1931,AUGUSTOWSKI,SOKÓLSKI,713.757596231576
fixed14,1931,AUGUSTOWSKI,STANISŁAWOWSKI,3158.03397574403
fixed14,1931,AUGUSTOWSKI,STAROGARDZKI,3001.3629931447504
fixed14,1931,AUGUSTOWSKI,STOLIŃSKI,2198.3723167552016
fixed14,1931,AUGUSTOWSKI,STOPNICKI,3100.3211523773784
fixed14,1931,AUGUSTOWSKI,STOŁPECKI,1827.552498363109
fixed14,1931,AUGUSTOWSKI,STRYJSKI,3282.004475036068
fixed14,1931,AUGUSTOWSKI,SUWALSKI,423.0251493474413
fixed14,1931,AUGUSTOWSKI,SZAMOTULSKI,3170.600807560884
fixed14,1931,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1226.1583194598602
fixed14,1931,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1157.4460961311809
fixed14,1931,AUGUSTOWSKI,SZUBIŃSKI,2919.1195971017087
fixed14,1931,AUGUSTOWSKI,SĘPOLEŃSKI,3064.2792316267955
fixed14,1931,AUGUSTOWSKI,SŁONIMSKI,1166.7929121873299
fixed14,1931,AUGUSTOWSKI,TARNOBRZESKI,2434.371495106985
fixed14,1931,AUGUSTOWSKI,TARNOGÓRSKI,3081.7698189279263
fixed14,1931,AUGUSTOWSKI,TARNOPOLSKI,3154.3203277341545
fixed14,1931,AUGUSTOWSKI,TARNOWSKI,2918.7296328868943
fixed14,1931,AUGUSTOWSKI,TCZEWSKI,3075.513621260648
fixed14,1931,AUGUSTOWSKI,TOMASZOWSKI,2434.9594254668755
fixed14,1931,AUGUSTOWSKI,TORUŃSKI,2651.351229418404
fixed14,1931,AUGUSTOWSKI,TREMBOWELSKI,3291.6060023574555
fixed14,1931,AUGUSTOWSKI,TUCHOLSKI,2921.568810167541
fixed14,1931,AUGUSTOWSKI,TURCZAŃSKI,3126.6376554533886
fixed14,1931,AUGUSTOWSKI,TURECKI,3022.413414511675
fixed14,1931,AUGUSTOWSKI,TŁUMACKI,3256.669440963364
fixed14,1931,AUGUSTOWSKI,WADOWICKI,3204.7742877424016
fixed14,1931,AUGUSTOWSKI,WARSZAWSKI,1663.0344717577161
fixed14,1931,AUGUSTOWSKI,WIELUŃSKI,3093.6388654418233
fixed14,1931,AUGUSTOWSKI,WILEJSKI,1964.2628511866235
fixed14,1931,AUGUSTOWSKI,WILEŃSKO-TROCKI,1260.583600979595
fixed14,1931,AUGUSTOWSKI,WILNO (MIASTO),1110.1157532226462
fixed14,1931,AUGUSTOWSKI,WOLSZTYŃSKI,3234.197515841444
fixed14,1931,AUGUSTOWSKI,WOŁKOWYSKI,996.276943490586
fixed14,1931,AUGUSTOWSKI,WOŁOŻYŃSKI,1953.0879142929978
fixed14,1931,AUGUSTOWSKI,WRZESIŃSKI,2750.1905514097193
fixed14,1931,AUGUSTOWSKI,WYRZYSKI,2997.2510847588082
fixed14,1931,AUGUSTOWSKI,WYSOKOMAZOWIECKI,1165.546182668892
fixed14,1931,AUGUSTOWSKI,WĄBRZESKI,2586.5069449409316
fixed14,1931,AUGUSTOWSKI,WĄGROWIECKI,3017.593418394813
fixed14,1931,AUGUSTOWSKI,WĘGROWSKI,1678.174279924533
fixed14,1931,AUGUSTOWSKI,WŁOCŁAWSKI,2423.847183782976
fixed14,1931,AUGUSTOWSKI,WŁODAWSKI,1847.7930086528104
fixed14,1931,AUGUSTOWSKI,WŁODZIMIERSKI,2112.865674706921
fixed14,1931,AUGUSTOWSKI,WŁOSZCZOWSKI,2688.021029622311
fixed14,1931,AUGUSTOWSKI,ZALESZCZYCKI,3713.792657655329
fixed14,1931,AUGUSTOWSKI,ZAMOJSKI,2074.339329565141
fixed14,1931,AUGUSTOWSKI,ZBARASKI,3314.183444262361
fixed14,1931,AUGUSTOWSKI,ZBOROWSKI,3255.8790881553527
fixed14,1931,AUGUSTOWSKI,ZDOŁBUNOWSKI,2744.937937916905
fixed14,1931,AUGUSTOWSKI,ZŁOCZOWSKI,2954.397026700686
fixed14,1931,AUGUSTOWSKI,ŁASKI,3348.3697395370814
fixed14,1931,AUGUSTOWSKI,ŁAŃCUCKI,2677.3947766705182
fixed14,1931,AUGUSTOWSKI,ŁOMŻYŃSKI,1325.0190304993214
fixed14,1931,AUGUSTOWSKI,ŁOWICKI,1983.837293780118
fixed14,1931,AUGUSTOWSKI,ŁUCKI,2266.115865534666
fixed14,1931,AUGUSTOWSKI,ŁUKOWSKI,1754.6456374077038
fixed14,1931,AUGUSTOWSKI,ŁUNINIECKI,1932.6761779371843
fixed14,1931,AUGUSTOWSKI,ŁÓDZKI,2205.818301104093
fixed14,1931,AUGUSTOWSKI,ŁÓDŹ (MIASTO),2216.6382752047216
fixed14,1931,AUGUSTOWSKI,ŁĘCZYCKI,2260.5807410298316
fixed14,1931,AUGUSTOWSKI,ŚNIATYŃSKI,3590.541496470698
fixed14,1931,AUGUSTOWSKI,ŚREDZKI,3022.20223858493
fixed14,1931,AUGUSTOWSKI,ŚREMSKI,3192.575941951192
fixed14,1931,AUGUSTOWSKI,ŚWIECKI,2751.2379455416763
fixed14,1931,AUGUSTOWSKI,ŚWIĘCIAŃSKI,1577.5112438639433
fixed14,1931,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,3007.1558456730727
fixed14,1931,AUGUSTOWSKI,ŻNIŃSKI,2941.9696428936686
fixed14,1931,AUGUSTOWSKI,ŻYDACZOWSKI,3030.9437996089096
fixed14,1931,AUGUSTOWSKI,ŻYWIECKI,3333.147953337598
fixed14,1931,AUGUSTOWSKI,ŻÓŁKIEWSKI,2626.9537940139767
fixed14,1931,BARANOWICKI,AUGUSTOWSKI,1580.0301981904088
fixed14,1931,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),3264.5794000229803
fixed14,1931,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),1446.7278904714747
fixed14,1931,BARANOWICKI,BIAŁOSTOCKI,1255.991777917322
fixed14,1931,BARANOWICKI,BIELSKI (BIELSK PODLASKI),1364.039038586484
fixed14,1931,BARANOWICKI,BIELSKO,3253.898077091687
fixed14,1931,BARANOWICKI,BIŁGORAJSKI,2142.560831443538
fixed14,1931,BARANOWICKI,BOCHEŃSKI,2981.8641077447573
fixed14,1931,BARANOWICKI,BORSZCZOWSKI,3232.957187877209
fixed14,1931,BARANOWICKI,BRASŁAWSKI,1946.7100714062228
fixed14,1931,BARANOWICKI,BRODNICKI,2757.0631331273644
fixed14,1931,BARANOWICKI,BRODZKI,2102.964164104565
fixed14,1931,BARANOWICKI,BRZESKI (BRZESKO),3064.8896958185273
fixed14,1931,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),1228.9720054066279
fixed14,1931,BARANOWICKI,BRZEZIŃSKI,2594.26971689721
fixed14,1931,BARANOWICKI,BRZEŻAŃSKI,2914.425375495617
fixed14,1931,BARANOWICKI,BRZOZOWSKI,2903.8919775512077
fixed14,1931,BARANOWICKI,BUCZACKI,3030.290347210042
fixed14,1931,BARANOWICKI,BYDGOSKI,3204.2225918978593
fixed14,1931,BARANOWICKI,BÓBRECKI,2879.580842659423
fixed14,1931,BARANOWICKI,BĘDZIŃSKI,3087.486832678179
fixed14,1931,BARANOWICKI,BŁOŃSKI,2540.608189431051
fixed14,1931,BARANOWICKI,CHEŁMIŃSKI,3178.759091289686
fixed14,1931,BARANOWICKI,CHEŁMSKI,1693.6418589116654
fixed14,1931,BARANOWICKI,CHODZIESKI,3528.273618892594
fixed14,1931,BARANOWICKI,CHOJNICKI,3489.047922652246
fixed14,1931,BARANOWICKI,CHORZÓW,2982.932769245307
fixed14,1931,BARANOWICKI,CHRZANOWSKI,2999.674819558132
fixed14,1931,BARANOWICKI,CIECHANOWSKI,2326.334481943178
fixed14,1931,BARANOWICKI,CIESZYŃSKI,3286.363850562886
fixed14,1931,BARANOWICKI,CZARNKOWSKI,3707.2974027463783
fixed14,1931,BARANOWICKI,CZORTKOWSKI,2871.4803272804497
fixed14,1931,BARANOWICKI,CZĘSTOCHOWSKI,2893.6799400384625
fixed14,1931,BARANOWICKI,DOBROMILSKI,3072.0940719287723
fixed14,1931,BARANOWICKI,DOLIŃSKI,2998.445256009223
fixed14,1931,BARANOWICKI,DROHICKI,1330.1504632031945
fixed14,1931,BARANOWICKI,DROHOBYCKI,2872.825232076441
fixed14,1931,BARANOWICKI,DUBIEŃSKI,2001.765104594145
fixed14,1931,BARANOWICKI,DZIAŁDOWSKI,2701.2681386463255
fixed14,1931,BARANOWICKI,DZIŚNIEŃSKI,1897.8186193594336
fixed14,1931,BARANOWICKI,DĄBROWSKI,2930.209967662749
fixed14,1931,BARANOWICKI,GARWOLIŃSKI,2144.433772435177
fixed14,1931,BARANOWICKI,GNIEŹNIEŃSKI,3225.5107292820044
fixed14,1931,BARANOWICKI,GORLICKI,3142.0008363247052
fixed14,1931,BARANOWICKI,GOSTYNIŃSKI,2723.3573297495304
fixed14,1931,BARANOWICKI,GOSTYŃSKI,3364.4877627713727
fixed14,1931,BARANOWICKI,GRODZIEŃSKI,1361.7033677143718
fixed14,1931,BARANOWICKI,GRUDZIĄDZKI,2957.002792599987
fixed14,1931,BARANOWICKI,GRÓDECKI,2610.604013211833
fixed14,1931,BARANOWICKI,GRÓJECKI,2915.3158671570445
fixed14,1931,BARANOWICKI,HOROCHOWSKI,2338.4875529761575
fixed14,1931,BARANOWICKI,HORODEŃSKI,3285.9836799764216
fixed14,1931,BARANOWICKI,HRUBIESZOWSKI,2143.2590558517127
fixed14,1931,BARANOWICKI,INOWROCŁAWSKI,3210.460156133684
fixed14,1931,BARANOWICKI,IWACEWICKI,752.1007372941775
fixed14,1931,BARANOWICKI,IŁŻECKI,2632.4329762990983
fixed14,1931,BARANOWICKI,JANOWSKI,2234.048605083929
fixed14,1931,BARANOWICKI,JAROCIŃSKI,3244.804113064455
fixed14,1931,BARANOWICKI,JAROSŁAWSKI,2685.9092812994545
fixed14,1931,BARANOWICKI,JASIELSKI,3005.386661005438
fixed14,1931,BARANOWICKI,JAWOROWSKI,2699.1103195214737
fixed14,1931,BARANOWICKI,JĘDRZEJOWSKI,2509.2732376728104
fixed14,1931,BARANOWICKI,KALISKI,3113.9269305118883
fixed14,1931,BARANOWICKI,KAMIONECKI,2399.2756010627945
fixed14,1931,BARANOWICKI,KARTUSKI,3616.01669289489
fixed14,1931,BARANOWICKI,KATOWICE,3025.285617234
fixed14,1931,BARANOWICKI,KAŁUSKI,3214.1548299391375
fixed14,1931,BARANOWICKI,KIELECKI,2404.399026965126
fixed14,1931,BARANOWICKI,KOBRYŃSKI,1292.8657862069035
fixed14,1931,BARANOWICKI,KOLBUSZOWSKI,2957.537603311198
fixed14,1931,BARANOWICKI,KOLSKI,2767.519446898934
fixed14,1931,BARANOWICKI,KONECKI,2396.9274776072143
fixed14,1931,BARANOWICKI,KONIŃSKI,2946.969005071249
fixed14,1931,BARANOWICKI,KOPYCZYNIECKI,2851.055777503294
fixed14,1931,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),3681.431262258612
fixed14,1931,BARANOWICKI,KOSTOPOLSKI,1716.288876398633
fixed14,1931,BARANOWICKI,KOSZYRSKI,1516.4536435183534
fixed14,1931,BARANOWICKI,KOWELSKI,1881.7294544430138
fixed14,1931,BARANOWICKI,KOZIENICKI,2008.4954774240891
fixed14,1931,BARANOWICKI,KOŁOMYJSKI,3202.4752653377686
fixed14,1931,BARANOWICKI,KOŚCIAŃSKI,3490.2198329348125
fixed14,1931,BARANOWICKI,KOŚCIERSKI,3488.7770305188255
fixed14,1931,BARANOWICKI,KRAKOWSKI,3140.0948664223292
fixed14,1931,BARANOWICKI,KRAKÓW (MIASTO),3141.399115416595
fixed14,1931,BARANOWICKI,KRASNOSTAWSKI,1976.6673817894555
fixed14,1931,BARANOWICKI,KROTOSZYŃSKI,3295.832263939566
fixed14,1931,BARANOWICKI,KROŚNIEŃSKI,3088.1475281953717
fixed14,1931,BARANOWICKI,KRZEMIENIECKI,2214.288168341724
fixed14,1931,BARANOWICKI,KUTNOWSKI,2526.869588294134
fixed14,1931,BARANOWICKI,KĘPIŃSKI,3293.3803119274385
fixed14,1931,BARANOWICKI,LESKI,3433.73774026507
fixed14,1931,BARANOWICKI,LESZCZYŃSKI,3469.685344693223
fixed14,1931,BARANOWICKI,LIDZKI,869.8120738294796
fixed14,1931,BARANOWICKI,LIMANOWSKI,3275.10619964968
fixed14,1931,BARANOWICKI,LIPNOWSKI,2671.968215242829
fixed14,1931,BARANOWICKI,LUBACZOWSKI,2484.484289722581
fixed14,1931,BARANOWICKI,LUBARTOWSKI,1941.8647655486075
fixed14,1931,BARANOWICKI,LUBAWSKI,2748.1807371626774
fixed14,1931,BARANOWICKI,LUBELSKI,1998.4554338140629
fixed14,1931,BARANOWICKI,LUBLINIECKI,3221.224132957007
fixed14,1931,BARANOWICKI,LUBOMELSKI,2037.1626486166144
fixed14,1931,BARANOWICKI,LWOWSKI,2530.2002601872455
fixed14,1931,BARANOWICKI,LWÓW (MIASTO),2419.272896078834
fixed14,1931,BARANOWICKI,M. ST. WARSZAWA,1971.883375332486
fixed14,1931,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),2712.11475737627
fixed14,1931,BARANOWICKI,MIECHOWSKI,2797.0137389961014
fixed14,1931,BARANOWICKI,MIELECKI,2565.399924319908
fixed14,1931,BARANOWICKI,MIĘDZYCHODZKI,3712.1945139011063
fixed14,1931,BARANOWICKI,MIŃSKI,1887.1302428508825
fixed14,1931,BARANOWICKI,MOGILEŃSKI,3260.402406387719
fixed14,1931,BARANOWICKI,MORSKI,3727.121904708039
fixed14,1931,BARANOWICKI,MOŁODECZAŃSKI,1321.0208950179278
fixed14,1931,BARANOWICKI,MOŚCISKI,3010.4002334116662
fixed14,1931,BARANOWICKI,MYŚLENICKI,3559.247823898946
