scenario,year,origin_district,dest_district,distance_value
baseline,1933,AUGUSTOWSKI,PRZEMYSKI,390.04870324160873
baseline,1933,AUGUSTOWSKI,PRZEMYŚLAŃSKI,386.54874342048146
baseline,1933,AUGUSTOWSKI,PRZEWORSKI,369.858431142612
baseline,1933,AUGUSTOWSKI,PSZCZYŃSKI,408.4686558020973
baseline,1933,AUGUSTOWSKI,PUŁAWSKI,280.4443344908382
baseline,1933,AUGUSTOWSKI,PUŁTUSKI,251.45918257336294
baseline,1933,AUGUSTOWSKI,PŁOCKI,314.8194403915518
baseline,1933,AUGUSTOWSKI,PŁOŃSKI,259.76339181604646
baseline,1933,AUGUSTOWSKI,RADOMSKI,276.2148397025186
baseline,1933,AUGUSTOWSKI,RADOMSZCZAŃSKI,320.79612332710735
baseline,1933,AUGUSTOWSKI,RADZIECHOWSKI,346.9182497684671
baseline,1933,AUGUSTOWSKI,RADZYMIŃSKI,186.62821445446514
baseline,1933,AUGUSTOWSKI,RADZYŃSKI,226.65865794732957
baseline,1933,AUGUSTOWSKI,RAWICKI,405.9475572964128
baseline,1933,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),284.2172085034583
baseline,1933,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),329.5572514766253
baseline,1933,AUGUSTOWSKI,ROHATYŃSKI,414.89379383365304
baseline,1933,AUGUSTOWSKI,ROPCZYCKI,376.8251828059789
baseline,1933,AUGUSTOWSKI,RUDECKI,381.81646298738286
baseline,1933,AUGUSTOWSKI,RYBNICKI,425.92577126372396
baseline,1933,AUGUSTOWSKI,RYPIŃSKI,310.6978466089673
baseline,1933,AUGUSTOWSKI,RZESZOWSKI,388.2328231498556
baseline,1933,AUGUSTOWSKI,RÓWIEŃSKI,337.6086696637302
baseline,1933,AUGUSTOWSKI,SAMBORSKI,397.84616143889906
baseline,1933,AUGUSTOWSKI,SANDOMIERSKI,387.59386407378213
baseline,1933,AUGUSTOWSKI,SANOCKI,468.4034868900247
baseline,1933,AUGUSTOWSKI,SARNEŃSKI,303.8761594097319
baseline,1933,AUGUSTOWSKI,SIEDLECKI,196.31506325031177
baseline,1933,AUGUSTOWSKI,SIERADZKI,322.5129030250492
baseline,1933,AUGUSTOWSKI,SIERPECKI,299.06663851281667
baseline,1933,AUGUSTOWSKI,SKAŁACKI,457.67564499925686
baseline,1933,AUGUSTOWSKI,SKIERNIEWICKI,251.76211618363305
baseline,1933,AUGUSTOWSKI,SOCHACZEWSKI,251.8932645409215
baseline,1933,AUGUSTOWSKI,SOKALSKI,311.05968153002885
baseline,1933,AUGUSTOWSKI,SOKOŁOWSKI,177.4714329021963
baseline,1933,AUGUSTOWSKI,SOKÓLSKI,73.04901434503573
baseline,1933,AUGUSTOWSKI,STANISŁAWOWSKI,429.26388734487955
baseline,1933,AUGUSTOWSKI,STAROGARDZKI,403.00108849384713
baseline,1933,AUGUSTOWSKI,STOLIŃSKI,273.6213126372269
baseline,1933,AUGUSTOWSKI,STOPNICKI,399.3592716792846
baseline,1933,AUGUSTOWSKI,STOŁPECKI,216.27276570964656
baseline,1933,AUGUSTOWSKI,STRYJSKI,422.7354303481594
baseline,1933,AUGUSTOWSKI,SUWALSKI,30.407105376619203
baseline,1933,AUGUSTOWSKI,SZAMOTULSKI,430.2550695550827
baseline,1933,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),145.5146060568698
baseline,1933,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),100.79491097115603
baseline,1933,AUGUSTOWSKI,SZUBIŃSKI,392.27206743465143
baseline,1933,AUGUSTOWSKI,SĘPOLEŃSKI,418.4666279250591
baseline,1933,AUGUSTOWSKI,SŁONIMSKI,140.28627519592206
baseline,1933,AUGUSTOWSKI,TARNOBRZESKI,329.22946663335614
baseline,1933,AUGUSTOWSKI,TARNOGÓRSKI,404.74986377729664
baseline,1933,AUGUSTOWSKI,TARNOPOLSKI,431.68075184574883
baseline,1933,AUGUSTOWSKI,TARNOWSKI,395.7269433815881
baseline,1933,AUGUSTOWSKI,TCZEWSKI,413.5759193529072
baseline,1933,AUGUSTOWSKI,TOMASZOWSKI,327.02080215162124
baseline,1933,AUGUSTOWSKI,TORUŃSKI,357.9435670644174
baseline,1933,AUGUSTOWSKI,TREMBOWELSKI,450.21738486076123
baseline,1933,AUGUSTOWSKI,TUCHOLSKI,396.17308094536264
baseline,1933,AUGUSTOWSKI,TURCZAŃSKI,426.7742852722115
baseline,1933,AUGUSTOWSKI,TURECKI,392.36877069215467
baseline,1933,AUGUSTOWSKI,TŁUMACKI,444.54911523962096
baseline,1933,AUGUSTOWSKI,WADOWICKI,428.04782691189985
baseline,1933,AUGUSTOWSKI,WARSZAWSKI,211.41974521051557
baseline,1933,AUGUSTOWSKI,WIELUŃSKI,419.08916868108037
baseline,1933,AUGUSTOWSKI,WILEJSKI,215.21167124993246
baseline,1933,AUGUSTOWSKI,WILEŃSKO-TROCKI,150.08249904108757
baseline,1933,AUGUSTOWSKI,WILNO (MIASTO),141.1271445066601
baseline,1933,AUGUSTOWSKI,WOLSZTYŃSKI,442.52653830981984
baseline,1933,AUGUSTOWSKI,WOŁKOWYSKI,112.29927294134137
baseline,1933,AUGUSTOWSKI,WOŁOŻYŃSKI,208.931697794637
baseline,1933,AUGUSTOWSKI,WRZESIŃSKI,366.4265563242616
baseline,1933,AUGUSTOWSKI,WYRZYSKI,407.03483716285956
baseline,1933,AUGUSTOWSKI,WYSOKOMAZOWIECKI,122.81523008385848
baseline,1933,AUGUSTOWSKI,WĄBRZESKI,349.90050606462194
baseline,1933,AUGUSTOWSKI,WĄGROWIECKI,406.5104260923282
baseline,1933,AUGUSTOWSKI,WĘGROWSKI,187.3600087009242
baseline,1933,AUGUSTOWSKI,WŁOCŁAWSKI,318.7439935076223
baseline,1933,AUGUSTOWSKI,WŁODAWSKI,223.8910469718339
baseline,1933,AUGUSTOWSKI,WŁODZIMIERSKI,281.5228042192708
baseline,1933,AUGUSTOWSKI,WŁOSZCZOWSKI,354.01734019630726
baseline,1933,AUGUSTOWSKI,ZALESZCZYCKI,497.97116890451116
baseline,1933,AUGUSTOWSKI,ZAMOJSKI,277.9422647026268
baseline,1933,AUGUSTOWSKI,ZBARASKI,445.8666866498651
baseline,1933,AUGUSTOWSKI,ZBOROWSKI,412.07824742368535
baseline,1933,AUGUSTOWSKI,ZDOŁBUNOWSKI,356.3431777705443
baseline,1933,AUGUSTOWSKI,ZŁOCZOWSKI,397.71214955753936
baseline,1933,AUGUSTOWSKI,ŁASKI,349.16850710143666
baseline,1933,AUGUSTOWSKI,ŁAŃCUCKI,354.57488112851024
baseline,1933,AUGUSTOWSKI,ŁOMŻYŃSKI,162.97376218220418
baseline,1933,AUGUSTOWSKI,ŁOWICKI,257.72266737239545
baseline,1933,AUGUSTOWSKI,ŁUCKI,296.134877840325
baseline,1933,AUGUSTOWSKI,ŁUKOWSKI,215.28972676479182
baseline,1933,AUGUSTOWSKI,ŁUNINIECKI,237.9201364551735
baseline,1933,AUGUSTOWSKI,ŁÓDZKI,288.68477586889145
baseline,1933,AUGUSTOWSKI,ŁÓDŹ (MIASTO),285.34202442540396
baseline,1933,AUGUSTOWSKI,ŁĘCZYCKI,300.0554610754063
baseline,1933,AUGUSTOWSKI,ŚNIATYŃSKI,484.84960082865837
baseline,1933,AUGUSTOWSKI,ŚREDZKI,406.43588771262836
baseline,1933,AUGUSTOWSKI,ŚREMSKI,431.4532603177972
baseline,1933,AUGUSTOWSKI,ŚWIECKI,372.1405625911523
baseline,1933,AUGUSTOWSKI,ŚWIĘCIAŃSKI,196.66324119352157
baseline,1933,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,400.50628440265433
baseline,1933,AUGUSTOWSKI,ŻNIŃSKI,387.53880350383974
baseline,1933,AUGUSTOWSKI,ŻYDACZOWSKI,394.8434418719555
baseline,1933,AUGUSTOWSKI,ŻYWIECKI,440.8852523176677
baseline,1933,AUGUSTOWSKI,ŻÓŁKIEWSKI,348.3995131578049
baseline,1933,BARANOWICKI,AUGUSTOWSKI,194.5410899691529
baseline,1933,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),444.1768366315109
baseline,1933,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),182.41971725090366
baseline,1933,BARANOWICKI,BIAŁOSTOCKI,155.73979880077832
baseline,1933,BARANOWICKI,BIELSKI (BIELSK PODLASKI),165.89112886697487
baseline,1933,BARANOWICKI,BIELSKO,446.0462597057769
baseline,1933,BARANOWICKI,BIŁGORAJSKI,283.36966022192655
baseline,1933,BARANOWICKI,BOCHEŃSKI,412.7487712877095
baseline,1933,BARANOWICKI,BORSZCZOWSKI,423.60161738462176
baseline,1933,BARANOWICKI,BRASŁAWSKI,253.203135996702
baseline,1933,BARANOWICKI,BRODNICKI,380.18366527992765
baseline,1933,BARANOWICKI,BRODZKI,284.8313505070927
baseline,1933,BARANOWICKI,BRZESKI (BRZESKO),399.30371798327064
baseline,1933,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),156.04938557468265
baseline,1933,BARANOWICKI,BRZEZIŃSKI,333.92819278451174
baseline,1933,BARANOWICKI,BRZEŻAŃSKI,393.34237934496156
baseline,1933,BARANOWICKI,BRZOZOWSKI,386.2315574850576
baseline,1933,BARANOWICKI,BUCZACKI,412.90698114819713
baseline,1933,BARANOWICKI,BYDGOSKI,442.7954069741849
baseline,1933,BARANOWICKI,BÓBRECKI,378.06046315203986
baseline,1933,BARANOWICKI,BĘDZIŃSKI,427.5276909897787
baseline,1933,BARANOWICKI,BŁOŃSKI,284.30670695434895
baseline,1933,BARANOWICKI,CHEŁMIŃSKI,436.75225468715684
baseline,1933,BARANOWICKI,CHEŁMSKI,223.19086171570314
baseline,1933,BARANOWICKI,CHODZIESKI,485.5318344394286
baseline,1933,BARANOWICKI,CHOJNICKI,469.2040108941404
baseline,1933,BARANOWICKI,CHORZÓW,416.36640734127707
baseline,1933,BARANOWICKI,CHRZANOWSKI,415.9426100622506
baseline,1933,BARANOWICKI,CIECHANOWSKI,318.0701972014321
baseline,1933,BARANOWICKI,CIESZYŃSKI,458.9496219456923
baseline,1933,BARANOWICKI,CZARNKOWSKI,510.5701777589998
baseline,1933,BARANOWICKI,CZORTKOWSKI,394.8206969623349
baseline,1933,BARANOWICKI,CZĘSTOCHOWSKI,395.4085394092482
baseline,1933,BARANOWICKI,DOBROMILSKI,411.22320531379125
baseline,1933,BARANOWICKI,DOLIŃSKI,405.79702270181247
baseline,1933,BARANOWICKI,DROHICKI,151.32763008885314
baseline,1933,BARANOWICKI,DROHOBYCKI,395.3417497221039
baseline,1933,BARANOWICKI,DUBIEŃSKI,258.6091192938195
baseline,1933,BARANOWICKI,DZIAŁDOWSKI,356.5014278540652
baseline,1933,BARANOWICKI,DZIŚNIEŃSKI,235.59606509454994
baseline,1933,BARANOWICKI,DĄBROWSKI,401.1140540961039
baseline,1933,BARANOWICKI,GARWOLIŃSKI,271.56394112692834
baseline,1933,BARANOWICKI,GNIEŹNIEŃSKI,446.0487359373607
baseline,1933,BARANOWICKI,GORLICKI,426.4136727968129
baseline,1933,BARANOWICKI,GOSTYNIŃSKI,359.78453707394885
baseline,1933,BARANOWICKI,GOSTYŃSKI,463.3515443743044
baseline,1933,BARANOWICKI,GRODZIEŃSKI,156.4205776263454
baseline,1933,BARANOWICKI,GRUDZIĄDZKI,408.81988847953727
baseline,1933,BARANOWICKI,GRÓDECKI,353.9848078746877
baseline,1933,BARANOWICKI,GRÓJECKI,300.97344815622756
baseline,1933,BARANOWICKI,HOROCHOWSKI,295.20473364297226
baseline,1933,BARANOWICKI,HORODEŃSKI,437.52327710911794
baseline,1933,BARANOWICKI,HRUBIESZOWSKI,289.96640541365696
baseline,1933,BARANOWICKI,INOWROCŁAWSKI,419.23094857701426
baseline,1933,BARANOWICKI,IWACEWICKI,77.00549334872818
baseline,1933,BARANOWICKI,IŁŻECKI,337.7636385783394
baseline,1933,BARANOWICKI,JANOWSKI,293.60536202381894
baseline,1933,BARANOWICKI,JAROCIŃSKI,446.30305207304366
baseline,1933,BARANOWICKI,JAROSŁAWSKI,366.3854796674131
baseline,1933,BARANOWICKI,JASIELSKI,412.06550900348844
baseline,1933,BARANOWICKI,JAWOROWSKI,367.8880580771633
baseline,1933,BARANOWICKI,JĘDRZEJOWSKI,344.74445748166033
baseline,1933,BARANOWICKI,KALISKI,421.95965561492557
baseline,1933,BARANOWICKI,KAMIONECKI,318.7055621501812
baseline,1933,BARANOWICKI,KARTUSKI,494.41451488715586
baseline,1933,BARANOWICKI,KATOWICE,418.66390442139954
baseline,1933,BARANOWICKI,KAŁUSKI,413.22315257745595
baseline,1933,BARANOWICKI,KIELECKI,325.372130308128
baseline,1933,BARANOWICKI,KOBRYŃSKI,162.38851710094127
baseline,1933,BARANOWICKI,KOLBUSZOWSKI,369.07782686711266
baseline,1933,BARANOWICKI,KOLSKI,372.3475535926163
baseline,1933,BARANOWICKI,KONECKI,322.8145293291757
baseline,1933,BARANOWICKI,KONIŃSKI,393.76181805508645
baseline,1933,BARANOWICKI,KOPYCZYNIECKI,387.4512344181601
baseline,1933,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),471.1053553246039
baseline,1933,BARANOWICKI,KOSTOPOLSKI,208.571788290431
baseline,1933,BARANOWICKI,KOSZYRSKI,188.9751477815741
baseline,1933,BARANOWICKI,KOWELSKI,237.12230985611052
baseline,1933,BARANOWICKI,KOZIENICKI,264.1935835134988
baseline,1933,BARANOWICKI,KOŁOMYJSKI,443.2455936957018
baseline,1933,BARANOWICKI,KOŚCIAŃSKI,482.8909774165506
baseline,1933,BARANOWICKI,KOŚCIERSKI,478.1629615609743
baseline,1933,BARANOWICKI,KRAKOWSKI,434.06057192491704
baseline,1933,BARANOWICKI,KRAKÓW (MIASTO),434.000210175429
baseline,1933,BARANOWICKI,KRASNOSTAWSKI,248.58695746376773
baseline,1933,BARANOWICKI,KROTOSZYŃSKI,447.8647362772455
baseline,1933,BARANOWICKI,KROŚNIEŃSKI,424.35085680417245
baseline,1933,BARANOWICKI,KRZEMIENIECKI,278.38538854063245
baseline,1933,BARANOWICKI,KUTNOWSKI,340.8745312889989
baseline,1933,BARANOWICKI,KĘPIŃSKI,449.7061453930824
baseline,1933,BARANOWICKI,LESKI,461.6170915696055
baseline,1933,BARANOWICKI,LESZCZYŃSKI,477.5511487308263
baseline,1933,BARANOWICKI,LIDZKI,95.7232206590722
baseline,1933,BARANOWICKI,LIMANOWSKI,443.7725554172665
baseline,1933,BARANOWICKI,LIPNOWSKI,368.52774121855106
baseline,1933,BARANOWICKI,LUBACZOWSKI,334.6054741438767
baseline,1933,BARANOWICKI,LUBARTOWSKI,260.1026811130976
baseline,1933,BARANOWICKI,LUBAWSKI,378.1366351941957
baseline,1933,BARANOWICKI,LUBELSKI,266.1911447237808
baseline,1933,BARANOWICKI,LUBLINIECKI,442.6333768791553
baseline,1933,BARANOWICKI,LUBOMELSKI,254.55346311191886
baseline,1933,BARANOWICKI,LWOWSKI,340.2772651159841
baseline,1933,BARANOWICKI,LWÓW (MIASTO),335.3553106767445
baseline,1933,BARANOWICKI,M. ST. WARSZAWA,262.5345369459522
baseline,1933,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),359.862881795521
baseline,1933,BARANOWICKI,MIECHOWSKI,376.6836979993859
baseline,1933,BARANOWICKI,MIELECKI,352.2024134621047
baseline,1933,BARANOWICKI,MIĘDZYCHODZKI,506.6382019370863
baseline,1933,BARANOWICKI,MIŃSKI,247.21889811225577
baseline,1933,BARANOWICKI,MOGILEŃSKI,431.33117009413604
baseline,1933,BARANOWICKI,MORSKI,520.3605429123267
baseline,1933,BARANOWICKI,MOŁODECZAŃSKI,160.2198932141625
baseline,1933,BARANOWICKI,MOŚCISKI,394.10501003518283
baseline,1933,BARANOWICKI,MYŚLENICKI,471.1769954115661
baseline,1933,BARANOWICKI,MŁAWSKI,342.28387497859205
baseline,1933,BARANOWICKI,NADWÓRNIAŃSKI,445.1383899787354
baseline,1933,BARANOWICKI,NIESZAWSKI,386.58457927932284
baseline,1933,BARANOWICKI,NIEŚWIESKI,57.703551486867404
baseline,1933,BARANOWICKI,NIŻAŃSKI,322.4716574637765
baseline,1933,BARANOWICKI,NOWOGRÓDZKI,72.06928977355123
baseline,1933,BARANOWICKI,NOWOSĄDECKI,427.7184000476276
baseline,1933,BARANOWICKI,NOWOTARSKI,474.1083525302984
baseline,1933,BARANOWICKI,NOWOTOMYSKI,495.83644843175205
baseline,1933,BARANOWICKI,OBORNICKI,476.12415532129654
baseline,1933,BARANOWICKI,OLKUSKI,390.232275343321
baseline,1933,BARANOWICKI,OPATOWSKI,337.34960437577774
baseline,1933,BARANOWICKI,OPOCZYŃSKI,336.6144348971163
baseline,1933,BARANOWICKI,OSTROWSKI (OSTRÓW MAZOWIECKA),221.30749609453284
baseline,1933,BARANOWICKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),423.51462576483254
