scenario,year,origin_district,dest_district,distance_value
fixed14,1934,AUGUSTOWSKI,CHRZANOWSKI,2919.5216520556587
fixed14,1934,AUGUSTOWSKI,CIECHANOWSKI,1966.3124075890084
fixed14,1934,AUGUSTOWSKI,CIESZYŃSKI,3199.726572872181
fixed14,1934,AUGUSTOWSKI,CZARNKOWSKI,3315.34024097376
fixed14,1934,AUGUSTOWSKI,CZORTKOWSKI,3468.5849846611404
fixed14,1934,AUGUSTOWSKI,CZĘSTOCHOWSKI,2579.1325500383296
fixed14,1934,AUGUSTOWSKI,DOBROMILSKI,3181.1790196518023
fixed14,1934,AUGUSTOWSKI,DOLIŃSKI,3150.8267171485068
fixed14,1934,AUGUSTOWSKI,DROHICKI,1978.4474542585049
fixed14,1934,AUGUSTOWSKI,DROHOBYCKI,3026.437155804952
fixed14,1934,AUGUSTOWSKI,DUBIEŃSKI,2773.622164938735
fixed14,1934,AUGUSTOWSKI,DZIAŁDOWSKI,2337.3165023175015
fixed14,1934,AUGUSTOWSKI,DZIŚNIEŃSKI,2064.913914533865
fixed14,1934,AUGUSTOWSKI,DĄBROWSKI,2997.4268175202756
fixed14,1934,AUGUSTOWSKI,GARWOLIŃSKI,1874.7775079191513
fixed14,1934,AUGUSTOWSKI,GNIEŹNIEŃSKI,2840.4771825269695
fixed14,1934,AUGUSTOWSKI,GORLICKI,3209.18891589345
fixed14,1934,AUGUSTOWSKI,GOSTYNIŃSKI,2331.392719481319
fixed14,1934,AUGUSTOWSKI,GOSTYŃSKI,2963.458363815
fixed14,1934,AUGUSTOWSKI,GRODZIEŃSKI,726.005451283125
fixed14,1934,AUGUSTOWSKI,GRUDZIĄDZKI,2596.6991872252925
fixed14,1934,AUGUSTOWSKI,GRÓDECKI,2762.8135166965535
fixed14,1934,AUGUSTOWSKI,GRÓJECKI,1811.703014441483
fixed14,1934,AUGUSTOWSKI,HOROCHOWSKI,2607.064064621265
fixed14,1934,AUGUSTOWSKI,HORODEŃSKI,3682.8670467642223
fixed14,1934,AUGUSTOWSKI,HRUBIESZOWSKI,2291.7221517614153
fixed14,1934,AUGUSTOWSKI,INOWROCŁAWSKI,2720.2679334238946
fixed14,1934,AUGUSTOWSKI,IWACEWICKI,1702.6300485145314
fixed14,1934,AUGUSTOWSKI,IŁŻECKI,2579.4426279188533
fixed14,1934,AUGUSTOWSKI,JANOWSKI,2300.7881285843314
fixed14,1934,AUGUSTOWSKI,JAROCIŃSKI,2839.7446487710845
fixed14,1934,AUGUSTOWSKI,JAROSŁAWSKI,2754.690157243882
fixed14,1934,AUGUSTOWSKI,JASIELSKI,3070.414084384388
fixed14,1934,AUGUSTOWSKI,JAWOROWSKI,2851.79529878047
fixed14,1934,AUGUSTOWSKI,JĘDRZEJOWSKI,2460.3203171099904
fixed14,1934,AUGUSTOWSKI,KALISKI,2705.990181491595
fixed14,1934,AUGUSTOWSKI,KAMIONECKI,2553.7735502614432
fixed14,1934,AUGUSTOWSKI,KARTUSKI,3255.773752961211
fixed14,1934,AUGUSTOWSKI,KATOWICE,2926.72583561543
fixed14,1934,AUGUSTOWSKI,KAŁUSKI,3367.1221187900946
fixed14,1934,AUGUSTOWSKI,KIELECKI,2354.9402395995558
fixed14,1934,AUGUSTOWSKI,KOBRYŃSKI,1662.5988464035097
fixed14,1934,AUGUSTOWSKI,KOLBUSZOWSKI,3024.71018297184
fixed14,1934,AUGUSTOWSKI,KOLSKI,2374.4724223796816
fixed14,1934,AUGUSTOWSKI,KONECKI,2327.5615049600115
fixed14,1934,AUGUSTOWSKI,KONIŃSKI,2552.5572232861664
fixed14,1934,AUGUSTOWSKI,KOPYCZYNIECKI,3459.5011939159144
fixed14,1934,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),3831.1751050007842
fixed14,1934,AUGUSTOWSKI,KOSTOPOLSKI,2667.2147943660775
fixed14,1934,AUGUSTOWSKI,KOSZYRSKI,2322.870596150768
fixed14,1934,AUGUSTOWSKI,KOWELSKI,2029.8462478685578
fixed14,1934,AUGUSTOWSKI,KOZIENICKI,2003.4451411450336
fixed14,1934,AUGUSTOWSKI,KOŁOMYJSKI,3354.6538304240808
fixed14,1934,AUGUSTOWSKI,KOŚCIAŃSKI,3096.668774748765
fixed14,1934,AUGUSTOWSKI,KOŚCIERSKI,3127.0092926637444
fixed14,1934,AUGUSTOWSKI,KRAKOWSKI,2856.467486143898
fixed14,1934,AUGUSTOWSKI,KRAKÓW (MIASTO),2856.1345449684814
fixed14,1934,AUGUSTOWSKI,KRASNOSTAWSKI,2124.5342233293013
fixed14,1934,AUGUSTOWSKI,KROTOSZYŃSKI,2891.6184464578446
fixed14,1934,AUGUSTOWSKI,KROŚNIEŃSKI,3154.3892173126196
fixed14,1934,AUGUSTOWSKI,KRZEMIENIECKI,2986.3212337782825
fixed14,1934,AUGUSTOWSKI,KUTNOWSKI,2133.8088560824726
fixed14,1934,AUGUSTOWSKI,KĘPIŃSKI,2898.550429996195
fixed14,1934,AUGUSTOWSKI,LESKI,3534.798631236506
fixed14,1934,AUGUSTOWSKI,LESZCZYŃSKI,3067.752365998703
fixed14,1934,AUGUSTOWSKI,LIDZKI,1140.4408184330728
fixed14,1934,AUGUSTOWSKI,LIMANOWSKI,3342.1374906639458
fixed14,1934,AUGUSTOWSKI,LIPNOWSKI,2311.098213569887
fixed14,1934,AUGUSTOWSKI,LUBACZOWSKI,2632.4771097443227
fixed14,1934,AUGUSTOWSKI,LUBARTOWSKI,1939.4399143347448
fixed14,1934,AUGUSTOWSKI,LUBAWSKI,2387.976388496034
fixed14,1934,AUGUSTOWSKI,LUBELSKI,2065.7113878969312
fixed14,1934,AUGUSTOWSKI,LUBLINIECKI,3089.214075174296
fixed14,1934,AUGUSTOWSKI,LUBOMELSKI,2182.799982001219
fixed14,1934,AUGUSTOWSKI,LWOWSKI,2682.6719025552875
fixed14,1934,AUGUSTOWSKI,LWÓW (MIASTO),2571.7166452568385
fixed14,1934,AUGUSTOWSKI,M. ST. WARSZAWA,1562.4111721734084
fixed14,1934,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),2352.4649841068585
fixed14,1934,AUGUSTOWSKI,MIECHOWSKI,2732.1135980987933
fixed14,1934,AUGUSTOWSKI,MIELECKI,2632.673323981365
fixed14,1934,AUGUSTOWSKI,MIĘDZYCHODZKI,3318.926016398465
fixed14,1934,AUGUSTOWSKI,MIŃSKI,1617.2650324047768
fixed14,1934,AUGUSTOWSKI,MOGILEŃSKI,2774.1072354413504
fixed14,1934,AUGUSTOWSKI,MORSKI,3349.2676465111945
fixed14,1934,AUGUSTOWSKI,MOŁODECZAŃSKI,1629.071026410237
fixed14,1934,AUGUSTOWSKI,MOŚCISKI,3110.9829355925667
fixed14,1934,AUGUSTOWSKI,MYŚLENICKI,3398.384846365416
fixed14,1934,AUGUSTOWSKI,MŁAWSKI,2210.3044501364043
fixed14,1934,AUGUSTOWSKI,NADWÓRNIAŃSKI,3436.1088821460157
fixed14,1934,AUGUSTOWSKI,NIESZAWSKI,2442.0073479811044
fixed14,1934,AUGUSTOWSKI,NIEŚWIESKI,1935.4516595473754
fixed14,1934,AUGUSTOWSKI,NIŻAŃSKI,2576.4339946984915
fixed14,1934,AUGUSTOWSKI,NOWOGRÓDZKI,1323.5566279482025
fixed14,1934,AUGUSTOWSKI,NOWOSĄDECKI,3187.978287976778
fixed14,1934,AUGUSTOWSKI,NOWOTARSKI,3262.8557875033453
fixed14,1934,AUGUSTOWSKI,NOWOTOMYSKI,3206.4156037425805
fixed14,1934,AUGUSTOWSKI,OBORNICKI,3079.699549479689
fixed14,1934,AUGUSTOWSKI,OLKUSKI,2871.2110949020775
fixed14,1934,AUGUSTOWSKI,OPATOWSKI,2490.3669738593057
fixed14,1934,AUGUSTOWSKI,OPOCZYŃSKI,2250.912638016873
fixed14,1934,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),1349.6489423500295
fixed14,1934,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),2715.319273652232
fixed14,1934,AUGUSTOWSKI,OSTROŁĘCKI,1449.7549690673306
fixed14,1934,AUGUSTOWSKI,OSZMIAŃSKI,1952.7568730554228
fixed14,1934,AUGUSTOWSKI,PIOTRKOWSKI,2279.851029645585
fixed14,1934,AUGUSTOWSKI,PIŃCZOWSKI,2792.2190302969507
fixed14,1934,AUGUSTOWSKI,PIŃSKI,2072.8618629626385
fixed14,1934,AUGUSTOWSKI,PODHAJECKI,3042.1724916809435
fixed14,1934,AUGUSTOWSKI,POSTAWSKI,1917.0416319869446
fixed14,1934,AUGUSTOWSKI,POZNAŃ (MIASTO),2907.567896617126
fixed14,1934,AUGUSTOWSKI,POZNAŃSKI,2929.170283674848
fixed14,1934,AUGUSTOWSKI,PRUŻAŃSKI,1721.5277787244313
fixed14,1934,AUGUSTOWSKI,PRZASNYCKI,1717.6089231311396
fixed14,1934,AUGUSTOWSKI,PRZEMYSKI,2856.0007812125614
fixed14,1934,AUGUSTOWSKI,PRZEMYŚLAŃSKI,2872.704526158984
fixed14,1934,AUGUSTOWSKI,PRZEWORSKI,2726.3036801884946
fixed14,1934,AUGUSTOWSKI,PSZCZYŃSKI,3019.2929136284756
fixed14,1934,AUGUSTOWSKI,PUŁAWSKI,2170.4780458765836
fixed14,1934,AUGUSTOWSKI,PUŁTUSKI,2033.309095091525
fixed14,1934,AUGUSTOWSKI,PŁOCKI,2440.358970967173
fixed14,1934,AUGUSTOWSKI,PŁOŃSKI,1957.6753272341466
fixed14,1934,AUGUSTOWSKI,RADOMSKI,2058.5952795526723
fixed14,1934,AUGUSTOWSKI,RADOMSZCZAŃSKI,2377.6394952026412
fixed14,1934,AUGUSTOWSKI,RADZIECHOWSKI,2684.815718286083
fixed14,1934,AUGUSTOWSKI,RADZYMIŃSKI,1432.0234869789801
fixed14,1934,AUGUSTOWSKI,RADZYŃSKI,1806.9219620393806
fixed14,1934,AUGUSTOWSKI,RAWICKI,2945.5933291904826
fixed14,1934,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),2181.0679849698336
fixed14,1934,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),2454.729052028206
fixed14,1934,AUGUSTOWSKI,ROHATYŃSKI,3140.3737554943064
fixed14,1934,AUGUSTOWSKI,ROPCZYCKI,2789.6153583856567
fixed14,1934,AUGUSTOWSKI,RUDECKI,2976.922737778571
fixed14,1934,AUGUSTOWSKI,RYBNICKI,3089.7660357234586
fixed14,1934,AUGUSTOWSKI,RYPIŃSKI,2291.192989829438
fixed14,1934,AUGUSTOWSKI,RZESZOWSKI,2871.532180084019
fixed14,1934,AUGUSTOWSKI,RÓWIEŃSKI,2640.0632523309223
fixed14,1934,AUGUSTOWSKI,SAMBORSKI,2907.103522408654
fixed14,1934,AUGUSTOWSKI,SANDOMIERSKI,2933.559184348084
fixed14,1934,AUGUSTOWSKI,SANOCKI,3507.1362447546976
fixed14,1934,AUGUSTOWSKI,SARNEŃSKI,2282.1807763312877
fixed14,1934,AUGUSTOWSKI,SIEDLECKI,1586.3804076622455
fixed14,1934,AUGUSTOWSKI,SIERADZKI,2375.686515894135
fixed14,1934,AUGUSTOWSKI,SIERPECKI,2337.3138771317354
fixed14,1934,AUGUSTOWSKI,SKAŁACKI,3368.2315959012376
fixed14,1934,AUGUSTOWSKI,SKIERNIEWICKI,1933.252084661167
fixed14,1934,AUGUSTOWSKI,SOCHACZEWSKI,1932.9958340659955
fixed14,1934,AUGUSTOWSKI,SOKALSKI,2322.760855714461
fixed14,1934,AUGUSTOWSKI,SOKOŁOWSKI,1436.2514595341102
fixed14,1934,AUGUSTOWSKI,SOKÓLSKI,714.4325690667943
fixed14,1934,AUGUSTOWSKI,STANISŁAWOWSKI,3155.1892272543087
fixed14,1934,AUGUSTOWSKI,STAROGARDZKI,2995.9056891302953
fixed14,1934,AUGUSTOWSKI,STOLIŃSKI,2194.7924036046406
fixed14,1934,AUGUSTOWSKI,STOPNICKI,3053.483142697462
fixed14,1934,AUGUSTOWSKI,STOŁPECKI,1825.3043750988759
fixed14,1934,AUGUSTOWSKI,STRYJSKI,3279.5847958344925
fixed14,1934,AUGUSTOWSKI,SUWALSKI,420.8738650619276
fixed14,1934,AUGUSTOWSKI,SZAMOTULSKI,3131.5195918225468
fixed14,1934,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1223.1386940658872
fixed14,1934,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1154.578885365949
fixed14,1934,AUGUSTOWSKI,SZUBIŃSKI,2870.458457503427
fixed14,1934,AUGUSTOWSKI,SĘPOLEŃSKI,3045.6206177234026
fixed14,1934,AUGUSTOWSKI,SŁONIMSKI,1164.6026723668897
fixed14,1934,AUGUSTOWSKI,TARNOBRZESKI,2431.96667871475
fixed14,1934,AUGUSTOWSKI,TARNOGÓRSKI,2954.907552889663
fixed14,1934,AUGUSTOWSKI,TARNOPOLSKI,3151.3235291484107
fixed14,1934,AUGUSTOWSKI,TARNOWSKI,2910.7879259646884
fixed14,1934,AUGUSTOWSKI,TCZEWSKI,3069.8435608345526
fixed14,1934,AUGUSTOWSKI,TOMASZOWSKI,2432.448267192514
fixed14,1934,AUGUSTOWSKI,TORUŃSKI,2614.5384625648567
fixed14,1934,AUGUSTOWSKI,TREMBOWELSKI,3288.8779722228574
fixed14,1934,AUGUSTOWSKI,TUCHOLSKI,2916.1474099390916
fixed14,1934,AUGUSTOWSKI,TURCZAŃSKI,3124.1260787536185
fixed14,1934,AUGUSTOWSKI,TURECKI,2976.5555908441206
fixed14,1934,AUGUSTOWSKI,TŁUMACKI,3254.4820816235506
fixed14,1934,AUGUSTOWSKI,WADOWICKI,3040.8600099638197
fixed14,1934,AUGUSTOWSKI,WARSZAWSKI,1596.9581699486164
fixed14,1934,AUGUSTOWSKI,WIELUŃSKI,3045.5059823772704
fixed14,1934,AUGUSTOWSKI,WILEJSKI,1961.5314068019966
fixed14,1934,AUGUSTOWSKI,WILEŃSKO-TROCKI,1258.9936116352096
fixed14,1934,AUGUSTOWSKI,WILNO (MIASTO),1107.3830230160045
fixed14,1934,AUGUSTOWSKI,WOLSZTYŃSKI,3193.306983145541
fixed14,1934,AUGUSTOWSKI,WOŁKOWYSKI,994.1460711405954
fixed14,1934,AUGUSTOWSKI,WOŁOŻYŃSKI,1950.3544161770064
fixed14,1934,AUGUSTOWSKI,WRZESIŃSKI,2711.275772336521
fixed14,1934,AUGUSTOWSKI,WYRZYSKI,2959.122073018057
fixed14,1934,AUGUSTOWSKI,WYSOKOMAZOWIECKI,1166.1415986817178
fixed14,1934,AUGUSTOWSKI,WĄBRZESKI,2580.556606545058
fixed14,1934,AUGUSTOWSKI,WĄGROWIECKI,2971.7365498764434
fixed14,1934,AUGUSTOWSKI,WĘGROWSKI,1675.4402738576662
fixed14,1934,AUGUSTOWSKI,WŁOCŁAWSKI,2385.3069232326725
fixed14,1934,AUGUSTOWSKI,WŁODAWSKI,1846.1801402418039
fixed14,1934,AUGUSTOWSKI,WŁODZIMIERSKI,2116.948873331379
fixed14,1934,AUGUSTOWSKI,WŁOSZCZOWSKI,2640.887658803269
fixed14,1934,AUGUSTOWSKI,ZALESZCZYCKI,3709.6895987068488
fixed14,1934,AUGUSTOWSKI,ZAMOJSKI,2071.607743734751
fixed14,1934,AUGUSTOWSKI,ZBARASKI,3310.5918946255724
fixed14,1934,AUGUSTOWSKI,ZBOROWSKI,3253.6190300238786
fixed14,1934,AUGUSTOWSKI,ZDOŁBUNOWSKI,2743.4523942401593
fixed14,1934,AUGUSTOWSKI,ZŁOCZOWSKI,2951.620245789897
fixed14,1934,AUGUSTOWSKI,ŁASKI,2625.646088880566
fixed14,1934,AUGUSTOWSKI,ŁAŃCUCKI,2674.5806620240055
fixed14,1934,AUGUSTOWSKI,ŁOMŻYŃSKI,1322.2135086888554
fixed14,1934,AUGUSTOWSKI,ŁOWICKI,1945.694000539157
fixed14,1934,AUGUSTOWSKI,ŁUCKI,2263.4554793459674
fixed14,1934,AUGUSTOWSKI,ŁUKOWSKI,1751.3901142745467
fixed14,1934,AUGUSTOWSKI,ŁUNINIECKI,1930.6235979276585
fixed14,1934,AUGUSTOWSKI,ŁÓDZKI,2155.702793761288
fixed14,1934,AUGUSTOWSKI,ŁÓDŹ (MIASTO),2111.5051812780193
fixed14,1934,AUGUSTOWSKI,ŁĘCZYCKI,2223.21064248883
fixed14,1934,AUGUSTOWSKI,ŚNIATYŃSKI,3588.0726996964463
fixed14,1934,AUGUSTOWSKI,ŚREDZKI,2983.570221993887
fixed14,1934,AUGUSTOWSKI,ŚREMSKI,3152.0923652794545
fixed14,1934,AUGUSTOWSKI,ŚWIECKI,2746.1168963844325
fixed14,1934,AUGUSTOWSKI,ŚWIĘCIAŃSKI,1574.5699395861632
fixed14,1934,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,2907.1128373062834
fixed14,1934,AUGUSTOWSKI,ŻNIŃSKI,2846.2973124495024
fixed14,1934,AUGUSTOWSKI,ŻYDACZOWSKI,3027.830887739259
fixed14,1934,AUGUSTOWSKI,ŻYWIECKI,3225.9047038854596
fixed14,1934,AUGUSTOWSKI,ŻÓŁKIEWSKI,2624.1532815850073
fixed14,1934,BARANOWICKI,AUGUSTOWSKI,1575.042313603472
fixed14,1934,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),3260.0214372942473
fixed14,1934,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),1444.5653016185279
fixed14,1934,BARANOWICKI,BIAŁOSTOCKI,1253.393789962735
fixed14,1934,BARANOWICKI,BIELSKI (BIELSK PODLASKI),1358.9392206638727
fixed14,1934,BARANOWICKI,BIELSKO,3248.4145655759858
fixed14,1934,BARANOWICKI,BIŁGORAJSKI,2140.3914631513026
fixed14,1934,BARANOWICKI,BOCHEŃSKI,2970.6766634686896
fixed14,1934,BARANOWICKI,BORSZCZOWSKI,3231.0213297949676
fixed14,1934,BARANOWICKI,BRASŁAWSKI,1944.173069422771
fixed14,1934,BARANOWICKI,BRODNICKI,2752.0716428726446
fixed14,1934,BARANOWICKI,BRODZKI,2100.695493307638
fixed14,1934,BARANOWICKI,BRZESKI (BRZESKO),3065.2148298920238
fixed14,1934,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),1227.7699998422388
fixed14,1934,BARANOWICKI,BRZEZIŃSKI,2454.539061952882
fixed14,1934,BARANOWICKI,BRZEŻAŃSKI,2912.349450448896
fixed14,1934,BARANOWICKI,BRZOZOWSKI,2902.2241033952387
fixed14,1934,BARANOWICKI,BUCZACKI,3026.592701211209
fixed14,1934,BARANOWICKI,BYDGOSKI,3168.0221447418685
fixed14,1934,BARANOWICKI,BÓBRECKI,2895.2262577689135
fixed14,1934,BARANOWICKI,BĘDZIŃSKI,3085.5461847787815
fixed14,1934,BARANOWICKI,BŁOŃSKI,2096.702333666921
fixed14,1934,BARANOWICKI,CHEŁMIŃSKI,3173.9819541149027
fixed14,1934,BARANOWICKI,CHEŁMSKI,1691.8201870260507
fixed14,1934,BARANOWICKI,CHODZIESKI,3484.811443681066
fixed14,1934,BARANOWICKI,CHOJNICKI,3481.802194127131
fixed14,1934,BARANOWICKI,CHORZÓW,2980.1455707675755
fixed14,1934,BARANOWICKI,CHRZANOWSKI,2972.1075231123696
fixed14,1934,BARANOWICKI,CIECHANOWSKI,2321.6556190608767
fixed14,1934,BARANOWICKI,CIESZYŃSKI,3282.0895860216665
fixed14,1934,BARANOWICKI,CZARNKOWSKI,3670.6834524456285
fixed14,1934,BARANOWICKI,CZORTKOWSKI,2867.0581626702474
fixed14,1934,BARANOWICKI,CZĘSTOCHOWSKI,2889.3086546523
fixed14,1934,BARANOWICKI,DOBROMILSKI,3078.6922194995846
fixed14,1934,BARANOWICKI,DOLIŃSKI,2996.1278132439993
fixed14,1934,BARANOWICKI,DROHICKI,1327.966034027556
fixed14,1934,BARANOWICKI,DROHOBYCKI,2871.7382519004445
fixed14,1934,BARANOWICKI,DUBIEŃSKI,1999.2278530940862
fixed14,1934,BARANOWICKI,DZIAŁDOWSKI,2692.6597137893696
fixed14,1934,BARANOWICKI,DZIŚNIEŃSKI,1894.85549173507
fixed14,1934,BARANOWICKI,DĄBROWSKI,2928.0321540859973
fixed14,1934,BARANOWICKI,GARWOLIŃSKI,2141.906093657822
fixed14,1934,BARANOWICKI,GNIEŹNIEŃSKI,3195.8203939988384
fixed14,1934,BARANOWICKI,GORLICKI,3139.7942524591713
fixed14,1934,BARANOWICKI,GOSTYNIŃSKI,2686.735930953187
fixed14,1934,BARANOWICKI,GOSTYŃSKI,3318.8015752868682
fixed14,1934,BARANOWICKI,GRODZIEŃSKI,1359.6262619242136
fixed14,1934,BARANOWICKI,GRUDZIĄDZKI,2952.042398697161
fixed14,1934,BARANOWICKI,GRÓDECKI,2608.1146127920465
fixed14,1934,BARANOWICKI,GRÓJECKI,2167.0462259133515
fixed14,1934,BARANOWICKI,HOROCHOWSKI,2335.9517167120093
fixed14,1934,BARANOWICKI,HORODEŃSKI,3283.5433765576704
fixed14,1934,BARANOWICKI,HRUBIESZOWSKI,2141.4988919310395
fixed14,1934,BARANOWICKI,INOWROCŁAWSKI,3075.6111448957627
fixed14,1934,BARANOWICKI,IWACEWICKI,748.3625298202237
fixed14,1934,BARANOWICKI,IŁŻECKI,2626.401285575024
fixed14,1934,BARANOWICKI,JANOWSKI,2231.393465150053
fixed14,1934,BARANOWICKI,JAROCIŃSKI,3195.0878602429525
fixed14,1934,BARANOWICKI,JAROSŁAWSKI,2683.7389942290283
fixed14,1934,BARANOWICKI,JASIELSKI,3001.0194209501087
fixed14,1934,BARANOWICKI,JAWOROWSKI,2697.096394875963
fixed14,1934,BARANOWICKI,JĘDRZEJOWSKI,2507.278974766161
fixed14,1934,BARANOWICKI,KALISKI,3061.3333929634637
fixed14,1934,BARANOWICKI,KAMIONECKI,2403.550290431067
fixed14,1934,BARANOWICKI,KARTUSKI,3611.116964433079
fixed14,1934,BARANOWICKI,KATOWICE,3023.8181492061735
fixed14,1934,BARANOWICKI,KAŁUSKI,3212.423214885587
fixed14,1934,BARANOWICKI,KIELECKI,2401.8988972557268
fixed14,1934,BARANOWICKI,KOBRYŃSKI,1291.4581269910484
fixed14,1934,BARANOWICKI,KOLBUSZOWSKI,2955.315519537561
fixed14,1934,BARANOWICKI,KOLSKI,2729.8156338515496
fixed14,1934,BARANOWICKI,KONECKI,2385.778800831852
fixed14,1934,BARANOWICKI,KONIŃSKI,2907.900434758035
fixed14,1934,BARANOWICKI,KOPYCZYNIECKI,2857.974371925022
fixed14,1934,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),3676.476201096277
fixed14,1934,BARANOWICKI,KOSTOPOLSKI,1712.94727567177
fixed14,1934,BARANOWICKI,KOSZYRSKI,1514.7643882781495
fixed14,1934,BARANOWICKI,KOWELSKI,1879.6229880381818
fixed14,1934,BARANOWICKI,KOZIENICKI,2006.156703809003
fixed14,1934,BARANOWICKI,KOŁOMYJSKI,3199.9549265195733
fixed14,1934,BARANOWICKI,KOŚCIAŃSKI,3452.0119862206334
fixed14,1934,BARANOWICKI,KOŚCIERSKI,3482.3525041356133
fixed14,1934,BARANOWICKI,KRAKOWSKI,2903.4261438000685
fixed14,1934,BARANOWICKI,KRAKÓW (MIASTO),2903.093202624652
fixed14,1934,BARANOWICKI,KRASNOSTAWSKI,1974.3109634989253
fixed14,1934,BARANOWICKI,KROTOSZYŃSKI,3246.961657929712
fixed14,1934,BARANOWICKI,KROŚNIEŃSKI,3084.9945538783404
fixed14,1934,BARANOWICKI,KRZEMIENIECKI,2211.926921933634
fixed14,1934,BARANOWICKI,KUTNOWSKI,2489.1520675543406
fixed14,1934,BARANOWICKI,KĘPIŃSKI,3253.8936414680616
fixed14,1934,BARANOWICKI,LESKI,3432.311831084288
fixed14,1934,BARANOWICKI,LESZCZYŃSKI,3423.0955774705717
fixed14,1934,BARANOWICKI,LIDZKI,866.492085924604
fixed14,1934,BARANOWICKI,LIMANOWSKI,3272.7428272296665
fixed14,1934,BARANOWICKI,LIPNOWSKI,2666.4414250417553
fixed14,1934,BARANOWICKI,LUBACZOWSKI,2482.2538499139464
fixed14,1934,BARANOWICKI,LUBARTOWSKI,1939.4876654513962
fixed14,1934,BARANOWICKI,LUBAWSKI,2743.319599967902
fixed14,1934,BARANOWICKI,LUBELSKI,1996.3167244626532
fixed14,1934,BARANOWICKI,LUBLINIECKI,3215.9582926085327
fixed14,1934,BARANOWICKI,LUBOMELSKI,2032.5767221708434
fixed14,1934,BARANOWICKI,LWOWSKI,2528.056441825004
fixed14,1934,BARANOWICKI,LWÓW (MIASTO),2417.017741352331
fixed14,1934,BARANOWICKI,M. ST. WARSZAWA,1917.7543836452767
fixed14,1934,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),2707.808195578727
fixed14,1934,BARANOWICKI,MIECHOWSKI,2779.072255754964
fixed14,1934,BARANOWICKI,MIELECKI,2563.278660547086
fixed14,1934,BARANOWICKI,MIĘDZYCHODZKI,3674.269227870335
fixed14,1934,BARANOWICKI,MIŃSKI,1884.3936181434474
fixed14,1934,BARANOWICKI,MOGILEŃSKI,3129.4504469132185
fixed14,1934,BARANOWICKI,MORSKI,3704.6108579830634
fixed14,1934,BARANOWICKI,MOŁODECZAŃSKI,1316.8726544054368
fixed14,1934,BARANOWICKI,MOŚCISKI,3007.987586909113
