scenario,year,origin_district,dest_district,distance_value
baseline,1938,AUGUSTOWSKI,KOSTOPOLSKI,342.8846161983463
baseline,1938,AUGUSTOWSKI,KOSZYRSKI,297.6572619589298
baseline,1938,AUGUSTOWSKI,KOWELSKI,250.39164099905318
baseline,1938,AUGUSTOWSKI,KOZIENICKI,255.26251311389734
baseline,1938,AUGUSTOWSKI,KOŁOMYJSKI,457.2545032733005
baseline,1938,AUGUSTOWSKI,KOŚCIAŃSKI,408.5547525526351
baseline,1938,AUGUSTOWSKI,KOŚCIERSKI,403.3189821587533
baseline,1938,AUGUSTOWSKI,KRAKOWSKI,383.0976170147981
baseline,1938,AUGUSTOWSKI,KRAKÓW (MIASTO),382.7709075208616
baseline,1938,AUGUSTOWSKI,KRASNOSTAWSKI,261.8235918033309
baseline,1938,AUGUSTOWSKI,KROTOSZYŃSKI,385.9888677364764
baseline,1938,AUGUSTOWSKI,KROŚNIEŃSKI,425.8179331175732
baseline,1938,AUGUSTOWSKI,KRZEMIENIECKI,382.1181655629417
baseline,1938,AUGUSTOWSKI,KUTNOWSKI,277.6030533691244
baseline,1938,AUGUSTOWSKI,KĘPIŃSKI,387.98024838194243
baseline,1938,AUGUSTOWSKI,LESKI,468.0730734551592
baseline,1938,AUGUSTOWSKI,LESZCZYŃSKI,415.76842771126115
baseline,1938,AUGUSTOWSKI,LIDZKI,131.39707033093381
baseline,1938,AUGUSTOWSKI,LIMANOWSKI,445.28961185939835
baseline,1938,AUGUSTOWSKI,LIPNOWSKI,296.38755995004016
baseline,1938,AUGUSTOWSKI,LUBACZOWSKI,347.85023987187157
baseline,1938,AUGUSTOWSKI,LUBARTOWSKI,251.54341042463804
baseline,1938,AUGUSTOWSKI,LUBAWSKI,305.7687874798562
baseline,1938,AUGUSTOWSKI,LUBELSKI,267.7226828450062
baseline,1938,AUGUSTOWSKI,LUBLINIECKI,378.3701403688772
baseline,1938,AUGUSTOWSKI,LUBOMELSKI,267.6654139217699
baseline,1938,AUGUSTOWSKI,LWOWSKI,354.2329761590613
baseline,1938,AUGUSTOWSKI,LWÓW (MIASTO),349.3987497794127
baseline,1938,AUGUSTOWSKI,M. ST. WARSZAWA,200.81780538255583
baseline,1938,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),287.53285726213596
baseline,1938,AUGUSTOWSKI,MIECHOWSKI,357.4449385375994
baseline,1938,AUGUSTOWSKI,MIELECKI,353.73522026899474
baseline,1938,AUGUSTOWSKI,MIĘDZYCHODZKI,432.17003092574134
baseline,1938,AUGUSTOWSKI,MIŃSKI,199.92043193620916
baseline,1938,AUGUSTOWSKI,MOGILEŃSKI,361.5352255809891
baseline,1938,AUGUSTOWSKI,MORSKI,443.20380360861117
baseline,1938,AUGUSTOWSKI,MOŁODECZAŃSKI,201.51473480088964
baseline,1938,AUGUSTOWSKI,MOŚCISKI,400.4757586981724
baseline,1938,AUGUSTOWSKI,MYŚLENICKI,437.2409697568551
baseline,1938,AUGUSTOWSKI,MŁAWSKI,269.9832973381696
baseline,1938,AUGUSTOWSKI,NADWÓRNIAŃSKI,459.2106078313579
baseline,1938,AUGUSTOWSKI,NIESZAWSKI,323.28190911300226
baseline,1938,AUGUSTOWSKI,NIEŚWIESKI,197.5062426624014
baseline,1938,AUGUSTOWSKI,NIŻAŃSKI,323.975130613889
baseline,1938,AUGUSTOWSKI,NOWOGRÓDZKI,170.4654416108955
baseline,1938,AUGUSTOWSKI,NOWOSĄDECKI,429.34402891720987
baseline,1938,AUGUSTOWSKI,NOWOTARSKI,441.17767374280885
baseline,1938,AUGUSTOWSKI,NOWOTOMYSKI,421.3473953608899
baseline,1938,AUGUSTOWSKI,OBORNICKI,400.49134598305085
baseline,1938,AUGUSTOWSKI,OLKUSKI,373.1924719260777
baseline,1938,AUGUSTOWSKI,OPATOWSKI,320.1667296053937
baseline,1938,AUGUSTOWSKI,OPOCZYŃSKI,297.14352841483674
baseline,1938,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),161.25567700854836
baseline,1938,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),361.6576673416911
baseline,1938,AUGUSTOWSKI,OSTROŁĘCKI,169.9172934099529
baseline,1938,AUGUSTOWSKI,OSZMIAŃSKI,238.90576597416643
baseline,1938,AUGUSTOWSKI,PIOTRKOWSKI,291.91329930060584
baseline,1938,AUGUSTOWSKI,PIŃCZOWSKI,360.9375930701317
baseline,1938,AUGUSTOWSKI,PIŃSKI,270.93448370194693
baseline,1938,AUGUSTOWSKI,PODHAJECKI,413.570955671159
baseline,1938,AUGUSTOWSKI,POSTAWSKI,235.59060157165513
baseline,1938,AUGUSTOWSKI,POZNAŃ (MIASTO),381.60685548381355
baseline,1938,AUGUSTOWSKI,POZNAŃSKI,382.344868599234
baseline,1938,AUGUSTOWSKI,PRUŻAŃSKI,220.50446742559552
baseline,1938,AUGUSTOWSKI,PRZASNYCKI,205.5296265834906
baseline,1938,AUGUSTOWSKI,PRZEMYSKI,385.25021382114966
baseline,1938,AUGUSTOWSKI,PRZEMYŚLAŃSKI,381.7695404986985
baseline,1938,AUGUSTOWSKI,PRZEWORSKI,365.00613183547557
baseline,1938,AUGUSTOWSKI,PSZCZYŃSKI,401.2913304403241
baseline,1938,AUGUSTOWSKI,PUŁAWSKI,275.3156063282489
baseline,1938,AUGUSTOWSKI,PUŁTUSKI,235.2065769136054
baseline,1938,AUGUSTOWSKI,PŁOCKI,300.14201786666655
baseline,1938,AUGUSTOWSKI,PŁOŃSKI,242.66637810176536
baseline,1938,AUGUSTOWSKI,RADOMSKI,263.3570288432099
baseline,1938,AUGUSTOWSKI,RADOMSZCZAŃSKI,314.3396743232966
baseline,1938,AUGUSTOWSKI,RADZIECHOWSKI,342.1324381126127
baseline,1938,AUGUSTOWSKI,RADZYMIŃSKI,180.21322052061873
baseline,1938,AUGUSTOWSKI,RADZYŃSKI,221.844531655821
baseline,1938,AUGUSTOWSKI,RAWICKI,399.63094936352473
baseline,1938,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),277.52108773645386
baseline,1938,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),324.78607795272586
baseline,1938,AUGUSTOWSKI,ROHATYŃSKI,411.868683189122
baseline,1938,AUGUSTOWSKI,ROPCZYCKI,372.0187040834376
baseline,1938,AUGUSTOWSKI,RUDECKI,378.8057065746439
baseline,1938,AUGUSTOWSKI,RYBNICKI,419.3417238653427
baseline,1938,AUGUSTOWSKI,RYPIŃSKI,293.12086154209004
baseline,1938,AUGUSTOWSKI,RZESZOWSKI,383.3702500548034
baseline,1938,AUGUSTOWSKI,RÓWIEŃSKI,333.0947892082238
baseline,1938,AUGUSTOWSKI,SAMBORSKI,394.76614925306046
baseline,1938,AUGUSTOWSKI,SANDOMIERSKI,375.1326965540952
baseline,1938,AUGUSTOWSKI,SANOCKI,447.75254542908016
baseline,1938,AUGUSTOWSKI,SARNEŃSKI,303.38525891015877
baseline,1938,AUGUSTOWSKI,SIEDLECKI,191.46603171659333
baseline,1938,AUGUSTOWSKI,SIERADZKI,315.953275955225
baseline,1938,AUGUSTOWSKI,SIERPECKI,281.28389849455414
baseline,1938,AUGUSTOWSKI,SKAŁACKI,452.1780857723766
baseline,1938,AUGUSTOWSKI,SKIERNIEWICKI,245.31167534454892
baseline,1938,AUGUSTOWSKI,SOCHACZEWSKI,245.34976927551102
baseline,1938,AUGUSTOWSKI,SOKALSKI,306.29235537402207
baseline,1938,AUGUSTOWSKI,SOKOŁOWSKI,172.59125614595365
baseline,1938,AUGUSTOWSKI,SOKÓLSKI,68.52722556136973
baseline,1938,AUGUSTOWSKI,STANISŁAWOWSKI,426.2629803332257
baseline,1938,AUGUSTOWSKI,STAROGARDZKI,385.2251923771942
baseline,1938,AUGUSTOWSKI,STOLIŃSKI,273.3254541351148
baseline,1938,AUGUSTOWSKI,STOPNICKI,386.5247391931941
baseline,1938,AUGUSTOWSKI,STOŁPECKI,216.07528076103986
baseline,1938,AUGUSTOWSKI,STRYJSKI,419.75998743109255
baseline,1938,AUGUSTOWSKI,SUWALSKI,30.27467501073778
baseline,1938,AUGUSTOWSKI,SZAMOTULSKI,411.0539760099397
baseline,1938,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),140.7017779015162
baseline,1938,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),100.55858070584712
baseline,1938,AUGUSTOWSKI,SZUBIŃSKI,364.1685505024908
baseline,1938,AUGUSTOWSKI,SĘPOLEŃSKI,388.7024463040113
baseline,1938,AUGUSTOWSKI,SŁONIMSKI,140.08923463209237
baseline,1938,AUGUSTOWSKI,TARNOBRZESKI,324.5429181157028
baseline,1938,AUGUSTOWSKI,TARNOGÓRSKI,389.17187906394685
baseline,1938,AUGUSTOWSKI,TARNOPOLSKI,426.1603789712839
baseline,1938,AUGUSTOWSKI,TARNOWSKI,390.8982449281246
baseline,1938,AUGUSTOWSKI,TCZEWSKI,395.79475270164795
baseline,1938,AUGUSTOWSKI,TOMASZOWSKI,322.2384456464421
baseline,1938,AUGUSTOWSKI,TORUŃSKI,325.6628602236588
baseline,1938,AUGUSTOWSKI,TREMBOWELSKI,444.72523607139334
baseline,1938,AUGUSTOWSKI,TUCHOLSKI,378.3386472035342
baseline,1938,AUGUSTOWSKI,TURCZAŃSKI,423.7772527145348
baseline,1938,AUGUSTOWSKI,TURECKI,385.3429969448524
baseline,1938,AUGUSTOWSKI,TŁUMACKI,441.5642795014623
baseline,1938,AUGUSTOWSKI,WADOWICKI,407.9551979844603
baseline,1938,AUGUSTOWSKI,WARSZAWSKI,202.41533467772877
baseline,1938,AUGUSTOWSKI,WIELUŃSKI,401.38086884785304
baseline,1938,AUGUSTOWSKI,WILEJSKI,214.98354399894887
baseline,1938,AUGUSTOWSKI,WILEŃSKO-TROCKI,150.12298650226958
baseline,1938,AUGUSTOWSKI,WILNO (MIASTO),140.89893631293828
baseline,1938,AUGUSTOWSKI,WOLSZTYŃSKI,423.36036478931567
baseline,1938,AUGUSTOWSKI,WOŁKOWYSKI,112.13614018082473
baseline,1938,AUGUSTOWSKI,WOŁOŻYŃSKI,208.7100086893385
baseline,1938,AUGUSTOWSKI,WRZESIŃSKI,358.39093749640176
baseline,1938,AUGUSTOWSKI,WYRZYSKI,376.0216827705034
baseline,1938,AUGUSTOWSKI,WYSOKOMAZOWIECKI,118.55863708920819
baseline,1938,AUGUSTOWSKI,WĄBRZESKI,332.01073876566136
baseline,1938,AUGUSTOWSKI,WĄGROWIECKI,391.2607186673563
baseline,1938,AUGUSTOWSKI,WĘGROWSKI,182.57400396579547
baseline,1938,AUGUSTOWSKI,WŁOCŁAWSKI,310.8153954425303
baseline,1938,AUGUSTOWSKI,WŁODAWSKI,219.02130489865763
baseline,1938,AUGUSTOWSKI,WŁODZIMIERSKI,276.62056931762123
baseline,1938,AUGUSTOWSKI,WŁOSZCZOWSKI,341.1316847150658
baseline,1938,AUGUSTOWSKI,ZALESZCZYCKI,494.87268888234405
baseline,1938,AUGUSTOWSKI,ZAMOJSKI,273.17449992679957
baseline,1938,AUGUSTOWSKI,ZBARASKI,440.31592335094143
baseline,1938,AUGUSTOWSKI,ZBOROWSKI,406.67215713122084
baseline,1938,AUGUSTOWSKI,ZDOŁBUNOWSKI,351.6997456960386
baseline,1938,AUGUSTOWSKI,ZŁOCZOWSKI,392.21677826589394
baseline,1938,AUGUSTOWSKI,ŁASKI,306.97159090245515
baseline,1938,AUGUSTOWSKI,ŁAŃCUCKI,349.8569959818491
baseline,1938,AUGUSTOWSKI,ŁOMŻYŃSKI,158.12480957406177
baseline,1938,AUGUSTOWSKI,ŁOWICKI,251.00728951836186
baseline,1938,AUGUSTOWSKI,ŁUCKI,291.3440021806769
baseline,1938,AUGUSTOWSKI,ŁUKOWSKI,210.42552576847314
baseline,1938,AUGUSTOWSKI,ŁUNINIECKI,237.70173280368886
baseline,1938,AUGUSTOWSKI,ŁÓDZKI,282.2741840555639
baseline,1938,AUGUSTOWSKI,ŁÓDŹ (MIASTO),278.89658718632535
baseline,1938,AUGUSTOWSKI,ŁĘCZYCKI,290.74506009988
baseline,1938,AUGUSTOWSKI,ŚNIATYŃSKI,481.8390404428328
baseline,1938,AUGUSTOWSKI,ŚREDZKI,398.3414882847789
baseline,1938,AUGUSTOWSKI,ŚREMSKI,412.6388891924277
baseline,1938,AUGUSTOWSKI,ŚWIECKI,354.0074265494247
baseline,1938,AUGUSTOWSKI,ŚWIĘCIAŃSKI,194.93378128423726
baseline,1938,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,389.87358667868403
baseline,1938,AUGUSTOWSKI,ŻNIŃSKI,373.2497302508626
baseline,1938,AUGUSTOWSKI,ŻYDACZOWSKI,391.8075544574054
baseline,1938,AUGUSTOWSKI,ŻYWIECKI,430.7700694425611
baseline,1938,AUGUSTOWSKI,ŻÓŁKIEWSKI,343.5606182403779
baseline,1938,BARANOWICKI,AUGUSTOWSKI,170.88928122320007
baseline,1938,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),420.52931824878425
baseline,1938,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),158.98741659474175
baseline,1938,BARANOWICKI,BIAŁOSTOCKI,132.2637427262394
baseline,1938,BARANOWICKI,BIELSKI (BIELSK PODLASKI),142.44763846622763
baseline,1938,BARANOWICKI,BIELSKO,422.3549389138064
baseline,1938,BARANOWICKI,BIŁGORAJSKI,259.9515214708716
baseline,1938,BARANOWICKI,BOCHEŃSKI,388.60845332016635
baseline,1938,BARANOWICKI,BORSZCZOWSKI,394.85583081630426
baseline,1938,BARANOWICKI,BRASŁAWSKI,229.7487153665375
baseline,1938,BARANOWICKI,BRODNICKI,343.73186211799697
baseline,1938,BARANOWICKI,BRODZKI,256.04187713919475
baseline,1938,BARANOWICKI,BRZESKI (BRZESKO),375.8831336463551
baseline,1938,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),132.67636689250384
baseline,1938,BARANOWICKI,BRZEZIŃSKI,307.20382164188493
baseline,1938,BARANOWICKI,BRZEŻAŃSKI,363.7649593325861
baseline,1938,BARANOWICKI,BRZOZOWSKI,362.92046351836683
baseline,1938,BARANOWICKI,BUCZACKI,384.1297151401966
baseline,1938,BARANOWICKI,BYDGOSKI,394.0853446445608
baseline,1938,BARANOWICKI,BÓBRECKI,349.26933567681107
baseline,1938,BARANOWICKI,BĘDZIŃSKI,390.9923951186168
baseline,1938,BARANOWICKI,BŁOŃSKI,259.1609463000112
baseline,1938,BARANOWICKI,CHEŁMIŃSKI,387.58975035666566
baseline,1938,BARANOWICKI,CHEŁMSKI,199.7936373295204
baseline,1938,BARANOWICKI,CHODZIESKI,437.2758406677934
baseline,1938,BARANOWICKI,CHOJNICKI,432.56858141506297
baseline,1938,BARANOWICKI,CHORZÓW,392.5233909106835
baseline,1938,BARANOWICKI,CHRZANOWSKI,388.4536654398601
baseline,1938,BARANOWICKI,CIECHANOWSKI,282.34965854352515
baseline,1938,BARANOWICKI,CIESZYŃSKI,435.4041134201395
baseline,1938,BARANOWICKI,CZARNKOWSKI,462.80460259208195
baseline,1938,BARANOWICKI,CZORTKOWSKI,366.02953827276906
baseline,1938,BARANOWICKI,CZĘSTOCHOWSKI,370.5518949330053
baseline,1938,BARANOWICKI,DOBROMILSKI,382.4247339450857
baseline,1938,BARANOWICKI,DOLIŃSKI,377.0218171806949
baseline,1938,BARANOWICKI,DROHICKI,127.85447538936322
baseline,1938,BARANOWICKI,DROHOBYCKI,366.7346193749077
baseline,1938,BARANOWICKI,DUBIEŃSKI,229.75907795690577
baseline,1938,BARANOWICKI,DZIAŁDOWSKI,320.9621734907968
baseline,1938,BARANOWICKI,DZIŚNIEŃSKI,212.1123350807692
baseline,1938,BARANOWICKI,DĄBROWSKI,377.69567546877397
baseline,1938,BARANOWICKI,GARWOLIŃSKI,248.1225885951946
baseline,1938,BARANOWICKI,GNIEŹNIEŃSKI,401.2318198883068
baseline,1938,BARANOWICKI,GORLICKI,395.66619384554684
baseline,1938,BARANOWICKI,GOSTYNIŃSKI,333.01311351415865
baseline,1938,BARANOWICKI,GOSTYŃSKI,438.0537755351996
baseline,1938,BARANOWICKI,GRODZIEŃSKI,133.18469767319309
baseline,1938,BARANOWICKI,GRUDZIĄDZKI,372.4021950708493
baseline,1938,BARANOWICKI,GRÓDECKI,325.19027847173203
baseline,1938,BARANOWICKI,GRÓJECKI,268.4784162632308
baseline,1938,BARANOWICKI,HOROCHOWSKI,266.358188856554
baseline,1938,BARANOWICKI,HORODEŃSKI,408.7227472881002
baseline,1938,BARANOWICKI,HRUBIESZOWSKI,266.6274324674124
baseline,1938,BARANOWICKI,INOWROCŁAWSKI,384.82730047776096
baseline,1938,BARANOWICKI,IWACEWICKI,53.4630928189591
baseline,1938,BARANOWICKI,IŁŻECKI,313.9358752130661
baseline,1938,BARANOWICKI,JANOWSKI,270.1561758854794
baseline,1938,BARANOWICKI,JAROCIŃSKI,419.74101300848156
baseline,1938,BARANOWICKI,JAROSŁAWSKI,342.90433149355806
baseline,1938,BARANOWICKI,JASIELSKI,388.6292659189274
baseline,1938,BARANOWICKI,JAWOROWSKI,339.115355143463
baseline,1938,BARANOWICKI,JĘDRZEJOWSKI,321.3549934723468
baseline,1938,BARANOWICKI,KALISKI,396.02135427449406
baseline,1938,BARANOWICKI,KAMIONECKI,295.2553258197891
baseline,1938,BARANOWICKI,KARTUSKI,456.1949490104372
baseline,1938,BARANOWICKI,KATOWICE,394.0721027089907
baseline,1938,BARANOWICKI,KAŁUSKI,384.5141832798961
baseline,1938,BARANOWICKI,KIELECKI,301.93318099949624
baseline,1938,BARANOWICKI,KOBRYŃSKI,139.05801450814585
baseline,1938,BARANOWICKI,KOLBUSZOWSKI,326.9358824228578
baseline,1938,BARANOWICKI,KOLSKI,340.35625687670995
baseline,1938,BARANOWICKI,KONECKI,299.05443576640585
baseline,1938,BARANOWICKI,KONIŃSKI,367.23805251310506
baseline,1938,BARANOWICKI,KOPYCZYNIECKI,358.7229390889443
baseline,1938,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),441.9673556112213
baseline,1938,BARANOWICKI,KOSTOPOLSKI,179.7195182608557
baseline,1938,BARANOWICKI,KOSZYRSKI,165.6940242546795
baseline,1938,BARANOWICKI,KOWELSKI,213.7249087843801
baseline,1938,BARANOWICKI,KOZIENICKI,240.7692757364556
baseline,1938,BARANOWICKI,KOŁOMYJSKI,414.4224747328367
baseline,1938,BARANOWICKI,KOŚCIAŃSKI,445.18836723385624
baseline,1938,BARANOWICKI,KOŚCIERSKI,439.95259683997443
baseline,1938,BARANOWICKI,KRAKOWSKI,376.6791299810733
baseline,1938,BARANOWICKI,KRAKÓW (MIASTO),376.3524204871368
baseline,1938,BARANOWICKI,KRASNOSTAWSKI,225.1568595886577
baseline,1938,BARANOWICKI,KROTOSZYŃSKI,422.62248241769737
baseline,1938,BARANOWICKI,KROŚNIEŃSKI,400.87026158285596
baseline,1938,BARANOWICKI,KRZEMIENIECKI,249.59001699977028
baseline,1938,BARANOWICKI,KUTNOWSKI,314.2366680503455
baseline,1938,BARANOWICKI,KĘPIŃSKI,424.6138630631635
baseline,1938,BARANOWICKI,LESKI,432.9624977715293
baseline,1938,BARANOWICKI,LESZCZYŃSKI,452.4020423924822
baseline,1938,BARANOWICKI,LIDZKI,72.23409363968116
baseline,1938,BARANOWICKI,LIMANOWSKI,420.3419403246811
baseline,1938,BARANOWICKI,LIPNOWSKI,333.0211746312612
baseline,1938,BARANOWICKI,LUBACZOWSKI,311.1835076571984
baseline,1938,BARANOWICKI,LUBARTOWSKI,236.66884316543934
baseline,1938,BARANOWICKI,LUBAWSKI,342.40240216107725
baseline,1938,BARANOWICKI,LUBELSKI,242.775011310289
baseline,1938,BARANOWICKI,LUBLINIECKI,415.0037550500983
baseline,1938,BARANOWICKI,LUBOMELSKI,230.99868170709678
baseline,1938,BARANOWICKI,LWOWSKI,311.40094761859757
baseline,1938,BARANOWICKI,LWÓW (MIASTO),306.5667212389489
baseline,1938,BARANOWICKI,M. ST. WARSZAWA,237.45142006377694
baseline,1938,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),324.16647194335707
baseline,1938,BARANOWICKI,MIECHOWSKI,351.0264515038744
baseline,1938,BARANOWICKI,MIELECKI,328.7875487342775
baseline,1938,BARANOWICKI,MIĘDZYCHODZKI,468.80364560696245
baseline,1938,BARANOWICKI,MIŃSKI,223.764110902589
baseline,1938,BARANOWICKI,MOGILEŃSKI,398.16884026221015
baseline,1938,BARANOWICKI,MORSKI,479.8374182898323
baseline,1938,BARANOWICKI,MOŁODECZAŃSKI,136.83151444984523
baseline,1938,BARANOWICKI,MOŚCISKI,365.2639719312713
baseline,1938,BARANOWICKI,MYŚLENICKI,430.25188717856673
baseline,1938,BARANOWICKI,MŁAWSKI,306.61691201939067
baseline,1938,BARANOWICKI,NADWÓRNIAŃSKI,416.37857929089404
baseline,1938,BARANOWICKI,NIESZAWSKI,359.9155237942233
baseline,1938,BARANOWICKI,NIEŚWIESKI,35.336930709839564
baseline,1938,BARANOWICKI,NIŻAŃSKI,299.02745907917176
baseline,1938,BARANOWICKI,NOWOGRÓDZKI,48.6586666571383
baseline,1938,BARANOWICKI,NOWOSĄDECKI,404.39635738249257
baseline,1938,BARANOWICKI,NOWOTARSKI,434.759186709084
baseline,1938,BARANOWICKI,NOWOTOMYSKI,457.98101004211105
baseline,1938,BARANOWICKI,OBORNICKI,437.12496066427207
baseline,1938,BARANOWICKI,OLKUSKI,366.7739848923528
baseline,1938,BARANOWICKI,OPATOWSKI,313.7482425716687
baseline,1938,BARANOWICKI,OPOCZYŃSKI,313.1882248950443
baseline,1938,BARANOWICKI,OSTROWSKI (OSTRÓW MAZOWIECKA),197.8892916897695
baseline,1938,BARANOWICKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),398.2912820229121
