scenario,year,origin_district,dest_district,distance_value
baseline,1930,AUGUSTOWSKI,CIESZYŃSKI,450.2889805725204
baseline,1930,AUGUSTOWSKI,CZARNKOWSKI,435.286138238108
baseline,1930,AUGUSTOWSKI,CZORTKOWSKI,471.5128928696137
baseline,1930,AUGUSTOWSKI,CZĘSTOCHOWSKI,360.6155862197696
baseline,1930,AUGUSTOWSKI,DOBROMILSKI,417.08608187310085
baseline,1930,AUGUSTOWSKI,DOLIŃSKI,420.08215335694337
baseline,1930,AUGUSTOWSKI,DROHICKI,237.57171251069502
baseline,1930,AUGUSTOWSKI,DROHOBYCKI,409.5744676825094
baseline,1930,AUGUSTOWSKI,DUBIEŃSKI,362.6347509209013
baseline,1930,AUGUSTOWSKI,DZIAŁDOWSKI,292.3641010936108
baseline,1930,AUGUSTOWSKI,DZIŚNIEŃSKI,256.6048417110292
baseline,1930,AUGUSTOWSKI,DĄBROWSKI,402.89330692321727
baseline,1930,AUGUSTOWSKI,GARWOLIŃSKI,224.56238017648766
baseline,1930,AUGUSTOWSKI,GNIEŹNIEŃSKI,366.04916817768094
baseline,1930,AUGUSTOWSKI,GORLICKI,420.85116488618905
baseline,1930,AUGUSTOWSKI,GOSTYNIŃSKI,298.3025879219311
baseline,1930,AUGUSTOWSKI,GOSTYŃSKI,404.59288914079775
baseline,1930,AUGUSTOWSKI,GRODZIEŃSKI,60.80728560797649
baseline,1930,AUGUSTOWSKI,GRUDZIĄDZKI,344.6994257422075
baseline,1930,AUGUSTOWSKI,GRÓDECKI,368.2884923320569
baseline,1930,AUGUSTOWSKI,GRÓJECKI,332.81366018634145
baseline,1930,AUGUSTOWSKI,HOROCHOWSKI,326.2589945033735
baseline,1930,AUGUSTOWSKI,HORODEŃSKI,487.3011696278276
baseline,1930,AUGUSTOWSKI,HRUBIESZOWSKI,303.4343855037915
baseline,1930,AUGUSTOWSKI,INOWROCŁAWSKI,371.5513713589745
baseline,1930,AUGUSTOWSKI,IWACEWICKI,211.73948564993077
baseline,1930,AUGUSTOWSKI,IŁŻECKI,329.28439486984036
baseline,1930,AUGUSTOWSKI,JANOWSKI,295.40387422883765
baseline,1930,AUGUSTOWSKI,JAROCIŃSKI,386.28066113148316
baseline,1930,AUGUSTOWSKI,JAROSŁAWSKI,368.36708996011663
baseline,1930,AUGUSTOWSKI,JASIELSKI,413.92904779981467
baseline,1930,AUGUSTOWSKI,JAWOROWSKI,382.1811939968399
baseline,1930,AUGUSTOWSKI,JĘDRZEJOWSKI,336.0473924184828
baseline,1930,AUGUSTOWSKI,KALISKI,363.98709286281587
baseline,1930,AUGUSTOWSKI,KAMIONECKI,335.7549433343895
baseline,1930,AUGUSTOWSKI,KARTUSKI,428.583944456001
baseline,1930,AUGUSTOWSKI,KATOWICE,408.85592329077207
baseline,1930,AUGUSTOWSKI,KAŁUSKI,427.4661613966676
baseline,1930,AUGUSTOWSKI,KIELECKI,316.7099419879667
baseline,1930,AUGUSTOWSKI,KOBRYŃSKI,207.85286470486452
baseline,1930,AUGUSTOWSKI,KOLBUSZOWSKI,370.861119618649
baseline,1930,AUGUSTOWSKI,KOLSKI,310.9333368037503
baseline,1930,AUGUSTOWSKI,KONECKI,313.08750257303745
baseline,1930,AUGUSTOWSKI,KONIŃSKI,332.60595352484717
baseline,1930,AUGUSTOWSKI,KOPYCZYNIECKI,463.62202728636964
baseline,1930,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),485.5563422801837
baseline,1930,AUGUSTOWSKI,KOSTOPOLSKI,343.24827950373066
baseline,1930,AUGUSTOWSKI,KOSZYRSKI,297.9968042297961
baseline,1930,AUGUSTOWSKI,KOWELSKI,250.59785448890503
baseline,1930,AUGUSTOWSKI,KOZIENICKI,255.51986358973318
baseline,1930,AUGUSTOWSKI,KOŁOMYJSKI,457.55914610202524
baseline,1930,AUGUSTOWSKI,KOŚCIAŃSKI,410.3706908710002
baseline,1930,AUGUSTOWSKI,KOŚCIERSKI,412.50896957416325
baseline,1930,AUGUSTOWSKI,KRAKOWSKI,429.85061135638813
baseline,1930,AUGUSTOWSKI,KRAKÓW (MIASTO),429.65979103664233
baseline,1930,AUGUSTOWSKI,KRASNOSTAWSKI,262.09076280361234
baseline,1930,AUGUSTOWSKI,KROTOSZYŃSKI,389.5530009568141
baseline,1930,AUGUSTOWSKI,KROŚNIEŃSKI,426.1587282832589
baseline,1930,AUGUSTOWSKI,KRZEMIENIECKI,382.3896192851925
baseline,1930,AUGUSTOWSKI,KUTNOWSKI,279.4526010397216
baseline,1930,AUGUSTOWSKI,KĘPIŃSKI,390.58188344445614
baseline,1930,AUGUSTOWSKI,LESKI,468.11821312557555
baseline,1930,AUGUSTOWSKI,LESZCZYŃSKI,418.97453796914056
baseline,1930,AUGUSTOWSKI,LIDZKI,131.7576825855526
baseline,1930,AUGUSTOWSKI,LIMANOWSKI,445.5552870239557
baseline,1930,AUGUSTOWSKI,LIPNOWSKI,304.5232373041042
baseline,1930,AUGUSTOWSKI,LUBACZOWSKI,348.1064510966982
baseline,1930,AUGUSTOWSKI,LUBARTOWSKI,251.82356801242574
baseline,1930,AUGUSTOWSKI,LUBAWSKI,314.06886001326717
baseline,1930,AUGUSTOWSKI,LUBELSKI,267.9693452869087
baseline,1930,AUGUSTOWSKI,LUBLINIECKI,431.93189518405933
baseline,1930,AUGUSTOWSKI,LUBOMELSKI,268.1123679147362
baseline,1930,AUGUSTOWSKI,LWOWSKI,354.4875288986746
baseline,1930,AUGUSTOWSKI,LWÓW (MIASTO),349.6555125332601
baseline,1930,AUGUSTOWSKI,M. ST. WARSZAWA,204.70666286686742
baseline,1930,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),295.7666901773135
baseline,1930,AUGUSTOWSKI,MIECHOWSKI,367.96902085926325
baseline,1930,AUGUSTOWSKI,MIELECKI,353.9837087478106
baseline,1930,AUGUSTOWSKI,MIĘDZYCHODZKI,434.0961820292154
baseline,1930,AUGUSTOWSKI,MIŃSKI,200.2229064229754
baseline,1930,AUGUSTOWSKI,MOGILEŃSKI,383.45739994796673
baseline,1930,AUGUSTOWSKI,MORSKI,456.3658507245513
baseline,1930,AUGUSTOWSKI,MOŁODECZAŃSKI,202.5816100893583
baseline,1930,AUGUSTOWSKI,MOŚCISKI,400.77425235135314
baseline,1930,AUGUSTOWSKI,MYŚLENICKI,461.70623542574936
baseline,1930,AUGUSTOWSKI,MŁAWSKI,278.1815754413473
baseline,1930,AUGUSTOWSKI,NADWÓRNIAŃSKI,459.42710015038955
baseline,1930,AUGUSTOWSKI,NIESZAWSKI,325.16983298476083
baseline,1930,AUGUSTOWSKI,NIEŚWIESKI,197.8121271097095
baseline,1930,AUGUSTOWSKI,NIŻAŃSKI,324.32587420049094
baseline,1930,AUGUSTOWSKI,NOWOGRÓDZKI,170.70101861745036
baseline,1930,AUGUSTOWSKI,NOWOSĄDECKI,429.4316131002375
baseline,1930,AUGUSTOWSKI,NOWOTARSKI,465.2482496160618
baseline,1930,AUGUSTOWSKI,NOWOTOMYSKI,423.31892684889044
baseline,1930,AUGUSTOWSKI,OBORNICKI,403.71656234637595
baseline,1930,AUGUSTOWSKI,OLKUSKI,381.58771908877355
baseline,1930,AUGUSTOWSKI,OPATOWSKI,328.77305807969094
baseline,1930,AUGUSTOWSKI,OPOCZYŃSKI,317.77152313126464
baseline,1930,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),161.50618895974785
baseline,1930,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),365.1706070341678
baseline,1930,AUGUSTOWSKI,OSTROŁĘCKI,170.18425154597418
baseline,1930,AUGUSTOWSKI,OSZMIAŃSKI,239.1619170603931
baseline,1930,AUGUSTOWSKI,PIOTRKOWSKI,312.471174455654
baseline,1930,AUGUSTOWSKI,PIŃCZOWSKI,369.40021149731365
baseline,1930,AUGUSTOWSKI,PIŃSKI,270.84314222205114
baseline,1930,AUGUSTOWSKI,PODHAJECKI,413.8240846965208
baseline,1930,AUGUSTOWSKI,POSTAWSKI,236.01005946295058
baseline,1930,AUGUSTOWSKI,POZNAŃ (MIASTO),383.44093184248715
baseline,1930,AUGUSTOWSKI,POZNAŃSKI,384.23819892343386
baseline,1930,AUGUSTOWSKI,PRUŻAŃSKI,221.07352757599915
baseline,1930,AUGUSTOWSKI,PRZASNYCKI,207.5627978896478
baseline,1930,AUGUSTOWSKI,PRZEMYSKI,385.59164380242436
baseline,1930,AUGUSTOWSKI,PRZEMYŚLAŃSKI,382.01121458589404
baseline,1930,AUGUSTOWSKI,PRZEWORSKI,365.3586415932806
baseline,1930,AUGUSTOWSKI,PSZCZYŃSKI,414.73667755687086
baseline,1930,AUGUSTOWSKI,PUŁAWSKI,276.0790781063515
baseline,1930,AUGUSTOWSKI,PUŁTUSKI,243.1837996158109
baseline,1930,AUGUSTOWSKI,PŁOCKI,308.6789099073395
baseline,1930,AUGUSTOWSKI,PŁOŃSKI,250.9629053638048
baseline,1930,AUGUSTOWSKI,RADOMSKI,272.2759280533698
baseline,1930,AUGUSTOWSKI,RADOMSZCZAŃSKI,334.9802911685125
baseline,1930,AUGUSTOWSKI,RADZIECHOWSKI,342.39101005312693
baseline,1930,AUGUSTOWSKI,RADZYMIŃSKI,181.9753383899312
baseline,1930,AUGUSTOWSKI,RADZYŃSKI,222.13617468131457
baseline,1930,AUGUSTOWSKI,RAWICKI,402.7181814423938
baseline,1930,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),301.3513221494678
baseline,1930,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),325.07607337715154
baseline,1930,AUGUSTOWSKI,ROHATYŃSKI,412.1461784518078
baseline,1930,AUGUSTOWSKI,ROPCZYCKI,372.30964712077355
baseline,1930,AUGUSTOWSKI,RUDECKI,379.0621630298233
baseline,1930,AUGUSTOWSKI,RYBNICKI,432.8142724816177
baseline,1930,AUGUSTOWSKI,RYPIŃSKI,301.8909176982948
baseline,1930,AUGUSTOWSKI,RZESZOWSKI,383.73988330511287
baseline,1930,AUGUSTOWSKI,RÓWIEŃSKI,333.0125057293843
baseline,1930,AUGUSTOWSKI,SAMBORSKI,395.2181585370811
baseline,1930,AUGUSTOWSKI,SANDOMIERSKI,383.6187350218321
baseline,1930,AUGUSTOWSKI,SANOCKI,448.22621662125994
baseline,1930,AUGUSTOWSKI,SARNEŃSKI,303.99593449332053
baseline,1930,AUGUSTOWSKI,SIEDLECKI,191.81257692766218
baseline,1930,AUGUSTOWSKI,SIERADZKI,319.41235560598426
baseline,1930,AUGUSTOWSKI,SIERPECKI,290.3032569128499
baseline,1930,AUGUSTOWSKI,SKAŁACKI,452.44272491588094
baseline,1930,AUGUSTOWSKI,SKIERNIEWICKI,265.9533892215465
baseline,1930,AUGUSTOWSKI,SOCHACZEWSKI,247.38606793460087
baseline,1930,AUGUSTOWSKI,SOKALSKI,306.5267516867907
baseline,1930,AUGUSTOWSKI,SOKOŁOWSKI,172.98918113285612
baseline,1930,AUGUSTOWSKI,SOKÓLSKI,68.32773495750848
baseline,1930,AUGUSTOWSKI,STANISŁAWOWSKI,426.50328023887874
baseline,1930,AUGUSTOWSKI,STAROGARDZKI,394.16483877088086
baseline,1930,AUGUSTOWSKI,STOLIŃSKI,273.6864400434837
baseline,1930,AUGUSTOWSKI,STOPNICKI,394.82118441505764
baseline,1930,AUGUSTOWSKI,STOŁPECKI,216.31405420324904
baseline,1930,AUGUSTOWSKI,STRYJSKI,419.9334704176145
baseline,1930,AUGUSTOWSKI,SUWALSKI,30.482057801566402
baseline,1930,AUGUSTOWSKI,SZAMOTULSKI,412.9848329040542
baseline,1930,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),141.0038918150106
baseline,1930,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),100.82929904489322
baseline,1930,AUGUSTOWSKI,SZUBIŃSKI,387.53210989896667
baseline,1930,AUGUSTOWSKI,SĘPOLEŃSKI,411.0894701237815
baseline,1930,AUGUSTOWSKI,SŁONIMSKI,140.3010485186214
baseline,1930,AUGUSTOWSKI,TARNOBRZESKI,324.6747331418574
baseline,1930,AUGUSTOWSKI,TARNOGÓRSKI,416.35586978232527
baseline,1930,AUGUSTOWSKI,TARNOPOLSKI,426.463280977759
baseline,1930,AUGUSTOWSKI,TARNOWSKI,391.5548123287727
baseline,1930,AUGUSTOWSKI,TCZEWSKI,404.770842984922
baseline,1930,AUGUSTOWSKI,TOMASZOWSKI,322.45472307276884
baseline,1930,AUGUSTOWSKI,TORUŃSKI,350.5931797669643
baseline,1930,AUGUSTOWSKI,TREMBOWELSKI,444.98196822434613
baseline,1930,AUGUSTOWSKI,TUCHOLSKI,387.37136432211423
baseline,1930,AUGUSTOWSKI,TURCZAŃSKI,424.0107335127658
baseline,1930,AUGUSTOWSKI,TURECKI,388.6615240442494
baseline,1930,AUGUSTOWSKI,TŁUMACKI,441.77983588661317
baseline,1930,AUGUSTOWSKI,WADOWICKI,431.2250110570854
baseline,1930,AUGUSTOWSKI,WARSZAWSKI,211.65576295340793
baseline,1930,AUGUSTOWSKI,WIELUŃSKI,415.9424184070506
baseline,1930,AUGUSTOWSKI,WILEJSKI,215.24764817013684
baseline,1930,AUGUSTOWSKI,WILEŃSKO-TROCKI,150.23765274977546
baseline,1930,AUGUSTOWSKI,WILNO (MIASTO),141.15569910109429
baseline,1930,AUGUSTOWSKI,WOLSZTYŃSKI,425.24407864486216
baseline,1930,AUGUSTOWSKI,WOŁKOWYSKI,112.29028531799484
baseline,1930,AUGUSTOWSKI,WOŁOŻYŃSKI,208.95543887429912
baseline,1930,AUGUSTOWSKI,WRZESIŃSKI,360.2686763889117
baseline,1930,AUGUSTOWSKI,WYRZYSKI,399.51501911033205
baseline,1930,AUGUSTOWSKI,WYSOKOMAZOWIECKI,118.06313677201645
baseline,1930,AUGUSTOWSKI,WĄBRZESKI,341.1503682581899
baseline,1930,AUGUSTOWSKI,WĄGROWIECKI,400.59841967891737
baseline,1930,AUGUSTOWSKI,WĘGROWSKI,182.8310924772987
baseline,1930,AUGUSTOWSKI,WŁOCŁAWSKI,312.5545703357055
baseline,1930,AUGUSTOWSKI,WŁODAWSKI,219.42425665329628
baseline,1930,AUGUSTOWSKI,WŁODZIMIERSKI,276.6344738531892
baseline,1930,AUGUSTOWSKI,WŁOSZCZOWSKI,349.4993219534612
baseline,1930,AUGUSTOWSKI,ZALESZCZYCKI,495.2513355464866
baseline,1930,AUGUSTOWSKI,ZAMOJSKI,273.39962896081295
baseline,1930,AUGUSTOWSKI,ZBARASKI,440.65411351661976
baseline,1930,AUGUSTOWSKI,ZBOROWSKI,406.79488807854625
baseline,1930,AUGUSTOWSKI,ZDOŁBUNOWSKI,351.76122044137526
baseline,1930,AUGUSTOWSKI,ZŁOCZOWSKI,392.4821715588813
baseline,1930,AUGUSTOWSKI,ŁASKI,446.3518905075547
baseline,1930,AUGUSTOWSKI,ŁAŃCUCKI,350.01749280521005
baseline,1930,AUGUSTOWSKI,ŁOMŻYŃSKI,158.48282369211447
baseline,1930,AUGUSTOWSKI,ŁOWICKI,252.85414445617795
baseline,1930,AUGUSTOWSKI,ŁUCKI,291.6055041212815
baseline,1930,AUGUSTOWSKI,ŁUKOWSKI,210.7873720832115
baseline,1930,AUGUSTOWSKI,ŁUNINIECKI,237.9412123886473
baseline,1930,AUGUSTOWSKI,ŁÓDZKI,285.797777727535
baseline,1930,AUGUSTOWSKI,ŁÓDŹ (MIASTO),295.73216226094746
baseline,1930,AUGUSTOWSKI,ŁĘCZYCKI,291.84848843052146
baseline,1930,AUGUSTOWSKI,ŚNIATYŃSKI,482.0998895538113
baseline,1930,AUGUSTOWSKI,ŚREDZKI,400.4829774234922
baseline,1930,AUGUSTOWSKI,ŚREMSKI,415.18139862311324
baseline,1930,AUGUSTOWSKI,ŚWIECKI,362.97980013367965
baseline,1930,AUGUSTOWSKI,ŚWIĘCIAŃSKI,195.24860139999043
baseline,1930,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,408.6543837929587
baseline,1930,AUGUSTOWSKI,ŻNIŃSKI,389.8720932965167
baseline,1930,AUGUSTOWSKI,ŻYDACZOWSKI,392.09937135880017
baseline,1930,AUGUSTOWSKI,ŻYWIECKI,447.71363255465405
baseline,1930,AUGUSTOWSKI,ŻÓŁKIEWSKI,343.9015302058477
baseline,1930,BARANOWICKI,AUGUSTOWSKI,171.27066960230707
baseline,1930,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),420.6667551780979
baseline,1930,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),159.12170642299745
baseline,1930,BARANOWICKI,BIAŁOSTOCKI,132.4644422909111
baseline,1930,BARANOWICKI,BIELSKI (BIELSK PODLASKI),142.79957939033997
baseline,1930,BARANOWICKI,BIELSKO,422.87543162200654
baseline,1930,BARANOWICKI,BIŁGORAJSKI,260.06958764623056
baseline,1930,BARANOWICKI,BOCHEŃSKI,389.5912536623416
baseline,1930,BARANOWICKI,BORSZCZOWSKI,394.82307614570226
baseline,1930,BARANOWICKI,BRASŁAWSKI,229.90335248675427
baseline,1930,BARANOWICKI,BRODNICKI,352.618196519513
baseline,1930,BARANOWICKI,BRODZKI,256.0603622800798
baseline,1930,BARANOWICKI,BRZESKI (BRZESKO),375.8787159647832
baseline,1930,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),132.72273524151535
baseline,1930,BARANOWICKI,BRZEZIŃSKI,323.53627023350475
baseline,1930,BARANOWICKI,BRZEŻAŃSKI,363.7648330866392
baseline,1930,BARANOWICKI,BRZOZOWSKI,362.8933986645184
baseline,1930,BARANOWICKI,BUCZACKI,384.19788288345353
baseline,1930,BARANOWICKI,BYDGOSKI,418.0896865211927
baseline,1930,BARANOWICKI,BÓBRECKI,348.56547701059196
baseline,1930,BARANOWICKI,BĘDZIŃSKI,394.9978628553241
baseline,1930,BARANOWICKI,BŁOŃSKI,317.63232284513845
baseline,1930,BARANOWICKI,CHEŁMIŃSKI,409.1827030943564
baseline,1930,BARANOWICKI,CHEŁMSKI,199.87770396171362
baseline,1930,BARANOWICKI,CHODZIESKI,460.1838512568624
baseline,1930,BARANOWICKI,CHOJNICKI,441.7492485484107
baseline,1930,BARANOWICKI,CHORZÓW,392.5628374292613
baseline,1930,BARANOWICKI,CHRZANOWSKI,390.4041637917738
baseline,1930,BARANOWICKI,CIECHANOWSKI,290.4935147922059
baseline,1930,BARANOWICKI,CIESZYŃSKI,435.6636060818427
baseline,1930,BARANOWICKI,CZARNKOWSKI,471.78761580609313
baseline,1930,BARANOWICKI,CZORTKOWSKI,366.1385002431184
baseline,1930,BARANOWICKI,CZĘSTOCHOWSKI,371.21300926236
baseline,1930,BARANOWICKI,DOBROMILSKI,381.73578140308484
baseline,1930,BARANOWICKI,DOLIŃSKI,377.0104000300934
baseline,1930,BARANOWICKI,DROHICKI,127.9719052645747
baseline,1930,BARANOWICKI,DROHOBYCKI,366.5027143556595
baseline,1930,BARANOWICKI,DUBIEŃSKI,229.8668775713438
baseline,1930,BARANOWICKI,DZIAŁDOWSKI,328.86557866159603
baseline,1930,BARANOWICKI,DZIŚNIEŃSKI,212.33863932777015
baseline,1930,BARANOWICKI,DĄBROWSKI,377.813498275264
baseline,1930,BARANOWICKI,GARWOLIŃSKI,248.27392202963162
baseline,1930,BARANOWICKI,GNIEŹNIEŃSKI,402.55064574566615
baseline,1930,BARANOWICKI,GORLICKI,395.7713562382359
baseline,1930,BARANOWICKI,GOSTYNIŃSKI,334.80406548991635
baseline,1930,BARANOWICKI,GOSTYŃSKI,441.094366708783
baseline,1930,BARANOWICKI,GRODZIEŃSKI,133.0031991221304
baseline,1930,BARANOWICKI,GRUDZIĄDZKI,381.20090331019276
baseline,1930,BARANOWICKI,GRÓDECKI,325.21673900520693
baseline,1930,BARANOWICKI,GRÓJECKI,369.3151377543267
baseline,1930,BARANOWICKI,HOROCHOWSKI,266.46024517006583
baseline,1930,BARANOWICKI,HORODEŃSKI,408.7621016714959
baseline,1930,BARANOWICKI,HRUBIESZOWSKI,266.6355161758824
baseline,1930,BARANOWICKI,INOWROCŁAWSKI,408.0528489269596
baseline,1930,BARANOWICKI,IWACEWICKI,53.80728679752325
baseline,1930,BARANOWICKI,IŁŻECKI,314.6590203791627
baseline,1930,BARANOWICKI,JANOWSKI,270.32406558088445
baseline,1930,BARANOWICKI,JAROCIŃSKI,422.7821386994684
baseline,1930,BARANOWICKI,JAROSŁAWSKI,343.1133046823845
baseline,1930,BARANOWICKI,JASIELSKI,388.8492391518616
baseline,1930,BARANOWICKI,JAWOROWSKI,339.1094406699901
baseline,1930,BARANOWICKI,JĘDRZEJOWSKI,321.42201792780514
baseline,1930,BARANOWICKI,KALISKI,400.48857043080125
baseline,1930,BARANOWICKI,KAMIONECKI,294.477460684525
baseline,1930,BARANOWICKI,KARTUSKI,465.08542202398627
baseline,1930,BARANOWICKI,KATOWICE,394.2305488000945
baseline,1930,BARANOWICKI,KAŁUSKI,384.39440806981764
baseline,1930,BARANOWICKI,KIELECKI,302.0845674972891
baseline,1930,BARANOWICKI,KOBRYŃSKI,139.02393139542684
baseline,1930,BARANOWICKI,KOLBUSZOWSKI,345.78131097069587
baseline,1930,BARANOWICKI,KOLSKI,347.4348143717355
baseline,1930,BARANOWICKI,KONECKI,300.409503075486
baseline,1930,BARANOWICKI,KONIŃSKI,369.10743109283237
baseline,1930,BARANOWICKI,KOPYCZYNIECKI,358.24763465987434
baseline,1930,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),442.48458895333374
baseline,1930,BARANOWICKI,KOSTOPOLSKI,179.84345677985402
baseline,1930,BARANOWICKI,KOSZYRSKI,165.56835161332324
baseline,1930,BARANOWICKI,KOWELSKI,213.79898516099593
baseline,1930,BARANOWICKI,KOZIENICKI,240.89448909905545
baseline,1930,BARANOWICKI,KOŁOMYJSKI,414.4873927751753
baseline,1930,BARANOWICKI,KOŚCIAŃSKI,446.8721684389854
baseline,1930,BARANOWICKI,KOŚCIERSKI,449.01044714214856
baseline,1930,BARANOWICKI,KRAKOWSKI,410.7266592104746
baseline,1930,BARANOWICKI,KRAKÓW (MIASTO),410.7012351734403
baseline,1930,BARANOWICKI,KRASNOSTAWSKI,225.2918934757032
baseline,1930,BARANOWICKI,KROTOSZYŃSKI,426.05447852479926
baseline,1930,BARANOWICKI,KROŚNIEŃSKI,401.0789196353058
baseline,1930,BARANOWICKI,KRZEMIENIECKI,249.62174593563498
baseline,1930,BARANOWICKI,KUTNOWSKI,315.95407860770666
baseline,1930,BARANOWICKI,KĘPIŃSKI,427.0833610124414
baseline,1930,BARANOWICKI,LESKI,432.7679126555595
baseline,1930,BARANOWICKI,LESZCZYŃSKI,455.4760155371257
baseline,1930,BARANOWICKI,LIDZKI,72.46256878106398
baseline,1930,BARANOWICKI,LIMANOWSKI,420.4754783760025
baseline,1930,BARANOWICKI,LIPNOWSKI,341.02471487208936
baseline,1930,BARANOWICKI,LUBACZOWSKI,311.30758176878913
baseline,1930,BARANOWICKI,LUBARTOWSKI,236.80815563727208
baseline,1930,BARANOWICKI,LUBAWSKI,350.5703375812523
baseline,1930,BARANOWICKI,LUBELSKI,242.88953663895558
baseline,1930,BARANOWICKI,LUBLINIECKI,417.30652069338163
baseline,1930,BARANOWICKI,LUBOMELSKI,231.31349858682708
baseline,1930,BARANOWICKI,LWOWSKI,311.41577557182484
baseline,1930,BARANOWICKI,LWÓW (MIASTO),306.58375920641015
baseline,1930,BARANOWICKI,M. ST. WARSZAWA,241.2081404348526
baseline,1930,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),332.2681677452986
baseline,1930,BARANOWICKI,MIECHOWSKI,353.3436463685856
baseline,1930,BARANOWICKI,MIELECKI,328.9039000998574
baseline,1930,BARANOWICKI,MIĘDZYCHODZKI,470.59765959720056
baseline,1930,BARANOWICKI,MIŃSKI,223.9344482761193
baseline,1930,BARANOWICKI,MOGILEŃSKI,419.9588775159519
baseline,1930,BARANOWICKI,MORSKI,492.8673282925364
baseline,1930,BARANOWICKI,MOŁODECZAŃSKI,136.6069634843216
baseline,1930,BARANOWICKI,MOŚCISKI,365.35841773634604
baseline,1930,BARANOWICKI,MYŚLENICKI,446.7632717022662
baseline,1930,BARANOWICKI,MŁAWSKI,314.68305300933247
baseline,1930,BARANOWICKI,NADWÓRNIAŃSKI,416.35534682353955
baseline,1930,BARANOWICKI,NIESZAWSKI,361.671310552746
baseline,1930,BARANOWICKI,NIEŚWIESKI,35.44269045140743
baseline,1930,BARANOWICKI,NIŻAŃSKI,299.2460655525378
baseline,1930,BARANOWICKI,NOWOGRÓDZKI,48.76210655045719
baseline,1930,BARANOWICKI,NOWOSĄDECKI,404.3518044522842
baseline,1930,BARANOWICKI,NOWOTARSKI,450.62287512538404
baseline,1930,BARANOWICKI,NOWOTOMYSKI,459.8204044168756
baseline,1930,BARANOWICKI,OBORNICKI,440.2180399143612
baseline,1930,BARANOWICKI,OLKUSKI,366.9623445980959
baseline,1930,BARANOWICKI,OPATOWSKI,314.14768358901324
baseline,1930,BARANOWICKI,OPOCZYŃSKI,313.31640010692723
baseline,1930,BARANOWICKI,OSTROWSKI (OSTRÓW MAZOWIECKA),198.00766652773302
baseline,1930,BARANOWICKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),401.67208460215295
