scenario,year,origin_district,dest_district,distance_value
baseline,1926,AUGUSTOWSKI,CZĘSTOCHOWSKI,360.750991338275
baseline,1926,AUGUSTOWSKI,DOBROMILSKI,417.11074495917745
baseline,1926,AUGUSTOWSKI,DOLIŃSKI,418.3216797990986
baseline,1926,AUGUSTOWSKI,DROHICKI,237.6204219070299
baseline,1926,AUGUSTOWSKI,DROHOBYCKI,407.85911453557736
baseline,1926,AUGUSTOWSKI,DUBIEŃSKI,362.6926347615012
baseline,1926,AUGUSTOWSKI,DZIAŁDOWSKI,292.50619489207855
baseline,1926,AUGUSTOWSKI,DZIŚNIEŃSKI,256.7425203469256
baseline,1926,AUGUSTOWSKI,DĄBROWSKI,402.9497893534763
baseline,1926,AUGUSTOWSKI,GARWOLIŃSKI,224.62224230525004
baseline,1926,AUGUSTOWSKI,GNIEŹNIEŃSKI,366.0280216015877
baseline,1926,AUGUSTOWSKI,GORLICKI,420.909516964528
baseline,1926,AUGUSTOWSKI,GOSTYNIŃSKI,298.39273027600217
baseline,1926,AUGUSTOWSKI,GOSTYŃSKI,404.67823719345773
baseline,1926,AUGUSTOWSKI,GRODZIEŃSKI,61.045743484709284
baseline,1926,AUGUSTOWSKI,GRUDZIĄDZKI,344.63718415002876
baseline,1926,AUGUSTOWSKI,GRÓDECKI,366.571543351587
baseline,1926,AUGUSTOWSKI,GRÓJECKI,235.08894258768848
baseline,1926,AUGUSTOWSKI,HOROCHOWSKI,368.27450325248
baseline,1926,AUGUSTOWSKI,HORODEŃSKI,485.60271025921617
baseline,1926,AUGUSTOWSKI,HRUBIESZOWSKI,303.4854363217124
baseline,1926,AUGUSTOWSKI,INOWROCŁAWSKI,371.72481154948395
baseline,1926,AUGUSTOWSKI,IWACEWICKI,211.9925313634324
baseline,1926,AUGUSTOWSKI,IŁŻECKI,329.39556327711784
baseline,1926,AUGUSTOWSKI,JANOWSKI,295.48594624878604
baseline,1926,AUGUSTOWSKI,JAROCIŃSKI,386.4133442102606
baseline,1926,AUGUSTOWSKI,JAROSŁAWSKI,368.4273666703525
baseline,1926,AUGUSTOWSKI,JASIELSKI,413.974235451348
baseline,1926,AUGUSTOWSKI,JAWOROWSKI,380.459026423474
baseline,1926,AUGUSTOWSKI,JĘDRZEJOWSKI,336.06388102259507
baseline,1926,AUGUSTOWSKI,KALISKI,364.28767699470376
baseline,1926,AUGUSTOWSKI,KAMIONECKI,335.83803417263795
baseline,1926,AUGUSTOWSKI,KARTUSKI,446.96839222798263
baseline,1926,AUGUSTOWSKI,KATOWICE,408.9210545431402
baseline,1926,AUGUSTOWSKI,KAŁUSKI,425.65087039593277
baseline,1926,AUGUSTOWSKI,KIELECKI,316.78405073093023
baseline,1926,AUGUSTOWSKI,KOBRYŃSKI,207.81417257419048
baseline,1926,AUGUSTOWSKI,KOLBUSZOWSKI,370.91672574325787
baseline,1926,AUGUSTOWSKI,KOLSKI,310.994067518865
baseline,1926,AUGUSTOWSKI,KONECKI,313.3630152989933
baseline,1926,AUGUSTOWSKI,KONIŃSKI,332.68327924350234
baseline,1926,AUGUSTOWSKI,KOPYCZYNIECKI,463.6597957688543
baseline,1926,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),483.81449085749773
baseline,1926,AUGUSTOWSKI,KOSTOPOLSKI,343.3593653029786
baseline,1926,AUGUSTOWSKI,KOSZYRSKI,298.1110317377296
baseline,1926,AUGUSTOWSKI,KOWELSKI,250.59749343994935
baseline,1926,AUGUSTOWSKI,KOZIENICKI,255.57220715249292
baseline,1926,AUGUSTOWSKI,KOŁOMYJSKI,455.83087379638255
baseline,1926,AUGUSTOWSKI,KOŚCIAŃSKI,410.45638882834896
baseline,1926,AUGUSTOWSKI,KOŚCIERSKI,429.7699901580013
baseline,1926,AUGUSTOWSKI,KRAKOWSKI,429.91036078050325
baseline,1926,AUGUSTOWSKI,KRAKÓW (MIASTO),429.71397026999205
baseline,1926,AUGUSTOWSKI,KRASNOSTAWSKI,262.14955390251816
baseline,1926,AUGUSTOWSKI,KROTOSZYŃSKI,389.7787173708686
baseline,1926,AUGUSTOWSKI,KROŚNIEŃSKI,426.22085510384807
baseline,1926,AUGUSTOWSKI,KRZEMIENIECKI,382.4650932361998
baseline,1926,AUGUSTOWSKI,KUTNOWSKI,279.5019780308216
baseline,1926,AUGUSTOWSKI,KĘPIŃSKI,390.6445606512209
baseline,1926,AUGUSTOWSKI,LESKI,468.09482335885764
baseline,1926,AUGUSTOWSKI,LESZCZYŃSKI,419.0410979716045
baseline,1926,AUGUSTOWSKI,LIDZKI,131.84876069304417
baseline,1926,AUGUSTOWSKI,LIMANOWSKI,445.6047271210193
baseline,1926,AUGUSTOWSKI,LIPNOWSKI,304.59486458869077
baseline,1926,AUGUSTOWSKI,LUBACZOWSKI,348.1679841410828
baseline,1926,AUGUSTOWSKI,LUBARTOWSKI,251.87761634396526
baseline,1926,AUGUSTOWSKI,LUBAWSKI,314.14309049879347
baseline,1926,AUGUSTOWSKI,LUBELSKI,268.0262205955228
baseline,1926,AUGUSTOWSKI,LUBLINIECKI,431.9650195048562
baseline,1926,AUGUSTOWSKI,LUBOMELSKI,268.12954804052373
baseline,1926,AUGUSTOWSKI,LWOWSKI,352.8460433115234
baseline,1926,AUGUSTOWSKI,LWÓW (MIASTO),347.93482094436285
baseline,1926,AUGUSTOWSKI,M. ST. WARSZAWA,204.76084180722512
baseline,1926,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),297.1080112547807
baseline,1926,AUGUSTOWSKI,MIECHOWSKI,368.0172689947903
baseline,1926,AUGUSTOWSKI,MIELECKI,354.05520779991116
baseline,1926,AUGUSTOWSKI,MIĘDZYCHODZKI,434.2283106351652
baseline,1926,AUGUSTOWSKI,MIŃSKI,200.28169742415938
baseline,1926,AUGUSTOWSKI,MOGILEŃSKI,383.5875021170479
baseline,1926,AUGUSTOWSKI,MORSKI,482.2651045003387
baseline,1926,AUGUSTOWSKI,MOŁODECZAŃSKI,202.7135298483733
baseline,1926,AUGUSTOWSKI,MOŚCISKI,400.74174315581615
baseline,1926,AUGUSTOWSKI,MYŚLENICKI,461.79035749186255
baseline,1926,AUGUSTOWSKI,MŁAWSKI,278.2321919932894
baseline,1926,AUGUSTOWSKI,NADWÓRNIAŃSKI,457.7140309164012
baseline,1926,AUGUSTOWSKI,NIESZAWSKI,325.23086558648606
baseline,1926,AUGUSTOWSKI,NIEŚWIESKI,197.94963107278153
baseline,1926,AUGUSTOWSKI,NIŻAŃSKI,324.36433500271
baseline,1926,AUGUSTOWSKI,NOWOGRÓDZKI,170.7455949865268
baseline,1926,AUGUSTOWSKI,NOWOSĄDECKI,429.3876737513044
baseline,1926,AUGUSTOWSKI,NOWOTARSKI,465.1235856780229
baseline,1926,AUGUSTOWSKI,NOWOTOMYSKI,423.2520584646268
baseline,1926,AUGUSTOWSKI,OBORNICKI,403.7931248587579
baseline,1926,AUGUSTOWSKI,OLKUSKI,381.7019742658705
baseline,1926,AUGUSTOWSKI,OPATOWSKI,328.9117637475546
baseline,1926,AUGUSTOWSKI,OPOCZYŃSKI,317.82496511548675
baseline,1926,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),161.56658146262978
baseline,1926,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),365.27269510558875
baseline,1926,AUGUSTOWSKI,OSTROŁĘCKI,170.29036944714406
baseline,1926,AUGUSTOWSKI,OSZMIAŃSKI,239.21571315040657
baseline,1926,AUGUSTOWSKI,PIOTRKOWSKI,312.5711454990994
baseline,1926,AUGUSTOWSKI,PIŃCZOWSKI,369.4300262341674
baseline,1926,AUGUSTOWSKI,PIŃSKI,270.8917975446999
baseline,1926,AUGUSTOWSKI,PODHAJECKI,413.87831673849615
baseline,1926,AUGUSTOWSKI,POSTAWSKI,236.1599302306818
baseline,1926,AUGUSTOWSKI,POZNAŃ (MIASTO),383.4951109354738
baseline,1926,AUGUSTOWSKI,POZNAŃSKI,384.31001964995244
baseline,1926,AUGUSTOWSKI,PRUŻAŃSKI,221.17494697608421
baseline,1926,AUGUSTOWSKI,PRZASNYCKI,207.73049702063247
baseline,1926,AUGUSTOWSKI,PRZEMYSKI,385.63751687368716
baseline,1926,AUGUSTOWSKI,PRZEMYŚLAŃSKI,382.04219181377664
baseline,1926,AUGUSTOWSKI,PRZEWORSKI,365.4202415286318
baseline,1926,AUGUSTOWSKI,PSZCZYŃSKI,414.78672897291824
baseline,1926,AUGUSTOWSKI,PUŁAWSKI,276.1807791346433
baseline,1926,AUGUSTOWSKI,PUŁTUSKI,243.49391880943324
baseline,1926,AUGUSTOWSKI,PŁOCKI,308.6864126569392
baseline,1926,AUGUSTOWSKI,PŁOŃSKI,251.01896412365596
baseline,1926,AUGUSTOWSKI,RADOMSKI,271.7343534812176
baseline,1926,AUGUSTOWSKI,RADOMSZCZAŃSKI,335.0363579690829
baseline,1926,AUGUSTOWSKI,RADZIECHOWSKI,360.89843998121097
baseline,1926,AUGUSTOWSKI,RADZYMIŃSKI,181.87132336554095
baseline,1926,AUGUSTOWSKI,RADZYŃSKI,222.16710230253008
baseline,1926,AUGUSTOWSKI,RAWICKI,402.6443897371657
baseline,1926,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),297.25850990487834
baseline,1926,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),325.0598000316219
baseline,1926,AUGUSTOWSKI,ROHATYŃSKI,410.4274309637712
baseline,1926,AUGUSTOWSKI,ROPCZYCKI,372.3846133958593
baseline,1926,AUGUSTOWSKI,RUDECKI,377.3419343249811
baseline,1926,AUGUSTOWSKI,RYBNICKI,432.8738454568205
baseline,1926,AUGUSTOWSKI,RYPIŃSKI,301.9451096359133
baseline,1926,AUGUSTOWSKI,RZESZOWSKI,383.8065519916084
baseline,1926,AUGUSTOWSKI,RÓWIEŃSKI,333.31867535342104
baseline,1926,AUGUSTOWSKI,SAMBORSKI,393.50733100229394
baseline,1926,AUGUSTOWSKI,SANDOMIERSKI,383.749764914138
baseline,1926,AUGUSTOWSKI,SANOCKI,448.28826048735
baseline,1926,AUGUSTOWSKI,SARNEŃSKI,303.88454326430394
baseline,1926,AUGUSTOWSKI,SIEDLECKI,191.8648462946224
baseline,1926,AUGUSTOWSKI,SIERADZKI,319.52991085384866
baseline,1926,AUGUSTOWSKI,SIERPECKI,290.427366957296
baseline,1926,AUGUSTOWSKI,SKAŁACKI,452.4995773757807
baseline,1926,AUGUSTOWSKI,SKIERNIEWICKI,266.05015043023565
baseline,1926,AUGUSTOWSKI,SOCHACZEWSKI,247.70784684404552
baseline,1926,AUGUSTOWSKI,SOKALSKI,306.59786703747017
baseline,1926,AUGUSTOWSKI,SOKOŁOWSKI,173.06792505627712
baseline,1926,AUGUSTOWSKI,SOKÓLSKI,68.38880269400634
baseline,1926,AUGUSTOWSKI,STANISŁAWOWSKI,424.7751470759022
baseline,1926,AUGUSTOWSKI,STAROGARDZKI,394.1691451245288
baseline,1926,AUGUSTOWSKI,STOLIŃSKI,273.7670068656917
baseline,1926,AUGUSTOWSKI,STOPNICKI,394.8841217007657
baseline,1926,AUGUSTOWSKI,STOŁPECKI,216.48390394366305
baseline,1926,AUGUSTOWSKI,STRYJSKI,418.0744197373818
baseline,1926,AUGUSTOWSKI,SUWALSKI,30.539974243340684
baseline,1926,AUGUSTOWSKI,SZAMOTULSKI,413.1260344158628
baseline,1926,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),141.08674706079043
baseline,1926,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),100.89273456392799
baseline,1926,AUGUSTOWSKI,SZUBIŃSKI,387.5415649516343
baseline,1926,AUGUSTOWSKI,SĘPOLEŃSKI,411.2272412595468
baseline,1926,AUGUSTOWSKI,SŁONIMSKI,140.36350129247737
baseline,1926,AUGUSTOWSKI,TARNOBRZESKI,324.74940337462135
baseline,1926,AUGUSTOWSKI,TARNOGÓRSKI,416.4122375952907
baseline,1926,AUGUSTOWSKI,TARNOPOLSKI,426.54402447611733
baseline,1926,AUGUSTOWSKI,TARNOWSKI,391.6494637794951
baseline,1926,AUGUSTOWSKI,TCZEWSKI,404.8968801413648
baseline,1926,AUGUSTOWSKI,TOMASZOWSKI,322.5384706191671
baseline,1926,AUGUSTOWSKI,TORUŃSKI,350.76361213087307
baseline,1926,AUGUSTOWSKI,TREMBOWELSKI,445.0378546331954
baseline,1926,AUGUSTOWSKI,TUCHOLSKI,387.4171161865288
baseline,1926,AUGUSTOWSKI,TURCZAŃSKI,422.2767692048928
baseline,1926,AUGUSTOWSKI,TURECKI,388.6611236647298
baseline,1926,AUGUSTOWSKI,TŁUMACKI,440.0420128510934
baseline,1926,AUGUSTOWSKI,WADOWICKI,431.293149600101
baseline,1926,AUGUSTOWSKI,WARSZAWSKI,210.0477324124162
baseline,1926,AUGUSTOWSKI,WIELUŃSKI,416.0059031799553
baseline,1926,AUGUSTOWSKI,WILEJSKI,215.33447995999404
baseline,1926,AUGUSTOWSKI,WILEŃSKO-TROCKI,151.41800004700875
baseline,1926,AUGUSTOWSKI,WILNO (MIASTO),141.2098785009824
baseline,1926,AUGUSTOWSKI,WOLSZTYŃSKI,425.3015117971413
baseline,1926,AUGUSTOWSKI,WOŁKOWYSKI,112.316912238305
baseline,1926,AUGUSTOWSKI,WOŁOŻYŃSKI,209.00148464347157
baseline,1926,AUGUSTOWSKI,WRZESIŃSKI,360.3942457573284
baseline,1926,AUGUSTOWSKI,WYRZYSKI,399.676072289361
baseline,1926,AUGUSTOWSKI,WYSOKOMAZOWIECKI,118.1515317305294
baseline,1926,AUGUSTOWSKI,WĄBRZESKI,341.3155481845438
baseline,1926,AUGUSTOWSKI,WĄGROWIECKI,400.686989580629
baseline,1926,AUGUSTOWSKI,WĘGROWSKI,182.88613785296133
baseline,1926,AUGUSTOWSKI,WŁOCŁAWSKI,312.57188988558164
baseline,1926,AUGUSTOWSKI,WŁODAWSKI,219.58446471567325
baseline,1926,AUGUSTOWSKI,WŁODZIMIERSKI,276.78517564606227
baseline,1926,AUGUSTOWSKI,WŁOSZCZOWSKI,349.5567059140299
baseline,1926,AUGUSTOWSKI,ZALESZCZYCKI,493.51416749964477
baseline,1926,AUGUSTOWSKI,ZAMOJSKI,273.43001897640073
baseline,1926,AUGUSTOWSKI,ZBARASKI,440.70567113391127
baseline,1926,AUGUSTOWSKI,ZBOROWSKI,406.8055397882582
baseline,1926,AUGUSTOWSKI,ZDOŁBUNOWSKI,351.85888821241423
baseline,1926,AUGUSTOWSKI,ZŁOCZOWSKI,392.5551877919878
baseline,1926,AUGUSTOWSKI,ŁASKI,312.37254005706797
baseline,1926,AUGUSTOWSKI,ŁAŃCUCKI,350.0728065144151
baseline,1926,AUGUSTOWSKI,ŁOMŻYŃSKI,158.58369536379672
baseline,1926,AUGUSTOWSKI,ŁOWICKI,252.91050783513472
baseline,1926,AUGUSTOWSKI,ŁUCKI,291.6477539046827
baseline,1926,AUGUSTOWSKI,ŁUKOWSKI,210.81404425369925
baseline,1926,AUGUSTOWSKI,ŁUNINIECKI,237.9820541038421
baseline,1926,AUGUSTOWSKI,ŁÓDZKI,285.76402955123984
baseline,1926,AUGUSTOWSKI,ŁÓDŹ (MIASTO),295.78634154787744
baseline,1926,AUGUSTOWSKI,ŁĘCZYCKI,291.9388346736455
baseline,1926,AUGUSTOWSKI,ŚNIATYŃSKI,480.39898333375277
baseline,1926,AUGUSTOWSKI,ŚREDZKI,400.59551011824493
baseline,1926,AUGUSTOWSKI,ŚREMSKI,415.39542054033393
baseline,1926,AUGUSTOWSKI,ŚWIECKI,362.9632694147902
baseline,1926,AUGUSTOWSKI,ŚWIĘCIAŃSKI,195.39763394656612
baseline,1926,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,408.69901950960553
baseline,1926,AUGUSTOWSKI,ŻNIŃSKI,389.9427421948907
baseline,1926,AUGUSTOWSKI,ŻYDACZOWSKI,390.37706345367377
baseline,1926,AUGUSTOWSKI,ŻYWIECKI,447.7574357608064
baseline,1926,AUGUSTOWSKI,ŻÓŁKIEWSKI,343.99199728875874
baseline,1926,BARANOWICKI,AUGUSTOWSKI,171.4253720896819
baseline,1926,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),420.6272801192714
baseline,1926,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),159.2074579963387
baseline,1926,BARANOWICKI,BIAŁOSTOCKI,132.56405996679453
baseline,1926,BARANOWICKI,BIELSKI (BIELSK PODLASKI),142.98337156714322
baseline,1926,BARANOWICKI,BIELSKO,423.00187760276583
baseline,1926,BARANOWICKI,BIŁGORAJSKI,260.17574584012937
baseline,1926,BARANOWICKI,BOCHEŃSKI,389.68112752469085
baseline,1926,BARANOWICKI,BORSZCZOWSKI,394.8678985540155
baseline,1926,BARANOWICKI,BRASŁAWSKI,230.02144983864352
baseline,1926,BARANOWICKI,BRODNICKI,352.728400887215
baseline,1926,BARANOWICKI,BRODZKI,256.05907105524005
baseline,1926,BARANOWICKI,BRZESKI (BRZESKO),375.9553144993554
baseline,1926,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),132.81552519261723
baseline,1926,BARANOWICKI,BRZEZIŃSKI,323.5838241004764
baseline,1926,BARANOWICKI,BRZEŻAŃSKI,363.7597736390665
baseline,1926,BARANOWICKI,BRZOZOWSKI,363.0250059103221
baseline,1926,BARANOWICKI,BUCZACKI,384.1971734375871
baseline,1926,BARANOWICKI,BYDGOSKI,418.8907679099139
baseline,1926,BARANOWICKI,BÓBRECKI,348.65845381354967
baseline,1926,BARANOWICKI,BĘDZIŃSKI,395.13090861922313
baseline,1926,BARANOWICKI,BŁOŃSKI,317.8610460333039
baseline,1926,BARANOWICKI,CHEŁMIŃSKI,409.30469588921096
baseline,1926,BARANOWICKI,CHEŁMSKI,199.96930014024133
baseline,1926,BARANOWICKI,CHODZIESKI,460.2871013882147
baseline,1926,BARANOWICKI,CHOJNICKI,442.04022296840594
baseline,1926,BARANOWICKI,CHORZÓW,392.64485588536746
baseline,1926,BARANOWICKI,CHRZANOWSKI,390.5309663581001
baseline,1926,BARANOWICKI,CIECHANOWSKI,290.59457058221
baseline,1926,BARANOWICKI,CIESZYŃSKI,438.29683675275584
baseline,1926,BARANOWICKI,CZARNKOWSKI,471.7878934776984
baseline,1926,BARANOWICKI,CZORTKOWSKI,366.13691050870625
baseline,1926,BARANOWICKI,CZĘSTOCHOWSKI,371.4163167457899
baseline,1926,BARANOWICKI,DOBROMILSKI,381.7041451241998
baseline,1926,BARANOWICKI,DOLIŃSKI,376.96849801402385
baseline,1926,BARANOWICKI,DROHICKI,128.0669585126052
baseline,1926,BARANOWICKI,DROHOBYCKI,366.50593275050255
baseline,1926,BARANOWICKI,DUBIEŃSKI,229.86846204698202
baseline,1926,BARANOWICKI,DZIAŁDOWSKI,329.05401631175937
baseline,1926,BARANOWICKI,DZIŚNIEŃSKI,212.50549877521885
baseline,1926,BARANOWICKI,DĄBROWSKI,377.9163245572188
baseline,1926,BARANOWICKI,GARWOLIŃSKI,248.38012801008963
baseline,1926,BARANOWICKI,GNIEŹNIEŃSKI,402.57584302126844
baseline,1926,BARANOWICKI,GORLICKI,395.87605216827046
baseline,1926,BARANOWICKI,GOSTYNIŃSKI,334.9405516956829
baseline,1926,BARANOWICKI,GOSTYŃSKI,441.22605861313866
baseline,1926,BARANOWICKI,GRODZIEŃSKI,132.97119193237253
baseline,1926,BARANOWICKI,GRUDZIĄDZKI,381.18500556970963
baseline,1926,BARANOWICKI,GRÓDECKI,325.2183615665122
baseline,1926,BARANOWICKI,GRÓJECKI,271.63676400736927
baseline,1926,BARANOWICKI,HOROCHOWSKI,326.1504434459908
baseline,1926,BARANOWICKI,HORODEŃSKI,408.7822138446596
baseline,1926,BARANOWICKI,HRUBIESZOWSKI,266.732910845499
baseline,1926,BARANOWICKI,INOWROCŁAWSKI,408.2726329691647
baseline,1926,BARANOWICKI,IWACEWICKI,54.10667636272053
baseline,1926,BARANOWICKI,IŁŻECKI,314.81653263813575
baseline,1926,BARANOWICKI,JANOWSKI,270.4524814525285
baseline,1926,BARANOWICKI,JAROCIŃSKI,422.9611656299416
baseline,1926,BARANOWICKI,JAROSŁAWSKI,343.22498734148434
baseline,1926,BARANOWICKI,JASIELSKI,388.9407706550906
baseline,1926,BARANOWICKI,JAWOROWSKI,339.1058446383991
baseline,1926,BARANOWICKI,JĘDRZEJOWSKI,321.4848503836131
baseline,1926,BARANOWICKI,KALISKI,400.8354984143847
baseline,1926,BARANOWICKI,KAMIONECKI,294.5810272672885
baseline,1926,BARANOWICKI,KARTUSKI,483.51621364766345
baseline,1926,BARANOWICKI,KATOWICE,394.3420239041583
baseline,1926,BARANOWICKI,KAŁUSKI,384.297688610858
baseline,1926,BARANOWICKI,KIELECKI,302.20502009194826
baseline,1926,BARANOWICKI,KOBRYŃSKI,139.03158311644847
baseline,1926,BARANOWICKI,KOLBUSZOWSKI,345.8832609470004
baseline,1926,BARANOWICKI,KOLSKI,347.5418889385457
baseline,1926,BARANOWICKI,KONECKI,300.7786751769643
baseline,1926,BARANOWICKI,KONIŃSKI,369.2311006631832
baseline,1926,BARANOWICKI,KOPYCZYNIECKI,358.2291037773973
baseline,1926,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),442.46130907242286
baseline,1926,BARANOWICKI,KOSTOPOLSKI,179.89824321414022
baseline,1926,BARANOWICKI,KOSZYRSKI,165.4873086478722
baseline,1926,BARANOWICKI,KOWELSKI,213.84496796373594
baseline,1926,BARANOWICKI,KOZIENICKI,240.99317651351092
baseline,1926,BARANOWICKI,KOŁOMYJSKI,414.47769201130774
baseline,1926,BARANOWICKI,KOŚCIAŃSKI,447.00421024802984
baseline,1926,BARANOWICKI,KOŚCIERSKI,466.31781157768233
baseline,1926,BARANOWICKI,KRAKOWSKI,410.82286558869026
baseline,1926,BARANOWICKI,KRAKÓW (MIASTO),410.80175825848573
baseline,1926,BARANOWICKI,KRASNOSTAWSKI,225.39702842630476
baseline,1926,BARANOWICKI,KROTOSZYŃSKI,426.3265387905494
baseline,1926,BARANOWICKI,KROŚNIEŃSKI,401.18739030759053
baseline,1926,BARANOWICKI,KRZEMIENIECKI,249.64092052168053
baseline,1926,BARANOWICKI,KUTNOWSKI,316.04979945050235
baseline,1926,BARANOWICKI,KĘPIŃSKI,427.19238207090183
baseline,1926,BARANOWICKI,LESKI,432.68822352387986
baseline,1926,BARANOWICKI,LESZCZYŃSKI,455.58891939128523
baseline,1926,BARANOWICKI,LIDZKI,72.5999907402512
baseline,1926,BARANOWICKI,LIMANOWSKI,420.5712623247619
baseline,1926,BARANOWICKI,LIPNOWSKI,341.1426860083715
baseline,1926,BARANOWICKI,LUBACZOWSKI,311.41545866486933
baseline,1926,BARANOWICKI,LUBARTOWSKI,236.9089699356416
baseline,1926,BARANOWICKI,LUBAWSKI,350.6909119184742
baseline,1926,BARANOWICKI,LUBELSKI,242.99275579926532
baseline,1926,BARANOWICKI,LUBLINIECKI,417.3859888658742
baseline,1926,BARANOWICKI,LUBOMELSKI,231.3770225643104
baseline,1926,BARANOWICKI,LWOWSKI,311.40684217459096
baseline,1926,BARANOWICKI,LWÓW (MIASTO),306.5816391592881
baseline,1926,BARANOWICKI,M. ST. WARSZAWA,241.3086632269059
baseline,1926,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),333.6558326744615
baseline,1926,BARANOWICKI,MIECHOWSKI,353.43823835580827
baseline,1926,BARANOWICKI,MIELECKI,329.0217430036536
baseline,1926,BARANOWICKI,MIĘDZYCHODZKI,470.7761320548462
baseline,1926,BARANOWICKI,MIŃSKI,224.0395831289989
baseline,1926,BARANOWICKI,MOGILEŃSKI,420.1353235367287
baseline,1926,BARANOWICKI,MORSKI,518.8129259200196
baseline,1926,BARANOWICKI,MOŁODECZAŃSKI,136.69905364424153
baseline,1926,BARANOWICKI,MOŚCISKI,365.36876073831667
baseline,1926,BARANOWICKI,MYŚLENICKI,446.89049478635116
baseline,1926,BARANOWICKI,MŁAWSKI,314.7800134129703
baseline,1926,BARANOWICKI,NADWÓRNIAŃSKI,416.36084913132635
baseline,1926,BARANOWICKI,NIESZAWSKI,361.7786870061669
baseline,1926,BARANOWICKI,NIEŚWIESKI,35.55172837919578
baseline,1926,BARANOWICKI,NIŻAŃSKI,299.33087020645246
baseline,1926,BARANOWICKI,NOWOGRÓDZKI,48.85302677122927
baseline,1926,BARANOWICKI,NOWOSĄDECKI,404.35420895504683
baseline,1926,BARANOWICKI,NOWOTARSKI,450.544555039041
baseline,1926,BARANOWICKI,NOWOTOMYSKI,459.79987988430776
baseline,1926,BARANOWICKI,OBORNICKI,440.3409462784389
baseline,1926,BARANOWICKI,OLKUSKI,367.12294362688857
baseline,1926,BARANOWICKI,OPATOWSKI,314.33273310857254
baseline,1926,BARANOWICKI,OPOCZYŃSKI,313.41618594284495
baseline,1926,BARANOWICKI,OSTROWSKI (OSTRÓW MAZOWIECKA),198.1144028823106
baseline,1926,BARANOWICKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),401.82051652526957
