scenario,year,origin_district,dest_district,distance_value
baseline,1931,AUGUSTOWSKI,ZDOŁBUNOWSKI,351.73874826045926
baseline,1931,AUGUSTOWSKI,ZŁOCZOWSKI,392.4652475429207
baseline,1931,AUGUSTOWSKI,ŁASKI,446.2034602777283
baseline,1931,AUGUSTOWSKI,ŁAŃCUCKI,350.004792844376
baseline,1931,AUGUSTOWSKI,ŁOMŻYŃSKI,158.45950063371117
baseline,1931,AUGUSTOWSKI,ŁOWICKI,252.84118906190133
baseline,1931,AUGUSTOWSKI,ŁUCKI,291.59564839965725
baseline,1931,AUGUSTOWSKI,ŁUKOWSKI,210.78147016015163
baseline,1931,AUGUSTOWSKI,ŁUNINIECKI,237.93170374536513
baseline,1931,AUGUSTOWSKI,ŁÓDZKI,285.8038483513204
baseline,1931,AUGUSTOWSKI,ŁÓDŹ (MIASTO),290.44400774271764
baseline,1931,AUGUSTOWSKI,ŁĘCZYCKI,291.82721401439636
baseline,1931,AUGUSTOWSKI,ŚNIATYŃSKI,482.0826845091302
baseline,1931,AUGUSTOWSKI,ŚREDZKI,400.45596298738695
baseline,1931,AUGUSTOWSKI,ŚREMSKI,415.1292894226125
baseline,1931,AUGUSTOWSKI,ŚWIECKI,362.98442820455
baseline,1931,AUGUSTOWSKI,ŚWIĘCIAŃSKI,195.21374197192645
baseline,1931,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,408.6442189540676
baseline,1931,AUGUSTOWSKI,ŻNIŃSKI,389.8555854560545
baseline,1931,AUGUSTOWSKI,ŻYDACZOWSKI,392.08732743398593
baseline,1931,AUGUSTOWSKI,ŻYWIECKI,447.7035931895085
baseline,1931,AUGUSTOWSKI,ŻÓŁKIEWSKI,343.88055312849764
baseline,1931,BARANOWICKI,AUGUSTOWSKI,171.23635412912358
baseline,1931,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),420.67678687336536
baseline,1931,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),159.10300643715854
baseline,1931,BARANOWICKI,BIAŁOSTOCKI,132.44275629198208
baseline,1931,BARANOWICKI,BIELSKI (BIELSK PODLASKI),142.76000295226294
baseline,1931,BARANOWICKI,BIELSKO,422.84737265855875
baseline,1931,BARANOWICKI,BIŁGORAJSKI,260.0463923751984
baseline,1931,BARANOWICKI,BOCHEŃSKI,389.5719648817751
baseline,1931,BARANOWICKI,BORSZCZOWSKI,394.81238322034403
baseline,1931,BARANOWICKI,BRASŁAWSKI,229.87736132027197
baseline,1931,BARANOWICKI,BRODNICKI,352.593960250041
baseline,1931,BARANOWICKI,BRODZKI,256.0606284744245
baseline,1931,BARANOWICKI,BRZESKI (BRZESKO),375.86262878653577
baseline,1931,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),132.7023434661973
baseline,1931,BARANOWICKI,BRZEZIŃSKI,323.526485470416
baseline,1931,BARANOWICKI,BRZEŻAŃSKI,363.76597325481487
baseline,1931,BARANOWICKI,BRZOZOWSKI,362.8639279243321
baseline,1931,BARANOWICKI,BUCZACKI,384.1980186079179
baseline,1931,BARANOWICKI,BYDGOSKI,417.91016916774134
baseline,1931,BARANOWICKI,BÓBRECKI,348.5440905651781
baseline,1931,BARANOWICKI,BĘDZIŃSKI,394.96857122325804
baseline,1931,BARANOWICKI,BŁOŃSKI,317.58152716339526
baseline,1931,BARANOWICKI,CHEŁMIŃSKI,409.1557084166018
baseline,1931,BARANOWICKI,CHEŁMSKI,199.85776372672146
baseline,1931,BARANOWICKI,CHODZIESKI,460.1612941657863
baseline,1931,BARANOWICKI,CHOJNICKI,441.68182837590217
baseline,1931,BARANOWICKI,CHORZÓW,392.5454866665155
baseline,1931,BARANOWICKI,CHRZANOWSKI,390.3762118626596
baseline,1931,BARANOWICKI,CIECHANOWSKI,290.47149930887366
baseline,1931,BARANOWICKI,CIESZYŃSKI,435.6378570574604
baseline,1931,BARANOWICKI,CZARNKOWSKI,471.7908104246136
baseline,1931,BARANOWICKI,CZORTKOWSKI,366.13883834014865
baseline,1931,BARANOWICKI,CZĘSTOCHOWSKI,371.1682096914826
baseline,1931,BARANOWICKI,DOBROMILSKI,381.74322371899717
baseline,1931,BARANOWICKI,DOLIŃSKI,377.0198508286128
baseline,1931,BARANOWICKI,DROHICKI,127.95114239556325
baseline,1931,BARANOWICKI,DROHOBYCKI,366.5019411721377
baseline,1931,BARANOWICKI,DUBIEŃSKI,229.8665144904474
baseline,1931,BARANOWICKI,DZIAŁDOWSKI,328.822504670872
baseline,1931,BARANOWICKI,DZIŚNIEŃSKI,212.3012178523341
baseline,1931,BARANOWICKI,DĄBROWSKI,377.79104419193453
baseline,1931,BARANOWICKI,GARWOLIŃSKI,248.2506754045404
baseline,1931,BARANOWICKI,GNIEŹNIEŃSKI,402.5473589339206
baseline,1931,BARANOWICKI,GORLICKI,395.7484831085895
baseline,1931,BARANOWICKI,GOSTYNIŃSKI,334.7733641375977
baseline,1931,BARANOWICKI,GOSTYŃSKI,441.0646455595718
baseline,1931,BARANOWICKI,GRODZIEŃSKI,133.00919177206057
baseline,1931,BARANOWICKI,GRUDZIĄDZKI,381.20497198510503
baseline,1931,BARANOWICKI,GRÓDECKI,325.21632893889205
baseline,1931,BARANOWICKI,GRÓJECKI,369.2820985580989
baseline,1931,BARANOWICKI,HOROCHOWSKI,266.4606865861833
baseline,1931,BARANOWICKI,HORODEŃSKI,408.7573507438134
baseline,1931,BARANOWICKI,HRUBIESZOWSKI,266.61432853049394
baseline,1931,BARANOWICKI,INOWROCŁAWSKI,408.0025025119387
baseline,1931,BARANOWICKI,IWACEWICKI,53.7461070253994
baseline,1931,BARANOWICKI,IŁŻECKI,314.62389170220354
baseline,1931,BARANOWICKI,JANOWSKI,270.2956856819704
baseline,1931,BARANOWICKI,JAROCIŃSKI,422.7406843102381
baseline,1931,BARANOWICKI,JAROSŁAWSKI,343.08871999043504
baseline,1931,BARANOWICKI,JASIELSKI,388.8295063906882
baseline,1931,BARANOWICKI,JAWOROWSKI,339.11025324297964
baseline,1931,BARANOWICKI,JĘDRZEJOWSKI,321.40919516914767
baseline,1931,BARANOWICKI,KALISKI,400.4075075903543
baseline,1931,BARANOWICKI,KAMIONECKI,294.4546651058208
baseline,1931,BARANOWICKI,KARTUSKI,465.0603585479359
baseline,1931,BARANOWICKI,KATOWICE,394.2060777885698
baseline,1931,BARANOWICKI,KAŁUSKI,384.416549712872
baseline,1931,BARANOWICKI,KIELECKI,302.0581419810912
baseline,1931,BARANOWICKI,KOBRYŃSKI,139.0209835038717
baseline,1931,BARANOWICKI,KOLBUSZOWSKI,345.75906898380646
baseline,1931,BARANOWICKI,KOLSKI,347.4113357948903
baseline,1931,BARANOWICKI,KONECKI,300.32673700510236
baseline,1931,BARANOWICKI,KONIŃSKI,369.07992057217575
baseline,1931,BARANOWICKI,KOPYCZYNIECKI,358.25207051671657
baseline,1931,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),442.4900504867727
baseline,1931,BARANOWICKI,KOSTOPOLSKI,179.83154823575967
baseline,1931,BARANOWICKI,KOSZYRSKI,165.58467427146758
baseline,1931,BARANOWICKI,KOWELSKI,213.7884554896623
baseline,1931,BARANOWICKI,KOZIENICKI,240.87302672256112
baseline,1931,BARANOWICKI,KOŁOMYJSKI,414.4896505741923
baseline,1931,BARANOWICKI,KOŚCIAŃSKI,446.8423195410234
baseline,1931,BARANOWICKI,KOŚCIERSKI,448.9723802064228
baseline,1931,BARANOWICKI,KRAKOWSKI,410.70571999957343
baseline,1931,BARANOWICKI,KRAKÓW (MIASTO),410.6793441031267
baseline,1931,BARANOWICKI,KRASNOSTAWSKI,225.2689228281626
baseline,1931,BARANOWICKI,KROTOSZYŃSKI,425.989588073296
baseline,1931,BARANOWICKI,KROŚNIEŃSKI,401.05514032423076
baseline,1931,BARANOWICKI,KRZEMIENIECKI,249.61725809278087
baseline,1931,BARANOWICKI,KUTNOWSKI,315.9333403052539
baseline,1931,BARANOWICKI,KĘPIŃSKI,427.05936944509074
baseline,1931,BARANOWICKI,LESKI,432.7861155539673
baseline,1931,BARANOWICKI,LESZCZYŃSKI,455.451094328975
baseline,1931,BARANOWICKI,LIDZKI,72.43234316209964
baseline,1931,BARANOWICKI,LIMANOWSKI,420.4547099659447
baseline,1931,BARANOWICKI,LIPNOWSKI,340.99872453292824
baseline,1931,BARANOWICKI,LUBACZOWSKI,311.2839205993468
baseline,1931,BARANOWICKI,LUBARTOWSKI,236.78619564645032
baseline,1931,BARANOWICKI,LUBAWSKI,350.5435169486232
baseline,1931,BARANOWICKI,LUBELSKI,242.86702250218505
baseline,1931,BARANOWICKI,LUBLINIECKI,417.2893425482975
baseline,1931,BARANOWICKI,LUBOMELSKI,231.299275601047
baseline,1931,BARANOWICKI,LWOWSKI,311.4178065052503
baseline,1931,BARANOWICKI,LWÓW (MIASTO),306.58422089242555
baseline,1931,BARANOWICKI,M. ST. WARSZAWA,241.18624942990795
baseline,1931,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),332.2537919998117
baseline,1931,BARANOWICKI,MIECHOWSKI,353.32321305652977
baseline,1931,BARANOWICKI,MIELECKI,328.87781445519505
baseline,1931,BARANOWICKI,MIĘDZYCHODZKI,470.5565640882936
baseline,1931,BARANOWICKI,MIŃSKI,223.91147246591842
baseline,1931,BARANOWICKI,MOGILEŃSKI,419.91814035155437
baseline,1931,BARANOWICKI,MORSKI,492.6446966491004
baseline,1931,BARANOWICKI,MOŁODECZAŃSKI,136.58702707282828
baseline,1931,BARANOWICKI,MOŚCISKI,365.35585741855056
baseline,1931,BARANOWICKI,MYŚLENICKI,446.7349925764266
baseline,1931,BARANOWICKI,MŁAWSKI,314.6619909853765
baseline,1931,BARANOWICKI,NADWÓRNIAŃSKI,416.35412212813355
baseline,1931,BARANOWICKI,NIESZAWSKI,361.6478216024118
baseline,1931,BARANOWICKI,NIEŚWIESKI,35.41734565615016
baseline,1931,BARANOWICKI,NIŻAŃSKI,299.22799751481335
baseline,1931,BARANOWICKI,NOWOGRÓDZKI,48.74229323108906
baseline,1931,BARANOWICKI,NOWOSĄDECKI,404.35270683370146
baseline,1931,BARANOWICKI,NOWOTARSKI,450.6414036634927
baseline,1931,BARANOWICKI,NOWOTOMYSKI,459.7632421545505
baseline,1931,BARANOWICKI,OBORNICKI,440.19063955347895
baseline,1931,BARANOWICKI,OLKUSKI,366.9262011860233
baseline,1931,BARANOWICKI,OPATOWSKI,314.1060015516925
baseline,1931,BARANOWICKI,OPOCZYŃSKI,313.29468477334643
baseline,1931,BARANOWICKI,OSTROWSKI (OSTRÓW MAZOWIECKA),197.9843160799591
baseline,1931,BARANOWICKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),401.638412040708
