scenario,year,origin_district,dest_district,distance_value
baseline,1932,AUGUSTOWSKI,KONECKI,312.0075935163657
baseline,1932,AUGUSTOWSKI,KONIŃSKI,332.3066706487787
baseline,1932,AUGUSTOWSKI,KOPYCZYNIECKI,463.98973270226713
baseline,1932,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),485.4304425474584
baseline,1932,AUGUSTOWSKI,KOSTOPOLSKI,343.1682745641735
baseline,1932,AUGUSTOWSKI,KOSZYRSKI,297.9205506090216
baseline,1932,AUGUSTOWSKI,KOWELSKI,250.5641726691064
baseline,1932,AUGUSTOWSKI,KOZIENICKI,255.46838351714945
baseline,1932,AUGUSTOWSKI,KOŁOMYJSKI,457.50151360773845
baseline,1932,AUGUSTOWSKI,KOŚCIAŃSKI,410.3147167638776
baseline,1932,AUGUSTOWSKI,KOŚCIERSKI,412.4167397682279
baseline,1932,AUGUSTOWSKI,KRAKOWSKI,422.52452241567534
baseline,1932,AUGUSTOWSKI,KRAKÓW (MIASTO),422.33233174720755
baseline,1932,AUGUSTOWSKI,KRASNOSTAWSKI,262.03649755103277
baseline,1932,AUGUSTOWSKI,KROTOSZYŃSKI,388.46975911955576
baseline,1932,AUGUSTOWSKI,KROŚNIEŃSKI,426.0923305372138
baseline,1932,AUGUSTOWSKI,KRZEMIENIECKI,382.3314130508189
baseline,1932,AUGUSTOWSKI,KUTNOWSKI,279.3995623929448
baseline,1932,AUGUSTOWSKI,KĘPIŃSKI,390.28148651904786
baseline,1932,AUGUSTOWSKI,LESKI,468.1146422318002
baseline,1932,AUGUSTOWSKI,LESZCZYŃSKI,418.0113241753981
baseline,1932,AUGUSTOWSKI,LIDZKI,131.6822991336427
baseline,1932,AUGUSTOWSKI,LIMANOWSKI,445.50313094270246
baseline,1932,AUGUSTOWSKI,LIPNOWSKI,304.46901431396134
baseline,1932,AUGUSTOWSKI,LUBACZOWSKI,348.05327516572333
baseline,1932,AUGUSTOWSKI,LUBARTOWSKI,251.768302234509
baseline,1932,AUGUSTOWSKI,LUBAWSKI,314.00955721290484
baseline,1932,AUGUSTOWSKI,LUBELSKI,267.91861890609067
baseline,1932,AUGUSTOWSKI,LUBLINIECKI,416.3614118366828
baseline,1932,AUGUSTOWSKI,LUBOMELSKI,268.0337031870364
baseline,1932,AUGUSTOWSKI,LWOWSKI,354.43744674354133
baseline,1932,AUGUSTOWSKI,LWÓW (MIASTO),349.60376039487755
baseline,1932,AUGUSTOWSKI,M. ST. WARSZAWA,204.65491086130763
baseline,1932,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),295.72788185422735
baseline,1932,AUGUSTOWSKI,MIECHOWSKI,367.9386242561065
baseline,1932,AUGUSTOWSKI,MIELECKI,353.9296465798768
baseline,1932,AUGUSTOWSKI,MIĘDZYCHODZKI,434.014810720546
baseline,1932,AUGUSTOWSKI,MIŃSKI,200.16327586758203
baseline,1932,AUGUSTOWSKI,MOGILEŃSKI,383.3076091661953
baseline,1932,AUGUSTOWSKI,MORSKI,455.21106837418944
baseline,1932,AUGUSTOWSKI,MOŁODECZAŃSKI,201.7160700706918
baseline,1932,AUGUSTOWSKI,MOŚCISKI,400.7150437015432
baseline,1932,AUGUSTOWSKI,MYŚLENICKI,454.5857207235176
baseline,1932,AUGUSTOWSKI,MŁAWSKI,278.1425557378412
baseline,1932,AUGUSTOWSKI,NADWÓRNIAŃSKI,459.38038417682736
baseline,1932,AUGUSTOWSKI,NIESZAWSKI,325.11177671418557
baseline,1932,AUGUSTOWSKI,NIEŚWIESKI,197.7362210675661
baseline,1932,AUGUSTOWSKI,NIŻAŃSKI,324.205065695693
baseline,1932,AUGUSTOWSKI,NOWOGRÓDZKI,170.6544867668336
baseline,1932,AUGUSTOWSKI,NOWOSĄDECKI,429.42539456405575
baseline,1932,AUGUSTOWSKI,NOWOTARSKI,457.8069136076318
baseline,1932,AUGUSTOWSKI,NOWOTOMYSKI,423.217267359612
baseline,1932,AUGUSTOWSKI,OBORNICKI,403.29511901609897
baseline,1932,AUGUSTOWSKI,OLKUSKI,381.5142496049363
baseline,1932,AUGUSTOWSKI,OPATOWSKI,328.66241122558273
baseline,1932,AUGUSTOWSKI,OPOCZYŃSKI,299.4369000699418
baseline,1932,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),161.45414624615637
baseline,1932,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),364.11861545410545
baseline,1932,AUGUSTOWSKI,OSTROŁĘCKI,170.1208777062255
baseline,1932,AUGUSTOWSKI,OSZMIAŃSKI,239.110335269215
baseline,1932,AUGUSTOWSKI,PIOTRKOWSKI,294.13770519886515
baseline,1932,AUGUSTOWSKI,PIŃCZOWSKI,369.35761613357386
baseline,1932,AUGUSTOWSKI,PIŃSKI,271.11523097886345
baseline,1932,AUGUSTOWSKI,PODHAJECKI,413.77288952141083
baseline,1932,AUGUSTOWSKI,POSTAWSKI,235.91433764677248
baseline,1932,AUGUSTOWSKI,POZNAŃ (MIASTO),383.3891797711733
baseline,1932,AUGUSTOWSKI,POZNAŃSKI,384.17369006017293
baseline,1932,AUGUSTOWSKI,PRUŻAŃSKI,220.74496371191003
baseline,1932,AUGUSTOWSKI,PRZASNYCKI,207.36678058670762
baseline,1932,AUGUSTOWSKI,PRZEMYSKI,385.4705025812128
baseline,1932,AUGUSTOWSKI,PRZEMYŚLAŃSKI,381.96640086644896
baseline,1932,AUGUSTOWSKI,PRZEWORSKI,365.2912215441665
baseline,1932,AUGUSTOWSKI,PSZCZYŃSKI,403.5867411418889
baseline,1932,AUGUSTOWSKI,PUŁAWSKI,275.93860760250635
baseline,1932,AUGUSTOWSKI,PUŁTUSKI,243.13246646031237
baseline,1932,AUGUSTOWSKI,PŁOCKI,308.6530310600767
baseline,1932,AUGUSTOWSKI,PŁOŃSKI,250.90782294420515
baseline,1932,AUGUSTOWSKI,RADOMSKI,271.6594651882082
baseline,1932,AUGUSTOWSKI,RADOMSZCZAŃSKI,316.6432273284612
baseline,1932,AUGUSTOWSKI,RADZIECHOWSKI,342.3373431082114
baseline,1932,AUGUSTOWSKI,RADZYMIŃSKI,181.97542023095463
baseline,1932,AUGUSTOWSKI,RADZYŃSKI,222.08376641104877
baseline,1932,AUGUSTOWSKI,RAWICKI,401.7668156267933
baseline,1932,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),280.14187102376764
baseline,1932,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),325.0247717531184
baseline,1932,AUGUSTOWSKI,ROHATYŃSKI,412.09081871172947
baseline,1932,AUGUSTOWSKI,ROPCZYCKI,372.2485624803334
baseline,1932,AUGUSTOWSKI,RUDECKI,379.01036197294354
baseline,1932,AUGUSTOWSKI,RYBNICKI,421.6375390966874
baseline,1932,AUGUSTOWSKI,RYPIŃSKI,301.83930930452004
baseline,1932,AUGUSTOWSKI,RZESZOWSKI,383.6683117988898
baseline,1932,AUGUSTOWSKI,RÓWIEŃSKI,332.9670112691778
baseline,1932,AUGUSTOWSKI,SAMBORSKI,395.0544077401675
baseline,1932,AUGUSTOWSKI,SANDOMIERSKI,383.1017730260541
baseline,1932,AUGUSTOWSKI,SANOCKI,448.139533767033
baseline,1932,AUGUSTOWSKI,SARNEŃSKI,303.91464205280136
baseline,1932,AUGUSTOWSKI,SIEDLECKI,191.74757062064268
baseline,1932,AUGUSTOWSKI,SIERADZKI,318.37288275894446
baseline,1932,AUGUSTOWSKI,SIERPECKI,290.2215258049214
baseline,1932,AUGUSTOWSKI,SKAŁACKI,452.3892529118721
baseline,1932,AUGUSTOWSKI,SKIERNIEWICKI,247.607921468937
baseline,1932,AUGUSTOWSKI,SOCHACZEWSKI,247.25126657418366
baseline,1932,AUGUSTOWSKI,SOKALSKI,306.4748961907872
baseline,1932,AUGUSTOWSKI,SOKOŁOWSKI,172.91079309085626
baseline,1932,AUGUSTOWSKI,SOKÓLSKI,68.75603821516663
baseline,1932,AUGUSTOWSKI,STANISŁAWOWSKI,426.45558145718184
baseline,1932,AUGUSTOWSKI,STAROGARDZKI,394.13387827410764
baseline,1932,AUGUSTOWSKI,STOLIŃSKI,273.61321314819435
baseline,1932,AUGUSTOWSKI,STOPNICKI,394.77288941432766
baseline,1932,AUGUSTOWSKI,STOŁPECKI,216.2428794469044
baseline,1932,AUGUSTOWSKI,STRYJSKI,419.92164842849434
baseline,1932,AUGUSTOWSKI,SUWALSKI,30.437239818814007
baseline,1932,AUGUSTOWSKI,SZAMOTULSKI,412.9040401079343
baseline,1932,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),140.93951646921016
baseline,1932,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),100.77356831887289
baseline,1932,AUGUSTOWSKI,SZUBIŃSKI,387.4694774507825
baseline,1932,AUGUSTOWSKI,SĘPOLEŃSKI,410.98138239226256
baseline,1932,AUGUSTOWSKI,SŁONIMSKI,140.25560276570394
baseline,1932,AUGUSTOWSKI,TARNOBRZESKI,324.63332653458167
baseline,1932,AUGUSTOWSKI,TARNOGÓRSKI,400.5357540441608
baseline,1932,AUGUSTOWSKI,TARNOPOLSKI,426.39916868645577
baseline,1932,AUGUSTOWSKI,TARNOWSKI,391.15550275268725
baseline,1932,AUGUSTOWSKI,TCZEWSKI,404.7099760595231
baseline,1932,AUGUSTOWSKI,TOMASZOWSKI,322.403738316819
baseline,1932,AUGUSTOWSKI,TORUŃSKI,350.4706573363498
baseline,1932,AUGUSTOWSKI,TREMBOWELSKI,444.92986424589174
baseline,1932,AUGUSTOWSKI,TUCHOLSKI,387.318175527651
baseline,1932,AUGUSTOWSKI,TURCZAŃSKI,423.9651932074232
baseline,1932,AUGUSTOWSKI,TURECKI,387.6644157118073
baseline,1932,AUGUSTOWSKI,TŁUMACKI,441.73763112725476
baseline,1932,AUGUSTOWSKI,WADOWICKI,423.8710125213888
baseline,1932,AUGUSTOWSKI,WARSZAWSKI,203.65967633364258
baseline,1932,AUGUSTOWSKI,WIELUŃSKI,414.9327290790179
baseline,1932,AUGUSTOWSKI,WILEJSKI,215.18845594039811
baseline,1932,AUGUSTOWSKI,WILEŃSKO-TROCKI,149.99808667675404
baseline,1932,AUGUSTOWSKI,WILNO (MIASTO),141.10394694308462
baseline,1932,AUGUSTOWSKI,WOLSZTYŃSKI,425.16826140338515
baseline,1932,AUGUSTOWSKI,WOŁKOWYSKI,112.26067099748887
baseline,1932,AUGUSTOWSKI,WOŁOŻYŃSKI,208.90703269570514
baseline,1932,AUGUSTOWSKI,WRZESIŃSKI,360.1953446580946
baseline,1932,AUGUSTOWSKI,WYRZYSKI,399.4328466663397
baseline,1932,AUGUSTOWSKI,WYSOKOMAZOWIECKI,118.12032519993511
baseline,1932,AUGUSTOWSKI,WĄBRZESKI,341.05686723296736
baseline,1932,AUGUSTOWSKI,WĄGROWIECKI,400.8330325232993
baseline,1932,AUGUSTOWSKI,WĘGROWSKI,182.77911576813386
baseline,1932,AUGUSTOWSKI,WŁOCŁAWSKI,312.5248328408503
baseline,1932,AUGUSTOWSKI,WŁODAWSKI,219.32941167449954
baseline,1932,AUGUSTOWSKI,WŁODZIMIERSKI,276.9695071880195
baseline,1932,AUGUSTOWSKI,WŁOSZCZOWSKI,349.4415844961359
baseline,1932,AUGUSTOWSKI,ZALESZCZYCKI,495.1840441722401
baseline,1932,AUGUSTOWSKI,ZAMOJSKI,273.35743835160827
baseline,1932,AUGUSTOWSKI,ZBARASKI,440.59108952987884
baseline,1932,AUGUSTOWSKI,ZBOROWSKI,406.772247082056
baseline,1932,AUGUSTOWSKI,ZDOŁBUNOWSKI,351.7312980410088
baseline,1932,AUGUSTOWSKI,ZŁOCZOWSKI,392.4253020300966
baseline,1932,AUGUSTOWSKI,ŁASKI,434.11620537593325
baseline,1932,AUGUSTOWSKI,ŁAŃCUCKI,349.9798137789459
baseline,1932,AUGUSTOWSKI,ŁOMŻYŃSKI,158.4063509662654
baseline,1932,AUGUSTOWSKI,ŁOWICKI,252.80004930639095
baseline,1932,AUGUSTOWSKI,ŁUCKI,291.5551132741249
baseline,1932,AUGUSTOWSKI,ŁUKOWSKI,210.72532757360298
baseline,1932,AUGUSTOWSKI,ŁUNINIECKI,237.89473320631
baseline,1932,AUGUSTOWSKI,ŁÓDZKI,284.40358559308544
baseline,1932,AUGUSTOWSKI,ŁÓDŹ (MIASTO),281.1867968928745
baseline,1932,AUGUSTOWSKI,ŁĘCZYCKI,291.78309399957004
baseline,1932,AUGUSTOWSKI,ŚNIATYŃSKI,482.0434595980792
baseline,1932,AUGUSTOWSKI,ŚREDZKI,400.25146314770797
baseline,1932,AUGUSTOWSKI,ŚREMSKI,415.036472243499
baseline,1932,AUGUSTOWSKI,ŚWIECKI,362.9482434759527
baseline,1932,AUGUSTOWSKI,ŚWIĘCIAŃSKI,195.16905324331913
baseline,1932,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,393.833088276387
baseline,1932,AUGUSTOWSKI,ŻNIŃSKI,390.0267927514026
baseline,1932,AUGUSTOWSKI,ŻYDACZOWSKI,392.0426509462539
baseline,1932,AUGUSTOWSKI,ŻYWIECKI,436.7240993567787
baseline,1932,AUGUSTOWSKI,ŻÓŁKIEWSKI,343.8298057360014
baseline,1932,BARANOWICKI,AUGUSTOWSKI,171.18030848005543
baseline,1932,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),420.65288198315255
baseline,1932,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),159.08415490464716
baseline,1932,BARANOWICKI,BIAŁOSTOCKI,132.41390057709305
baseline,1932,BARANOWICKI,BIELSKI (BIELSK PODLASKI),142.55822085438209
baseline,1932,BARANOWICKI,BIELSKO,422.7684778469353
baseline,1932,BARANOWICKI,BIŁGORAJSKI,260.0308921988573
baseline,1932,BARANOWICKI,BOCHEŃSKI,389.4077620202484
baseline,1932,BARANOWICKI,BORSZCZOWSKI,394.81867862599444
baseline,1932,BARANOWICKI,BRASŁAWSKI,229.85664899262096
baseline,1932,BARANOWICKI,BRODNICKI,352.572879667803
baseline,1932,BARANOWICKI,BRODZKI,256.05758996616987
baseline,1932,BARANOWICKI,BRZESKI (BRZESKO),375.9655106057919
baseline,1932,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),132.69924071851233
baseline,1932,BARANOWICKI,BRZEZIŃSKI,309.07687723786665
baseline,1932,BARANOWICKI,BRZEŻAŃSKI,363.7656649567264
baseline,1932,BARANOWICKI,BRZOZOWSKI,362.8707217691816
baseline,1932,BARANOWICKI,BUCZACKI,384.13058969716735
baseline,1932,BARANOWICKI,BYDGOSKI,417.7465155445296
baseline,1932,BARANOWICKI,BÓBRECKI,349.2335737860332
baseline,1932,BARANOWICKI,BĘDZIŃSKI,394.958923916665
baseline,1932,BARANOWICKI,BŁOŃSKI,261.38168945231934
baseline,1932,BARANOWICKI,CHEŁMIŃSKI,409.1380819267748
baseline,1932,BARANOWICKI,CHEŁMSKI,199.8472979611956
baseline,1932,BARANOWICKI,CHODZIESKI,459.91650644468467
baseline,1932,BARANOWICKI,CHOJNICKI,441.6267255165033
baseline,1932,BARANOWICKI,CHORZÓW,392.5425072645596
baseline,1932,BARANOWICKI,CHRZANOWSKI,390.3425193853292
baseline,1932,BARANOWICKI,CIECHANOWSKI,290.4549576105728
baseline,1932,BARANOWICKI,CIESZYŃSKI,435.61653000216813
baseline,1932,BARANOWICKI,CZARNKOWSKI,471.8164847803279
baseline,1932,BARANOWICKI,CZORTKOWSKI,366.04728471559474
baseline,1932,BARANOWICKI,CZĘSTOCHOWSKI,371.09191612907773
baseline,1932,BARANOWICKI,DOBROMILSKI,382.4513788113494
baseline,1932,BARANOWICKI,DOLIŃSKI,377.0201021623576
baseline,1932,BARANOWICKI,DROHICKI,127.9354671343726
baseline,1932,BARANOWICKI,DROHOBYCKI,366.533189486985
baseline,1932,BARANOWICKI,DUBIEŃSKI,229.84910225604395
baseline,1932,BARANOWICKI,DZIAŁDOWSKI,328.8466758971811
baseline,1932,BARANOWICKI,DZIŚNIEŃSKI,212.27134032917203
baseline,1932,BARANOWICKI,DĄBROWSKI,377.7754022598533
baseline,1932,BARANOWICKI,GARWOLIŃSKI,248.23011954719007
baseline,1932,BARANOWICKI,GNIEŹNIEŃSKI,402.7986254610235
baseline,1932,BARANOWICKI,GORLICKI,395.73488299646027
baseline,1932,BARANOWICKI,GOSTYNIŃSKI,334.7894330255824
baseline,1932,BARANOWICKI,GOSTYŃSKI,440.1876953970771
baseline,1932,BARANOWICKI,GRODZIEŃSKI,133.03902473789515
baseline,1932,BARANOWICKI,GRUDZIĄDZKI,381.1966615190011
baseline,1932,BARANOWICKI,GRÓDECKI,325.21215763520263
baseline,1932,BARANOWICKI,GRÓJECKI,281.7797918270535
baseline,1932,BARANOWICKI,HOROCHOWSKI,266.44401112033256
baseline,1932,BARANOWICKI,HORODEŃSKI,408.75188584939843
baseline,1932,BARANOWICKI,HRUBIESZOWSKI,266.6159508871351
baseline,1932,BARANOWICKI,INOWROCŁAWSKI,407.93707515910563
baseline,1932,BARANOWICKI,IWACEWICKI,53.69741119370437
baseline,1932,BARANOWICKI,IŁŻECKI,314.515083753187
baseline,1932,BARANOWICKI,JANOWSKI,270.2732993079843
baseline,1932,BARANOWICKI,JAROCIŃSKI,421.56707579163583
baseline,1932,BARANOWICKI,JAROSŁAWSKI,343.0598681321264
baseline,1932,BARANOWICKI,JASIELSKI,388.73060763822565
baseline,1932,BARANOWICKI,JAWOROWSKI,339.11079005396033
baseline,1932,BARANOWICKI,JĘDRZEJOWSKI,321.39973084003657
baseline,1932,BARANOWICKI,KALISKI,399.23727630752563
baseline,1932,BARANOWICKI,KAMIONECKI,295.37361024593594
baseline,1932,BARANOWICKI,KARTUSKI,465.04236839781646
baseline,1932,BARANOWICKI,KATOWICE,394.1850201839101
baseline,1932,BARANOWICKI,KAŁUSKI,384.43174574320255
baseline,1932,BARANOWICKI,KIELECKI,302.03792716462016
baseline,1932,BARANOWICKI,KOBRYŃSKI,139.02841389799414
baseline,1932,BARANOWICKI,KOLBUSZOWSKI,345.74129403841255
baseline,1932,BARANOWICKI,KOLSKI,347.3890374824712
baseline,1932,BARANOWICKI,KONECKI,299.5540617435706
baseline,1932,BARANOWICKI,KONIŃSKI,368.821291369074
baseline,1932,BARANOWICKI,KOPYCZYNIECKI,358.664706198213
baseline,1932,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),442.40805534304974
baseline,1932,BARANOWICKI,KOSTOPOLSKI,179.8128179627381
baseline,1932,BARANOWICKI,KOSZYRSKI,165.6038271203651
baseline,1932,BARANOWICKI,KOWELSKI,213.7784464935074
baseline,1932,BARANOWICKI,KOZIENICKI,240.8561521787818
baseline,1932,BARANOWICKI,KOŁOMYJSKI,414.4791264033298
baseline,1932,BARANOWICKI,KOŚCIAŃSKI,446.8293374841728
baseline,1932,BARANOWICKI,KOŚCIERSKI,448.93136048852324
baseline,1932,BARANOWICKI,KRAKOWSKI,410.68817923180484
baseline,1932,BARANOWICKI,KRAKÓW (MIASTO),410.6626262311712
baseline,1932,BARANOWICKI,KRASNOSTAWSKI,225.25077137543374
baseline,1932,BARANOWICKI,KROTOSZYŃSKI,424.9843798398509
baseline,1932,BARANOWICKI,KROŚNIEŃSKI,401.0256650415706
baseline,1932,BARANOWICKI,KRZEMIENIECKI,249.61290582370273
baseline,1932,BARANOWICKI,KUTNOWSKI,315.91418311323986
baseline,1932,BARANOWICKI,KĘPIŃSKI,426.79610723934303
baseline,1932,BARANOWICKI,LESKI,432.8137078842255
baseline,1932,BARANOWICKI,LESZCZYŃSKI,454.5259448956934
baseline,1932,BARANOWICKI,LIDZKI,72.40032848146413
baseline,1932,BARANOWICKI,LIMANOWSKI,420.43646544705933
baseline,1932,BARANOWICKI,LIPNOWSKI,340.98363503425645
baseline,1932,BARANOWICKI,LUBACZOWSKI,311.2675489901242
baseline,1932,BARANOWICKI,LUBARTOWSKI,236.76726586299256
baseline,1932,BARANOWICKI,LUBAWSKI,350.5241779332
baseline,1932,BARANOWICKI,LUBELSKI,242.85195341044755
baseline,1932,BARANOWICKI,LUBLINIECKI,417.517830007059
baseline,1932,BARANOWICKI,LUBOMELSKI,231.2479770114374
baseline,1932,BARANOWICKI,LWOWSKI,311.4150595391328
baseline,1932,BARANOWICKI,LWÓW (MIASTO),306.5813731904689
baseline,1932,BARANOWICKI,M. ST. WARSZAWA,241.1695315816028
baseline,1932,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),332.2425025745225
baseline,1932,BARANOWICKI,MIECHOWSKI,353.32639291773893
baseline,1932,BARANOWICKI,MIELECKI,328.8629810842337
baseline,1932,BARANOWICKI,MIĘDZYCHODZKI,470.5294314408413
baseline,1932,BARANOWICKI,MIŃSKI,223.88796087303595
baseline,1932,BARANOWICKI,MOGILEŃSKI,419.8222298864906
baseline,1932,BARANOWICKI,MORSKI,491.7256890944846
baseline,1932,BARANOWICKI,MOŁODECZAŃSKI,136.87473067800443
baseline,1932,BARANOWICKI,MOŚCISKI,365.3419700662164
baseline,1932,BARANOWICKI,MYŚLENICKI,446.710595527548
baseline,1932,BARANOWICKI,MŁAWSKI,314.6571764581364
baseline,1932,BARANOWICKI,NADWÓRNIAŃSKI,416.35799697241873
baseline,1932,BARANOWICKI,NIESZAWSKI,361.6263974344807
baseline,1932,BARANOWICKI,NIEŚWIESKI,35.4046733834609
baseline,1932,BARANOWICKI,NIŻAŃSKI,299.1384002000499
baseline,1932,BARANOWICKI,NOWOGRÓDZKI,48.728717852150474
baseline,1932,BARANOWICKI,NOWOSĄDECKI,404.3587290684126
baseline,1932,BARANOWICKI,NOWOTARSKI,450.4703894641199
baseline,1932,BARANOWICKI,NOWOTOMYSKI,459.73188807990726
baseline,1932,BARANOWICKI,OBORNICKI,439.80973973639425
baseline,1932,BARANOWICKI,OLKUSKI,366.90201826656875
baseline,1932,BARANOWICKI,OPATOWSKI,314.05017988721505
baseline,1932,BARANOWICKI,OPOCZYŃSKI,313.2774034723237
baseline,1932,BARANOWICKI,OSTROWSKI (OSTRÓW MAZOWIECKA),197.9687669664516
baseline,1932,BARANOWICKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),400.6332361744006
