scenario,year,origin_district,dest_district,distance_value
fixed14,1931,AUGUSTOWSKI,SAMBORSKI,2879.8107268008316
fixed14,1931,AUGUSTOWSKI,SANDOMIERSKI,2946.9882867741194
fixed14,1931,AUGUSTOWSKI,SANOCKI,3343.223646868367
fixed14,1931,AUGUSTOWSKI,SARNEŃSKI,2286.146583791085
fixed14,1931,AUGUSTOWSKI,SIEDLECKI,1557.9427248159916
fixed14,1931,AUGUSTOWSKI,SIERADZKI,2356.5435062857805
fixed14,1931,AUGUSTOWSKI,SIERPECKI,2281.913628916885
fixed14,1931,AUGUSTOWSKI,SKAŁACKI,3323.0985043412766
fixed14,1931,AUGUSTOWSKI,SKIERNIEWICKI,2033.237968968175
fixed14,1931,AUGUSTOWSKI,SOCHACZEWSKI,1904.0469706688896
fixed14,1931,AUGUSTOWSKI,SOKALSKI,2293.599536866419
fixed14,1931,AUGUSTOWSKI,SOKOŁOWSKI,1408.5972171667167
fixed14,1931,AUGUSTOWSKI,SOKÓLSKI,684.2759354645431
fixed14,1931,AUGUSTOWSKI,STANISŁAWOWSKI,3126.178529357035
fixed14,1931,AUGUSTOWSKI,STAROGARDZKI,2937.5687831803352
fixed14,1931,AUGUSTOWSKI,STOLIŃSKI,2197.9525459804336
fixed14,1931,AUGUSTOWSKI,STOPNICKI,3068.465705990383
fixed14,1931,AUGUSTOWSKI,STOŁPECKI,1827.132467605003
fixed14,1931,AUGUSTOWSKI,STRYJSKI,3250.149028649072
fixed14,1931,AUGUSTOWSKI,SUWALSKI,423.0251493474413
fixed14,1931,AUGUSTOWSKI,SZAMOTULSKI,3015.2678224620163
fixed14,1931,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1194.3028730728643
fixed14,1931,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1157.0260653730747
fixed14,1931,AUGUSTOWSKI,SZUBIŃSKI,2840.734922738545
fixed14,1931,AUGUSTOWSKI,SĘPOLEŃSKI,2997.4945636220164
fixed14,1931,AUGUSTOWSKI,SŁONIMSKI,1166.3728814292238
fixed14,1931,AUGUSTOWSKI,TARNOBRZESKI,2402.5160487199896
fixed14,1931,AUGUSTOWSKI,TARNOGÓRSKI,3027.092310707256
fixed14,1931,AUGUSTOWSKI,TARNOPOLSKI,3106.394310573259
fixed14,1931,AUGUSTOWSKI,TARNOWSKI,2885.192216366737
fixed14,1931,AUGUSTOWSKI,TCZEWSKI,3011.7194112962325
fixed14,1931,AUGUSTOWSKI,TOMASZOWSKI,2402.069744375023
fixed14,1931,AUGUSTOWSKI,TORUŃSKI,2566.809598731832
fixed14,1931,AUGUSTOWSKI,TREMBOWELSKI,3243.6799851965593
fixed14,1931,AUGUSTOWSKI,TUCHOLSKI,2857.774600203125
fixed14,1931,AUGUSTOWSKI,TURCZAŃSKI,3094.782209066393
fixed14,1931,AUGUSTOWSKI,TURECKI,2954.3066452830817
fixed14,1931,AUGUSTOWSKI,TŁUMACKI,3224.8139945763683
fixed14,1931,AUGUSTOWSKI,WADOWICKI,3156.879074040293
fixed14,1931,AUGUSTOWSKI,WARSZAWSKI,1600.6646666467645
fixed14,1931,AUGUSTOWSKI,WIELUŃSKI,3025.89656943933
fixed14,1931,AUGUSTOWSKI,WILEJSKI,1963.8428204285178
fixed14,1931,AUGUSTOWSKI,WILEŃSKO-TROCKI,1260.163570221489
fixed14,1931,AUGUSTOWSKI,WILNO (MIASTO),1109.69572246454
fixed14,1931,AUGUSTOWSKI,WOLSZTYŃSKI,3078.864530742577
fixed14,1931,AUGUSTOWSKI,WOŁKOWYSKI,995.8569127324798
fixed14,1931,AUGUSTOWSKI,WOŁOŻYŃSKI,1952.6678835348914
fixed14,1931,AUGUSTOWSKI,WRZESIŃSKI,2671.6084770835087
fixed14,1931,AUGUSTOWSKI,WYRZYSKI,2909.1812688539
fixed14,1931,AUGUSTOWSKI,WYSOKOMAZOWIECKI,1133.6907362818963
fixed14,1931,AUGUSTOWSKI,WĄBRZESKI,2522.7127189399516
fixed14,1931,AUGUSTOWSKI,WĄGROWIECKI,2935.1610366984164
fixed14,1931,AUGUSTOWSKI,WĘGROWSKI,1646.318833537537
fixed14,1931,AUGUSTOWSKI,WŁOCŁAWSKI,2345.46214391423
fixed14,1931,AUGUSTOWSKI,WŁODAWSKI,1815.9375622658144
fixed14,1931,AUGUSTOWSKI,WŁODZIMIERSKI,2081.0102283390142
fixed14,1931,AUGUSTOWSKI,WŁOSZCZOWSKI,2656.1655832353154
fixed14,1931,AUGUSTOWSKI,ZALESZCZYCKI,3681.9372112683336
fixed14,1931,AUGUSTOWSKI,ZAMOJSKI,2042.4838831781447
fixed14,1931,AUGUSTOWSKI,ZBARASKI,3266.2574271014655
fixed14,1931,AUGUSTOWSKI,ZBOROWSKI,3207.953070994457
fixed14,1931,AUGUSTOWSKI,ZDOŁBUNOWSKI,2713.0824915299086
fixed14,1931,AUGUSTOWSKI,ZŁOCZOWSKI,2906.471009539791
fixed14,1931,AUGUSTOWSKI,ŁASKI,3297.927603903698
fixed14,1931,AUGUSTOWSKI,ŁAŃCUCKI,2645.5393302835228
fixed14,1931,AUGUSTOWSKI,ŁOMŻYŃSKI,1293.1635841123252
fixed14,1931,AUGUSTOWSKI,ŁOWICKI,1914.3057088641858
fixed14,1931,AUGUSTOWSKI,ŁUCKI,2234.2604191476703
fixed14,1931,AUGUSTOWSKI,ŁUKOWSKI,1722.7901910207079
fixed14,1931,AUGUSTOWSKI,ŁUNINIECKI,1932.2564071624163
fixed14,1931,AUGUSTOWSKI,ŁÓDZKI,2138.0760051015995
fixed14,1931,AUGUSTOWSKI,ŁÓDŹ (MIASTO),2148.895979202229
fixed14,1931,AUGUSTOWSKI,ŁĘCZYCKI,2174.249844810906
fixed14,1931,AUGUSTOWSKI,ŚNIATYŃSKI,3558.686050083702
fixed14,1931,AUGUSTOWSKI,ŚREDZKI,2943.81719884417
fixed14,1931,AUGUSTOWSKI,ŚREMSKI,3044.4284785077652
fixed14,1931,AUGUSTOWSKI,ŚWIECKI,2684.9175395908283
fixed14,1931,AUGUSTOWSKI,ŚWIĘCIAŃSKI,1566.843697324582
fixed14,1931,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,2957.4604764446008
fixed14,1931,AUGUSTOWSKI,ŻNIŃSKI,2863.5846220348913
fixed14,1931,AUGUSTOWSKI,ŻYDACZOWSKI,2999.0883532219145
fixed14,1931,AUGUSTOWSKI,ŻYWIECKI,3300.5717121893854
fixed14,1931,AUGUSTOWSKI,ŻÓŁKIEWSKI,2595.0983476269807
fixed14,1931,BARANOWICKI,AUGUSTOWSKI,1380.4461706692841
fixed14,1931,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),3064.0654382068174
fixed14,1931,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),1247.5638937084561
fixed14,1931,BARANOWICKI,BIAŁOSTOCKI,1056.8277811543032
fixed14,1931,BARANOWICKI,BIELSKI (BIELSK PODLASKI),1164.8750418234654
fixed14,1931,BARANOWICKI,BIELSKO,3054.734085988451
fixed14,1931,BARANOWICKI,BIŁGORAJSKI,1943.39683468052
fixed14,1931,BARANOWICKI,BOCHEŃSKI,2782.7001109817393
fixed14,1931,BARANOWICKI,BORSZCZOWSKI,2996.2018919543916
fixed14,1931,BARANOWICKI,BRASŁAWSKI,1747.4578349929545
fixed14,1931,BARANOWICKI,BRODNICKI,2525.960356750361
fixed14,1931,BARANOWICKI,BRODZKI,1866.2088681817477
fixed14,1931,BARANOWICKI,BRZESKI (BRZESKO),2865.7256990555093
fixed14,1931,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),1029.8080086436094
fixed14,1931,BARANOWICKI,BRZEZIŃSKI,2345.446576461626
fixed14,1931,BARANOWICKI,BRZEŻAŃSKI,2672.150304447703
fixed14,1931,BARANOWICKI,BRZOZOWSKI,2704.727980788189
fixed14,1931,BARANOWICKI,BUCZACKI,2793.535051287225
fixed14,1931,BARANOWICKI,BYDGOSKI,2961.379708646752
fixed14,1931,BARANOWICKI,BÓBRECKI,2642.5389523774916
fixed14,1931,BARANOWICKI,BĘDZIŃSKI,2824.8868477707815
fixed14,1931,BARANOWICKI,BŁOŃSKI,2290.359676725717
fixed14,1931,BARANOWICKI,CHEŁMIŃSKI,2947.656314912683
fixed14,1931,BARANOWICKI,CHEŁMSKI,1494.4778621486469
fixed14,1931,BARANOWICKI,CHODZIESKI,3278.2043541687335
fixed14,1931,BARANOWICKI,CHOJNICKI,3257.945162539528
fixed14,1931,BARANOWICKI,CHORZÓW,2779.944281976494
fixed14,1931,BARANOWICKI,CHRZANOWSKI,2784.7925779420934
fixed14,1931,BARANOWICKI,CIECHANOWSKI,2095.2317055661747
fixed14,1931,BARANOWICKI,CIESZYŃSKI,3087.1998594596507
fixed14,1931,BARANOWICKI,CZARNKOWSKI,3366.777628149897
fixed14,1931,BARANOWICKI,CZORTKOWSKI,2634.725031357633
fixed14,1931,BARANOWICKI,CZĘSTOCHOWSKI,2686.7373866673374
fixed14,1931,BARANOWICKI,DOBROMILSKI,2835.338842506688
fixed14,1931,BARANOWICKI,DOLIŃSKI,2761.690026587139
fixed14,1931,BARANOWICKI,DROHICKI,1130.0874189548138
fixed14,1931,BARANOWICKI,DROHOBYCKI,2636.0700026543564
fixed14,1931,BARANOWICKI,DUBIEŃSKI,1765.009808671328
fixed14,1931,BARANOWICKI,DZIAŁDOWSKI,2470.165362269322
fixed14,1931,BARANOWICKI,DZIŚNIEŃSKI,1698.654622596415
fixed14,1931,BARANOWICKI,DĄBROWSKI,2731.0459708997305
fixed14,1931,BARANOWICKI,GARWOLIŃSKI,1945.2697756721582
fixed14,1931,BARANOWICKI,GNIEŹNIEŃSKI,2857.89995978775
fixed14,1931,BARANOWICKI,GORLICKI,2852.377754602158
fixed14,1931,BARANOWICKI,GOSTYNIŃSKI,2477.663739504762
fixed14,1931,BARANOWICKI,GOSTYŃSKI,3128.182284000947
fixed14,1931,BARANOWICKI,GRODZIEŃSKI,1162.5393713841422
fixed14,1931,BARANOWICKI,GRUDZIĄDZKI,2725.900016222983
fixed14,1931,BARANOWICKI,GRÓDECKI,2373.8487837897483
fixed14,1931,BARANOWICKI,GRÓJECKI,2661.6886406669364
fixed14,1931,BARANOWICKI,HOROCHOWSKI,2101.732409239893
fixed14,1931,BARANOWICKI,HORODEŃSKI,3049.2283840536047
fixed14,1931,BARANOWICKI,HRUBIESZOWSKI,1943.3086368082982
fixed14,1931,BARANOWICKI,INOWROCŁAWSKI,2964.383715309241
fixed14,1931,BARANOWICKI,IWACEWICKI,552.936740531159
fixed14,1931,BARANOWICKI,IŁŻECKI,2433.26897953608
fixed14,1931,BARANOWICKI,JANOWSKI,2034.88460832091
fixed14,1931,BARANOWICKI,JAROCIŃSKI,2998.494792634577
fixed14,1931,BARANOWICKI,JAROSŁAWSKI,2486.7452845364364
fixed14,1931,BARANOWICKI,JASIELSKI,2806.22266424242
fixed14,1931,BARANOWICKI,JAWOROWSKI,2462.355090099389
fixed14,1931,BARANOWICKI,JĘDRZEJOWSKI,2310.1092409097923
fixed14,1931,BARANOWICKI,KALISKI,2878.876084133373
fixed14,1931,BARANOWICKI,KAMIONECKI,2197.1547814733917
fixed14,1931,BARANOWICKI,KARTUSKI,3372.7863256506575
fixed14,1931,BARANOWICKI,KATOWICE,2814.8646181084187
fixed14,1931,BARANOWICKI,KAŁUSKI,2977.399600517054
fixed14,1931,BARANOWICKI,KIELECKI,2205.2350302021073
fixed14,1931,BARANOWICKI,KOBRYŃSKI,1093.7017894438852
fixed14,1931,BARANOWICKI,KOLBUSZOWSKI,2758.3736065481794
fixed14,1931,BARANOWICKI,KOLSKI,2521.787348911025
fixed14,1931,BARANOWICKI,KONECKI,2195.7961273421906
fixed14,1931,BARANOWICKI,KONIŃSKI,2701.5550665142514
fixed14,1931,BARANOWICKI,KOPYCZYNIECKI,2614.3004815804775
fixed14,1931,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),3444.676032836528
fixed14,1931,BARANOWICKI,KOSTOPOLSKI,1479.5335804758158
fixed14,1931,BARANOWICKI,KOSZYRSKI,1317.2896472868824
fixed14,1931,BARANOWICKI,KOWELSKI,1682.565457679995
fixed14,1931,BARANOWICKI,KOZIENICKI,1809.331480661071
fixed14,1931,BARANOWICKI,KOŁOMYJSKI,2965.7200359156845
fixed14,1931,BARANOWICKI,KOŚCIAŃSKI,3167.5782974599224
fixed14,1931,BARANOWICKI,KOŚCIERSKI,3246.357108967599
fixed14,1931,BARANOWICKI,KRAKOWSKI,2940.6900785776847
fixed14,1931,BARANOWICKI,KRAKÓW (MIASTO),2942.235118653577
fixed14,1931,BARANOWICKI,KRASNOSTAWSKI,1777.5033850264372
fixed14,1931,BARANOWICKI,KROTOSZYŃSKI,3060.78141756105
fixed14,1931,BARANOWICKI,KROŚNIEŃSKI,2888.9835314323536
fixed14,1931,BARANOWICKI,KRZEMIENIECKI,1977.532872418907
fixed14,1931,BARANOWICKI,KUTNOWSKI,2281.1759980493653
fixed14,1931,BARANOWICKI,KĘPIŃSKI,3058.329465548922
fixed14,1931,BARANOWICKI,LESKI,3196.982548117882
fixed14,1931,BARANOWICKI,LESZCZYŃSKI,3234.118626646683
fixed14,1931,BARANOWICKI,LIDZKI,670.6480770664612
fixed14,1931,BARANOWICKI,LIMANOWSKI,3075.942202887232
fixed14,1931,BARANOWICKI,LIPNOWSKI,2440.4691830786796
fixed14,1931,BARANOWICKI,LUBACZOWSKI,2285.3202929595623
fixed14,1931,BARANOWICKI,LUBARTOWSKI,1742.700768785589
fixed14,1931,BARANOWICKI,LUBAWSKI,2517.0779607856743
fixed14,1931,BARANOWICKI,LUBELSKI,1799.2914370510443
fixed14,1931,BARANOWICKI,LUBLINIECKI,3009.722937042087
fixed14,1931,BARANOWICKI,LUBOMELSKI,1837.998651853596
fixed14,1931,BARANOWICKI,LWOWSKI,2292.359579957229
fixed14,1931,BARANOWICKI,LWÓW (MIASTO),2182.5176666567495
fixed14,1931,BARANOWICKI,M. ST. WARSZAWA,1742.7512367441675
fixed14,1931,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),2481.0119809992666
fixed14,1931,BARANOWICKI,MIECHOWSKI,2597.8497423569934
fixed14,1931,BARANOWICKI,MIELECKI,2366.23592755689
fixed14,1931,BARANOWICKI,MIĘDZYCHODZKI,3389.552978426216
fixed14,1931,BARANOWICKI,MIŃSKI,1687.9662460878642
fixed14,1931,BARANOWICKI,MOGILEŃSKI,3014.622516902566
fixed14,1931,BARANOWICKI,MORSKI,3483.891633059445
fixed14,1931,BARANOWICKI,MOŁODECZAŃSKI,1121.856898254909
fixed14,1931,BARANOWICKI,MOŚCISKI,2773.645003989582
