scenario,year,origin_district,dest_district,distance_value
baseline,1927,AUGUSTOWSKI,KOBRYŃSKI,207.826133513926
baseline,1927,AUGUSTOWSKI,KOLBUSZOWSKI,370.90210077450286
baseline,1927,AUGUSTOWSKI,KOLSKI,310.9781339517514
baseline,1927,AUGUSTOWSKI,KONECKI,313.29005766114625
baseline,1927,AUGUSTOWSKI,KONIŃSKI,332.6631252303936
baseline,1927,AUGUSTOWSKI,KOPYCZYNIECKI,463.6497128447435
baseline,1927,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),483.8056981314379
baseline,1927,AUGUSTOWSKI,KOSTOPOLSKI,343.3296302848354
baseline,1927,AUGUSTOWSKI,KOSZYRSKI,298.0801243567493
baseline,1927,AUGUSTOWSKI,KOWELSKI,250.59843799818682
baseline,1927,AUGUSTOWSKI,KOZIENICKI,255.55842049683378
baseline,1927,AUGUSTOWSKI,KOŁOMYJSKI,455.81856627096334
baseline,1927,AUGUSTOWSKI,KOŚCIAŃSKI,410.4342909499785
baseline,1927,AUGUSTOWSKI,KOŚCIERSKI,429.7291653625325
baseline,1927,AUGUSTOWSKI,KRAKOWSKI,429.8945946722386
baseline,1927,AUGUSTOWSKI,KRAKÓW (MIASTO),429.69970555380905
baseline,1927,AUGUSTOWSKI,KRASNOSTAWSKI,262.13408982386346
baseline,1927,AUGUSTOWSKI,KROTOSZYŃSKI,389.7216372631044
baseline,1927,AUGUSTOWSKI,KROŚNIEŃSKI,426.204541848618
baseline,1927,AUGUSTOWSKI,KRZEMIENIECKI,382.4452669895394
baseline,1927,AUGUSTOWSKI,KUTNOWSKI,279.488943494069
baseline,1927,AUGUSTOWSKI,KĘPIŃSKI,390.62815691254843
baseline,1927,AUGUSTOWSKI,LESKI,468.10101393267826
baseline,1927,AUGUSTOWSKI,LESZCZYŃSKI,419.0236983629004
baseline,1927,AUGUSTOWSKI,LIDZKI,131.82469247510426
baseline,1927,AUGUSTOWSKI,LIMANOWSKI,445.5916860952184
baseline,1927,AUGUSTOWSKI,LIPNOWSKI,304.5760722321095
baseline,1927,AUGUSTOWSKI,LUBACZOWSKI,348.1518387026754
baseline,1927,AUGUSTOWSKI,LUBARTOWSKI,251.86338544647145
baseline,1927,AUGUSTOWSKI,LUBAWSKI,314.1237623464961
baseline,1927,AUGUSTOWSKI,LUBELSKI,268.0112493212667
baseline,1927,AUGUSTOWSKI,LUBLINIECKI,431.95637919172066
baseline,1927,AUGUSTOWSKI,LUBOMELSKI,268.1256325144233
baseline,1927,AUGUSTOWSKI,LWOWSKI,352.83369558599594
baseline,1927,AUGUSTOWSKI,LWÓW (MIASTO),347.9205562059035
baseline,1927,AUGUSTOWSKI,M. ST. WARSZAWA,204.74657716945745
baseline,1927,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),297.10199872709
baseline,1927,AUGUSTOWSKI,MIECHOWSKI,368.00450226808744
baseline,1927,AUGUSTOWSKI,MIELECKI,354.0365298169364
baseline,1927,AUGUSTOWSKI,MIĘDZYCHODZKI,434.1943868385072
baseline,1927,AUGUSTOWSKI,MIŃSKI,200.26623681201872
baseline,1927,AUGUSTOWSKI,MOGILEŃSKI,383.55417542190713
baseline,1927,AUGUSTOWSKI,MORSKI,481.9654728460827
baseline,1927,AUGUSTOWSKI,MOŁODECZAŃSKI,202.67892799204088
baseline,1927,AUGUSTOWSKI,MOŚCISKI,400.72556605913854
baseline,1927,AUGUSTOWSKI,MYŚLENICKI,461.7684071141428
baseline,1927,AUGUSTOWSKI,MŁAWSKI,278.2188570883249
baseline,1927,AUGUSTOWSKI,NADWÓRNIAŃSKI,457.6977157342454
baseline,1927,AUGUSTOWSKI,NIESZAWSKI,325.21481430325997
baseline,1927,AUGUSTOWSKI,NIEŚWIESKI,197.91378546496787
baseline,1927,AUGUSTOWSKI,NIŻAŃSKI,324.35406525756616
baseline,1927,AUGUSTOWSKI,NOWOGRÓDZKI,170.73394813569826
baseline,1927,AUGUSTOWSKI,NOWOSĄDECKI,429.39904292309427
baseline,1927,AUGUSTOWSKI,NOWOTARSKI,465.15682059586345
baseline,1927,AUGUSTOWSKI,NOWOTOMYSKI,423.1976395841593
baseline,1927,AUGUSTOWSKI,OBORNICKI,403.773211754957
baseline,1927,AUGUSTOWSKI,OLKUSKI,381.6722109934992
baseline,1927,AUGUSTOWSKI,OPATOWSKI,328.8755200291662
baseline,1927,AUGUSTOWSKI,OPOCZYŃSKI,317.8108900558206
baseline,1927,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),161.550704199483
baseline,1927,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),365.24633419332633
baseline,1927,AUGUSTOWSKI,OSTROŁĘCKI,170.26241175140802
baseline,1927,AUGUSTOWSKI,OSZMIAŃSKI,239.20155311984672
baseline,1927,AUGUSTOWSKI,PIOTRKOWSKI,312.5450303048754
baseline,1927,AUGUSTOWSKI,PIŃCZOWSKI,369.4219367031628
baseline,1927,AUGUSTOWSKI,PIŃSKI,270.8790395589944
baseline,1927,AUGUSTOWSKI,PODHAJECKI,413.8640381404606
baseline,1927,AUGUSTOWSKI,POSTAWSKI,236.12070130372427
baseline,1927,AUGUSTOWSKI,POZNAŃ (MIASTO),383.48084625926685
baseline,1927,AUGUSTOWSKI,POZNAŃSKI,384.2911622431828
baseline,1927,AUGUSTOWSKI,PRUŻAŃSKI,221.14735234324993
baseline,1927,AUGUSTOWSKI,PRZASNYCKI,207.726498275133
baseline,1927,AUGUSTOWSKI,PRZEMYSKI,385.6253921168984
baseline,1927,AUGUSTOWSKI,PRZEMYŚLAŃSKI,382.03393671829815
baseline,1927,AUGUSTOWSKI,PRZEWORSKI,365.4041001301739
baseline,1927,AUGUSTOWSKI,PSZCZYŃSKI,414.7735654943333
baseline,1927,AUGUSTOWSKI,PUŁAWSKI,276.15412264095426
baseline,1927,AUGUSTOWSKI,PUŁTUSKI,243.4581325479853
baseline,1927,AUGUSTOWSKI,PŁOCKI,308.68428911057214
baseline,1927,AUGUSTOWSKI,PŁOŃSKI,251.00421705296387
baseline,1927,AUGUSTOWSKI,RADOMSKI,271.7128327111798
baseline,1927,AUGUSTOWSKI,RADOMSZCZAŃSKI,335.0216082891111
baseline,1927,AUGUSTOWSKI,RADZIECHOWSKI,360.8821310657973
baseline,1927,AUGUSTOWSKI,RADZYMIŃSKI,181.8999624004075
baseline,1927,AUGUSTOWSKI,RADZYŃSKI,222.15884745336558
baseline,1927,AUGUSTOWSKI,RAWICKI,402.66211679245873
baseline,1927,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),297.26003658742906
baseline,1927,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),325.0525173319449
baseline,1927,AUGUSTOWSKI,ROHATYŃSKI,410.4126572125712
baseline,1927,AUGUSTOWSKI,ROPCZYCKI,372.36501716993035
baseline,1927,AUGUSTOWSKI,RUDECKI,377.3275510668136
baseline,1927,AUGUSTOWSKI,RYBNICKI,432.8581473585858
baseline,1927,AUGUSTOWSKI,RYPIŃSKI,301.93084160946506
baseline,1927,AUGUSTOWSKI,RZESZOWSKI,383.7891110415596
baseline,1927,AUGUSTOWSKI,RÓWIEŃSKI,333.237444863258
baseline,1927,AUGUSTOWSKI,SAMBORSKI,393.49445357747993
baseline,1927,AUGUSTOWSKI,SANDOMIERSKI,383.7157294610169
baseline,1927,AUGUSTOWSKI,SANOCKI,448.2719647520501
baseline,1927,AUGUSTOWSKI,SARNEŃSKI,303.91545983761887
baseline,1927,AUGUSTOWSKI,SIEDLECKI,191.85107715514104
baseline,1927,AUGUSTOWSKI,SIERADZKI,319.4994339511897
baseline,1927,AUGUSTOWSKI,SIERPECKI,290.39490780592564
baseline,1927,AUGUSTOWSKI,SKAŁACKI,452.4846270651533
baseline,1927,AUGUSTOWSKI,SKIERNIEWICKI,266.0249561124111
baseline,1927,AUGUSTOWSKI,SOCHACZEWSKI,247.6231457939793
baseline,1927,AUGUSTOWSKI,SOKALSKI,306.5792426857444
baseline,1927,AUGUSTOWSKI,SOKOŁOWSKI,173.04733749453996
baseline,1927,AUGUSTOWSKI,SOKÓLSKI,68.37274261373459
baseline,1927,AUGUSTOWSKI,STANISŁAWOWSKI,424.7628482614152
baseline,1927,AUGUSTOWSKI,STAROGARDZKI,394.1677730262955
baseline,1927,AUGUSTOWSKI,STOLIŃSKI,273.7456444266642
baseline,1927,AUGUSTOWSKI,STOPNICKI,394.86761217873436
baseline,1927,AUGUSTOWSKI,STOŁPECKI,216.43903656466705
baseline,1927,AUGUSTOWSKI,STRYJSKI,418.0964251046993
baseline,1927,AUGUSTOWSKI,SUWALSKI,30.52472030924584
baseline,1927,AUGUSTOWSKI,SZAMOTULSKI,413.08982811236274
baseline,1927,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),141.06497710273842
baseline,1927,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),100.87596959614342
baseline,1927,AUGUSTOWSKI,SZUBIŃSKI,387.53859737917014
baseline,1927,AUGUSTOWSKI,SĘPOLEŃSKI,411.19174461453485
baseline,1927,AUGUSTOWSKI,SŁONIMSKI,140.34689538757087
baseline,1927,AUGUSTOWSKI,TARNOBRZESKI,324.7299776854866
baseline,1927,AUGUSTOWSKI,TARNOGÓRSKI,416.3974172538919
baseline,1927,AUGUSTOWSKI,TARNOPOLSKI,426.52295988635194
baseline,1927,AUGUSTOWSKI,TARNOWSKI,391.62454824735636
baseline,1927,AUGUSTOWSKI,TCZEWSKI,404.86389362423245
baseline,1927,AUGUSTOWSKI,TOMASZOWSKI,322.51634928508633
baseline,1927,AUGUSTOWSKI,TORUŃSKI,350.71857274329585
baseline,1927,AUGUSTOWSKI,TREMBOWELSKI,445.023157279262
baseline,1927,AUGUSTOWSKI,TUCHOLSKI,387.4049743784401
baseline,1927,AUGUSTOWSKI,TURCZAŃSKI,422.26598257295166
baseline,1927,AUGUSTOWSKI,TURECKI,388.6604875805084
baseline,1927,AUGUSTOWSKI,TŁUMACKI,440.03218843642486
baseline,1927,AUGUSTOWSKI,WADOWICKI,431.2752672337777
baseline,1927,AUGUSTOWSKI,WARSZAWSKI,209.8846977646763
baseline,1927,AUGUSTOWSKI,WIELUŃSKI,415.9891977813067
baseline,1927,AUGUSTOWSKI,WILEJSKI,215.31159791309835
baseline,1927,AUGUSTOWSKI,WILEŃSKO-TROCKI,151.10279711840604
baseline,1927,AUGUSTOWSKI,WILNO (MIASTO),141.19561373956165
baseline,1927,AUGUSTOWSKI,WOLSZTYŃSKI,425.28643753658855
baseline,1927,AUGUSTOWSKI,WOŁKOWYSKI,112.31031367838948
baseline,1927,AUGUSTOWSKI,WOŁOŻYŃSKI,208.9893961465039
baseline,1927,AUGUSTOWSKI,WRZESIŃSKI,360.36215198250187
baseline,1927,AUGUSTOWSKI,WYRZYSKI,399.63454925059335
baseline,1927,AUGUSTOWSKI,WYSOKOMAZOWIECKI,118.12836871549698
baseline,1927,AUGUSTOWSKI,WĄBRZESKI,341.2730066177382
baseline,1927,AUGUSTOWSKI,WĄGROWIECKI,400.6641348984256
baseline,1927,AUGUSTOWSKI,WĘGROWSKI,182.871650446778
baseline,1927,AUGUSTOWSKI,WŁOCŁAWSKI,312.5672719078488
baseline,1927,AUGUSTOWSKI,WŁODAWSKI,219.54121147372817
baseline,1927,AUGUSTOWSKI,WŁODZIMIERSKI,276.74382353409413
baseline,1927,AUGUSTOWSKI,WŁOSZCZOWSKI,349.5416244217721
baseline,1927,AUGUSTOWSKI,ZALESZCZYCKI,493.50416047506627
baseline,1927,AUGUSTOWSKI,ZAMOJSKI,273.42195871407034
baseline,1927,AUGUSTOWSKI,ZBARASKI,440.69206238792754
baseline,1927,AUGUSTOWSKI,ZBOROWSKI,406.8026502114282
baseline,1927,AUGUSTOWSKI,ZDOŁBUNOWSKI,351.8332248344243
baseline,1927,AUGUSTOWSKI,ZŁOCZOWSKI,392.53608342381096
baseline,1927,AUGUSTOWSKI,ŁASKI,312.33963432234714
baseline,1927,AUGUSTOWSKI,ŁAŃCUCKI,350.0582532543861
baseline,1927,AUGUSTOWSKI,ŁOMŻYŃSKI,158.55726684607285
baseline,1927,AUGUSTOWSKI,ŁOWICKI,252.89568787630523
baseline,1927,AUGUSTOWSKI,ŁUCKI,291.6367507699932
baseline,1927,AUGUSTOWSKI,ŁUKOWSKI,210.80687803783846
baseline,1927,AUGUSTOWSKI,ŁUNINIECKI,237.97140301146487
baseline,1927,AUGUSTOWSKI,ŁÓDZKI,285.77414288260945
baseline,1927,AUGUSTOWSKI,ŁÓDŹ (MIASTO),295.7720768177995
baseline,1927,AUGUSTOWSKI,ŁĘCZYCKI,291.91541120009435
baseline,1927,AUGUSTOWSKI,ŚNIATYŃSKI,480.3796701072889
baseline,1927,AUGUSTOWSKI,ŚREDZKI,400.56665806046357
baseline,1927,AUGUSTOWSKI,ŚREMSKI,415.34102873331943
baseline,1927,AUGUSTOWSKI,ŚWIECKI,362.96706813575327
baseline,1927,AUGUSTOWSKI,ŚWIĘCIAŃSKI,195.358854378562
baseline,1927,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,408.68721983896006
baseline,1927,AUGUSTOWSKI,ŻNIŃSKI,389.9243395632042
baseline,1927,AUGUSTOWSKI,ŻYDACZOWSKI,390.3632176617293
baseline,1927,AUGUSTOWSKI,ŻYWIECKI,447.74589909642384
baseline,1927,AUGUSTOWSKI,ŻÓŁKIEWSKI,343.96833411040905
baseline,1927,BARANOWICKI,AUGUSTOWSKI,171.3838092172204
baseline,1927,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),420.6369672551086
baseline,1927,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),159.18419055875867
baseline,1927,BARANOWICKI,BIAŁOSTOCKI,132.53700201437428
baseline,1927,BARANOWICKI,BIELSKI (BIELSK PODLASKI),142.93311992359523
baseline,1927,BARANOWICKI,BIELSKO,422.9679035291605
baseline,1927,BARANOWICKI,BIŁGORAJSKI,260.1469722438299
baseline,1927,BARANOWICKI,BOCHEŃSKI,389.65652838948415
baseline,1927,BARANOWICKI,BORSZCZOWSKI,394.85637568384055
baseline,1927,BARANOWICKI,BRASŁAWSKI,229.98957213749142
baseline,1927,BARANOWICKI,BRODNICKI,352.69863623421935
baseline,1927,BARANOWICKI,BRODZKI,256.05943220971346
baseline,1927,BARANOWICKI,BRZESKI (BRZESKO),375.9341064549716
baseline,1927,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),132.79047775640063
baseline,1927,BARANOWICKI,BRZEZIŃSKI,323.5705001154092
baseline,1927,BARANOWICKI,BRZEŻAŃSKI,363.76112024236687
baseline,1927,BARANOWICKI,BRZOZOWSKI,362.9898196286175
baseline,1927,BARANOWICKI,BUCZACKI,384.1973794633263
baseline,1927,BARANOWICKI,BYDGOSKI,418.67689956097996
baseline,1927,BARANOWICKI,BÓBRECKI,348.63401958234965
baseline,1927,BARANOWICKI,BĘDZIŃSKI,395.0950078679069
baseline,1927,BARANOWICKI,BŁOŃSKI,317.79964984972344
baseline,1927,BARANOWICKI,CHEŁMIŃSKI,409.27186557894345
baseline,1927,BARANOWICKI,CHEŁMSKI,199.94442115971708
baseline,1927,BARANOWICKI,CHODZIESKI,460.2591034965603
baseline,1927,BARANOWICKI,CHOJNICKI,441.9640164100356
baseline,1927,BARANOWICKI,CHORZÓW,392.6222362168637
baseline,1927,BARANOWICKI,CHRZANOWSKI,390.4967727888157
baseline,1927,BARANOWICKI,CIECHANOWSKI,290.5671337441429
baseline,1927,BARANOWICKI,CIESZYŃSKI,435.7489906075355
baseline,1927,BARANOWICKI,CZARNKOWSKI,471.78564212930206
baseline,1927,BARANOWICKI,CZORTKOWSKI,366.137347948983
baseline,1927,BARANOWICKI,CZĘSTOCHOWSKI,371.3614910243562
baseline,1927,BARANOWICKI,DOBROMILSKI,381.7123497526451
baseline,1927,BARANOWICKI,DOLIŃSKI,376.9796408788569
baseline,1927,BARANOWICKI,DROHICKI,128.04119477878174
baseline,1927,BARANOWICKI,DROHOBYCKI,366.50511021128057
baseline,1927,BARANOWICKI,DUBIEŃSKI,229.86804498313677
baseline,1927,BARANOWICKI,DZIAŁDOWSKI,329.00424788567034
baseline,1927,BARANOWICKI,DZIŚNIEŃSKI,212.46095050627497
baseline,1927,BARANOWICKI,DĄBROWSKI,377.88844283574275
baseline,1927,BARANOWICKI,GARWOLIŃSKI,248.35136858350995
baseline,1927,BARANOWICKI,GNIEŹNIEŃSKI,402.5675140066228
baseline,1927,BARANOWICKI,GORLICKI,395.84767234884447
baseline,1927,BARANOWICKI,GOSTYNIŃSKI,334.90415273707305
baseline,1927,BARANOWICKI,GOSTYŃSKI,441.1909909329209
baseline,1927,BARANOWICKI,GRODZIEŃSKI,132.98063275336597
baseline,1927,BARANOWICKI,GRUDZIĄDZKI,381.1888785530146
baseline,1927,BARANOWICKI,GRÓDECKI,325.2179610800673
baseline,1927,BARANOWICKI,GRÓJECKI,271.5979511921477
baseline,1927,BARANOWICKI,HOROCHOWSKI,326.18439218815615
baseline,1927,BARANOWICKI,HORODEŃSKI,408.77701340140715
baseline,1927,BARANOWICKI,HRUBIESZOWSKI,266.70644617671894
baseline,1927,BARANOWICKI,INOWROCŁAWSKI,408.21467278151806
baseline,1927,BARANOWICKI,IWACEWICKI,54.02214332542719
baseline,1927,BARANOWICKI,IŁŻECKI,314.77434501003466
baseline,1927,BARANOWICKI,JANOWSKI,270.4179024235563
baseline,1927,BARANOWICKI,JAROCIŃSKI,422.91420387510345
baseline,1927,BARANOWICKI,JAROSŁAWSKI,343.1948399332163
baseline,1927,BARANOWICKI,JASIELSKI,388.91577596077616
baseline,1927,BARANOWICKI,JAWOROWSKI,339.1068006653356
baseline,1927,BARANOWICKI,JĘDRZEJOWSKI,321.46719413115864
baseline,1927,BARANOWICKI,KALISKI,400.745093916351
baseline,1927,BARANOWICKI,KAMIONECKI,294.55307045889367
baseline,1927,BARANOWICKI,KARTUSKI,483.48557870455767
baseline,1927,BARANOWICKI,KATOWICE,394.3118883575028
baseline,1927,BARANOWICKI,KAŁUSKI,384.32318050432593
baseline,1927,BARANOWICKI,KIELECKI,302.17245001609587
baseline,1927,BARANOWICKI,KOBRYŃSKI,139.03051066064123
baseline,1927,BARANOWICKI,KOLBUSZOWSKI,345.85560258270255
baseline,1927,BARANOWICKI,KOLSKI,347.51292197588936
baseline,1927,BARANOWICKI,KONECKI,300.6801370757682
baseline,1927,BARANOWICKI,KONIŃSKI,369.19791325453167
baseline,1927,BARANOWICKI,KOPYCZYNIECKI,358.23386131305165
baseline,1927,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),442.46735680612824
baseline,1927,BARANOWICKI,KOSTOPOLSKI,179.88334865576223
baseline,1927,BARANOWICKI,KOSZYRSKI,165.51033243487666
baseline,1927,BARANOWICKI,KOWELSKI,213.8328791264306
baseline,1927,BARANOWICKI,KOZIENICKI,240.96635646230894
baseline,1927,BARANOWICKI,KOŁOMYJSKI,414.4802249456538
baseline,1927,BARANOWICKI,KOŚCIAŃSKI,446.96907897411666
baseline,1927,BARANOWICKI,KOŚCIERSKI,466.26395338667066
baseline,1927,BARANOWICKI,KRAKOWSKI,410.7967310052243
baseline,1927,BARANOWICKI,KRAKÓW (MIASTO),410.7744601467599
baseline,1927,BARANOWICKI,KRASNOSTAWSKI,225.36853095210725
baseline,1927,BARANOWICKI,KROTOSZYŃSKI,426.2564252872425
baseline,1927,BARANOWICKI,KROŚNIEŃSKI,401.15804365681777
baseline,1927,BARANOWICKI,KRZEMIENIECKI,249.6359347347854
baseline,1927,BARANOWICKI,KUTNOWSKI,316.02373151820694
baseline,1927,BARANOWICKI,KĘPIŃSKI,427.1629449366866
baseline,1927,BARANOWICKI,LESKI,432.7092545574657
baseline,1927,BARANOWICKI,LESZCZYŃSKI,455.5584863870384
baseline,1927,BARANOWICKI,LIDZKI,72.56288912676851
baseline,1927,BARANOWICKI,LIMANOWSKI,420.54518790341825
baseline,1927,BARANOWICKI,LIPNOWSKI,341.11086025624746
baseline,1927,BARANOWICKI,LUBACZOWSKI,311.3862798309192
baseline,1927,BARANOWICKI,LUBARTOWSKI,236.88159658704947
baseline,1927,BARANOWICKI,LUBAWSKI,350.65855037063403
baseline,1927,BARANOWICKI,LUBELSKI,242.96475112946646
baseline,1927,BARANOWICKI,LUBLINIECKI,417.3643151571958
baseline,1927,BARANOWICKI,LUBOMELSKI,231.36007364266717
baseline,1927,BARANOWICKI,LWOWSKI,311.40920709484055
baseline,1927,BARANOWICKI,LWÓW (MIASTO),306.5822148805939
baseline,1927,BARANOWICKI,M. ST. WARSZAWA,241.2813651935954
baseline,1927,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),333.6367867512281
baseline,1927,BARANOWICKI,MIECHOWSKI,353.4124382335627
baseline,1927,BARANOWICKI,MIELECKI,328.9900316251361
baseline,1927,BARANOWICKI,MIĘDZYCHODZKI,470.7291748626453
baseline,1927,BARANOWICKI,MIŃSKI,224.01108912131548
baseline,1927,BARANOWICKI,MOGILEŃSKI,420.0889634460452
baseline,1927,BARANOWICKI,MORSKI,518.5002608702208
baseline,1927,BARANOWICKI,MOŁODECZAŃSKI,136.67396160925273
baseline,1927,BARANOWICKI,MOŚCISKI,365.36616305461956
baseline,1927,BARANOWICKI,MYŚLENICKI,446.8563433765696
baseline,1927,BARANOWICKI,MŁAWSKI,314.75364511246306
baseline,1927,BARANOWICKI,NADWÓRNIAŃSKI,416.3593744089357
baseline,1927,BARANOWICKI,NIESZAWSKI,361.749602327398
baseline,1927,BARANOWICKI,NIEŚWIESKI,35.52323932928438
baseline,1927,BARANOWICKI,NIŻAŃSKI,299.3075670657659
baseline,1927,BARANOWICKI,NOWOGRÓDZKI,48.82834652485795
baseline,1927,BARANOWICKI,NOWOSĄDECKI,404.3525447312939
baseline,1927,BARANOWICKI,NOWOTARSKI,450.56475656133875
baseline,1927,BARANOWICKI,NOWOTOMYSKI,459.7324276082975
baseline,1927,BARANOWICKI,OBORNICKI,440.30799977909516
baseline,1927,BARANOWICKI,OLKUSKI,367.0801469589744
baseline,1927,BARANOWICKI,OPATOWSKI,314.2834559946414
baseline,1927,BARANOWICKI,OPOCZYŃSKI,313.3890774876361
baseline,1927,BARANOWICKI,OSTROWSKI (OSTRÓW MAZOWIECKA),198.08549222362106
baseline,1927,BARANOWICKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),401.7811222174644
