scenario,year,origin_district,dest_district,distance_value
fixed14,1932,AUGUSTOWSKI,GRODZIEŃSKI,727.6474835414622
fixed14,1932,AUGUSTOWSKI,GRUDZIĄDZKI,2537.301170520513
fixed14,1932,AUGUSTOWSKI,GRÓDECKI,2732.8954110241452
fixed14,1932,AUGUSTOWSKI,GRÓJECKI,1869.9015801576363
fixed14,1932,AUGUSTOWSKI,HOROCHOWSKI,2577.174914680135
fixed14,1932,AUGUSTOWSKI,HORODEŃSKI,3652.916921036929
fixed14,1932,AUGUSTOWSKI,HRUBIESZOWSKI,2260.538313556767
fixed14,1932,AUGUSTOWSKI,INOWROCŁAWSKI,2774.842404590671
fixed14,1932,AUGUSTOWSKI,IWACEWICKI,1704.9422498532363
fixed14,1932,AUGUSTOWSKI,IŁŻECKI,2596.0927690449935
fixed14,1932,AUGUSTOWSKI,JANOWSKI,2270.979180838886
fixed14,1932,AUGUSTOWSKI,JAROCIŃSKI,2800.1982913844026
fixed14,1932,AUGUSTOWSKI,JAROSŁAWSKI,2724.3313371568343
fixed14,1932,AUGUSTOWSKI,JASIELSKI,3040.4702151305673
fixed14,1932,AUGUSTOWSKI,JAWOROWSKI,2821.5636764532856
fixed14,1932,AUGUSTOWSKI,JĘDRZEJOWSKI,2474.32272845128
fixed14,1932,AUGUSTOWSKI,KALISKI,2682.071512774929
fixed14,1932,AUGUSTOWSKI,KAMIONECKI,2523.970825938856
fixed14,1932,AUGUSTOWSKI,KARTUSKI,3184.209662135714
fixed14,1932,AUGUSTOWSKI,KATOWICE,2894.8728248453717
fixed14,1932,AUGUSTOWSKI,KAŁUSKI,3336.7066424976783
fixed14,1932,AUGUSTOWSKI,KIELECKI,2369.275798383914
fixed14,1932,AUGUSTOWSKI,KOBRYŃSKI,1631.9814765895692
fixed14,1932,AUGUSTOWSKI,KOLBUSZOWSKI,2994.616103013003
fixed14,1932,AUGUSTOWSKI,KOLSKI,2333.2368964385887
fixed14,1932,AUGUSTOWSKI,KONECKI,2339.55275113875
fixed14,1932,AUGUSTOWSKI,KONIŃSKI,2511.2870635984145
fixed14,1932,AUGUSTOWSKI,KOPYCZYNIECKI,3413.3166119721263
fixed14,1932,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),3802.8739478828816
fixed14,1932,AUGUSTOWSKI,KOSTOPOLSKI,2669.2814130980296
fixed14,1932,AUGUSTOWSKI,KOSZYRSKI,2292.6499760776633
fixed14,1932,AUGUSTOWSKI,KOWELSKI,1999.678304941997
fixed14,1932,AUGUSTOWSKI,KOZIENICKI,1973.4280599789665
fixed14,1932,AUGUSTOWSKI,KOŁOMYJSKI,3324.7561172544843
fixed14,1932,AUGUSTOWSKI,KOŚCIAŃSKI,2979.0037837066598
fixed14,1932,AUGUSTOWSKI,KOŚCIERSKI,3057.2657271811067
fixed14,1932,AUGUSTOWSKI,KRAKOWSKI,3085.6254172214562
fixed14,1932,AUGUSTOWSKI,KRAKÓW (MIASTO),3086.065141909861
fixed14,1932,AUGUSTOWSKI,KRASNOSTAWSKI,2094.528785648874
fixed14,1932,AUGUSTOWSKI,KROTOSZYŃSKI,2865.2780173845863
fixed14,1932,AUGUSTOWSKI,KROŚNIEŃSKI,3124.906976507769
fixed14,1932,AUGUSTOWSKI,KRZEMIENIECKI,2956.3189100022887
fixed14,1932,AUGUSTOWSKI,KUTNOWSKI,2092.6217817590186
fixed14,1932,AUGUSTOWSKI,KĘPIŃSKI,2871.504055191992
fixed14,1932,AUGUSTOWSKI,LESKI,3504.182866845693
fixed14,1932,AUGUSTOWSKI,LESZCZYŃSKI,3039.492660371695
fixed14,1932,AUGUSTOWSKI,LIDZKI,1142.4997053525615
fixed14,1932,AUGUSTOWSKI,LIMANOWSKI,3312.1367604809675
fixed14,1932,AUGUSTOWSKI,LIPNOWSKI,2251.9842037484855
fixed14,1932,AUGUSTOWSKI,LUBACZOWSKI,2602.3886593023094
fixed14,1932,AUGUSTOWSKI,LUBARTOWSKI,1909.4661651719023
fixed14,1932,AUGUSTOWSKI,LUBAWSKI,2328.5146578330387
fixed14,1932,AUGUSTOWSKI,LUBELSKI,2035.5626499879133
fixed14,1932,AUGUSTOWSKI,LUBLINIECKI,3062.064042880268
fixed14,1932,AUGUSTOWSKI,LUBOMELSKI,2154.2238750406345
fixed14,1932,AUGUSTOWSKI,LWOWSKI,2651.537825522268
fixed14,1932,AUGUSTOWSKI,LWÓW (MIASTO),2541.64455030154
fixed14,1932,AUGUSTOWSKI,M. ST. WARSZAWA,1554.2447725787176
fixed14,1932,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),2292.6365608110264
fixed14,1932,AUGUSTOWSKI,MIECHOWSKI,2762.1219978611985
fixed14,1932,AUGUSTOWSKI,MIELECKI,2602.5128308327708
fixed14,1932,AUGUSTOWSKI,MIĘDZYCHODZKI,3200.9299218535866
fixed14,1932,AUGUSTOWSKI,MIŃSKI,1587.5104064602938
fixed14,1932,AUGUSTOWSKI,MOGILEŃSKI,2826.092167212255
fixed14,1932,AUGUSTOWSKI,MORSKI,3288.259670881219
fixed14,1932,AUGUSTOWSKI,MOŁODECZAŃSKI,1630.285330524064
fixed14,1932,AUGUSTOWSKI,MOŚCISKI,3080.9478905614455
fixed14,1932,AUGUSTOWSKI,MYŚLENICKI,3468.6175480345405
fixed14,1932,AUGUSTOWSKI,MŁAWSKI,2150.1745519687524
fixed14,1932,AUGUSTOWSKI,NADWÓRNIAŃSKI,3405.7311819916085
fixed14,1932,AUGUSTOWSKI,NIESZAWSKI,2400.741243926413
fixed14,1932,AUGUSTOWSKI,NIEŚWIESKI,1922.5795253290955
fixed14,1932,AUGUSTOWSKI,NIŻAŃSKI,2546.569070827142
fixed14,1932,AUGUSTOWSKI,NOWOGRÓDZKI,1325.0101501767056
fixed14,1932,AUGUSTOWSKI,NOWOSĄDECKI,3157.668181896008
fixed14,1932,AUGUSTOWSKI,NOWOTARSKI,3335.5290242903275
fixed14,1932,AUGUSTOWSKI,NOWOTOMYSKI,3088.4743220343757
fixed14,1932,AUGUSTOWSKI,OBORNICKI,2960.377735049712
fixed14,1932,AUGUSTOWSKI,OLKUSKI,2885.5608233936437
fixed14,1932,AUGUSTOWSKI,OPATOWSKI,2505.1413647560357
fixed14,1932,AUGUSTOWSKI,OPOCZYŃSKI,2223.802978971462
fixed14,1932,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),1319.4911561204026
fixed14,1932,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),2689.598575117954
fixed14,1932,AUGUSTOWSKI,OSTROŁĘCKI,1419.6707433419665
fixed14,1932,AUGUSTOWSKI,OSZMIAŃSKI,1954.1123892501823
fixed14,1932,AUGUSTOWSKI,PIOTRKOWSKI,2252.2224223180983
fixed14,1932,AUGUSTOWSKI,PIŃCZOWSKI,2760.4575329456047
fixed14,1932,AUGUSTOWSKI,PIŃSKI,2074.0115260235257
fixed14,1932,AUGUSTOWSKI,PODHAJECKI,3012.074187180013
fixed14,1932,AUGUSTOWSKI,POSTAWSKI,1914.366458683953
fixed14,1932,AUGUSTOWSKI,POZNAŃ (MIASTO),2789.3386697562355
fixed14,1932,AUGUSTOWSKI,POZNAŃSKI,2810.857365559147
fixed14,1932,AUGUSTOWSKI,PRUŻAŃSKI,1692.7105331859213
fixed14,1932,AUGUSTOWSKI,PRZASNYCKI,1686.1086217966222
fixed14,1932,AUGUSTOWSKI,PRZEMYSKI,2826.0578614543374
fixed14,1932,AUGUSTOWSKI,PRZEMYŚLAŃSKI,2842.6306625927996
fixed14,1932,AUGUSTOWSKI,PRZEWORSKI,2696.543169319135
fixed14,1932,AUGUSTOWSKI,PSZCZYŃSKI,2987.129907887465
fixed14,1932,AUGUSTOWSKI,PUŁAWSKI,2141.918573590141
fixed14,1932,AUGUSTOWSKI,PUŁTUSKI,1977.5400965682115
fixed14,1932,AUGUSTOWSKI,PŁOCKI,2393.0918016522937
fixed14,1932,AUGUSTOWSKI,PŁOŃSKI,1898.2357361170486
fixed14,1932,AUGUSTOWSKI,RADOMSKI,2072.958604983807
fixed14,1932,AUGUSTOWSKI,RADOMSZCZAŃSKI,2350.6149048987368
fixed14,1932,AUGUSTOWSKI,RADZIECHOWSKI,2654.74290367231
fixed14,1932,AUGUSTOWSKI,RADZYMIŃSKI,1401.1498523766984
fixed14,1932,AUGUSTOWSKI,RADZYŃSKI,1777.1372926085085
fixed14,1932,AUGUSTOWSKI,RAWICKI,2918.0676532052794
fixed14,1932,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),2148.61928474739
fixed14,1932,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),2424.7317037338016
fixed14,1932,AUGUSTOWSKI,ROHATYŃSKI,3110.510133614175
fixed14,1932,AUGUSTOWSKI,ROPCZYCKI,2759.7489177667153
fixed14,1932,AUGUSTOWSKI,RUDECKI,2946.847701346008
fixed14,1932,AUGUSTOWSKI,RYBNICKI,3061.731749140551
fixed14,1932,AUGUSTOWSKI,RYPIŃSKI,2231.611459011544
fixed14,1932,AUGUSTOWSKI,RZESZOWSKI,2842.3280687093898
fixed14,1932,AUGUSTOWSKI,RÓWIEŃSKI,2608.560847387794
fixed14,1932,AUGUSTOWSKI,SAMBORSKI,2877.3691145755797
fixed14,1932,AUGUSTOWSKI,SANDOMIERSKI,2945.1763429333873
fixed14,1932,AUGUSTOWSKI,SANOCKI,3341.7413576645063
fixed14,1932,AUGUSTOWSKI,SARNEŃSKI,2284.6144632215787
fixed14,1932,AUGUSTOWSKI,SIEDLECKI,1556.7602025305723
fixed14,1932,AUGUSTOWSKI,SIERADZKI,2348.8434730901663
fixed14,1932,AUGUSTOWSKI,SIERPECKI,2280.347306503355
fixed14,1932,AUGUSTOWSKI,SKAŁACKI,3322.1287647190366
fixed14,1932,AUGUSTOWSKI,SKIERNIEWICKI,1906.165611735515
fixed14,1932,AUGUSTOWSKI,SOCHACZEWSKI,1902.8443718248595
fixed14,1932,AUGUSTOWSKI,SOKALSKI,2292.6632054429924
fixed14,1932,AUGUSTOWSKI,SOKOŁOWSKI,1407.1460598771985
fixed14,1932,AUGUSTOWSKI,SOKÓLSKI,686.3990599793631
fixed14,1932,AUGUSTOWSKI,STANISŁAWOWSKI,3125.190353545463
fixed14,1932,AUGUSTOWSKI,STAROGARDZKI,2936.521303672481
fixed14,1932,AUGUSTOWSKI,STOLIŃSKI,2196.7101846183214
fixed14,1932,AUGUSTOWSKI,STOPNICKI,3067.564334356069
fixed14,1932,AUGUSTOWSKI,STOŁPECKI,1826.3493920818114
fixed14,1932,AUGUSTOWSKI,STRYJSKI,3249.3070325499143
fixed14,1932,AUGUSTOWSKI,SUWALSKI,422.2750595298475
fixed14,1932,AUGUSTOWSKI,SZAMOTULSKI,3013.7569496548094
fixed14,1932,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1193.255258889076
fixed14,1932,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1156.0297396268516
fixed14,1932,AUGUSTOWSKI,SZUBIŃSKI,2838.9780199651022
fixed14,1932,AUGUSTOWSKI,SĘPOLEŃSKI,2996.1167151213713
fixed14,1932,AUGUSTOWSKI,SŁONIMSKI,1165.6163363750989
fixed14,1932,AUGUSTOWSKI,TARNOBRZESKI,2401.677228005273
fixed14,1932,AUGUSTOWSKI,TARNOGÓRSKI,2917.354293160938
fixed14,1932,AUGUSTOWSKI,TARNOPOLSKI,3105.3553780160255
fixed14,1932,AUGUSTOWSKI,TARNOWSKI,2881.1651772291802
fixed14,1932,AUGUSTOWSKI,TCZEWSKI,3010.600703515078
fixed14,1932,AUGUSTOWSKI,TOMASZOWSKI,2401.1959823211077
fixed14,1932,AUGUSTOWSKI,TORUŃSKI,2565.33827564953
fixed14,1932,AUGUSTOWSKI,TREMBOWELSKI,3242.7321846362674
fixed14,1932,AUGUSTOWSKI,TUCHOLSKI,2856.740320389649
fixed14,1932,AUGUSTOWSKI,TURCZAŃSKI,3093.908729658262
fixed14,1932,AUGUSTOWSKI,TURECKI,2946.6935618659386
fixed14,1932,AUGUSTOWSKI,TŁUMACKI,3224.0487358756504
fixed14,1932,AUGUSTOWSKI,WADOWICKI,3105.805339791966
fixed14,1932,AUGUSTOWSKI,WARSZAWSKI,1545.9180742023498
fixed14,1932,AUGUSTOWSKI,WIELUŃSKI,3018.35441460741
fixed14,1932,AUGUSTOWSKI,WILEJSKI,1962.8938841288768
fixed14,1932,AUGUSTOWSKI,WILEŃSKO-TROCKI,1259.612768198692
fixed14,1932,AUGUSTOWSKI,WILNO (MIASTO),1108.746343812839
fixed14,1932,AUGUSTOWSKI,WOLSZTYŃSKI,3075.161845598184
fixed14,1932,AUGUSTOWSKI,WOŁKOWYSKI,995.1204298455109
fixed14,1932,AUGUSTOWSKI,WOŁOŻYŃSKI,1951.7182381971968
fixed14,1932,AUGUSTOWSKI,WRZESIŃSKI,2670.37056684558
fixed14,1932,AUGUSTOWSKI,WYRZYSKI,2908.219334480795
fixed14,1932,AUGUSTOWSKI,WYSOKOMAZOWIECKI,1133.8791336631969
fixed14,1932,AUGUSTOWSKI,WĄBRZESKI,2521.501109227956
fixed14,1932,AUGUSTOWSKI,WĄGROWIECKI,2934.415030251216
fixed14,1932,AUGUSTOWSKI,WĘGROWSKI,1645.3690219387759
fixed14,1932,AUGUSTOWSKI,WŁOCŁAWSKI,2344.345395896528
fixed14,1932,AUGUSTOWSKI,WŁODAWSKI,1815.3801088431385
fixed14,1932,AUGUSTOWSKI,WŁODZIMIERSKI,2087.313772989433
fixed14,1932,AUGUSTOWSKI,WŁOSZCZOWSKI,2655.164483060264
fixed14,1932,AUGUSTOWSKI,ZALESZCZYCKI,3680.5186137304167
fixed14,1932,AUGUSTOWSKI,ZAMOJSKI,2041.5348959471376
fixed14,1932,AUGUSTOWSKI,ZBARASKI,3265.020144933555
fixed14,1932,AUGUSTOWSKI,ZBOROWSKI,3207.1651089009715
fixed14,1932,AUGUSTOWSKI,ZDOŁBUNOWSKI,2712.5608592048443
fixed14,1932,AUGUSTOWSKI,ZŁOCZOWSKI,2905.506718170608
fixed14,1932,AUGUSTOWSKI,ŁASKI,3213.777410976539
fixed14,1932,AUGUSTOWSKI,ŁAŃCUCKI,2644.5624582494665
fixed14,1932,AUGUSTOWSKI,ŁOMŻYŃSKI,1292.1893686309813
fixed14,1932,AUGUSTOWSKI,ŁOWICKI,1913.3191573427766
fixed14,1932,AUGUSTOWSKI,ŁUCKI,2233.3364132207985
fixed14,1932,AUGUSTOWSKI,ŁUKOWSKI,1721.6633743096297
fixed14,1932,AUGUSTOWSKI,ŁUNINIECKI,1931.5449651926708
fixed14,1932,AUGUSTOWSKI,ŁÓDZKI,2127.706409233311
fixed14,1932,AUGUSTOWSKI,ŁÓDŹ (MIASTO),2084.3691030888267
fixed14,1932,AUGUSTOWSKI,ŁĘCZYCKI,2173.34482306797
fixed14,1932,AUGUSTOWSKI,ŚNIATYŃSKI,3557.8257306504447
fixed14,1932,AUGUSTOWSKI,ŚREDZKI,2942.8692313298643
fixed14,1932,AUGUSTOWSKI,ŚREMSKI,3041.64418659298
fixed14,1932,AUGUSTOWSKI,ŚWIECKI,2683.968249006346
fixed14,1932,AUGUSTOWSKI,ŚWIĘCIAŃSKI,1565.8381548989125
fixed14,1932,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,2854.6288863476598
fixed14,1932,AUGUSTOWSKI,ŻNIŃSKI,2865.1934788023254
fixed14,1932,AUGUSTOWSKI,ŻYDACZOWSKI,2998.0098553261664
fixed14,1932,AUGUSTOWSKI,ŻYWIECKI,3224.2178515538944
fixed14,1932,AUGUSTOWSKI,ŻÓŁKIEWSKI,2594.1259424310238
fixed14,1932,BARANOWICKI,AUGUSTOWSKI,1379.2128010353981
fixed14,1932,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),3063.4176184901253
fixed14,1932,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),1247.3124221669595
fixed14,1932,BARANOWICKI,BIAŁOSTOCKI,1056.4251747982285
fixed14,1932,BARANOWICKI,BIELSKI (BIELSK PODLASKI),1161.787885102386
fixed14,1932,BARANOWICKI,BIELSKO,3053.3320584929997
fixed14,1932,BARANOWICKI,BIŁGORAJSKI,1943.1422395483494
fixed14,1932,BARANOWICKI,BOCHEŃSKI,2778.4012938652904
fixed14,1932,BARANOWICKI,BORSZCZOWSKI,2996.1217764735434
fixed14,1932,BARANOWICKI,BRASŁAWSKI,1747.0774176552918
fixed14,1932,BARANOWICKI,BRODNICKI,2525.574441484557
fixed14,1932,BARANOWICKI,BRODZKI,1866.015936363133
fixed14,1932,BARANOWICKI,BRZESKI (BRZESKO),2868.018163906182
fixed14,1932,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),1029.9033435567849
fixed14,1932,BARANOWICKI,BRZEZIŃSKI,2245.7580657442295
fixed14,1932,BARANOWICKI,BRZEŻAŃSKI,2672.0232803597246
fixed14,1932,BARANOWICKI,BRZOZOWSKI,2704.6419262375407
fixed14,1932,BARANOWICKI,BUCZACKI,2791.787724369001
fixed14,1932,BARANOWICKI,BYDGOSKI,2960.0452456171456
fixed14,1932,BARANOWICKI,BÓBRECKI,2660.1073930839457
fixed14,1932,BARANOWICKI,BĘDZIŃSKI,2824.6165317422474
fixed14,1932,BARANOWICKI,BŁOŃSKI,1902.5276704396892
fixed14,1932,BARANOWICKI,CHEŁMIŃSKI,2947.343283561981
fixed14,1932,BARANOWICKI,CHEŁMSKI,1494.3447985366604
fixed14,1932,BARANOWICKI,CHODZIESKI,3271.9576632976004
fixed14,1932,BARANOWICKI,CHOJNICKI,3256.7961733050684
fixed14,1932,BARANOWICKI,CHORZÓW,2779.6315782788924
fixed14,1932,BARANOWICKI,CHRZANOWSKI,2784.3256924048087
fixed14,1932,BARANOWICKI,CIECHANOWSKI,2094.9519679194746
fixed14,1932,BARANOWICKI,CIESZYŃSKI,3086.868418684642
fixed14,1932,BARANOWICKI,CZARNKOWSKI,3366.814079568438
fixed14,1932,BARANOWICKI,CZORTKOWSKI,2632.39532980807
fixed14,1932,BARANOWICKI,CZĘSTOCHOWSKI,2685.8963688445333
fixed14,1932,BARANOWICKI,DOBROMILSKI,2844.067103016237
fixed14,1932,BARANOWICKI,DOLIŃSKI,2761.4801463149815
fixed14,1932,BARANOWICKI,DROHICKI,1129.8285972450544
fixed14,1932,BARANOWICKI,DROHOBYCKI,2636.2650990462444
fixed14,1932,BARANOWICKI,DUBIEŃSKI,1764.7232633711399
fixed14,1932,BARANOWICKI,DZIAŁDOWSKI,2468.5366159784808
fixed14,1932,BARANOWICKI,DZIŚNIEŃSKI,1698.1291899665218
fixed14,1932,BARANOWICKI,DĄBROWSKI,2730.7879537602553
fixed14,1932,BARANOWICKI,GARWOLIŃSKI,1944.8931355537586
fixed14,1932,BARANOWICKI,GNIEŹNIEŃSKI,2859.7614256840234
fixed14,1932,BARANOWICKI,GORLICKI,2852.1532768945885
fixed14,1932,BARANOWICKI,GOSTYNIŃSKI,2477.7021789121873
fixed14,1932,BARANOWICKI,GOSTYŃSKI,3122.5213259327475
fixed14,1932,BARANOWICKI,GRODZIEŃSKI,1162.9988383454856
fixed14,1932,BARANOWICKI,GRUDZIĄDZKI,2725.5236438121447
fixed14,1932,BARANOWICKI,GRÓDECKI,2373.5802016567295
fixed14,1932,BARANOWICKI,GRÓJECKI,2058.124053449267
fixed14,1932,BARANOWICKI,HOROCHOWSKI,2101.446194807239
fixed14,1932,BARANOWICKI,HORODEŃSKI,3048.976878866736
fixed14,1932,BARANOWICKI,HRUBIESZOWSKI,1943.1943155461538
fixed14,1932,BARANOWICKI,INOWROCŁAWSKI,2963.064877882302
fixed14,1932,BARANOWICKI,IWACEWICKI,552.118577349802
fixed14,1932,BARANOWICKI,IŁŻECKI,2431.6835935287263
fixed14,1932,BARANOWICKI,JANOWSKI,2034.46377922437
fixed14,1932,BARANOWICKI,JAROCIŃSKI,2988.4207646760337
fixed14,1932,BARANOWICKI,JAROSŁAWSKI,2486.4899618812638
fixed14,1932,BARANOWICKI,JASIELSKI,2803.9548135160526
fixed14,1932,BARANOWICKI,JAWOROWSKI,2462.2484670858694
fixed14,1932,BARANOWICKI,JĘDRZEJOWSKI,2309.9135529350124
fixed14,1932,BARANOWICKI,KALISKI,2870.29398606656
fixed14,1932,BARANOWICKI,KAMIONECKI,2206.626827928243
fixed14,1932,BARANOWICKI,KARTUSKI,3372.4321354273457
fixed14,1932,BARANOWICKI,KATOWICE,2814.695767353889
fixed14,1932,BARANOWICKI,KAŁUSKI,2977.391433130262
fixed14,1932,BARANOWICKI,KIELECKI,2204.866622867647
fixed14,1932,BARANOWICKI,KOBRYŃSKI,1093.720018996871
fixed14,1932,BARANOWICKI,KOLBUSZOWSKI,2758.1007013984868
fixed14,1932,BARANOWICKI,KOLSKI,2521.459369730219
fixed14,1932,BARANOWICKI,KONECKI,2190.0325382015853
fixed14,1932,BARANOWICKI,KONIŃSKI,2699.5095368900456
fixed14,1932,BARANOWICKI,KOPYCZYNIECKI,2623.243988791492
fixed14,1932,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),3443.558738515466
fixed14,1932,BARANOWICKI,KOSTOPOLSKI,1478.9618468278538
fixed14,1932,BARANOWICKI,KOSZYRSKI,1317.205855033145
fixed14,1932,BARANOWICKI,KOWELSKI,1682.3343069313842
fixed14,1932,BARANOWICKI,KOZIENICKI,1809.0188844626998
fixed14,1932,BARANOWICKI,KOŁOMYJSKI,2965.440907887068
fixed14,1932,BARANOWICKI,KOŚCIAŃSKI,3167.226256998291
fixed14,1932,BARANOWICKI,KOŚCIERSKI,3245.4882004727374
fixed14,1932,BARANOWICKI,KRAKOWSKI,2940.3620716832115
fixed14,1932,BARANOWICKI,KRAKÓW (MIASTO),2941.9511281453483
fixed14,1932,BARANOWICKI,KRASNOSTAWSKI,1777.184787638261
fixed14,1932,BARANOWICKI,KROTOSZYŃSKI,3053.5004906762165
fixed14,1932,BARANOWICKI,KROŚNIEŃSKI,2888.3915748932536
fixed14,1932,BARANOWICKI,KRZEMIENIECKI,1977.308226193999
fixed14,1932,BARANOWICKI,KUTNOWSKI,2280.8442550506497
fixed14,1932,BARANOWICKI,KĘPIŃSKI,3059.726528483623
fixed14,1932,BARANOWICKI,LESKI,3197.0797612305664
fixed14,1932,BARANOWICKI,LESZCZYŃSKI,3227.715133663326
fixed14,1932,BARANOWICKI,LIDZKI,669.9948190349661
fixed14,1932,BARANOWICKI,LIMANOWSKI,3075.6213588664514
fixed14,1932,BARANOWICKI,LIPNOWSKI,2440.2066770401157
fixed14,1932,BARANOWICKI,LUBACZOWSKI,2285.044661291696
fixed14,1932,BARANOWICKI,LUBARTOWSKI,1742.3753271948449
fixed14,1932,BARANOWICKI,LUBAWSKI,2516.73713112467
fixed14,1932,BARANOWICKI,LUBELSKI,1799.0472483733977
fixed14,1932,BARANOWICKI,LUBLINIECKI,3006.414250190113
fixed14,1932,BARANOWICKI,LUBOMELSKI,1836.879877030022
fixed14,1932,BARANOWICKI,LWOWSKI,2292.1701403468915
fixed14,1932,BARANOWICKI,LWÓW (MIASTO),2182.3293409341245
fixed14,1932,BARANOWICKI,M. ST. WARSZAWA,1742.4672458703485
fixed14,1932,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),2480.859034102657
fixed14,1932,BARANOWICKI,MIECHOWSKI,2597.712822344931
fixed14,1932,BARANOWICKI,MIELECKI,2365.9974292182555
fixed14,1932,BARANOWICKI,MIĘDZYCHODZKI,3389.1523951452173
fixed14,1932,BARANOWICKI,MIŃSKI,1687.5182540187272
fixed14,1932,BARANOWICKI,MOGILEŃSKI,3014.3146405038865
fixed14,1932,BARANOWICKI,MORSKI,3476.48214417285
fixed14,1932,BARANOWICKI,MOŁODECZAŃSKI,1119.4364178023525
fixed14,1932,BARANOWICKI,MOŚCISKI,2773.4035007382176
