scenario,year,origin_district,dest_district,distance_value
fixed14,1937,AUGUSTOWSKI,DUBIEŃSKI,2739.09895761551
fixed14,1937,AUGUSTOWSKI,DZIAŁDOWSKI,2214.631537552725
fixed14,1937,AUGUSTOWSKI,DZIŚNIEŃSKI,2061.2208446482573
fixed14,1937,AUGUSTOWSKI,DĄBROWSKI,2963.2274273234834
fixed14,1937,AUGUSTOWSKI,GARWOLIŃSKI,1840.2454606339213
fixed14,1937,AUGUSTOWSKI,GNIEŹNIEŃSKI,2657.6187807809165
fixed14,1937,AUGUSTOWSKI,GORLICKI,3084.744314200025
fixed14,1937,AUGUSTOWSKI,GOSTYNIŃSKI,2275.945536950615
fixed14,1937,AUGUSTOWSKI,GOSTYŃSKI,2916.7383759346967
fixed14,1937,AUGUSTOWSKI,GRODZIEŃSKI,722.5384025492972
fixed14,1937,AUGUSTOWSKI,GRUDZIĄDZKI,2472.296680026193
fixed14,1937,AUGUSTOWSKI,GRÓDECKI,2728.3225464854936
fixed14,1937,AUGUSTOWSKI,GRÓJECKI,1765.8412542613833
fixed14,1937,AUGUSTOWSKI,HOROCHOWSKI,2572.5434297050056
fixed14,1937,AUGUSTOWSKI,HORODEŃSKI,3648.4193090226568
fixed14,1937,AUGUSTOWSKI,HRUBIESZOWSKI,2257.09947813865
fixed14,1937,AUGUSTOWSKI,INOWROCŁAWSKI,2608.9202934635173
fixed14,1937,AUGUSTOWSKI,IWACEWICKI,1698.6057055576873
fixed14,1937,AUGUSTOWSKI,IŁŻECKI,2530.298180757683
fixed14,1937,AUGUSTOWSKI,JANOWSKI,2266.1427581999083
fixed14,1937,AUGUSTOWSKI,JAROCIŃSKI,2784.06800111159
fixed14,1937,AUGUSTOWSKI,JAROSŁAWSKI,2720.8312774301958
fixed14,1937,AUGUSTOWSKI,JASIELSKI,3035.9560181950187
fixed14,1937,AUGUSTOWSKI,JAWOROWSKI,2817.750322975279
fixed14,1937,AUGUSTOWSKI,JĘDRZEJOWSKI,2414.8485837897606
fixed14,1937,AUGUSTOWSKI,KALISKI,2655.8417999100825
fixed14,1937,AUGUSTOWSKI,KAMIONECKI,2519.1128655393877
fixed14,1937,AUGUSTOWSKI,KARTUSKI,3119.2881957412833
fixed14,1937,AUGUSTOWSKI,KATOWICE,2871.7494798627317
fixed14,1937,AUGUSTOWSKI,KAŁUSKI,3333.3236324450895
fixed14,1937,AUGUSTOWSKI,KIELECKI,2308.9971339172353
fixed14,1937,AUGUSTOWSKI,KOBRYŃSKI,1629.0201973540882
fixed14,1937,AUGUSTOWSKI,KOLBUSZOWSKI,2990.467679789496
fixed14,1937,AUGUSTOWSKI,KOLSKI,2274.9625001190207
fixed14,1937,AUGUSTOWSKI,KONECKI,2280.37136459684
fixed14,1937,AUGUSTOWSKI,KONIŃSKI,2496.559150916987
fixed14,1937,AUGUSTOWSKI,KOPYCZYNIECKI,3409.2162941457464
fixed14,1937,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),3794.4417174510627
fixed14,1937,AUGUSTOWSKI,KOSTOPOLSKI,2663.4558499155187
fixed14,1937,AUGUSTOWSKI,KOSZYRSKI,2287.9064580407403
fixed14,1937,AUGUSTOWSKI,KOWELSKI,1995.6946016483619
fixed14,1937,AUGUSTOWSKI,KOZIENICKI,1969.0926841906196
fixed14,1937,AUGUSTOWSKI,KOŁOMYJSKI,3320.133912151174
fixed14,1937,AUGUSTOWSKI,KOŚCIAŃSKI,2963.5822905721443
fixed14,1937,AUGUSTOWSKI,KOŚCIERSKI,2989.88292165218
fixed14,1937,AUGUSTOWSKI,KRAKOWSKI,2810.7152531182874
fixed14,1937,AUGUSTOWSKI,KRAKÓW (MIASTO),2810.413527201452
fixed14,1937,AUGUSTOWSKI,KRASNOSTAWSKI,2090.1651495055053
fixed14,1937,AUGUSTOWSKI,KROTOSZYŃSKI,2844.6950479879756
fixed14,1937,AUGUSTOWSKI,KROŚNIEŃSKI,3119.2893107956256
fixed14,1937,AUGUSTOWSKI,KRZEMIENIECKI,2951.9481849663302
fixed14,1937,AUGUSTOWSKI,KUTNOWSKI,2077.307430885254
fixed14,1937,AUGUSTOWSKI,KĘPIŃSKI,2852.6966104692
fixed14,1937,AUGUSTOWSKI,LESKI,3501.277039556693
fixed14,1937,AUGUSTOWSKI,LESZCZYŃSKI,3021.9175170055855
fixed14,1937,AUGUSTOWSKI,LIDZKI,1136.653470498454
fixed14,1937,AUGUSTOWSKI,LIMANOWSKI,3307.760914581002
fixed14,1937,AUGUSTOWSKI,LIPNOWSKI,2193.350525523008
fixed14,1937,AUGUSTOWSKI,LUBACZOWSKI,2598.225751923305
fixed14,1937,AUGUSTOWSKI,LUBARTOWSKI,1905.024309044162
fixed14,1937,AUGUSTOWSKI,LUBAWSKI,2268.713754443316
fixed14,1937,AUGUSTOWSKI,LUBELSKI,2031.5444575984973
fixed14,1937,AUGUSTOWSKI,LUBLINIECKI,2797.619408910996
fixed14,1937,AUGUSTOWSKI,LUBOMELSKI,2146.6331926452303
fixed14,1937,AUGUSTOWSKI,LWOWSKI,2647.3367179061543
fixed14,1937,AUGUSTOWSKI,LWÓW (MIASTO),2537.4416239957695
fixed14,1937,AUGUSTOWSKI,M. ST. WARSZAWA,1516.6901502955045
fixed14,1937,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),2233.7310263575637
fixed14,1937,AUGUSTOWSKI,MIECHOWSKI,2686.860164002469
fixed14,1937,AUGUSTOWSKI,MIELECKI,2598.5247893950286
fixed14,1937,AUGUSTOWSKI,MIĘDZYCHODZKI,3185.265265449683
fixed14,1937,AUGUSTOWSKI,MIŃSKI,1582.5385013814625
fixed14,1937,AUGUSTOWSKI,MOGILEŃSKI,2672.6318401510325
fixed14,1937,AUGUSTOWSKI,MORSKI,3202.2828028547747
fixed14,1937,AUGUSTOWSKI,MOŁODECZAŃSKI,1626.4416583849827
fixed14,1937,AUGUSTOWSKI,MOŚCISKI,3076.654083329153
fixed14,1937,AUGUSTOWSKI,MYŚLENICKI,3346.212272901614
fixed14,1937,AUGUSTOWSKI,MŁAWSKI,2091.9967727403914
fixed14,1937,AUGUSTOWSKI,NADWÓRNIAŃSKI,3402.2500977932505
fixed14,1937,AUGUSTOWSKI,NIESZAWSKI,2385.471678687856
fixed14,1937,AUGUSTOWSKI,NIEŚWIESKI,1918.418859507557
fixed14,1937,AUGUSTOWSKI,NIŻAŃSKI,2541.8607117776564
fixed14,1937,AUGUSTOWSKI,NOWOGRÓDZKI,1320.5968628173423
fixed14,1937,AUGUSTOWSKI,NOWOSĄDECKI,3154.036042877423
fixed14,1937,AUGUSTOWSKI,NOWOTARSKI,3217.313051389751
fixed14,1937,AUGUSTOWSKI,NOWOTOMYSKI,3072.673448272573
fixed14,1937,AUGUSTOWSKI,OBORNICKI,2938.011556939265
fixed14,1937,AUGUSTOWSKI,OLKUSKI,2825.239678430197
fixed14,1937,AUGUSTOWSKI,OPATOWSKI,2443.7986485309175
fixed14,1937,AUGUSTOWSKI,OPOCZYŃSKI,2205.153836080358
fixed14,1937,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),1315.4962275366431
fixed14,1937,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),2667.6200928255976
fixed14,1937,AUGUSTOWSKI,OSTROŁĘCKI,1415.4969017760702
fixed14,1937,AUGUSTOWSKI,OSZMIAŃSKI,1949.927590126537
fixed14,1937,AUGUSTOWSKI,PIOTRKOWSKI,2234.840965439362
fixed14,1937,AUGUSTOWSKI,PIŃCZOWSKI,2699.8742150262533
fixed14,1937,AUGUSTOWSKI,PIŃSKI,2070.3075924182567
fixed14,1937,AUGUSTOWSKI,PODHAJECKI,3007.93404272702
fixed14,1937,AUGUSTOWSKI,POSTAWSKI,1908.5656663419763
fixed14,1937,AUGUSTOWSKI,POZNAŃ (MIASTO),2774.2567117156314
fixed14,1937,AUGUSTOWSKI,POZNAŃSKI,2795.658936639145
fixed14,1937,AUGUSTOWSKI,PRUŻAŃSKI,1688.419944306172
fixed14,1937,AUGUSTOWSKI,PRZASNYCKI,1672.0268798334434
fixed14,1937,AUGUSTOWSKI,PRZEMYSKI,2821.543832893438
fixed14,1937,AUGUSTOWSKI,PRZEMYŚLAŃSKI,2838.43208812638
fixed14,1937,AUGUSTOWSKI,PRZEWORSKI,2691.5734364398327
fixed14,1937,AUGUSTOWSKI,PSZCZYŃSKI,2968.485415669653
fixed14,1937,AUGUSTOWSKI,PUŁAWSKI,2134.1031138074813
fixed14,1937,AUGUSTOWSKI,PUŁTUSKI,1919.0549973475315
fixed14,1937,AUGUSTOWSKI,PŁOCKI,2304.436139405922
fixed14,1937,AUGUSTOWSKI,PŁOŃSKI,1838.38709706251
fixed14,1937,AUGUSTOWSKI,RADOMSKI,2012.8811274638047
fixed14,1937,AUGUSTOWSKI,RADOMSZCZAŃSKI,2331.7590367731077
fixed14,1937,AUGUSTOWSKI,RADZIECHOWSKI,2650.54211555974
fixed14,1937,AUGUSTOWSKI,RADZYMIŃSKI,1386.0218201001635
fixed14,1937,AUGUSTOWSKI,RADZYŃSKI,1772.2386037082745
fixed14,1937,AUGUSTOWSKI,RAWICKI,2900.4615217356973
fixed14,1937,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),2128.0968603809406
fixed14,1937,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),2420.264387622109
fixed14,1937,AUGUSTOWSKI,ROHATYŃSKI,3105.8077900089665
fixed14,1937,AUGUSTOWSKI,ROPCZYCKI,2755.0426388617534
fixed14,1937,AUGUSTOWSKI,RUDECKI,2942.6519717302153
fixed14,1937,AUGUSTOWSKI,RYBNICKI,3043.1105896854897
fixed14,1937,AUGUSTOWSKI,RYPIŃSKI,2164.8894643260687
fixed14,1937,AUGUSTOWSKI,RZESZOWSKI,2836.0266732280165
fixed14,1937,AUGUSTOWSKI,RÓWIEŃSKI,2607.743807599154
fixed14,1937,AUGUSTOWSKI,SAMBORSKI,2872.336638184469
fixed14,1937,AUGUSTOWSKI,SANDOMIERSKI,2886.7872162713693
fixed14,1937,AUGUSTOWSKI,SANOCKI,3335.0652818075346
fixed14,1937,AUGUSTOWSKI,SARNEŃSKI,2277.938641473867
fixed14,1937,AUGUSTOWSKI,SIEDLECKI,1551.4613893992212
fixed14,1937,AUGUSTOWSKI,SIERADZKI,2329.1070409400363
fixed14,1937,AUGUSTOWSKI,SIERPECKI,2204.2263676964367
fixed14,1937,AUGUSTOWSKI,SKAŁACKI,3317.828376196343
fixed14,1937,AUGUSTOWSKI,SKIERNIEWICKI,1887.4586011624924
fixed14,1937,AUGUSTOWSKI,SOCHACZEWSKI,1886.5872540342202
fixed14,1937,AUGUSTOWSKI,SOKALSKI,2288.5228744385045
fixed14,1937,AUGUSTOWSKI,SOKOŁOWSKI,1400.6120204579486
fixed14,1937,AUGUSTOWSKI,SOKÓLSKI,682.0054566649469
fixed14,1937,AUGUSTOWSKI,STANISŁAWOWSKI,3120.814140514011
fixed14,1937,AUGUSTOWSKI,STAROGARDZKI,2871.478163444909
fixed14,1937,AUGUSTOWSKI,STOLIŃSKI,2191.1930031893335
fixed14,1937,AUGUSTOWSKI,STOPNICKI,3007.8975697823503
fixed14,1937,AUGUSTOWSKI,STOŁPECKI,1822.909417229283
fixed14,1937,AUGUSTOWSKI,STRYJSKI,3245.597383664373
fixed14,1937,AUGUSTOWSKI,SUWALSKI,418.9897228244775
fixed14,1937,AUGUSTOWSKI,SZAMOTULSKI,2997.520206214344
fixed14,1937,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1188.5987181953612
fixed14,1937,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1151.6218633789726
fixed14,1937,AUGUSTOWSKI,SZUBIŃSKI,2675.3676065873706
fixed14,1937,AUGUSTOWSKI,SĘPOLEŃSKI,2839.0220553384243
fixed14,1937,AUGUSTOWSKI,SŁONIMSKI,1162.2129018058556
fixed14,1937,AUGUSTOWSKI,TARNOBRZESKI,2398.0086054449894
fixed14,1937,AUGUSTOWSKI,TARNOGÓRSKI,2836.013669667933
fixed14,1937,AUGUSTOWSKI,TARNOPOLSKI,3100.727074303312
fixed14,1937,AUGUSTOWSKI,TARNOWSKI,2875.89401150978
fixed14,1937,AUGUSTOWSKI,TCZEWSKI,2945.2062491443235
fixed14,1937,AUGUSTOWSKI,TOMASZOWSKI,2397.334631870573
fixed14,1937,AUGUSTOWSKI,TORUŃSKI,2390.966198895675
fixed14,1937,AUGUSTOWSKI,TREMBOWELSKI,3238.5369793115988
fixed14,1937,AUGUSTOWSKI,TUCHOLSKI,2791.7454199346903
fixed14,1937,AUGUSTOWSKI,TURCZAŃSKI,3090.053930500256
fixed14,1937,AUGUSTOWSKI,TURECKI,2927.0522434692184
fixed14,1937,AUGUSTOWSKI,TŁUMACKI,3220.732114977498
fixed14,1937,AUGUSTOWSKI,WADOWICKI,2993.500956155484
fixed14,1937,AUGUSTOWSKI,WARSZAWSKI,1534.086906364776
fixed14,1937,AUGUSTOWSKI,WIELUŃSKI,2922.1003496553576
fixed14,1937,AUGUSTOWSKI,WILEJSKI,1958.6929722958248
fixed14,1937,AUGUSTOWSKI,WILEŃSKO-TROCKI,1257.1542935404261
fixed14,1937,AUGUSTOWSKI,WILNO (MIASTO),1104.5434172086073
fixed14,1937,AUGUSTOWSKI,WOLSZTYŃSKI,3059.8688120814413
fixed14,1937,AUGUSTOWSKI,WOŁKOWYSKI,991.8124949104214
fixed14,1937,AUGUSTOWSKI,WOŁOŻYŃSKI,1947.5141297693388
fixed14,1937,AUGUSTOWSKI,WRZESIŃSKI,2653.852897231825
fixed14,1937,AUGUSTOWSKI,WYRZYSKI,2744.081793626172
fixed14,1937,AUGUSTOWSKI,WYSOKOMAZOWIECKI,1134.954545828039
fixed14,1937,AUGUSTOWSKI,WĄBRZESKI,2455.634697060539
fixed14,1937,AUGUSTOWSKI,WĄGROWIECKI,2865.008220767279
fixed14,1937,AUGUSTOWSKI,WĘGROWSKI,1641.1640425332878
fixed14,1937,AUGUSTOWSKI,WŁOCŁAWSKI,2328.49827408616
fixed14,1937,AUGUSTOWSKI,WŁODAWSKI,1812.875853455769
fixed14,1937,AUGUSTOWSKI,WŁODZIMIERSKI,2082.1067469691584
fixed14,1937,AUGUSTOWSKI,WŁOSZCZOWSKI,2595.01782583485
fixed14,1937,AUGUSTOWSKI,ZALESZCZYCKI,3674.1490923820247
fixed14,1937,AUGUSTOWSKI,ZAMOJSKI,2037.333782512265
fixed14,1937,AUGUSTOWSKI,ZBARASKI,3259.401950355712
fixed14,1937,AUGUSTOWSKI,ZBOROWSKI,3203.71338122505
fixed14,1937,AUGUSTOWSKI,ZDOŁBUNOWSKI,2710.3236914590448
fixed14,1937,AUGUSTOWSKI,ZŁOCZOWSKI,2901.2325877801936
fixed14,1937,AUGUSTOWSKI,ŁASKI,2333.7114175048146
fixed14,1937,AUGUSTOWSKI,ŁAŃCUCKI,2640.2274362329413
fixed14,1937,AUGUSTOWSKI,ŁOMŻYŃSKI,1287.870564853329
fixed14,1937,AUGUSTOWSKI,ŁOWICKI,1898.0578030995352
fixed14,1937,AUGUSTOWSKI,ŁUCKI,2229.242785802674
fixed14,1937,AUGUSTOWSKI,ŁUKOWSKI,1716.6196197740926
fixed14,1937,AUGUSTOWSKI,ŁUNINIECKI,1928.3745406322337
fixed14,1937,AUGUSTOWSKI,ŁÓDZKI,2110.0446190484554
fixed14,1937,AUGUSTOWSKI,ŁÓDŹ (MIASTO),2065.7841613397095
fixed14,1937,AUGUSTOWSKI,ŁĘCZYCKI,2156.655666101942
fixed14,1937,AUGUSTOWSKI,ŚNIATYŃSKI,3554.052169187737
fixed14,1937,AUGUSTOWSKI,ŚREDZKI,2926.3523611526325
fixed14,1937,AUGUSTOWSKI,ŚREMSKI,3021.7561754226845
fixed14,1937,AUGUSTOWSKI,ŚWIECKI,2619.3874643206113
fixed14,1937,AUGUSTOWSKI,ŚWIĘCIAŃSKI,1561.3687826544797
fixed14,1937,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,2824.564130088831
fixed14,1937,AUGUSTOWSKI,ŻNIŃSKI,2746.2814386382056
fixed14,1937,AUGUSTOWSKI,ŻYDACZOWSKI,2993.1962427429376
fixed14,1937,AUGUSTOWSKI,ŻYWIECKI,3180.5334779826844
fixed14,1937,AUGUSTOWSKI,ŻÓŁKIEWSKI,2589.814192411581
fixed14,1937,BARANOWICKI,AUGUSTOWSKI,1373.7669220662312
fixed14,1937,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),3060.560900116405
fixed14,1937,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),1246.2088827956775
fixed14,1937,BARANOWICKI,BIAŁOSTOCKI,1054.6508250646427
fixed14,1937,BARANOWICKI,BIELSKI (BIELSK PODLASKI),1160.4491283743873
fixed14,1937,BARANOWICKI,BIELSKO,3047.094207945138
fixed14,1937,BARANOWICKI,BIŁGORAJSKI,1942.0347303376923
fixed14,1937,BARANOWICKI,BOCHEŃSKI,2772.027408909227
fixed14,1937,BARANOWICKI,BORSZCZOWSKI,2995.8125475865295
fixed14,1937,BARANOWICKI,BRASŁAWSKI,1745.388112121953
fixed14,1937,BARANOWICKI,BRODNICKI,2463.633521308679
fixed14,1937,BARANOWICKI,BRODZKI,1865.1701177524294
fixed14,1937,BARANOWICKI,BRZESKI (BRZESKO),2866.784636961801
fixed14,1937,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),1030.175532519634
fixed14,1937,BARANOWICKI,BRZEZIŃSKI,2232.5435457034123
fixed14,1937,BARANOWICKI,BRZEŻAŃSKI,2671.483019849535
fixed14,1937,BARANOWICKI,BRZOZOWSKI,2704.3565403576786
fixed14,1937,BARANOWICKI,BUCZACKI,2791.2440298607594
fixed14,1937,BARANOWICKI,BYDGOSKI,2796.893950194016
fixed14,1937,BARANOWICKI,BÓBRECKI,2659.5954197159845
fixed14,1937,BARANOWICKI,BĘDZIŃSKI,2796.450376120495
fixed14,1937,BARANOWICKI,BŁOŃSKI,1886.4508572662587
fixed14,1937,BARANOWICKI,CHEŁMIŃSKI,2797.9642030444893
fixed14,1937,BARANOWICKI,CHEŁMSKI,1493.7657839473184
fixed14,1937,BARANOWICKI,CHODZIESKI,3115.2210245567976
fixed14,1937,BARANOWICKI,CHOJNICKI,3191.0481870338635
fixed14,1937,BARANOWICKI,CHORZÓW,2778.2688880350993
fixed14,1937,BARANOWICKI,CHRZANOWSKI,2770.4089982752857
fixed14,1937,BARANOWICKI,CIECHANOWSKI,2038.4115648830834
fixed14,1937,BARANOWICKI,CIESZYŃSKI,3083.4999654354624
fixed14,1937,BARANOWICKI,CZARNKOWSKI,3303.8552225283784
fixed14,1937,BARANOWICKI,CZORTKOWSKI,2631.5083787513545
fixed14,1937,BARANOWICKI,CZĘSTOCHOWSKI,2681.0692455951344
fixed14,1937,BARANOWICKI,DOBROMILSKI,2843.089739914288
fixed14,1937,BARANOWICKI,DOLIŃSKI,2760.5593800213587
fixed14,1937,BARANOWICKI,DROHICKI,1128.6896530032743
fixed14,1937,BARANOWICKI,DROHOBYCKI,2637.449640496837
fixed14,1937,BARANOWICKI,DUBIEŃSKI,1763.4669488927625
fixed14,1937,BARANOWICKI,DZIAŁDOWSKI,2405.813984222021
fixed14,1937,BARANOWICKI,DZIŚNIEŃSKI,1695.758109980421
fixed14,1937,BARANOWICKI,DĄBROWSKI,2729.6719990866327
fixed14,1937,BARANOWICKI,GARWOLIŃSKI,1943.2132815700197
fixed14,1937,BARANOWICKI,GNIEŹNIEŃSKI,2848.801227450212
fixed14,1937,BARANOWICKI,GORLICKI,2851.188885963174
fixed14,1937,BARANOWICKI,GOSTYNIŃSKI,2467.12798361991
fixed14,1937,BARANOWICKI,GOSTYŃSKI,3107.9208226039923
fixed14,1937,BARANOWICKI,GRODZIEŃSKI,1162.8809927221769
fixed14,1937,BARANOWICKI,GRUDZIĄDZKI,2663.479126695489
fixed14,1937,BARANOWICKI,GRÓDECKI,2372.3860122036194
fixed14,1937,BARANOWICKI,GRÓJECKI,1957.023700930679
fixed14,1937,BARANOWICKI,HOROCHOWSKI,2100.1933849176517
fixed14,1937,BARANOWICKI,HORODEŃSKI,3047.8579419380058
fixed14,1937,BARANOWICKI,HRUBIESZOWSKI,1942.715453505701
fixed14,1937,BARANOWICKI,INOWROCŁAWSKI,2800.102740132813
fixed14,1937,BARANOWICKI,IWACEWICKI,548.7420064319175
fixed14,1937,BARANOWICKI,IŁŻECKI,2424.5420716370095
fixed14,1937,BARANOWICKI,JANOWSKI,2032.587329963057
fixed14,1937,BARANOWICKI,JAROCIŃSKI,2975.250447780885
fixed14,1937,BARANOWICKI,JAROSŁAWSKI,2485.384773467669
fixed14,1937,BARANOWICKI,JASIELSKI,2802.4005899581684
fixed14,1937,BARANOWICKI,JAWOROWSKI,2461.8137886934046
fixed14,1937,BARANOWICKI,JĘDRZEJOWSKI,2309.092474669087
fixed14,1937,BARANOWICKI,KALISKI,2847.024246579378
fixed14,1937,BARANOWICKI,KAMIONECKI,2204.7288409064395
fixed14,1937,BARANOWICKI,KARTUSKI,3310.4706424105793
fixed14,1937,BARANOWICKI,KATOWICE,2814.0447859828737
fixed14,1937,BARANOWICKI,KAŁUSKI,2977.3870981632153
fixed14,1937,BARANOWICKI,KIELECKI,2203.2410247965613
fixed14,1937,BARANOWICKI,KOBRYŃSKI,1093.7187131390547
fixed14,1937,BARANOWICKI,KOLBUSZOWSKI,2756.912251552645
fixed14,1937,BARANOWICKI,KOLSKI,2466.1449467883167
fixed14,1937,BARANOWICKI,KONECKI,2185.085857427058
fixed14,1937,BARANOWICKI,KONIŃSKI,2687.7415975862828
fixed14,1937,BARANOWICKI,KOPYCZYNIECKI,2622.522346050653
fixed14,1937,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),3438.505183169189
fixed14,1937,BARANOWICKI,KOSTOPOLSKI,1476.5149587308852
fixed14,1937,BARANOWICKI,KOSZYRSKI,1316.804245830477
fixed14,1937,BARANOWICKI,KOWELSKI,1681.3105770154139
fixed14,1937,BARANOWICKI,KOZIENICKI,1807.6434820520171
fixed14,1937,BARANOWICKI,KOŁOMYJSKI,2964.1973778693
fixed14,1937,BARANOWICKI,KOŚCIAŃSKI,3154.7647372414394
fixed14,1937,BARANOWICKI,KOŚCIERSKI,3181.0653683214755
fixed14,1937,BARANOWICKI,KRAKOWSKI,2704.9591439976134
fixed14,1937,BARANOWICKI,KRAKÓW (MIASTO),2704.6574180807784
fixed14,1937,BARANOWICKI,KRASNOSTAWSKI,1775.7811248725568
fixed14,1937,BARANOWICKI,KROTOSZYŃSKI,3035.877494657271
fixed14,1937,BARANOWICKI,KROŚNIEŃSKI,2885.7338825587744
fixed14,1937,BARANOWICKI,KRZEMIENIECKI,1976.3161762435823
fixed14,1937,BARANOWICKI,KUTNOWSKI,2268.489877554549
fixed14,1937,BARANOWICKI,KĘPIŃSKI,3043.879057138495
fixed14,1937,BARANOWICKI,LESKI,3197.5526090271082
fixed14,1937,BARANOWICKI,LESZCZYŃSKI,3213.0999636748816
fixed14,1937,BARANOWICKI,LIDZKI,667.1085575585233
fixed14,1937,BARANOWICKI,LIMANOWSKI,3074.205486344151
fixed14,1937,BARANOWICKI,LIPNOWSKI,2384.532972192304
fixed14,1937,BARANOWICKI,LUBACZOWSKI,2283.8417272903566
fixed14,1937,BARANOWICKI,LUBARTOWSKI,1740.9368130071925
fixed14,1937,BARANOWICKI,LUBAWSKI,2459.896201112611
fixed14,1937,BARANOWICKI,LUBELSKI,1797.989029361646
fixed14,1937,BARANOWICKI,LUBLINIECKI,2988.801855580291
fixed14,1937,BARANOWICKI,LUBOMELSKI,1832.2491680122819
fixed14,1937,BARANOWICKI,LWOWSKI,2291.340836082811
fixed14,1937,BARANOWICKI,LWÓW (MIASTO),2181.505089713896
fixed14,1937,BARANOWICKI,M. ST. WARSZAWA,1707.8725969648
fixed14,1937,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),2424.913473026859
fixed14,1937,BARANOWICKI,MIECHOWSKI,2581.104054881795
fixed14,1937,BARANOWICKI,MIELECKI,2364.969361158177
fixed14,1937,BARANOWICKI,MIĘDZYCHODZKI,3376.447712118978
fixed14,1937,BARANOWICKI,MIŃSKI,1685.5063223175605
fixed14,1937,BARANOWICKI,MOGILEŃSKI,2863.8142868203277
fixed14,1937,BARANOWICKI,MORSKI,3393.4652495240703
fixed14,1937,BARANOWICKI,MOŁODECZAŃSKI,1118.7802701905432
fixed14,1937,BARANOWICKI,MOŚCISKI,2772.3233738096574
