scenario,year,origin_district,dest_district,distance_value
baseline,1935,KOŁOMYJSKI,BRODNICKI,470.6243796787993
baseline,1935,KOŁOMYJSKI,BRODZKI,162.16603595127424
baseline,1935,KOŁOMYJSKI,BRZESKI (BRZESKO),263.6582349914436
baseline,1935,KOŁOMYJSKI,BRZESKI (BRZEŚĆ N.BUG.),294.0121046593657
baseline,1935,KOŁOMYJSKI,BRZEZIŃSKI,357.69566075601745
baseline,1935,KOŁOMYJSKI,BRZEŻAŃSKI,80.31708199247426
baseline,1935,KOŁOMYJSKI,BRZOZOWSKI,210.06669948173192
baseline,1935,KOŁOMYJSKI,BUCZACKI,67.78235695058218
baseline,1935,KOŁOMYJSKI,BYDGOSKI,505.1020921722509
baseline,1935,KOŁOMYJSKI,BÓBRECKI,87.53156781449125
baseline,1935,KOŁOMYJSKI,BĘDZIŃSKI,354.98429357824284
baseline,1935,KOŁOMYJSKI,BŁOŃSKI,376.3665033845325
baseline,1935,KOŁOMYJSKI,CHEŁMIŃSKI,498.59637231710536
baseline,1935,KOŁOMYJSKI,CHEŁMSKI,231.68884370742785
baseline,1935,KOŁOMYJSKI,CHODZIESKI,540.4592412976567
baseline,1935,KOŁOMYJSKI,CHOJNICKI,555.3071051076026
baseline,1935,KOŁOMYJSKI,CHORZÓW,348.4727231184405
baseline,1935,KOŁOMYJSKI,CHRZANOWSKI,325.67864247984915
baseline,1935,KOŁOMYJSKI,CIECHANOWSKI,408.51957423302537
baseline,1935,KOŁOMYJSKI,CIESZYŃSKI,351.7813127795601
baseline,1935,KOŁOMYJSKI,CZARNKOWSKI,551.2832926615902
baseline,1935,KOŁOMYJSKI,CZORTKOWSKI,63.795796580328584
baseline,1935,KOŁOMYJSKI,CZĘSTOCHOWSKI,382.66444244880995
baseline,1935,KOŁOMYJSKI,DOBROMILSKI,154.494095409459
baseline,1935,KOŁOMYJSKI,DOLIŃSKI,76.8484799838729
baseline,1935,KOŁOMYJSKI,DROHICKI,361.2134196622672
baseline,1935,KOŁOMYJSKI,DROHOBYCKI,106.84408686975867
baseline,1935,KOŁOMYJSKI,DUBIEŃSKI,197.6337585266613
baseline,1935,KOŁOMYJSKI,DZIAŁDOWSKI,447.0264342499638
baseline,1935,KOŁOMYJSKI,DZIŚNIEŃSKI,600.9751891184918
baseline,1935,KOŁOMYJSKI,DĄBROWSKI,265.4694567758741
baseline,1935,KOŁOMYJSKI,GARWOLIŃSKI,328.559881404386
baseline,1935,KOŁOMYJSKI,GNIEŹNIEŃSKI,489.2678654680914
baseline,1935,KOŁOMYJSKI,GORLICKI,229.59036295678737
baseline,1935,KOŁOMYJSKI,GOSTYNIŃSKI,430.04995428599113
baseline,1935,KOŁOMYJSKI,GOSTYŃSKI,497.50098297863093
baseline,1935,KOŁOMYJSKI,GRODZIEŃSKI,424.2531978476749
baseline,1935,KOŁOMYJSKI,GRUDZIĄDZKI,499.28455074058127
baseline,1935,KOŁOMYJSKI,GRÓDECKI,126.53975535228412
baseline,1935,KOŁOMYJSKI,GRÓJECKI,356.43692382688596
baseline,1935,KOŁOMYJSKI,HOROCHOWSKI,185.86401020940895
baseline,1935,KOŁOMYJSKI,HORODEŃSKI,35.240586491914044
baseline,1935,KOŁOMYJSKI,HRUBIESZOWSKI,214.7789105783946
baseline,1935,KOŁOMYJSKI,INOWROCŁAWSKI,474.6399231561422
baseline,1935,KOŁOMYJSKI,IWACEWICKI,380.24229542364014
baseline,1935,KOŁOMYJSKI,IŁŻECKI,277.1237695228231
baseline,1935,KOŁOMYJSKI,JANOWSKI,255.48687079395037
baseline,1935,KOŁOMYJSKI,JAROCIŃSKI,483.28241092988253
baseline,1935,KOŁOMYJSKI,JAROSŁAWSKI,177.0046696474289
baseline,1935,KOŁOMYJSKI,JASIELSKI,209.43908095051808
baseline,1935,KOŁOMYJSKI,JAWOROWSKI,140.45198104423199
baseline,1935,KOŁOMYJSKI,JĘDRZEJOWSKI,334.130174906295
baseline,1935,KOŁOMYJSKI,KALISKI,455.1058947307331
baseline,1935,KOŁOMYJSKI,KAMIONECKI,137.1250284143428
baseline,1935,KOŁOMYJSKI,KARTUSKI,583.1027437506929
baseline,1935,KOŁOMYJSKI,KATOWICE,349.7564538022929
baseline,1935,KOŁOMYJSKI,KAŁUSKI,78.57264640120789
baseline,1935,KOŁOMYJSKI,KIELECKI,315.1621619773365
baseline,1935,KOŁOMYJSKI,KOBRYŃSKI,331.59603715452624
baseline,1935,KOŁOMYJSKI,KOLBUSZOWSKI,262.8191892080091
baseline,1935,KOŁOMYJSKI,KOLSKI,428.4487544859596
baseline,1935,KOŁOMYJSKI,KONECKI,314.0713671071703
baseline,1935,KOŁOMYJSKI,KONIŃSKI,454.56318835485627
baseline,1935,KOŁOMYJSKI,KOPYCZYNIECKI,76.89577489348328
baseline,1935,KOŁOMYJSKI,KOSOWSKI (KOSÓW HUCULSKI),52.28442384393836
baseline,1935,KOŁOMYJSKI,KOSTOPOLSKI,254.47055206439896
baseline,1935,KOŁOMYJSKI,KOSZYRSKI,394.7879669217734
baseline,1935,KOŁOMYJSKI,KOWELSKI,223.1849132525629
baseline,1935,KOŁOMYJSKI,KOZIENICKI,311.7931234482287
baseline,1935,KOŁOMYJSKI,KOŚCIAŃSKI,523.3052006199334
baseline,1935,KOŁOMYJSKI,KOŚCIERSKI,566.9246415561906
baseline,1935,KOŁOMYJSKI,KRAKOWSKI,298.4130208951511
baseline,1935,KOŁOMYJSKI,KRAKÓW (MIASTO),298.3535008565063
baseline,1935,KOŁOMYJSKI,KRASNOSTAWSKI,218.7477083775858
baseline,1935,KOŁOMYJSKI,KROTOSZYŃSKI,481.3072157744319
baseline,1935,KOŁOMYJSKI,KROŚNIEŃSKI,197.0734818088504
baseline,1935,KOŁOMYJSKI,KRZEMIENIECKI,218.5269884154098
baseline,1935,KOŁOMYJSKI,KUTNOWSKI,410.8289322497663
baseline,1935,KOŁOMYJSKI,KĘPIŃSKI,443.63983970656784
baseline,1935,KOŁOMYJSKI,LESKI,204.948194491089
baseline,1935,KOŁOMYJSKI,LESZCZYŃSKI,511.37264485139343
baseline,1935,KOŁOMYJSKI,LIDZKI,456.3964639450156
baseline,1935,KOŁOMYJSKI,LIMANOWSKI,263.4196849395034
baseline,1935,KOŁOMYJSKI,LIPNOWSKI,458.2136829031258
baseline,1935,KOŁOMYJSKI,LUBACZOWSKI,169.889359800267
baseline,1935,KOŁOMYJSKI,LUBARTOWSKI,269.66560872681623
baseline,1935,KOŁOMYJSKI,LUBAWSKI,468.5804916433739
baseline,1935,KOŁOMYJSKI,LUBELSKI,255.22411907520888
baseline,1935,KOŁOMYJSKI,LUBLINIECKI,375.6412247714575
baseline,1935,KOŁOMYJSKI,LUBOMELSKI,254.19892736772755
baseline,1935,KOŁOMYJSKI,LWOWSKI,112.58219123180095
baseline,1935,KOŁOMYJSKI,LWÓW (MIASTO),107.9127294142255
baseline,1935,KOŁOMYJSKI,M. ST. WARSZAWA,354.62064852611815
baseline,1935,KOŁOMYJSKI,MAKOWSKI (MAKÓW MAZOWIECKI),450.32221433950326
baseline,1935,KOŁOMYJSKI,MIECHOWSKI,333.24147442598
baseline,1935,KOŁOMYJSKI,MIELECKI,249.61456507293101
baseline,1935,KOŁOMYJSKI,MIĘDZYCHODZKI,556.9187065775895
baseline,1935,KOŁOMYJSKI,MIŃSKI,342.51459792829894
baseline,1935,KOŁOMYJSKI,MOGILEŃSKI,486.82424589674287
baseline,1935,KOŁOMYJSKI,MORSKI,607.9145236639348
baseline,1935,KOŁOMYJSKI,MOŁODECZAŃSKI,526.1269558227442
baseline,1935,KOŁOMYJSKI,MOŚCISKI,166.64104929722407
baseline,1935,KOŁOMYJSKI,MYŚLENICKI,292.9378202623125
baseline,1935,KOŁOMYJSKI,MŁAWSKI,432.75540113248087
baseline,1935,KOŁOMYJSKI,NADWÓRNIAŃSKI,29.420528467654766
baseline,1935,KOŁOMYJSKI,NIESZAWSKI,449.1976262965111
baseline,1935,KOŁOMYJSKI,NIEŚWIESKI,438.22140431620636
baseline,1935,KOŁOMYJSKI,NIŻAŃSKI,235.49853112925476
baseline,1935,KOŁOMYJSKI,NOWOGRÓDZKI,455.3697121272994
baseline,1935,KOŁOMYJSKI,NOWOSĄDECKI,247.41074785330844
baseline,1935,KOŁOMYJSKI,NOWOTARSKI,293.8101182961621
baseline,1935,KOŁOMYJSKI,NOWOTOMYSKI,546.074437625705
baseline,1935,KOŁOMYJSKI,OBORNICKI,525.3252863531824
baseline,1935,KOŁOMYJSKI,OLKUSKI,353.69168712372885
baseline,1935,KOŁOMYJSKI,OPATOWSKI,272.5056806532829
baseline,1935,KOŁOMYJSKI,OPOCZYŃSKI,326.40982858382915
baseline,1935,KOŁOMYJSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),385.54572198110475
baseline,1935,KOŁOMYJSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),456.72150082994796
baseline,1935,KOŁOMYJSKI,OSTROŁĘCKI,412.1341342376256
baseline,1935,KOŁOMYJSKI,OSZMIAŃSKI,563.8671354017218
baseline,1935,KOŁOMYJSKI,PIOTRKOWSKI,387.1037291982677
baseline,1935,KOŁOMYJSKI,PIŃCZOWSKI,352.6512391297124
baseline,1935,KOŁOMYJSKI,PIŃSKI,377.1076705956418
baseline,1935,KOŁOMYJSKI,PODHAJECKI,87.29629010511145
baseline,1935,KOŁOMYJSKI,POSTAWSKI,601.1289868034053
baseline,1935,KOŁOMYJSKI,POZNAŃ (MIASTO),506.3243104761208
baseline,1935,KOŁOMYJSKI,POZNAŃSKI,507.0845041954395
baseline,1935,KOŁOMYJSKI,PRUŻAŃSKI,344.4620587351712
baseline,1935,KOŁOMYJSKI,PRZASNYCKI,439.6635925129454
baseline,1935,KOŁOMYJSKI,PRZEMYSKI,157.64328261550637
baseline,1935,KOŁOMYJSKI,PRZEMYŚLAŃSKI,102.97234603404675
baseline,1935,KOŁOMYJSKI,PRZEWORSKI,190.15921533066472
baseline,1935,KOŁOMYJSKI,PSZCZYŃSKI,354.7434381387382
baseline,1935,KOŁOMYJSKI,PUŁAWSKI,284.6846799895619
baseline,1935,KOŁOMYJSKI,PUŁTUSKI,400.01048891488443
baseline,1935,KOŁOMYJSKI,PŁOCKI,462.59651195227843
baseline,1935,KOŁOMYJSKI,PŁOŃSKI,405.4782394710437
baseline,1935,KOŁOMYJSKI,RADOMSKI,320.06160303712716
baseline,1935,KOŁOMYJSKI,RADOMSZCZAŃSKI,403.28270316084905
baseline,1935,KOŁOMYJSKI,RADZIECHOWSKI,165.76491486893948
baseline,1935,KOŁOMYJSKI,RADZYMIŃSKI,358.97475286305945
baseline,1935,KOŁOMYJSKI,RADZYŃSKI,307.7299184930204
baseline,1935,KOŁOMYJSKI,RAWICKI,494.77598029288146
baseline,1935,KOŁOMYJSKI,RAWSKI (RAWA MAZOWIECKA),384.2528012533083
baseline,1935,KOŁOMYJSKI,RAWSKI (RAWA RUSKA),148.07063212247203
baseline,1935,KOŁOMYJSKI,ROHATYŃSKI,72.3345809261683
baseline,1935,KOŁOMYJSKI,ROPCZYCKI,234.86008338352102
baseline,1935,KOŁOMYJSKI,RUDECKI,137.31951244761342
baseline,1935,KOŁOMYJSKI,RYBNICKI,369.0678077521138
baseline,1935,KOŁOMYJSKI,RYPIŃSKI,456.41847267539646
baseline,1935,KOŁOMYJSKI,RZESZOWSKI,208.52888363006878
baseline,1935,KOŁOMYJSKI,RÓWIEŃSKI,235.33039357491054
baseline,1935,KOŁOMYJSKI,SAMBORSKI,124.0385754567922
baseline,1935,KOŁOMYJSKI,SANDOMIERSKI,301.59831473583404
baseline,1935,KOŁOMYJSKI,SANOCKI,185.85660786821617
baseline,1935,KOŁOMYJSKI,SARNEŃSKI,282.03436923690197
baseline,1935,KOŁOMYJSKI,SIEDLECKI,337.28713301167676
baseline,1935,KOŁOMYJSKI,SIERADZKI,411.2182152665962
baseline,1935,KOŁOMYJSKI,SIERPECKI,444.12680458884125
baseline,1935,KOŁOMYJSKI,SKAŁACKI,134.7584576205354
baseline,1935,KOŁOMYJSKI,SKIERNIEWICKI,382.85802894114147
baseline,1935,KOŁOMYJSKI,SOCHACZEWSKI,399.2100033700602
baseline,1935,KOŁOMYJSKI,SOKALSKI,156.5281834573904
baseline,1935,KOŁOMYJSKI,SOKOŁOWSKI,353.28458936271215
baseline,1935,KOŁOMYJSKI,SOKÓLSKI,398.13762310481764
baseline,1935,KOŁOMYJSKI,STANISŁAWOWSKI,37.24020271421132
baseline,1935,KOŁOMYJSKI,STAROGARDZKI,548.7385430687117
baseline,1935,KOŁOMYJSKI,STOLIŃSKI,329.67374947895354
baseline,1935,KOŁOMYJSKI,STOPNICKI,306.2866467093105
baseline,1935,KOŁOMYJSKI,STOŁPECKI,464.9757730971063
baseline,1935,KOŁOMYJSKI,STRYJSKI,117.12724066704752
baseline,1935,KOŁOMYJSKI,SUWALSKI,472.73425035875573
baseline,1935,KOŁOMYJSKI,SZAMOTULSKI,535.8049595908748
baseline,1935,KOŁOMYJSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),416.8710467668834
baseline,1935,KOŁOMYJSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),425.52481238733947
baseline,1935,KOŁOMYJSKI,SZUBIŃSKI,504.28670135989466
baseline,1935,KOŁOMYJSKI,SĘPOLEŃSKI,536.0557072580974
baseline,1935,KOŁOMYJSKI,SŁONIMSKI,427.9199238094569
baseline,1935,KOŁOMYJSKI,TARNOBRZESKI,235.98473338613232
baseline,1935,KOŁOMYJSKI,TARNOGÓRSKI,359.8492015895986
baseline,1935,KOŁOMYJSKI,TARNOPOLSKI,107.96845239785901
baseline,1935,KOŁOMYJSKI,TARNOWSKI,253.75226290735856
baseline,1935,KOŁOMYJSKI,TCZEWSKI,559.3110620925918
baseline,1935,KOŁOMYJSKI,TOMASZOWSKI,228.46214123720327
baseline,1935,KOŁOMYJSKI,TORUŃSKI,474.9823400961702
baseline,1935,KOŁOMYJSKI,TREMBOWELSKI,90.54655803058672
baseline,1935,KOŁOMYJSKI,TUCHOLSKI,537.1271413730332
baseline,1935,KOŁOMYJSKI,TURCZAŃSKI,153.00061432845476
baseline,1935,KOŁOMYJSKI,TURECKI,480.6610571843671
baseline,1935,KOŁOMYJSKI,TŁUMACKI,46.92772369665013
baseline,1935,KOŁOMYJSKI,WADOWICKI,306.6817712254871
baseline,1935,KOŁOMYJSKI,WARSZAWSKI,356.1088752378334
baseline,1935,KOŁOMYJSKI,WIELUŃSKI,416.8067153724857
baseline,1935,KOŁOMYJSKI,WILEJSKI,539.9450705848935
baseline,1935,KOŁOMYJSKI,WILEŃSKO-TROCKI,514.072515387487
baseline,1935,KOŁOMYJSKI,WILNO (MIASTO),506.3802741297615
baseline,1935,KOŁOMYJSKI,WOLSZTYŃSKI,537.3381242678635
baseline,1935,KOŁOMYJSKI,WOŁKOWYSKI,386.1768511373523
baseline,1935,KOŁOMYJSKI,WOŁOŻYŃSKI,495.60048744551193
baseline,1935,KOŁOMYJSKI,WRZESIŃSKI,482.23622279675163
baseline,1935,KOŁOMYJSKI,WYRZYSKI,523.2848356113265
baseline,1935,KOŁOMYJSKI,WYSOKOMAZOWIECKI,391.5809600944572
baseline,1935,KOŁOMYJSKI,WĄBRZESKI,494.82311254466356
baseline,1935,KOŁOMYJSKI,WĄGROWIECKI,516.926461782027
baseline,1935,KOŁOMYJSKI,WĘGROWSKI,363.2122011969063
baseline,1935,KOŁOMYJSKI,WŁOCŁAWSKI,436.68668357595027
baseline,1935,KOŁOMYJSKI,WŁODAWSKI,270.04593879578476
baseline,1935,KOŁOMYJSKI,WŁODZIMIERSKI,188.20606404790877
baseline,1935,KOŁOMYJSKI,WŁOSZCZOWSKI,347.94810024128617
baseline,1935,KOŁOMYJSKI,ZALESZCZYCKI,43.13527535801196
baseline,1935,KOŁOMYJSKI,ZAMOJSKI,194.15517813681743
baseline,1935,KOŁOMYJSKI,ZBARASKI,122.92806420185157
baseline,1935,KOŁOMYJSKI,ZBOROWSKI,155.0604157526785
baseline,1935,KOŁOMYJSKI,ZDOŁBUNOWSKI,223.30582123665602
baseline,1935,KOŁOMYJSKI,ZŁOCZOWSKI,145.93824992050853
baseline,1935,KOŁOMYJSKI,ŁASKI,402.2587861343276
baseline,1935,KOŁOMYJSKI,ŁAŃCUCKI,202.36167249795545
baseline,1935,KOŁOMYJSKI,ŁOMŻYŃSKI,430.7484701292852
baseline,1935,KOŁOMYJSKI,ŁOWICKI,394.1431687513553
baseline,1935,KOŁOMYJSKI,ŁUCKI,208.30811399264363
baseline,1935,KOŁOMYJSKI,ŁUKOWSKI,321.7864239256672
baseline,1935,KOŁOMYJSKI,ŁUNINIECKI,358.49954268770256
baseline,1935,KOŁOMYJSKI,ŁÓDZKI,378.78529497943833
baseline,1935,KOŁOMYJSKI,ŁÓDŹ (MIASTO),374.1191637527593
baseline,1935,KOŁOMYJSKI,ŁĘCZYCKI,396.8394521143768
baseline,1935,KOŁOMYJSKI,ŚNIATYŃSKI,30.050251546916158
baseline,1935,KOŁOMYJSKI,ŚREDZKI,506.7858561211644
baseline,1935,KOŁOMYJSKI,ŚREMSKI,536.047942262798
baseline,1935,KOŁOMYJSKI,ŚWIECKI,517.4447728974691
baseline,1935,KOŁOMYJSKI,ŚWIĘCIAŃSKI,560.4298558260468
baseline,1935,KOŁOMYJSKI,ŚWIĘTOCHŁOWICKI,349.87283921191727
baseline,1935,KOŁOMYJSKI,ŻNIŃSKI,498.4531461074023
baseline,1935,KOŁOMYJSKI,ŻYDACZOWSKI,84.44074027742985
baseline,1935,KOŁOMYJSKI,ŻYWIECKI,320.2691600413914
baseline,1935,KOŁOMYJSKI,ŻÓŁKIEWSKI,129.27840372857816
baseline,1935,KOŚCIAŃSKI,AUGUSTOWSKI,408.63998298898406
baseline,1935,KOŚCIAŃSKI,BARANOWICKI,445.21741042524536
baseline,1935,KOŚCIAŃSKI,BIALSKI (BIAŁA KRAKOWSKA),230.7239239189317
baseline,1935,KOŚCIAŃSKI,BIALSKI (BIAŁA PODLASKA),317.0011712343794
baseline,1935,KOŚCIAŃSKI,BIAŁOSTOCKI,322.91769608803725
baseline,1935,KOŚCIAŃSKI,BIELSKI (BIELSK PODLASKI),338.65960845111414
baseline,1935,KOŚCIAŃSKI,BIELSKO,232.05244189682338
baseline,1935,KOŚCIAŃSKI,BIŁGORAJSKI,396.4870726777547
baseline,1935,KOŚCIAŃSKI,BOCHEŃSKI,263.1506391268933
baseline,1935,KOŚCIAŃSKI,BORSZCZOWSKI,577.0605774121766
baseline,1935,KOŚCIAŃSKI,BRASŁAWSKI,566.7630539118
baseline,1935,KOŚCIAŃSKI,BRODNICKI,154.87492421728734
baseline,1935,KOŚCIAŃSKI,BRODZKI,478.2659782230739
baseline,1935,KOŚCIAŃSKI,BRZESKI (BRZESKO),297.55940747888263
baseline,1935,KOŚCIAŃSKI,BRZESKI (BRZEŚĆ N.BUG.),338.333286765908
baseline,1935,KOŚCIAŃSKI,BRZEZIŃSKI,172.45607413574177
baseline,1935,KOŚCIAŃSKI,BRZEŻAŃSKI,483.68562490367407
baseline,1935,KOŚCIAŃSKI,BRZOZOWSKI,369.0249382264537
baseline,1935,KOŚCIAŃSKI,BUCZACKI,528.4339035777152
baseline,1935,KOŚCIAŃSKI,BYDGOSKI,105.09624653209566
baseline,1935,KOŚCIAŃSKI,BÓBRECKI,466.825023544487
baseline,1935,KOŚCIAŃSKI,BĘDZIŃSKI,205.0061457736454
baseline,1935,KOŚCIAŃSKI,BŁOŃSKI,195.2463059203983
baseline,1935,KOŚCIAŃSKI,CHEŁMIŃSKI,132.12395840556258
baseline,1935,KOŚCIAŃSKI,CHEŁMSKI,355.77410567823927
baseline,1935,KOŚCIAŃSKI,CHODZIESKI,77.30488734902703
baseline,1935,KOŚCIAŃSKI,CHOJNICKI,138.49571888308458
baseline,1935,KOŚCIAŃSKI,CHORZÓW,191.50991036338232
baseline,1935,KOŚCIAŃSKI,CHRZANOWSKI,218.9816626475282
baseline,1935,KOŚCIAŃSKI,CIECHANOWSKI,216.7515839177291
baseline,1935,KOŚCIAŃSKI,CIESZYŃSKI,244.9603842512007
baseline,1935,KOŚCIAŃSKI,CZARNKOWSKI,83.18597714204806
baseline,1935,KOŚCIAŃSKI,CZORTKOWSKI,542.4873179747127
baseline,1935,KOŚCIAŃSKI,CZĘSTOCHOWSKI,239.5767728699587
baseline,1935,KOŚCIAŃSKI,DOBROMILSKI,398.35410706857584
baseline,1935,KOŚCIAŃSKI,DOLIŃSKI,464.66036196494736
baseline,1935,KOŚCIAŃSKI,DROHICKI,406.2045099562517
baseline,1935,KOŚCIAŃSKI,DROHOBYCKI,424.25364041936757
baseline,1935,KOŚCIAŃSKI,DUBIEŃSKI,513.733700798461
baseline,1935,KOŚCIAŃSKI,DZIAŁDOWSKI,190.3284880457338
baseline,1935,KOŚCIAŃSKI,DZIŚNIEŃSKI,574.4392564772222
baseline,1935,KOŚCIAŃSKI,DĄBROWSKI,301.12149839038403
baseline,1935,KOŚCIAŃSKI,GARWOLIŃSKI,252.9421631465858
baseline,1935,KOŚCIAŃSKI,GNIEŹNIEŃSKI,60.465542360795276
baseline,1935,KOŚCIAŃSKI,GORLICKI,319.08674560599763
baseline,1935,KOŚCIAŃSKI,GOSTYNIŃSKI,154.41482837404075
baseline,1935,KOŚCIAŃSKI,GOSTYŃSKI,30.749298386117392
baseline,1935,KOŚCIAŃSKI,GRODZIEŃSKI,376.1148011302111
baseline,1935,KOŚCIAŃSKI,GRUDZIĄDZKI,148.37667457421014
baseline,1935,KOŚCIAŃSKI,GRÓDECKI,437.1392217860362
baseline,1935,KOŚCIAŃSKI,GRÓJECKI,234.8832988710634
baseline,1935,KOŚCIAŃSKI,HOROCHOWSKI,482.0413648728686
baseline,1935,KOŚCIAŃSKI,HORODEŃSKI,553.0596067826327
baseline,1935,KOŚCIAŃSKI,HRUBIESZOWSKI,404.5102762166557
baseline,1935,KOŚCIAŃSKI,INOWROCŁAWSKI,96.09912452564743
baseline,1935,KOŚCIAŃSKI,IWACEWICKI,425.23338571762457
baseline,1935,KOŚCIAŃSKI,IŁŻECKI,268.57676474394117
baseline,1935,KOŚCIAŃSKI,JANOWSKI,328.575301765877
baseline,1935,KOŚCIAŃSKI,JAROCIŃSKI,52.4735104362213
baseline,1935,KOŚCIAŃSKI,JAROSŁAWSKI,355.10872198748075
baseline,1935,KOŚCIAŃSKI,JASIELSKI,334.30731472130554
baseline,1935,KOŚCIAŃSKI,JAWOROWSKI,456.5519233160318
baseline,1935,KOŚCIAŃSKI,JĘDRZEJOWSKI,260.5743894160213
baseline,1935,KOŚCIAŃSKI,KALISKI,96.47795052965243
baseline,1935,KOŚCIAŃSKI,KAMIONECKI,453.22497068614257
baseline,1935,KOŚCIAŃSKI,KARTUSKI,187.10488186838901
baseline,1935,KOŚCIAŃSKI,KATOWICE,197.704079238789
baseline,1935,KOŚCIAŃSKI,KAŁUSKI,474.72590323862534
baseline,1935,KOŚCIAŃSKI,KIELECKI,256.3482870833119
baseline,1935,KOŚCIAŃSKI,KOBRYŃSKI,376.5871274485108
baseline,1935,KOŚCIAŃSKI,KOLBUSZOWSKI,333.224312771613
baseline,1935,KOŚCIAŃSKI,KOLSKI,111.29564307840306
baseline,1935,KOŚCIAŃSKI,KONECKI,218.19566957583618
baseline,1935,KOŚCIAŃSKI,KONIŃSKI,90.81859083117357
baseline,1935,KOŚCIAŃSKI,KOPYCZYNIECKI,540.9172816576895
baseline,1935,KOŚCIAŃSKI,KOSOWSKI (KOSÓW HUCULSKI),551.0331081061393
baseline,1935,KOŚCIAŃSKI,KOSTOPOLSKI,514.3113375312302
baseline,1935,KOŚCIAŃSKI,KOSZYRSKI,465.6945340118088
baseline,1935,KOŚCIAŃSKI,KOWELSKI,414.3671234601937
baseline,1935,KOŚCIAŃSKI,KOZIENICKI,289.96072261931175
baseline,1935,KOŚCIAŃSKI,KOŁOMYJSKI,523.3052006199334
baseline,1935,KOŚCIAŃSKI,KOŚCIERSKI,171.92251539897714
baseline,1935,KOŚCIAŃSKI,KRAKOWSKI,243.8532315654855
baseline,1935,KOŚCIAŃSKI,KRAKÓW (MIASTO),243.6826952384842
baseline,1935,KOŚCIAŃSKI,KRASNOSTAWSKI,361.6994034446265
baseline,1935,KOŚCIAŃSKI,KROTOSZYŃSKI,57.67744267256836
baseline,1935,KOŚCIAŃSKI,KROŚNIEŃSKI,346.57411940297766
baseline,1935,KOŚCIAŃSKI,KRZEMIENIECKI,534.6269306872094
baseline,1935,KOŚCIAŃSKI,KUTNOWSKI,134.97470518347575
baseline,1935,KOŚCIAŃSKI,KĘPIŃSKI,99.13913293691705
baseline,1935,KOŚCIAŃSKI,LESKI,408.6519250568143
baseline,1935,KOŚCIAŃSKI,LESZCZYŃSKI,19.64577778555043
baseline,1935,KOŚCIAŃSKI,LIDZKI,442.83612079237093
baseline,1935,KOŚCIAŃSKI,LIMANOWSKI,293.4534830883834
baseline,1935,KOŚCIAŃSKI,LIPNOWSKI,307.33374433796257
baseline,1935,KOŚCIAŃSKI,LUBACZOWSKI,447.72128156906416
baseline,1935,KOŚCIAŃSKI,LUBARTOWSKI,328.13693840005743
baseline,1935,KOŚCIAŃSKI,LUBAWSKI,183.56077755086415
baseline,1935,KOŚCIAŃSKI,LUBELSKI,313.69544874845013
baseline,1935,KOŚCIAŃSKI,LUBLINIECKI,170.9352871478151
baseline,1935,KOŚCIAŃSKI,LUBOMELSKI,387.0677511308712
baseline,1935,KOŚCIAŃSKI,LWOWSKI,428.7006430972196
baseline,1935,KOŚCIAŃSKI,LWÓW (MIASTO),424.01267168602516
baseline,1935,KOŚCIAŃSKI,M. ST. WARSZAWA,208.11001404912648
baseline,1935,KOŚCIAŃSKI,MAKOWSKI (MAKÓW MAZOWIECKI),239.7406725518167
baseline,1935,KOŚCIAŃSKI,MIECHOWSKI,249.1498237369564
baseline,1935,KOŚCIAŃSKI,MIELECKI,315.733795818286
baseline,1935,KOŚCIAŃSKI,MIĘDZYCHODZKI,71.55588030698816
baseline,1935,KOŚCIAŃSKI,MIŃSKI,236.98197451511547
baseline,1935,KOŚCIAŃSKI,MOGILEŃSKI,86.32108881233732
baseline,1935,KOŚCIAŃSKI,MORSKI,211.9166617816309
baseline,1935,KOŚCIAŃSKI,MOŁODECZAŃSKI,512.9141947735835
baseline,1935,KOŚCIAŃSKI,MOŚCISKI,390.1080933655758
baseline,1935,KOŚCIAŃSKI,MYŚLENICKI,276.80397381894625
baseline,1935,KOŚCIAŃSKI,MŁAWSKI,201.45820847266918
baseline,1935,KOŚCIAŃSKI,NADWÓRNIAŃSKI,525.2245220220066
baseline,1935,KOŚCIAŃSKI,NIESZAWSKI,123.74014456271304
baseline,1935,KOŚCIAŃSKI,NIEŚWIESKI,471.8062104761211
baseline,1935,KOŚCIAŃSKI,NIŻAŃSKI,308.58696210118137
baseline,1935,KOŚCIAŃSKI,NOWOGRÓDZKI,480.73922449969257
baseline,1935,KOŚCIAŃSKI,NOWOSĄDECKI,307.262065310472
baseline,1935,KOŚCIAŃSKI,NOWOTARSKI,277.72304818939
baseline,1935,KOŚCIAŃSKI,NOWOTOMYSKI,39.83348298263264
baseline,1935,KOŚCIAŃSKI,OBORNICKI,49.45141138934541
baseline,1935,KOŚCIAŃSKI,OLKUSKI,226.38638231416078
baseline,1935,KOŚCIAŃSKI,OPATOWSKI,267.5565327013182
baseline,1935,KOŚCIAŃSKI,OPOCZYŃSKI,200.07508273745546
baseline,1935,KOŚCIAŃSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),277.72001527911493
