scenario,year,origin_district,dest_district,distance_value
baseline,1928,AUGUSTOWSKI,GRUDZIĄDZKI,344.6700526313958
baseline,1928,AUGUSTOWSKI,GRÓDECKI,366.5415859155849
baseline,1928,AUGUSTOWSKI,GRÓJECKI,235.03797371792064
baseline,1928,AUGUSTOWSKI,HOROCHOWSKI,368.18920660771676
baseline,1928,AUGUSTOWSKI,HORODEŃSKI,485.5632742635882
baseline,1928,AUGUSTOWSKI,HRUBIESZOWSKI,303.4590347318406
baseline,1928,AUGUSTOWSKI,INOWROCŁAWSKI,371.6360297611696
baseline,1928,AUGUSTOWSKI,IWACEWICKI,211.85552199059953
baseline,1928,AUGUSTOWSKI,IŁŻECKI,329.33819228489745
baseline,1928,AUGUSTOWSKI,JANOWSKI,295.4435627251745
baseline,1928,AUGUSTOWSKI,JAROCIŃSKI,386.3460092933746
baseline,1928,AUGUSTOWSKI,JAROSŁAWSKI,368.3962421762181
baseline,1928,AUGUSTOWSKI,JASIELSKI,413.95077188303014
baseline,1928,AUGUSTOWSKI,JAWOROWSKI,380.4317465148124
baseline,1928,AUGUSTOWSKI,JĘDRZEJOWSKI,336.0549835735719
baseline,1928,AUGUSTOWSKI,KALISKI,364.1344510925265
baseline,1928,AUGUSTOWSKI,KAMIONECKI,335.7952760318232
baseline,1928,AUGUSTOWSKI,KARTUSKI,432.1210414791314
baseline,1928,AUGUSTOWSKI,KATOWICE,408.8874147616776
baseline,1928,AUGUSTOWSKI,KAŁUSKI,425.67179609284244
baseline,1928,AUGUSTOWSKI,KIELECKI,316.745674414955
baseline,1928,AUGUSTOWSKI,KOBRYŃSKI,207.83641988087535
baseline,1928,AUGUSTOWSKI,KOLBUSZOWSKI,370.88797482278403
baseline,1928,AUGUSTOWSKI,KOLSKI,310.9627179454957
baseline,1928,AUGUSTOWSKI,KONECKI,313.2199252274635
baseline,1928,AUGUSTOWSKI,KONIŃSKI,332.6435371210156
baseline,1928,AUGUSTOWSKI,KOPYCZYNIECKI,463.64007315923476
baseline,1928,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),483.79727793221286
baseline,1928,AUGUSTOWSKI,KOSTOPOLSKI,343.30126797304297
baseline,1928,AUGUSTOWSKI,KOSZYRSKI,298.0508766550148
baseline,1928,AUGUSTOWSKI,KOWELSKI,250.59875195305742
baseline,1928,AUGUSTOWSKI,KOZIENICKI,255.54511737760708
baseline,1928,AUGUSTOWSKI,KOŁOMYJSKI,455.8067131460998
baseline,1928,AUGUSTOWSKI,KOŚCIAŃSKI,410.4126588297735
baseline,1928,AUGUSTOWSKI,KOŚCIERSKI,415.84365811023275
baseline,1928,AUGUSTOWSKI,KRAKOWSKI,429.8794014603801
baseline,1928,AUGUSTOWSKI,KRAKÓW (MIASTO),429.6859374860005
baseline,1928,AUGUSTOWSKI,KRASNOSTAWSKI,262.11915414310477
baseline,1928,AUGUSTOWSKI,KROTOSZYŃSKI,389.66500791724445
baseline,1928,AUGUSTOWSKI,KROŚNIEŃSKI,426.1887671778532
baseline,1928,AUGUSTOWSKI,KRZEMIENIECKI,382.4261006123007
baseline,1928,AUGUSTOWSKI,KUTNOWSKI,279.4763855376701
baseline,1928,AUGUSTOWSKI,KĘPIŃSKI,390.61225955242264
baseline,1928,AUGUSTOWSKI,LESKI,468.10696702697714
baseline,1928,AUGUSTOWSKI,LESZCZYŃSKI,419.00682209476804
baseline,1928,AUGUSTOWSKI,LIDZKI,131.801522570114
baseline,1928,AUGUSTOWSKI,LIMANOWSKI,445.5791152185741
baseline,1928,AUGUSTOWSKI,LIPNOWSKI,304.55788970245374
baseline,1928,AUGUSTOWSKI,LUBACZOWSKI,348.1362185209453
baseline,1928,AUGUSTOWSKI,LUBARTOWSKI,251.84965045247895
baseline,1928,AUGUSTOWSKI,LUBAWSKI,314.1049648177554
baseline,1928,AUGUSTOWSKI,LUBELSKI,267.99679707533556
baseline,1928,AUGUSTOWSKI,LUBLINIECKI,431.9479843384115
baseline,1928,AUGUSTOWSKI,LUBOMELSKI,268.1214248303874
baseline,1928,AUGUSTOWSKI,LWOWSKI,352.82178115265907
baseline,1928,AUGUSTOWSKI,LWÓW (MIASTO),347.90678811661536
baseline,1928,AUGUSTOWSKI,M. ST. WARSZAWA,204.73280917646272
baseline,1928,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),297.09628878989946
baseline,1928,AUGUSTOWSKI,MIECHOWSKI,367.99222197727545
baseline,1928,AUGUSTOWSKI,MIELECKI,354.0184047316533
baseline,1928,AUGUSTOWSKI,MIĘDZYCHODZKI,434.1610748524805
baseline,1928,AUGUSTOWSKI,MIŃSKI,200.25130218677197
baseline,1928,AUGUSTOWSKI,MOGILEŃSKI,383.5213996928542
baseline,1928,AUGUSTOWSKI,MORSKI,466.8792306370203
baseline,1928,AUGUSTOWSKI,MOŁODECZAŃSKI,202.64544244571692
baseline,1928,AUGUSTOWSKI,MOŚCISKI,400.70990905328523
baseline,1928,AUGUSTOWSKI,MYŚLENICKI,461.747089039874
baseline,1928,AUGUSTOWSKI,MŁAWSKI,278.20599198438987
baseline,1928,AUGUSTOWSKI,NADWÓRNIAŃSKI,457.6819985442001
baseline,1928,AUGUSTOWSKI,NIESZAWSKI,325.1993098563921
baseline,1928,AUGUSTOWSKI,NIEŚWIESKI,197.87894816144262
baseline,1928,AUGUSTOWSKI,NIŻAŃSKI,324.3442481047603
baseline,1928,AUGUSTOWSKI,NOWOGRÓDZKI,170.72264469298057
baseline,1928,AUGUSTOWSKI,NOWOSĄDECKI,429.41015081525666
baseline,1928,AUGUSTOWSKI,NOWOTARSKI,465.1886171963301
baseline,1928,AUGUSTOWSKI,NOWOTOMYSKI,423.41598350683756
baseline,1928,AUGUSTOWSKI,OBORNICKI,403.7538305635837
baseline,1928,AUGUSTOWSKI,OLKUSKI,381.6432708171658
baseline,1928,AUGUSTOWSKI,OPATOWSKI,328.8403527917144
baseline,1928,AUGUSTOWSKI,OPOCZYŃSKI,317.7973080135002
baseline,1928,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),161.53536406227298
baseline,1928,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),365.2205497774578
baseline,1928,AUGUSTOWSKI,OSTROŁĘCKI,170.23543977838798
baseline,1928,AUGUSTOWSKI,OSZMIAŃSKI,239.18788344800626
baseline,1928,AUGUSTOWSKI,PIOTRKOWSKI,312.5196863268764
baseline,1928,AUGUSTOWSKI,PIŃCZOWSKI,369.4142872666096
baseline,1928,AUGUSTOWSKI,PIŃSKI,270.86668944700864
baseline,1928,AUGUSTOWSKI,PODHAJECKI,413.8502566592204
baseline,1928,AUGUSTOWSKI,POSTAWSKI,236.08268310065532
baseline,1928,AUGUSTOWSKI,POZNAŃ (MIASTO),383.46707822792655
baseline,1928,AUGUSTOWSKI,POZNAŃSKI,384.2729263337613
baseline,1928,AUGUSTOWSKI,PRUŻAŃSKI,221.12135096541985
baseline,1928,AUGUSTOWSKI,PRZASNYCKI,207.7225996346623
baseline,1928,AUGUSTOWSKI,PRZEMYSKI,385.61372087709253
baseline,1928,AUGUSTOWSKI,PRZEMYŚLAŃSKI,382.02603554735714
baseline,1928,AUGUSTOWSKI,PRZEWORSKI,365.38846982834156
baseline,1928,AUGUSTOWSKI,PSZCZYŃSKI,414.76085045317996
baseline,1928,AUGUSTOWSKI,PUŁAWSKI,276.12831332419023
baseline,1928,AUGUSTOWSKI,PUŁTUSKI,243.4232849887194
baseline,1928,AUGUSTOWSKI,PŁOCKI,308.6823391392651
baseline,1928,AUGUSTOWSKI,PŁOŃSKI,250.98997509176937
baseline,1928,AUGUSTOWSKI,RADOMSKI,271.69204111529274
baseline,1928,AUGUSTOWSKI,RADOMSZCZAŃSKI,335.0073641316414
baseline,1928,AUGUSTOWSKI,RADZIECHOWSKI,360.8663474173216
baseline,1928,AUGUSTOWSKI,RADZYMIŃSKI,181.9267382631153
baseline,1928,AUGUSTOWSKI,RADZYŃSKI,222.15095501020016
baseline,1928,AUGUSTOWSKI,RAWICKI,402.6803411382531
baseline,1928,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),297.2617087951846
baseline,1928,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),325.04554738476696
baseline,1928,AUGUSTOWSKI,ROHATYŃSKI,410.3983959112774
baseline,1928,AUGUSTOWSKI,ROPCZYCKI,372.3460089648311
baseline,1928,AUGUSTOWSKI,RUDECKI,377.31366635345563
baseline,1928,AUGUSTOWSKI,RYBNICKI,432.84300486923814
baseline,1928,AUGUSTOWSKI,RYPIŃSKI,301.9170703233431
baseline,1928,AUGUSTOWSKI,RZESZOWSKI,383.7722030643385
baseline,1928,AUGUSTOWSKI,RÓWIEŃSKI,333.1594652779262
baseline,1928,AUGUSTOWSKI,SAMBORSKI,393.4820515313168
baseline,1928,AUGUSTOWSKI,SANDOMIERSKI,383.68256983993314
baseline,1928,AUGUSTOWSKI,SANOCKI,448.2562098463736
baseline,1928,AUGUSTOWSKI,SARNEŃSKI,303.94419771624337
baseline,1928,AUGUSTOWSKI,SIEDLECKI,191.8377922891528
baseline,1928,AUGUSTOWSKI,SIERADZKI,319.46970292550844
baseline,1928,AUGUSTOWSKI,SIERPECKI,290.3634324966132
baseline,1928,AUGUSTOWSKI,SKAŁACKI,452.4701851251698
baseline,1928,AUGUSTOWSKI,SKIERNIEWICKI,266.00045118836573
baseline,1928,AUGUSTOWSKI,SOCHACZEWSKI,247.5413806477381
baseline,1928,AUGUSTOWSKI,SOKALSKI,306.5612003597533
baseline,1928,AUGUSTOWSKI,SOKOŁOWSKI,173.0273700618368
baseline,1928,AUGUSTOWSKI,SOKÓLSKI,68.3572293723202
baseline,1928,AUGUSTOWSKI,STANISŁAWOWSKI,424.75097313130624
baseline,1928,AUGUSTOWSKI,STAROGARDZKI,394.166608296088
baseline,1928,AUGUSTOWSKI,STOLIŃSKI,273.72512900129004
baseline,1928,AUGUSTOWSKI,STOPNICKI,394.85163678233647
baseline,1928,AUGUSTOWSKI,STOŁPECKI,216.39583199878817
baseline,1928,AUGUSTOWSKI,STRYJSKI,418.11777119790617
baseline,1928,AUGUSTOWSKI,SUWALSKI,30.5100010410762
baseline,1928,AUGUSTOWSKI,SZAMOTULSKI,413.05424317394517
baseline,1928,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),141.04393485331587
baseline,1928,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),100.85983188042488
baseline,1928,AUGUSTOWSKI,SZUBIŃSKI,387.53604520229965
baseline,1928,AUGUSTOWSKI,SĘPOLEŃSKI,411.1569632584767
baseline,1928,AUGUSTOWSKI,SŁONIMSKI,140.33098331810677
baseline,1928,AUGUSTOWSKI,TARNOBRZESKI,324.71107425325295
baseline,1928,AUGUSTOWSKI,TARNOGÓRSKI,416.3830992725394
baseline,1928,AUGUSTOWSKI,TARNOPOLSKI,426.50249949097514
baseline,1928,AUGUSTOWSKI,TARNOWSKI,391.60049679064736
baseline,1928,AUGUSTOWSKI,TCZEWSKI,404.8319226282947
baseline,1928,AUGUSTOWSKI,TOMASZOWSKI,322.4950470009334
baseline,1928,AUGUSTOWSKI,TORUŃSKI,350.67521485659955
baseline,1928,AUGUSTOWSKI,TREMBOWELSKI,445.0089605050372
baseline,1928,AUGUSTOWSKI,TUCHOLSKI,387.393318453861
baseline,1928,AUGUSTOWSKI,TURCZAŃSKI,422.2555826007161
baseline,1928,AUGUSTOWSKI,TURECKI,388.6603589835668
baseline,1928,AUGUSTOWSKI,TŁUMACKI,440.0227531543455
baseline,1928,AUGUSTOWSKI,WADOWICKI,431.25796878667956
baseline,1928,AUGUSTOWSKI,WARSZAWSKI,209.73736553104263
baseline,1928,AUGUSTOWSKI,WIELUŃSKI,415.97306768500323
baseline,1928,AUGUSTOWSKI,WILEJSKI,215.2895263359737
baseline,1928,AUGUSTOWSKI,WILEŃSKO-TROCKI,150.80160219561307
baseline,1928,AUGUSTOWSKI,WILNO (MIASTO),141.18184562906995
baseline,1928,AUGUSTOWSKI,WOLSZTYŃSKI,425.27185730934286
baseline,1928,AUGUSTOWSKI,WOŁKOWYSKI,112.30365540267805
baseline,1928,AUGUSTOWSKI,WOŁOŻYŃSKI,208.97770470405067
baseline,1928,AUGUSTOWSKI,WRZESIŃSKI,360.3305425478323
baseline,1928,AUGUSTOWSKI,WYRZYSKI,399.59388386394926
baseline,1928,AUGUSTOWSKI,WYSOKOMAZOWIECKI,118.10593800726036
baseline,1928,AUGUSTOWSKI,WĄBRZESKI,341.2313172322768
baseline,1928,AUGUSTOWSKI,WĄGROWIECKI,400.64177163881465
baseline,1928,AUGUSTOWSKI,WĘGROWSKI,182.857663868937
baseline,1928,AUGUSTOWSKI,WŁOCŁAWSKI,312.56285384496834
baseline,1928,AUGUSTOWSKI,WŁODAWSKI,219.5002092017882
baseline,1928,AUGUSTOWSKI,WŁODZIMIERSKI,276.70509394247676
baseline,1928,AUGUSTOWSKI,WŁOSZCZOWSKI,349.5270501081118
baseline,1928,AUGUSTOWSKI,ZALESZCZYCKI,493.4945556503526
baseline,1928,AUGUSTOWSKI,ZAMOJSKI,273.4142187957749
baseline,1928,AUGUSTOWSKI,ZBARASKI,440.6789499126711
baseline,1928,AUGUSTOWSKI,ZBOROWSKI,406.79991865475495
baseline,1928,AUGUSTOWSKI,ZDOŁBUNOWSKI,351.80842027601557
baseline,1928,AUGUSTOWSKI,ZŁOCZOWSKI,392.5175642288912
baseline,1928,AUGUSTOWSKI,ŁASKI,312.3077327655132
baseline,1928,AUGUSTOWSKI,ŁAŃCUCKI,350.04419996378806
baseline,1928,AUGUSTOWSKI,ŁOMŻYŃSKI,158.5316711454723
baseline,1928,AUGUSTOWSKI,ŁOWICKI,252.88137077196006
baseline,1928,AUGUSTOWSKI,ŁUCKI,291.6260468708811
baseline,1928,AUGUSTOWSKI,ŁUKOWSKI,210.80005750346808
baseline,1928,AUGUSTOWSKI,ŁUNINIECKI,237.96105229317345
baseline,1928,AUGUSTOWSKI,ŁÓDZKI,285.78304337858395
baseline,1928,AUGUSTOWSKI,ŁÓDŹ (MIASTO),295.75830873643275
baseline,1928,AUGUSTOWSKI,ŁĘCZYCKI,291.8925630482613
baseline,1928,AUGUSTOWSKI,ŚNIATYŃSKI,480.36092255829004
baseline,1928,AUGUSTOWSKI,ŚREDZKI,400.53830196861446
baseline,1928,AUGUSTOWSKI,ŚREMSKI,415.2872448288831
baseline,1928,AUGUSTOWSKI,ŚWIECKI,362.97110248772333
baseline,1928,AUGUSTOWSKI,ŚWIĘCIAŃSKI,195.3211177146548
baseline,1928,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,408.6758628844076
baseline,1928,AUGUSTOWSKI,ŻNIŃSKI,389.9064472913642
baseline,1928,AUGUSTOWSKI,ŻYDACZOWSKI,390.34985836714117
baseline,1928,AUGUSTOWSKI,ŻYWIECKI,447.73476669065195
baseline,1928,AUGUSTOWSKI,ŻÓŁKIEWSKI,343.945390407587
baseline,1928,BARANOWICKI,AUGUSTOWSKI,171.34426864107954
baseline,1928,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),420.64680708778076
baseline,1928,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),159.16221024350543
baseline,1928,BARANOWICKI,BIAŁOSTOCKI,132.51146013677877
baseline,1928,BARANOWICKI,BIELSKI (BIELSK PODLASKI),142.88591230838713
baseline,1928,BARANOWICKI,BIELSKO,422.93558784865894
baseline,1928,BARANOWICKI,BIŁGORAJSKI,260.1197701474997
baseline,1928,BARANOWICKI,BOCHEŃSKI,389.633430229949
baseline,1928,BARANOWICKI,BORSZCZOWSKI,394.845067561391
baseline,1928,BARANOWICKI,BRASŁAWSKI,229.95934754963787
baseline,1928,BARANOWICKI,BRODNICKI,352.6704284311413
baseline,1928,BARANOWICKI,BRODZKI,256.0597662104622
baseline,1928,BARANOWICKI,BRZESKI (BRZESKO),375.91435056074556
baseline,1928,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),132.76672241485008
baseline,1928,BARANOWICKI,BRZEZIŃSKI,323.55819624556005
baseline,1928,BARANOWICKI,BRZEŻAŃSKI,363.762409875715
baseline,1928,BARANOWICKI,BRZOZOWSKI,362.9562378605283
baseline,1928,BARANOWICKI,BUCZACKI,384.19756503682606
baseline,1928,BARANOWICKI,BYDGOSKI,418.47249799223795
baseline,1928,BARANOWICKI,BÓBRECKI,348.61040506284803
baseline,1928,BARANOWICKI,BĘDZIŃSKI,395.06095935481727
baseline,1928,BARANOWICKI,BŁOŃSKI,317.74120162933474
baseline,1928,BARANOWICKI,CHEŁMIŃSKI,409.2406729877435
baseline,1928,BARANOWICKI,CHEŁMSKI,199.92093608543408
baseline,1928,BARANOWICKI,CHODZIESKI,460.2326399294882
baseline,1928,BARANOWICKI,CHOJNICKI,441.8902147625373
baseline,1928,BARANOWICKI,CHORZÓW,392.6011070757466
baseline,1928,BARANOWICKI,CHRZANOWSKI,390.4643289787641
baseline,1928,BARANOWICKI,CIECHANOWSKI,290.54122635388904
baseline,1928,BARANOWICKI,CIESZYŃSKI,435.71906368446747
baseline,1928,BARANOWICKI,CZARNKOWSKI,471.78492615019775
baseline,1928,BARANOWICKI,CZORTKOWSKI,366.13775712254267
baseline,1928,BARANOWICKI,CZĘSTOCHOWSKI,371.30946862838596
baseline,1928,BARANOWICKI,DOBROMILSKI,381.72035192094984
baseline,1928,BARANOWICKI,DOLIŃSKI,376.99032021616523
baseline,1928,BARANOWICKI,DROHICKI,128.0168367107902
baseline,1928,BARANOWICKI,DROHOBYCKI,366.50429925735125
baseline,1928,BARANOWICKI,DUBIEŃSKI,229.86764226162572
baseline,1928,BARANOWICKI,DZIAŁDOWSKI,328.9563377402481
baseline,1928,BARANOWICKI,DZIŚNIEŃSKI,212.41838366046147
baseline,1928,BARANOWICKI,DĄBROWSKI,377.8620920145257
baseline,1928,BARANOWICKI,GARWOLIŃSKI,248.32416237452108
baseline,1928,BARANOWICKI,GNIEŹNIEŃSKI,402.56061842914136
baseline,1928,BARANOWICKI,GORLICKI,395.8208444637779
baseline,1928,BARANOWICKI,GOSTYNIŃSKI,334.8693533990702
baseline,1928,BARANOWICKI,GOSTYŃSKI,441.1574338374503
baseline,1928,BARANOWICKI,GRODZIEŃSKI,132.98902662404515
baseline,1928,BARANOWICKI,GRUDZIĄDZKI,381.19283625796925
baseline,1928,BARANOWICKI,GRÓDECKI,325.21755622476627
baseline,1928,BARANOWICKI,GRÓJECKI,271.5607573444941
baseline,1928,BARANOWICKI,HOROCHOWSKI,326.21651667283004
baseline,1928,BARANOWICKI,HORODEŃSKI,408.77192994328794
baseline,1928,BARANOWICKI,HRUBIESZOWSKI,266.6814714625199
baseline,1928,BARANOWICKI,INOWROCŁAWSKI,408.15881338774307
baseline,1928,BARANOWICKI,IWACEWICKI,53.944629196780326
baseline,1928,BARANOWICKI,IŁŻECKI,314.73412385280807
baseline,1928,BARANOWICKI,JANOWSKI,270.3850601358096
baseline,1928,BARANOWICKI,JAROCIŃSKI,422.86879291994825
baseline,1928,BARANOWICKI,JAROSŁAWSKI,343.1662583315117
baseline,1928,BARANOWICKI,JASIELSKI,388.89226929366544
baseline,1928,BARANOWICKI,JAWOROWSKI,339.10771682399377
baseline,1928,BARANOWICKI,JĘDRZEJOWSKI,321.45091514148254
baseline,1928,BARANOWICKI,KALISKI,400.65723471910013
baseline,1928,BARANOWICKI,KAMIONECKI,294.52656534367924
baseline,1928,BARANOWICKI,KARTUSKI,468.64382510570493
baseline,1928,BARANOWICKI,KATOWICE,394.28334632958826
baseline,1928,BARANOWICKI,KAŁUSKI,384.3477664020239
baseline,1928,BARANOWICKI,KIELECKI,302.1416059828656
baseline,1928,BARANOWICKI,KOBRYŃSKI,139.028792630026
baseline,1928,BARANOWICKI,KOLBUSZOWSKI,345.8294722334192
baseline,1928,BARANOWICKI,KOLSKI,347.48550157206915
baseline,1928,BARANOWICKI,KONECKI,300.58595096328986
baseline,1928,BARANOWICKI,KONIŃSKI,369.16632074758905
baseline,1928,BARANOWICKI,KOPYCZYNIECKI,358.23853326203397
baseline,1928,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),442.47324824139423
baseline,1928,BARANOWICKI,KOSTOPOLSKI,179.86929797846085
baseline,1928,BARANOWICKI,KOSZYRSKI,165.53136524554517
baseline,1928,BARANOWICKI,KOWELSKI,213.82118868373664
baseline,1928,BARANOWICKI,KOZIENICKI,240.9410489455177
baseline,1928,BARANOWICKI,KOŁOMYJSKI,414.48268345528123
baseline,1928,BARANOWICKI,KOŚCIAŃSKI,446.935442456347
baseline,1928,BARANOWICKI,KOŚCIERSKI,452.3664417368062
baseline,1928,BARANOWICKI,KRAKOWSKI,410.7720629778624
baseline,1928,BARANOWICKI,KRAKÓW (MIASTO),410.7486876813868
baseline,1928,BARANOWICKI,KRASNOSTAWSKI,225.34159087378396
baseline,1928,BARANOWICKI,KROTOSZYŃSKI,426.1877915438179
baseline,1928,BARANOWICKI,KROŚNIEŃSKI,401.13026458848844
baseline,1928,BARANOWICKI,KRZEMIENIECKI,249.6310799920377
baseline,1928,BARANOWICKI,KUTNOWSKI,315.9991691642435
baseline,1928,BARANOWICKI,KĘPIŃSKI,427.1350431789963
baseline,1928,BARANOWICKI,LESKI,432.72951928625565
baseline,1928,BARANOWICKI,LESZCZYŃSKI,455.52960572134157
baseline,1928,BARANOWICKI,LIDZKI,72.52771482421369
baseline,1928,BARANOWICKI,LIMANOWSKI,420.5206126292092
baseline,1928,BARANOWICKI,LIPNOWSKI,341.0806733290272
baseline,1928,BARANOWICKI,LUBACZOWSKI,311.35865525162455
baseline,1928,BARANOWICKI,LUBARTOWSKI,236.8557505429253
baseline,1928,BARANOWICKI,LUBAWSKI,350.6277484443288
baseline,1928,BARANOWICKI,LUBELSKI,242.9382944859707
baseline,1928,BARANOWICKI,LUBLINIECKI,417.3439159063222
baseline,1928,BARANOWICKI,LUBOMELSKI,231.34386156106672
baseline,1928,BARANOWICKI,LWOWSKI,311.41148070623893
baseline,1928,BARANOWICKI,LWÓW (MIASTO),306.5827584257968
baseline,1928,BARANOWICKI,M. ST. WARSZAWA,241.25559280303622
baseline,1928,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),333.61907241647293
baseline,1928,BARANOWICKI,MIECHOWSKI,353.38815354518607
baseline,1928,BARANOWICKI,MIELECKI,328.9599021422885
baseline,1928,BARANOWICKI,MIĘDZYCHODZKI,470.68385847905415
baseline,1928,BARANOWICKI,MIŃSKI,223.98415009850422
baseline,1928,BARANOWICKI,MOGILEŃSKI,420.04418331942776
baseline,1928,BARANOWICKI,MORSKI,503.40201426359386
baseline,1928,BARANOWICKI,MOŁODECZAŃSKI,136.6503280027853
baseline,1928,BARANOWICKI,MOŚCISKI,365.36357209436176
baseline,1928,BARANOWICKI,MYŚLENICKI,446.8238385767043
baseline,1928,BARANOWICKI,MŁAWSKI,314.72877561096345
baseline,1928,BARANOWICKI,NADWÓRNIAŃSKI,416.3579688533815
baseline,1928,BARANOWICKI,NIESZAWSKI,361.72209348296565
baseline,1928,BARANOWICKI,NIEŚWIESKI,35.495598574992684
baseline,1928,BARANOWICKI,NIŻAŃSKI,299.2857455153955
baseline,1928,BARANOWICKI,NOWOGRÓDZKI,48.8050386845757
baseline,1928,BARANOWICKI,NOWOSĄDECKI,404.35164822589167
baseline,1928,BARANOWICKI,NOWOTARSKI,450.58454876424065
baseline,1928,BARANOWICKI,NOWOTOMYSKI,459.93876713341115
baseline,1928,BARANOWICKI,OBORNICKI,440.2766141901573
baseline,1928,BARANOWICKI,OLKUSKI,367.0392023850764
baseline,1928,BARANOWICKI,OPATOWSKI,314.2362843596251
baseline,1928,BARANOWICKI,OPOCZYŃSKI,313.36349104775104
baseline,1928,BARANOWICKI,OSTROWSKI (OSTRÓW MAZOWIECKA),198.05814768884647
baseline,1928,BARANOWICKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),401.7433334040313
