scenario,year,origin_district,dest_district,distance_value
fixed14,1936,AUGUSTOWSKI,KRAKÓW (MIASTO),2811.188644109775
fixed14,1936,AUGUSTOWSKI,KRASNOSTAWSKI,2090.9708646508093
fixed14,1936,AUGUSTOWSKI,KROTOSZYŃSKI,2845.872172277949
fixed14,1936,AUGUSTOWSKI,KROŚNIEŃSKI,3120.331842252622
fixed14,1936,AUGUSTOWSKI,KRZEMIENIECKI,2952.7551396824388
fixed14,1936,AUGUSTOWSKI,KUTNOWSKI,2078.1281859638475
fixed14,1936,AUGUSTOWSKI,KĘPIŃSKI,2853.5157822544647
fixed14,1936,AUGUSTOWSKI,LESKI,3501.808801966112
fixed14,1936,AUGUSTOWSKI,LESZCZYŃSKI,3022.5302127612804
fixed14,1936,AUGUSTOWSKI,LIDZKI,1137.7327063322093
fixed14,1936,AUGUSTOWSKI,LIMANOWSKI,3308.5691816436433
fixed14,1936,AUGUSTOWSKI,LIPNOWSKI,2194.547930964574
fixed14,1936,AUGUSTOWSKI,LUBACZOWSKI,2598.9930941655325
fixed14,1936,AUGUSTOWSKI,LUBARTOWSKI,1905.8453982646652
fixed14,1936,AUGUSTOWSKI,LUBAWSKI,2269.5445699198563
fixed14,1936,AUGUSTOWSKI,LUBELSKI,2032.2844167712544
fixed14,1936,AUGUSTOWSKI,LUBLINIECKI,2798.31923838549
fixed14,1936,AUGUSTOWSKI,LUBOMELSKI,2147.998025547458
fixed14,1936,AUGUSTOWSKI,LWOWSKI,2648.1114943990806
fixed14,1936,AUGUSTOWSKI,LWÓW (MIASTO),2538.2167413921384
fixed14,1936,AUGUSTOWSKI,M. ST. WARSZAWA,1517.4652677969837
fixed14,1936,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),2234.388353498482
fixed14,1936,AUGUSTOWSKI,MIECHOWSKI,2687.4807847016496
fixed14,1936,AUGUSTOWSKI,MIELECKI,2599.258528998229
fixed14,1936,AUGUSTOWSKI,MIĘDZYCHODZKI,3186.156886788422
fixed14,1936,AUGUSTOWSKI,MIŃSKI,1583.4609675500799
fixed14,1936,AUGUSTOWSKI,MOGILEŃSKI,2677.1154194330425
fixed14,1936,AUGUSTOWSKI,MORSKI,3211.17726208881
fixed14,1936,AUGUSTOWSKI,MOŁODECZAŃSKI,1627.1483829459476
fixed14,1936,AUGUSTOWSKI,MOŚCISKI,3077.446917748911
fixed14,1936,AUGUSTOWSKI,MYŚLENICKI,3347.0555743367318
fixed14,1936,AUGUSTOWSKI,MŁAWSKI,2092.515304303334
fixed14,1936,AUGUSTOWSKI,NADWÓRNIAŃSKI,3402.891670771245
fixed14,1936,AUGUSTOWSKI,NIESZAWSKI,2386.404779338381
fixed14,1936,AUGUSTOWSKI,NIEŚWIESKI,1919.1859118721204
fixed14,1936,AUGUSTOWSKI,NIŻAŃSKI,2542.7336377555725
fixed14,1936,AUGUSTOWSKI,NOWOGRÓDZKI,1321.410199249137
fixed14,1936,AUGUSTOWSKI,NOWOSĄDECKI,3154.7032889807615
fixed14,1936,AUGUSTOWSKI,NOWOTARSKI,3218.0305960679225
fixed14,1936,AUGUSTOWSKI,NOWOTOMYSKI,3073.592096036819
fixed14,1936,AUGUSTOWSKI,OBORNICKI,2939.4174753437046
fixed14,1936,AUGUSTOWSKI,OLKUSKI,2826.0967583253387
fixed14,1936,AUGUSTOWSKI,OPATOWSKI,2444.8496190420983
fixed14,1936,AUGUSTOWSKI,OPOCZYŃSKI,2205.9413104122573
fixed14,1936,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),1316.231374316482
fixed14,1936,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),2669.03636460505
fixed14,1936,AUGUSTOWSKI,OSTROŁĘCKI,1416.2665243033546
fixed14,1936,AUGUSTOWSKI,OSZMIAŃSKI,1950.6994332811444
fixed14,1936,AUGUSTOWSKI,PIOTRKOWSKI,2235.3826964841105
fixed14,1936,AUGUSTOWSKI,PIŃCZOWSKI,2700.559933165439
fixed14,1936,AUGUSTOWSKI,PIŃSKI,2070.9920224829943
fixed14,1936,AUGUSTOWSKI,PODHAJECKI,3008.6973341250364
fixed14,1936,AUGUSTOWSKI,POSTAWSKI,1909.643951269013
fixed14,1936,AUGUSTOWSKI,POZNAŃ (MIASTO),2775.0318286896672
fixed14,1936,AUGUSTOWSKI,POZNAŃSKI,2796.4559425418997
fixed14,1936,AUGUSTOWSKI,PRUŻAŃSKI,1689.2104548214409
fixed14,1936,AUGUSTOWSKI,PRZASNYCKI,1673.4969759638027
fixed14,1936,AUGUSTOWSKI,PRZEMYSKI,2822.378092614686
fixed14,1936,AUGUSTOWSKI,PRZEMYŚLAŃSKI,2839.2063739035852
fixed14,1936,AUGUSTOWSKI,PRZEWORSKI,2692.4987080673914
fixed14,1936,AUGUSTOWSKI,PSZCZYŃSKI,2969.2715565142616
fixed14,1936,AUGUSTOWSKI,PUŁAWSKI,2135.5570284326277
fixed14,1936,AUGUSTOWSKI,PUŁTUSKI,1919.9412567059983
fixed14,1936,AUGUSTOWSKI,PŁOCKI,2305.0502011294284
fixed14,1936,AUGUSTOWSKI,PŁOŃSKI,1839.2254737878773
fixed14,1936,AUGUSTOWSKI,RADOMSKI,2013.654007296311
fixed14,1936,AUGUSTOWSKI,RADOMSZCZAŃSKI,2332.5863002251126
fixed14,1936,AUGUSTOWSKI,RADZIECHOWSKI,2651.316816221806
fixed14,1936,AUGUSTOWSKI,RADZYMIŃSKI,1386.796372423822
fixed14,1936,AUGUSTOWSKI,RADZYŃSKI,1773.1469232999596
fixed14,1936,AUGUSTOWSKI,RAWICKI,2901.0396083048536
fixed14,1936,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),2128.6734409670657
fixed14,1936,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),2421.089970453692
fixed14,1936,AUGUSTOWSKI,ROHATYŃSKI,3106.6771506349714
fixed14,1936,AUGUSTOWSKI,ROPCZYCKI,2755.915591736588
fixed14,1936,AUGUSTOWSKI,RUDECKI,2943.4256910559025
fixed14,1936,AUGUSTOWSKI,RYBNICKI,3043.892430338429
fixed14,1936,AUGUSTOWSKI,RYPIŃSKI,2172.8798000594047
fixed14,1936,AUGUSTOWSKI,RZESZOWSKI,2837.202843878901
fixed14,1936,AUGUSTOWSKI,RÓWIEŃSKI,2607.890559621087
fixed14,1936,AUGUSTOWSKI,SAMBORSKI,2873.273799774968
fixed14,1936,AUGUSTOWSKI,SANDOMIERSKI,2888.2628663912697
fixed14,1936,AUGUSTOWSKI,SANOCKI,3336.311054837153
fixed14,1936,AUGUSTOWSKI,SARNEŃSKI,2279.157164453535
fixed14,1936,AUGUSTOWSKI,SIEDLECKI,1552.44684276252
fixed14,1936,AUGUSTOWSKI,SIERADZKI,2330.019013371922
fixed14,1936,AUGUSTOWSKI,SIERPECKI,2205.5671189418304
fixed14,1936,AUGUSTOWSKI,SKAŁACKI,3318.622427708292
fixed14,1936,AUGUSTOWSKI,SKIERNIEWICKI,1888.2576185749474
fixed14,1936,AUGUSTOWSKI,SOCHACZEWSKI,1887.58600183167
fixed14,1936,AUGUSTOWSKI,SOKALSKI,2289.2858128880503
fixed14,1936,AUGUSTOWSKI,SOKOŁOWSKI,1401.831072878653
fixed14,1936,AUGUSTOWSKI,SOKÓLSKI,682.8167128022368
fixed14,1936,AUGUSTOWSKI,STANISŁAWOWSKI,3121.6214051955076
fixed14,1936,AUGUSTOWSKI,STAROGARDZKI,2877.403109316685
fixed14,1936,AUGUSTOWSKI,STOLIŃSKI,2192.212635408945
fixed14,1936,AUGUSTOWSKI,STOPNICKI,3008.628219366274
fixed14,1936,AUGUSTOWSKI,STOŁPECKI,1823.5404492602822
fixed14,1936,AUGUSTOWSKI,STRYJSKI,3246.279264143839
fixed14,1936,AUGUSTOWSKI,SUWALSKI,419.5911335800899
fixed14,1936,AUGUSTOWSKI,SZAMOTULSKI,2998.5231874281435
fixed14,1936,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1189.4598733040534
fixed14,1936,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1152.4344283407736
fixed14,1936,AUGUSTOWSKI,SZUBIŃSKI,2782.296616745629
fixed14,1936,AUGUSTOWSKI,SĘPOLEŃSKI,2935.6946306707882
fixed14,1936,AUGUSTOWSKI,SŁONIMSKI,1162.846860970565
fixed14,1936,AUGUSTOWSKI,TARNOBRZESKI,2398.6792577711485
fixed14,1936,AUGUSTOWSKI,TARNOGÓRSKI,2836.8161505158255
fixed14,1936,AUGUSTOWSKI,TARNOPOLSKI,3101.584406992649
fixed14,1936,AUGUSTOWSKI,TARNOWSKI,2876.8685654018277
fixed14,1936,AUGUSTOWSKI,TCZEWSKI,2951.2007748222236
fixed14,1936,AUGUSTOWSKI,TOMASZOWSKI,2398.0459035964836
fixed14,1936,AUGUSTOWSKI,TORUŃSKI,2545.063308638786
fixed14,1936,AUGUSTOWSKI,TREMBOWELSKI,3239.3105746617052
fixed14,1936,AUGUSTOWSKI,TUCHOLSKI,2797.662929642177
fixed14,1936,AUGUSTOWSKI,TURCZAŃSKI,3090.7633128416833
fixed14,1936,AUGUSTOWSKI,TURECKI,2928.106146793197
fixed14,1936,AUGUSTOWSKI,TŁUMACKI,3221.334400996525
fixed14,1936,AUGUSTOWSKI,WADOWICKI,2994.1814806868556
fixed14,1936,AUGUSTOWSKI,WARSZAWSKI,1535.1173117468318
fixed14,1936,AUGUSTOWSKI,WIELUŃSKI,2922.8830847162567
fixed14,1936,AUGUSTOWSKI,WILEJSKI,1959.4677110814466
fixed14,1936,AUGUSTOWSKI,WILEŃSKO-TROCKI,1257.6101307289953
fixed14,1936,AUGUSTOWSKI,WILNO (MIASTO),1105.3185346621356
fixed14,1936,AUGUSTOWSKI,WOLSZTYŃSKI,3060.686372015916
fixed14,1936,AUGUSTOWSKI,WOŁKOWYSKI,992.4281321480079
fixed14,1936,AUGUSTOWSKI,WOŁOŻYŃSKI,1948.289465325395
fixed14,1936,AUGUSTOWSKI,WRZESIŃSKI,2654.9142337038666
fixed14,1936,AUGUSTOWSKI,WYRZYSKI,2893.8631600870713
fixed14,1936,AUGUSTOWSKI,WYSOKOMAZOWIECKI,1134.7254024203346
fixed14,1936,AUGUSTOWSKI,WĄBRZESKI,2461.7245172584276
fixed14,1936,AUGUSTOWSKI,WĄGROWIECKI,2872.3423712688555
fixed14,1936,AUGUSTOWSKI,WĘGROWSKI,1641.939556271214
fixed14,1936,AUGUSTOWSKI,WŁOCŁAWSKI,2329.417548098436
fixed14,1936,AUGUSTOWSKI,WŁODAWSKI,1813.342081878141
fixed14,1936,AUGUSTOWSKI,WŁODZIMIERSKI,2083.0604210019756
fixed14,1936,AUGUSTOWSKI,WŁOSZCZOWSKI,2595.842035573394
fixed14,1936,AUGUSTOWSKI,ZALESZCZYCKI,3675.3351411492404
fixed14,1936,AUGUSTOWSKI,ZAMOJSKI,2038.108555332326
fixed14,1936,AUGUSTOWSKI,ZBARASKI,3260.456933639653
fixed14,1936,AUGUSTOWSKI,ZBOROWSKI,3204.3452751106315
fixed14,1936,AUGUSTOWSKI,ZDOŁBUNOWSKI,2710.727144560886
fixed14,1936,AUGUSTOWSKI,ZŁOCZOWSKI,2902.021514965978
fixed14,1936,AUGUSTOWSKI,ŁASKI,2334.7264985667175
fixed14,1936,AUGUSTOWSKI,ŁAŃCUCKI,2641.0282800430427
fixed14,1936,AUGUSTOWSKI,ŁOMŻYŃSKI,1288.6678125824687
fixed14,1936,AUGUSTOWSKI,ŁOWICKI,1898.8679515515003
fixed14,1936,AUGUSTOWSKI,ŁUCKI,2229.998108759135
fixed14,1936,AUGUSTOWSKI,ŁUKOWSKI,1717.5569927283711
fixed14,1936,AUGUSTOWSKI,ŁUNINIECKI,1928.9617558101127
fixed14,1936,AUGUSTOWSKI,ŁÓDZKI,2110.79989783904
fixed14,1936,AUGUSTOWSKI,ŁÓDŹ (MIASTO),2066.559278635323
fixed14,1936,AUGUSTOWSKI,ŁĘCZYCKI,2157.397115502614
fixed14,1936,AUGUSTOWSKI,ŚNIATYŃSKI,3554.7434740323997
fixed14,1936,AUGUSTOWSKI,ŚREDZKI,2927.410273993099
fixed14,1936,AUGUSTOWSKI,ŚREMSKI,3023.4434050096297
fixed14,1936,AUGUSTOWSKI,ŚWIECKI,2625.2235641232896
fixed14,1936,AUGUSTOWSKI,ŚWIĘCIAŃSKI,1562.1953552497193
fixed14,1936,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,2836.719237949425
fixed14,1936,AUGUSTOWSKI,ŻNIŃSKI,2750.4724912507127
fixed14,1936,AUGUSTOWSKI,ŻYDACZOWSKI,2994.0890543510905
fixed14,1936,AUGUSTOWSKI,ŻYWIECKI,3181.1954056314007
fixed14,1936,AUGUSTOWSKI,ŻÓŁKIEWSKI,2590.610272078312
fixed14,1936,BARANOWICKI,AUGUSTOWSKI,1374.769533222951
fixed14,1936,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),3061.0863890421265
fixed14,1936,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),1246.4112088804393
fixed14,1936,BARANOWICKI,BIAŁOSTOCKI,1054.9770996153886
fixed14,1936,BARANOWICKI,BIELSKI (BIELSK PODLASKI),1160.6937764428567
fixed14,1936,BARANOWICKI,BIELSKO,3048.2484806673474
fixed14,1936,BARANOWICKI,BIŁGORAJSKI,1942.2365716177944
fixed14,1936,BARANOWICKI,BOCHEŃSKI,2772.3251535160452
fixed14,1936,BARANOWICKI,BORSZCZOWSKI,2995.863733520083
fixed14,1936,BARANOWICKI,BRASŁAWSKI,1745.700404683414
fixed14,1936,BARANOWICKI,BRODNICKI,2468.8523809741705
fixed14,1936,BARANOWICKI,BRODZKI,1865.3251067309052
fixed14,1936,BARANOWICKI,BRZESKI (BRZESKO),2867.0102867612577
fixed14,1936,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),1030.1420414783197
fixed14,1936,BARANOWICKI,BRZEZIŃSKI,2232.3579014161214
fixed14,1936,BARANOWICKI,BRZEŻAŃSKI,2671.579898094718
fixed14,1936,BARANOWICKI,BRZOZOWSKI,2704.396686427267
fixed14,1936,BARANOWICKI,BUCZACKI,2791.3415658327885
fixed14,1936,BARANOWICKI,BYDGOSKI,2931.9134267841787
fixed14,1936,BARANOWICKI,BÓBRECKI,2659.686959072683
fixed14,1936,BARANOWICKI,BĘDZIŃSKI,2823.6517360458956
fixed14,1936,BARANOWICKI,BŁOŃSKI,1886.7975256709494
fixed14,1936,BARANOWICKI,CHEŁMIŃSKI,2890.898701596998
fixed14,1936,BARANOWICKI,CHEŁMSKI,1493.8713473210607
fixed14,1936,BARANOWICKI,CHODZIESKI,3219.2175932927994
fixed14,1936,BARANOWICKI,CHOJNICKI,3197.136681606154
fixed14,1936,BARANOWICKI,CHORZÓW,2778.5176043967517
fixed14,1936,BARANOWICKI,CHRZANOWSKI,2770.754468868621
fixed14,1936,BARANOWICKI,CIECHANOWSKI,2038.6352926443856
fixed14,1936,BARANOWICKI,CIESZYŃSKI,3083.777475005475
fixed14,1936,BARANOWICKI,CZARNKOWSKI,3307.3636146049075
fixed14,1936,BARANOWICKI,CZORTKOWSKI,2631.671414807159
fixed14,1936,BARANOWICKI,CZĘSTOCHOWSKI,2681.6251731022385
fixed14,1936,BARANOWICKI,DOBROMILSKI,2843.2698924974716
fixed14,1936,BARANOWICKI,DOLIŃSKI,2760.728175129667
fixed14,1936,BARANOWICKI,DROHICKI,1128.8988232393415
fixed14,1936,BARANOWICKI,DROHOBYCKI,2637.1860345073865
fixed14,1936,BARANOWICKI,DUBIEŃSKI,1763.6971550243388
fixed14,1936,BARANOWICKI,DZIAŁDOWSKI,2407.2044077918326
fixed14,1936,BARANOWICKI,DZIŚNIEŃSKI,1696.201267072013
fixed14,1936,BARANOWICKI,DĄBROWSKI,2729.874469040474
fixed14,1936,BARANOWICKI,GARWOLIŃSKI,1943.5248111088222
fixed14,1936,BARANOWICKI,GNIEŹNIEŃSKI,2848.7993558323396
fixed14,1936,BARANOWICKI,GORLICKI,2851.363065053272
fixed14,1936,BARANOWICKI,GOSTYNIŃSKI,2467.054203044314
fixed14,1936,BARANOWICKI,GOSTYŃSKI,3108.0306833519994
fixed14,1936,BARANOWICKI,GRODZIEŃSKI,1162.573834161362
fixed14,1936,BARANOWICKI,GRUDZIĄDZKI,2668.8475560201678
fixed14,1936,BARANOWICKI,GRÓDECKI,2372.606956429957
fixed14,1936,BARANOWICKI,GRÓJECKI,1957.2976792337329
fixed14,1936,BARANOWICKI,HOROCHOWSKI,2100.4226981630527
fixed14,1936,BARANOWICKI,HORODEŃSKI,3048.065071052258
fixed14,1936,BARANOWICKI,HRUBIESZOWSKI,1942.8004180897135
fixed14,1936,BARANOWICKI,INOWROCŁAWSKI,2811.937692926696
fixed14,1936,BARANOWICKI,IWACEWICKI,549.3370153706176
fixed14,1936,BARANOWICKI,IŁŻECKI,2425.8745792501522
fixed14,1936,BARANOWICKI,JANOWSKI,2032.9351864449495
fixed14,1936,BARANOWICKI,JAROCIŃSKI,2975.6168839040192
fixed14,1936,BARANOWICKI,JAROSŁAWSKI,2485.5854337990286
fixed14,1936,BARANOWICKI,JASIELSKI,2802.68790796461
fixed14,1936,BARANOWICKI,JAWOROWSKI,2461.8891613617566
fixed14,1936,BARANOWICKI,JĘDRZEJOWSKI,2309.2381145375607
fixed14,1936,BARANOWICKI,KALISKI,2848.6779527699737
fixed14,1936,BARANOWICKI,KAMIONECKI,2205.0825269987263
fixed14,1936,BARANOWICKI,KARTUSKI,3315.825857865352
fixed14,1936,BARANOWICKI,KATOWICE,2814.1516653239287
fixed14,1936,BARANOWICKI,KAŁUSKI,2977.3839393866688
fixed14,1936,BARANOWICKI,KIELECKI,2203.5402053764465
fixed14,1936,BARANOWICKI,KOBRYŃSKI,1093.728302753097
fixed14,1936,BARANOWICKI,KOLBUSZOWSKI,2757.1289665784475
fixed14,1936,BARANOWICKI,KOLSKI,2466.401041740433
fixed14,1936,BARANOWICKI,KONECKI,2185.907623660816
fixed14,1936,BARANOWICKI,KONIŃSKI,2687.823469074834
fixed14,1936,BARANOWICKI,KOPYCZYNIECKI,2622.653258243485
fixed14,1936,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),3439.4506920415383
fixed14,1936,BARANOWICKI,KOSTOPOLSKI,1476.9562480462312
fixed14,1936,BARANOWICKI,KOSZYRSKI,1316.88185115313
fixed14,1936,BARANOWICKI,KOWELSKI,1681.499347727539
fixed14,1936,BARANOWICKI,KOZIENICKI,1807.8961436042753
fixed14,1936,BARANOWICKI,KOŁOMYJSKI,2964.4277617871403
fixed14,1936,BARANOWICKI,KOŚCIAŃSKI,3155.0600426065325
fixed14,1936,BARANOWICKI,KOŚCIERSKI,3186.8984267080223
fixed14,1936,BARANOWICKI,KRAKOWSKI,2705.1965812441067
fixed14,1936,BARANOWICKI,KRAKÓW (MIASTO),2704.8849114058617
fixed14,1936,BARANOWICKI,KRASNOSTAWSKI,1776.0392164346213
fixed14,1936,BARANOWICKI,KROTOSZYŃSKI,3036.5069953640054
fixed14,1936,BARANOWICKI,KROŚNIEŃSKI,2886.2287904325317
fixed14,1936,BARANOWICKI,KRZEMIENIECKI,1976.4988737043077
fixed14,1936,BARANOWICKI,KUTNOWSKI,2268.763009049904
fixed14,1936,BARANOWICKI,KĘPIŃSKI,3044.15060534052
fixed14,1936,BARANOWICKI,LESKI,3197.460114181144
fixed14,1936,BARANOWICKI,LESZCZYŃSKI,3213.165035847336
fixed14,1936,BARANOWICKI,LIDZKI,667.6401698090393
fixed14,1936,BARANOWICKI,LIMANOWSKI,3074.466129823553
fixed14,1936,BARANOWICKI,LIPNOWSKI,2385.18275405063
fixed14,1936,BARANOWICKI,LUBACZOWSKI,2284.0614459493445
fixed14,1936,BARANOWICKI,LUBARTOWSKI,1741.2019342195188
fixed14,1936,BARANOWICKI,LUBAWSKI,2460.179393005913
fixed14,1936,BARANOWICKI,LUBELSKI,1798.181364951164
fixed14,1936,BARANOWICKI,LUBLINIECKI,2988.954061471546
fixed14,1936,BARANOWICKI,LUBOMELSKI,1833.0663773312701
fixed14,1936,BARANOWICKI,LWOWSKI,2291.4926433832975
fixed14,1936,BARANOWICKI,LWÓW (MIASTO),2181.655949854881
fixed14,1936,BARANOWICKI,M. ST. WARSZAWA,1708.10009088304
fixed14,1936,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),2425.0231765845383
fixed14,1936,BARANOWICKI,MIECHOWSKI,2581.1770519977363
fixed14,1936,BARANOWICKI,MIELECKI,2365.155477178138
fixed14,1936,BARANOWICKI,MIĘDZYCHODZKI,3376.791709874478
fixed14,1936,BARANOWICKI,MIŃSKI,1685.8811649029385
fixed14,1936,BARANOWICKI,MOGILEŃSKI,2867.750242519098
fixed14,1936,BARANOWICKI,MORSKI,3401.8120851748668
fixed14,1936,BARANOWICKI,MOŁODECZAŃSKI,1118.8960512307626
fixed14,1936,BARANOWICKI,MOŚCISKI,2772.52411632068
