scenario,year,origin_district,dest_district,distance_value
fixed14,1938,AUGUSTOWSKI,CZARNKOWSKI,3112.247723830782
fixed14,1938,AUGUSTOWSKI,CZORTKOWSKI,3417.444260860238
fixed14,1938,AUGUSTOWSKI,CZĘSTOCHOWSKI,2529.886730413362
fixed14,1938,AUGUSTOWSKI,DOBROMILSKI,3146.0394362856996
fixed14,1938,AUGUSTOWSKI,DOLIŃSKI,3115.7325288465513
fixed14,1938,AUGUSTOWSKI,DROHICKI,1943.5021147090404
fixed14,1938,AUGUSTOWSKI,DROHOBYCKI,2993.061236722408
fixed14,1938,AUGUSTOWSKI,DUBIEŃSKI,2738.276664273797
fixed14,1938,AUGUSTOWSKI,DZIAŁDOWSKI,2212.754460798905
fixed14,1938,AUGUSTOWSKI,DZIŚNIEŃSKI,2060.2025806508605
fixed14,1938,AUGUSTOWSKI,DĄBROWSKI,2962.5062031419197
fixed14,1938,AUGUSTOWSKI,GARWOLIŃSKI,1839.416938661641
fixed14,1938,AUGUSTOWSKI,GNIEŹNIEŃSKI,2657.1006144950757
fixed14,1938,AUGUSTOWSKI,GORLICKI,3084.0504415613477
fixed14,1938,AUGUSTOWSKI,GOSTYNIŃSKI,2273.4234175011266
fixed14,1938,AUGUSTOWSKI,GOSTYŃSKI,2916.109622564538
fixed14,1938,AUGUSTOWSKI,GRODZIEŃSKI,721.9540602113522
fixed14,1938,AUGUSTOWSKI,GRUDZIĄDZKI,2471.472942325218
fixed14,1938,AUGUSTOWSKI,GRÓDECKI,2727.508199403577
fixed14,1938,AUGUSTOWSKI,GRÓJECKI,1765.049126398093
fixed14,1938,AUGUSTOWSKI,HOROCHOWSKI,2571.722099328512
fixed14,1938,AUGUSTOWSKI,HORODEŃSKI,3647.6182212607155
fixed14,1938,AUGUSTOWSKI,HRUBIESZOWSKI,2256.4913012397747
fixed14,1938,AUGUSTOWSKI,INOWROCŁAWSKI,2607.3020281552704
fixed14,1938,AUGUSTOWSKI,IWACEWICKI,1697.5159686660477
fixed14,1938,AUGUSTOWSKI,IŁŻECKI,2528.4810140112927
fixed14,1938,AUGUSTOWSKI,JANOWSKI,2265.2792676606687
fixed14,1938,AUGUSTOWSKI,JAROCIŃSKI,2783.183318784718
fixed14,1938,AUGUSTOWSKI,JAROSŁAWSKI,2720.2203517422436
fixed14,1938,AUGUSTOWSKI,JASIELSKI,3035.151274910696
fixed14,1938,AUGUSTOWSKI,JAWOROWSKI,2817.0785884517018
fixed14,1938,AUGUSTOWSKI,JĘDRZEJOWSKI,2414.1831686169703
fixed14,1938,AUGUSTOWSKI,KALISKI,2653.7158878904834
fixed14,1938,AUGUSTOWSKI,KAMIONECKI,2518.24288593829
fixed14,1938,AUGUSTOWSKI,KARTUSKI,3118.476152578788
fixed14,1938,AUGUSTOWSKI,KATOWICE,2871.3204202589463
fixed14,1938,AUGUSTOWSKI,KAŁUSKI,3332.7270456288948
fixed14,1938,AUGUSTOWSKI,KIELECKI,2308.1815812537457
fixed14,1938,AUGUSTOWSKI,KOBRYŃSKI,1628.479459043295
fixed14,1938,AUGUSTOWSKI,KOLBUSZOWSKI,2740.3841217917557
fixed14,1938,AUGUSTOWSKI,KOLSKI,2274.1882164668414
fixed14,1938,AUGUSTOWSKI,KONECKI,2279.164765009266
fixed14,1938,AUGUSTOWSKI,KONIŃSKI,2495.9567341726865
fixed14,1938,AUGUSTOWSKI,KOPYCZYNIECKI,3408.489902800517
fixed14,1938,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),3792.9243533581925
fixed14,1938,AUGUSTOWSKI,KOSTOPOLSKI,2662.4338526431507
fixed14,1938,AUGUSTOWSKI,KOSZYRSKI,2287.0690729091966
fixed14,1938,AUGUSTOWSKI,KOWELSKI,1994.9851236383129
fixed14,1938,AUGUSTOWSKI,KOZIENICKI,1968.3220649575514
fixed14,1938,AUGUSTOWSKI,KOŁOMYJSKI,3319.310326465103
fixed14,1938,AUGUSTOWSKI,KOŚCIAŃSKI,2962.7684621483513
fixed14,1938,AUGUSTOWSKI,KOŚCIERSKI,2988.5999389020676
fixed14,1938,AUGUSTOWSKI,KRAKOWSKI,2809.9596674044
fixed14,1938,AUGUSTOWSKI,KRAKÓW (MIASTO),2809.667463387979
fixed14,1938,AUGUSTOWSKI,KRASNOSTAWSKI,2089.3892052443675
fixed14,1938,AUGUSTOWSKI,KROTOSZYŃSKI,2843.545769515304
fixed14,1938,AUGUSTOWSKI,KROŚNIEŃSKI,3118.282976844752
fixed14,1938,AUGUSTOWSKI,KRZEMIENIECKI,2951.1710799327193
fixed14,1938,AUGUSTOWSKI,KUTNOWSKI,2076.5161348870283
fixed14,1938,AUGUSTOWSKI,KĘPIŃSKI,2851.906715602461
fixed14,1938,AUGUSTOWSKI,LESKI,3500.767021564539
fixed14,1938,AUGUSTOWSKI,LESZCZYŃSKI,3021.332150198004
fixed14,1938,AUGUSTOWSKI,LIDZKI,1135.6142342883618
fixed14,1938,AUGUSTOWSKI,LIMANOWSKI,3306.9823740523107
fixed14,1938,AUGUSTOWSKI,LIPNOWSKI,2192.6244164577433
fixed14,1938,AUGUSTOWSKI,LUBACZOWSKI,2597.4873533067343
fixed14,1938,AUGUSTOWSKI,LUBARTOWSKI,1904.2331293142151
fixed14,1938,AUGUSTOWSKI,LUBAWSKI,2267.912216053216
fixed14,1938,AUGUSTOWSKI,LUBELSKI,2030.8327206602376
fixed14,1938,AUGUSTOWSKI,LUBLINIECKI,2796.9462917400797
fixed14,1938,AUGUSTOWSKI,LUBOMELSKI,2145.333310500291
fixed14,1938,AUGUSTOWSKI,LWOWSKI,2646.5909841504667
fixed14,1938,AUGUSTOWSKI,LWÓW (MIASTO),2536.695559711421
fixed14,1938,AUGUSTOWSKI,M. ST. WARSZAWA,1515.944085908861
fixed14,1938,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),2233.1003437238983
fixed14,1938,AUGUSTOWSKI,MIECHOWSKI,2686.2672551262817
fixed14,1938,AUGUSTOWSKI,MIELECKI,2597.819347127816
fixed14,1938,AUGUSTOWSKI,MIĘDZYCHODZKI,3184.402714858864
fixed14,1938,AUGUSTOWSKI,MIŃSKI,1581.6481132882705
fixed14,1938,AUGUSTOWSKI,MOGILEŃSKI,2671.5662786243397
fixed14,1938,AUGUSTOWSKI,MORSKI,3198.860255716022
fixed14,1938,AUGUSTOWSKI,MOŁODECZAŃSKI,1625.762379822577
fixed14,1938,AUGUSTOWSKI,MOŚCISKI,3075.8905230114738
fixed14,1938,AUGUSTOWSKI,MYŚLENICKI,3345.399096633908
fixed14,1938,AUGUSTOWSKI,MŁAWSKI,2091.5017367563437
fixed14,1938,AUGUSTOWSKI,NADWÓRNIAŃSKI,3401.6327525798038
fixed14,1938,AUGUSTOWSKI,NIESZAWSKI,2384.7200624196407
fixed14,1938,AUGUSTOWSKI,NIEŚWIESKI,1917.6806797192119
fixed14,1938,AUGUSTOWSKI,NIŻAŃSKI,2541.018399445535
fixed14,1938,AUGUSTOWSKI,NOWOGRÓDZKI,1319.8142530052653
fixed14,1938,AUGUSTOWSKI,NOWOSĄDECKI,3153.3949594617598
fixed14,1938,AUGUSTOWSKI,NOWOTARSKI,3216.6228173313757
fixed14,1938,AUGUSTOWSKI,NOWOTOMYSKI,3071.783979455459
fixed14,1938,AUGUSTOWSKI,OBORNICKI,2937.073449601139
fixed14,1938,AUGUSTOWSKI,OLKUSKI,2824.4131016878587
fixed14,1938,AUGUSTOWSKI,OPATOWSKI,2442.7830135499944
fixed14,1938,AUGUSTOWSKI,OPOCZYŃSKI,2204.3956430691815
fixed14,1938,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),1314.7893663246593
fixed14,1938,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),2666.250138077071
fixed14,1938,AUGUSTOWSKI,OSTROŁĘCKI,1414.756184336011
fixed14,1938,AUGUSTOWSKI,OSZMIAŃSKI,1949.184648823121
fixed14,1938,AUGUSTOWSKI,PIOTRKOWSKI,2234.3247961890265
fixed14,1938,AUGUSTOWSKI,PIŃCZOWSKI,2699.216677161427
fixed14,1938,AUGUSTOWSKI,PIŃSKI,2069.6482564893067
fixed14,1938,AUGUSTOWSKI,PODHAJECKI,3007.199470217397
fixed14,1938,AUGUSTOWSKI,POSTAWSKI,1907.5240215189813
fixed14,1938,AUGUSTOWSKI,POZNAŃ (MIASTO),2773.510647844259
fixed14,1938,AUGUSTOWSKI,POZNAŃSKI,2794.891624744374
fixed14,1938,AUGUSTOWSKI,PRUŻAŃSKI,1687.6593720660248
fixed14,1938,AUGUSTOWSKI,PRZASNYCKI,1670.6072057300912
fixed14,1938,AUGUSTOWSKI,PRZEMYSKI,2820.7400538950087
fixed14,1938,AUGUSTOWSKI,PRZEMYŚLAŃSKI,2837.686837352518
fixed14,1938,AUGUSTOWSKI,PRZEWORSKI,2690.6787716867816
fixed14,1938,AUGUSTOWSKI,PSZCZYŃSKI,2967.7287234900477
fixed14,1938,AUGUSTOWSKI,PUŁAWSKI,2132.69818203799
fixed14,1938,AUGUSTOWSKI,PUŁTUSKI,1918.2001343838162
fixed14,1938,AUGUSTOWSKI,PŁOCKI,2303.84776789786
fixed14,1938,AUGUSTOWSKI,PŁOŃSKI,1837.578926412586
fixed14,1938,AUGUSTOWSKI,RADOMSKI,2012.1372515051105
fixed14,1938,AUGUSTOWSKI,RADOMSZCZAŃSKI,2330.9617895009665
fixed14,1938,AUGUSTOWSKI,RADZIECHOWSKI,2649.796462763447
fixed14,1938,AUGUSTOWSKI,RADZYMIŃSKI,1385.2763001404592
fixed14,1938,AUGUSTOWSKI,RADZYŃSKI,1771.362125553051
fixed14,1938,AUGUSTOWSKI,RAWICKI,2899.91313310093
fixed14,1938,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),2127.5456756369276
fixed14,1938,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),2419.468983454208
fixed14,1938,AUGUSTOWSKI,ROHATYŃSKI,3104.9700702993773
fixed14,1938,AUGUSTOWSKI,ROPCZYCKI,2754.2000975716364
fixed14,1938,AUGUSTOWSKI,RUDECKI,2941.9072857577435
fixed14,1938,AUGUSTOWSKI,RYBNICKI,3042.3580351885503
fixed14,1938,AUGUSTOWSKI,RYPIŃSKI,2164.145239933397
fixed14,1938,AUGUSTOWSKI,RZESZOWSKI,2834.888268532276
fixed14,1938,AUGUSTOWSKI,RÓWIEŃSKI,2607.604249754375
fixed14,1938,AUGUSTOWSKI,SAMBORSKI,2871.4303958381256
fixed14,1938,AUGUSTOWSKI,SANDOMIERSKI,2885.3545264927097
fixed14,1938,AUGUSTOWSKI,SANOCKI,3333.859698140272
fixed14,1938,AUGUSTOWSKI,SARNEŃSKI,2276.770982552148
fixed14,1938,AUGUSTOWSKI,SIEDLECKI,1550.5091476455912
fixed14,1938,AUGUSTOWSKI,SIERADZKI,2328.226047062426
fixed14,1938,AUGUSTOWSKI,SIERPECKI,2202.927950740568
fixed14,1938,AUGUSTOWSKI,SKAŁACKI,3317.06364513542
fixed14,1938,AUGUSTOWSKI,SKIERNIEWICKI,1886.6888856633605
fixed14,1938,AUGUSTOWSKI,SOCHACZEWSKI,1885.6228522394033
fixed14,1938,AUGUSTOWSKI,SOKALSKI,2287.7888258814605
fixed14,1938,AUGUSTOWSKI,SOKOŁOWSKI,1399.4323845149124
fixed14,1938,AUGUSTOWSKI,SOKÓLSKI,681.2241755656893
fixed14,1938,AUGUSTOWSKI,STANISŁAWOWSKI,3120.0370523960023
fixed14,1938,AUGUSTOWSKI,STAROGARDZKI,2870.6450441254683
fixed14,1938,AUGUSTOWSKI,STOLIŃSKI,2190.2106651807508
fixed14,1938,AUGUSTOWSKI,STOPNICKI,3007.1953125694563
fixed14,1938,AUGUSTOWSKI,STOŁPECKI,1822.3035317375604
fixed14,1938,AUGUSTOWSKI,STRYJSKI,3244.9420642550845
fixed14,1938,AUGUSTOWSKI,SUWALSKI,418.4128426987783
fixed14,1938,AUGUSTOWSKI,SZAMOTULSKI,2996.547793666443
fixed14,1938,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1187.7687818835127
fixed14,1938,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1150.8399026447803
fixed14,1938,AUGUSTOWSKI,SZUBIŃSKI,2674.6554212463775
fixed14,1938,AUGUSTOWSKI,SĘPOLEŃSKI,2837.86919277165
fixed14,1938,AUGUSTOWSKI,SŁONIMSKI,1161.6001817683127
fixed14,1938,AUGUSTOWSKI,TARNOBRZESKI,2396.346241043046
fixed14,1938,AUGUSTOWSKI,TARNOGÓRSKI,2835.2405983778845
fixed14,1938,AUGUSTOWSKI,TARNOPOLSKI,3099.9001538940615
fixed14,1938,AUGUSTOWSKI,TARNOWSKI,2874.954930261685
fixed14,1938,AUGUSTOWSKI,TCZEWSKI,2944.3039116654336
fixed14,1938,AUGUSTOWSKI,TOMASZOWSKI,2396.6503908713553
fixed14,1938,AUGUSTOWSKI,TORUŃSKI,2389.628125811623
fixed14,1938,AUGUSTOWSKI,TREMBOWELSKI,3237.7924262351276
fixed14,1938,AUGUSTOWSKI,TUCHOLSKI,2790.918717507985
fixed14,1938,AUGUSTOWSKI,TURCZAŃSKI,3089.3718146858464
fixed14,1938,AUGUSTOWSKI,TURECKI,2926.0283718555147
fixed14,1938,AUGUSTOWSKI,TŁUMACKI,3220.156749216642
fixed14,1938,AUGUSTOWSKI,WADOWICKI,2992.847568442373
fixed14,1938,AUGUSTOWSKI,WARSZAWSKI,1533.1022572436511
fixed14,1938,AUGUSTOWSKI,WIELUŃSKI,2921.3468826157878
fixed14,1938,AUGUSTOWSKI,WILEJSKI,1957.9472755460204
fixed14,1938,AUGUSTOWSKI,WILEŃSKO-TROCKI,1256.714512425735
fixed14,1938,AUGUSTOWSKI,WILNO (MIASTO),1103.7973528683065
fixed14,1938,AUGUSTOWSKI,WOLSZTYŃSKI,3059.0801903911847
fixed14,1938,AUGUSTOWSKI,WOŁKOWYSKI,991.2176654043174
fixed14,1938,AUGUSTOWSKI,WOŁOŻYŃSKI,1946.7678554388583
fixed14,1938,AUGUSTOWSKI,WRZESIŃSKI,2652.8210730494047
fixed14,1938,AUGUSTOWSKI,WYRZYSKI,2743.323718178033
fixed14,1938,AUGUSTOWSKI,WYSOKOMAZOWIECKI,1135.188871762179
fixed14,1938,AUGUSTOWSKI,WĄBRZESKI,2454.636664403039
fixed14,1938,AUGUSTOWSKI,WĄGROWIECKI,2864.0665001404504
fixed14,1938,AUGUSTOWSKI,WĘGROWSKI,1640.4175886805835
fixed14,1938,AUGUSTOWSKI,WŁOCŁAWSKI,2327.6121132131047
fixed14,1938,AUGUSTOWSKI,WŁODAWSKI,1812.4252647103074
fixed14,1938,AUGUSTOWSKI,WŁODZIMIERSKI,2081.1915038055386
fixed14,1938,AUGUSTOWSKI,WŁOSZCZOWSKI,2594.2231709564453
fixed14,1938,AUGUSTOWSKI,ZALESZCZYCKI,3673.002444890158
fixed14,1938,AUGUSTOWSKI,ZAMOJSKI,2036.588054459151
fixed14,1938,AUGUSTOWSKI,ZBARASKI,3258.3775872923707
fixed14,1938,AUGUSTOWSKI,ZBOROWSKI,3203.1072724803676
fixed14,1938,AUGUSTOWSKI,ZDOŁBUNOWSKI,2709.9394051157224
fixed14,1938,AUGUSTOWSKI,ZŁOCZOWSKI,2900.4729195816167
fixed14,1938,AUGUSTOWSKI,ŁASKI,2332.7312432621634
fixed14,1938,AUGUSTOWSKI,ŁAŃCUCKI,2639.4559784525013
fixed14,1938,AUGUSTOWSKI,ŁOMŻYŃSKI,1287.1028582457955
fixed14,1938,AUGUSTOWSKI,ŁOWICKI,1897.2771138757887
fixed14,1938,AUGUSTOWSKI,ŁUCKI,2228.515623039365
fixed14,1938,AUGUSTOWSKI,ŁUKOWSKI,1715.7141018859393
fixed14,1938,AUGUSTOWSKI,ŁUNINIECKI,1927.8082816261067
fixed14,1938,AUGUSTOWSKI,ŁÓDZKI,2109.3174249768986
fixed14,1938,AUGUSTOWSKI,ŁÓDŹ (MIASTO),2065.0380971542118
fixed14,1938,AUGUSTOWSKI,ŁĘCZYCKI,2155.943008524919
fixed14,1938,AUGUSTOWSKI,ŚNIATYŃSKI,3553.3889238849924
fixed14,1938,AUGUSTOWSKI,ŚREDZKI,2925.325549220798
fixed14,1938,AUGUSTOWSKI,ŚREMSKI,3020.112071015862
fixed14,1938,AUGUSTOWSKI,ŚWIECKI,2618.6414831076327
fixed14,1938,AUGUSTOWSKI,ŚWIĘCIAŃSKI,1560.5721336279116
fixed14,1938,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,2823.7943280154823
fixed14,1938,AUGUSTOWSKI,ŻNIŃSKI,2745.4435016455864
fixed14,1938,AUGUSTOWSKI,ŻYDACZOWSKI,2992.334586714132
fixed14,1938,AUGUSTOWSKI,ŻYWIECKI,3179.8973891842215
fixed14,1938,AUGUSTOWSKI,ŻÓŁKIEWSKI,2589.0475453042177
fixed14,1938,BARANOWICKI,AUGUSTOWSKI,1372.8026242749754
fixed14,1938,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),3060.0556786807106
fixed14,1938,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),1246.0146485398313
fixed14,1938,BARANOWICKI,BIAŁOSTOCKI,1054.3371767971937
fixed14,1938,BARANOWICKI,BIELSKI (BIELSK PODLASKI),1160.2145940627008
fixed14,1938,BARANOWICKI,BIELSKO,3045.9815185906905
fixed14,1938,BARANOWICKI,BIŁGORAJSKI,1941.8414868406196
fixed14,1938,BARANOWICKI,BOCHEŃSKI,2771.739807177588
fixed14,1938,BARANOWICKI,BORSZCZOWSKI,2995.765916832061
fixed14,1938,BARANOWICKI,BRASŁAWSKI,1745.0871518040976
fixed14,1938,BARANOWICKI,BRODNICKI,2463.323968975642
fixed14,1938,BARANOWICKI,BRODZKI,1865.0213561306216
fixed14,1938,BARANOWICKI,BRZESKI (BRZESKO),2866.568227491798
fixed14,1938,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),1030.2013532204664
fixed14,1938,BARANOWICKI,BRZEZIŃSKI,2232.7249039628873
fixed14,1938,BARANOWICKI,BRZEŻAŃSKI,2671.390976516876
fixed14,1938,BARANOWICKI,BRZOZOWSKI,2704.323638933946
fixed14,1938,BARANOWICKI,BUCZACKI,2791.151342459335
fixed14,1938,BARANOWICKI,BYDGOSKI,2795.785262358025
fixed14,1938,BARANOWICKI,BÓBRECKI,2659.5085689235907
fixed14,1938,BARANOWICKI,BĘDZIŃSKI,2796.2012906536615
fixed14,1938,BARANOWICKI,BŁOŃSKI,1886.117246230269
fixed14,1938,BARANOWICKI,CHEŁMIŃSKI,2797.7226875343704
fixed14,1938,BARANOWICKI,CHEŁMSKI,1493.664691859494
fixed14,1938,BARANOWICKI,CHODZIESKI,3114.951786664149
fixed14,1938,BARANOWICKI,CHOJNICKI,3190.042148435812
fixed14,1938,BARANOWICKI,CHORZÓW,2778.030574357345
fixed14,1938,BARANOWICKI,CHRZANOWSKI,2770.0763061471625
fixed14,1938,BARANOWICKI,CIECHANOWSKI,2038.197009991022
fixed14,1938,BARANOWICKI,CIESZYŃSKI,3083.2329195804355
fixed14,1938,BARANOWICKI,CZARNKOWSKI,3303.958001224823
fixed14,1938,BARANOWICKI,CZORTKOWSKI,2631.351657748359
fixed14,1938,BARANOWICKI,CZĘSTOCHOWSKI,2680.5340231029004
fixed14,1938,BARANOWICKI,DOBROMILSKI,2842.916350739328
fixed14,1938,BARANOWICKI,DOLIŃSKI,2760.3973395478897
fixed14,1938,BARANOWICKI,DROHICKI,1128.4887129149017
fixed14,1938,BARANOWICKI,DROHOBYCKI,2637.7260474237464
fixed14,1938,BARANOWICKI,DUBIEŃSKI,1763.2460005342623
fixed14,1938,BARANOWICKI,DZIAŁDOWSKI,2404.4647381929453
fixed14,1938,BARANOWICKI,DZIŚNIEŃSKI,1695.328871438003
fixed14,1938,BARANOWICKI,DĄBROWSKI,2729.4786056298135
fixed14,1938,BARANOWICKI,GARWOLIŃSKI,1942.9125903224844
fixed14,1938,BARANOWICKI,GNIEŹNIEŃSKI,2848.8108918891166
fixed14,1938,BARANOWICKI,GORLICKI,2851.0228440492424
fixed14,1938,BARANOWICKI,GOSTYNIŃSKI,2465.1336948951666
fixed14,1938,BARANOWICKI,GOSTYŃSKI,3107.819899958578
fixed14,1938,BARANOWICKI,GRODZIEŃSKI,1163.1713692273856
fixed14,1938,BARANOWICKI,GRUDZIĄDZKI,2663.183219719259
fixed14,1938,BARANOWICKI,GRÓDECKI,2372.173010104915
fixed14,1938,BARANOWICKI,GRÓJECKI,1956.7594037921333
fixed14,1938,BARANOWICKI,HOROCHOWSKI,2099.973399524371
fixed14,1938,BARANOWICKI,HORODEŃSKI,3047.6581991592775
fixed14,1938,BARANOWICKI,HRUBIESZOWSKI,1942.6351073315707
fixed14,1938,BARANOWICKI,INOWROCŁAWSKI,2799.0123055493113
fixed14,1938,BARANOWICKI,IWACEWICKI,548.1801002650229
fixed14,1938,BARANOWICKI,IŁŻECKI,2423.252735615364
fixed14,1938,BARANOWICKI,JANOWSKI,2032.2516701485622
fixed14,1938,BARANOWICKI,JAROCIŃSKI,2974.8935961787583
fixed14,1938,BARANOWICKI,JAROSŁAWSKI,2485.193027586077
fixed14,1938,BARANOWICKI,JASIELSKI,2802.1236773985897
fixed14,1938,BARANOWICKI,JAWOROWSKI,2461.74339915304
fixed14,1938,BARANOWICKI,JĘDRZEJOWSKI,2308.9548902210413
fixed14,1938,BARANOWICKI,KALISKI,2845.426165284523
fixed14,1938,BARANOWICKI,KAMIONECKI,2204.386692030087
fixed14,1938,BARANOWICKI,KARTUSKI,3310.186429972829
fixed14,1938,BARANOWICKI,KATOWICE,2813.94830849599
fixed14,1938,BARANOWICKI,KAŁUSKI,2977.3918563302323
fixed14,1938,BARANOWICKI,KIELECKI,2202.9533028578167
fixed14,1938,BARANOWICKI,KOBRYŃSKI,1093.705805553007
fixed14,1938,BARANOWICKI,KOLBUSZOWSKI,2507.3565242796494
fixed14,1938,BARANOWICKI,KOLSKI,2465.898493860882
fixed14,1938,BARANOWICKI,KONECKI,2184.291051768036
fixed14,1938,BARANOWICKI,KONIŃSKI,2687.667011566727
fixed14,1938,BARANOWICKI,KOPYCZYNIECKI,2622.3972996886378
fixed14,1938,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),3437.5891640595305
fixed14,1938,BARANOWICKI,KOSTOPOLSKI,1476.09430644173
fixed14,1938,BARANOWICKI,KOSZYRSKI,1316.7281384316623
fixed14,1938,BARANOWICKI,KOWELSKI,1681.1289297301096
fixed14,1938,BARANOWICKI,KOZIENICKI,1807.4006935436942
fixed14,1938,BARANOWICKI,KOŁOMYJSKI,2963.9751371664415
fixed14,1938,BARANOWICKI,KOŚCIAŃSKI,3154.4787395423914
fixed14,1938,BARANOWICKI,KOŚCIERSKI,3180.3102162961086
fixed14,1938,BARANOWICKI,KRAKOWSKI,2704.731389008471
fixed14,1938,BARANOWICKI,KRAKÓW (MIASTO),2704.4391849920503
fixed14,1938,BARANOWICKI,KRASNOSTAWSKI,1775.5330113361638
fixed14,1938,BARANOWICKI,KROTOSZYŃSKI,3035.2560469093437
fixed14,1938,BARANOWICKI,KROŚNIEŃSKI,2885.2553793326456
fixed14,1938,BARANOWICKI,KRZEMIENIECKI,1976.1404161931837
fixed14,1938,BARANOWICKI,KUTNOWSKI,2268.2264122810684
fixed14,1938,BARANOWICKI,KĘPIŃSKI,3043.6169929965013
fixed14,1938,BARANOWICKI,LESKI,3197.643936018167
fixed14,1938,BARANOWICKI,LESZCZYŃSKI,3213.0424275920445
fixed14,1938,BARANOWICKI,LIDZKI,666.5971520731761
fixed14,1938,BARANOWICKI,LIMANOWSKI,3073.9547765402044
fixed14,1938,BARANOWICKI,LIPNOWSKI,2384.3346938517843
fixed14,1938,BARANOWICKI,LUBACZOWSKI,2283.631159398531
fixed14,1938,BARANOWICKI,LUBARTOWSKI,1740.681652984268
fixed14,1938,BARANOWICKI,LUBAWSKI,2459.6224934472566
fixed14,1938,BARANOWICKI,LUBELSKI,1797.8051231481315
fixed14,1938,BARANOWICKI,LUBLINIECKI,2988.6565691341198
fixed14,1938,BARANOWICKI,LUBOMELSKI,1831.4771165920884
fixed14,1938,BARANOWICKI,LWOWSKI,2291.195198450147
fixed14,1938,BARANOWICKI,LWÓW (MIASTO),2181.36037041276
fixed14,1938,BARANOWICKI,M. ST. WARSZAWA,1707.6543633029016
fixed14,1938,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),2424.8106211179384
fixed14,1938,BARANOWICKI,MIECHOWSKI,2581.0389767303527
fixed14,1938,BARANOWICKI,MIELECKI,2364.7917496157097
fixed14,1938,BARANOWICKI,MIĘDZYCHODZKI,3376.1129922529044
fixed14,1938,BARANOWICKI,MIŃSKI,1685.1437649491136
fixed14,1938,BARANOWICKI,MOGILEŃSKI,2863.2765560183807
fixed14,1938,BARANOWICKI,MORSKI,3390.570533110063
fixed14,1938,BARANOWICKI,MOŁODECZAŃSKI,1118.6711243463392
fixed14,1938,BARANOWICKI,MOŚCISKI,2772.129394336602
