scenario,year,origin_district,dest_district,distance_value
baseline,1937,AUGUSTOWSKI,LIDZKI,131.44012041380725
baseline,1937,AUGUSTOWSKI,LIMANOWSKI,445.3218626931886
baseline,1937,AUGUSTOWSKI,LIPNOWSKI,296.41674621773046
baseline,1937,AUGUSTOWSKI,LUBACZOWSKI,347.8808278376567
baseline,1937,AUGUSTOWSKI,LUBARTOWSKI,251.57747370630563
baseline,1937,AUGUSTOWSKI,LUBAWSKI,305.80225119077284
baseline,1937,AUGUSTOWSKI,LUBELSKI,267.75216635787706
baseline,1937,AUGUSTOWSKI,LUBLINIECKI,378.40049133550536
baseline,1937,AUGUSTOWSKI,LUBOMELSKI,267.7192611929887
baseline,1937,AUGUSTOWSKI,LWOWSKI,354.2637986220378
baseline,1937,AUGUSTOWSKI,LWÓW (MIASTO),349.4296552934414
baseline,1937,AUGUSTOWSKI,M. ST. WARSZAWA,200.848710900822
baseline,1937,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),287.5589831220535
baseline,1937,AUGUSTOWSKI,MIECHOWSKI,357.45499070044644
baseline,1937,AUGUSTOWSKI,MIELECKI,353.76444302679613
baseline,1937,AUGUSTOWSKI,MIĘDZYCHODZKI,432.21134173331274
baseline,1937,AUGUSTOWSKI,MIŃSKI,199.9573160255328
baseline,1937,AUGUSTOWSKI,MOGILEŃSKI,361.59278680152784
baseline,1937,AUGUSTOWSKI,MORSKI,443.57362760131633
baseline,1937,AUGUSTOWSKI,MOŁODECZAŃSKI,201.54506417019437
baseline,1937,AUGUSTOWSKI,MOŚCISKI,400.5121973610887
baseline,1937,AUGUSTOWSKI,MYŚLENICKI,437.2803662810788
baseline,1937,AUGUSTOWSKI,MŁAWSKI,270.0038040717992
baseline,1937,AUGUSTOWSKI,NADWÓRNIAŃSKI,459.2361811921996
baseline,1937,AUGUSTOWSKI,NIESZAWSKI,323.31667395712935
baseline,1937,AUGUSTOWSKI,NIEŚWIESKI,197.54107396121353
baseline,1937,AUGUSTOWSKI,NIŻAŃSKI,324.01002317763044
baseline,1937,AUGUSTOWSKI,NOWOGRÓDZKI,170.49398401975472
baseline,1937,AUGUSTOWSKI,NOWOSĄDECKI,429.3557261333343
baseline,1937,AUGUSTOWSKI,NOWOTARSKI,441.18540055511266
baseline,1937,AUGUSTOWSKI,NOWOTOMYSKI,421.3928601470645
baseline,1937,AUGUSTOWSKI,OBORNICKI,400.53986710511475
baseline,1937,AUGUSTOWSKI,OLKUSKI,373.2300677378028
baseline,1937,AUGUSTOWSKI,OPATOWSKI,320.23154934309383
baseline,1937,AUGUSTOWSKI,OPOCZYŃSKI,297.17493635813986
baseline,1937,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),161.2855451387187
baseline,1937,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),361.7150884969402
baseline,1937,AUGUSTOWSKI,OSTROŁĘCKI,169.9479774323827
baseline,1937,AUGUSTOWSKI,OSZMIAŃSKI,238.9366066305011
baseline,1937,AUGUSTOWSKI,PIOTRKOWSKI,291.9336507604763
baseline,1937,AUGUSTOWSKI,PIŃCZOWSKI,360.9643529753721
baseline,1937,AUGUSTOWSKI,PIŃSKI,270.96179651698077
baseline,1937,AUGUSTOWSKI,PODHAJECKI,413.6013851414842
baseline,1937,AUGUSTOWSKI,POSTAWSKI,235.64004097823968
baseline,1937,AUGUSTOWSKI,POZNAŃ (MIASTO),381.63776098073475
baseline,1937,AUGUSTOWSKI,POZNAŃSKI,382.38294793187805
baseline,1937,AUGUSTOWSKI,PRUŻAŃSKI,220.54041181594647
baseline,1937,AUGUSTOWSKI,PRZASNYCKI,205.6738974844958
baseline,1937,AUGUSTOWSKI,PRZEMYSKI,385.2835101518185
baseline,1937,AUGUSTOWSKI,PRZEMYŚLAŃSKI,381.7991624014616
baseline,1937,AUGUSTOWSKI,PRZEWORSKI,365.0500368024933
baseline,1937,AUGUSTOWSKI,PSZCZYŃSKI,401.32302360130086
baseline,1937,AUGUSTOWSKI,PUŁAWSKI,275.4109872818512
baseline,1937,AUGUSTOWSKI,PUŁTUSKI,235.22720889354406
baseline,1937,AUGUSTOWSKI,PŁOCKI,300.1613026268331
baseline,1937,AUGUSTOWSKI,PŁOŃSKI,242.6998563554263
baseline,1937,AUGUSTOWSKI,RADOMSKI,263.38741251619484
baseline,1937,AUGUSTOWSKI,RADOMSZCZAŃSKI,314.3727000789459
baseline,1937,AUGUSTOWSKI,RADZIECHOWSKI,342.1633265808584
baseline,1937,AUGUSTOWSKI,RADZYMIŃSKI,180.24364843477667
baseline,1937,AUGUSTOWSKI,RADZYŃSKI,221.88083952967364
baseline,1937,AUGUSTOWSKI,RAWICKI,399.6359218713807
baseline,1937,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),277.5382309430881
baseline,1937,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),324.8222807800358
baseline,1937,AUGUSTOWSKI,ROHATYŃSKI,411.90224419809755
baseline,1937,AUGUSTOWSKI,ROPCZYCKI,372.0536061317031
baseline,1937,AUGUSTOWSKI,RUDECKI,378.8365549924706
baseline,1937,AUGUSTOWSKI,RYBNICKI,419.3734812433002
baseline,1937,AUGUSTOWSKI,RYPIŃSKI,293.1517234169172
baseline,1937,AUGUSTOWSKI,RZESZOWSKI,383.4158125374983
baseline,1937,AUGUSTOWSKI,RÓWIEŃSKI,333.07513897707906
baseline,1937,AUGUSTOWSKI,SAMBORSKI,394.8105276412403
baseline,1937,AUGUSTOWSKI,SANDOMIERSKI,375.23279615956557
baseline,1937,AUGUSTOWSKI,SANOCKI,447.8119650006823
baseline,1937,AUGUSTOWSKI,SARNEŃSKI,303.4634106454155
baseline,1937,AUGUSTOWSKI,SIEDLECKI,191.5090552258382
baseline,1937,AUGUSTOWSKI,SIERADZKI,315.9981023025507
baseline,1937,AUGUSTOWSKI,SIERPECKI,281.3274650622584
baseline,1937,AUGUSTOWSKI,SKAŁACKI,452.2099808968052
baseline,1937,AUGUSTOWSKI,SKIERNIEWICKI,245.34356060384297
baseline,1937,AUGUSTOWSKI,SOCHACZEWSKI,245.39934691159723
baseline,1937,AUGUSTOWSKI,SOKALSKI,306.3196422412694
baseline,1937,AUGUSTOWSKI,SOKOŁOWSKI,172.64012225032434
baseline,1937,AUGUSTOWSKI,SOKÓLSKI,68.56184180988602
baseline,1937,AUGUSTOWSKI,STANISŁAWOWSKI,426.2920015097606
baseline,1937,AUGUSTOWSKI,STAROGARDZKI,385.2481112437455
baseline,1937,AUGUSTOWSKI,STOLIŃSKI,273.3689690708586
baseline,1937,AUGUSTOWSKI,STOPNICKI,386.5505734239686
baseline,1937,AUGUSTOWSKI,STOŁPECKI,216.10037940596501
baseline,1937,AUGUSTOWSKI,STRYJSKI,419.7841573193164
baseline,1937,AUGUSTOWSKI,SUWALSKI,30.298972748165596
baseline,1937,AUGUSTOWSKI,SZAMOTULSKI,411.09598312033427
baseline,1937,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),140.7377904464336
baseline,1937,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),100.59097322073818
baseline,1937,AUGUSTOWSKI,SZUBIŃSKI,364.192703062378
baseline,1937,AUGUSTOWSKI,SĘPOLEŃSKI,388.7674914344159
baseline,1937,AUGUSTOWSKI,SŁONIMSKI,140.1146163962556
baseline,1937,AUGUSTOWSKI,TARNOBRZESKI,324.53367155842415
baseline,1937,AUGUSTOWSKI,TARNOGÓRSKI,389.2020283676434
baseline,1937,AUGUSTOWSKI,TARNOPOLSKI,426.1966797168529
baseline,1937,AUGUSTOWSKI,TARNOWSKI,390.9371461184053
baseline,1937,AUGUSTOWSKI,TCZEWSKI,395.81859377592326
baseline,1937,AUGUSTOWSKI,TOMASZOWSKI,322.263264152464
baseline,1937,AUGUSTOWSKI,TORUŃSKI,325.7570113023902
baseline,1937,AUGUSTOWSKI,TREMBOWELSKI,444.7560789840387
baseline,1937,AUGUSTOWSKI,TUCHOLSKI,378.3728931311065
baseline,1937,AUGUSTOWSKI,TURCZAŃSKI,423.80550918024926
baseline,1937,AUGUSTOWSKI,TURECKI,385.40561842661424
baseline,1937,AUGUSTOWSKI,TŁUMACKI,441.5900723166239
baseline,1937,AUGUSTOWSKI,WADOWICKI,407.98072884080324
baseline,1937,AUGUSTOWSKI,WARSZAWSKI,202.47637970062573
baseline,1937,AUGUSTOWSKI,WIELUŃSKI,401.41278541895196
baseline,1937,AUGUSTOWSKI,WILEJSKI,215.01443428795707
baseline,1937,AUGUSTOWSKI,WILEŃSKO-TROCKI,150.10461893911983
baseline,1937,AUGUSTOWSKI,WILNO (MIASTO),140.92984182928475
baseline,1937,AUGUSTOWSKI,WOLSZTYŃSKI,423.3955611379523
baseline,1937,AUGUSTOWSKI,WOŁKOWYSKI,112.15541212556177
baseline,1937,AUGUSTOWSKI,WOŁOŻYŃSKI,208.73970919404644
baseline,1937,AUGUSTOWSKI,WRZESIŃSKI,358.42550869821935
baseline,1937,AUGUSTOWSKI,WYRZYSKI,376.0569543254805
baseline,1937,AUGUSTOWSKI,WYSOKOMAZOWIECKI,118.4887702065191
baseline,1937,AUGUSTOWSKI,WĄBRZESKI,332.05591777913037
baseline,1937,AUGUSTOWSKI,WĄGROWIECKI,391.30099276100975
baseline,1937,AUGUSTOWSKI,WĘGROWSKI,182.60492561758937
baseline,1937,AUGUSTOWSKI,WŁOCŁAWSKI,310.83501996864203
baseline,1937,AUGUSTOWSKI,WŁODAWSKI,219.06748631827847
baseline,1937,AUGUSTOWSKI,WŁODZIMIERSKI,276.67222817373386
baseline,1937,AUGUSTOWSKI,WŁOSZCZOWSKI,341.1674843594685
baseline,1937,AUGUSTOWSKI,ZALESZCZYCKI,494.920188448922
baseline,1937,AUGUSTOWSKI,ZAMOJSKI,273.2019522189426
baseline,1937,AUGUSTOWSKI,ZBARASKI,440.35835731767696
baseline,1937,AUGUSTOWSKI,ZBOROWSKI,406.68658488119263
baseline,1937,AUGUSTOWSKI,ZDOŁBUNOWSKI,351.7036899246923
baseline,1937,AUGUSTOWSKI,ZŁOCZOWSKI,392.2482473184418
baseline,1937,AUGUSTOWSKI,ŁASKI,307.0235040407172
baseline,1937,AUGUSTOWSKI,ŁAŃCUCKI,349.87464875861934
baseline,1937,AUGUSTOWSKI,ŁOMŻYŃSKI,158.167759200723
baseline,1937,AUGUSTOWSKI,ŁOWICKI,251.03988283069117
baseline,1937,AUGUSTOWSKI,ŁUCKI,291.37580713239436
baseline,1937,AUGUSTOWSKI,ŁUKOWSKI,210.4715418207019
baseline,1937,AUGUSTOWSKI,ŁUNINIECKI,237.7308570034735
baseline,1937,AUGUSTOWSKI,ŁÓDZKI,282.298820800055
baseline,1937,AUGUSTOWSKI,ŁÓDŹ (MIASTO),278.92749269625915
baseline,1937,AUGUSTOWSKI,ŁĘCZYCKI,290.77036465059473
baseline,1937,AUGUSTOWSKI,ŚNIATYŃSKI,481.86985031903623
baseline,1937,AUGUSTOWSKI,ŚREDZKI,398.3932823309191
baseline,1937,AUGUSTOWSKI,ŚREMSKI,412.7660773067323
baseline,1937,AUGUSTOWSKI,ŚWIECKI,354.035365234045
baseline,1937,AUGUSTOWSKI,ŚWIĘCIAŃSKI,194.9695152340482
baseline,1937,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,389.90816399968713
baseline,1937,AUGUSTOWSKI,ŻNIŃSKI,373.281837642401
baseline,1937,AUGUSTOWSKI,ŻYDACZOWSKI,391.8432483286237
baseline,1937,AUGUSTOWSKI,ŻYWIECKI,430.7913224643119
baseline,1937,AUGUSTOWSKI,ŻÓŁKIEWSKI,343.60173144147404
baseline,1937,BARANOWICKI,AUGUSTOWSKI,170.9330336377483
baseline,1937,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),420.5478342493504
baseline,1937,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),159.00183811164428
baseline,1937,BARANOWICKI,BIAŁOSTOCKI,132.28635335130616
baseline,1937,BARANOWICKI,BIELSKI (BIELSK PODLASKI),142.4640573915779
baseline,1937,BARANOWICKI,BIELSKO,422.4175288323528
baseline,1937,BARANOWICKI,BIŁGORAJSKI,259.9633331668979
baseline,1937,BARANOWICKI,BOCHEŃSKI,388.6247917173185
baseline,1937,BARANOWICKI,BORSZCZOWSKI,394.8497312532657
baseline,1937,BARANOWICKI,BRASŁAWSKI,229.76498920314012
baseline,1937,BARANOWICKI,BRODNICKI,343.74861257413306
baseline,1937,BARANOWICKI,BRODZKI,256.0442329140169
baseline,1937,BARANOWICKI,BRZESKI (BRZESKO),375.89539040819005
baseline,1937,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),132.6804539554643
baseline,1937,BARANOWICKI,BRZEZIŃSKI,307.1754252015952
baseline,1937,BARANOWICKI,BRZEŻAŃSKI,363.76496556740506
baseline,1937,BARANOWICKI,BRZOZOWSKI,362.9112958853866
baseline,1937,BARANOWICKI,BUCZACKI,384.1297480553924
baseline,1937,BARANOWICKI,BYDGOSKI,394.22294702947266
baseline,1937,BARANOWICKI,BÓBRECKI,349.26364232322663
baseline,1937,BARANOWICKI,BĘDZIŃSKI,391.005470740934
baseline,1937,BARANOWICKI,BŁOŃSKI,259.18551066997793
baseline,1937,BARANOWICKI,CHEŁMIŃSKI,387.6029520325639
baseline,1937,BARANOWICKI,CHEŁMSKI,199.80163167799216
baseline,1937,BARANOWICKI,CHODZIESKI,437.29653395759937
baseline,1937,BARANOWICKI,CHOJNICKI,432.61638777720816
baseline,1937,BARANOWICKI,CHORZÓW,392.5266298112701
baseline,1937,BARANOWICKI,CHRZANOWSKI,388.47520747279873
baseline,1937,BARANOWICKI,CIECHANOWSKI,282.36235305840563
baseline,1937,BARANOWICKI,CIESZYŃSKI,435.42134709915155
baseline,1937,BARANOWICKI,CZARNKOWSKI,462.7749818702894
baseline,1937,BARANOWICKI,CZORTKOWSKI,366.0322237628343
baseline,1937,BARANOWICKI,CZĘSTOCHOWSKI,370.59374837440316
baseline,1937,BARANOWICKI,DOBROMILSKI,382.4288137412692
baseline,1937,BARANOWICKI,DOLIŃSKI,377.0215151266041
baseline,1937,BARANOWICKI,DROHICKI,127.86660591463156
baseline,1937,BARANOWICKI,DROHOBYCKI,366.6993588222528
baseline,1937,BARANOWICKI,DUBIEŃSKI,229.77256993895085
baseline,1937,BARANOWICKI,DZIAŁDOWSKI,320.94063041058763
baseline,1937,BARANOWICKI,DZIŚNIEŃSKI,212.1366826843347
baseline,1937,BARANOWICKI,DĄBROWSKI,377.7074933768426
baseline,1937,BARANOWICKI,GARWOLIŃSKI,248.13885128563098
baseline,1937,BARANOWICKI,GNIEŹNIEŃSKI,401.2288374505537
baseline,1937,BARANOWICKI,GORLICKI,395.6763065352006
baseline,1937,BARANOWICKI,GOSTYNIŃSKI,333.2963374325311
baseline,1937,BARANOWICKI,GOSTYŃSKI,438.07084178072074
baseline,1937,BARANOWICKI,GRODZIEŃSKI,133.16374933134463
baseline,1937,BARANOWICKI,GRUDZIĄDZKI,372.40797307753473
baseline,1937,BARANOWICKI,GRÓDECKI,325.1935929253742
baseline,1937,BARANOWICKI,GRÓJECKI,268.4857863214239
baseline,1937,BARANOWICKI,HOROCHOWSKI,266.3710092717113
baseline,1937,BARANOWICKI,HORODEŃSKI,408.7272149437527
baseline,1937,BARANOWICKI,HRUBIESZOWSKI,266.62537460249234
baseline,1937,BARANOWICKI,INOWROCŁAWSKI,384.8813189689228
baseline,1937,BARANOWICKI,IWACEWICKI,53.49651350461107
baseline,1937,BARANOWICKI,IŁŻECKI,314.02451608237686
baseline,1937,BARANOWICKI,JANOWSKI,270.17388713947713
baseline,1937,BARANOWICKI,JAROCIŃSKI,419.7724069142786
baseline,1937,BARANOWICKI,JAROSŁAWSKI,342.9283893449024
baseline,1937,BARANOWICKI,JASIELSKI,388.6445435835561
baseline,1937,BARANOWICKI,JAWOROWSKI,339.11446437571055
baseline,1937,BARANOWICKI,JĘDRZEJOWSKI,321.36121553864126
baseline,1937,BARANOWICKI,KALISKI,396.19393505401314
baseline,1937,BARANOWICKI,KAMIONECKI,295.27330588144383
baseline,1937,BARANOWICKI,KARTUSKI,456.2089916811761
baseline,1937,BARANOWICKI,KATOWICE,394.08953867080567
baseline,1937,BARANOWICKI,KAŁUSKI,384.501400708529
baseline,1937,BARANOWICKI,KIELECKI,301.9489064397745
baseline,1937,BARANOWICKI,KOBRYŃSKI,139.05445528129377
baseline,1937,BARANOWICKI,KOLBUSZOWSKI,345.66292739972766
baseline,1937,BARANOWICKI,KOLSKI,340.3729504305769
baseline,1937,BARANOWICKI,KONECKI,299.11898925303467
baseline,1937,BARANOWICKI,KONIŃSKI,367.2287955010731
baseline,1937,BARANOWICKI,KOPYCZYNIECKI,358.71340151724087
baseline,1937,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),442.03525811093147
baseline,1937,BARANOWICKI,KOSTOPOLSKI,179.73313703406848
baseline,1937,BARANOWICKI,KOSZYRSKI,165.6814056203319
baseline,1937,BARANOWICKI,KOWELSKI,213.73311049400743
baseline,1937,BARANOWICKI,KOZIENICKI,240.78225710693215
baseline,1937,BARANOWICKI,KOŁOMYJSKI,414.4312167508822
baseline,1937,BARANOWICKI,KOŚCIAŃSKI,445.19749395545017
baseline,1937,BARANOWICKI,KOŚCIERSKI,439.98775133139327
baseline,1937,BARANOWICKI,KRAKOWSKI,376.68913732594564
baseline,1937,BARANOWICKI,KRAKÓW (MIASTO),376.36526737033336
baseline,1937,BARANOWICKI,KRASNOSTAWSKI,225.17094426143072
baseline,1937,BARANOWICKI,KROTOSZYŃSKI,422.66734886894784
baseline,1937,BARANOWICKI,KROŚNIEŃSKI,400.8938900870891
baseline,1937,BARANOWICKI,KRZEMIENIECKI,249.59349117729715
baseline,1937,BARANOWICKI,KUTNOWSKI,314.2518255107682
baseline,1937,BARANOWICKI,KĘPIŃSKI,424.6285256360533
baseline,1937,BARANOWICKI,LESKI,432.93952224346737
baseline,1937,BARANOWICKI,LESZCZYŃSKI,452.4114449094812
baseline,1937,BARANOWICKI,LIDZKI,72.25908511122842
baseline,1937,BARANOWICKI,LIMANOWSKI,420.3561325471452
baseline,1937,BARANOWICKI,LIPNOWSKI,333.0323022876254
baseline,1937,BARANOWICKI,LUBACZOWSKI,311.1960370116574
baseline,1937,BARANOWICKI,LUBARTOWSKI,236.68366054335593
baseline,1937,BARANOWICKI,LUBAWSKI,342.41780726066764
baseline,1937,BARANOWICKI,LUBELSKI,242.78643621183366
baseline,1937,BARANOWICKI,LUBLINIECKI,415.01604740540023
baseline,1937,BARANOWICKI,LUBOMELSKI,231.0344703669895
baseline,1937,BARANOWICKI,LWOWSKI,311.4030528903116
baseline,1937,BARANOWICKI,LWÓW (MIASTO),306.56890956171515
baseline,1937,BARANOWICKI,M. ST. WARSZAWA,237.46426697071695
baseline,1937,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),324.17453919194844
baseline,1937,BARANOWICKI,MIECHOWSKI,351.0184450553953
baseline,1937,BARANOWICKI,MIELECKI,328.79871288075265
baseline,1937,BARANOWICKI,MIĘDZYCHODZKI,468.8268978032077
baseline,1937,BARANOWICKI,MIŃSKI,223.7829363805865
baseline,1937,BARANOWICKI,MOGILEŃSKI,398.2083428714227
baseline,1937,BARANOWICKI,MORSKI,480.1891836712112
baseline,1937,BARANOWICKI,MOŁODECZAŃSKI,136.83765198702937
baseline,1937,BARANOWICKI,MOŚCISKI,365.2763866617621
baseline,1937,BARANOWICKI,MYŚLENICKI,430.2744610047994
baseline,1937,BARANOWICKI,MŁAWSKI,306.6193601416941
baseline,1937,BARANOWICKI,NADWÓRNIAŃSKI,416.3754354604732
baseline,1937,BARANOWICKI,NIESZAWSKI,359.9322300270243
baseline,1937,BARANOWICKI,NIEŚWIESKI,35.34733619628578
baseline,1937,BARANOWICKI,NIŻAŃSKI,299.0442930315871
baseline,1937,BARANOWICKI,NOWOGRÓDZKI,48.66915045467132
baseline,1937,BARANOWICKI,NOWOSĄDECKI,404.3899959872908
baseline,1937,BARANOWICKI,NOWOTARSKI,434.74885491006165
baseline,1937,BARANOWICKI,NOWOTOMYSKI,458.00841621695946
baseline,1937,BARANOWICKI,OBORNICKI,437.1554231750098
baseline,1937,BARANOWICKI,OLKUSKI,366.7935220927518
baseline,1937,BARANOWICKI,OPATOWSKI,313.7950036980427
baseline,1937,BARANOWICKI,OPOCZYŃSKI,313.20157422702135
baseline,1937,BARANOWICKI,OSTROWSKI (OSTRÓW MAZOWIECKA),197.90110120861362
baseline,1937,BARANOWICKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),398.33064456683513
