scenario,year,origin_district,dest_district,distance_value
baseline,1936,AUGUSTOWSKI,LIMANOWSKI,445.3553449407206
baseline,1936,AUGUSTOWSKI,LIPNOWSKI,296.49092125466916
baseline,1936,AUGUSTOWSKI,LUBACZOWSKI,347.91261478541634
baseline,1936,AUGUSTOWSKI,LUBARTOWSKI,251.6128004459237
baseline,1936,AUGUSTOWSKI,LUBAWSKI,305.8369287477218
baseline,1936,AUGUSTOWSKI,LUBELSKI,267.78281896928604
baseline,1936,AUGUSTOWSKI,LUBLINIECKI,378.4320280246424
baseline,1936,AUGUSTOWSKI,LUBOMELSKI,267.7757990320081
baseline,1936,AUGUSTOWSKI,LWOWSKI,354.2958219954235
baseline,1936,AUGUSTOWSKI,LWÓW (MIASTO),349.46176432488795
baseline,1936,AUGUSTOWSKI,M. ST. WARSZAWA,200.88081993662277
baseline,1936,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),287.5862127235788
baseline,1936,AUGUSTOWSKI,MIECHOWSKI,357.46606375331226
baseline,1936,AUGUSTOWSKI,MIELECKI,353.7948379941947
baseline,1936,AUGUSTOWSKI,MIĘDZYCHODZKI,432.25385763365404
baseline,1936,AUGUSTOWSKI,MIŃSKI,199.9955289405768
baseline,1936,AUGUSTOWSKI,MOGILEŃSKI,362.1428222509037
baseline,1936,AUGUSTOWSKI,MORSKI,444.72678729640313
baseline,1936,AUGUSTOWSKI,MOŁODECZAŃSKI,201.57658319274648
baseline,1936,AUGUSTOWSKI,MOŚCISKI,400.5499094298069
baseline,1936,AUGUSTOWSKI,MYŚLENICKI,437.32110195916925
baseline,1936,AUGUSTOWSKI,MŁAWSKI,270.025284103519
baseline,1936,AUGUSTOWSKI,NADWÓRNIAŃSKI,459.26275818172684
baseline,1936,AUGUSTOWSKI,NIESZAWSKI,323.37481953526725
baseline,1936,AUGUSTOWSKI,NIEŚWIESKI,197.57719866868047
baseline,1936,AUGUSTOWSKI,NIŻAŃSKI,324.0461839034853
baseline,1936,AUGUSTOWSKI,NOWOGRÓDZKI,170.52362173388067
baseline,1936,AUGUSTOWSKI,NOWOSĄDECKI,429.3680980072591
baseline,1936,AUGUSTOWSKI,NOWOTARSKI,441.1936074644452
baseline,1936,AUGUSTOWSKI,NOWOTOMYSKI,421.4395412261793
baseline,1936,AUGUSTOWSKI,OBORNICKI,400.653130838786
baseline,1936,AUGUSTOWSKI,OLKUSKI,373.26898756013793
baseline,1936,AUGUSTOWSKI,OPATOWSKI,320.2983629783495
baseline,1936,AUGUSTOWSKI,OPOCZYŃSKI,297.20755727234564
baseline,1936,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),161.31659647571394
baseline,1936,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),361.7744468943645
baseline,1936,AUGUSTOWSKI,OSTROŁĘCKI,169.97985884034279
baseline,1936,AUGUSTOWSKI,OSZMIAŃSKI,238.96864766291245
baseline,1936,AUGUSTOWSKI,PIOTRKOWSKI,291.9550454578543
baseline,1936,AUGUSTOWSKI,PIŃCZOWSKI,360.99227552386424
baseline,1936,AUGUSTOWSKI,PIŃSKI,270.9901488498978
baseline,1936,AUGUSTOWSKI,PODHAJECKI,413.63300428410264
baseline,1936,AUGUSTOWSKI,POSTAWSKI,235.69115963211115
baseline,1936,AUGUSTOWSKI,POZNAŃ (MIASTO),381.66986999468634
baseline,1936,AUGUSTOWSKI,POZNAŃSKI,382.4224471670561
baseline,1936,AUGUSTOWSKI,PRUŻAŃSKI,220.5778671564442
baseline,1936,AUGUSTOWSKI,PRZASNYCKI,205.82296819142368
baseline,1936,AUGUSTOWSKI,PRZEMYSKI,385.318069138302
baseline,1936,AUGUSTOWSKI,PRZEMYŚLAŃSKI,381.8299592477222
baseline,1936,AUGUSTOWSKI,PRZEWORSKI,365.0952812088475
baseline,1936,AUGUSTOWSKI,PSZCZYŃSKI,401.3559495946038
baseline,1936,AUGUSTOWSKI,PUŁAWSKI,275.50952203723403
baseline,1936,AUGUSTOWSKI,PUŁTUSKI,235.248823121788
baseline,1936,AUGUSTOWSKI,PŁOCKI,300.18154308459395
baseline,1936,AUGUSTOWSKI,PŁOŃSKI,242.7345858877075
baseline,1936,AUGUSTOWSKI,RADOMSKI,263.41898796485543
baseline,1936,AUGUSTOWSKI,RADOMSZCZAŃSKI,314.4069692468416
baseline,1936,AUGUSTOWSKI,RADZIECHOWSKI,342.1954183491976
baseline,1936,AUGUSTOWSKI,RADZYMIŃSKI,180.27526166083447
baseline,1936,AUGUSTOWSKI,RADZYŃSKI,221.91846642654062
baseline,1936,AUGUSTOWSKI,RAWICKI,399.64218249070933
baseline,1936,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),277.55631939233524
baseline,1936,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),324.8598079681363
baseline,1936,AUGUSTOWSKI,ROHATYŃSKI,411.93708369989224
baseline,1936,AUGUSTOWSKI,ROPCZYCKI,372.08976797175563
baseline,1936,AUGUSTOWSKI,RUDECKI,378.8686061092121
baseline,1936,AUGUSTOWSKI,RYBNICKI,419.4064727264616
baseline,1936,AUGUSTOWSKI,RYPIŃSKI,293.67762122016836
baseline,1936,AUGUSTOWSKI,RZESZOWSKI,383.46290403013205
baseline,1936,AUGUSTOWSKI,RÓWIEŃSKI,333.0548701973495
baseline,1936,AUGUSTOWSKI,SAMBORSKI,394.8562665106649
baseline,1936,AUGUSTOWSKI,SANDOMIERSKI,375.3355007714434
baseline,1936,AUGUSTOWSKI,SANOCKI,447.8732791153466
baseline,1936,AUGUSTOWSKI,SARNEŃSKI,303.5452101529401
baseline,1936,AUGUSTOWSKI,SIEDLECKI,191.55352666646644
baseline,1936,AUGUSTOWSKI,SIERADZKI,316.04433081725114
baseline,1936,AUGUSTOWSKI,SIERPECKI,281.37253957916124
baseline,1936,AUGUSTOWSKI,SKAŁACKI,452.2430937114996
baseline,1936,AUGUSTOWSKI,SKIERNIEWICKI,245.37665968708262
baseline,1936,AUGUSTOWSKI,SOCHACZEWSKI,245.45058071061158
baseline,1936,AUGUSTOWSKI,SOKALSKI,306.3480834707931
baseline,1936,AUGUSTOWSKI,SOKOŁOWSKI,172.69062117177137
baseline,1936,AUGUSTOWSKI,SOKÓLSKI,68.5977587175179
baseline,1936,AUGUSTOWSKI,STANISŁAWOWSKI,426.3221579671811
baseline,1936,AUGUSTOWSKI,STAROGARDZKI,386.0058636299547
baseline,1936,AUGUSTOWSKI,STOLIŃSKI,273.41412733378183
baseline,1936,AUGUSTOWSKI,STOPNICKI,386.5775346820929
baseline,1936,AUGUSTOWSKI,STOŁPECKI,216.12651973957398
baseline,1936,AUGUSTOWSKI,STRYJSKI,419.80934575072854
baseline,1936,AUGUSTOWSKI,SUWALSKI,30.32429736974133
baseline,1936,AUGUSTOWSKI,SZAMOTULSKI,411.13926808080083
baseline,1936,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),140.77513837893557
baseline,1936,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),100.62463350759678
baseline,1936,AUGUSTOWSKI,SZUBIŃSKI,379.6138549280362
baseline,1936,AUGUSTOWSKI,SĘPOLEŃSKI,402.6783894876548
baseline,1936,AUGUSTOWSKI,SŁONIMSKI,140.14087798559788
baseline,1936,AUGUSTOWSKI,TARNOBRZESKI,324.55122437984363
baseline,1936,AUGUSTOWSKI,TARNOGÓRSKI,389.2333712081091
baseline,1936,AUGUSTOWSKI,TARNOPOLSKI,426.234274672111
baseline,1936,AUGUSTOWSKI,TARNOWSKI,390.97751675350236
baseline,1936,AUGUSTOWSKI,TCZEWSKI,396.5773314675613
baseline,1936,AUGUSTOWSKI,TOMASZOWSKI,322.28908705548247
baseline,1936,AUGUSTOWSKI,TORUŃSKI,347.99498205031495
baseline,1936,AUGUSTOWSKI,TREMBOWELSKI,444.7881249651248
baseline,1936,AUGUSTOWSKI,TUCHOLSKI,379.14215769432616
baseline,1936,AUGUSTOWSKI,TURCZAŃSKI,423.83489515457427
baseline,1936,AUGUSTOWSKI,TURECKI,385.46955514779114
baseline,1936,AUGUSTOWSKI,TŁUMACKI,441.6170047667593
baseline,1936,AUGUSTOWSKI,WADOWICKI,408.0073520815818
baseline,1936,AUGUSTOWSKI,WARSZAWSKI,202.54073828563168
baseline,1936,AUGUSTOWSKI,WIELUŃSKI,401.4459348593871
baseline,1936,AUGUSTOWSKI,WILEJSKI,215.04652763555447
baseline,1936,AUGUSTOWSKI,WILEŃSKO-TROCKI,150.08536400441233
baseline,1936,AUGUSTOWSKI,WILNO (MIASTO),140.96195086309913
baseline,1936,AUGUSTOWSKI,WOLSZTYŃSKI,423.4319494225103
baseline,1936,AUGUSTOWSKI,WOŁKOWYSKI,112.17525332082107
baseline,1936,AUGUSTOWSKI,WOŁOŻYŃSKI,208.77056667532523
baseline,1936,AUGUSTOWSKI,WRZESIŃSKI,358.4612893077206
baseline,1936,AUGUSTOWSKI,WYRZYSKI,397.6956116942419
baseline,1936,AUGUSTOWSKI,WYSOKOMAZOWIECKI,118.41765323031713
baseline,1936,AUGUSTOWSKI,WĄBRZESKI,332.8361814300175
baseline,1936,AUGUSTOWSKI,WĄGROWIECKI,392.2650242760957
baseline,1936,AUGUSTOWSKI,WĘGROWSKI,182.63705106737933
baseline,1936,AUGUSTOWSKI,WŁOCŁAWSKI,310.85552108697055
baseline,1936,AUGUSTOWSKI,WŁODAWSKI,219.11556472185924
baseline,1936,AUGUSTOWSKI,WŁODZIMIERSKI,276.72624092598795
baseline,1936,AUGUSTOWSKI,WŁOSZCZOWSKI,341.2045380582314
baseline,1936,AUGUSTOWSKI,ZALESZCZYCKI,494.9693202028243
baseline,1936,AUGUSTOWSKI,ZAMOJSKI,273.23052231517244
baseline,1936,AUGUSTOWSKI,ZBARASKI,440.4020597188853
baseline,1936,AUGUSTOWSKI,ZBOROWSKI,406.70183139165647
baseline,1936,AUGUSTOWSKI,ZDOŁBUNOWSKI,351.70810089614065
baseline,1936,AUGUSTOWSKI,ZŁOCZOWSKI,392.2809284167323
baseline,1936,AUGUSTOWSKI,ŁASKI,307.0771459729629
baseline,1936,AUGUSTOWSKI,ŁAŃCUCKI,349.8933313049454
baseline,1936,AUGUSTOWSKI,ŁOMŻYŃSKI,158.21218392545455
baseline,1936,AUGUSTOWSKI,ŁOWICKI,251.0736994566365
baseline,1936,AUGUSTOWSKI,ŁUCKI,291.4088580915975
baseline,1936,AUGUSTOWSKI,ŁUKOWSKI,210.51902691605596
baseline,1936,AUGUSTOWSKI,ŁUNINIECKI,237.76110450507454
baseline,1936,AUGUSTOWSKI,ŁÓDZKI,282.3243393570763
baseline,1936,AUGUSTOWSKI,ŁÓDŹ (MIASTO),278.95960172353193
baseline,1936,AUGUSTOWSKI,ŁĘCZYCKI,290.796828911139
baseline,1936,AUGUSTOWSKI,ŚNIATYŃSKI,481.90186256531234
baseline,1936,AUGUSTOWSKI,ŚREDZKI,398.44643225715686
baseline,1936,AUGUSTOWSKI,ŚREMSKI,412.8959776631235
baseline,1936,AUGUSTOWSKI,ŚWIECKI,354.79826573748835
baseline,1936,AUGUSTOWSKI,ŚWIĘCIAŃSKI,195.00653578844395
baseline,1936,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,391.5904521953116
baseline,1936,AUGUSTOWSKI,ŻNIŃSKI,373.7970561477342
baseline,1936,AUGUSTOWSKI,ŻYDACZOWSKI,391.8802328114084
baseline,1936,AUGUSTOWSKI,ŻYWIECKI,430.8134968893318
baseline,1936,AUGUSTOWSKI,ŻÓŁKIEWSKI,343.64423633998723
baseline,1936,BARANOWICKI,AUGUSTOWSKI,170.97853469934358
baseline,1936,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),420.567112814194
baseline,1936,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),159.0168814196188
baseline,1936,BARANOWICKI,BIAŁOSTOCKI,132.30985354949567
baseline,1936,BARANOWICKI,BIELSKI (BIELSK PODLASKI),142.48120847652547
baseline,1936,BARANOWICKI,BIELSKO,422.48246145306825
baseline,1936,BARANOWICKI,BIŁGORAJSKI,259.9756625498929
baseline,1936,BARANOWICKI,BOCHEŃSKI,388.64171966892116
baseline,1936,BARANOWICKI,BORSZCZOWSKI,394.84359056807057
baseline,1936,BARANOWICKI,BRASŁAWSKI,229.78189400101172
baseline,1936,BARANOWICKI,BRODNICKI,344.47618139486383
baseline,1936,BARANOWICKI,BRODZKI,256.04668512932875
baseline,1936,BARANOWICKI,BRZESKI (BRZESKO),375.9081858536278
baseline,1936,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),132.68447845824448
baseline,1936,BARANOWICKI,BRZEZIŃSKI,307.14617572930894
baseline,1936,BARANOWICKI,BRZEŻAŃSKI,363.76501056108646
baseline,1936,BARANOWICKI,BRZOZOWSKI,362.902433959608
baseline,1936,BARANOWICKI,BUCZACKI,384.129820295233
baseline,1936,BARANOWICKI,BYDGOSKI,413.7748687587453
baseline,1936,BARANOWICKI,BÓBRECKI,349.2578440265727
baseline,1936,BARANOWICKI,BĘDZIŃSKI,394.92534132389324
baseline,1936,BARANOWICKI,BŁOŃSKI,259.211005795684
baseline,1936,BARANOWICKI,CHEŁMIŃSKI,401.05454930162387
baseline,1936,BARANOWICKI,CHEŁMSKI,199.8099727743904
baseline,1936,BARANOWICKI,CHODZIESKI,452.35550260962543
baseline,1936,BARANOWICKI,CHOJNICKI,433.39906414497074
baseline,1936,BARANOWICKI,CHORZÓW,392.529867208341
baseline,1936,BARANOWICKI,CHRZANOWSKI,388.49756190505667
baseline,1936,BARANOWICKI,CIECHANOWSKI,282.375589083048
baseline,1936,BARANOWICKI,CIESZYŃSKI,435.4392340632257
baseline,1936,BARANOWICKI,CZARNKOWSKI,463.26813371110035
baseline,1936,BARANOWICKI,CZORTKOWSKI,366.0350093261787
baseline,1936,BARANOWICKI,CZĘSTOCHOWSKI,370.63719421511445
baseline,1936,BARANOWICKI,DOBROMILSKI,382.4330274674747
baseline,1936,BARANOWICKI,DOLIŃSKI,377.0212176799608
baseline,1936,BARANOWICKI,DROHICKI,127.87923889767302
baseline,1936,BARANOWICKI,DROHOBYCKI,366.66478337892084
baseline,1936,BARANOWICKI,DUBIEŃSKI,229.78661697325236
baseline,1936,BARANOWICKI,DZIAŁDOWSKI,320.91866197123716
baseline,1936,BARANOWICKI,DZIŚNIEŃSKI,212.16182931515434
baseline,1936,BARANOWICKI,DĄBROWSKI,377.71984880247965
baseline,1936,BARANOWICKI,GARWOLIŃSKI,248.15572447549243
baseline,1936,BARANOWICKI,GNIEŹNIEŃSKI,401.22629821749507
baseline,1936,BARANOWICKI,GORLICKI,395.6869055187664
baseline,1936,BARANOWICKI,GOSTYNIŃSKI,333.27909396913867
baseline,1936,BARANOWICKI,GOSTYŃSKI,438.08846474273764
baseline,1936,BARANOWICKI,GRODZIEŃSKI,133.14161570464552
baseline,1936,BARANOWICKI,GRUDZIĄDZKI,373.1478829987557
baseline,1936,BARANOWICKI,GRÓDECKI,325.1970299427142
baseline,1936,BARANOWICKI,GRÓJECKI,268.4936514640168
baseline,1936,BARANOWICKI,HOROCHOWSKI,266.38437274084663
baseline,1936,BARANOWICKI,HORODEŃSKI,408.73182705028506
baseline,1936,BARANOWICKI,HRUBIESZOWSKI,266.6233601127593
baseline,1936,BARANOWICKI,INOWROCŁAWSKI,386.48995394479164
baseline,1936,BARANOWICKI,IWACEWICKI,53.531906639892334
baseline,1936,BARANOWICKI,IŁŻECKI,314.1161017348397
baseline,1936,BARANOWICKI,JANOWSKI,270.1922651632689
baseline,1936,BARANOWICKI,JAROCIŃSKI,419.80438933648225
baseline,1936,BARANOWICKI,JAROSŁAWSKI,342.95313868796893
baseline,1936,BARANOWICKI,JASIELSKI,388.6604138171459
baseline,1936,BARANOWICKI,JAWOROWSKI,339.1136185066065
baseline,1936,BARANOWICKI,JĘDRZEJOWSKI,321.36788376480683
baseline,1936,BARANOWICKI,KALISKI,396.3724282249085
baseline,1936,BARANOWICKI,KAMIONECKI,295.2919253952917
baseline,1936,BARANOWICKI,KARTUSKI,456.95737836419846
baseline,1936,BARANOWICKI,KATOWICE,394.10747673462015
baseline,1936,BARANOWICKI,KAŁUSKI,384.48825614546735
baseline,1936,BARANOWICKI,KIELECKI,301.9652680773058
baseline,1936,BARANOWICKI,KOBRYŃSKI,139.0504361480016
baseline,1936,BARANOWICKI,KOLBUSZOWSKI,345.6773471929558
baseline,1936,BARANOWICKI,KOLSKI,340.390241154208
baseline,1936,BARANOWICKI,KONECKI,299.18567522172566
baseline,1936,BARANOWICKI,KONIŃSKI,367.2197797466125
baseline,1936,BARANOWICKI,KOPYCZYNIECKI,358.7037928850234
baseline,1936,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),442.10524277823157
baseline,1936,BARANOWICKI,KOSTOPOLSKI,179.7474491644884
baseline,1936,BARANOWICKI,KOSZYRSKI,165.6679412955135
baseline,1936,BARANOWICKI,KOWELSKI,213.74158602995777
baseline,1936,BARANOWICKI,KOZIENICKI,240.79578696282542
baseline,1936,BARANOWICKI,KOŁOMYJSKI,414.4402209071768
baseline,1936,BARANOWICKI,KOŚCIAŃSKI,445.2071632037762
baseline,1936,BARANOWICKI,KOŚCIERSKI,440.7575524975152
baseline,1936,BARANOWICKI,KRAKOWSKI,376.6995639474346
baseline,1936,BARANOWICKI,KRAKÓW (MIASTO),376.37865938245125
baseline,1936,BARANOWICKI,KRASNOSTAWSKI,225.18560379735598
baseline,1936,BARANOWICKI,KROTOSZYŃSKI,422.71266457763403
baseline,1936,BARANOWICKI,KROŚNIEŃSKI,400.9183596755751
baseline,1936,BARANOWICKI,KRZEMIENIECKI,249.5970912090973
baseline,1936,BARANOWICKI,KUTNOWSKI,314.26754883877777
baseline,1936,BARANOWICKI,KĘPIŃSKI,424.6437426097005
baseline,1936,BARANOWICKI,LESKI,432.91586042429793
baseline,1936,BARANOWICKI,LESZCZYŃSKI,452.4213556004315
baseline,1936,BARANOWICKI,LIDZKI,72.28507516873391
baseline,1936,BARANOWICKI,LIMANOWSKI,420.37089779556567
baseline,1936,BARANOWICKI,LIPNOWSKI,333.0877603254525
baseline,1936,BARANOWICKI,LUBACZOWSKI,311.2091069603054
baseline,1936,BARANOWICKI,LUBARTOWSKI,236.6990604543399
baseline,1936,BARANOWICKI,LUBAWSKI,342.4337678185051
baseline,1936,BARANOWICKI,LUBELSKI,242.7983718241311
baseline,1936,BARANOWICKI,LUBLINIECKI,415.0288670954257
baseline,1936,BARANOWICKI,LUBOMELSKI,231.07229120689718
baseline,1936,BARANOWICKI,LWOWSKI,311.40524841157065
baseline,1936,BARANOWICKI,LWÓW (MIASTO),306.57119074103497
baseline,1936,BARANOWICKI,M. ST. WARSZAWA,237.47765900740615
baseline,1936,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),324.18305179436214
baseline,1936,BARANOWICKI,MIECHOWSKI,351.01080110914955
baseline,1936,BARANOWICKI,MIELECKI,328.8103908490398
baseline,1936,BARANOWICKI,MIĘDZYCHODZKI,468.8506967044374
baseline,1936,BARANOWICKI,MIŃSKI,223.8024322965189
baseline,1936,BARANOWICKI,MOGILEŃSKI,398.73966132168704
baseline,1936,BARANOWICKI,MORSKI,481.32362636718653
baseline,1936,BARANOWICKI,MOŁODECZAŃSKI,136.8441732014626
baseline,1936,BARANOWICKI,MOŚCISKI,365.28902341703713
baseline,1936,BARANOWICKI,MYŚLENICKI,430.29773533974384
baseline,1936,BARANOWICKI,MŁAWSKI,306.6221231743023
baseline,1936,BARANOWICKI,NADWÓRNIAŃSKI,416.3721845978738
baseline,1936,BARANOWICKI,NIESZAWSKI,359.9716586060506
baseline,1936,BARANOWICKI,NIEŚWIESKI,35.35807101049166
baseline,1936,BARANOWICKI,NIŻAŃSKI,299.06173675833037
baseline,1936,BARANOWICKI,NOWOGRÓDZKI,48.68007116968566
baseline,1936,BARANOWICKI,NOWOSĄDECKI,404.383650862104
baseline,1936,BARANOWICKI,NOWOTARSKI,434.7383448202827
baseline,1936,BARANOWICKI,NOWOTOMYSKI,458.0363802969627
baseline,1936,BARANOWICKI,OBORNICKI,437.2499699095694
baseline,1936,BARANOWICKI,OLKUSKI,366.81372491597534
baseline,1936,BARANOWICKI,OPATOWSKI,313.8431003341868
baseline,1936,BARANOWICKI,OPOCZYŃSKI,313.2154781421155
baseline,1936,BARANOWICKI,OSTROWSKI (OSTRÓW MAZOWIECKA),197.91343554649728
baseline,1936,BARANOWICKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),398.3712859651478
