scenario,year,origin_district,dest_district,distance_value
fixed14,1925,AUGUSTOWSKI,CHORZÓW,2947.0416871864527
fixed14,1925,AUGUSTOWSKI,CHRZANOWSKI,2952.3202240814294
fixed14,1925,AUGUSTOWSKI,CIECHANOWSKI,1909.6587517262465
fixed14,1925,AUGUSTOWSKI,CIESZYŃSKI,3271.8235173758317
fixed14,1925,AUGUSTOWSKI,CZARNKOWSKI,3180.3336656982315
fixed14,1925,AUGUSTOWSKI,CZORTKOWSKI,3427.5427568900373
fixed14,1925,AUGUSTOWSKI,CZĘSTOCHOWSKI,2684.9456767177153
fixed14,1925,AUGUSTOWSKI,DOBROMILSKI,3144.59392640995
fixed14,1925,AUGUSTOWSKI,DOLIŃSKI,3123.0427999268854
fixed14,1925,AUGUSTOWSKI,DROHICKI,1951.0192376880075
fixed14,1925,AUGUSTOWSKI,DROHOBYCKI,2998.186810971232
fixed14,1925,AUGUSTOWSKI,DUBIEŃSKI,2746.860982967301
fixed14,1925,AUGUSTOWSKI,DZIAŁDOWSKI,2289.269121585105
fixed14,1925,AUGUSTOWSKI,DZIŚNIEŃSKI,2072.4308946266024
fixed14,1925,AUGUSTOWSKI,DĄBROWSKI,2970.2749922407706
fixed14,1925,AUGUSTOWSKI,GARWOLIŃSKI,1848.098010759919
fixed14,1925,AUGUSTOWSKI,GNIEŹNIEŃSKI,2671.175625372262
fixed14,1925,AUGUSTOWSKI,GORLICKI,3091.660251917816
fixed14,1925,AUGUSTOWSKI,GOSTYNIŃSKI,2292.9142840049526
fixed14,1925,AUGUSTOWSKI,GOSTYŃSKI,2942.8368833772606
fixed14,1925,AUGUSTOWSKI,GRODZIEŃSKI,731.1657431056374
fixed14,1925,AUGUSTOWSKI,GRUDZIĄDZKI,2541.1533210139482
fixed14,1925,AUGUSTOWSKI,GRÓDECKI,2736.231904007028
fixed14,1925,AUGUSTOWSKI,GRÓJECKI,1825.0565524452554
fixed14,1925,AUGUSTOWSKI,HOROCHOWSKI,2935.1279020329425
fixed14,1925,AUGUSTOWSKI,HORODEŃSKI,3656.7000129427342
fixed14,1925,AUGUSTOWSKI,HRUBIESZOWSKI,2263.2065878399035
fixed14,1925,AUGUSTOWSKI,INOWROCŁAWSKI,2782.675094876335
fixed14,1925,AUGUSTOWSKI,IWACEWICKI,1713.6756627857887
fixed14,1925,AUGUSTOWSKI,IŁŻECKI,2601.5410463517455
fixed14,1925,AUGUSTOWSKI,JANOWSKI,2275.041289938326
fixed14,1925,AUGUSTOWSKI,JAROCIŃSKI,2813.8722799316606
fixed14,1925,AUGUSTOWSKI,JAROSŁAWSKI,2727.4176790108622
fixed14,1925,AUGUSTOWSKI,JASIELSKI,3045.042581736638
fixed14,1925,AUGUSTOWSKI,JAWOROWSKI,2824.342706717797
fixed14,1925,AUGUSTOWSKI,JĘDRZEJOWSKI,2475.8704123565203
fixed14,1925,AUGUSTOWSKI,KALISKI,2696.433704831614
fixed14,1925,AUGUSTOWSKI,KAMIONECKI,2548.6420083037237
fixed14,1925,AUGUSTOWSKI,KARTUSKI,3314.6152665145787
fixed14,1925,AUGUSTOWSKI,KATOWICE,2981.6945672027005
fixed14,1925,AUGUSTOWSKI,KAŁUSKI,3338.021708959777
fixed14,1925,AUGUSTOWSKI,KIELECKI,2372.997377838327
fixed14,1925,AUGUSTOWSKI,KOBRYŃSKI,1632.8348337636278
fixed14,1925,AUGUSTOWSKI,KOLBUSZOWSKI,2997.580292784911
fixed14,1925,AUGUSTOWSKI,KOLSKI,2336.202509687723
fixed14,1925,AUGUSTOWSKI,KONECKI,2352.5267973849755
fixed14,1925,AUGUSTOWSKI,KONIŃSKI,2516.1565747315085
fixed14,1925,AUGUSTOWSKI,KOPYCZYNIECKI,3407.010985727608
fixed14,1925,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),3806.679149451592
fixed14,1925,AUGUSTOWSKI,KOSTOPOLSKI,2674.647944982657
fixed14,1925,AUGUSTOWSKI,KOSZYRSKI,2296.6755047889837
fixed14,1925,AUGUSTOWSKI,KOWELSKI,2001.1071517084242
fixed14,1925,AUGUSTOWSKI,KOZIENICKI,1976.452157269329
fixed14,1925,AUGUSTOWSKI,KOŁOMYJSKI,3327.5982897671543
fixed14,1925,AUGUSTOWSKI,KOŚCIAŃSKI,2982.6803029124117
fixed14,1925,AUGUSTOWSKI,KOŚCIERSKI,3181.4070945275093
fixed14,1925,AUGUSTOWSKI,KRAKOWSKI,3138.740218853111
fixed14,1925,AUGUSTOWSKI,KRAKÓW (MIASTO),3139.1612843914977
fixed14,1925,AUGUSTOWSKI,KRASNOSTAWSKI,2097.644738295829
fixed14,1925,AUGUSTOWSKI,KROTOSZYŃSKI,2878.32350075816
fixed14,1925,AUGUSTOWSKI,KROŚNIEŃSKI,3128.417080007697
fixed14,1925,AUGUSTOWSKI,KRZEMIENIECKI,2960.0413524155742
fixed14,1925,AUGUSTOWSKI,KUTNOWSKI,2095.1817660072975
fixed14,1925,AUGUSTOWSKI,KĘPIŃSKI,2872.922751330503
fixed14,1925,AUGUSTOWSKI,LESKI,3505.7399147121796
fixed14,1925,AUGUSTOWSKI,LESZCZYŃSKI,3048.915795547394
fixed14,1925,AUGUSTOWSKI,LIDZKI,1147.1221070709955
fixed14,1925,AUGUSTOWSKI,LIMANOWSKI,3314.9161104236405
fixed14,1925,AUGUSTOWSKI,LIPNOWSKI,2255.289974688579
fixed14,1925,AUGUSTOWSKI,LUBACZOWSKI,2605.5608633090214
fixed14,1925,AUGUSTOWSKI,LUBARTOWSKI,1912.4428707738605
fixed14,1925,AUGUSTOWSKI,LUBAWSKI,2332.091021631705
fixed14,1925,AUGUSTOWSKI,LUBELSKI,2038.5347988724257
fixed14,1925,AUGUSTOWSKI,LUBLINIECKI,3260.4186078296407
fixed14,1925,AUGUSTOWSKI,LUBOMELSKI,2156.623257140227
fixed14,1925,AUGUSTOWSKI,LWOWSKI,2654.3198787210536
fixed14,1925,AUGUSTOWSKI,LWÓW (MIASTO),2544.5587563997683
fixed14,1925,AUGUSTOWSKI,M. ST. WARSZAWA,1557.158976054471
fixed14,1925,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),2303.1457019221125
fixed14,1925,AUGUSTOWSKI,MIECHOWSKI,2796.022375514196
fixed14,1925,AUGUSTOWSKI,MIELECKI,2606.0088234926097
fixed14,1925,AUGUSTOWSKI,MIĘDZYCHODZKI,3206.280229159495
fixed14,1925,AUGUSTOWSKI,MIŃSKI,1590.7557295384186
fixed14,1925,AUGUSTOWSKI,MOGILEŃSKI,2830.3528137709623
fixed14,1925,AUGUSTOWSKI,MORSKI,3481.700987602524
fixed14,1925,AUGUSTOWSKI,MOŁODECZAŃSKI,1644.6268097130942
fixed14,1925,AUGUSTOWSKI,MOŚCISKI,3083.8670851457277
fixed14,1925,AUGUSTOWSKI,MYŚLENICKI,3520.796555044755
fixed14,1925,AUGUSTOWSKI,MŁAWSKI,2152.672265394821
fixed14,1925,AUGUSTOWSKI,NADWÓRNIAŃSKI,3408.759959536767
fixed14,1925,AUGUSTOWSKI,NIESZAWSKI,2403.7509880986104
fixed14,1925,AUGUSTOWSKI,NIEŚWIESKI,1925.9431515176886
fixed14,1925,AUGUSTOWSKI,NIŻAŃSKI,2550.6733403399503
fixed14,1925,AUGUSTOWSKI,NOWOGRÓDZKI,1328.0572262195694
fixed14,1925,AUGUSTOWSKI,NOWOSĄDECKI,3159.505082952036
fixed14,1925,AUGUSTOWSKI,NOWOTARSKI,3389.3874405757697
fixed14,1925,AUGUSTOWSKI,NOWOTOMYSKI,3091.948338293149
fixed14,1925,AUGUSTOWSKI,OBORNICKI,2968.5527281439004
fixed14,1925,AUGUSTOWSKI,OLKUSKI,2889.888056174625
fixed14,1925,AUGUSTOWSKI,OPATOWSKI,2509.4352730709916
fixed14,1925,AUGUSTOWSKI,OPOCZYŃSKI,2352.801848179145
fixed14,1925,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),1322.7957002259648
fixed14,1925,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),2701.07121269459
fixed14,1925,AUGUSTOWSKI,OSTROŁĘCKI,1424.4623302951156
fixed14,1925,AUGUSTOWSKI,OSZMIAŃSKI,1956.9921888110932
fixed14,1925,AUGUSTOWSKI,PIOTRKOWSKI,2382.616257834121
fixed14,1925,AUGUSTOWSKI,PIŃCZOWSKI,2932.0590260915715
fixed14,1925,AUGUSTOWSKI,PIŃSKI,2075.7558993698026
fixed14,1925,AUGUSTOWSKI,PODHAJECKI,3014.976567323826
fixed14,1925,AUGUSTOWSKI,POSTAWSKI,1919.9180260042447
fixed14,1925,AUGUSTOWSKI,POZNAŃ (MIASTO),2792.252867188708
fixed14,1925,AUGUSTOWSKI,POZNAŃSKI,2814.157781799035
fixed14,1925,AUGUSTOWSKI,PRUŻAŃSKI,1703.1603901654878
fixed14,1925,AUGUSTOWSKI,PRZASNYCKI,1690.5895837643209
fixed14,1925,AUGUSTOWSKI,PRZEMYSKI,2829.108497701015
fixed14,1925,AUGUSTOWSKI,PRZEMYŚLAŃSKI,2845.4295087623923
fixed14,1925,AUGUSTOWSKI,PRZEWORSKI,2699.7112623816242
fixed14,1925,AUGUSTOWSKI,PSZCZYŃSKI,3066.699560825062
fixed14,1925,AUGUSTOWSKI,PUŁAWSKI,2146.360821865021
fixed14,1925,AUGUSTOWSKI,PUŁTUSKI,1983.249511925079
fixed14,1925,AUGUSTOWSKI,PŁOCKI,2395.6259225635367
fixed14,1925,AUGUSTOWSKI,PŁOŃSKI,1901.2875591397838
fixed14,1925,AUGUSTOWSKI,RADOMSKI,2076.8399152722527
fixed14,1925,AUGUSTOWSKI,RADOMSZCZAŃSKI,2479.7526543812082
fixed14,1925,AUGUSTOWSKI,RADZIECHOWSKI,2785.1670454686537
fixed14,1925,AUGUSTOWSKI,RADZYMIŃSKI,1402.6329215573685
fixed14,1925,AUGUSTOWSKI,RADZYŃSKI,1779.3576052590886
fixed14,1925,AUGUSTOWSKI,RAWICKI,2925.9739712751825
fixed14,1925,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),2269.3883479912765
fixed14,1925,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),2427.421623185834
fixed14,1925,AUGUSTOWSKI,ROHATYŃSKI,3113.6961329704272
fixed14,1925,AUGUSTOWSKI,ROPCZYCKI,2763.5211795832565
fixed14,1925,AUGUSTOWSKI,RUDECKI,2949.777170415051
fixed14,1925,AUGUSTOWSKI,RYBNICKI,3141.4393327939456
fixed14,1925,AUGUSTOWSKI,RYPIŃSKI,2234.5225814030237
fixed14,1925,AUGUSTOWSKI,RZESZOWSKI,2846.2109458640916
fixed14,1925,AUGUSTOWSKI,RÓWIEŃSKI,2615.942117798855
fixed14,1925,AUGUSTOWSKI,SAMBORSKI,2881.7289599586666
fixed14,1925,AUGUSTOWSKI,SANDOMIERSKI,2952.5155228873537
fixed14,1925,AUGUSTOWSKI,SANOCKI,3345.6790776157973
fixed14,1925,AUGUSTOWSKI,SARNEŃSKI,2285.927122278052
fixed14,1925,AUGUSTOWSKI,SIEDLECKI,1560.5902050980226
fixed14,1925,AUGUSTOWSKI,SIERADZKI,2359.4599740031317
fixed14,1925,AUGUSTOWSKI,SIERPECKI,2287.320272975497
fixed14,1925,AUGUSTOWSKI,SKAŁACKI,3325.1546755096106
fixed14,1925,AUGUSTOWSKI,SKIERNIEWICKI,2036.7452972725391
fixed14,1925,AUGUSTOWSKI,SOCHACZEWSKI,1910.7125111297805
fixed14,1925,AUGUSTOWSKI,SOKALSKI,2295.6878073168473
fixed14,1925,AUGUSTOWSKI,SOKOŁOWSKI,1411.4519596342525
fixed14,1925,AUGUSTOWSKI,SOKÓLSKI,686.1467449889675
fixed14,1925,AUGUSTOWSKI,STANISŁAWOWSKI,3127.7073366171007
fixed14,1925,AUGUSTOWSKI,STAROGARDZKI,2940.349553165103
fixed14,1925,AUGUSTOWSKI,STOLIŃSKI,2200.738266402694
fixed14,1925,AUGUSTOWSKI,STOPNICKI,3077.6995488408743
fixed14,1925,AUGUSTOWSKI,STOŁPECKI,1833.293377749735
fixed14,1925,AUGUSTOWSKI,STRYJSKI,3249.130745836459
fixed14,1925,AUGUSTOWSKI,SUWALSKI,425.55233178364676
fixed14,1925,AUGUSTOWSKI,SZAMOTULSKI,3018.8552197726967
fixed14,1925,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1197.1513166429927
fixed14,1925,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1159.3272125104681
fixed14,1925,AUGUSTOWSKI,SZUBIŃSKI,2842.390743685556
fixed14,1925,AUGUSTOWSKI,SĘPOLEŃSKI,3000.646402008257
fixed14,1925,AUGUSTOWSKI,SŁONIMSKI,1168.6399924956838
fixed14,1925,AUGUSTOWSKI,TARNOBRZESKI,2404.8395632585975
fixed14,1925,AUGUSTOWSKI,TARNOGÓRSKI,3029.1958762465442
fixed14,1925,AUGUSTOWSKI,TARNOPOLSKI,3108.868185430502
fixed14,1925,AUGUSTOWSKI,TARNOWSKI,2888.305572685994
fixed14,1925,AUGUSTOWSKI,TCZEWSKI,3018.5456042106007
fixed14,1925,AUGUSTOWSKI,TOMASZOWSKI,2404.485992432593
fixed14,1925,AUGUSTOWSKI,TORUŃSKI,2570.124169581577
fixed14,1925,AUGUSTOWSKI,TREMBOWELSKI,3245.706633280399
fixed14,1925,AUGUSTOWSKI,TUCHOLSKI,2859.434257697686
fixed14,1925,AUGUSTOWSKI,TURCZAŃSKI,3096.265825950111
fixed14,1925,AUGUSTOWSKI,TURECKI,2955.3168573967396
fixed14,1925,AUGUSTOWSKI,TŁUMACKI,3226.9961447277465
fixed14,1925,AUGUSTOWSKI,WADOWICKI,3158.8382165691933
fixed14,1925,AUGUSTOWSKI,WARSZAWSKI,1594.4596114912947
fixed14,1925,AUGUSTOWSKI,WIELUŃSKI,3364.112734631972
fixed14,1925,AUGUSTOWSKI,WILEJSKI,1966.9919681148353
fixed14,1925,AUGUSTOWSKI,WILEŃSKO-TROCKI,1272.554870843764
fixed14,1925,AUGUSTOWSKI,WILNO (MIASTO),1111.6605529677663
fixed14,1925,AUGUSTOWSKI,WOLSZTYŃSKI,3080.9169814762854
fixed14,1925,AUGUSTOWSKI,WOŁKOWYSKI,997.3248243257618
fixed14,1925,AUGUSTOWSKI,WOŁOŻYŃSKI,1954.6348435563596
fixed14,1925,AUGUSTOWSKI,WRZESIŃSKI,2675.7264501015575
fixed14,1925,AUGUSTOWSKI,WYRZYSKI,2912.428153142136
fixed14,1925,AUGUSTOWSKI,WYSOKOMAZOWIECKI,1138.0541873103891
fixed14,1925,AUGUSTOWSKI,WĄBRZESKI,2527.4215576867336
fixed14,1925,AUGUSTOWSKI,WĄGROWIECKI,2938.04350213705
fixed14,1925,AUGUSTOWSKI,WĘGROWSKI,1648.315035038735
fixed14,1925,AUGUSTOWSKI,WŁOCŁAWSKI,2349.110550794779
fixed14,1925,AUGUSTOWSKI,WŁODAWSKI,1817.576901608203
fixed14,1925,AUGUSTOWSKI,WŁODZIMIERSKI,2084.6305183724244
fixed14,1925,AUGUSTOWSKI,WŁOSZCZOWSKI,2658.363828188137
fixed14,1925,AUGUSTOWSKI,ZALESZCZYCKI,3683.305054704194
fixed14,1925,AUGUSTOWSKI,ZAMOJSKI,2044.445232992799
fixed14,1925,AUGUSTOWSKI,ZBARASKI,3268.127322136722
fixed14,1925,AUGUSTOWSKI,ZBOROWSKI,3209.4898666289755
fixed14,1925,AUGUSTOWSKI,ZDOŁBUNOWSKI,2715.268854854628
fixed14,1925,AUGUSTOWSKI,ZŁOCZOWSKI,2909.1182119645373
fixed14,1925,AUGUSTOWSKI,ŁASKI,2409.7010108200448
fixed14,1925,AUGUSTOWSKI,ŁAŃCUCKI,2647.702364280914
fixed14,1925,AUGUSTOWSKI,ŁOMŻYŃSKI,1295.5178573621156
fixed14,1925,AUGUSTOWSKI,ŁOWICKI,1916.3377554283118
fixed14,1925,AUGUSTOWSKI,ŁUCKI,2236.7231560016116
fixed14,1925,AUGUSTOWSKI,ŁUKOWSKI,1724.1618599190624
fixed14,1925,AUGUSTOWSKI,ŁUNINIECKI,1932.1942971036099
fixed14,1925,AUGUSTOWSKI,ŁÓDZKI,2139.1316514509513
fixed14,1925,AUGUSTOWSKI,ŁÓDŹ (MIASTO),2187.248522483865
fixed14,1925,AUGUSTOWSKI,ŁĘCZYCKI,2176.0721290554984
fixed14,1925,AUGUSTOWSKI,ŚNIATYŃSKI,3560.319252626661
fixed14,1925,AUGUSTOWSKI,ŚREDZKI,2946.5909128687877
fixed14,1925,AUGUSTOWSKI,ŚREMSKI,3048.7410311530416
fixed14,1925,AUGUSTOWSKI,ŚWIECKI,2686.1065536396063
fixed14,1925,AUGUSTOWSKI,ŚWIĘCIAŃSKI,1569.9800063489504
fixed14,1925,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,2959.392135251002
fixed14,1925,AUGUSTOWSKI,ŻNIŃSKI,2866.1882375056352
fixed14,1925,AUGUSTOWSKI,ŻYDACZOWSKI,3000.994610501164
fixed14,1925,AUGUSTOWSKI,ŻYWIECKI,3302.2627280402567
fixed14,1925,AUGUSTOWSKI,ŻÓŁKIEWSKI,2598.148054221364
fixed14,1925,BARANOWICKI,AUGUSTOWSKI,1384.7326544852956
fixed14,1925,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),3064.9152727406413
fixed14,1925,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),1249.166269375824
fixed14,1925,BARANOWICKI,BIAŁOSTOCKI,1058.6331168835075
fixed14,1925,BARANOWICKI,BIELSKI (BIELSK PODLASKI),1168.2563065961072
fixed14,1925,BARANOWICKI,BIELSKO,3057.7874612413784
fixed14,1925,BARANOWICKI,BIŁGORAJSKI,1945.9227834982066
fixed14,1925,BARANOWICKI,BOCHEŃSKI,2785.1672534502472
fixed14,1925,BARANOWICKI,BORSZCZOWSKI,2998.2600944500964
fixed14,1925,BARANOWICKI,BRASŁAWSKI,1750.416474183451
fixed14,1925,BARANOWICKI,BRODNICKI,2528.535663129111
fixed14,1925,BARANOWICKI,BRODZKI,1867.494456665362
fixed14,1925,BARANOWICKI,BRZESKI (BRZESKO),2867.9562453528865
fixed14,1925,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),1032.3360946806265
fixed14,1925,BARANOWICKI,BRZEZIŃSKI,2347.5181268155184
fixed14,1925,BARANOWICKI,BRZEŻAŃSKI,2673.299286109321
fixed14,1925,BARANOWICKI,BRZOZOWSKI,2707.442213921017
fixed14,1925,BARANOWICKI,BUCZACKI,2794.8417499092807
fixed14,1925,BARANOWICKI,BYDGOSKI,2971.1867832200555
fixed14,1925,BARANOWICKI,BÓBRECKI,2646.9299512447897
fixed14,1925,BARANOWICKI,BĘDZIŃSKI,2827.7255298167343
fixed14,1925,BARANOWICKI,BŁOŃSKI,2294.288170626116
fixed14,1925,BARANOWICKI,CHEŁMIŃSKI,2951.007810215692
fixed14,1925,BARANOWICKI,CHEŁMSKI,1496.4750635304551
fixed14,1925,BARANOWICKI,CHODZIESKI,3280.752627548449
fixed14,1925,BARANOWICKI,CHOJNICKI,3266.6826149830513
fixed14,1925,BARANOWICKI,CHORZÓW,2782.323952976817
fixed14,1925,BARANOWICKI,CHRZANOWSKI,2787.6024898717938
fixed14,1925,BARANOWICKI,CIECHANOWSKI,2097.5726663245096
fixed14,1925,BARANOWICKI,CIESZYŃSKI,3107.1057831661974
fixed14,1925,BARANOWICKI,CZARNKOWSKI,3368.247580296494
fixed14,1925,BARANOWICKI,CZORTKOWSKI,2635.9998093749887
fixed14,1925,BARANOWICKI,CZĘSTOCHOWSKI,2694.38488991515
fixed14,1925,BARANOWICKI,DOBROMILSKI,2836.0204964604104
fixed14,1925,BARANOWICKI,DOLIŃSKI,2762.2572662250545
fixed14,1925,BARANOWICKI,DROHICKI,1132.209473098091
fixed14,1925,BARANOWICKI,DROHOBYCKI,2637.4012772694014
fixed14,1925,BARANOWICKI,DUBIEŃSKI,1766.3799748245976
fixed14,1925,BARANOWICKI,DZIAŁDOWSKI,2477.1830361833677
fixed14,1925,BARANOWICKI,DZIŚNIEŃSKI,1703.1247113440645
fixed14,1925,BARANOWICKI,DĄBROWSKI,2733.451031932887
fixed14,1925,BARANOWICKI,GARWOLIŃSKI,1947.797299624984
fixed14,1925,BARANOWICKI,GNIEŹNIEŃSKI,2859.0895399705246
fixed14,1925,BARANOWICKI,GORLICKI,2854.8362916099327
fixed14,1925,BARANOWICKI,GOSTYNIŃSKI,2480.8281986032152
fixed14,1925,BARANOWICKI,GOSTYŃSKI,3130.7507979755237
fixed14,1925,BARANOWICKI,GRODZIEŃSKI,1162.432771596966
fixed14,1925,BARANOWICKI,GRUDZIĄDZKI,2729.067235612211
fixed14,1925,BARANOWICKI,GRÓDECKI,2375.4463703051974
fixed14,1925,BARANOWICKI,GRÓJECKI,2012.970467043518
fixed14,1925,BARANOWICKI,HOROCHOWSKI,2579.7644074261184
fixed14,1925,BARANOWICKI,HORODEŃSKI,3051.289646438128
fixed14,1925,BARANOWICKI,HRUBIESZOWSKI,1945.5540311359216
fixed14,1925,BARANOWICKI,INOWROCŁAWSKI,2970.589009474598
fixed14,1925,BARANOWICKI,IWACEWICKI,560.5434315889861
fixed14,1925,BARANOWICKI,IŁŻECKI,2436.8233121421104
fixed14,1925,BARANOWICKI,JANOWSKI,2038.2173296304416
fixed14,1925,BARANOWICKI,JAROCIŃSKI,3001.7861945299233
fixed14,1925,BARANOWICKI,JAROSŁAWSKI,2489.4377257282426
fixed14,1925,BARANOWICKI,JASIELSKI,2808.218621428755
fixed14,1925,BARANOWICKI,JAWOROWSKI,2463.557173015966
fixed14,1925,BARANOWICKI,JĘDRZEJOWSKI,2311.1526781468847
fixed14,1925,BARANOWICKI,KALISKI,2884.347619429876
fixed14,1925,BARANOWICKI,KAMIONECKI,2199.8729035286806
fixed14,1925,BARANOWICKI,KARTUSKI,3502.5291811128413
fixed14,1925,BARANOWICKI,KATOWICE,2816.9768329930653
fixed14,1925,BARANOWICKI,KAŁUSKI,2977.236175257946
fixed14,1925,BARANOWICKI,KIELECKI,2208.2796436286917
fixed14,1925,BARANOWICKI,KOBRYŃSKI,1094.2648174775616
fixed14,1925,BARANOWICKI,KOLBUSZOWSKI,2760.7563324770267
fixed14,1925,BARANOWICKI,KOLSKI,2524.1164242859845
fixed14,1925,BARANOWICKI,KONECKI,2201.6570141640104
fixed14,1925,BARANOWICKI,KONIŃSKI,2704.070489329772
fixed14,1925,BARANOWICKI,KOPYCZYNIECKI,2615.4680382125593
fixed14,1925,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),3445.8936157497615
fixed14,1925,BARANOWICKI,KOSTOPOLSKI,1482.858054378067
fixed14,1925,BARANOWICKI,KOSZYRSKI,1318.0819088938847
fixed14,1925,BARANOWICKI,KOWELSKI,1683.4545950044433
fixed14,1925,BARANOWICKI,KOZIENICKI,1811.734423059694
fixed14,1925,BARANOWICKI,KOŁOMYJSKI,2966.8127560653234
fixed14,1925,BARANOWICKI,KOŚCIAŃSKI,3170.594217510675
fixed14,1925,BARANOWICKI,KOŚCIERSKI,3369.3210091257715
fixed14,1925,BARANOWICKI,KRAKOWSKI,2942.9073539451015
fixed14,1925,BARANOWICKI,KRAKÓW (MIASTO),2944.5567718951097
fixed14,1925,BARANOWICKI,KRASNOSTAWSKI,1779.9921815918478
fixed14,1925,BARANOWICKI,KROTOSZYŃSKI,3066.2374153564224
fixed14,1925,BARANOWICKI,KROŚNIEŃSKI,2891.593119699814
fixed14,1925,BARANOWICKI,KRZEMIENIECKI,1979.5603442728702
fixed14,1925,BARANOWICKI,KUTNOWSKI,2283.0956806055606
fixed14,1925,BARANOWICKI,KĘPIŃSKI,3060.8366659287663
fixed14,1925,BARANOWICKI,LESKI,3197.166484762639
fixed14,1925,BARANOWICKI,LESZCZYŃSKI,3236.8297101456565
fixed14,1925,BARANOWICKI,LIDZKI,674.3086620600321
fixed14,1925,BARANOWICKI,LIMANOWSKI,3078.0921501157563
fixed14,1925,BARANOWICKI,LIPNOWSKI,2443.203889286842
fixed14,1925,BARANOWICKI,LUBACZOWSKI,2287.90830660504
fixed14,1925,BARANOWICKI,LUBARTOWSKI,1745.0386516186568
fixed14,1925,BARANOWICKI,LUBAWSKI,2520.004936229968
fixed14,1925,BARANOWICKI,LUBELSKI,1801.7108385645417
fixed14,1925,BARANOWICKI,LUBLINIECKI,3095.7008736200046
fixed14,1925,BARANOWICKI,LUBOMELSKI,1838.970700436246
fixed14,1925,BARANOWICKI,LWOWSKI,2293.4838141306027
fixed14,1925,BARANOWICKI,LWÓW (MIASTO),2183.773222697938
fixed14,1925,BARANOWICKI,M. ST. WARSZAWA,1745.0728906527336
fixed14,1925,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),2491.0596165203756
fixed14,1925,BARANOWICKI,MIECHOWSKI,2629.660688103983
fixed14,1925,BARANOWICKI,MIELECKI,2369.184863184725
fixed14,1925,BARANOWICKI,MIĘDZYCHODZKI,3394.1941437577575
fixed14,1925,BARANOWICKI,MIŃSKI,1690.4550184034836
fixed14,1925,BARANOWICKI,MOGILEŃSKI,3018.2667283692253
fixed14,1925,BARANOWICKI,MORSKI,3669.6149022007867
fixed14,1925,BARANOWICKI,MOŁODECZAŃSKI,1124.988549130903
fixed14,1925,BARANOWICKI,MOŚCISKI,2774.9510939144425
