scenario,year,origin_district,dest_district,distance_value
fixed14,1928,AUGUSTOWSKI,INOWROCŁAWSKI,2779.6449199735957
fixed14,1928,AUGUSTOWSKI,IWACEWICKI,1709.6189920305999
fixed14,1928,AUGUSTOWSKI,IŁŻECKI,2599.8636167464647
fixed14,1928,AUGUSTOWSKI,JANOWSKI,2273.4800520144086
fixed14,1928,AUGUSTOWSKI,JAROCIŃSKI,2812.3527566449784
fixed14,1928,AUGUSTOWSKI,JAROSŁAWSKI,2726.2213928006013
fixed14,1928,AUGUSTOWSKI,JASIELSKI,3044.175700641514
fixed14,1928,AUGUSTOWSKI,JAWOROWSKI,2823.336534291361
fixed14,1928,AUGUSTOWSKI,JĘDRZEJOWSKI,2475.490555157008
fixed14,1928,AUGUSTOWSKI,KALISKI,2693.786874077585
fixed14,1928,AUGUSTOWSKI,KAMIONECKI,2547.2667365579573
fixed14,1928,AUGUSTOWSKI,KARTUSKI,3210.8632319606163
fixed14,1928,AUGUSTOWSKI,KATOWICE,2980.76932516879
fixed14,1928,AUGUSTOWSKI,KAŁUSKI,3337.734802610446
fixed14,1928,AUGUSTOWSKI,KIELECKI,2371.5815684946983
fixed14,1928,AUGUSTOWSKI,KOBRYŃSKI,1632.7896252668177
fixed14,1928,AUGUSTOWSKI,KOLBUSZOWSKI,2996.515736745072
fixed14,1928,AUGUSTOWSKI,KOLSKI,2335.165010266954
fixed14,1928,AUGUSTOWSKI,KONECKI,2349.877987422814
fixed14,1928,AUGUSTOWSKI,KONIŃSKI,2515.0242623764466
fixed14,1928,AUGUSTOWSKI,KOPYCZYNIECKI,3406.0221082240914
fixed14,1928,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),3805.665061866157
fixed14,1928,AUGUSTOWSKI,KOSTOPOLSKI,2672.4918962603306
fixed14,1928,AUGUSTOWSKI,KOSZYRSKI,2295.0989360292383
fixed14,1928,AUGUSTOWSKI,KOWELSKI,2000.8693204919264
fixed14,1928,AUGUSTOWSKI,KOZIENICKI,1975.3761219402681
fixed14,1928,AUGUSTOWSKI,KOŁOMYJSKI,3326.648623796712
fixed14,1928,AUGUSTOWSKI,KOŚCIAŃSKI,2981.3015043181767
fixed14,1928,AUGUSTOWSKI,KOŚCIERSKI,3083.481838647737
fixed14,1928,AUGUSTOWSKI,KRAKOWSKI,3137.70744654602
fixed14,1928,AUGUSTOWSKI,KRAKÓW (MIASTO),3138.127565844558
fixed14,1928,AUGUSTOWSKI,KRASNOSTAWSKI,2096.524129623858
fixed14,1928,AUGUSTOWSKI,KROTOSZYŃSKI,2875.725129269195
fixed14,1928,AUGUSTOWSKI,KROŚNIEŃSKI,3127.234973162895
fixed14,1928,AUGUSTOWSKI,KRZEMIENIECKI,2958.6046835936318
fixed14,1928,AUGUSTOWSKI,KUTNOWSKI,2094.3539509007655
fixed14,1928,AUGUSTOWSKI,KĘPIŃSKI,2871.7956261631393
fixed14,1928,AUGUSTOWSKI,LESKI,3505.2708490744476
fixed14,1928,AUGUSTOWSKI,LESZCZYŃSKI,3047.6848749982814
fixed14,1928,AUGUSTOWSKI,LIDZKI,1145.3777790751355
fixed14,1928,AUGUSTOWSKI,LIMANOWSKI,3313.9710336254734
fixed14,1928,AUGUSTOWSKI,LIPNOWSKI,2254.041985759321
fixed14,1928,AUGUSTOWSKI,LUBACZOWSKI,2604.390925787759
fixed14,1928,AUGUSTOWSKI,LUBARTOWSKI,1911.4030262883741
fixed14,1928,AUGUSTOWSKI,LUBAWSKI,2330.7515957331643
fixed14,1928,AUGUSTOWSKI,LUBELSKI,2037.449884085857
fixed14,1928,AUGUSTOWSKI,LUBLINIECKI,3175.722447548521
fixed14,1928,AUGUSTOWSKI,LUBOMELSKI,2156.3414902017303
fixed14,1928,AUGUSTOWSKI,LWOWSKI,2653.3553003434445
fixed14,1928,AUGUSTOWSKI,LWÓW (MIASTO),2543.5250362384745
fixed14,1928,AUGUSTOWSKI,M. ST. WARSZAWA,1556.1252571703487
fixed14,1928,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),2302.7097822972137
fixed14,1928,AUGUSTOWSKI,MIECHOWSKI,2763.828144235871
fixed14,1928,AUGUSTOWSKI,MIELECKI,2604.6554674808403
fixed14,1928,AUGUSTOWSKI,MIĘDZYCHODZKI,3204.076563837732
fixed14,1928,AUGUSTOWSKI,MIŃSKI,1589.6353765471652
fixed14,1928,AUGUSTOWSKI,MOGILEŃSKI,2828.654989570274
fixed14,1928,AUGUSTOWSKI,MORSKI,3371.66928491448
fixed14,1928,AUGUSTOWSKI,MOŁODECZAŃSKI,1642.7029007054034
fixed14,1928,AUGUSTOWSKI,MOŚCISKI,3082.840442213682
fixed14,1928,AUGUSTOWSKI,MYŚLENICKI,3519.4804569110975
fixed14,1928,AUGUSTOWSKI,MŁAWSKI,2151.705913584004
fixed14,1928,AUGUSTOWSKI,NADWÓRNIAŃSKI,3407.577549317478
fixed14,1928,AUGUSTOWSKI,NIESZAWSKI,2402.6715990105363
fixed14,1928,AUGUSTOWSKI,NIEŚWIESKI,1924.6720347084515
fixed14,1928,AUGUSTOWSKI,NIŻAŃSKI,2549.928957490681
fixed14,1928,AUGUSTOWSKI,NOWOGRÓDZKI,1326.9776710158822
fixed14,1928,AUGUSTOWSKI,NOWOSĄDECKI,3158.9690072457056
fixed14,1928,AUGUSTOWSKI,NOWOTARSKI,3388.5564993887238
fixed14,1928,AUGUSTOWSKI,NOWOTOMYSKI,3091.3813881755564
fixed14,1928,AUGUSTOWSKI,OBORNICKI,2967.193817316946
fixed14,1928,AUGUSTOWSKI,OLKUSKI,2888.1718376468098
fixed14,1928,AUGUSTOWSKI,OPATOWSKI,2507.8459631780815
fixed14,1928,AUGUSTOWSKI,OPOCZYŃSKI,2351.7818672438525
fixed14,1928,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),1321.536546644622
fixed14,1928,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),2699.422311136889
fixed14,1928,AUGUSTOWSKI,OSTROŁĘCKI,1422.4362909494937
fixed14,1928,AUGUSTOWSKI,OSZMIAŃSKI,1955.9749194188057
fixed14,1928,AUGUSTOWSKI,PIOTRKOWSKI,2380.7371686795173
fixed14,1928,AUGUSTOWSKI,PIŃCZOWSKI,2761.843900810148
fixed14,1928,AUGUSTOWSKI,PIŃSKI,2074.7719809769674
fixed14,1928,AUGUSTOWSKI,PODHAJECKI,3013.9418428432855
fixed14,1928,AUGUSTOWSKI,POSTAWSKI,1917.689400485674
fixed14,1928,AUGUSTOWSKI,POZNAŃ (MIASTO),2791.2191515477884
fixed14,1928,AUGUSTOWSKI,POZNAŃSKI,2812.9363905857153
fixed14,1928,AUGUSTOWSKI,PRUŻAŃSKI,1701.5393338358767
fixed14,1928,AUGUSTOWSKI,PRZASNYCKI,1689.7845664773008
fixed14,1928,AUGUSTOWSKI,PRZEMYSKI,2828.239698464475
fixed14,1928,AUGUSTOWSKI,PRZEMYŚLAŃSKI,2844.4550407936504
fixed14,1928,AUGUSTOWSKI,PRZEWORSKI,2698.6291973699954
fixed14,1928,AUGUSTOWSKI,PSZCZYŃSKI,3065.614567196606
fixed14,1928,AUGUSTOWSKI,PUŁAWSKI,2144.9442129068048
fixed14,1928,AUGUSTOWSKI,PUŁTUSKI,1981.4071616127326
fixed14,1928,AUGUSTOWSKI,PŁOCKI,2394.6831423716176
fixed14,1928,AUGUSTOWSKI,PŁOŃSKI,1900.2189027171382
fixed14,1928,AUGUSTOWSKI,RADOMSKI,2075.13998563539
fixed14,1928,AUGUSTOWSKI,RADOMSZCZAŃSKI,2478.6838084668634
fixed14,1928,AUGUSTOWSKI,RADZIECHOWSKI,2783.9852701669147
fixed14,1928,AUGUSTOWSKI,RADZYMIŃSKI,1402.3101114942851
fixed14,1928,AUGUSTOWSKI,RADZYŃSKI,1778.7592366439897
fixed14,1928,AUGUSTOWSKI,RAWICKI,2925.647689473644
fixed14,1928,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),2268.781233913127
fixed14,1928,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),2426.533955045168
fixed14,1928,AUGUSTOWSKI,ROHATYŃSKI,3112.577218966246
fixed14,1928,AUGUSTOWSKI,ROPCZYCKI,2762.101292221696
fixed14,1928,AUGUSTOWSKI,RUDECKI,2948.7348658720844
fixed14,1928,AUGUSTOWSKI,RYBNICKI,3140.3685101797455
fixed14,1928,AUGUSTOWSKI,RYPIŃSKI,2233.4886230284455
fixed14,1928,AUGUSTOWSKI,RZESZOWSKI,2844.9130846020234
fixed14,1928,AUGUSTOWSKI,RÓWIEŃSKI,2612.1348761531194
fixed14,1928,AUGUSTOWSKI,SAMBORSKI,2880.719072767732
fixed14,1928,AUGUSTOWSKI,SANDOMIERSKI,2950.9130071080135
fixed14,1928,AUGUSTOWSKI,SANOCKI,3344.3920517344677
fixed14,1928,AUGUSTOWSKI,SARNEŃSKI,2286.082551186233
fixed14,1928,AUGUSTOWSKI,SIEDLECKI,1559.202373580487
fixed14,1928,AUGUSTOWSKI,SIERADZKI,2357.9394616435347
fixed14,1928,AUGUSTOWSKI,SIERPECKI,2284.4965232437457
fixed14,1928,AUGUSTOWSKI,SKAŁACKI,3324.0741122178238
fixed14,1928,AUGUSTOWSKI,SKIERNIEWICKI,2034.9199250567988
fixed14,1928,AUGUSTOWSKI,SOCHACZEWSKI,1907.2063429644854
fixed14,1928,AUGUSTOWSKI,SOKALSKI,2294.590552600172
fixed14,1928,AUGUSTOWSKI,SOKOŁOWSKI,1409.9602474796257
fixed14,1928,AUGUSTOWSKI,SOKÓLSKI,685.1620050607177
fixed14,1928,AUGUSTOWSKI,STANISŁAWOWSKI,3126.903763670526
fixed14,1928,AUGUSTOWSKI,STAROGARDZKI,2938.8941308644594
fixed14,1928,AUGUSTOWSKI,STOLIŃSKI,2199.263708422974
fixed14,1928,AUGUSTOWSKI,STOPNICKI,3069.4664865949367
fixed14,1928,AUGUSTOWSKI,STOŁPECKI,1830.041692299003
fixed14,1928,AUGUSTOWSKI,STRYJSKI,3249.6598843232814
fixed14,1928,AUGUSTOWSKI,SUWALSKI,424.2212248463409
fixed14,1928,AUGUSTOWSKI,SZAMOTULSKI,3017.0032976930033
fixed14,1928,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1195.6553858660004
fixed14,1928,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),1158.112156449136
fixed14,1928,AUGUSTOWSKI,SZUBIŃSKI,2841.5131253574623
fixed14,1928,AUGUSTOWSKI,SĘPOLEŃSKI,2999.0098780359363
fixed14,1928,AUGUSTOWSKI,SŁONIMSKI,1167.4360355339627
fixed14,1928,AUGUSTOWSKI,TARNOBRZESKI,2403.6251647766044
fixed14,1928,AUGUSTOWSKI,TARNOGÓRSKI,3028.0917175359014
fixed14,1928,AUGUSTOWSKI,TARNOPOLSKI,3107.5739033451505
fixed14,1928,AUGUSTOWSKI,TARNOWSKI,2886.667872049988
fixed14,1928,AUGUSTOWSKI,TCZEWSKI,3014.980152194204
fixed14,1928,AUGUSTOWSKI,TOMASZOWSKI,2403.2126687351993
fixed14,1928,AUGUSTOWSKI,TORUŃSKI,2568.3766029997814
fixed14,1928,AUGUSTOWSKI,TREMBOWELSKI,3244.6415815781597
fixed14,1928,AUGUSTOWSKI,TUCHOLSKI,2858.554283212421
fixed14,1928,AUGUSTOWSKI,TURCZAŃSKI,3095.484124230015
fixed14,1928,AUGUSTOWSKI,TURECKI,2954.7598755694044
fixed14,1928,AUGUSTOWSKI,TŁUMACKI,3225.8498166100844
fixed14,1928,AUGUSTOWSKI,WADOWICKI,3157.8074417550156
fixed14,1928,AUGUSTOWSKI,WARSZAWSKI,1589.981349106695
fixed14,1928,AUGUSTOWSKI,WIELUŃSKI,3026.8503318764983
fixed14,1928,AUGUSTOWSKI,WILEJSKI,1965.3337404041683
fixed14,1928,AUGUSTOWSKI,WILEŃSKO-TROCKI,1265.9568226033566
fixed14,1928,AUGUSTOWSKI,WILNO (MIASTO),1110.6268311380927
fixed14,1928,AUGUSTOWSKI,WOLSZTYŃSKI,3079.8396620604094
fixed14,1928,AUGUSTOWSKI,WOŁKOWYSKI,996.5666094913821
fixed14,1928,AUGUSTOWSKI,WOŁOŻYŃSKI,1953.5999839443941
fixed14,1928,AUGUSTOWSKI,WRZESIŃSKI,2673.6172720712507
fixed14,1928,AUGUSTOWSKI,WYRZYSKI,2910.7405940448925
fixed14,1928,AUGUSTOWSKI,WYSOKOMAZOWIECKI,1135.773512406819
fixed14,1928,AUGUSTOWSKI,WĄBRZESKI,2524.9899560133017
fixed14,1928,AUGUSTOWSKI,WĄGROWIECKI,2936.5513797907297
fixed14,1928,AUGUSTOWSKI,WĘGROWSKI,1647.2651862464875
fixed14,1928,AUGUSTOWSKI,WŁOCŁAWSKI,2347.1962007776215
fixed14,1928,AUGUSTOWSKI,WŁODAWSKI,1816.7206989048618
fixed14,1928,AUGUSTOWSKI,WŁODZIMIERSKI,2082.6716239453267
fixed14,1928,AUGUSTOWSKI,WŁOSZCZOWSKI,2657.211142427337
fixed14,1928,AUGUSTOWSKI,ZALESZCZYCKI,3682.5797587995257
fixed14,1928,AUGUSTOWSKI,ZAMOJSKI,2043.4133257953827
fixed14,1928,AUGUSTOWSKI,ZBARASKI,3267.141109287996
fixed14,1928,AUGUSTOWSKI,ZBOROWSKI,3208.679719017774
fixed14,1928,AUGUSTOWSKI,ZDOŁBUNOWSKI,2714.1190876220494
fixed14,1928,AUGUSTOWSKI,ZŁOCZOWSKI,2907.733943100511
fixed14,1928,AUGUSTOWSKI,ŁASKI,2407.9512369150657
fixed14,1928,AUGUSTOWSKI,ŁAŃCUCKI,2646.5678301796947
fixed14,1928,AUGUSTOWSKI,ŁOMŻYŃSKI,1294.2813420550847
fixed14,1928,AUGUSTOWSKI,ŁOWICKI,1915.2698622944656
fixed14,1928,AUGUSTOWSKI,ŁUCKI,2235.4178786207585
fixed14,1928,AUGUSTOWSKI,ŁUKOWSKI,1723.4341803049533
fixed14,1928,AUGUSTOWSKI,ŁUNINIECKI,1932.2566155196307
fixed14,1928,AUGUSTOWSKI,ŁÓDZKI,2138.6003383452858
fixed14,1928,AUGUSTOWSKI,ŁÓDŹ (MIASTO),2186.214802930555
fixed14,1928,AUGUSTOWSKI,ŁĘCZYCKI,2175.110598850458
fixed14,1928,AUGUSTOWSKI,ŚNIATYŃSKI,3559.4547456957416
fixed14,1928,AUGUSTOWSKI,ŚREDZKI,2945.1527778651557
fixed14,1928,AUGUSTOWSKI,ŚREMSKI,3046.528566574568
fixed14,1928,AUGUSTOWSKI,ŚWIECKI,2685.469148125262
fixed14,1928,AUGUSTOWSKI,ŚWIĘCIAŃSKI,1568.340967661938
fixed14,1928,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,2958.3755437137274
fixed14,1928,AUGUSTOWSKI,ŻNIŃSKI,2864.8335359232215
fixed14,1928,AUGUSTOWSKI,ŻYDACZOWSKI,2999.9912399005334
fixed14,1928,AUGUSTOWSKI,ŻYWIECKI,3301.3728685085885
fixed14,1928,AUGUSTOWSKI,ŻÓŁKIEWSKI,2596.5526035779462
fixed14,1928,BARANOWICKI,AUGUSTOWSKI,1382.4407910489767
fixed14,1928,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),3064.4340175739103
fixed14,1928,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),1248.2996901130039
fixed14,1928,BARANOWICKI,BIAŁOSTOCKI,1057.6485671832595
fixed14,1928,BARANOWICKI,BIELSKI (BIELSK PODLASKI),1166.4157890363965
fixed14,1928,BARANOWICKI,BIELSKO,3056.1525462389754
fixed14,1928,BARANOWICKI,BIŁGORAJSKI,1944.557732381136
fixed14,1928,BARANOWICKI,BOCHEŃSKI,2783.835369679964
fixed14,1928,BARANOWICKI,BORSZCZOWSKI,2997.166078912046
fixed14,1928,BARANOWICKI,BRASŁAWSKI,1748.8265422887553
fixed14,1928,BARANOWICKI,BRODNICKI,2527.14828821207
fixed14,1928,BARANOWICKI,BRODZKI,1866.7985069964889
fixed14,1928,BARANOWICKI,BRZESKI (BRZESKO),2866.744481738863
fixed14,1928,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),1030.9586707969763
fixed14,1928,BARANOWICKI,BRZEZIŃSKI,2346.391822433026
fixed14,1928,BARANOWICKI,BRZEŻAŃSKI,2672.6747378906725
fixed14,1928,BARANOWICKI,BRZOZOWSKI,2705.9848384666016
fixed14,1928,BARANOWICKI,BUCZACKI,2794.134556016302
fixed14,1928,BARANOWICKI,BYDGOSKI,2965.9468978085315
fixed14,1928,BARANOWICKI,BÓBRECKI,2644.6017241351688
fixed14,1928,BARANOWICKI,BĘDZIŃSKI,2826.194152338545
fixed14,1928,BARANOWICKI,BŁOŃSKI,2292.176339603316
fixed14,1928,BARANOWICKI,CHEŁMIŃSKI,2949.219100430883
fixed14,1928,BARANOWICKI,CHEŁMSKI,1495.392399456149
fixed14,1928,BARANOWICKI,CHODZIESKI,3279.3789956048113
fixed14,1928,BARANOWICKI,CHOJNICKI,3262.1300673088126
fixed14,1928,BARANOWICKI,CHORZÓW,2781.0364757310585
fixed14,1928,BARANOWICKI,CHRZANOWSKI,2786.088316999752
fixed14,1928,BARANOWICKI,CIECHANOWSKI,2096.3044740987284
fixed14,1928,BARANOWICKI,CIESZYŃSKI,3088.373559622739
fixed14,1928,BARANOWICKI,CZARNKOWSKI,3367.415041153426
fixed14,1928,BARANOWICKI,CZORTKOWSKI,2635.309384594748
fixed14,1928,BARANOWICKI,CZĘSTOCHOWSKI,2688.5729681672797
fixed14,1928,BARANOWICKI,DOBROMILSKI,2835.636648791131
fixed14,1928,BARANOWICKI,DOLIŃSKI,2761.942091044482
fixed14,1928,BARANOWICKI,DROHICKI,1131.0628367149193
fixed14,1928,BARANOWICKI,DROHOBYCKI,2636.6812344385335
fixed14,1928,BARANOWICKI,DUBIEŃSKI,1765.6382358777132
fixed14,1928,BARANOWICKI,DZIAŁDOWSKI,2473.5247468362286
fixed14,1928,BARANOWICKI,DZIŚNIEŃSKI,1700.7497780983992
fixed14,1928,BARANOWICKI,DĄBROWSKI,2732.150623224153
fixed14,1928,BARANOWICKI,GARWOLIŃSKI,1946.4333094230424
fixed14,1928,BARANOWICKI,GNIEŹNIEŃSKI,2858.4015620726127
fixed14,1928,BARANOWICKI,GORLICKI,2853.5072131192037
fixed14,1928,BARANOWICKI,GOSTYNIŃSKI,2479.1435160702626
fixed14,1928,BARANOWICKI,GOSTYŃSKI,3129.369584793414
fixed14,1928,BARANOWICKI,GRODZIEŃSKI,1162.5162829706603
fixed14,1928,BARANOWICKI,GRUDZIĄDZKI,2727.356995354297
fixed14,1928,BARANOWICKI,GRÓDECKI,2374.5876418033567
fixed14,1928,BARANOWICKI,GRÓJECKI,2011.2661375068622
fixed14,1928,BARANOWICKI,HOROCHOWSKI,2579.6623972809143
fixed14,1928,BARANOWICKI,HORODEŃSKI,3050.190782381667
fixed14,1928,BARANOWICKI,HRUBIESZOWSKI,1944.3364682496303
fixed14,1928,BARANOWICKI,INOWROCŁAWSKI,2967.3344114581264
fixed14,1928,BARANOWICKI,IWACEWICKI,556.2623377200648
fixed14,1928,BARANOWICKI,IŁŻECKI,2434.921459423096
fixed14,1928,BARANOWICKI,JANOWSKI,2036.4316685927913
fixed14,1928,BARANOWICKI,JAROCIŃSKI,3000.0422481295086
fixed14,1928,BARANOWICKI,JAROSŁAWSKI,2487.9902704585174
fixed14,1928,BARANOWICKI,JASIELSKI,2807.127317219898
fixed14,1928,BARANOWICKI,JAWOROWSKI,2462.904314531495
fixed14,1928,BARANOWICKI,JĘDRZEJOWSKI,2310.5483978336406
fixed14,1928,BARANOWICKI,KALISKI,2881.4763655621155
fixed14,1928,BARANOWICKI,KAMIONECKI,2198.4134565072113
fixed14,1928,BARANOWICKI,KARTUSKI,3398.552723445146
fixed14,1928,BARANOWICKI,KATOWICE,2815.827167845422
fixed14,1928,BARANOWICKI,KAŁUSKI,2977.3025828505793
fixed14,1928,BARANOWICKI,KIELECKI,2206.6394111713303
fixed14,1928,BARANOWICKI,KOBRYŃSKI,1093.995185867019
fixed14,1928,BARANOWICKI,KOLBUSZOWSKI,2759.467353323456
fixed14,1928,BARANOWICKI,KOLSKI,2522.854501751484
fixed14,1928,BARANOWICKI,KONECKI,2198.5239452828705
fixed14,1928,BARANOWICKI,KONIŃSKI,2702.713753860977
fixed14,1928,BARANOWICKI,KOPYCZYNIECKI,2614.8324746510075
fixed14,1928,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),3445.2328421062907
fixed14,1928,BARANOWICKI,KOSTOPOLSKI,1481.055319597705
fixed14,1928,BARANOWICKI,KOSZYRSKI,1317.668621454014
fixed14,1928,BARANOWICKI,KOWELSKI,1682.9923406742125
fixed14,1928,BARANOWICKI,KOZIENICKI,1810.4339646169003
fixed14,1928,BARANOWICKI,KOŁOMYJSKI,2966.216404036845
fixed14,1928,BARANOWICKI,KOŚCIAŃSKI,3168.9909958027074
fixed14,1928,BARANOWICKI,KOŚCIERSKI,3271.171330132267
fixed14,1928,BARANOWICKI,KRAKOWSKI,2941.7053768875894
fixed14,1928,BARANOWICKI,KRAKÓW (MIASTO),2943.298630234437
fixed14,1928,BARANOWICKI,KRASNOSTAWSKI,1778.647149806144
fixed14,1928,BARANOWICKI,KROTOSZYŃSKI,3063.414620753725
fixed14,1928,BARANOWICKI,KROŚNIEŃSKI,2890.186589741279
fixed14,1928,BARANOWICKI,KRZEMIENIECKI,1978.4769893928913
fixed14,1928,BARANOWICKI,KUTNOWSKI,2282.0434423852957
fixed14,1928,BARANOWICKI,KĘPIŃSKI,3059.4851176476695
fixed14,1928,BARANOWICKI,LESKI,3197.05073306687
fixed14,1928,BARANOWICKI,LESZCZYŃSKI,3235.3743664828116
fixed14,1928,BARANOWICKI,LIDZKI,672.3399109504394
fixed14,1928,BARANOWICKI,LIMANOWSKI,3076.9226502038573
fixed14,1928,BARANOWICKI,LIPNOWSKI,2441.7314772438513
fixed14,1928,BARANOWICKI,LUBACZOWSKI,2286.513945970045
fixed14,1928,BARANOWICKI,LUBARTOWSKI,1743.7721269220237
fixed14,1928,BARANOWICKI,LUBAWSKI,2518.4410872176945
fixed14,1928,BARANOWICKI,LUBELSKI,1800.4015006642403
fixed14,1928,BARANOWICKI,LUBLINIECKI,3010.7802902251533
fixed14,1928,BARANOWICKI,LUBOMELSKI,1838.4645103840166
fixed14,1928,BARANOWICKI,LWOWSKI,2292.8723239707365
fixed14,1928,BARANOWICKI,LWÓW (MIASTO),2183.0928164786083
fixed14,1928,BARANOWICKI,M. ST. WARSZAWA,1743.814748654879
fixed14,1928,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),2490.3992737817443
fixed14,1928,BARANOWICKI,MIECHOWSKI,2598.8859869125026
fixed14,1928,BARANOWICKI,MIELECKI,2367.607084059224
fixed14,1928,BARANOWICKI,MIĘDZYCHODZKI,3391.7660553222627
fixed14,1928,BARANOWICKI,MIŃSKI,1689.1102422984975
fixed14,1928,BARANOWICKI,MOGILEŃSKI,3016.344481054805
fixed14,1928,BARANOWICKI,MORSKI,3559.3587763990104
fixed14,1928,BARANOWICKI,MOŁODECZAŃSKI,1123.3068985027821
fixed14,1928,BARANOWICKI,MOŚCISKI,2774.2449561706894
