scenario,year,origin_district,dest_district,distance_value
baseline,1933,AUGUSTOWSKI,KAŁUSKI,427.4339010442325
baseline,1933,AUGUSTOWSKI,KIELECKI,316.609076474397
baseline,1933,AUGUSTOWSKI,KOBRYŃSKI,207.82902208597034
baseline,1933,AUGUSTOWSKI,KOLBUSZOWSKI,370.7692071906572
baseline,1933,AUGUSTOWSKI,KOLSKI,303.90971599599516
baseline,1933,AUGUSTOWSKI,KONECKI,310.1430968791871
baseline,1933,AUGUSTOWSKI,KONIŃSKI,330.6581249204328
baseline,1933,AUGUSTOWSKI,KOPYCZYNIECKI,463.96461254286913
baseline,1933,AUGUSTOWSKI,KOSOWSKI (KOSÓW HUCULSKI),485.31610379138044
baseline,1933,AUGUSTOWSKI,KOSTOPOLSKI,343.11559651252145
baseline,1933,AUGUSTOWSKI,KOSZYRSKI,297.8716918003244
baseline,1933,AUGUSTOWSKI,KOWELSKI,250.53275085961096
baseline,1933,AUGUSTOWSKI,KOZIENICKI,255.43052967976791
baseline,1933,AUGUSTOWSKI,KOŁOMYJSKI,457.45634216247817
baseline,1933,AUGUSTOWSKI,KOŚCIAŃSKI,408.7034349548503
baseline,1933,AUGUSTOWSKI,KOŚCIERSKI,412.35508719354874
baseline,1933,AUGUSTOWSKI,KRAKOWSKI,420.4040973048983
baseline,1933,AUGUSTOWSKI,KRAKÓW (MIASTO),420.2094314024668
baseline,1933,AUGUSTOWSKI,KRASNOSTAWSKI,261.9973984672682
baseline,1933,AUGUSTOWSKI,KROTOSZYŃSKI,386.3153204079786
baseline,1933,AUGUSTOWSKI,KROŚNIEŃSKI,426.04223712771693
baseline,1933,AUGUSTOWSKI,KRZEMIENIECKI,382.2922473884038
baseline,1933,AUGUSTOWSKI,KUTNOWSKI,277.7821257314181
baseline,1933,AUGUSTOWSKI,KĘPIŃSKI,388.1567295238155
baseline,1933,AUGUSTOWSKI,LESKI,468.106392592059
baseline,1933,AUGUSTOWSKI,LESZCZYŃSKI,415.91813954515004
baseline,1933,AUGUSTOWSKI,LIDZKI,131.62990613915218
baseline,1933,AUGUSTOWSKI,LIMANOWSKI,445.4639357408937
baseline,1933,AUGUSTOWSKI,LIPNOWSKI,304.3897562111559
baseline,1933,AUGUSTOWSKI,LUBACZOWSKI,348.0159151473772
baseline,1933,AUGUSTOWSKI,LUBARTOWSKI,251.72712559925156
baseline,1933,AUGUSTOWSKI,LUBAWSKI,313.9692454896948
baseline,1933,AUGUSTOWSKI,LUBELSKI,267.88252504732526
baseline,1933,AUGUSTOWSKI,LUBLINIECKI,378.5344900484166
baseline,1933,AUGUSTOWSKI,LUBOMELSKI,267.96390411541927
baseline,1933,AUGUSTOWSKI,LWOWSKI,354.39984290962434
baseline,1933,AUGUSTOWSKI,LWÓW (MIASTO),349.56605914352093
baseline,1933,AUGUSTOWSKI,M. ST. WARSZAWA,200.9851147690588
baseline,1933,AUGUSTOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),295.69549209102007
baseline,1933,AUGUSTOWSKI,MIECHOWSKI,367.92064418416226
baseline,1933,AUGUSTOWSKI,MIELECKI,353.8937937856493
baseline,1933,AUGUSTOWSKI,MIĘDZYCHODZKI,432.3893825146612
baseline,1933,AUGUSTOWSKI,MIŃSKI,200.11892793470327
baseline,1933,AUGUSTOWSKI,MOGILEŃSKI,362.32841296650895
baseline,1933,AUGUSTOWSKI,MORSKI,454.43482930613175
baseline,1933,AUGUSTOWSKI,MOŁODECZAŃSKI,201.67901960791713
baseline,1933,AUGUSTOWSKI,MOŚCISKI,400.67144618752053
baseline,1933,AUGUSTOWSKI,MYŚLENICKI,452.52004298617504
baseline,1933,AUGUSTOWSKI,MŁAWSKI,278.1164852740911
baseline,1933,AUGUSTOWSKI,NADWÓRNIAŃSKI,459.34913844551187
baseline,1933,AUGUSTOWSKI,NIESZAWSKI,323.49217374249355
baseline,1933,AUGUSTOWSKI,NIEŚWIESKI,197.6941118354022
baseline,1933,AUGUSTOWSKI,NIŻAŃSKI,324.1630377873212
baseline,1933,AUGUSTOWSKI,NOWOGRÓDZKI,170.61977351613584
baseline,1933,AUGUSTOWSKI,NOWOSĄDECKI,429.4097803712548
baseline,1933,AUGUSTOWSKI,NOWOTARSKI,455.7111761802805
baseline,1933,AUGUSTOWSKI,NOWOTOMYSKI,421.58762900932703
baseline,1933,AUGUSTOWSKI,OBORNICKI,400.8109642866582
baseline,1933,AUGUSTOWSKI,OLKUSKI,381.46922150959006
baseline,1933,AUGUSTOWSKI,OPATOWSKI,328.5865505420469
baseline,1933,AUGUSTOWSKI,OPOCZYŃSKI,297.3134472057361
baseline,1933,AUGUSTOWSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),161.417590202139
baseline,1933,AUGUSTOWSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),361.96520989556564
baseline,1933,AUGUSTOWSKI,OSTROŁĘCKI,170.08343134047874
baseline,1933,AUGUSTOWSKI,OSZMIAŃSKI,239.07271717531953
baseline,1933,AUGUSTOWSKI,PIOTRKOWSKI,292.02619823216116
baseline,1933,AUGUSTOWSKI,PIŃCZOWSKI,369.32308602735634
baseline,1933,AUGUSTOWSKI,PIŃSKI,271.0820690277698
baseline,1933,AUGUSTOWSKI,PODHAJECKI,413.73574004995436
baseline,1933,AUGUSTOWSKI,POSTAWSKI,235.85552819817144
baseline,1933,AUGUSTOWSKI,POZNAŃ (MIASTO),381.77416475836384
baseline,1933,AUGUSTOWSKI,POZNAŃSKI,382.55031344999077
baseline,1933,AUGUSTOWSKI,PRUŻAŃSKI,220.70035519877783
baseline,1933,AUGUSTOWSKI,PRZASNYCKI,207.18123274894472
baseline,1933,AUGUSTOWSKI,PRZEMYSKI,385.4300914403241
baseline,1933,AUGUSTOWSKI,PRZEMYŚLAŃSKI,381.93013619659996
baseline,1933,AUGUSTOWSKI,PRZEWORSKI,365.2398193413274
baseline,1933,AUGUSTOWSKI,PSZCZYŃSKI,401.4628885216975
baseline,1933,AUGUSTOWSKI,PUŁAWSKI,275.82572268955363
baseline,1933,AUGUSTOWSKI,PUŁTUSKI,243.1147879793726
baseline,1933,AUGUSTOWSKI,PŁOCKI,307.05263277011727
baseline,1933,AUGUSTOWSKI,PŁOŃSKI,250.86729620265467
baseline,1933,AUGUSTOWSKI,RADOMSKI,271.5697803707808
baseline,1933,AUGUSTOWSKI,RADOMSZCZAŃSKI,314.51799543084263
baseline,1933,AUGUSTOWSKI,RADZIECHOWSKI,342.2996600321882
baseline,1933,AUGUSTOWSKI,RADZYMIŃSKI,181.95432827192707
baseline,1933,AUGUSTOWSKI,RADZYŃSKI,222.04004614604503
baseline,1933,AUGUSTOWSKI,RAWICKI,399.6694355182551
baseline,1933,AUGUSTOWSKI,RAWSKI (RAWA MAZOWIECKA),277.7713578074755
baseline,1933,AUGUSTOWSKI,RAWSKI (RAWA RUSKA),324.9811251325869
baseline,1933,AUGUSTOWSKI,ROHATYŃSKI,412.0500529391052
baseline,1933,AUGUSTOWSKI,ROPCZYCKI,372.2065710046944
baseline,1933,AUGUSTOWSKI,RUDECKI,378.97272209283506
baseline,1933,AUGUSTOWSKI,RYBNICKI,419.5136158394624
baseline,1933,AUGUSTOWSKI,RYPIŃSKI,301.80175099557556
baseline,1933,AUGUSTOWSKI,RZESZOWSKI,383.6142113485711
baseline,1933,AUGUSTOWSKI,RÓWIEŃSKI,332.9900578624456
baseline,1933,AUGUSTOWSKI,SAMBORSKI,395.00242054435125
baseline,1933,AUGUSTOWSKI,SANDOMIERSKI,382.9752522724975
baseline,1933,AUGUSTOWSKI,SANOCKI,448.0695960141009
baseline,1933,AUGUSTOWSKI,SARNEŃSKI,303.81529828631125
baseline,1933,AUGUSTOWSKI,SIEDLECKI,191.69645144902725
baseline,1933,AUGUSTOWSKI,SIERADZKI,316.1922194364023
baseline,1933,AUGUSTOWSKI,SIERPECKI,290.17054289942485
baseline,1933,AUGUSTOWSKI,SKAŁACKI,452.35048802848195
baseline,1933,AUGUSTOWSKI,SKIERNIEWICKI,245.48398815264085
baseline,1933,AUGUSTOWSKI,SOCHACZEWSKI,245.61513650992927
baseline,1933,AUGUSTOWSKI,SOKALSKI,306.4410697287442
baseline,1933,AUGUSTOWSKI,SOKOŁOWSKI,172.85282110091174
baseline,1933,AUGUSTOWSKI,SOKÓLSKI,68.71409971944594
baseline,1933,AUGUSTOWSKI,STANISŁAWOWSKI,426.4201464503317
baseline,1933,AUGUSTOWSKI,STAROGARDZKI,394.1049952055419
baseline,1933,AUGUSTOWSKI,STOLIŃSKI,273.56045151380613
baseline,1933,AUGUSTOWSKI,STOPNICKI,394.74065987800003
baseline,1933,AUGUSTOWSKI,STOŁPECKI,216.21186689213437
baseline,1933,AUGUSTOWSKI,STRYJSKI,419.8916894536116
baseline,1933,AUGUSTOWSKI,SUWALSKI,30.407105376619203
baseline,1933,AUGUSTOWSKI,SZAMOTULSKI,411.2775442237667
baseline,1933,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),140.8959942555852
baseline,1933,AUGUSTOWSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),100.73401215364377
baseline,1933,AUGUSTOWSKI,SZUBIŃSKI,379.7735076425734
baseline,1933,AUGUSTOWSKI,SĘPOLEŃSKI,410.6455763124921
baseline,1933,AUGUSTOWSKI,SŁONIMSKI,140.22537637840983
baseline,1933,AUGUSTOWSKI,TARNOBRZESKI,324.6108548320716
baseline,1933,AUGUSTOWSKI,TARNOGÓRSKI,389.3353055540907
baseline,1933,AUGUSTOWSKI,TARNOPOLSKI,426.35559487497386
baseline,1933,AUGUSTOWSKI,TARNOWSKI,391.10833158030357
baseline,1933,AUGUSTOWSKI,TCZEWSKI,404.679826064602
baseline,1933,AUGUSTOWSKI,TOMASZOWSKI,322.37322601913803
baseline,1933,AUGUSTOWSKI,TORUŃSKI,348.964527857654
baseline,1933,AUGUSTOWSKI,TREMBOWELSKI,444.8922278899864
baseline,1933,AUGUSTOWSKI,TUCHOLSKI,387.2769876570575
baseline,1933,AUGUSTOWSKI,TURCZAŃSKI,423.9305443776636
baseline,1933,AUGUSTOWSKI,TURECKI,385.670009302197
baseline,1933,AUGUSTOWSKI,TŁUMACKI,441.7053743450731
baseline,1933,AUGUSTOWSKI,WADOWICKI,421.7488938019618
baseline,1933,AUGUSTOWSKI,WARSZAWSKI,203.19215882147492
baseline,1933,AUGUSTOWSKI,WIELUŃSKI,401.55354038011853
baseline,1933,AUGUSTOWSKI,WILEJSKI,215.15077243242024
baseline,1933,AUGUSTOWSKI,WILEŃSKO-TROCKI,150.02160022357535
baseline,1933,AUGUSTOWSKI,WILNO (MIASTO),141.06624568914788
baseline,1933,AUGUSTOWSKI,WOLSZTYŃSKI,423.54901297850387
baseline,1933,AUGUSTOWSKI,WOŁKOWYSKI,112.23837412382919
baseline,1933,AUGUSTOWSKI,WOŁOŻYŃSKI,208.87079897712482
baseline,1933,AUGUSTOWSKI,WRZESIŃSKI,358.5766343444282
baseline,1933,AUGUSTOWSKI,WYRZYSKI,397.8132970167962
baseline,1933,AUGUSTOWSKI,WYSOKOMAZOWIECKI,118.19661828257388
baseline,1933,AUGUSTOWSKI,WĄBRZESKI,341.0044104512302
baseline,1933,AUGUSTOWSKI,WĄGROWIECKI,392.3903658491011
baseline,1933,AUGUSTOWSKI,WĘGROWSKI,182.74139689963957
baseline,1933,AUGUSTOWSKI,WŁOCŁAWSKI,310.9228820411507
baseline,1933,AUGUSTOWSKI,WŁODAWSKI,219.2724351705493
baseline,1933,AUGUSTOWSKI,WŁODZIMIERSKI,276.9041924210708
baseline,1933,AUGUSTOWSKI,WŁOSZCZOWSKI,349.3987283950227
baseline,1933,AUGUSTOWSKI,ZALESZCZYCKI,495.12742800996324
baseline,1933,AUGUSTOWSKI,ZAMOJSKI,273.32365290134214
baseline,1933,AUGUSTOWSKI,ZBARASKI,440.5415296790901
baseline,1933,AUGUSTOWSKI,ZBOROWSKI,406.7530904529104
baseline,1933,AUGUSTOWSKI,ZDOŁBUNOWSKI,351.7245659692597
baseline,1933,AUGUSTOWSKI,ZŁOCZOWSKI,392.38699258676445
baseline,1933,AUGUSTOWSKI,ŁASKI,307.24939584138747
baseline,1933,AUGUSTOWSKI,ŁAŃCUCKI,349.9562693272257
baseline,1933,AUGUSTOWSKI,ŁOMŻYŃSKI,158.35515038091955
baseline,1933,AUGUSTOWSKI,ŁOWICKI,251.18323938117226
baseline,1933,AUGUSTOWSKI,ŁUCKI,291.5162660390403
baseline,1933,AUGUSTOWSKI,ŁUKOWSKI,210.67111496350728
baseline,1933,AUGUSTOWSKI,ŁUNINIECKI,237.8592753317528
baseline,1933,AUGUSTOWSKI,ŁÓDZKI,282.406664228281
baseline,1933,AUGUSTOWSKI,ŁÓDŹ (MIASTO),279.0638965291393
baseline,1933,AUGUSTOWSKI,ŁĘCZYCKI,290.883921370945
baseline,1933,AUGUSTOWSKI,ŚNIATYŃSKI,482.00585993411045
baseline,1933,AUGUSTOWSKI,ŚREDZKI,398.61478079083867
baseline,1933,AUGUSTOWSKI,ŚREMSKI,413.3030619606147
baseline,1933,AUGUSTOWSKI,ŚWIECKI,362.9136548122351
baseline,1933,AUGUSTOWSKI,ŚWIĘCIAŃSKI,195.1260857134727
baseline,1933,AUGUSTOWSKI,ŚWIĘTOCHŁOWICKI,391.70624357834373
baseline,1933,AUGUSTOWSKI,ŻNIŃSKI,373.9063144486534
baseline,1933,AUGUSTOWSKI,ŻYDACZOWSKI,391.9997009774077
baseline,1933,AUGUSTOWSKI,ŻYWIECKI,434.60713235873817
baseline,1933,AUGUSTOWSKI,ŻÓŁKIEWSKI,343.78090135652036
baseline,1933,BARANOWICKI,AUGUSTOWSKI,171.12664694218276
baseline,1933,BARANOWICKI,BIALSKI (BIAŁA KRAKOWSKA),420.6300271800071
baseline,1933,BARANOWICKI,BIALSKI (BIAŁA PODLASKA),159.0661730414457
baseline,1933,BARANOWICKI,BIAŁOSTOCKI,132.3862545913203
baseline,1933,BARANOWICKI,BIELSKI (BIELSK PODLASKI),142.53758465751693
baseline,1933,BARANOWICKI,BIELSKO,422.69271631691134
baseline,1933,BARANOWICKI,BIŁGORAJSKI,260.0161160124686
baseline,1933,BARANOWICKI,BOCHEŃSKI,389.39522707825154
baseline,1933,BARANOWICKI,BORSZCZOWSKI,394.8249516044234
baseline,1933,BARANOWICKI,BRASŁAWSKI,229.83679822331052
baseline,1933,BARANOWICKI,BRODNICKI,352.5526372583625
baseline,1933,BARANOWICKI,BRODZKI,256.0546847268944
baseline,1933,BARANOWICKI,BRZESKI (BRZESKO),375.9501737738127
baseline,1933,BARANOWICKI,BRZESKI (BRZEŚĆ N.BUG.),132.6958413652247
baseline,1933,BARANOWICKI,BRZEZIŃSKI,307.0529306148786
baseline,1933,BARANOWICKI,BRZEŻAŃSKI,363.7654203206032
baseline,1933,BARANOWICKI,BRZOZOWSKI,362.8780132755996
baseline,1933,BARANOWICKI,BUCZACKI,384.1303153679989
baseline,1933,BARANOWICKI,BYDGOSKI,416.07877798963244
baseline,1933,BARANOWICKI,BÓBRECKI,349.23980522539733
baseline,1933,BARANOWICKI,BĘDZIŃSKI,394.9498158240741
baseline,1933,BARANOWICKI,BŁOŃSKI,259.29364651518335
baseline,1933,BARANOWICKI,CHEŁMIŃSKI,408.9756267673144
baseline,1933,BARANOWICKI,CHEŁMSKI,199.83731750624517
baseline,1933,BARANOWICKI,CHODZIESKI,452.4130978298494
baseline,1933,BARANOWICKI,CHOJNICKI,441.57298523093596
baseline,1933,BARANOWICKI,CHORZÓW,392.5394309104585
baseline,1933,BARANOWICKI,CHRZANOWSKI,390.31013149752727
baseline,1933,BARANOWICKI,CIECHANOWSKI,290.43916917986695
baseline,1933,BARANOWICKI,CIESZYŃSKI,435.59607855682674
baseline,1933,BARANOWICKI,CZARNKOWSKI,463.1846613966636
baseline,1933,BARANOWICKI,CZORTKOWSKI,366.04403118213673
baseline,1933,BARANOWICKI,CZĘSTOCHOWSKI,370.77805633285044
baseline,1933,BARANOWICKI,DOBROMILSKI,382.44654917530585
baseline,1933,BARANOWICKI,DOLIŃSKI,377.02036656332695
baseline,1933,BARANOWICKI,DROHICKI,127.92048128150637
baseline,1933,BARANOWICKI,DROHOBYCKI,366.5650935836183
baseline,1933,BARANOWICKI,DUBIEŃSKI,229.83245351362126
baseline,1933,BARANOWICKI,DZIAŁDOWSKI,328.8703998325
baseline,1933,BARANOWICKI,DZIŚNIEŃSKI,212.242520885092
baseline,1933,BARANOWICKI,DĄBROWSKI,377.7605098866459
baseline,1933,BARANOWICKI,GARWOLIŃSKI,248.21039691747038
baseline,1933,BARANOWICKI,GNIEŹNIEŃSKI,401.22170036205966
baseline,1933,BARANOWICKI,GORLICKI,395.7219711647933
baseline,1933,BARANOWICKI,GOSTYNIŃSKI,333.2284931993039
baseline,1933,BARANOWICKI,GOSTYŃSKI,438.1450449630072
baseline,1933,BARANOWICKI,GRODZIEŃSKI,133.06703347615584
baseline,1933,BARANOWICKI,GRUDZIĄDZKI,381.1888604579721
baseline,1933,BARANOWICKI,GRÓDECKI,325.2081517362021
baseline,1933,BARANOWICKI,GRÓJECKI,273.3570607208937
baseline,1933,BARANOWICKI,HOROCHOWSKI,266.4280899277797
baseline,1933,BARANOWICKI,HORODEŃSKI,408.7466113289197
baseline,1933,BARANOWICKI,HRUBIESZOWSKI,266.6176806101627
baseline,1933,BARANOWICKI,INOWROCŁAWSKI,386.64106057476755
baseline,1933,BARANOWICKI,IWACEWICKI,53.65194913927023
baseline,1933,BARANOWICKI,IŁŻECKI,314.4100943688815
baseline,1933,BARANOWICKI,JANOWSKI,270.25181781436095
baseline,1933,BARANOWICKI,JAROCIŃSKI,419.9042397852913
baseline,1933,BARANOWICKI,JAROSŁAWSKI,343.03193545795517
baseline,1933,BARANOWICKI,JASIELSKI,388.7119647940305
baseline,1933,BARANOWICKI,JAWOROWSKI,339.11140193867766
baseline,1933,BARANOWICKI,JĘDRZEJOWSKI,321.3909132722024
baseline,1933,BARANOWICKI,KALISKI,396.9466014285943
baseline,1933,BARANOWICKI,KAMIONECKI,295.35201794072333
baseline,1933,BARANOWICKI,KARTUSKI,465.0251491038131
baseline,1933,BARANOWICKI,KATOWICE,394.1646800616076
baseline,1933,BARANOWICKI,KAŁUSKI,384.4464964389704
baseline,1933,BARANOWICKI,KIELECKI,302.01858609866997
baseline,1933,BARANOWICKI,KOBRYŃSKI,139.03497289148333
baseline,1933,BARANOWICKI,KOLBUSZOWSKI,345.7242826576546
baseline,1933,BARANOWICKI,KOLSKI,340.446077678931
baseline,1933,BARANOWICKI,KONECKI,299.3996648182204
baseline,1933,BARANOWICKI,KONIŃSKI,367.19448660336866
baseline,1933,BARANOWICKI,KOPYCZYNIECKI,358.67456863796167
baseline,1933,BARANOWICKI,KOSOWSKI (KOSÓW HUCULSKI),442.3286991861184
baseline,1933,BARANOWICKI,KOSTOPOLSKI,179.7951225102327
baseline,1933,BARANOWICKI,KOSZYRSKI,165.62160364910875
baseline,1933,BARANOWICKI,KOWELSKI,213.76876564665253
baseline,1933,BARANOWICKI,KOZIENICKI,240.84003930404086
baseline,1933,BARANOWICKI,KOŁOMYJSKI,414.46893755721624
baseline,1933,BARANOWICKI,KOŚCIAŃSKI,445.239796637786
baseline,1933,BARANOWICKI,KOŚCIERSKI,448.8914488764847
baseline,1933,BARANOWICKI,KRAKOWSKI,410.6714351399031
baseline,1933,BARANOWICKI,KRAKÓW (MIASTO),410.64666596597095
baseline,1933,BARANOWICKI,KRASNOSTAWSKI,225.23341325430977
baseline,1933,BARANOWICKI,KROTOSZYŃSKI,422.8516820909143
baseline,1933,BARANOWICKI,KROŚNIEŃSKI,400.99731259471446
baseline,1933,BARANOWICKI,KRZEMIENIECKI,249.60872276043418
baseline,1933,BARANOWICKI,KUTNOWSKI,314.3184874143539
baseline,1933,BARANOWICKI,KĘPIŃSKI,424.69309120675115
baseline,1933,BARANOWICKI,LESKI,432.840440843631
baseline,1933,BARANOWICKI,LESZCZYŃSKI,452.4545012280857
baseline,1933,BARANOWICKI,LIDZKI,72.36967644961422
baseline,1933,BARANOWICKI,LIMANOWSKI,420.41901120789123
baseline,1933,BARANOWICKI,LIPNOWSKI,340.92611789409165
baseline,1933,BARANOWICKI,LUBACZOWSKI,311.2519299344187
baseline,1933,BARANOWICKI,LUBARTOWSKI,236.74913690363977
baseline,1933,BARANOWICKI,LUBAWSKI,350.5056071726305
baseline,1933,BARANOWICKI,LUBELSKI,242.8376005143228
baseline,1933,BARANOWICKI,LUBLINIECKI,415.0708517313524
baseline,1933,BARANOWICKI,LUBOMELSKI,231.19991890246092
baseline,1933,BARANOWICKI,LWOWSKI,311.4124383043625
baseline,1933,BARANOWICKI,LWÓW (MIASTO),306.578654538259
baseline,1933,BARANOWICKI,M. ST. WARSZAWA,237.5214764519946
baseline,1933,BARANOWICKI,MAKOWSKI (MAKÓW MAZOWIECKI),332.23185377395583
baseline,1933,BARANOWICKI,MIECHOWSKI,353.3301538084353
baseline,1933,BARANOWICKI,MIELECKI,328.84886925264675
baseline,1933,BARANOWICKI,MIĘDZYCHODZKI,468.925744197597
baseline,1933,BARANOWICKI,MIŃSKI,223.8653539027978
baseline,1933,BARANOWICKI,MOGILEŃSKI,398.8647746494448
baseline,1933,BARANOWICKI,MORSKI,490.97119098906757
baseline,1933,BARANOWICKI,MOŁODECZAŃSKI,136.8663490047045
baseline,1933,BARANOWICKI,MOŚCISKI,365.3283538966974
baseline,1933,BARANOWICKI,MYŚLENICKI,446.6870817655378
baseline,1933,BARANOWICKI,MŁAWSKI,314.6528469570269
baseline,1933,BARANOWICKI,NADWÓRNIAŃSKI,416.3617338402499
baseline,1933,BARANOWICKI,NIESZAWSKI,360.0285354254294
baseline,1933,BARANOWICKI,NIEŚWIESKI,35.39243266032809
baseline,1933,BARANOWICKI,NIŻAŃSKI,299.11811325431864
baseline,1933,BARANOWICKI,NOWOGRÓDZKI,48.715745564093275
baseline,1933,BARANOWICKI,NOWOSĄDECKI,404.36485583825214
baseline,1933,BARANOWICKI,NOWOTARSKI,450.48159211630906
baseline,1933,BARANOWICKI,NOWOTOMYSKI,458.1239906922629
baseline,1933,BARANOWICKI,OBORNICKI,437.3473259695941
baseline,1933,BARANOWICKI,OLKUSKI,366.8787311338631
baseline,1933,BARANOWICKI,OPATOWSKI,313.99606016631986
baseline,1933,BARANOWICKI,OPOCZYŃSKI,313.26089068765845
baseline,1933,BARANOWICKI,OSTROWSKI (OSTRÓW MAZOWIECKA),197.95395188507482
baseline,1933,BARANOWICKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),398.50157157850134
